
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-20,13,10,7,7,5,2,87,72,47,1026,1024,1021,10,9,8,19,16,,0.00,1,,146<br />
2009-8-21,13,10,8,9,7,5,82,76,67,1026,1023,1019,10,10,10,24,11,,0.00,3,,38<br />
2009-8-22,18,14,11,11,9,7,82,72,52,1019,1016,1014,,,,32,21,45,0.00,,,6<br />
2009-8-23,18,14,10,11,9,8,100,78,52,1019,1017,1015,10,10,9,21,5,,0.00,0,,100<br />
2009-8-24,16,13,11,13,11,10,94,84,72,1022,1020,1019,9,9,8,21,8,,0.00,0,,103<br />
2009-8-25,21,17,14,18,14,12,94,82,68,1021,1019,1016,,,,16,8,,0.00,,,6<br />
2009-8-26,26,21,17,17,16,14,88,74,54,1017,1014,1012,10,10,10,14,6,,0.00,3,,354<br />
2009-8-27,30,23,17,17,16,14,88,71,37,1016,1014,1014,4,4,4,16,8,,0.00,6,,354<br />
2009-8-28,24,20,16,18,16,15,94,75,61,1015,1012,1010,8,6,4,23,10,,0.00,,,59<br />
2009-8-29,25,21,18,19,17,14,88,76,61,1010,1007,1005,,,,21,8,0,0.00,,,7<br />
2009-8-30,32,26,19,18,16,11,83,65,36,1010,1007,1004,9,8,7,37,11,,0.00,,,23<br />
2009-8-31,18,16,13,13,11,4,94,77,48,1014,1012,1008,10,9,3,42,32,61,0.00,7,Rain-Thunderstorm,145<br />
2009-9-1,17,13,12,12,11,10,94,81,68,1017,1015,1013,10,10,9,47,29,64,0.00,8,,128<br />
2009-9-2,15,14,13,14,13,11,100,91,77,1017,1016,1014,10,7,1,48,34,63,0.00,8,Rain,121<br />
2009-9-3,16,14,13,12,11,10,88,82,72,1021,1018,1015,10,9,5,42,34,64,0.00,7,Rain,125<br />
2009-9-4,15,13,11,13,11,10,100,85,77,1021,1019,1017,10,8,1,40,19,55,0.00,6,Rain,106<br />
2009-9-5,18,14,11,13,11,10,94,81,59,1019,1016,1014,10,9,3,21,11,,0.00,4,,3<br />
2009-9-6,19,17,16,15,13,12,88,79,73,1014,1010,1006,10,10,10,21,13,,0.00,8,,62<br />
2009-9-7,16,14,13,13,11,10,100,80,72,1009,1006,1000,10,9,1,42,24,74,0.00,6,Rain,197<br />
2009-9-8,12,9,7,9,4,0,93,74,54,1021,1014,1009,10,9,2,34,21,52,0.00,7,Rain,231<br />
2009-9-9,13,9,5,2,0,-2,81,56,38,1028,1024,1021,10,10,10,16,10,,0.00,3,,257<br />
2009-9-10,15,10,6,5,3,0,81,56,38,1035,1032,1028,10,10,10,21,14,,0.00,1,,4<br />
2009-9-11,14,12,10,11,6,1,88,65,44,1035,1032,1029,10,10,10,26,14,,0.00,0,,76<br />
2009-9-12,16,14,13,12,10,8,88,76,59,1028,1025,1022,10,10,10,26,13,,0.00,1,,77<br />
2009-9-13,18,16,14,12,11,8,88,73,52,1024,1022,1019,10,10,10,27,14,,0.00,2,,66<br />
2009-9-14,20,18,15,15,13,11,88,79,73,1020,1019,1017,10,10,10,27,16,,0.00,2,,41<br />
2009-9-15,20,18,15,15,14,13,94,83,68,1019,1017,1015,10,10,10,16,11,,0.00,1,,93<br />
2009-9-16,20,17,14,14,11,8,94,69,52,1024,1022,1018,9,9,9,34,16,,0.00,,,170<br />
2009-9-17,14,13,13,14,12,10,100,86,77,1023,1018,1010,10,9,5,52,31,63,0.00,8,Rain,113<br />
2009-9-18,15,12,10,14,11,9,100,91,77,1012,1008,1005,10,5,2,42,34,66,0.00,8,Rain,193<br />
2009-9-19,17,13,10,8,6,1,76,63,39,1016,1015,1014,10,10,10,29,19,53,0.00,3,,251<br />
2009-9-20,22,16,9,8,6,3,87,58,33,1019,1016,1015,10,10,10,19,8,,0.00,0,,292<br />
2009-9-21,21,17,13,14,10,7,77,64,49,1016,1014,1010,10,10,10,23,13,,0.00,0,,2<br />
2009-9-22,17,13,8,12,9,5,94,81,68,1022,1015,1010,10,8,3,39,19,63,0.00,8,Rain,187<br />
2009-9-23,13,9,5,5,3,1,76,65,54,1025,1024,1023,10,10,10,34,24,52,0.00,3,,136<br />
2009-9-24,14,12,10,10,6,2,77,63,44,1026,1024,1022,10,10,10,24,13,,0.00,2,,77<br />
2009-9-25,18,14,12,10,8,6,72,61,52,1022,1018,1013,,,,37,23,53,0.00,,,35<br />
2009-9-26,19,17,14,13,12,10,88,76,59,1013,1011,1008,10,10,10,27,13,,0.00,1,,81<br />
2009-9-27,16,12,8,13,8,1,94,83,62,1025,1016,1009,10,8,3,60,32,66,0.00,7,Rain,176<br />
2009-9-28,14,9,4,2,-1,-3,75,54,36,1030,1026,1024,10,10,10,35,27,48,0.00,4,,198<br />
2009-9-29,13,9,5,5,2,-2,81,60,51,1034,1032,1030,10,10,10,26,19,,0.00,1,,139<br />
2009-9-30,14,12,10,9,5,1,77,65,47,1035,1030,1026,10,10,10,35,16,52,0.00,3,,100<br />
2009-10-1,15,13,12,10,9,8,82,75,67,1025,1022,1019,10,10,10,26,14,,0.00,4,,107<br />
2009-10-2,19,14,10,13,10,9,94,76,56,1020,1018,1016,10,10,10,16,6,,0.00,1,Fog,14<br />
2009-10-3,19,16,13,14,11,9,88,72,59,1020,1017,1016,,,,29,16,,0.00,,,36<br />
2009-10-4,20,18,15,16,14,11,88,77,68,1016,1011,1005,10,10,10,35,19,,0.00,4,,65<br />
2009-10-5,23,19,16,18,17,14,100,82,57,1010,1004,999,10,7,2,60,18,45,0.00,6,Rain-Hail-Thunderstorm,142<br />
2009-10-6,21,16,11,13,3,-3,67,45,29,1025,1019,1010,10,10,10,37,21,52,0.00,1,,198<br />
2009-10-7,17,13,9,5,-1,-4,55,38,29,1029,1027,1025,10,9,8,24,13,,0.00,0,,184<br />
2009-10-8,16,13,11,10,8,5,77,68,55,1028,1026,1023,10,10,10,24,10,,0.00,4,,98<br />
2009-10-9,19,16,13,13,10,5,82,68,40,1023,1020,1015,10,10,10,26,18,,0.00,1,,65<br />
2009-10-10,21,17,14,19,14,11,100,82,72,1015,1006,998,10,7,1,66,18,97,0.00,5,Rain-Thunderstorm,50<br />
2009-10-11,20,17,14,16,9,2,100,67,32,1007,1004,1001,10,7,3,29,14,53,0.00,6,Rain-Thunderstorm,238<br />
2009-10-12,18,16,13,9,4,-2,67,46,29,1011,1009,1006,,,,19,13,,0.00,,,314<br />
2009-10-13,27,21,15,12,10,7,77,54,32,1010,1008,1006,10,10,10,35,19,,0.00,4,,325<br />
2009-10-14,14,13,12,12,7,4,94,69,54,1018,1015,1012,10,9,3,42,26,50,0.00,6,Rain,131<br />
2009-10-15,16,13,11,6,4,2,67,51,39,1021,1020,1019,10,10,10,23,13,,0.00,2,,49<br />
2009-10-16,18,14,12,9,6,4,67,54,40,1022,1020,1018,10,10,10,24,18,,0.00,4,,18<br />
2009-10-17,19,17,15,11,9,7,72,61,46,1020,1018,1017,,,,26,14,,0.00,,,51<br />
2009-10-18,20,17,14,15,12,9,94,71,60,1019,1016,1013,,,,26,16,,0.00,,,84<br />
2009-10-19,20,18,16,16,14,12,94,78,68,1015,1012,1010,10,10,10,27,13,,0.00,4,,30<br />
2009-10-20,22,18,14,16,12,5,94,64,33,1015,1013,1012,10,8,6,24,5,,0.00,8,,346<br />
2009-10-21,19,17,15,15,13,7,100,83,49,1018,1016,1013,10,7,2,26,19,,0.00,8,Rain,130<br />
2009-10-22,20,17,14,16,13,10,88,77,68,1016,1012,1008,10,10,10,21,10,,0.00,6,,76<br />
2009-10-23,26,19,13,21,16,6,88,75,63,1009,1003,997,10,5,1,60,24,89,0.00,5,Rain-Thunderstorm,6<br />
2009-10-24,18,14,11,9,3,-4,88,46,24,1017,1015,1011,8,6,5,32,16,45,0.00,8,Rain,191<br />
2009-10-25,20,17,14,11,8,4,77,54,35,1016,1014,1011,9,9,9,29,11,,0.00,,,353<br />
2009-10-26,16,14,13,8,4,0,63,50,38,1022,1020,1017,8,8,8,37,26,69,0.00,,,119<br />
2009-10-27,21,17,13,14,9,7,72,60,46,1019,1016,1013,,,,29,19,,0.00,,,31<br />
2009-10-28,24,21,18,19,15,12,88,71,53,1015,1014,1011,,,,27,13,,0.00,,,43<br />
2009-10-29,30,23,18,23,20,17,94,77,51,1013,1008,1002,10,9,8,42,8,74,0.00,2,Rain-Thunderstorm,23<br />
2009-10-30,30,24,19,23,19,10,83,65,45,1011,1005,999,10,9,7,39,21,55,0.00,2,Rain-Thunderstorm,97<br />
2009-10-31,21,19,17,20,16,11,100,82,64,1011,1008,1005,10,7,3,50,31,71,0.00,7,Rain-Thunderstorm,105<br />
2009-11-1,22,21,20,20,18,16,94,87,78,1011,1008,1006,10,8,2,45,23,63,0.00,6,Rain-Thunderstorm,114<br />
2009-11-2,25,22,20,21,18,16,88,84,78,1009,1005,1000,10,9,8,37,24,55,0.00,6,Rain-Thunderstorm,76<br />
2009-11-3,22,18,15,15,9,4,83,56,31,1013,1011,1007,10,10,10,29,18,45,0.00,1,,159<br />
2009-11-4,19,17,16,15,8,1,83,55,30,1013,1010,1007,,,,24,13,,0.00,,,79<br />
2009-11-5,22,19,16,18,16,12,100,78,56,1013,1011,1009,10,9,5,24,10,,0.00,1,,94<br />
2009-11-6,22,20,19,20,19,16,100,90,78,1011,1006,1002,10,7,1,27,16,,0.00,7,Rain,130<br />
2009-11-7,20,17,13,18,4,-1,88,45,24,1013,1011,1007,10,10,10,39,26,52,0.00,8,,185<br />
2009-11-8,23,18,13,11,9,8,77,55,38,1013,1011,1009,,,,24,18,,0.00,,,328<br />
2009-11-9,24,19,15,11,8,5,72,54,33,1013,1010,1007,10,10,8,32,23,40,0.00,6,Rain-Thunderstorm,274<br />
2009-11-10,22,17,13,8,6,0,63,43,30,1016,1014,1012,9,8,7,16,8,,0.00,,,7<br />
2009-11-11,25,20,16,14,11,6,64,50,29,1014,1012,1010,,,,29,13,,0.00,,,348<br />
2009-11-12,28,22,17,20,14,11,83,62,42,1011,1009,1007,,,,26,18,,0.00,,,23<br />
2009-11-13,26,23,21,22,19,16,94,78,69,1008,1006,1003,10,8,0,42,13,61,0.00,6,Rain-Thunderstorm,84<br />
2009-11-14,23,20,18,20,15,7,94,72,38,1016,1012,1008,10,10,10,37,24,52,0.00,2,,135<br />
2009-11-15,23,20,17,17,15,13,88,74,64,1018,1015,1013,10,10,10,29,18,,0.00,4,,115<br />
2009-11-16,26,22,19,20,17,13,88,70,44,1015,1011,1004,10,10,10,39,14,55,0.00,3,,26<br />
2009-11-17,26,23,21,22,20,18,94,83,73,1009,1006,1004,10,9,5,42,19,58,0.00,6,Rain-Thunderstorm,12<br />
2009-11-18,22,20,19,21,16,12,94,74,56,1009,1005,1000,10,10,9,42,34,63,0.00,6,,120<br />
2009-11-19,26,21,17,21,16,12,94,67,44,1011,1007,1000,10,9,5,50,23,72,0.00,5,Rain-Thunderstorm,203<br />
2009-11-20,24,21,19,18,15,13,88,66,50,1015,1013,1011,10,10,10,29,13,40,0.00,2,,61<br />
2009-11-21,21,19,17,19,17,11,100,87,53,1013,1009,1005,10,6,1,40,21,61,0.00,7,Rain-Thunderstorm,64<br />
2009-11-22,23,21,20,20,19,18,100,87,73,1009,1008,1005,10,9,4,23,10,,0.00,8,,153<br />
2009-11-23,25,22,20,21,20,17,94,86,78,1009,1007,1006,10,10,9,32,19,,0.00,6,Rain,106<br />
2009-11-24,26,22,19,23,20,17,100,89,78,1009,1006,1002,10,8,1,39,21,60,0.00,7,Thunderstorm,105<br />
2009-11-25,29,26,22,23,22,18,94,79,62,1010,1006,1002,10,10,6,35,14,55,0.00,6,Rain-Thunderstorm,123<br />
2009-11-26,26,22,19,16,14,11,78,58,44,1015,1012,1009,10,10,10,26,19,,0.00,4,Thunderstorm,114<br />
2009-11-27,23,20,18,16,13,10,88,65,49,1013,1011,1009,10,9,6,23,13,,0.00,6,Rain-Thunderstorm,86<br />
2009-11-28,23,20,18,19,17,14,88,78,69,1010,1007,1005,10,10,10,24,16,,0.00,6,,104<br />
2009-11-29,23,20,17,23,20,15,100,91,83,1006,1003,998,10,7,1,39,18,55,0.00,7,Rain-Thunderstorm,200<br />
2009-11-30,27,21,15,15,10,7,88,52,28,1012,1010,1006,8,8,8,21,11,,0.00,,,246<br />
2009-12-1,26,23,20,18,13,10,73,56,44,1011,1009,1006,9,8,8,42,18,61,0.00,8,Rain-Thunderstorm,21<br />
2009-12-2,28,24,20,19,14,5,83,61,28,1010,1008,1006,10,10,8,26,14,,0.00,4,Rain-Thunderstorm,3<br />
2009-12-3,21,17,13,12,7,4,88,52,35,1019,1016,1011,10,10,9,35,24,,0.00,2,,183<br />
2009-12-4,21,17,13,12,8,4,77,55,33,1020,1017,1014,10,10,10,23,11,,0.00,1,,66<br />
2009-12-5,19,17,15,14,12,10,88,75,56,1014,1012,1011,10,8,3,27,19,,0.00,6,Rain-Thunderstorm,51<br />
2009-12-6,21,17,13,15,12,11,88,73,60,1018,1016,1013,10,10,10,34,18,48,0.00,3,,145<br />
2009-12-7,20,18,15,13,12,9,82,67,60,1020,1019,1018,10,10,10,37,21,48,0.00,5,,123<br />
2009-12-8,22,20,18,19,14,10,88,69,46,1020,1017,1015,10,10,10,27,14,,0.00,2,,83<br />
2009-12-9,26,23,20,20,17,15,88,71,54,1017,1015,1013,10,10,8,29,16,,0.00,3,Rain,35<br />
2009-12-10,28,24,21,22,19,18,83,74,54,1016,1014,1011,10,10,10,24,13,,0.00,1,,57<br />
2009-12-11,25,22,18,19,17,14,78,69,61,1016,1014,1012,10,9,8,37,23,50,0.00,8,,141<br />
2009-12-12,23,19,15,14,13,11,88,67,50,1018,1017,1016,10,10,10,34,26,52,0.00,4,,143<br />
2009-12-13,24,21,18,16,12,8,68,55,41,1017,1013,1008,10,10,10,23,14,,0.00,2,,42<br />
2009-12-14,29,24,20,18,13,2,78,52,30,1012,1010,1009,10,10,10,23,16,,0.00,2,,319<br />
2009-12-15,24,21,18,19,16,12,83,71,56,1016,1014,1013,10,10,10,37,16,58,0.00,3,,117<br />
2009-12-16,23,21,20,19,18,14,88,80,64,1018,1016,1014,10,10,10,27,19,,0.00,6,Rain,98<br />
2009-12-17,26,23,20,20,18,16,88,76,61,1017,1015,1012,10,10,10,37,18,50,0.00,2,,91<br />
2009-12-18,27,23,21,22,19,16,83,72,61,1016,1014,1011,10,10,10,34,23,52,0.00,2,,77<br />
2009-12-19,28,26,24,23,22,21,89,81,74,1012,1010,1008,,,,23,14,,0.00,,,30<br />
2009-12-22,26,26,25,24,24,24,94,90,89,1012,1012,1011,10,10,10,24,19,,0.00,6,Rain-Thunderstorm,105<br />
2009-12-23,27,26,24,23,22,20,83,79,74,1013,1010,1006,10,9,6,34,11,,0.00,7,Rain-Thunderstorm,47<br />
2009-12-24,28,24,21,24,21,18,94,79,58,1014,1010,1006,10,9,3,42,21,64,0.00,5,Rain-Thunderstorm,112<br />
2009-12-25,25,22,20,22,20,14,89,81,68,1013,1010,1006,10,10,8,32,19,,0.00,4,,131<br />
2009-12-26,26,23,22,22,21,19,100,82,69,1011,1007,1004,10,8,3,23,13,63,0.00,4,Rain-Thunderstorm,98<br />
2009-12-27,28,24,22,23,22,20,100,82,69,1009,1008,1006,10,10,10,27,18,,0.00,4,,110<br />
2009-12-28,25,24,24,23,21,20,89,83,78,1006,1005,1003,10,10,8,26,18,,0.00,5,Rain,79<br />
2009-12-29,27,23,20,22,21,12,100,81,60,1009,1004,1002,10,9,3,40,13,63,0.00,4,Rain-Thunderstorm,146<br />
2009-12-30,27,23,19,14,8,4,73,41,24,1015,1012,1009,10,10,10,34,19,58,0.00,1,,222<br />
2009-12-31,26,23,20,17,14,8,78,59,41,1019,1016,1013,10,10,10,29,18,,0.00,2,,77<br />
