
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,8,1,8,4,-1,93,76,58,1024,1019,1016,10,10,8,58,24,82,0.00,6,Rain,243<br />
2007-1-2,4,2,0,2,1,-1,100,89,81,1024,1019,1014,10,9,3,42,16,60,0.00,6,Rain-Snow,243<br />
2007-1-3,5,3,2,2,1,0,93,87,75,1030,1027,1024,10,9,6,27,21,,0.00,6,Rain,250<br />
2007-1-4,8,4,2,4,1,-1,87,77,53,1024,1016,1013,10,10,10,35,16,58,0.00,6,Rain,226<br />
2007-1-5,7,6,5,3,2,2,87,77,71,1024,1021,1016,10,10,10,35,29,55,0.00,6,Rain,249<br />
2007-1-6,9,7,5,6,4,2,93,82,76,1024,1022,1019,10,10,10,24,18,,0.00,6,Rain,232<br />
2007-1-7,10,6,1,6,4,0,93,80,66,1021,1019,1017,10,9,1,35,18,50,0.00,4,Fog-Rain,239<br />
2007-1-8,10,6,1,4,3,0,100,79,62,1018,1014,1011,10,10,10,29,10,48,0.00,5,Fog-Rain,214<br />
2007-1-9,12,10,7,9,7,4,94,81,71,1022,1017,1013,10,10,10,32,19,,0.00,6,Rain,236<br />
2007-1-10,14,8,3,8,6,2,100,82,62,1023,1021,1019,10,10,10,34,10,,0.00,3,Fog,207<br />
2007-1-11,12,9,7,7,4,-1,93,69,41,1024,1019,1013,10,10,10,63,31,87,0.00,6,Rain,248<br />
2007-1-12,11,8,6,5,2,0,87,66,54,1027,1023,1013,10,10,8,66,42,89,0.00,4,Rain,256<br />
2007-1-13,13,7,0,5,2,0,100,68,50,1026,1024,1021,10,10,10,35,24,50,0.00,4,Fog,243<br />
2007-1-14,10,5,0,6,2,-1,100,80,57,1032,1028,1021,10,10,10,37,14,52,0.00,3,Fog-Rain,242<br />
2007-1-15,7,1,-4,3,-1,-4,100,94,71,1032,1028,1024,10,3,0,16,5,,0.00,1,Fog,90<br />
2007-1-16,1,-1,-2,1,-1,-2,100,100,100,1025,1024,1023,3,1,0,14,8,,0.00,7,Fog,219<br />
2007-1-17,11,4,-1,6,2,-1,100,83,62,1022,1021,1018,10,9,3,27,8,,0.00,6,Fog-Rain,231<br />
2007-1-18,15,11,8,7,4,0,66,57,47,1018,1009,1001,10,10,10,74,34,109,0.00,6,Rain,237<br />
2007-1-19,14,11,9,10,8,7,94,79,63,1023,1012,1003,10,10,4,72,53,109,0.00,6,Rain,261<br />
2007-1-20,13,12,11,9,7,4,88,72,58,1023,1019,1016,10,10,10,42,27,58,0.00,6,Rain,251<br />
2007-1-21,12,7,2,6,2,-1,93,72,57,1018,1016,1013,10,10,9,50,26,66,0.00,5,Rain,250<br />
2007-1-22,5,3,1,1,-1,-2,93,79,70,1018,1016,1014,10,10,10,14,10,,0.00,8,Rain-Snow,121<br />
2007-1-23,2,-1,-3,1,-2,-4,100,96,86,1014,1005,994,10,6,1,32,18,,0.00,7,Rain-Snow,52<br />
