
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-26,6,1,-3,-3,-5,-6,86,66,49,1024,1021,1016,32,25,24,21,13,,0.00,3,,8<br />
2005-2-27,6,0,-6,-1,-4,-8,93,75,57,1024,1023,1021,32,25,24,19,10,,0.00,3,,174<br />
2005-2-28,10,2,-5,-1,-5,-8,93,65,30,1021,1016,1013,32,25,24,11,6,,0.00,1,,144<br />
2005-3-1,12,4,-3,-4,-6,-8,86,50,26,1014,1013,1011,24,24,24,37,11,50,0.00,3,,265<br />
2005-3-2,12,4,-2,-2,-6,-7,74,49,28,1016,1014,1012,32,25,24,23,8,34,0.00,3,,261<br />
2005-3-3,12,6,1,-4,-6,-8,60,45,26,1020,1018,1016,32,25,24,14,11,,0.00,4,,235<br />
2005-3-4,15,6,-4,-5,-7,-10,80,44,18,1017,1016,1014,24,24,24,37,11,50,0.00,1,,245<br />
2005-3-5,17,9,1,-3,-5,-7,60,37,26,1017,1014,1008,24,24,24,40,18,55,0.00,3,,253<br />
2005-3-6,10,4,-1,-1,-6,-10,69,47,24,1023,1016,1008,24,24,24,47,26,58,0.00,3,Fog,299<br />
2005-3-7,16,6,-3,1,-3,-6,93,70,23,1023,1017,1009,32,25,24,52,13,61,0.00,4,Fog-Rain-Hail-Thunderstorm,219<br />
2005-3-8,13,4,-4,0,-6,-9,80,50,26,1024,1020,1012,32,25,24,29,8,39,0.00,4,,170<br />
2005-3-9,15,8,0,1,-4,-11,54,40,18,1026,1016,1011,24,24,24,35,19,50,0.00,4,,312<br />
2005-3-10,15,6,-3,-9,-10,-12,59,34,15,1031,1026,1018,24,24,24,29,13,,0.00,1,,273<br />
2005-3-11,20,11,3,3,-4,-10,93,41,21,1017,1012,1006,32,22,10,45,29,63,0.00,6,Rain,309<br />
2005-3-12,4,1,-2,-2,-6,-8,93,59,42,1027,1023,1016,32,20,1,61,29,71,0.00,5,Snow,322<br />
2005-3-13,4,0,-3,-2,-4,-8,93,74,45,1031,1029,1027,24,10,2,53,26,53,0.00,7,Snow,325<br />
2005-3-14,2,-1,-3,-1,-4,-6,93,81,60,1030,1025,1021,32,21,1,39,19,48,0.00,7,Snow,326<br />
2005-3-15,5,-1,-6,-2,-6,-8,93,75,49,1021,1015,1010,32,22,5,26,10,,0.00,6,Rain,122<br />
2005-3-16,-5,-8,-10,-7,-8,-11,93,88,80,1011,1010,1009,32,10,1,23,11,,0.00,8,Fog-Snow,54<br />
2005-3-17,-5,-8,-11,-10,-12,-14,92,79,63,1019,1016,1011,32,16,3,27,19,32,0.00,7,Snow,9<br />
2005-3-18,-8,-10,-14,-11,-12,-16,93,82,68,1022,1019,1016,24,9,1,27,10,34,0.00,7,Snow,23<br />
2005-3-19,-8,-12,-16,-10,-14,-17,93,83,68,1022,1020,1015,16,6,1,14,11,,0.00,7,Snow,40<br />
2005-3-20,-5,-8,-10,-7,-11,-12,93,84,73,1015,1011,1009,32,13,2,24,13,,0.00,6,Snow,145<br />
2005-3-21,-1,-4,-7,-3,-6,-8,100,93,86,1019,1014,1012,13,3,0,45,11,52,0.00,8,Fog-Snow,38<br />
2005-3-22,-4,-7,-10,-7,-10,-12,86,77,63,1025,1022,1019,32,24,3,40,26,48,0.00,5,Snow,342<br />
2005-3-23,-7,-10,-12,-10,-12,-14,92,81,73,1030,1027,1024,24,10,1,34,24,39,0.00,7,Snow,1<br />
2005-3-24,-5,-10,-14,-10,-12,-15,92,80,68,1030,1027,1021,32,14,3,32,11,40,0.00,6,Snow,159<br />
2005-3-25,4,-3,-10,-6,-9,-13,86,66,42,1021,1018,1017,24,24,24,23,13,29,0.00,3,,232<br />
2005-3-26,9,2,-4,-2,-6,-9,80,57,37,1016,1008,1000,24,24,24,40,10,63,0.00,5,,206<br />
2005-3-27,10,6,1,-3,-6,-7,70,50,34,1003,999,995,24,24,24,11,5,,0.00,5,,147<br />
2005-3-28,10,4,-1,0,-4,-8,87,58,32,994,992,991,32,25,24,32,11,,0.00,5,Rain,278<br />
2005-3-29,8,3,-2,-4,-7,-10,86,54,27,1003,998,994,24,23,16,27,13,37,0.00,5,,325<br />
2005-3-30,5,1,-3,-3,-7,-10,86,56,38,1025,1013,1003,32,21,1,37,14,48,0.00,6,Snow,316<br />
2005-3-31,11,3,-5,-7,-11,-14,59,38,22,1029,1024,1017,32,25,24,32,14,45,0.00,3,,237<br />
2005-4-1,15,8,0,-1,-5,-7,75,48,25,1016,1008,1003,24,24,24,55,19,66,0.00,5,,228<br />
2005-4-2,8,2,-3,-4,-10,-14,86,43,21,1013,1011,1007,24,24,24,37,14,50,0.00,4,,243<br />
2005-4-3,10,3,-4,-4,-8,-12,69,42,27,1010,1006,1002,32,27,24,24,10,,0.00,7,,150<br />
2005-4-4,12,6,-1,-5,-7,-9,64,44,24,1015,1007,1002,24,24,24,26,11,32,0.00,5,,339<br />
2005-4-5,11,4,-2,-1,-6,-11,93,51,21,1024,1021,1016,24,24,24,26,11,29,0.00,4,,272<br />
2005-4-6,17,8,0,0,-4,-8,60,41,26,1022,1019,1015,24,24,24,27,11,37,0.00,5,,190<br />
2005-4-7,22,13,4,2,0,-2,70,46,25,1013,1004,996,24,24,24,34,11,39,0.00,6,,194<br />
2005-4-8,12,8,4,4,1,-3,93,59,35,1004,997,992,24,22,11,47,16,63,0.00,7,Rain,320<br />
2005-4-9,10,6,0,2,-4,-9,87,58,27,1016,1010,1005,32,25,24,27,18,45,0.00,6,Rain,330<br />
2005-4-10,12,4,-2,-7,-10,-11,64,36,21,1021,1019,1016,24,24,24,21,13,27,0.00,1,,300<br />
2005-4-11,13,4,-4,-5,-7,-10,64,43,29,1015,1011,1008,32,25,24,26,10,34,0.00,5,,177<br />
2005-4-12,9,4,1,0,-7,-11,75,46,24,1013,1012,1010,24,24,24,24,11,35,0.00,6,,205<br />
2005-4-13,11,4,-2,-1,-4,-9,87,58,24,1016,1014,1013,24,24,24,21,8,32,0.00,6,,49<br />
2005-4-14,8,4,1,0,-4,-11,93,60,29,1016,1014,1013,32,13,2,42,24,58,0.00,8,Rain-Snow,319<br />
2005-4-15,13,7,0,-7,-10,-13,48,32,20,1019,1017,1015,24,24,24,37,23,39,0.00,4,,257<br />
2005-4-16,16,10,4,1,-2,-7,57,46,34,1016,1010,1004,24,24,24,39,18,52,0.00,6,,179<br />
2005-4-17,11,6,1,0,-3,-7,87,56,28,1014,1010,1005,32,28,24,26,13,34,0.00,6,Rain,137<br />
2005-4-18,11,6,1,0,-3,-6,87,56,30,1025,1021,1013,32,25,16,35,14,47,0.00,6,Snow,349<br />
2005-4-19,14,6,-3,-3,-6,-7,75,46,23,1027,1025,1023,24,24,24,23,6,,0.00,1,,182<br />
2005-4-20,18,9,0,0,-3,-7,65,42,27,1024,1023,1022,24,24,24,23,11,29,0.00,2,,40<br />
2005-4-21,19,10,2,2,-2,-4,70,44,23,1030,1028,1024,24,24,24,24,13,37,0.00,2,,39<br />
2005-4-22,21,12,3,0,-2,-4,65,38,20,1030,1024,1017,24,24,24,35,19,45,0.00,2,,169<br />
2005-4-23,17,10,3,4,1,-2,81,54,34,1022,1021,1019,32,28,24,34,16,34,0.00,2,,15<br />
2005-4-24,18,10,3,4,1,-3,81,52,30,1023,1022,1020,24,24,24,23,14,32,0.00,3,,3<br />
2005-4-25,22,11,0,1,-2,-4,75,44,23,1022,1020,1017,24,24,24,29,13,34,0.00,1,,345<br />
2005-4-26,12,6,0,-1,-3,-4,87,54,40,1030,1025,1019,32,19,5,47,27,61,0.00,5,Rain-Snow,353<br />
2005-4-27,3,-1,-5,-2,-8,-10,87,63,38,1032,1029,1025,32,25,3,40,29,48,0.00,5,Snow,360<br />
2005-4-28,1,-4,-9,-4,-9,-12,93,65,41,1028,1027,1026,32,25,1,37,27,47,0.00,6,Snow,349<br />
2005-4-29,5,-2,-9,-6,-12,-15,74,51,28,1029,1026,1025,32,25,19,42,23,61,0.00,5,Snow,332<br />
2005-4-30,4,0,-4,-6,-7,-8,86,65,45,1035,1032,1029,32,23,3,35,26,45,0.00,7,Snow,7<br />
2005-5-1,5,0,-5,-7,-9,-10,80,54,36,1035,1034,1032,32,29,24,16,10,,0.00,4,,127<br />
2005-5-2,13,3,-6,-5,-8,-10,80,48,23,1032,1028,1021,32,29,24,21,13,29,0.00,1,,147<br />
2005-5-3,19,9,-1,2,-4,-8,76,44,22,1021,1015,1012,24,24,24,34,16,35,0.00,4,,217<br />
2005-5-4,16,10,4,2,1,-2,81,55,34,1018,1016,1014,32,26,24,21,11,27,0.00,5,,41<br />
2005-5-5,19,11,3,2,1,-2,75,46,28,1016,1012,1006,24,24,24,23,14,32,0.00,6,Rain,177<br />
2005-5-6,17,13,10,7,3,0,82,52,37,1007,1005,1004,32,26,24,29,11,35,0.00,6,Rain,338<br />
2005-5-7,11,8,6,7,5,3,100,76,58,1019,1013,1007,32,23,1,27,16,32,0.00,7,Fog,24<br />
2005-5-8,14,9,4,4,3,1,93,67,44,1021,1019,1016,32,22,5,23,10,,0.00,8,,114<br />
2005-5-9,12,9,7,5,2,0,81,63,44,1019,1016,1014,32,26,16,34,16,37,0.00,8,Rain,93<br />
2005-5-10,9,4,-1,5,1,-3,93,77,43,1029,1025,1019,32,15,1,32,18,35,0.00,7,Rain-Snow,25<br />
2005-5-11,17,8,0,2,-2,-7,81,48,27,1029,1024,1021,24,24,24,32,21,40,0.00,1,,169<br />
2005-5-12,19,10,1,9,4,0,93,63,35,1020,1017,1015,32,28,24,23,14,29,0.00,3,Rain,284<br />
2005-5-13,14,10,6,6,4,-4,93,66,40,1024,1020,1015,32,25,11,27,14,37,0.00,5,,27<br />
2005-5-14,23,14,5,5,0,-6,49,40,31,1022,1016,1010,32,25,24,27,18,37,0.00,5,,182<br />
2005-5-15,22,17,12,5,3,2,58,42,27,1010,1007,1001,24,24,24,29,16,35,0.00,4,,296<br />
2005-5-16,23,16,9,9,5,3,82,52,27,1000,996,993,24,24,24,34,10,40,0.00,7,,252<br />
2005-5-17,16,12,8,10,8,6,100,81,59,1002,997,993,24,19,10,42,26,52,0.00,8,Rain,341<br />
2005-5-18,18,13,8,8,4,0,100,63,30,1002,1001,1000,24,24,24,16,8,,0.00,6,,189<br />
2005-5-19,19,13,8,2,0,-3,62,42,26,1010,1004,1001,24,24,24,50,19,64,0.00,3,,252<br />
2005-5-20,17,10,4,2,-2,-5,65,41,23,1013,1011,1008,24,24,24,29,13,40,0.00,4,,226<br />
2005-5-21,17,9,2,2,-3,-5,87,42,24,1016,1014,1010,32,25,24,32,18,39,0.00,4,,303<br />
2005-5-22,19,12,6,1,-2,-6,70,38,18,1015,1010,1008,32,25,24,42,14,55,0.00,4,,255<br />
2005-5-23,16,10,4,4,-2,-5,87,46,23,1019,1015,1011,24,23,10,42,16,64,0.00,6,Rain,334<br />
2005-5-24,13,10,7,4,3,1,81,63,47,1026,1022,1020,32,26,24,55,21,66,0.00,7,Rain,314<br />
2005-5-25,19,12,6,3,0,-4,81,49,21,1029,1027,1026,32,26,24,37,19,50,0.00,4,,323<br />
2005-5-26,19,11,3,1,-3,-8,75,39,15,1030,1028,1026,24,24,24,37,16,48,0.00,1,,359<br />
2005-5-27,21,11,2,-2,-4,-6,60,36,21,1027,1023,1019,24,24,24,21,8,,0.00,2,,19<br />
2005-5-28,21,11,2,3,-2,-6,70,39,18,1020,1019,1018,24,24,24,24,10,29,0.00,1,,34<br />
2005-5-29,19,12,5,4,2,-1,81,53,26,1023,1021,1019,32,25,24,26,16,39,0.00,1,,157<br />
2005-5-30,22,14,7,2,-1,-6,61,36,17,1019,1016,1013,24,24,24,32,23,40,0.00,1,,167<br />
2005-5-31,23,14,7,5,1,-2,57,38,19,1013,1010,1006,32,25,24,42,24,55,0.00,1,,153<br />
2005-6-1,15,12,10,11,8,4,100,79,54,1012,1009,1005,32,23,8,26,16,39,0.00,8,Rain,35<br />
2005-6-2,18,13,9,11,9,7,94,84,52,1011,1009,1006,32,22,2,50,26,61,0.00,8,Rain-Thunderstorm,341<br />
2005-6-3,13,11,10,11,10,9,100,94,88,1011,1010,1008,32,19,6,37,26,47,0.00,7,Rain,346<br />
2005-6-4,16,12,8,11,9,8,100,87,63,1012,1011,1010,32,28,13,21,6,,0.00,6,Rain,309<br />
2005-6-5,14,12,10,11,11,8,100,93,72,1011,1010,1009,32,15,3,21,8,32,0.00,8,Rain,85<br />
2005-6-6,12,10,8,9,8,6,100,89,67,1012,1011,1010,32,20,5,29,13,,0.00,8,Rain,13<br />
2005-6-7,9,7,6,8,7,6,100,98,93,1013,1011,1009,11,6,2,37,26,47,0.00,8,Rain,32<br />
2005-6-8,12,9,6,9,7,6,100,89,72,1014,1013,1012,32,20,3,27,16,,0.00,8,Rain,17<br />
2005-6-9,16,11,6,9,8,6,100,78,52,1012,1011,1010,32,29,24,19,10,,0.00,6,Rain,17<br />
2005-6-10,19,13,7,11,8,5,87,71,49,1010,1008,1007,32,26,24,29,11,37,0.00,6,Rain-Thunderstorm,304<br />
2005-6-11,16,13,10,10,8,7,88,76,55,1009,1008,1007,32,28,24,24,8,34,0.00,7,Rain,313<br />
2005-6-12,14,11,8,10,9,8,100,87,72,1016,1012,1007,32,25,6,29,16,35,0.00,7,Rain-Tornado,359<br />
2005-6-13,18,13,8,10,7,4,100,80,42,1016,1015,1011,32,13,5,26,11,35,0.00,6,Rain,78<br />
2005-6-14,17,11,6,6,2,-1,81,51,36,1015,1013,1008,24,24,24,32,10,45,0.00,4,,173<br />
2005-6-15,18,12,6,6,3,-3,93,58,26,1016,1011,1007,24,24,24,32,16,45,0.00,3,,272<br />
2005-6-16,19,12,5,10,6,3,87,64,42,1017,1015,1011,24,24,24,26,11,34,0.00,5,Rain,156<br />
2005-6-17,13,11,10,12,11,10,100,98,82,1012,1007,1002,24,7,1,48,21,60,0.00,8,Fog-Rain-Thunderstorm,50<br />
2005-6-18,11,9,7,11,7,5,100,91,81,1013,1007,1003,32,10,2,48,27,64,0.00,8,Rain,283<br />
2005-6-19,21,13,5,9,5,3,100,65,33,1018,1015,1014,24,24,24,24,13,34,0.00,3,,253<br />
2005-6-20,21,14,8,12,8,4,81,63,46,1022,1020,1018,24,24,24,16,8,,0.00,1,,64<br />
2005-6-21,27,19,11,17,11,8,82,61,36,1021,1015,1007,32,27,24,26,8,37,0.00,2,Thunderstorm,151<br />
2005-6-22,27,20,12,15,9,2,94,55,20,1009,1005,1003,32,27,24,42,18,61,0.00,3,Rain,264<br />
2005-6-23,17,11,6,8,6,0,93,68,32,1019,1014,1010,32,27,19,34,19,55,0.00,4,Rain,351<br />
2005-6-24,17,11,5,9,6,3,87,69,48,1020,1017,1014,24,24,24,27,13,32,0.00,4,Rain,176<br />
2005-6-25,15,11,7,10,8,6,100,83,63,1014,1012,1011,32,22,11,37,11,47,0.00,6,Fog-Rain,352<br />
2005-6-26,17,13,9,10,8,7,93,77,59,1016,1015,1014,32,29,24,26,18,,0.00,6,Rain,34<br />
2005-6-27,16,13,10,12,10,8,94,82,63,1017,1016,1015,32,26,8,29,13,45,0.00,8,Rain,124<br />
2005-6-28,12,11,10,10,9,9,100,96,88,1018,1016,1014,24,10,6,23,16,37,0.00,8,Rain,20<br />
2005-6-29,19,12,6,11,9,6,100,77,56,1019,1018,1017,32,29,24,16,11,,0.00,3,,14<br />
2005-6-30,23,17,10,14,11,7,100,69,38,1017,1014,1009,32,25,24,29,14,34,0.00,5,Rain,188<br />
2005-7-1,22,17,12,12,10,5,94,68,33,1012,1009,1007,24,23,19,24,13,27,0.00,4,Rain-Tornado,320<br />
2005-7-2,17,13,10,10,8,5,94,76,59,1011,1009,1007,32,30,24,29,11,45,0.00,6,Rain-Thunderstorm,303<br />
2005-7-3,21,16,11,9,4,1,67,48,33,1015,1014,1011,24,24,24,26,18,32,0.00,2,,281<br />
2005-7-4,24,16,8,9,6,2,76,49,36,1017,1016,1015,32,25,24,27,13,40,0.00,5,,247<br />
2005-7-5,25,18,11,14,11,5,73,56,42,1015,1012,1007,24,24,24,26,13,35,0.00,5,,184<br />
2005-7-6,27,22,15,13,9,5,67,47,34,1007,1004,1001,24,24,24,48,18,61,0.00,6,,235<br />
2005-7-7,22,16,9,13,9,5,88,68,35,1012,1010,1007,24,23,13,27,11,,0.00,5,Rain,187<br />
2005-7-8,27,19,11,11,8,5,76,51,32,1011,1007,1002,32,25,24,26,10,,0.00,3,,215<br />
2005-7-9,20,17,14,8,5,2,67,46,35,1009,1006,1003,24,24,24,26,14,47,0.00,5,,266<br />
2005-7-10,20,13,6,8,6,1,76,55,43,1014,1012,1009,24,24,24,21,13,32,0.00,4,,38<br />
2005-7-11,23,16,9,11,7,5,82,58,35,1017,1015,1013,24,24,24,27,10,,0.00,2,,317<br />
2005-7-12,28,18,8,14,8,5,82,52,24,1019,1016,1013,24,24,24,23,8,34,0.00,1,,209<br />
2005-7-13,24,17,11,13,11,8,88,70,44,1019,1016,1013,32,27,24,60,16,69,0.00,3,Rain-Hail-Thunderstorm,352<br />
2005-7-14,23,14,7,10,7,3,87,56,31,1023,1020,1017,32,25,24,24,10,32,0.00,3,,198<br />
2005-7-15,22,16,11,17,12,8,94,71,52,1017,1012,1007,32,26,16,21,8,,0.00,7,Fog-Rain,134<br />
2005-7-16,17,14,12,15,11,8,100,81,55,1018,1011,1007,32,19,5,34,18,45,0.00,6,Rain,345<br />
2005-7-17,22,16,9,10,9,8,93,62,41,1022,1020,1016,24,24,24,27,18,37,0.00,4,,339<br />
2005-7-18,28,19,10,14,9,8,88,64,28,1015,1010,1005,32,26,24,45,14,52,0.00,2,,256<br />
2005-7-19,19,14,11,13,11,8,100,79,63,1016,1011,1009,32,27,19,21,10,29,0.00,6,Rain,97<br />
2005-7-20,23,17,10,14,11,8,94,75,57,1018,1015,1011,32,26,24,32,11,37,0.00,5,,130<br />
2005-7-21,20,15,10,13,11,9,100,78,59,1025,1023,1019,32,27,6,26,14,27,0.00,6,,65<br />
2005-7-22,22,17,12,14,12,10,94,79,56,1020,1013,1006,32,28,24,24,11,34,0.00,6,Rain,170<br />
2005-7-23,24,18,13,12,7,3,82,52,27,1017,1011,1006,32,25,24,40,18,50,0.00,2,,308<br />
2005-7-24,16,11,7,9,8,6,100,79,55,1025,1021,1018,32,24,6,34,14,40,0.00,6,Rain,22<br />
2005-7-25,19,12,5,8,5,1,87,61,34,1026,1025,1023,24,24,24,23,8,,0.00,2,Rain-Thunderstorm,29<br />
2005-7-26,21,14,8,10,8,6,94,68,40,1027,1023,1021,24,23,16,21,13,,0.00,5,Rain-Thunderstorm,49<br />
2005-7-27,21,16,10,11,9,8,94,67,49,1023,1021,1018,32,28,24,21,10,,0.00,5,,108<br />
2005-7-28,25,18,11,14,11,9,88,66,41,1018,1014,1011,32,27,24,32,14,47,0.00,3,Rain,109<br />
2005-7-29,26,18,11,16,12,9,94,69,44,1016,1014,1010,32,27,24,21,11,29,0.00,1,,163<br />
2005-7-30,29,19,10,13,9,4,94,53,20,1018,1016,1015,24,24,24,27,10,32,0.00,3,,233<br />
2005-7-31,30,20,11,12,8,4,77,46,20,1016,1014,1012,24,24,24,24,10,,0.00,3,,155<br />
2005-8-1,32,22,12,12,9,5,82,49,20,1012,1009,1006,24,24,24,29,13,40,0.00,4,,206<br />
2005-8-2,22,17,12,12,8,-3,94,62,19,1021,1015,1011,32,25,8,40,13,50,0.00,4,Rain-Thunderstorm,340<br />
2005-8-3,21,14,8,9,6,3,82,57,38,1027,1025,1022,32,26,24,13,8,,0.00,2,Rain,358<br />
2005-8-4,27,18,10,11,8,5,82,52,28,1026,1022,1017,32,26,24,16,11,,0.00,4,,158<br />
2005-8-5,30,19,9,9,7,2,82,48,19,1019,1016,1013,24,24,24,27,10,32,0.00,3,,267<br />
