
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-10,1,-3,-7,0,-3,-8,100,92,86,1009,1001,994,8,2,0,19,5,,17.27,8,Fog-Snow,360<br />
2005-2-11,-5,-7,-8,-9,-11,-14,86,72,50,996,994,992,16,5,1,37,16,53,0.51,7,Snow,319<br />
2005-2-12,-2,-8,-13,-5,-9,-15,100,78,54,1007,1000,996,16,8,0,21,10,29,0.00,7,Fog-Snow,285<br />
2005-2-13,-7,-14,-23,-11,-17,-26,100,75,52,1032,1020,1005,16,15,3,14,3,32,0.00,4,Snow,278<br />
2005-2-14,-1,-13,-26,-3,-13,-29,87,77,49,1034,1027,1018,16,13,2,47,13,60,0.00,4,Snow,144<br />
2005-2-15,7,2,-3,1,-1,-3,100,90,65,1019,1015,1012,16,7,1,34,13,47,5.33,7,Fog-Snow,177<br />
2005-2-16,9,2,-5,4,-2,-6,100,88,58,1015,1006,1000,16,7,0,23,5,35,5.84,6,Fog-Rain-Snow,255<br />
2005-2-17,-2,-8,-17,-4,-11,-18,88,73,43,1010,1007,1003,16,13,3,19,11,27,0.00,4,Snow,307<br />
2005-2-18,-4,-11,-18,-10,-16,-21,87,72,58,1019,1011,1007,16,14,2,23,6,29,0.00,7,Snow,310<br />
2005-2-19,-9,-14,-21,-12,-19,-23,81,64,37,1024,1021,1017,16,14,3,14,8,26,0.00,3,Snow,264<br />
2005-2-20,-9,-15,-21,-12,-21,-24,83,58,34,1032,1028,1019,16,15,2,23,10,35,0.25,1,Snow,295<br />
2005-2-21,-9,-13,-18,-12,-16,-22,92,81,69,1030,1023,1017,16,5,1,13,6,,1.27,8,Fog-Snow,326<br />
2005-2-22,-3,-6,-9,-6,-9,-12,92,83,74,1021,1018,1015,16,11,3,10,5,,0.00,8,Snow,337<br />
2005-2-23,-5,-11,-17,-6,-11,-19,100,80,50,1025,1017,1013,16,9,1,21,5,40,0.00,7,Fog-Snow,302<br />
2005-2-24,-6,-16,-26,-16,-21,-29,92,65,32,1029,1026,1023,16,16,13,8,2,,0.00,3,,305<br />
2005-2-25,-6,-12,-21,-13,-17,-24,92,72,44,1023,1020,1016,16,14,4,16,3,,0.00,5,Snow,347<br />
2005-2-26,-4,-16,-27,-17,-22,-31,79,57,34,1022,1020,1017,16,16,16,19,3,,0.00,1,,319<br />
2005-2-27,-6,-10,-14,-19,-21,-22,58,42,30,1022,1019,1018,16,16,16,27,16,42,0.00,0,,292<br />
2005-2-28,-1,-10,-19,-15,-19,-22,82,48,24,1022,1017,1007,16,15,3,16,3,,0.00,2,,138<br />
2005-3-1,-3,-7,-11,-7,-9,-20,93,82,27,1006,993,987,16,5,0,19,8,,0.00,8,Fog-Snow,354<br />
2005-3-2,-6,-9,-11,-10,-11,-13,92,75,63,996,991,988,13,5,2,29,11,42,0.00,8,Snow,285<br />
2005-3-3,-8,-11,-14,-13,-18,-19,73,63,49,1007,1001,996,16,11,2,27,19,45,0.00,6,Snow,287<br />
2005-3-4,-6,-10,-13,-17,-18,-20,64,51,40,1008,1007,1006,16,16,16,26,14,42,0.00,2,,283<br />
2005-3-5,0,-7,-13,-11,-14,-17,77,51,37,1008,1007,1006,16,16,16,27,13,45,0.00,2,,290<br />
2005-3-6,1,-7,-14,-2,-6,-16,93,80,52,1006,998,994,16,9,1,21,6,39,0.00,8,Snow,241<br />
2005-3-7,-1,-6,-11,-3,-8,-14,93,80,58,1008,1001,993,16,10,0,42,13,52,0.00,7,Fog-Snow,138<br />
2005-3-8,0,-6,-12,-1,-8,-15,100,88,77,992,988,984,16,3,0,26,8,35,0.00,8,Fog-Rain-Snow,331<br />
2005-3-9,-12,-14,-17,-16,-19,-22,85,70,56,1004,991,983,16,7,1,37,21,58,0.00,8,Fog-Snow,281<br />
2005-3-10,-7,-17,-26,-16,-22,-28,88,71,50,1008,1005,1002,16,16,10,14,3,,0.00,3,,288<br />
2005-3-11,-4,-15,-26,-7,-15,-29,93,73,46,1009,1005,1001,16,14,4,26,6,34,0.00,6,Snow,153<br />
2005-3-12,-1,-6,-10,-2,-5,-11,96,87,79,1004,996,992,16,3,0,14,6,,0.00,8,Fog-Snow,65<br />
2005-3-13,-1,-4,-8,-5,-8,-9,93,80,61,1010,1006,1002,16,12,3,19,3,27,0.51,8,Snow,291<br />
2005-3-14,1,-3,-6,-5,-8,-12,86,72,40,1010,1009,1007,16,11,4,23,11,35,0.00,8,Snow,292<br />
2005-3-15,0,-2,-4,-6,-7,-8,81,72,64,1013,1011,1008,16,14,4,16,11,34,0.00,8,Snow,293<br />
2005-3-16,-1,-3,-5,-4,-6,-10,93,77,58,1016,1012,1010,16,8,2,19,8,26,0.51,8,Snow,285<br />
2005-3-17,1,-7,-14,-9,-12,-16,92,70,38,1016,1015,1013,16,15,6,16,6,29,0.00,4,,300<br />
2005-3-18,2,-9,-19,-7,-13,-22,87,62,34,1017,1015,1014,16,15,4,27,6,39,0.00,4,Snow,295<br />
2005-3-19,4,-4,-12,-7,-11,-13,92,62,32,1021,1019,1015,16,16,16,23,6,26,0.00,0,,281<br />
2005-3-20,6,-6,-16,-6,-10,-17,92,65,35,1020,1017,1014,16,16,16,16,3,,0.00,0,,271<br />
2005-3-21,7,-4,-14,-6,-10,-17,92,68,34,1017,1015,1013,16,16,16,13,2,,0.00,0,,335<br />
2005-3-22,7,-3,-14,-7,-11,-17,92,64,26,1020,1018,1016,16,16,16,19,3,34,0.00,1,,283<br />
2005-3-23,4,-1,-6,-4,-8,-12,85,58,32,1022,1019,1016,16,16,8,21,6,29,0.00,1,Snow,336<br />
2005-3-24,7,1,-5,-6,-7,-10,88,64,30,1016,1014,1012,16,16,16,8,2,,0.00,1,,132<br />
2005-3-25,3,-2,-11,-3,-8,-14,92,65,38,1020,1014,1010,16,15,4,26,8,45,0.00,4,Snow,313<br />
2005-3-26,6,-4,-15,-10,-15,-20,92,57,14,1024,1022,1021,16,16,16,11,2,,0.00,0,,5<br />
2005-3-27,9,-2,-13,-4,-9,-15,89,64,29,1025,1022,1020,16,16,16,14,2,,0.00,0,,192<br />
2005-3-28,1,-2,-5,1,-1,-6,100,94,82,1019,1012,1005,16,7,1,24,3,,16.76,7,Fog-Rain-Snow,242<br />
2005-3-29,7,3,-1,3,1,-2,100,90,71,1014,1006,1002,16,10,2,21,3,,0.00,8,,337<br />
2005-3-30,12,3,-5,-2,-4,-6,96,68,29,1024,1019,1013,16,16,16,19,3,26,0.00,0,,357<br />
2005-3-31,11,3,-4,-3,-6,-8,92,53,27,1025,1022,1019,16,16,14,26,6,34,0.00,0,,147<br />
2005-4-1,8,6,2,1,-2,-6,86,64,40,1020,1018,1016,16,16,16,24,13,29,0.00,8,,155<br />
2005-4-2,3,2,1,2,1,-1,100,93,86,1020,1013,1005,16,11,3,19,5,,6.60,7,Rain,172<br />
2005-4-3,8,6,2,7,5,1,93,89,81,1004,998,996,16,10,3,35,14,45,23.11,8,Rain,115<br />
2005-4-4,6,3,1,2,1,0,100,87,76,1008,1001,997,16,13,5,23,5,32,0.51,8,Rain,267<br />
2005-4-5,9,3,-2,-1,-2,-4,89,71,44,1022,1015,1009,16,15,3,24,11,35,0.00,6,Snow,305<br />
2005-4-6,17,8,-1,-1,-3,-6,88,60,25,1023,1021,1019,16,16,16,14,3,,0.00,3,,270<br />
2005-4-7,14,8,2,7,2,-2,97,74,37,1020,1011,1005,16,15,10,21,6,34,1.02,6,Rain,161<br />
2005-4-8,12,6,0,3,-1,-4,92,66,41,1020,1013,1007,16,16,16,21,11,32,0.00,5,,299<br />
2005-4-9,13,3,-6,-4,-8,-12,92,53,17,1024,1021,1020,16,16,16,21,5,29,0.00,0,,335<br />
2005-4-10,14,3,-7,-4,-7,-9,92,55,25,1021,1019,1017,16,16,16,24,5,39,0.00,0,,326<br />
2005-4-11,6,-1,-8,-6,-11,-14,92,52,26,1024,1023,1021,16,16,16,29,8,40,0.00,1,,340<br />
2005-4-12,3,0,-3,-4,-7,-10,70,58,44,1023,1016,1012,16,15,6,34,13,45,0.00,6,Snow,340<br />
2005-4-13,9,3,-2,-1,-4,-7,85,58,35,1015,1014,1013,16,16,6,21,10,29,0.00,5,Snow,335<br />
2005-4-14,10,1,-6,-2,-8,-14,92,53,20,1031,1022,1016,16,16,14,27,6,37,0.00,1,Rain,3<br />
2005-4-15,14,1,-10,-7,-12,-18,88,47,11,1036,1034,1031,16,16,16,19,3,26,0.00,0,,21<br />
2005-4-16,19,6,-8,-3,-9,-14,85,50,9,1037,1033,1028,16,16,16,10,2,,0.00,0,,240<br />
2005-4-17,21,7,-7,-1,-4,-9,89,52,19,1028,1021,1016,16,16,16,23,5,35,0.00,0,,292<br />
2005-4-18,16,7,-3,-3,-8,-13,89,46,14,1021,1019,1017,16,16,16,26,6,42,0.00,0,,328<br />
2005-4-19,23,8,-6,1,-4,-9,92,44,16,1020,1015,1009,16,16,16,16,3,40,0.00,1,,231<br />
2005-4-20,22,13,4,9,4,1,93,76,47,1009,1007,1006,16,13,4,27,6,35,11.18,6,Rain-Thunderstorm,346<br />
2005-4-21,9,2,-5,3,-6,-13,93,61,21,1017,1013,1007,16,16,16,24,11,37,0.51,2,Rain,342<br />
2005-4-22,16,3,-9,-2,-8,-13,89,48,16,1018,1015,1011,16,16,16,16,3,,0.00,0,,185<br />
2005-4-23,6,4,2,4,2,-2,100,88,65,1011,1009,1006,16,13,3,16,5,,15.24,8,Rain,121<br />
2005-4-24,13,8,3,11,8,2,96,86,73,1006,1000,996,16,10,2,47,14,63,16.26,7,Rain,124<br />
2005-4-25,6,2,-1,3,1,-2,100,89,73,1006,997,992,16,10,0,14,3,,7.11,7,Fog-Rain,179<br />
2005-4-26,18,8,-1,3,0,-2,100,68,27,1016,1012,1005,16,14,6,23,3,34,0.00,4,,164<br />
2005-4-27,10,6,2,7,4,0,93,80,61,1016,1014,1011,16,14,3,34,13,48,3.30,7,Rain,135<br />
2005-4-28,7,6,4,4,3,2,96,87,79,1011,1007,1005,16,14,8,13,6,,11.68,8,Rain,359<br />
2005-4-29,12,7,-2,3,1,-2,96,76,41,1017,1010,1006,16,15,8,16,5,,1.02,7,Rain,223<br />
2005-4-30,13,4,-3,7,2,-3,100,86,37,1020,1014,1006,16,10,0,21,3,35,5.59,7,Fog-Rain,167<br />
2005-5-1,10,6,0,7,6,-1,100,90,59,1011,1006,1005,16,9,1,11,2,,0.51,8,Fog-Rain,284<br />
2005-5-2,13,4,-4,3,-1,-5,100,79,33,1013,1012,1010,16,10,3,32,5,45,1.27,4,Rain,232<br />
2005-5-3,11,4,-2,3,0,-3,100,88,39,1022,1016,1011,16,6,0,23,3,32,1.78,6,Fog-Rain,338<br />
2005-5-4,11,2,-6,0,-3,-7,100,78,36,1031,1025,1021,16,10,0,14,2,,0.00,5,Fog,292<br />
2005-5-5,14,5,-4,-1,-3,-5,92,61,27,1035,1033,1031,16,16,14,10,2,,0.00,3,,62<br />
2005-5-6,16,6,-4,0,-2,-6,96,57,29,1033,1029,1025,16,16,14,23,6,35,0.00,0,,144<br />
2005-5-7,8,4,2,3,2,-1,93,79,58,1025,1019,1014,16,14,8,23,8,37,4.83,7,Rain,18<br />
2005-5-8,9,7,4,4,3,2,93,81,68,1017,1013,1011,16,15,11,23,14,39,0.76,8,Rain,359<br />
2005-5-9,19,12,3,8,6,3,97,78,48,1020,1018,1016,16,13,2,13,3,,0.25,6,,12<br />
2005-5-10,24,12,1,8,4,0,100,76,34,1020,1018,1015,16,9,0,24,3,29,0.00,3,Fog,164<br />
2005-5-11,26,14,3,16,9,2,100,78,32,1015,1012,1009,16,11,1,14,2,26,0.51,3,Rain-Thunderstorm,298<br />
2005-5-12,13,7,-3,13,-2,-11,94,58,26,1029,1021,1012,16,15,4,32,16,48,0.76,4,Rain,329<br />
2005-5-13,13,5,-2,-5,-9,-11,72,39,20,1029,1025,1020,16,16,16,24,13,34,0.00,0,,329<br />
2005-5-14,17,6,-4,1,-4,-7,85,50,21,1020,1015,1011,16,16,16,11,2,,0.00,5,,180<br />
2005-5-15,11,8,5,7,6,3,97,89,59,1014,1012,1010,16,10,2,14,5,,13.46,8,Rain,329<br />
2005-5-16,13,8,4,8,6,3,97,88,67,1016,1013,1011,16,13,3,11,2,,5.33,8,Rain,345<br />
2005-5-17,14,8,3,7,3,-1,100,81,39,1021,1018,1015,16,9,0,14,3,,0.76,8,Fog-Rain,354<br />
2005-5-18,14,7,1,5,2,-1,100,81,41,1022,1020,1019,16,11,0,24,3,26,2.54,7,Fog-Rain,329<br />
2005-5-19,15,7,0,6,2,-1,100,83,39,1021,1020,1018,16,7,0,26,2,37,0.76,6,Fog-Rain,356<br />
2005-5-20,18,7,-3,4,1,-3,100,68,31,1019,1017,1015,16,13,0,19,3,,0.00,3,Fog,5<br />
2005-5-21,16,7,-2,6,2,-3,96,79,42,1017,1015,1013,16,13,1,16,3,,4.06,5,Fog-Rain,33<br />
2005-5-22,9,7,5,7,6,4,96,90,81,1012,1008,1006,16,8,2,16,11,27,11.94,8,Rain,352<br />
2005-5-23,11,9,8,9,7,6,94,86,80,1009,1007,1006,16,12,4,23,10,32,19.56,8,Rain,38<br />
2005-5-24,12,9,6,6,5,4,93,78,66,1017,1014,1009,16,16,13,24,14,37,0.51,8,Rain,66<br />
2005-5-25,10,8,6,8,6,1,93,83,71,1018,1016,1014,16,14,4,19,8,,1.78,8,Rain,2<br />
2005-5-26,11,9,8,9,8,0,94,89,54,1013,1009,1006,16,10,3,21,10,,12.95,8,Rain,344<br />
2005-5-27,15,12,9,11,9,8,96,86,75,1008,1007,1006,16,15,8,13,6,,1.52,8,Rain,342<br />
2005-5-28,22,15,9,11,9,8,100,78,44,1009,1008,1007,16,15,8,13,2,,2.29,7,Rain-Thunderstorm,352<br />
2005-5-29,21,12,4,13,8,4,100,85,43,1010,1008,1007,16,7,0,23,3,,9.65,7,Fog-Rain,105<br />
2005-5-30,16,12,9,13,10,8,100,94,75,1015,1012,1009,16,5,1,6,0,,10.67,8,Fog-Rain,228<br />
2005-5-31,18,12,8,12,10,7,100,86,65,1022,1017,1014,16,11,1,19,3,,0.76,7,Fog-Rain,143<br />
2005-6-1,23,16,9,11,9,7,100,77,35,1025,1023,1021,16,14,4,14,2,,0.00,5,,179<br />
2005-6-2,28,16,4,12,7,3,100,70,23,1025,1023,1019,16,11,0,13,2,,0.00,2,Fog,185<br />
2005-6-3,29,17,6,13,8,4,97,68,27,1021,1018,1013,16,12,3,14,2,,0.00,0,,315<br />
2005-6-4,29,18,7,13,9,6,93,67,29,1015,1013,1010,16,12,3,14,2,,0.00,1,,317<br />
2005-6-5,30,18,8,15,11,7,94,74,35,1016,1014,1012,16,10,2,23,3,,0.00,2,,109<br />
2005-6-6,21,16,11,13,12,9,93,77,63,1019,1015,1009,16,13,8,26,18,35,0.25,3,Rain,152<br />
2005-6-7,28,19,11,16,12,9,94,66,32,1009,1007,1005,16,13,5,19,3,34,0.00,4,,268<br />
2005-6-8,27,19,13,14,12,11,93,67,43,1018,1013,1009,16,15,10,16,6,29,0.00,5,,325<br />
2005-6-9,29,18,9,19,14,8,100,79,45,1021,1020,1018,16,8,0,19,2,,2.03,4,Fog-Rain-Thunderstorm,154<br />
2005-6-10,28,21,14,22,17,13,100,91,60,1021,1018,1016,13,4,0,23,2,34,5.59,4,Fog-Rain-Thunderstorm,45<br />
2005-6-11,32,23,16,22,19,16,100,85,46,1019,1017,1015,13,4,0,14,2,26,5.08,4,Fog-Rain-Thunderstorm,157<br />
2005-6-12,28,23,19,23,20,18,100,88,65,1017,1015,1011,11,4,0,14,2,32,3.81,4,Fog-Rain-Thunderstorm,152<br />
2005-6-13,29,24,20,21,19,18,94,83,58,1012,1009,1005,16,8,3,14,5,,0.51,2,Rain,293<br />
2005-6-14,23,17,12,20,16,10,100,93,81,1007,1005,1003,16,6,0,16,3,,79.25,8,Fog-Rain-Thunderstorm,165<br />
2005-6-15,12,10,9,11,8,7,94,87,76,1007,1007,1005,16,15,8,24,6,32,4.32,8,Rain,160<br />
2005-6-16,14,11,9,11,9,7,94,86,77,1006,1005,1004,16,15,2,13,3,,1.78,8,Rain,332<br />
2005-6-17,17,13,11,12,11,9,97,89,72,1008,1005,1002,16,11,2,13,3,,16.51,8,Rain,150<br />
2005-6-18,18,14,11,12,11,9,97,85,60,1020,1013,1008,16,14,5,21,5,,12.70,8,Rain,360<br />
2005-6-19,23,16,9,11,8,7,94,71,38,1025,1023,1020,16,16,16,13,3,,0.00,4,,13<br />
2005-6-20,26,16,6,13,8,4,100,77,32,1026,1023,1019,16,10,0,13,2,,0.25,3,Fog,234<br />
2005-6-21,28,17,7,14,10,6,100,76,31,1019,1015,1009,16,10,0,16,2,,0.00,2,Fog,288<br />
2005-6-22,21,14,6,15,10,4,94,67,36,1019,1013,1009,16,15,6,29,8,37,2.54,3,Rain,330<br />
2005-6-23,22,11,1,7,3,0,100,81,33,1022,1020,1018,16,9,0,13,2,,0.00,4,Fog,285<br />
2005-6-24,,,,,,,,,,1020,1017,1014,,,,,,,0.00,,,-1<br />
2005-6-25,34,28,20,20,18,16,90,52,34,1016,1015,1013,14,12,6,14,6,,0.00,1,,278<br />
2005-6-26,33,24,17,19,17,14,96,74,34,1024,1020,1016,16,9,2,13,3,,0.00,0,,307<br />
2005-6-27,31,22,14,23,18,13,97,82,53,1025,1024,1022,16,7,0,19,3,27,7.11,2,Fog-Rain-Thunderstorm,166<br />
2005-6-28,32,23,16,21,18,15,100,84,40,1022,1019,1014,16,8,0,16,2,,0.00,2,Fog-Thunderstorm,168<br />
2005-6-29,28,21,16,21,18,14,100,88,61,1016,1014,1013,16,5,0,16,3,,29.46,5,Fog-Rain-Thunderstorm,66<br />
2005-6-30,29,23,18,19,18,16,100,87,54,1016,1014,1012,16,8,0,21,3,27,0.25,6,Fog,155<br />
2005-7-1,26,19,13,18,16,12,97,83,62,1012,1009,1004,16,12,0,26,5,35,0.25,3,Fog-Rain,152<br />
2005-7-2,22,16,9,17,12,6,94,74,38,1018,1009,1004,16,13,1,21,5,34,3.30,4,Rain,291<br />
2005-7-3,27,16,5,13,8,4,100,78,36,1022,1021,1019,16,9,0,10,2,,0.00,3,Fog,185<br />
2005-7-4,29,17,7,14,10,6,96,75,35,1023,1021,1018,16,12,0,14,2,,0.00,2,Fog,144<br />
2005-7-5,30,19,10,20,17,9,100,85,55,1018,1013,1011,16,7,1,14,3,,12.45,5,Rain-Thunderstorm,139<br />
2005-7-6,20,17,15,17,16,13,100,92,79,1021,1016,1012,16,8,1,16,2,,14.48,8,Rain,159<br />
2005-7-7,25,19,13,14,12,7,93,68,40,1023,1022,1021,16,16,16,16,5,,0.00,4,,90<br />
2005-7-8,22,16,10,14,12,9,100,85,51,1023,1022,1019,16,9,0,14,2,,1.02,7,Fog-Rain,161<br />
2005-7-9,19,16,13,16,13,12,100,90,68,1018,1012,1009,16,9,1,11,3,,19.81,8,Rain-Thunderstorm,348<br />
2005-7-10,29,22,16,19,15,9,96,78,31,1014,1012,1010,16,14,1,32,6,42,36.32,5,Rain-Thunderstorm,342<br />
2005-7-11,29,21,14,18,15,11,100,81,33,1018,1014,1012,16,9,0,21,3,37,0.25,3,Fog,346<br />
2005-7-12,29,19,11,17,13,9,100,80,36,1020,1019,1017,16,11,0,11,2,,0.00,3,Fog,114<br />
2005-7-13,31,21,12,19,14,11,100,83,33,1018,1017,1014,16,7,0,8,0,,0.25,3,Fog,114<br />
2005-7-14,28,22,16,20,18,15,97,81,58,1016,1015,1013,16,11,4,10,3,,1.27,3,Rain-Thunderstorm,320<br />
2005-7-15,29,20,12,17,14,10,100,82,32,1022,1019,1016,16,8,0,11,2,,0.25,4,Fog,337<br />
2005-7-16,31,20,9,20,13,8,100,76,39,1023,1021,1019,16,12,0,8,2,,0.00,2,Fog,351<br />
2005-7-17,31,24,18,21,19,17,93,76,53,1020,1019,1017,16,11,5,11,2,,0.00,4,,194<br />
2005-7-18,29,24,19,23,21,18,97,82,65,1017,1015,1012,14,9,4,14,5,,2.03,4,Rain-Thunderstorm,168<br />
2005-7-19,33,25,16,22,19,16,100,85,48,1014,1013,1010,16,7,0,10,2,,0.25,3,Fog-Rain-Thunderstorm,180<br />
2005-7-20,28,20,12,18,14,11,100,81,41,1016,1014,1013,16,9,0,13,2,,0.00,4,Fog,314<br />
2005-7-21,29,19,9,16,12,9,100,81,41,1016,1015,1012,16,10,0,14,2,,0.25,2,Fog,290<br />
2005-7-22,29,20,12,18,16,11,96,83,44,1014,1013,1012,16,15,8,27,2,42,1.27,2,Rain-Thunderstorm,283<br />
2005-7-23,26,17,9,15,11,8,100,78,34,1017,1015,1014,16,9,0,21,3,34,0.25,3,Fog,325<br />
2005-7-24,24,16,7,13,8,5,93,63,32,1019,1017,1014,16,16,16,19,6,29,0.00,1,,282<br />
2005-7-25,27,19,10,18,14,8,93,78,56,1014,1008,1007,16,14,3,13,3,,0.76,5,Rain,324<br />
2005-7-26,32,21,11,18,13,11,100,85,34,1011,1010,1006,16,7,0,13,2,,0.25,3,Fog-Rain,193<br />
2005-7-27,24,20,16,21,18,14,96,90,82,1014,1008,1005,16,9,1,29,6,40,21.84,8,Rain,337<br />
2005-7-28,24,16,9,14,11,8,100,77,40,1020,1018,1014,16,12,0,10,3,,0.00,2,Fog,344<br />
2005-7-29,25,17,9,14,11,8,100,81,37,1023,1020,1019,16,8,0,21,2,26,0.25,4,Fog,288<br />
2005-7-30,25,17,9,14,10,6,100,74,31,1028,1025,1023,16,12,0,14,2,,0.00,3,Fog,306<br />
2005-7-31,24,14,7,13,9,6,100,79,46,1029,1027,1022,16,13,0,19,2,,0.00,6,Fog,156<br />
2005-8-1,26,20,15,19,16,13,100,85,50,1022,1017,1015,16,10,0,11,2,,0.25,6,Fog-Rain-Thunderstorm,153<br />
