
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-22,12,10,9,11,9,7,100,91,82,1013,1008,1004,30,10,5,58,48,69,0.00,6,Rain,166<br />
2003-8-23,10,9,8,8,6,4,100,86,71,1024,1019,1014,30,9,5,58,50,76,0.00,6,Rain,167<br />
2003-8-24,11,8,6,8,7,4,93,82,76,1026,1025,1024,25,12,8,40,26,,0.00,4,Rain,155<br />
2003-8-25,13,8,4,8,6,3,100,85,67,1026,1024,1022,,,,16,5,,0.00,1,,39<br />
2003-8-26,16,12,8,8,7,5,87,77,59,1023,1019,1015,30,30,30,27,14,,0.00,3,,9<br />
2003-8-27,14,12,11,10,7,4,94,75,58,1015,1010,1007,30,17,8,37,23,,0.00,6,Rain,10<br />
2003-8-28,11,10,9,9,8,6,94,87,76,1014,1010,1007,30,15,3,27,21,,0.00,6,Rain,169<br />
2003-8-29,10,9,9,7,6,4,87,75,66,1021,1018,1014,30,23,15,40,32,,0.00,4,Rain,177<br />
2003-8-30,12,10,7,8,6,4,87,76,66,1023,1022,1021,30,30,30,39,29,,0.00,4,,172<br />
2003-8-31,13,8,4,8,6,4,100,81,63,1022,1018,1013,30,30,30,35,13,53,0.00,2,,6<br />
2003-9-1,13,11,10,12,9,7,94,87,72,1012,1007,1001,30,12,3,48,34,66,0.00,6,Rain,6<br />
2003-9-2,14,12,9,10,8,6,94,78,63,1001,996,993,30,24,15,21,14,,0.00,3,,330<br />
2003-9-3,14,10,6,9,6,3,93,75,54,1000,997,994,30,13,7,42,18,72,0.00,3,Rain,2<br />
2003-9-4,13,11,10,10,8,7,94,79,67,1002,996,993,30,22,8,40,29,61,0.00,6,Rain,4<br />
2003-9-5,11,10,10,9,8,7,94,84,76,1004,1003,1002,30,11,3,61,47,76,0.00,6,Rain,185<br />
2003-9-6,15,11,7,10,7,5,94,81,55,1005,1002,1001,20,16,7,35,23,,0.00,4,Rain,271<br />
2003-9-7,11,9,7,8,7,5,87,79,71,1007,1006,1005,30,24,9,40,27,,0.00,6,Rain,178<br />
2003-9-8,11,10,10,9,7,6,88,82,76,1005,1004,1003,30,21,6,34,18,,0.00,6,Rain,163<br />
2003-9-9,10,9,8,9,7,6,100,88,76,1005,1004,1003,20,7,3,61,43,58,0.00,6,Rain,188<br />
2003-9-10,12,10,9,10,8,6,94,84,67,1014,1008,1003,30,20,10,53,37,58,0.00,5,Rain,175<br />
2003-9-11,10,8,7,7,6,3,87,80,66,1020,1017,1014,30,18,6,40,35,,0.00,6,Rain,161<br />
2003-9-12,11,9,7,7,5,3,87,79,71,1020,1017,1015,30,29,25,21,13,,0.00,2,,168<br />
2003-9-13,13,10,7,10,8,4,94,80,76,1014,1010,1005,30,20,8,42,26,60,0.00,5,Rain,9<br />
2003-9-14,15,12,10,12,9,5,100,77,67,1004,998,993,30,18,4,53,31,84,0.00,3,Rain,357<br />
2003-9-15,15,13,12,10,9,8,88,75,63,1003,1002,1001,30,28,20,35,26,50,0.00,2,,3<br />
2003-9-16,15,13,11,11,9,7,94,76,63,1001,997,994,30,19,4,52,31,76,0.00,5,Rain-Thunderstorm,358<br />
2003-9-17,15,13,11,10,8,2,82,73,51,997,989,982,30,24,5,45,32,69,0.00,4,Rain,347<br />
2003-9-18,16,13,11,11,8,1,82,68,47,997,992,986,20,14,10,61,35,97,0.00,3,,333<br />
2003-9-19,16,13,11,12,4,-1,88,57,31,1015,1007,997,30,23,7,35,24,55,0.00,3,Rain,328<br />
2003-9-20,15,13,11,12,8,5,82,74,62,1016,1009,1001,30,21,6,58,32,84,0.00,5,Rain,353<br />
2003-9-21,14,11,9,11,6,3,87,73,62,1013,1008,1001,30,19,6,42,32,69,0.00,4,Rain,160<br />
2003-9-22,14,8,3,7,4,2,93,70,44,1014,1011,1007,30,30,30,35,14,,0.00,2,,27<br />
2003-9-23,15,11,8,9,7,4,82,73,48,1010,1006,1002,30,30,30,50,23,66,0.00,4,,296<br />
2003-9-24,17,13,10,11,10,9,94,80,63,1010,1007,1003,30,30,30,47,21,64,0.00,4,,4<br />
2003-9-25,18,14,12,14,11,7,94,78,49,1006,1000,994,30,14,6,61,42,90,0.00,4,Rain,340<br />
2003-9-26,19,16,13,12,11,8,82,73,56,1005,1004,1003,30,20,8,50,40,77,0.00,2,,339<br />
2003-9-27,17,14,13,11,8,5,82,66,45,1008,1005,1003,30,25,20,42,34,72,0.00,2,,335<br />
2003-9-28,13,11,9,10,9,6,94,87,76,1008,999,988,30,12,3,50,16,,0.00,6,Rain,222<br />
2003-9-29,11,9,6,7,5,4,93,73,62,1002,995,988,30,24,8,66,42,87,0.00,5,Rain,200<br />
2003-9-30,14,11,8,11,7,4,94,77,62,1002,999,994,30,20,1,47,26,84,0.00,4,Rain,348<br />
2003-10-1,14,11,8,8,6,3,87,70,48,1002,996,991,30,30,30,37,18,,0.00,3,Rain,219<br />
2003-10-2,14,10,7,7,6,4,93,69,54,1007,1005,1002,30,27,20,35,18,45,0.00,5,,357<br />
2003-10-3,15,13,11,14,11,8,100,91,77,1006,994,984,30,9,1,64,39,93,0.00,6,Rain,355<br />
2003-10-4,14,10,7,12,6,3,100,83,62,998,993,985,30,13,4,37,26,47,0.00,4,Rain,186<br />
2003-10-5,10,8,5,6,2,-3,87,64,40,1017,1006,996,30,16,5,47,27,60,0.00,4,Rain,194<br />
2003-10-6,12,10,8,5,2,-3,66,56,38,1025,1023,1017,,,,35,26,37,0.00,1,,262<br />
2003-10-7,14,11,9,7,5,4,82,67,55,1026,1025,1025,30,30,30,48,29,61,0.00,2,,13<br />
2003-10-8,15,13,11,8,6,4,77,64,55,1026,1023,1020,30,30,30,39,31,58,0.00,2,,356<br />
2003-10-9,16,13,11,11,8,5,82,69,58,1019,1015,1013,30,25,15,37,27,52,0.00,5,Rain,2<br />
2003-10-10,15,13,12,13,12,10,94,90,82,1015,1014,1013,30,14,5,27,19,,0.00,6,Rain,8<br />
2003-10-11,14,13,12,11,10,8,94,84,72,1018,1016,1013,30,29,20,14,8,,0.00,6,Rain,12<br />
2003-10-12,15,13,11,12,10,8,94,88,77,1013,1006,1000,30,24,6,29,11,,0.00,5,Rain,139<br />
2003-10-13,12,10,9,11,9,5,100,89,71,1007,1001,999,30,11,5,48,34,63,0.00,6,Rain,168<br />
2003-10-14,11,9,7,9,4,-1,88,66,44,1019,1015,1007,30,17,3,60,42,82,0.00,3,Rain,173<br />
2003-10-15,15,9,4,9,6,2,87,74,63,1022,1021,1019,30,30,30,26,11,,0.00,1,,15<br />
2003-10-16,15,12,10,9,8,7,87,76,63,1021,1020,1018,30,30,30,48,29,53,0.00,4,,12<br />
2003-10-17,19,16,12,11,10,9,88,72,56,1024,1021,1018,,,,42,31,60,0.00,2,,1<br />
2003-10-18,18,14,12,12,11,9,88,76,59,1025,1024,1023,30,30,30,35,26,,0.00,2,,6<br />
2003-10-19,19,16,13,12,11,10,88,75,56,1024,1024,1023,30,30,30,27,21,,0.00,2,,4<br />
2003-10-20,16,14,13,12,11,10,88,78,72,1024,1022,1020,30,29,25,48,26,71,0.00,4,,1<br />
2003-10-21,17,14,13,11,10,9,88,75,59,1021,1020,1019,30,30,30,40,34,58,0.00,2,,359<br />
2003-10-22,19,16,13,11,9,8,82,68,52,1021,1019,1016,30,30,30,35,24,,0.00,1,,13<br />
2003-10-23,18,16,13,12,11,10,88,78,64,1017,1013,1010,30,30,30,34,24,,0.00,3,,5<br />
2003-10-24,14,12,11,12,11,7,88,84,76,1018,1013,1010,30,22,5,40,26,,0.00,6,Rain,172<br />
2003-10-25,12,10,9,7,4,2,76,64,54,1025,1022,1018,30,30,30,48,43,,0.00,4,,169<br />
2003-10-26,12,9,7,5,4,1,76,67,54,1025,1024,1022,30,28,15,40,34,66,0.00,3,Rain,164<br />
2003-10-27,12,8,5,7,4,2,87,70,54,1022,1018,1012,30,30,30,19,8,,0.00,2,,173<br />
2003-10-28,14,12,10,11,9,7,100,86,72,1012,1005,1002,30,17,0,27,11,,0.00,6,Rain,348<br />
2003-10-29,15,13,12,12,11,10,94,87,77,1007,1006,1004,30,28,20,23,11,,0.00,4,,213<br />
2003-10-30,18,16,13,13,11,8,94,81,52,1007,1003,997,30,18,6,40,26,,0.00,6,Rain,12<br />
2003-10-31,18,16,13,13,10,7,94,69,55,1002,1000,997,30,29,20,34,26,52,0.00,2,Rain,346<br />
2003-11-1,17,14,13,10,9,7,77,68,55,1004,1002,995,30,30,30,45,24,66,0.00,3,Rain,353<br />
2003-11-2,17,14,12,12,9,6,94,71,55,991,987,985,30,17,4,61,42,101,0.00,3,Rain,345<br />
2003-11-3,17,14,12,7,6,4,67,57,48,998,995,991,30,23,20,35,26,52,0.00,2,,336<br />
2003-11-4,14,12,10,7,4,2,72,60,51,1017,1006,997,,,,39,23,,0.00,3,,173<br />
2003-11-5,17,12,7,10,6,3,82,66,52,1021,1020,1018,30,30,30,37,19,,0.00,1,,14<br />
2003-11-6,19,16,13,11,9,6,88,68,45,1021,1020,1019,30,30,30,35,29,,0.00,2,,11<br />
2003-11-7,17,16,14,12,11,8,82,72,63,1018,1013,1009,30,25,5,52,37,87,0.00,4,Rain,342<br />
2003-11-8,17,14,12,11,7,4,77,60,42,1018,1014,1010,30,30,30,35,24,48,0.00,2,,8<br />
2003-11-9,16,12,9,12,9,6,87,76,59,1022,1021,1019,,,,27,11,,0.00,1,,162<br />
2003-11-10,17,13,11,10,9,8,88,72,59,1020,1017,1015,30,30,30,47,26,69,0.00,4,,3<br />
2003-11-11,19,16,13,12,11,9,82,73,56,1015,1011,1008,30,25,20,48,39,58,0.00,5,,14<br />
2003-11-12,18,16,14,13,12,10,88,78,68,1008,1005,1001,30,23,8,50,35,77,0.00,4,,353<br />
2003-11-13,17,13,9,11,9,7,87,74,52,1007,1000,998,30,18,4,45,32,63,0.00,4,Rain-Thunderstorm,314<br />
2003-11-14,16,12,8,7,6,2,87,68,42,1014,1011,1007,30,14,8,47,29,,0.00,3,Rain,206<br />
2003-11-15,18,14,12,12,8,3,88,70,54,1010,1006,1003,30,25,4,47,34,64,0.00,4,Rain,333<br />
2003-11-16,16,13,10,13,11,7,94,79,63,1011,1010,1008,30,20,9,60,27,90,0.00,4,Rain,6<br />
2003-11-17,16,12,8,14,8,3,94,80,58,1027,1017,1008,30,13,4,55,37,61,0.00,5,Rain,179<br />
2003-11-18,13,11,9,6,4,3,76,64,54,1031,1030,1028,30,30,30,42,34,,0.00,3,Rain,171<br />
2003-11-19,16,11,6,9,7,4,87,72,59,1029,1026,1023,30,30,30,32,16,,0.00,1,,15<br />
2003-11-20,17,14,12,10,9,8,77,69,59,1024,1021,1018,30,30,30,50,37,71,0.00,4,,15<br />
2003-11-21,19,17,14,12,11,10,82,74,60,1017,1011,1007,30,30,30,50,42,71,0.00,6,,19<br />
2003-11-22,18,14,12,15,12,11,94,87,77,1007,1004,1002,30,18,3,35,26,52,0.00,6,Rain,336<br />
2003-11-23,16,14,13,11,10,8,88,73,63,1006,1003,999,30,23,20,45,27,53,0.00,4,,17<br />
2003-11-24,17,13,11,11,8,4,82,71,59,1013,1005,1000,30,30,30,42,34,,0.00,3,,81<br />
2003-11-25,17,13,11,9,6,3,72,61,52,1014,1012,1009,30,30,30,29,18,,0.00,7,,146<br />
2003-11-26,14,13,12,11,10,8,94,85,77,1010,1004,999,30,18,6,40,18,48,0.00,5,Rain,159<br />
2003-11-27,14,12,10,11,8,6,94,79,63,998,997,996,30,15,8,40,32,,0.00,6,Rain,165<br />
2003-11-28,13,11,9,9,6,2,94,74,54,1011,1004,999,30,16,6,45,29,,0.00,4,Rain,179<br />
2003-11-29,17,12,7,10,8,4,87,70,55,1014,1013,1011,30,30,30,42,23,,0.00,1,,16<br />
2003-11-30,16,13,12,12,10,9,82,76,63,1022,1018,1014,,,,29,19,,0.00,1,,36<br />
2003-12-1,20,16,12,12,11,9,88,70,52,1023,1021,1019,,,,45,26,,0.00,1,,6<br />
2003-12-2,19,17,14,12,11,10,82,74,60,1021,1017,1016,30,28,20,55,42,76,0.00,5,,3<br />
2003-12-3,17,14,12,13,12,11,100,84,68,1024,1023,1020,30,17,7,19,10,,0.00,5,,181<br />
2003-12-4,19,16,13,15,12,9,94,78,68,1023,1020,1017,20,11,5,47,27,72,0.00,5,,360<br />
2003-12-5,19,17,16,14,13,13,88,78,68,1017,1015,1011,30,21,15,47,40,76,0.00,5,,355<br />
2003-12-6,19,17,16,15,14,12,94,81,73,1011,1008,1005,30,16,6,55,42,97,0.00,6,Rain,342<br />
2003-12-7,19,16,13,13,12,10,100,79,59,1016,1013,1010,30,11,3,47,21,58,0.00,4,Rain,352<br />
2003-12-8,18,16,14,13,12,10,94,77,63,1022,1020,1016,30,23,4,32,19,,0.00,4,,157<br />
2003-12-9,17,14,13,12,11,9,82,75,63,1017,1016,1014,30,28,15,34,26,,0.00,5,,168<br />
2003-12-10,17,14,12,9,9,8,82,73,59,1017,1015,1013,30,28,20,32,21,,0.00,5,Rain,135<br />
2003-12-11,22,16,11,15,12,9,94,74,57,1017,1015,1014,30,30,30,34,10,,0.00,2,,358<br />
2003-12-12,21,18,16,17,15,12,88,82,73,1019,1018,1016,30,16,6,40,31,48,0.00,5,,9<br />
2003-12-13,23,20,18,18,17,16,94,83,69,1018,1016,1013,30,14,5,48,29,69,0.00,6,,353<br />
2003-12-14,22,19,16,17,16,10,94,80,60,1012,1008,1005,30,14,6,48,39,82,0.00,5,,344<br />
2003-12-15,22,18,15,11,9,6,77,57,38,1010,1008,1006,,,,35,26,48,0.00,1,,8<br />
2003-12-16,17,14,12,11,9,6,82,71,59,1023,1016,1009,30,21,10,39,26,45,0.00,6,Rain,162<br />
2003-12-17,16,13,12,8,6,4,72,60,48,1026,1025,1023,30,30,30,35,27,,0.00,3,Rain,167<br />
2003-12-18,21,16,11,13,9,7,88,65,43,1024,1019,1014,,,,32,19,,0.00,1,,10<br />
2003-12-19,18,16,14,13,12,9,88,79,59,1018,1016,1013,,,,29,19,45,0.00,3,,192<br />
2003-12-20,19,17,16,12,11,8,77,68,56,1013,1010,1007,20,20,20,50,35,72,0.00,5,Rain,356<br />
2003-12-21,20,18,15,15,13,10,94,74,59,1008,1004,1002,30,24,5,48,40,71,0.00,5,Rain,349<br />
2003-12-22,18,16,13,12,11,9,88,71,56,1013,1009,1004,,,,35,21,,0.00,2,,148<br />
2003-12-23,19,16,13,19,14,9,100,85,72,1013,1007,1001,30,18,3,53,19,84,0.00,5,Rain,2<br />
2003-12-24,20,18,15,15,12,9,88,71,56,1001,996,994,30,30,30,45,37,71,0.00,5,,344<br />
2003-12-25,20,18,15,12,11,9,77,65,56,996,994,993,30,30,30,40,26,55,0.00,3,Rain,340<br />
2003-12-26,21,18,16,15,11,7,82,64,49,1001,996,995,30,16,7,52,31,90,0.00,2,Rain,346<br />
2003-12-27,20,18,16,16,11,6,88,67,43,1007,1006,1002,30,27,8,48,31,72,0.00,4,Rain,354<br />
2003-12-28,21,18,15,17,14,10,100,77,56,1009,1005,1003,30,12,4,50,39,82,0.00,4,Rain,350<br />
2003-12-29,19,17,14,11,9,7,77,65,49,1011,1009,1008,30,27,20,32,26,52,0.00,5,,3<br />
2003-12-30,16,13,12,12,10,8,94,77,59,1015,1013,1011,30,19,5,52,40,66,0.00,6,Rain,187<br />
2003-12-31,21,17,14,11,9,8,72,63,46,1017,1016,1015,,,,35,23,,0.00,1,,234<br />
