
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-10-4,30,28,25,26,24,24,100,89,74,1013,1012,1010,10,9,8,21,13,,0.00,5,,183<br />
2004-10-5,29,27,25,27,26,25,100,93,84,1014,1012,1010,10,9,8,16,10,,0.00,7,,201<br />
2004-10-6,28,26,23,27,25,23,100,95,89,1015,1012,1010,10,8,3,16,11,,0.00,7,Rain-Thunderstorm,220<br />
2004-10-7,29,27,25,27,26,24,100,91,84,1015,1013,1010,10,8,7,23,13,,0.00,7,Thunderstorm,192<br />
2004-10-8,30,28,25,26,25,24,100,92,79,1015,1012,1009,10,8,6,23,13,,0.00,7,,183<br />
2004-10-9,30,28,26,26,25,24,94,90,79,1014,1012,1009,10,9,8,21,13,,0.00,5,,201<br />
2004-10-10,30,28,24,27,25,24,100,90,84,1015,1012,1010,10,8,1,23,14,,0.00,5,Rain-Thunderstorm,199<br />
2004-10-11,28,26,23,25,24,22,100,94,84,1015,1012,1010,8,7,1,14,6,,0.00,7,Rain-Thunderstorm,186<br />
2004-10-12,29,27,25,26,25,24,100,92,79,1014,1012,1009,10,9,8,19,11,,0.00,6,,194<br />
2004-10-13,28,26,23,25,24,22,100,93,84,1015,1012,1009,10,8,1,23,6,,0.00,6,Rain-Thunderstorm,106<br />
2004-10-14,30,26,22,27,25,22,100,91,74,1014,1011,1008,10,8,3,23,11,,0.00,6,Rain-Thunderstorm,184<br />
2004-10-15,29,26,23,26,24,23,100,97,79,1015,1013,1011,10,7,3,24,6,,0.00,8,Rain-Thunderstorm,151<br />
2004-10-16,30,27,24,26,24,23,100,93,74,1015,1012,1009,10,8,7,16,8,,0.00,6,Rain-Thunderstorm,157<br />
2004-10-17,30,27,24,27,25,24,100,92,79,1014,1011,1008,10,9,2,21,13,,0.00,7,Rain-Thunderstorm,191<br />
2004-10-18,29,26,23,27,25,23,100,95,84,1013,1011,1009,10,7,1,80,10,,0.00,7,Rain-Thunderstorm,216<br />
2004-10-19,27,24,23,26,24,23,100,98,89,1013,1012,1011,10,5,1,16,5,,0.00,8,Rain-Thunderstorm,88<br />
2004-10-20,29,26,23,26,24,22,100,94,84,1014,1012,1009,10,7,4,21,8,,0.00,7,Rain-Thunderstorm,158<br />
2004-10-21,27,26,24,26,25,24,100,94,89,1014,1012,1009,8,7,3,21,13,,0.00,7,Rain-Thunderstorm,207<br />
2004-10-22,26,24,23,25,24,23,100,95,89,1014,1011,1009,8,8,5,21,10,,0.00,7,Rain-Thunderstorm,189<br />
2004-10-23,28,26,24,26,24,23,94,92,84,1013,1011,1009,8,8,7,24,10,,0.00,7,,185<br />
2004-10-24,26,23,22,26,24,22,100,97,94,1013,1011,1009,8,7,1,21,14,,0.00,8,Rain-Thunderstorm,201<br />
2004-10-25,29,26,22,26,24,21,100,92,84,1014,1012,1010,10,8,0,16,6,,0.00,6,Fog,186<br />
2004-10-26,29,26,22,26,26,22,100,95,84,1013,1011,1008,10,8,6,19,11,,0.00,7,Rain-Thunderstorm,170<br />
2004-10-27,27,26,24,26,25,24,100,98,94,1014,1012,1011,8,6,4,19,13,,0.00,8,Rain-Thunderstorm,189<br />
2004-10-28,30,27,23,26,25,22,100,89,74,1014,1012,1009,10,9,5,16,8,,0.00,5,Rain-Thunderstorm,221<br />
2004-10-29,28,26,23,26,25,23,100,96,89,1014,1012,1009,10,7,1,19,11,,0.00,7,Rain-Thunderstorm,200<br />
2004-10-30,30,28,25,27,26,24,100,93,79,1014,1012,1009,10,8,7,19,8,,0.00,7,Rain-Thunderstorm,175<br />
2004-10-31,28,26,24,26,25,24,100,95,89,1014,1012,1010,9,8,1,29,11,,0.00,7,Rain-Thunderstorm,195<br />
2004-11-1,28,26,23,26,24,23,100,96,89,1014,1013,1012,8,5,1,14,6,,0.00,8,Rain-Thunderstorm,198<br />
2004-11-2,30,27,24,27,25,23,100,91,79,1013,1011,1008,10,8,7,21,11,,0.00,7,Rain-Thunderstorm,163<br />
2004-11-3,30,27,24,27,26,23,100,88,70,1013,1011,1008,10,9,3,19,13,,0.00,7,Rain-Thunderstorm,195<br />
2004-11-4,27,26,24,26,24,23,100,94,89,1013,1011,1008,8,7,3,23,8,,0.00,7,Rain-Thunderstorm,176<br />
2004-11-5,30,27,23,26,25,23,100,91,79,1013,1011,1008,10,8,6,13,8,,0.00,8,Rain-Thunderstorm,226<br />
2004-11-6,29,26,23,26,25,23,100,95,84,1012,1010,1008,10,8,3,14,10,,0.00,7,Rain-Thunderstorm,201<br />
2004-11-7,29,27,26,26,25,25,94,88,79,1012,1010,1008,10,10,10,16,10,,0.00,6,,212<br />
2004-11-8,30,27,24,26,25,23,100,91,79,1012,1011,1008,10,9,8,16,10,,0.00,6,Rain-Thunderstorm,137<br />
2004-11-9,30,28,25,28,26,25,100,92,84,1013,1010,1007,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,223<br />
2004-11-10,30,28,25,27,26,24,100,92,79,1012,1010,1008,10,8,4,19,13,,0.00,6,Rain-Thunderstorm,203<br />
2004-11-11,30,28,25,27,26,24,100,93,84,1011,1009,1007,10,9,1,21,11,,0.00,7,Rain-Thunderstorm,221<br />
2004-11-12,30,27,23,26,24,22,100,91,79,1013,1010,1008,10,8,4,16,10,,0.00,7,Rain-Thunderstorm,167<br />
2004-11-13,29,27,25,26,26,25,100,94,84,1013,1011,1010,10,9,8,14,6,,0.00,7,,216<br />
2004-11-14,30,28,25,27,26,23,100,93,79,1012,1010,1008,10,9,3,19,10,,0.00,6,Rain-Thunderstorm,196<br />
2004-11-15,31,27,24,27,26,24,100,91,75,1012,1010,1008,10,9,8,19,11,,0.00,6,Thunderstorm,177<br />
2004-11-16,29,27,24,28,25,23,94,93,89,1012,1011,1010,8,8,7,11,5,,0.00,6,,332<br />
2004-11-17,26,24,23,26,24,22,100,98,94,1013,1012,1009,7,6,2,13,6,,0.00,8,Rain-Thunderstorm,90<br />
2004-11-18,30,26,22,26,25,22,100,91,79,1014,1012,1010,10,9,7,16,8,,0.00,6,Thunderstorm,164<br />
2004-11-19,30,27,23,27,24,23,100,94,79,1015,1013,1009,10,8,1,19,6,35,0.00,6,Rain-Thunderstorm,127<br />
2004-11-20,30,28,26,28,26,25,94,92,84,1015,1012,1010,10,8,5,16,11,,0.00,6,Rain-Thunderstorm,229<br />
2004-11-21,30,28,25,28,26,25,100,94,84,1014,1012,1009,10,8,3,14,10,,0.00,7,Rain-Thunderstorm,225<br />
2004-11-22,31,28,25,27,26,24,100,91,79,1014,1011,1009,10,9,7,19,8,,0.00,7,Rain-Thunderstorm,193<br />
2004-11-23,30,27,24,26,25,23,100,91,79,1013,1012,1008,10,9,8,21,10,,0.00,5,Thunderstorm,149<br />
2004-11-24,29,27,24,26,25,23,94,89,74,1014,1012,1009,10,8,8,16,8,,0.00,6,Thunderstorm,209<br />
2004-11-25,31,28,25,26,26,24,100,87,74,1013,1011,1008,10,9,7,13,6,,0.00,5,Rain-Thunderstorm,242<br />
2004-11-26,31,28,25,27,26,24,100,91,79,1013,1011,1008,10,9,8,21,6,,0.00,6,Thunderstorm,180<br />
2004-11-27,31,27,24,28,25,2,100,91,16,1012,1010,1007,10,8,3,21,10,,0.00,6,Rain-Thunderstorm,141<br />
2004-11-28,30,28,24,27,26,24,100,91,79,1013,1011,1008,10,8,7,16,11,,0.00,7,Rain-Thunderstorm,181<br />
2004-11-29,30,27,24,27,26,24,100,93,84,1012,1011,1009,10,9,7,11,6,,0.00,6,Thunderstorm,259<br />
2004-11-30,28,26,23,26,24,23,100,96,84,1013,1011,1009,10,8,2,24,5,,0.00,8,Rain-Thunderstorm,83<br />
2004-12-1,30,27,23,27,26,23,100,91,79,1012,1010,1007,10,9,3,13,8,,0.00,5,Thunderstorm,174<br />
2004-12-2,32,28,25,27,26,24,94,88,75,1010,1008,1006,10,9,8,14,6,,0.00,4,Rain-Thunderstorm,225<br />
2004-12-3,31,29,27,28,27,25,100,91,84,1011,1010,1008,10,9,6,14,11,,0.00,6,Rain-Thunderstorm,218<br />
2004-12-4,31,28,24,28,27,24,100,94,84,1013,1010,1008,8,7,3,21,11,,0.00,7,Rain-Thunderstorm,221<br />
2004-12-5,30,27,24,27,25,23,100,95,79,1013,1011,1008,8,7,1,16,6,,0.00,7,Rain-Thunderstorm,180<br />
2004-12-6,27,26,25,26,25,24,100,95,89,1013,1012,1010,8,8,3,21,10,,0.00,7,Rain-Thunderstorm,175<br />
2004-12-7,30,28,25,27,26,24,100,90,79,1014,1012,1009,10,9,7,14,10,,0.00,5,,180<br />
2004-12-8,31,28,25,27,26,24,94,88,74,1013,1011,1008,10,8,6,16,10,,0.00,5,Rain,199<br />
2004-12-9,30,28,26,27,26,25,100,94,79,1013,1010,1008,10,9,8,19,8,,0.00,6,Thunderstorm,157<br />
2004-12-10,30,27,24,27,26,23,100,91,84,1012,1010,1007,10,9,7,16,6,,0.00,6,Rain-Thunderstorm,179<br />
2004-12-11,30,28,25,27,26,24,100,92,79,1011,1010,1008,10,7,1,16,6,,0.00,7,Rain-Thunderstorm,187<br />
2004-12-12,31,28,25,27,26,24,100,91,79,1012,1010,1008,10,8,5,16,10,,0.00,6,Rain-Thunderstorm,233<br />
2004-12-13,30,28,26,27,26,25,100,92,79,1013,1011,1008,10,8,3,21,10,,0.00,6,Rain-Thunderstorm,190<br />
2004-12-14,30,27,22,27,26,22,100,90,84,1012,1010,1008,10,8,1,24,11,,0.00,6,Rain-Thunderstorm,212<br />
2004-12-15,30,27,23,27,24,22,100,94,84,1011,1010,1007,10,8,5,14,6,,0.00,7,Rain-Thunderstorm,187<br />
2004-12-16,31,28,25,27,26,24,100,90,79,1011,1009,1007,10,9,8,14,6,,0.00,6,Rain-Thunderstorm,215<br />
2004-12-17,31,28,25,28,27,24,100,93,84,1011,1010,1006,10,9,8,13,8,,0.00,5,Thunderstorm,165<br />
2004-12-18,30,27,23,28,26,23,100,93,84,1013,1010,1009,8,7,1,24,8,,0.00,6,Rain-Thunderstorm,218<br />
2004-12-19,28,27,26,27,26,25,100,94,89,1012,1011,1010,10,8,6,14,3,,0.00,6,Rain,222<br />
2004-12-20,30,27,23,27,26,23,100,91,79,1012,1010,1008,10,8,3,19,10,39,0.00,5,Rain-Thunderstorm,201<br />
2004-12-21,29,27,26,27,26,24,100,91,84,1012,1010,1008,10,8,6,21,8,,0.00,6,Rain-Thunderstorm,208<br />
2004-12-22,29,27,24,27,25,23,100,95,84,1011,1010,1009,8,8,7,13,8,,0.00,7,,170<br />
2004-12-23,30,29,28,28,27,26,94,87,84,1010,1008,1006,10,9,7,14,10,,0.00,5,,226<br />
2004-12-24,30,28,25,27,27,24,100,93,84,1010,1008,1006,8,8,6,13,8,,0.00,5,Thunderstorm,205<br />
2004-12-25,30,28,25,27,26,24,100,91,84,1010,1008,1006,8,8,6,16,10,,0.00,6,,166<br />
2004-12-26,30,28,25,28,26,25,100,91,79,1011,1009,1006,10,8,5,19,11,,0.00,5,Rain-Thunderstorm,171<br />
2004-12-27,27,26,24,26,24,23,100,93,84,1013,1011,1009,8,7,5,19,8,,0.00,8,Rain-Thunderstorm,170<br />
2004-12-28,29,27,25,27,26,24,100,91,84,1013,1011,1009,10,9,8,11,6,,0.00,6,,120<br />
2004-12-29,29,29,29,26,26,26,84,84,84,1013,1011,1009,10,8,7,13,11,,0.00,6,,185<br />
2004-12-30,31,29,27,27,26,26,94,87,75,1011,1010,1008,10,9,8,16,10,,0.00,6,,224<br />
2004-12-31,31,28,25,27,26,24,100,88,79,1013,1011,1009,10,9,8,14,8,,0.00,6,Thunderstorm,239<br />
