
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-16,15,11,8,8,7,5,93,76,55,1022,1020,1019,16,16,16,26,13,37,0.00,5,,120<br />
2001-2-17,15,12,10,12,9,4,100,85,61,1019,1017,1015,16,11,3,32,14,47,20.57,7,Rain,132<br />
2001-2-18,13,11,10,12,10,8,100,94,80,1019,1017,1012,16,12,2,24,8,,1.78,7,Rain,94<br />
2001-2-19,14,11,9,10,9,8,100,86,67,1015,1012,1010,16,13,3,39,23,52,21.84,8,Rain,145<br />
2001-2-20,14,12,10,10,9,8,96,82,67,1022,1020,1016,16,15,8,37,26,52,4.06,8,Rain,152<br />
2001-2-21,14,12,10,11,9,7,100,84,62,1024,1022,1020,16,14,5,27,16,34,4.06,6,Rain,162<br />
2001-2-22,12,10,8,8,7,4,97,80,63,1019,1014,1008,16,14,6,34,21,39,18.54,6,Rain,191<br />
2001-2-23,12,9,7,7,6,4,93,80,66,1014,1012,1008,16,16,14,45,18,50,1.52,7,Rain,334<br />
2001-2-24,13,10,7,11,8,6,100,88,72,1011,1008,1004,16,13,2,32,21,37,17.78,7,Rain,157<br />
2001-2-25,13,11,9,9,8,7,93,83,72,1016,1015,1012,16,15,5,26,16,29,10.41,6,Rain,120<br />
2001-2-26,14,11,7,10,8,6,97,84,56,1016,1015,1014,16,16,14,16,6,34,0.25,5,,296<br />
2001-2-27,18,12,6,8,5,1,89,64,32,1017,1014,1012,16,16,16,26,8,,0.00,1,,265<br />
2001-2-28,16,12,9,9,4,-1,89,60,36,1017,1014,1012,16,16,16,29,16,,0.00,2,,333<br />
2001-3-1,13,9,6,9,7,4,96,80,53,1020,1018,1016,16,16,13,19,8,,1.02,5,Rain,51<br />
2001-3-2,13,10,8,11,8,6,100,87,67,1017,1014,1013,16,14,5,39,14,52,3.05,5,Rain,195<br />
2001-3-3,13,9,6,10,7,5,100,88,69,1014,1011,1008,16,14,6,21,6,,6.60,6,Rain,104<br />
2001-3-4,15,12,10,12,10,8,100,91,75,1009,1005,1001,16,13,4,40,24,63,9.40,7,Rain,137<br />
2001-3-5,16,12,9,12,11,9,100,91,72,1012,1010,1009,16,14,4,27,6,,2.54,7,Rain,19<br />
2001-3-6,18,14,11,12,10,9,97,78,62,1018,1015,1011,16,16,16,26,13,,0.25,5,Rain,279<br />
2001-3-7,15,12,10,12,9,8,96,85,78,1023,1020,1018,16,16,13,37,18,47,0.00,3,,254<br />
2001-3-8,13,11,10,9,8,6,89,82,71,1023,1022,1019,16,16,14,50,21,58,0.00,6,,243<br />
2001-3-9,14,11,8,8,7,6,93,77,59,1019,1015,1012,16,16,11,45,18,58,0.00,5,,255<br />
2001-3-10,15,11,8,8,6,3,86,72,53,1014,1013,1012,16,16,14,27,14,,0.00,1,,263<br />
2001-3-11,16,12,7,11,8,6,93,84,67,1016,1014,1013,16,14,11,24,6,,0.00,3,,277<br />
2001-3-12,18,12,7,11,9,5,97,82,50,1023,1020,1015,16,14,8,29,10,,0.00,1,,276<br />
2001-3-13,15,11,8,10,9,7,97,87,69,1023,1022,1020,16,15,11,34,13,,0.00,3,,267<br />
2001-3-14,16,12,8,11,9,7,100,89,67,1023,1022,1021,16,11,0,42,10,50,0.25,4,Fog,232<br />
2001-3-15,13,11,9,9,9,8,94,86,75,1021,1020,1019,16,15,11,45,21,55,0.00,5,,253<br />
2001-3-16,15,12,10,9,8,7,93,78,62,1019,1018,1016,16,16,16,35,26,42,0.00,3,,260<br />
2001-3-17,17,13,9,12,9,7,100,84,65,1021,1020,1018,16,16,14,37,19,48,0.00,3,,265<br />
2001-3-18,20,14,9,14,11,9,100,95,63,1022,1021,1020,16,9,0,39,8,,0.00,3,Fog,296<br />
2001-3-19,24,17,10,14,12,8,97,81,50,1020,1017,1015,16,16,14,26,5,,0.00,3,,307<br />
2001-3-20,22,18,13,16,13,12,93,83,57,1017,1015,1014,16,15,10,19,5,,0.00,4,,315<br />
2001-3-21,17,14,11,13,11,9,100,90,75,1018,1017,1016,16,12,6,24,11,,0.25,6,,283<br />
2001-3-22,17,14,12,10,9,9,86,76,63,1019,1018,1017,16,16,16,21,11,26,0.00,5,,210<br />
2001-3-23,16,13,12,11,10,9,89,79,72,1020,1018,1016,16,16,16,27,14,,0.00,6,,217<br />
2001-3-24,20,16,12,16,12,8,100,84,64,1019,1016,1015,16,14,10,45,13,53,0.76,7,Rain,171<br />
2001-3-25,17,14,11,13,10,7,100,81,52,1022,1021,1019,16,15,5,35,16,26,1.27,4,Rain,251<br />
2001-3-26,17,13,9,9,8,7,90,76,59,1023,1022,1020,16,15,13,37,21,45,0.00,4,,264<br />
2001-3-27,17,12,8,11,8,7,93,76,57,1022,1021,1020,16,15,13,47,21,55,0.00,4,,261<br />
2001-3-28,16,13,11,11,11,8,96,86,74,1022,1020,1017,16,16,16,48,32,61,0.00,4,,262<br />
2001-3-29,15,12,10,11,9,9,96,87,72,1018,1015,1013,16,16,14,42,32,52,0.00,3,,269<br />
2001-3-30,22,16,9,13,10,8,93,72,48,1016,1015,1014,16,15,13,32,11,,0.00,1,,276<br />
2001-3-31,19,14,10,11,10,8,96,78,57,1017,1015,1014,16,16,13,47,19,53,0.00,2,,269<br />
2001-4-1,14,11,9,9,8,3,96,80,64,1014,1012,1010,16,16,8,64,32,77,0.00,4,,248<br />
2001-4-2,14,10,8,4,3,1,73,62,47,1017,1015,1014,16,16,16,48,34,58,0.00,2,,274<br />
2001-4-3,13,9,6,4,2,-1,76,62,48,1019,1017,1016,16,16,16,42,24,52,0.00,1,,268<br />
2001-4-4,16,10,7,7,4,-1,86,66,35,1018,1017,1015,16,16,11,37,14,,0.00,3,,259<br />
2001-4-5,16,12,8,8,7,4,89,74,58,1017,1016,1015,16,16,16,47,16,53,0.00,2,,241<br />
2001-4-6,13,11,9,11,8,6,94,87,76,1017,1013,1011,16,13,5,29,16,32,4.83,8,Rain,188<br />
2001-4-7,13,10,8,7,4,2,93,73,51,1020,1014,1010,16,16,14,61,24,71,2.79,5,Rain,264<br />
2001-4-8,13,10,7,6,4,2,87,69,50,1021,1020,1019,16,16,8,37,21,52,2.54,5,Rain,235<br />
2001-4-9,14,10,7,7,6,3,93,76,49,1018,1016,1014,16,14,5,40,13,47,10.41,5,Rain,283<br />
2001-4-10,14,11,9,8,7,4,93,75,62,1018,1016,1015,16,16,14,53,32,66,0.25,3,Rain,259<br />
2001-4-11,14,11,9,10,8,6,96,83,66,1019,1017,1016,16,15,6,53,29,64,0.00,6,,249<br />
2001-4-12,16,11,6,8,7,4,93,78,53,1024,1022,1019,16,15,13,39,11,45,0.00,2,,258<br />
2001-4-13,13,10,8,7,5,4,86,71,57,1024,1023,1021,16,16,16,50,29,58,0.00,4,,257<br />
2001-4-14,14,11,7,6,6,4,90,74,57,1022,1021,1019,16,16,16,40,16,40,0.00,2,,246<br />
2001-4-15,15,10,6,7,5,4,89,71,51,1022,1021,1019,16,16,16,35,11,,0.00,2,,240<br />
2001-4-16,18,13,8,9,7,5,83,66,48,1021,1020,1019,16,16,14,37,8,35,0.00,3,,168<br />
2001-4-17,21,16,12,13,11,8,94,77,49,1023,1021,1019,16,16,11,29,11,,0.00,5,,278<br />
2001-4-18,18,14,10,11,8,6,94,79,48,1019,1017,1016,16,16,5,37,14,39,1.02,5,Rain,257<br />
2001-4-19,14,12,10,9,8,6,94,78,58,1017,1016,1015,16,16,11,32,18,,0.25,6,Rain,245<br />
2001-4-20,14,11,8,11,7,4,96,85,74,1015,1012,1009,16,10,2,40,14,52,17.53,7,Rain,190<br />
2001-4-21,16,11,6,9,7,4,89,76,58,1022,1018,1013,16,15,13,42,16,50,0.00,2,,260<br />
2001-4-22,15,12,10,9,8,7,89,80,69,1027,1025,1023,16,15,13,37,19,40,0.00,4,,243<br />
2001-4-23,21,14,9,12,8,7,90,76,52,1026,1024,1021,16,16,14,35,18,,0.00,1,,268<br />
2001-4-24,24,17,10,14,11,8,97,79,50,1021,1019,1016,16,15,13,34,14,42,0.00,0,,285<br />
2001-4-25,21,14,9,12,11,9,100,90,63,1017,1016,1014,16,16,11,34,21,42,0.00,2,,283<br />
2001-4-26,14,11,9,11,10,8,100,95,84,1017,1016,1016,16,14,10,37,21,45,0.00,6,,268<br />
2001-4-27,15,11,9,12,11,8,100,91,78,1019,1017,1016,16,15,11,40,23,42,0.00,7,,250<br />
2001-4-28,16,13,10,12,9,6,100,79,55,1020,1019,1018,16,16,16,52,24,63,0.00,6,,262<br />
2001-4-29,17,13,9,9,8,7,89,74,55,1022,1021,1019,16,16,16,47,24,61,0.00,2,,264<br />
2001-4-30,17,13,10,12,11,9,100,90,75,1023,1021,1020,16,15,11,42,26,53,0.00,3,,266<br />
2001-5-1,18,14,10,11,10,8,97,81,54,1021,1019,1016,16,14,10,47,29,55,0.00,2,,262<br />
2001-5-2,23,17,12,7,4,1,72,41,29,1017,1016,1014,16,16,13,40,27,52,0.00,0,,320<br />
2001-5-3,26,20,16,9,5,-2,62,42,20,1019,1017,1016,16,16,16,32,21,,0.00,0,,335<br />
2001-5-4,25,18,11,14,9,6,97,69,39,1019,1017,1017,16,16,13,32,11,,0.00,1,,286<br />
2001-5-5,22,16,11,13,9,7,86,69,48,1017,1016,1014,16,15,11,35,18,45,0.00,1,,282<br />
2001-5-6,26,18,10,15,9,6,89,68,34,1016,1015,1015,16,14,11,32,13,,0.00,0,,285<br />
2001-5-7,31,21,13,16,12,8,84,64,30,1018,1017,1016,16,15,13,35,11,,0.00,0,,288<br />
2001-5-8,30,21,13,16,13,10,87,74,36,1017,1015,1012,16,15,13,32,14,,0.00,0,,294<br />
2001-5-9,20,15,11,12,10,8,89,75,56,1013,1012,1011,14,13,11,48,21,61,0.00,0,,274<br />
2001-5-10,24,17,11,14,11,8,93,76,45,1012,1011,1010,16,12,10,34,13,,0.00,1,,287<br />
2001-5-11,22,17,12,14,12,10,93,82,57,1013,1012,1011,16,13,8,27,16,,0.25,3,,301<br />
2001-5-12,18,14,12,11,10,8,90,77,63,1016,1014,1012,16,16,14,35,16,37,0.00,6,,215<br />
2001-5-13,16,13,11,9,9,8,88,76,62,1020,1018,1016,16,16,16,35,21,48,0.00,5,,234<br />
2001-5-14,18,14,12,11,9,8,83,75,56,1021,1020,1019,16,15,11,37,19,50,0.00,5,,248<br />
2001-5-15,22,17,13,14,13,11,97,83,54,1021,1020,1020,16,16,14,35,18,,0.00,5,,271<br />
2001-5-16,20,16,12,13,11,8,100,82,59,1020,1017,1013,16,15,8,40,24,45,0.00,4,,264<br />
2001-5-17,21,16,11,12,10,8,92,76,57,1014,1013,1012,16,14,11,40,21,50,0.00,1,,267<br />
2001-5-18,22,16,11,12,9,8,86,72,53,1013,1012,1010,16,15,11,40,21,50,0.00,0,,282<br />
2001-5-19,23,17,12,14,12,9,90,77,53,1015,1013,1012,16,12,11,32,16,37,0.00,1,,294<br />
2001-5-20,25,18,12,15,12,11,96,83,48,1015,1013,1011,16,12,6,39,14,45,0.00,2,,286<br />
2001-5-21,24,18,11,16,12,11,97,81,51,1014,1012,1011,16,15,13,34,16,40,0.00,2,,280<br />
2001-5-22,21,16,12,14,12,12,100,88,63,1016,1015,1013,16,14,6,39,16,34,0.00,3,,293<br />
2001-5-23,21,14,11,12,11,11,100,86,63,1016,1015,1014,16,16,13,40,21,53,0.00,1,,286<br />
2001-5-24,19,14,11,12,11,10,97,81,60,1017,1016,1015,16,15,11,45,21,52,0.00,1,,285<br />
2001-5-25,17,13,11,11,11,9,100,89,68,1016,1015,1014,16,15,3,37,27,42,0.00,4,,282<br />
2001-5-26,16,13,11,11,11,10,100,87,72,1016,1014,1013,16,16,13,37,23,42,0.00,7,Fog,257<br />
2001-5-27,17,13,11,11,9,8,97,81,64,1013,1013,1012,16,16,13,39,21,45,0.00,6,,248<br />
2001-5-28,17,14,11,11,9,9,89,78,64,1015,1014,1012,16,16,14,48,35,61,0.00,3,,251<br />
2001-5-29,23,17,11,12,9,8,86,68,47,1016,1015,1013,16,15,8,45,18,45,0.00,0,,280<br />
2001-5-30,35,23,13,16,11,7,79,50,26,1015,1013,1012,16,16,14,34,6,,0.00,1,,268<br />
2001-5-31,33,25,18,18,13,11,73,56,29,1012,1011,1010,16,15,11,32,11,39,0.00,0,,295<br />
2001-6-1,19,16,12,14,12,9,93,81,70,1014,1012,1010,16,15,11,40,21,48,0.00,4,,263<br />
2001-6-2,17,13,11,9,8,7,86,72,57,1014,1013,1011,16,16,13,48,32,61,0.00,3,,248<br />
2001-6-3,19,14,11,8,8,7,83,68,48,1013,1012,1010,16,15,13,42,24,52,0.00,0,,261<br />
2001-6-4,18,14,10,11,9,8,89,73,58,1014,1011,1010,16,15,11,42,19,60,0.00,1,,265<br />
2001-6-5,22,16,11,12,9,8,88,71,49,1019,1016,1014,16,16,14,47,31,58,0.00,3,,256<br />
2001-6-6,23,17,11,13,9,7,86,64,38,1019,1018,1016,16,16,16,39,19,45,0.00,0,,281<br />
2001-6-7,28,20,13,16,11,8,78,61,35,1017,1015,1013,16,16,10,39,18,45,0.00,0,,282<br />
2001-6-8,18,14,12,12,11,10,94,79,63,1017,1015,1013,16,16,13,48,29,60,0.00,1,,276<br />
2001-6-9,18,14,12,12,11,9,100,82,67,1017,1017,1016,16,16,14,42,24,48,0.00,4,,257<br />
2001-6-10,17,14,12,11,9,9,96,78,60,1018,1017,1016,16,16,16,47,27,53,0.00,4,,251<br />
2001-6-11,18,14,12,12,11,8,100,84,56,1019,1018,1017,16,13,2,61,37,74,0.00,6,,252<br />
2001-6-12,19,14,12,12,10,7,100,80,56,1017,1015,1013,16,14,5,48,32,61,0.00,4,,260<br />
2001-6-13,25,17,11,11,8,6,80,58,31,1014,1013,1011,16,16,14,45,19,52,0.00,0,,267<br />
2001-6-14,29,21,12,15,10,8,83,64,34,1014,1013,1011,16,15,13,37,14,40,0.00,0,,289<br />
2001-6-15,22,17,12,11,9,8,83,70,53,1014,1013,1013,16,16,13,39,23,48,0.00,0,,286<br />
2001-6-16,27,19,11,14,11,9,89,68,40,1015,1014,1013,16,15,11,35,16,,0.00,1,,294<br />
2001-6-17,23,17,12,12,9,7,86,64,43,1016,1015,1014,16,15,11,39,19,45,0.00,3,,284<br />
2001-6-18,28,19,12,14,10,8,75,61,37,1015,1013,1012,16,16,13,32,19,,0.00,1,,289<br />
2001-6-19,28,21,14,14,9,8,70,57,30,1013,1012,1011,16,15,10,35,16,42,0.00,1,,282<br />
2001-6-20,31,22,14,16,10,7,72,55,25,1015,1013,1012,16,15,13,29,13,,0.00,0,,289<br />
2001-6-21,28,20,13,16,12,10,87,67,40,1016,1015,1014,16,15,11,34,18,42,0.00,0,,292<br />
2001-6-22,21,17,13,13,11,10,89,76,58,1015,1014,1014,16,15,11,45,19,39,0.00,1,,278<br />
2001-6-23,18,14,12,11,10,9,86,75,60,1017,1016,1014,16,16,14,40,18,45,0.00,4,,247<br />
2001-6-24,18,14,12,11,10,8,86,73,56,1019,1017,1016,16,16,16,47,24,58,0.00,4,,244<br />
2001-6-25,19,16,13,12,11,9,88,77,52,1017,1016,1015,16,15,6,34,26,40,2.54,6,Rain,258<br />
2001-6-26,23,17,13,14,11,8,88,69,45,1016,1014,1014,16,16,16,37,11,40,0.00,5,,174<br />
2001-6-27,22,19,17,14,13,12,86,72,63,1020,1018,1015,16,16,16,37,23,48,0.00,7,,171<br />
2001-6-28,20,17,13,14,13,12,97,82,63,1022,1021,1019,16,15,11,39,16,50,0.00,4,,268<br />
2001-6-29,23,17,12,13,12,11,100,78,51,1019,1017,1014,16,15,5,45,21,53,0.00,3,,279<br />
2001-6-30,20,16,13,11,11,9,89,72,56,1015,1014,1014,16,15,13,37,23,47,0.00,3,,272<br />
2001-7-1,23,17,12,11,11,9,90,69,48,1016,1014,1013,16,15,11,35,19,,0.00,0,,280<br />
2001-7-2,28,20,13,16,12,10,83,66,39,1013,1011,1009,16,15,11,40,16,48,0.00,2,,286<br />
2001-7-3,31,22,15,16,13,11,83,65,38,1011,1010,1009,16,15,13,27,14,,0.00,3,,286<br />
2001-7-4,21,17,14,13,12,12,89,79,63,1014,1013,1011,16,12,8,37,23,45,0.00,4,,285<br />
2001-7-5,21,17,12,12,12,11,97,79,58,1014,1013,1011,16,15,11,37,21,,0.00,3,,285<br />
2001-7-6,21,16,12,12,11,11,93,77,56,1015,1013,1012,16,14,11,39,19,45,0.00,4,,281<br />
2001-7-7,21,16,12,12,12,11,93,81,61,1018,1016,1015,16,15,10,37,23,47,0.00,4,,280<br />
2001-7-8,21,17,13,14,13,12,94,82,63,1019,1018,1016,16,14,8,35,14,40,0.00,4,,290<br />
2001-7-9,20,17,14,13,13,12,90,78,65,1018,1017,1016,16,16,13,35,16,39,0.00,3,,264<br />
2001-7-10,22,18,14,11,11,11,81,68,53,1016,1016,1015,16,16,16,29,14,35,0.00,3,,224<br />
2001-7-11,20,17,14,12,11,10,83,70,54,1018,1017,1016,16,16,16,37,16,47,0.00,4,,226<br />
2001-7-12,21,16,13,13,12,12,93,80,66,1019,1019,1017,16,16,14,35,18,37,0.00,6,,253<br />
2001-7-13,19,16,13,13,12,11,96,82,66,1019,1017,1016,16,15,11,35,16,42,0.00,5,,261<br />
2001-7-14,16,14,13,12,11,11,94,86,78,1016,1015,1013,16,13,10,27,21,37,0.00,8,,236<br />
2001-7-15,19,16,13,11,11,10,84,75,57,1012,1011,1011,16,14,11,35,18,45,0.00,6,,218<br />
2001-7-16,18,14,13,12,11,11,87,79,70,1015,1014,1012,16,15,13,32,24,39,0.25,8,,240<br />
2001-7-17,22,17,12,14,11,10,88,76,59,1016,1015,1014,16,16,14,34,14,42,0.00,2,,245<br />
2001-7-18,22,17,13,14,12,10,97,80,57,1016,1015,1014,16,16,8,39,13,39,0.00,2,,264<br />
2001-7-19,17,14,13,12,12,12,93,85,75,1016,1015,1014,16,15,10,48,23,42,0.00,7,,239<br />
2001-7-20,18,14,13,12,12,12,94,82,72,1016,1015,1014,16,15,10,32,24,45,0.00,7,,235<br />
2001-7-21,18,16,13,12,12,11,90,81,63,1017,1016,1015,16,16,14,37,19,45,0.00,5,,249<br />
2001-7-22,22,17,12,14,12,11,97,81,57,1015,1014,1012,16,16,13,32,13,40,0.00,2,Fog,280<br />
2001-7-23,21,17,12,14,12,11,97,82,61,1013,1012,1010,16,15,13,35,16,,0.00,3,Fog,292<br />
2001-7-24,24,18,13,16,13,12,97,80,59,1011,1010,1009,16,16,14,16,11,,0.00,3,,336<br />
2001-7-25,23,18,14,15,13,12,90,79,59,1012,1011,1010,16,16,8,21,10,,0.00,4,,252<br />
2001-7-26,22,17,13,14,13,12,93,80,61,1013,1012,1011,16,16,16,29,11,,0.00,4,,288<br />
2001-7-27,21,16,12,13,12,12,97,83,63,1015,1014,1013,16,15,8,37,16,45,0.00,4,,288<br />
2001-7-28,22,16,12,14,12,10,100,80,63,1017,1015,1014,16,15,11,35,14,42,0.00,2,,285<br />
2001-7-29,22,18,14,12,11,11,87,74,53,1017,1016,1015,16,15,11,39,19,50,0.00,2,,244<br />
2001-7-30,19,17,14,15,14,12,97,87,73,1017,1016,1015,16,13,3,34,23,35,0.00,7,,246<br />
2001-7-31,22,17,13,14,13,11,93,83,63,1015,1014,1013,16,14,8,35,13,,0.00,3,,273<br />
2001-8-1,24,18,13,13,12,11,90,79,48,1019,1017,1014,16,15,11,32,13,42,0.00,3,,269<br />
2001-8-2,19,16,13,13,13,12,93,84,63,1020,1018,1016,16,15,10,39,19,40,0.00,5,,260<br />
2001-8-3,19,16,13,15,14,12,97,87,73,1018,1016,1015,16,15,11,34,19,47,0.00,6,,250<br />
2001-8-4,22,18,16,15,14,13,96,83,68,1017,1016,1015,16,16,14,35,16,34,0.25,5,,252<br />
2001-8-5,22,18,14,15,14,13,93,79,63,1019,1018,1016,16,16,16,42,19,45,0.00,1,,267<br />
2001-8-6,20,17,14,14,14,14,100,88,70,1019,1018,1016,16,16,13,39,23,45,0.00,3,Fog,272<br />
2001-8-7,24,19,14,15,14,13,100,84,55,1017,1014,1012,16,16,13,35,16,42,0.00,3,,288<br />
2001-8-8,21,18,14,14,13,13,94,83,65,1013,1012,1011,16,15,11,40,18,47,0.00,1,,282<br />
2001-8-9,23,18,14,14,13,12,93,75,57,1017,1015,1013,16,16,14,21,10,,0.00,3,,236<br />
2001-8-10,21,18,16,13,12,12,82,72,59,1020,1018,1017,16,16,13,34,18,40,0.00,3,,239<br />
2001-8-11,19,17,14,13,12,12,88,78,65,1017,1016,1014,16,16,14,39,24,40,0.00,3,,259<br />
2001-8-12,29,17,14,12,12,11,89,76,61,1019,1017,1015,16,16,16,35,23,,0.00,5,,257<br />
2001-8-13,19,17,14,13,12,11,89,74,60,1021,1019,1017,16,16,14,37,21,47,0.00,5,,253<br />
2001-8-14,19,16,13,13,12,12,94,87,70,1019,1017,1015,16,16,13,45,23,50,0.00,5,,268<br />
2001-8-15,19,16,13,13,12,12,94,86,70,1017,1015,1014,16,16,13,35,18,40,0.00,5,,269<br />
2001-8-16,21,16,12,14,12,10,94,82,61,1015,1015,1013,16,15,11,35,10,40,0.00,2,,278<br />
2001-8-17,23,18,13,13,12,11,94,78,55,1017,1015,1014,16,16,14,39,18,47,0.00,3,,284<br />
2001-8-18,21,17,13,12,12,11,93,76,59,1017,1016,1013,16,16,14,37,19,42,0.00,1,,277<br />
2001-8-19,18,15,12,12,11,11,93,80,67,1014,1013,1012,16,15,11,35,21,,0.00,3,Fog,269<br />
2001-8-20,16,14,13,12,11,11,88,85,78,1017,1015,1013,16,16,14,34,18,42,0.00,6,Fog,226<br />
