
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-6,37,29,21,7,3,-3,33,21,9,1016,1014,1012,16,16,16,47,23,56,T,6,,280<br />
2012-8-7,34,27,19,8,4,1,44,29,14,1016,1014,1013,16,16,11,35,13,47,0.00,5,,322<br />
2012-8-8,36,26,16,8,-1,-7,48,27,6,1018,1016,1014,16,16,16,34,13,45,0.00,1,,240<br />
2012-8-9,37,24,12,7,3,-3,42,27,11,1017,1015,1012,16,16,16,32,14,37,0.00,3,,208<br />
2012-8-10,34,26,18,7,6,2,48,31,13,1016,1012,1009,16,16,16,35,15,40,0.00,5,,212<br />
2012-8-11,33,24,16,13,7,3,78,48,17,1022,1011,1007,16,16,13,58,18,71,2.79,5,Rain-Thunderstorm,266<br />
2012-8-12,30,21,12,12,4,0,78,47,15,1020,1017,1015,16,16,16,23,12,32,0.00,1,,130<br />
2012-8-13,26,21,14,8,5,1,52,40,27,1017,1014,1012,16,16,16,42,17,52,0.00,6,,209<br />
2012-8-14,35,24,13,8,2,-4,67,39,10,1013,1009,1006,16,14,6,26,13,37,0.00,3,,252<br />
2012-8-15,35,25,14,7,2,-5,48,28,8,1021,1010,1006,16,16,13,52,20,60,0.00,3,,282<br />
2012-8-16,28,19,10,7,6,5,71,49,26,1020,1017,1013,16,16,16,42,21,50,T,4,,79<br />
2012-8-17,31,19,8,8,6,2,77,47,16,1022,1015,1011,16,16,16,29,11,37,0.00,4,Thunderstorm,359<br />
2012-8-18,27,21,13,8,2,-3,67,41,15,1022,1015,1011,16,16,16,26,14,34,0.00,2,,3<br />
2012-8-19,29,20,10,1,-2,-5,50,31,11,1023,1015,1013,16,16,16,27,14,34,0.00,1,,237<br />
2012-8-20,28,21,14,6,2,-1,47,32,16,1013,1012,1010,16,16,16,32,11,40,0.00,5,,247<br />
2012-8-21,32,23,13,5,1,-3,55,33,10,1015,1012,1010,16,16,16,32,13,40,0.00,2,,161<br />
2012-8-22,34,26,17,11,5,1,40,27,13,1017,1009,1007,16,16,16,45,17,52,T,6,Rain,228<br />
2012-8-23,29,22,14,12,9,7,69,48,26,1017,1010,1008,16,16,16,48,13,60,T,6,Rain,244<br />
2012-8-24,33,23,14,11,7,1,72,43,14,1008,1006,1003,16,16,16,27,14,32,0.25,5,,223<br />
2012-8-25,27,21,15,8,3,-2,48,36,23,1022,1011,1004,16,16,16,42,18,58,0.00,2,,37<br />
2012-8-26,34,25,15,11,2,-7,67,37,7,1021,1013,1011,16,16,16,27,13,29,0.00,1,,221<br />
2012-8-27,37,26,16,6,3,-2,48,29,9,1024,1015,1013,16,16,16,48,15,58,0.00,3,,200<br />
2012-8-28,36,27,18,11,4,1,49,31,12,1024,1015,1012,16,16,16,40,16,53,0.00,4,Rain-Thunderstorm,262<br />
2012-8-29,36,27,18,6,3,0,39,25,11,1022,1010,1007,16,16,16,45,14,56,T,5,,220<br />
2012-8-30,36,27,17,6,2,-4,36,23,10,1022,1009,1007,16,16,8,61,17,72,0.00,5,,242<br />
2012-8-31,34,24,14,6,-2,-5,44,27,9,1021,1012,1009,16,16,16,48,25,60,0.00,2,,176<br />
2012-9-1,35,27,18,6,1,-2,33,22,10,1018,1011,1008,16,16,11,48,18,60,T,4,,227<br />
2012-9-2,33,26,17,13,7,2,67,41,15,1022,1013,1010,16,16,8,39,13,50,1.02,6,Rain-Thunderstorm,115<br />
2012-9-3,32,24,16,12,4,-3,72,42,11,1021,1014,1012,16,16,16,45,18,52,T,5,Rain,273<br />
2012-9-4,33,26,17,6,-2,-11,44,25,6,1019,1011,1008,16,16,16,35,18,45,0.00,2,,259<br />
2012-9-5,30,22,13,-2,-5,-8,25,17,8,1019,1014,1010,16,16,16,35,19,40,0.00,1,,154<br />
2012-9-6,33,24,15,-1,-6,-12,32,19,5,1020,1011,1007,16,16,16,37,16,47,0.00,4,,260<br />
2012-9-7,21,16,11,5,3,-1,64,44,24,1027,1020,1011,16,16,16,40,12,50,T,5,Rain-Thunderstorm,27<br />
2012-9-8,26,17,8,6,1,-8,71,41,10,1025,1023,1019,16,16,16,21,9,32,0.00,0,,201<br />
2012-9-9,32,20,8,0,-5,-13,39,22,5,1020,1016,1010,16,16,16,45,19,52,0.00,0,,191<br />
2012-9-10,33,25,16,-2,-6,-8,21,14,7,1011,1008,1005,16,16,16,35,15,42,0.00,3,,207<br />
2012-9-11,32,25,18,13,3,-6,30,22,13,1014,1008,1005,16,16,16,27,12,37,T,6,Rain,268<br />
2012-9-12,16,12,9,13,8,7,89,80,71,1030,1022,1012,16,12,4,29,12,34,24.13,8,Rain,97<br />
2012-9-13,21,16,10,8,6,1,86,57,27,1031,1028,1026,16,15,8,19,9,24,0.00,5,,86<br />
2012-9-14,25,17,9,4,1,-6,63,38,13,1028,1025,1021,16,16,16,21,14,27,0.00,0,,179<br />
2012-9-15,31,21,10,3,-3,-12,59,33,6,1026,1017,1013,16,16,16,27,16,35,0.00,3,,195<br />
2012-9-16,30,22,13,-1,-6,-13,35,20,5,1020,1012,1009,16,16,16,34,18,42,0.00,5,,250<br />
2012-9-17,18,13,8,4,3,1,66,50,34,1020,1017,1014,16,16,16,24,11,32,0.00,5,,90<br />
2012-9-18,26,17,9,4,-1,-4,66,40,14,1022,1016,1013,16,16,16,26,14,29,0.00,0,,194<br />
2012-9-19,28,19,11,0,-3,-6,38,25,11,1022,1015,1013,16,16,13,34,16,40,0.00,3,,171<br />
2012-9-20,28,18,9,-1,-3,-6,46,29,11,1022,1015,1013,16,16,16,32,18,37,0.00,3,,170<br />
2012-9-21,26,17,8,2,-2,-4,61,37,13,1019,1016,1014,16,16,14,21,10,26,0.00,2,,215<br />
2012-9-22,27,17,7,2,0,-2,58,37,16,1027,1019,1015,16,16,11,34,16,40,0.00,1,,178<br />
2012-9-23,31,21,10,1,-3,-10,50,29,7,1017,1014,1012,16,16,16,42,14,53,0.00,5,,226<br />
2012-9-24,27,21,14,6,2,-2,51,34,17,1016,1011,1008,16,16,16,32,15,39,T,6,,248<br />
2012-9-25,23,17,11,10,6,4,83,57,31,1019,1012,1009,16,15,6,45,15,52,13.72,6,Rain-Thunderstorm,297<br />
2012-9-26,19,14,9,11,9,7,89,69,48,1023,1017,1013,16,13,5,32,12,35,35.81,7,Rain-Thunderstorm,86<br />
2012-9-27,19,13,8,10,8,6,89,69,48,1024,1019,1017,16,15,10,34,9,42,T,6,Rain-Thunderstorm,227<br />
2012-9-28,22,14,7,9,6,4,89,61,33,1023,1019,1016,16,16,13,19,10,37,0.00,2,,175<br />
2012-9-29,24,17,10,8,5,0,80,51,21,1018,1015,1013,16,16,16,23,9,29,0.00,2,,215<br />
2012-9-30,24,17,10,7,3,1,71,47,23,1023,1016,1014,16,16,16,39,17,48,0.00,4,,308<br />
2012-10-1,20,14,8,7,3,0,71,49,27,1028,1020,1017,16,16,13,34,15,39,T,4,Rain,358<br />
2012-10-2,28,19,9,2,-2,-9,54,32,9,1016,1010,1006,16,16,16,32,19,37,0.00,1,,208<br />
2012-10-3,28,15,2,-1,-3,-8,64,37,9,1023,1011,1004,16,16,16,56,21,69,0.00,3,,303<br />
2012-10-4,9,6,1,-4,-5,-6,69,54,38,1027,1024,1022,16,16,16,23,11,34,0.00,7,,64<br />
2012-10-5,6,2,-1,0,-2,-4,92,76,60,1027,1023,1020,16,9,1,27,15,32,T,7,Rain-Snow,357<br />
2012-10-6,2,1,-1,-1,-2,-4,92,81,69,1027,1025,1022,16,9,0,27,15,35,T,8,Fog-Snow,42<br />
2012-10-7,12,4,-3,-3,-8,-12,78,49,19,1024,1020,1015,16,16,16,23,10,26,0.00,2,,172<br />
2012-10-8,23,12,-1,-6,-11,-18,58,32,5,1015,1010,1006,16,16,16,34,14,42,0.00,1,,236<br />
2012-10-9,12,7,2,1,-2,-13,73,45,17,1023,1017,1006,16,15,11,27,10,34,0.00,7,,98<br />
2012-10-10,16,8,1,3,1,-2,82,61,39,1021,1016,1013,16,15,10,21,9,24,0.00,5,,189<br />
2012-10-11,17,11,5,2,-1,-3,62,46,30,1024,1016,1010,16,16,16,35,19,40,0.00,4,,81<br />
2012-10-12,20,11,1,10,3,-2,82,61,39,1019,1014,1009,16,15,6,60,11,74,0.51,6,Rain-Thunderstorm,243<br />
2012-10-13,13,9,4,7,3,0,86,68,50,1021,1012,1007,16,14,3,56,15,63,13.21,7,Rain-Thunderstorm,296<br />
2012-10-14,20,14,7,6,2,-2,76,50,24,1023,1020,1017,16,16,16,23,11,26,0.25,2,Rain,207<br />
2012-10-15,25,17,9,1,-3,-7,54,34,13,1017,1011,1007,16,16,16,35,17,42,0.00,3,,224<br />
2012-10-16,26,16,5,3,-2,-6,62,38,13,1013,1002,995,16,16,16,56,24,71,T,3,,249<br />
2012-10-17,14,7,1,-4,-13,-17,43,27,10,1015,1007,1000,16,16,16,56,25,66,0.00,1,,304<br />
2012-10-18,17,7,-4,-8,-9,-12,63,38,13,1019,1017,1015,16,16,16,23,14,27,0.00,0,,129<br />
2012-10-19,23,12,-1,-5,-8,-11,56,33,9,1017,1011,1006,16,16,16,37,16,48,0.00,4,,219<br />
2012-10-20,21,16,10,0,-6,-9,32,23,14,1010,1004,1000,16,16,16,27,15,34,0.00,5,,200<br />
2012-10-21,21,13,5,2,-4,-11,65,40,15,1012,1006,1002,16,16,16,29,17,37,0.00,2,,113<br />
2012-10-22,23,12,2,2,0,-4,82,50,17,1013,1007,1001,16,16,16,32,13,48,0.00,2,,202<br />
2012-10-23,25,16,7,-1,-4,-8,53,32,10,1013,1003,999,16,16,16,42,17,50,0.00,4,,279<br />
2012-10-24,10,4,-2,3,0,-3,100,73,45,1017,1010,1005,16,10,0,42,19,53,13.97,7,Fog-Rain-Snow,14<br />
2012-10-25,0,-2,-3,-2,-4,-7,92,78,63,1025,1022,1018,16,7,0,27,10,32,3.05,7,Fog-Snow,49<br />
2012-10-26,3,-1,-4,-3,-5,-6,92,76,59,1033,1027,1022,16,9,0,32,13,39,T,6,Fog-Snow,81<br />
2012-10-27,10,3,-4,-2,-4,-6,88,61,34,1022,1020,1017,16,12,2,23,11,26,0.00,4,Fog,248<br />
2012-10-28,17,8,-1,2,-3,-6,64,44,23,1020,1017,1013,16,16,16,32,13,37,0.00,5,,229<br />
2012-10-29,20,12,4,3,-1,-3,64,44,24,1018,1016,1014,16,16,16,24,14,26,0.00,5,,206<br />
2012-10-30,20,12,3,1,-2,-6,64,41,18,1021,1017,1014,16,16,16,24,11,29,0.00,3,,195<br />
2012-10-31,21,13,5,0,-3,-5,53,35,17,1018,1017,1015,16,16,16,27,15,34,0.00,3,,202<br />
2012-11-1,21,13,4,4,-2,-7,61,38,15,1019,1013,1009,16,16,16,23,13,27,0.00,5,,234<br />
2012-11-2,13,8,2,0,-2,-4,70,53,35,1020,1014,1009,16,16,16,24,14,29,0.00,7,,166<br />
2012-11-3,13,7,0,1,-1,-3,76,57,38,1022,1020,1017,16,16,16,26,11,29,0.00,3,,206<br />
2012-11-4,17,9,1,-1,-3,-6,70,46,22,1025,1021,1019,16,16,16,24,13,32,0.00,6,,241<br />
2012-11-5,19,11,2,1,-2,-3,70,46,22,1024,1020,1016,16,16,16,23,12,26,0.00,4,,212<br />
2012-11-6,17,11,4,0,-2,-4,53,42,30,1022,1020,1018,16,16,16,24,16,29,0.00,1,,171<br />
2012-11-7,25,14,4,-1,-5,-13,64,36,8,1020,1013,1008,16,16,14,24,13,29,0.00,1,,199<br />
2012-11-8,14,7,0,-1,-3,-10,76,50,24,1012,1009,1007,16,16,16,32,15,37,0.00,3,,122<br />
2012-11-9,17,8,-1,1,-1,-3,75,54,32,1007,1002,995,16,16,14,47,13,60,0.00,3,,213<br />
2012-11-10,13,3,-7,2,-4,-9,92,62,32,1011,1002,992,16,9,0,45,22,56,6.86,7,Fog-Rain-Snow,32<br />
2012-11-11,1,-4,-11,-9,-13,-17,88,59,29,1023,1017,1010,16,16,16,35,15,42,T,5,Snow,205<br />
2012-11-12,8,-1,-10,-7,-12,-17,59,39,18,1026,1025,1023,16,16,16,24,13,24,0.00,2,,203<br />
2012-11-13,11,4,-3,-4,-7,-12,81,52,23,1026,1023,1021,16,16,14,24,11,26,0.00,3,,157<br />
2012-11-14,13,4,-6,-3,-6,-8,84,56,28,1025,1022,1017,16,15,11,24,9,26,0.00,5,,198<br />
2012-11-15,8,3,-2,-1,-4,-6,78,64,49,1030,1027,1022,16,16,14,23,11,26,0.00,4,,204<br />
2012-11-16,15,6,-3,2,-3,-7,82,53,24,1026,1020,1015,16,15,11,23,9,24,0.00,4,,220<br />
2012-11-17,18,10,2,-3,-5,-7,54,37,19,1019,1015,1013,16,16,16,37,15,42,0.00,3,,166<br />
2012-11-18,17,9,1,-4,-6,-7,56,38,19,1016,1014,1011,16,16,16,35,15,42,0.00,3,,244<br />
2012-11-19,13,6,-1,-3,-6,-8,61,44,26,1024,1021,1016,16,16,16,24,14,29,0.00,3,,206<br />
2012-11-20,20,10,0,-7,-9,-11,48,30,12,1023,1019,1015,16,16,16,26,14,32,0.00,1,,203<br />
2012-11-21,22,12,2,-9,-12,-16,37,22,7,1014,1010,1007,16,16,16,32,14,39,0.00,3,,205<br />
2012-11-22,14,5,-5,-2,-9,-16,46,30,14,1032,1019,1006,16,16,16,47,21,60,0.00,5,,94<br />
2012-11-23,11,2,-8,-7,-10,-13,67,46,24,1034,1030,1022,16,16,16,21,10,24,0.00,2,,168<br />
2012-11-24,16,8,-1,-10,-13,-16,47,29,11,1021,1014,1010,16,16,16,42,22,53,0.00,6,,246<br />
2012-11-25,17,9,1,-4,-11,-17,54,31,8,1012,1009,1005,16,16,16,29,11,35,0.00,6,,198<br />
2012-11-26,2,-2,-7,-4,-7,-10,88,70,52,1028,1023,1013,16,15,1,21,9,26,0.00,5,Fog,28<br />
2012-11-27,15,3,-9,-8,-15,-21,84,46,8,1024,1021,1019,16,16,14,35,16,42,0.00,4,,208<br />
2012-11-28,14,5,-4,-8,-13,-21,40,24,8,1023,1020,1015,16,16,16,27,11,29,0.00,5,,212<br />
2012-11-29,18,8,-2,-7,-10,-16,40,28,16,1015,1014,1011,16,16,16,26,11,27,0.00,5,,203<br />
2012-11-30,16,8,1,-4,-7,-9,47,33,19,1015,1011,1007,16,16,16,26,10,29,0.00,6,,260<br />
2012-12-1,18,10,1,-3,-6,-7,56,37,18,1014,1011,1007,16,16,16,45,15,52,0.00,6,,249<br />
2012-12-2,20,11,2,-7,-11,-14,40,25,9,1014,1006,998,16,16,16,48,21,61,0.00,6,,221<br />
2012-12-3,16,6,-3,-3,-10,-16,54,34,13,1022,1012,999,16,16,16,61,22,77,0.00,4,,358<br />
2012-12-4,14,5,-4,-9,-11,-13,55,35,15,1028,1023,1019,16,16,16,26,11,26,0.00,4,,214<br />
2012-12-5,21,12,3,-4,-6,-11,48,32,15,1019,1011,1006,16,16,16,40,17,50,0.00,6,,233<br />
2012-12-6,10,4,-2,0,-3,-5,78,57,36,1015,1011,1007,16,16,16,27,13,37,0.00,5,,124<br />
2012-12-7,12,3,-6,-3,-7,-8,81,55,29,1015,1010,1008,16,16,16,37,15,45,0.00,6,,118<br />
2012-12-8,11,3,-6,-6,-10,-17,68,43,17,1011,1007,1001,16,14,1,58,20,61,T,6,Snow,337<br />
2012-12-9,-4,-10,-17,-15,-19,-21,72,51,29,1027,1021,1011,16,16,16,53,25,64,0.00,5,,39<br />
2012-12-10,4,-3,-11,-6,-15,-21,53,36,19,1018,1015,1011,16,12,0,34,17,39,1.02,6,Fog-Snow,284<br />
2012-12-11,4,-4,-12,-7,-10,-13,88,61,33,1017,1014,1009,16,14,1,26,17,27,0.25,5,Fog-Snow,178<br />
2012-12-12,14,4,-6,-9,-12,-15,55,34,12,1010,1008,1004,16,16,16,35,14,42,0.00,3,,190<br />
2012-12-13,13,6,-2,-8,-12,-15,51,32,12,1015,1012,1009,16,16,16,27,13,34,0.00,5,,213<br />
2012-12-14,7,2,-3,-7,-9,-11,63,48,33,1009,1003,998,16,16,16,29,10,32,0.00,6,,268<br />
2012-12-15,8,2,-4,-3,-6,-9,85,58,31,1006,1005,1002,16,12,0,26,12,32,0.00,5,Fog,182<br />
2012-12-16,5,0,-5,-4,-7,-15,92,62,32,1010,1006,1004,16,7,0,32,13,37,0.00,6,Fog,238<br />
2012-12-17,11,3,-6,-10,-12,-14,50,36,21,1008,1003,1000,16,16,16,53,24,66,0.00,3,,236<br />
2012-12-18,7,1,-5,-4,-8,-14,81,58,34,1008,1005,1002,16,16,11,37,15,42,T,7,Snow,115<br />
2012-12-19,-4,-9,-14,-8,-12,-20,91,69,47,1025,1012,1004,16,9,0,56,28,64,0.51,7,Fog-Snow,343<br />
2012-12-20,8,-2,-13,-13,-17,-22,52,35,17,1026,1024,1022,16,16,16,34,21,39,0.00,1,,226<br />
2012-12-21,11,2,-7,-7,-14,-17,53,34,14,1022,1020,1015,16,16,16,35,21,40,0.00,4,,204<br />
2012-12-22,11,3,-4,-9,-14,-17,43,29,15,1018,1015,1010,16,16,16,29,16,34,0.00,3,,194<br />
2012-12-23,12,4,-3,-7,-14,-21,63,39,14,1015,1011,1009,16,16,16,35,19,45,0.00,3,,200<br />
2012-12-24,1,-4,-9,-7,-9,-12,84,64,43,1015,1010,1006,16,11,1,37,16,45,3.56,7,Fog-Snow,42<br />
2012-12-25,-9,-13,-18,-11,-17,-20,87,70,53,1028,1023,1012,16,11,1,24,9,27,1.52,4,Snow,73<br />
2012-12-26,-6,-12,-19,-13,-16,-21,87,72,57,1021,1013,1002,16,12,10,16,8,21,0.00,4,,61<br />
2012-12-27,-3,-8,-14,-8,-12,-17,80,74,67,1015,1010,1003,16,11,4,24,12,27,T,6,Snow,199<br />
2012-12-28,0,-6,-13,-12,-15,-19,84,58,32,1023,1019,1015,16,16,14,26,12,27,0.00,4,,201<br />
2012-12-29,-1,-8,-15,-13,-17,-22,67,50,33,1025,1021,1012,16,16,16,29,14,35,0.00,4,,237<br />
2012-12-30,4,-4,-12,-8,-14,-21,67,51,35,1020,1016,1013,16,16,16,40,15,52,0.00,5,,149<br />
2012-12-31,-5,-8,-12,-10,-12,-14,88,75,61,1022,1018,1016,16,15,11,16,7,21,0.00,6,,96<br />
