
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,28,26,23,24,23,22,100,88,78,1018,1017,1016,10,9,3,26,16,,0.00,5,Rain,171<br />
2007-8-21,28,27,25,22,21,20,83,75,66,1019,1017,1016,10,10,10,32,19,,0.00,5,,155<br />
2007-8-22,29,26,23,23,21,20,88,75,66,1018,1016,1015,10,10,10,37,24,,0.00,3,,169<br />
2007-8-23,29,26,22,23,21,20,94,78,62,1016,1015,1014,10,10,10,34,21,,0.00,4,,187<br />
2007-8-24,29,27,24,24,22,21,94,78,66,1016,1014,1013,10,10,10,26,21,,0.00,5,,172<br />
2007-8-25,29,27,25,24,23,22,89,82,70,1016,1014,1013,10,10,10,35,26,,0.00,3,,150<br />
2007-8-26,29,27,24,23,23,22,94,83,70,1017,1015,1013,10,10,10,26,16,,0.00,4,,165<br />
2007-8-27,29,27,25,23,22,21,83,73,62,1018,1016,1014,10,10,10,26,16,,0.00,2,,139<br />
2007-8-28,29,27,25,21,20,18,78,66,58,1017,1016,1014,10,10,10,34,19,,0.00,2,,145<br />
2007-8-29,28,24,22,23,21,19,94,73,62,1019,1017,1016,10,10,4,32,21,,0.00,4,Rain,192<br />
2007-8-30,28,26,23,24,23,21,94,82,70,1019,1017,1016,10,9,3,29,21,,0.00,5,Rain,150<br />
2007-8-31,29,27,25,22,21,20,83,72,58,1019,1018,1017,10,10,10,35,24,,0.00,3,,163<br />
2007-9-1,29,26,23,22,22,20,88,77,66,1019,1017,1016,10,10,10,37,19,,0.00,3,,179<br />
2007-9-2,29,27,25,21,21,19,78,70,58,1020,1018,1017,10,10,10,34,27,,0.00,4,,162<br />
2007-9-3,28,26,24,23,21,20,89,74,65,1020,1018,1017,10,10,10,37,29,,0.00,4,,161<br />
2007-9-4,27,26,24,24,23,22,94,87,74,1019,1018,1017,10,8,4,29,24,55,0.00,4,Rain,160<br />
2007-9-5,27,24,23,24,23,22,94,88,74,1020,1018,1017,10,9,3,45,31,,0.00,6,Rain,155<br />
2007-9-6,29,26,23,23,22,21,94,81,70,1020,1018,1017,10,10,10,37,29,,0.00,4,,153<br />
2007-9-7,28,24,22,23,22,21,94,83,70,1019,1017,1016,10,8,2,47,19,,0.00,4,Rain,156<br />
2007-9-8,27,24,22,23,21,20,94,83,65,1018,1017,1015,10,9,4,29,16,,0.00,4,Rain,207<br />
2007-9-9,28,24,22,24,22,21,94,85,70,1018,1016,1015,10,9,3,29,18,,0.00,5,Rain,171<br />
2007-9-10,29,27,25,23,22,21,83,77,70,1018,1016,1015,10,10,10,40,29,,0.00,5,,173<br />
2007-9-11,29,26,23,22,21,20,94,74,58,1018,1016,1015,10,10,10,40,31,,0.00,3,,162<br />
2007-9-12,27,24,23,24,22,20,94,82,69,1019,1017,1015,10,9,4,40,26,,0.00,5,Rain,163<br />
2007-9-13,28,26,23,22,21,20,89,71,62,1018,1016,1014,10,10,10,27,24,,0.00,5,,151<br />
2007-9-14,28,26,23,24,23,22,94,87,74,1017,1016,1014,10,8,3,47,23,,0.00,5,Rain,149<br />
2007-9-15,28,26,24,23,22,21,94,79,70,1017,1015,1013,10,10,10,34,26,,0.00,4,,164<br />
2007-9-16,28,26,23,25,23,21,94,86,74,1016,1015,1013,10,9,4,35,19,,0.00,4,Rain,162<br />
2007-9-17,28,26,23,24,23,22,100,85,70,1016,1015,1013,10,9,3,26,13,,0.00,5,Rain,166<br />
2007-9-18,29,27,24,23,23,22,94,79,66,1018,1016,1015,10,10,10,34,18,,0.00,4,,171<br />
2007-9-19,29,26,23,23,22,21,94,80,66,1019,1017,1015,10,10,10,34,16,,0.00,3,,181<br />
2007-9-20,29,27,25,22,21,20,78,71,66,1018,1015,1014,10,10,10,26,19,,0.00,3,,141<br />
2007-9-21,29,27,26,22,21,20,78,71,62,1017,1016,1014,10,10,10,32,23,,0.00,2,,140<br />
2007-9-22,29,27,26,23,22,21,78,73,66,1018,1016,1015,10,10,10,34,27,,0.00,4,,167<br />
2007-9-23,29,27,26,22,22,21,78,73,66,1017,1016,1014,10,10,10,32,24,,0.00,4,,155<br />
2007-9-24,29,27,26,23,22,20,78,73,58,1018,1016,1014,10,10,10,27,21,,0.00,4,,135<br />
2007-9-25,29,26,23,23,22,20,88,74,66,1018,1016,1013,10,10,10,26,14,,0.00,2,,149<br />
2007-9-26,29,27,24,23,22,21,89,76,66,1019,1017,1016,10,10,10,35,24,,0.00,4,,168<br />
2007-9-27,29,27,26,22,21,20,78,71,62,1020,1018,1016,10,10,10,40,26,,0.00,3,,157<br />
2007-9-28,29,27,26,22,22,21,78,72,66,1019,1017,1016,10,10,10,34,24,,0.00,3,,156<br />
2007-9-29,29,27,26,22,21,21,74,71,62,1019,1017,1016,10,10,10,37,23,,0.00,3,,148<br />
2007-9-30,29,27,26,21,21,19,74,68,61,1019,1017,1016,10,10,10,34,23,,0.00,3,,157<br />
2007-10-1,29,27,25,23,21,20,89,72,62,1019,1017,1016,10,10,10,32,24,,0.00,3,,143<br />
2007-10-2,30,27,24,22,21,20,83,71,58,1018,1017,1015,10,10,10,34,21,,0.00,4,,175<br />
2007-10-3,29,27,26,22,22,21,78,73,66,1017,1016,1014,10,10,10,24,21,,0.00,4,,163<br />
2007-10-4,29,27,26,23,22,21,83,73,66,1017,1015,1014,10,10,10,23,18,,0.00,3,,114<br />
2007-10-5,29,27,26,23,22,21,83,73,62,1017,1015,1014,10,10,10,26,14,,0.00,4,,113<br />
2007-10-6,30,28,25,22,22,21,83,73,62,1016,1015,1013,10,10,10,29,19,,0.00,4,,129<br />
2007-10-7,30,28,25,22,21,20,83,71,58,1016,1014,1013,10,10,10,48,24,,0.00,3,,145<br />
2007-10-8,29,26,22,22,22,21,94,77,62,1016,1014,1013,10,9,4,27,23,,0.00,4,Rain,167<br />
2007-10-9,27,24,22,23,22,21,94,86,70,1017,1015,1013,10,8,2,27,18,,0.00,6,Rain,156<br />
2007-10-10,29,27,25,22,22,21,83,73,62,1016,1014,1013,10,10,10,32,23,,0.00,4,,144<br />
2007-10-11,29,27,24,23,22,21,89,75,62,1015,1013,1011,10,10,10,35,24,,0.00,4,,132<br />
2007-10-12,29,27,25,24,22,21,84,76,66,1015,1013,1012,10,10,6,40,19,,0.00,4,Rain,157<br />
2007-10-13,29,27,26,22,22,21,78,72,62,1015,1014,1012,10,10,10,29,21,,0.00,3,,142<br />
2007-10-14,30,28,26,22,21,20,74,69,58,1015,1014,1012,10,10,10,32,21,,0.00,4,,133<br />
2007-10-15,30,28,25,21,21,20,78,67,55,1016,1015,1013,10,10,10,29,21,,0.00,3,,160<br />
2007-10-16,30,27,23,23,22,21,94,78,62,1017,1015,1014,10,10,4,34,21,,0.00,4,Rain,174<br />
2007-10-17,29,26,22,22,21,20,88,73,58,1016,1014,1013,10,10,10,26,11,,0.00,2,,153<br />
2007-10-18,30,28,26,23,22,22,79,73,62,1016,1014,1013,10,10,10,27,14,,0.00,4,,90<br />
2007-10-19,29,27,26,23,23,22,83,76,70,1016,1014,1013,10,10,10,29,18,,0.00,5,,105<br />
2007-10-20,29,27,26,23,23,22,79,75,66,1016,1014,1013,10,10,10,21,14,,0.00,4,,116<br />
2007-10-21,30,28,26,24,23,21,84,76,58,1015,1014,1012,10,10,10,29,14,,0.00,4,,119<br />
2007-10-22,30,28,26,24,23,21,84,74,66,1016,1014,1013,10,10,10,29,19,,0.00,5,,140<br />
2007-10-23,29,27,25,24,23,22,83,75,70,1016,1015,1013,10,10,10,29,19,,0.00,4,,141<br />
2007-10-24,30,28,26,23,22,21,83,74,62,1017,1015,1013,10,10,10,32,27,,0.00,4,,146<br />
2007-10-25,30,28,26,22,21,19,78,70,51,1016,1014,1013,10,10,10,34,26,,0.00,3,,159<br />
2007-10-26,30,28,26,24,22,20,89,71,58,1016,1014,1013,10,10,10,29,24,,0.00,3,,144<br />
2007-10-27,30,28,26,23,22,19,79,71,51,1015,1014,1011,10,10,10,24,19,,0.00,3,,150<br />
2007-10-28,29,27,26,23,23,23,83,77,70,1014,1013,1011,10,10,10,26,16,,0.00,3,,106<br />
2007-10-29,30,28,26,23,22,22,83,73,62,1014,1012,1011,10,10,10,23,18,,0.00,4,,132<br />
2007-10-30,30,28,26,24,22,21,84,74,58,1014,1011,1009,10,10,8,26,16,,0.00,5,Rain,136<br />
2007-10-31,29,27,25,24,23,22,94,78,70,1013,1011,1009,10,10,10,29,18,,0.00,4,Rain,122<br />
2007-11-1,30,28,26,23,23,22,83,76,66,1013,1012,1010,10,10,10,29,18,,0.00,4,,115<br />
2007-11-2,30,28,26,23,23,22,83,75,66,1015,1013,1012,10,10,10,23,14,,0.00,3,,98<br />
2007-11-3,30,28,26,23,22,22,78,73,66,1014,1013,1012,10,10,10,24,16,,0.00,3,,74<br />
2007-11-4,30,28,26,23,22,21,78,72,62,1013,1012,1010,10,10,10,24,14,,0.00,3,,89<br />
2007-11-5,30,28,26,23,22,21,78,71,62,1014,1012,1010,10,10,10,29,18,,0.00,3,,99<br />
2007-11-6,30,28,25,23,22,21,89,71,58,1016,1014,1012,10,10,5,32,21,,0.00,2,Rain,131<br />
2007-11-7,29,27,25,25,23,21,94,79,66,1015,1014,1012,10,9,4,34,24,,0.00,4,Rain,168<br />
2007-11-8,30,28,26,23,22,20,83,68,58,1013,1012,1010,10,10,10,34,23,,0.00,3,,141<br />
2007-11-9,30,28,26,21,21,19,74,66,51,1013,1011,1010,10,10,10,32,19,,0.00,3,,152<br />
2007-11-10,29,27,26,22,21,20,74,69,62,1012,1010,1009,10,10,10,26,18,,0.00,3,,130<br />
2007-11-11,30,28,26,23,22,21,78,71,62,1013,1011,1010,10,10,10,23,16,,0.00,3,,110<br />
2007-11-12,30,28,26,23,22,21,83,72,58,1014,1012,1011,10,10,10,21,11,,0.00,3,,76<br />
2007-11-13,30,28,25,24,23,22,94,76,66,1014,1013,1011,10,9,4,29,19,,0.00,4,Rain,121<br />
2007-11-14,29,27,26,23,22,21,79,71,62,1015,1014,1012,10,10,10,29,18,,0.00,3,,119<br />
2007-11-15,30,28,26,23,23,22,83,74,66,1015,1014,1012,10,10,10,29,19,,0.00,5,,128<br />
2007-11-16,30,28,26,23,22,21,79,70,62,1016,1014,1013,10,10,10,34,26,,0.00,3,,149<br />
2007-11-17,30,28,25,23,22,21,89,73,58,1015,1014,1013,10,10,4,34,24,,0.00,4,Rain,162<br />
2007-11-18,30,28,26,22,22,21,78,70,58,1014,1013,1011,10,10,10,34,24,,0.00,3,,142<br />
2007-11-19,30,28,25,22,21,20,83,68,55,1015,1013,1011,10,10,10,26,16,,0.00,3,,150<br />
2007-11-20,30,28,25,24,23,21,84,76,66,1015,1013,1011,10,10,10,26,19,,0.00,3,,121<br />
2007-11-21,30,28,26,24,24,23,84,78,70,1015,1014,1012,10,10,10,26,16,,0.00,4,,99<br />
2007-11-22,31,28,26,24,23,23,89,75,62,1015,1013,1011,10,10,10,19,16,,0.00,4,,97<br />
2007-11-23,30,28,27,24,23,23,84,76,66,1014,1012,1011,10,10,10,32,16,,0.00,4,,102<br />
2007-11-24,30,28,27,24,23,23,84,75,66,1013,1012,1010,10,10,10,23,14,,0.00,4,,113<br />
2007-11-25,30,28,26,23,22,21,79,72,62,1013,1012,1011,10,10,10,19,14,,0.00,3,,88<br />
2007-11-26,30,28,25,24,23,22,94,75,62,1013,1012,1011,10,10,6,29,13,,0.00,4,Rain,70<br />
2007-11-27,30,27,24,24,23,23,100,79,66,1013,1011,1008,10,10,10,19,8,,0.00,3,,70<br />
2007-11-28,31,29,27,24,23,23,84,75,62,1012,1010,1009,10,10,10,32,14,,0.00,4,,58<br />
2007-11-29,31,29,27,24,23,23,84,75,62,1012,1010,1009,10,10,10,26,16,,0.00,4,,89<br />
2007-11-30,30,28,27,23,22,21,79,72,62,1013,1011,1010,10,10,10,23,16,,0.00,4,,107<br />
2007-12-1,30,28,27,22,21,20,74,66,55,1014,1012,1010,10,10,10,26,14,,0.00,2,,115<br />
2007-12-2,30,28,27,22,22,21,74,69,62,1014,1013,1012,10,10,10,26,16,,0.00,3,,129<br />
2007-12-3,30,28,27,23,22,22,79,71,62,1014,1013,1011,10,10,10,24,18,,0.00,4,,136<br />
2007-12-4,30,28,26,24,23,22,79,73,62,1014,1012,1010,10,10,10,24,14,,0.00,2,,118<br />
2007-12-5,30,28,27,24,24,23,84,76,70,1015,1013,1010,10,10,10,26,16,,0.00,4,,105<br />
2007-12-6,31,29,27,24,23,22,79,73,62,1016,1013,1012,10,10,10,29,19,,0.00,5,,101<br />
2007-12-7,31,29,27,24,23,22,79,73,62,1014,1012,1010,10,10,10,26,14,,0.00,3,,76<br />
2007-12-8,31,29,27,24,24,23,84,76,66,1013,1011,1010,10,10,10,26,21,,0.00,4,,81<br />
2007-12-9,30,28,27,25,23,23,79,75,66,1014,1013,1011,10,10,10,26,16,,0.00,5,,106<br />
2007-12-10,30,28,26,23,22,21,79,72,58,1014,1013,1011,10,10,10,34,18,,0.00,3,,128<br />
2007-12-11,31,29,27,23,22,21,79,70,58,1014,1012,1011,10,10,10,35,26,,0.00,4,,147<br />
2007-12-12,29,27,24,24,22,20,94,78,62,1013,1012,1011,10,10,6,27,16,,0.00,5,Rain,136<br />
2007-12-13,30,28,26,23,22,21,78,71,62,1013,1012,1010,10,10,10,26,16,,0.00,4,,99<br />
2007-12-14,30,28,27,24,24,23,79,76,70,1013,1011,1010,10,10,10,27,16,,0.00,3,,106<br />
2007-12-15,30,28,27,24,24,23,84,76,70,1011,1010,1008,10,10,10,26,18,,0.00,5,,94<br />
2007-12-16,31,29,27,24,23,21,79,71,55,1011,1010,1008,10,10,10,35,21,,0.00,3,,46<br />
2007-12-17,32,28,25,24,23,21,89,74,55,1013,1011,1009,10,10,10,37,14,,0.00,5,,25<br />
2007-12-18,31,28,26,24,23,23,83,73,62,1014,1012,1011,10,10,10,23,16,,0.00,4,,83<br />
2007-12-19,30,28,27,24,23,23,79,74,66,1014,1012,1011,10,10,10,26,19,,0.00,4,,105<br />
2007-12-20,30,28,27,23,23,22,79,71,62,1013,1012,1010,10,10,10,26,16,,0.00,4,,113<br />
2007-12-21,31,29,27,24,23,23,79,72,62,1014,1012,1011,10,10,10,26,18,,0.00,3,,103<br />
2007-12-22,30,28,27,23,23,22,79,72,62,1014,1012,1011,10,10,10,24,18,,0.00,3,,111<br />
2007-12-23,30,28,27,23,22,21,79,70,62,1014,1013,1011,10,10,10,23,18,,0.00,4,,124<br />
2007-12-24,30,28,25,23,22,21,83,71,58,1014,1012,1011,10,10,10,27,21,,0.00,4,,166<br />
2007-12-25,30,28,25,24,22,20,89,73,62,1013,1012,1011,10,10,10,29,14,,0.00,4,,154<br />
2007-12-26,30,28,27,23,23,22,79,73,66,1013,1012,1011,10,10,10,32,21,,0.00,4,,128<br />
2007-12-27,30,28,27,24,23,22,79,73,66,1012,1011,1010,10,10,10,35,21,,0.00,4,,110<br />
2007-12-28,30,28,27,23,22,21,79,70,58,1014,1012,1010,10,10,10,29,19,,0.00,4,,123<br />
2007-12-29,31,29,27,24,22,22,79,70,62,1013,1012,1011,10,10,10,27,19,,0.00,3,,116<br />
2007-12-30,30,28,26,24,23,22,89,74,66,1013,1012,1011,10,10,10,27,18,,0.00,3,,125<br />
2007-12-31,30,28,27,23,22,21,74,70,62,1014,1012,1010,10,10,10,29,21,,0.00,3,,132<br />
