
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-1,33,29,26,27,26,25,100,86,63,1010,1008,1005,10,10,6,14,2,,0.00,2,,252<br />
2006-2-2,34,30,26,27,26,25,100,83,63,1010,1007,1005,10,10,6,19,2,,0.00,3,Thunderstorm,261<br />
2006-2-3,31,28,25,26,25,23,94,86,70,1010,1008,1006,10,10,6,11,2,,0.00,5,Rain-Thunderstorm,221<br />
2006-2-4,32,27,23,26,24,22,100,85,62,1011,1009,1007,10,8,4,11,2,,0.00,4,Rain-Thunderstorm,258<br />
2006-2-5,33,28,24,26,25,24,100,84,63,1011,1009,1007,10,9,6,11,3,,0.00,3,Rain-Thunderstorm,252<br />
2006-2-6,33,29,26,26,25,24,94,85,62,1011,1008,1006,10,10,10,13,2,,0.00,3,Thunderstorm,270<br />
2006-2-7,34,29,25,26,26,25,100,86,59,1010,1008,1006,10,9,3,10,2,,0.00,4,,261<br />
2006-2-8,35,30,25,26,25,16,100,80,53,1009,1007,1005,10,9,3,11,2,,0.00,3,,267<br />
2006-2-9,33,29,26,27,26,25,94,82,63,1011,1009,1007,10,10,10,14,3,,0.00,3,Rain-Thunderstorm,248<br />
2006-2-10,34,30,26,27,26,25,100,84,63,1012,1010,1008,10,9,4,19,3,,0.00,2,Rain,262<br />
2006-2-11,33,29,26,26,26,25,100,84,63,1013,1011,1009,10,9,3,19,3,,0.00,3,Thunderstorm,264<br />
2006-2-12,33,29,25,26,26,25,100,84,63,1013,1010,1008,10,9,4,13,2,,0.00,4,,261<br />
2006-2-13,34,29,25,26,25,23,100,82,56,1011,1009,1007,10,8,3,13,5,,0.00,2,Thunderstorm,251<br />
2006-2-14,34,30,26,26,25,24,94,81,59,1011,1008,1006,10,10,6,11,3,,0.00,4,Thunderstorm,257<br />
2006-2-15,34,29,24,26,24,23,94,79,56,1010,1008,1005,10,9,3,23,3,,0.00,4,Thunderstorm,256<br />
2006-2-16,32,28,25,26,24,23,94,77,66,1009,1007,1005,10,9,6,13,3,,0.00,3,Thunderstorm,243<br />
2006-2-17,32,28,25,26,25,23,100,86,70,1011,1009,1007,10,9,4,14,3,,0.00,3,Rain-Thunderstorm,257<br />
2006-2-18,33,29,25,26,26,25,100,83,63,1012,1010,1008,10,9,5,13,3,,0.00,5,Rain-Thunderstorm,250<br />
2006-2-19,33,28,24,26,24,22,94,81,63,1012,1010,1007,10,9,4,19,3,,0.00,4,Rain-Thunderstorm,216<br />
2006-2-20,32,27,23,25,24,23,100,86,62,1011,1010,1007,10,9,4,19,3,,0.00,4,,200<br />
2006-2-21,32,27,23,26,24,22,100,90,62,1013,1010,1007,10,9,3,14,2,,0.00,3,Rain-Thunderstorm,150<br />
2006-2-22,32,28,24,25,24,22,100,84,66,1013,1011,1008,10,9,3,19,3,,0.00,2,Rain-Thunderstorm,256<br />
2006-2-23,33,28,23,26,24,22,100,80,59,1013,1010,1007,10,9,5,19,3,,0.00,2,Thunderstorm,267<br />
2006-2-24,33,29,25,26,26,25,100,82,66,1011,1009,1007,10,9,3,19,3,,0.00,3,Thunderstorm,269<br />
2006-2-25,33,29,25,26,25,24,94,83,63,1011,1009,1007,10,10,10,14,3,,0.00,2,Thunderstorm,283<br />
2006-2-26,31,28,25,26,25,24,94,86,66,1012,1010,1007,10,9,3,13,2,,0.00,3,Thunderstorm,120<br />
2006-2-27,32,28,24,26,24,23,100,87,66,1012,1010,1007,10,9,0,29,5,,0.00,3,Rain-Thunderstorm,175<br />
2006-2-28,33,29,25,26,26,24,94,81,66,1011,1009,1007,10,10,5,13,5,,0.00,3,Thunderstorm,290<br />
2006-3-1,33,29,26,26,26,25,94,84,66,1012,1010,1008,10,9,4,14,3,,0.00,2,,257<br />
2006-3-2,33,29,25,28,26,22,100,84,66,1013,1011,1009,10,9,4,19,5,,0.00,2,Rain-Thunderstorm,297<br />
2006-3-3,33,28,24,26,24,23,100,82,63,1014,1011,1009,10,10,6,11,3,,0.00,4,Thunderstorm,315<br />
2006-3-4,34,29,25,26,25,22,100,81,59,1013,1011,1008,10,9,3,23,5,,0.00,4,Thunderstorm,265<br />
2006-3-5,33,28,24,26,24,23,94,83,63,1013,1011,1008,10,10,10,14,2,,0.00,3,Thunderstorm,276<br />
2006-3-6,34,30,26,26,25,23,94,82,56,1013,1011,1008,10,9,1,16,3,,0.00,2,Thunderstorm,272<br />
2006-3-7,34,29,25,25,24,23,94,80,52,1013,1010,1007,10,9,3,13,3,,0.00,3,Thunderstorm,250<br />
2006-3-8,30,27,24,25,24,23,100,85,66,1012,1010,1008,10,9,2,14,3,,0.00,5,Rain-Thunderstorm,232<br />
2006-3-9,33,29,25,25,24,23,94,83,62,1011,1009,1006,10,10,10,11,2,,0.00,4,Thunderstorm,267<br />
2006-3-10,33,29,25,25,23,18,94,74,43,1012,1009,1007,10,5,1,11,5,,0.00,5,,246<br />
2006-3-11,32,28,25,26,25,24,94,82,62,1012,1010,1007,10,7,4,14,5,,0.00,5,Thunderstorm,218<br />
2006-3-12,32,28,25,26,24,23,100,84,70,1012,1010,1006,10,6,6,19,5,,0.00,3,Rain-Thunderstorm,305<br />
2006-3-13,32,27,23,26,24,22,100,85,66,1011,1009,1006,10,8,4,8,5,,0.00,5,Rain-Thunderstorm,137<br />
2006-3-14,33,29,26,27,26,25,100,84,66,1011,1009,1006,10,6,3,13,3,,0.00,5,Thunderstorm,251<br />
2006-3-15,29,26,23,26,24,22,100,90,74,1013,1010,1006,10,8,3,24,5,,0.00,5,Rain-Thunderstorm,195<br />
2006-3-16,33,28,23,25,24,22,100,85,59,1012,1009,1007,10,8,3,11,3,,0.00,6,,165<br />
2006-3-17,34,29,25,26,26,24,94,81,59,1010,1008,1005,10,10,6,16,3,,0.00,4,Thunderstorm,286<br />
2006-3-18,31,28,25,26,24,23,94,83,66,1011,1009,1007,10,10,8,11,3,,0.00,4,Thunderstorm,307<br />
2006-3-19,32,28,25,26,25,24,100,85,66,1011,1009,1006,10,10,10,13,2,,0.00,2,Thunderstorm,267<br />
2006-3-20,33,27,22,26,24,22,100,87,59,1012,1009,1006,10,9,1,14,3,,0.00,5,Rain-Thunderstorm,111<br />
2006-3-21,33,27,22,27,25,21,100,85,66,1012,1010,1007,10,9,1,47,5,64,0.00,4,Rain-Thunderstorm,294<br />
2006-3-22,33,28,23,25,23,22,100,81,59,1013,1010,1008,10,10,6,8,2,,0.00,5,Rain-Thunderstorm,267<br />
2006-3-23,34,29,24,28,24,23,100,81,55,1011,1009,1007,10,10,10,14,3,,0.00,4,,251<br />
2006-3-24,34,30,26,26,25,24,94,79,56,1011,1008,1005,10,10,10,14,3,,0.00,5,Thunderstorm,291<br />
2006-3-25,34,28,22,27,25,21,100,87,63,1011,1009,1007,10,9,3,21,3,,0.00,3,Rain-Thunderstorm,250<br />
2006-3-26,33,28,23,25,23,22,100,85,62,1013,1011,1008,10,9,3,11,3,,0.00,3,Thunderstorm,63<br />
2006-3-27,32,28,24,26,24,22,94,80,62,1013,1011,1009,10,10,10,14,5,,0.00,3,Thunderstorm,327<br />
2006-3-28,33,29,26,26,26,24,100,84,62,1013,1010,1008,10,10,4,13,3,,0.00,3,Rain-Thunderstorm,255<br />
2006-3-29,33,29,25,26,25,24,100,83,59,1013,1011,1009,10,10,10,13,3,,0.00,3,Thunderstorm,267<br />
2006-3-30,33,29,26,27,26,25,94,84,63,1013,1011,1008,10,10,8,13,2,,0.00,3,Thunderstorm,256<br />
2006-3-31,33,28,23,27,25,22,100,89,66,1012,1010,1007,10,9,3,14,3,,0.00,4,Rain-Thunderstorm,146<br />
2006-4-1,33,28,24,26,24,23,94,82,62,1013,1009,1006,10,10,3,64,8,,0.00,4,Rain-Thunderstorm,279<br />
2006-4-2,33,28,23,25,23,22,100,83,55,1012,1010,1007,10,9,2,11,6,,0.00,4,Rain-Thunderstorm,242<br />
2006-4-3,34,29,24,26,24,22,94,81,59,1012,1010,1007,10,10,10,13,5,,0.00,4,Thunderstorm,72<br />
2006-4-4,33,28,24,26,24,23,94,83,66,1012,1010,1007,10,10,10,14,2,,0.00,5,Thunderstorm,275<br />
2006-4-5,33,29,25,27,26,23,100,84,63,1011,1009,1006,10,9,3,10,2,,0.00,3,Rain-Thunderstorm,308<br />
2006-4-6,34,29,24,27,24,21,94,81,63,1011,1009,1006,10,10,10,14,3,,0.00,5,Thunderstorm,278<br />
2006-4-7,35,29,24,25,23,23,94,82,56,1011,1009,1006,10,10,10,8,5,,0.00,5,Thunderstorm,173<br />
2006-4-9,33,,33,26,26,26,66,66,66,1003,1003,1003,10,10,10,13,13,,0.00,1,Thunderstorm,300<br />
2006-4-10,33,29,25,25,23,22,83,73,59,1009,1007,1004,10,10,10,13,5,,0.00,5,Thunderstorm,242<br />
2006-4-11,33,29,25,26,24,23,94,81,63,1010,1008,1005,10,10,10,14,3,,0.00,5,Rain-Thunderstorm,276<br />
2006-4-12,32,28,24,26,24,23,94,83,66,1010,1008,1006,10,10,10,14,5,,0.00,4,Thunderstorm,261<br />
2006-4-13,35,29,24,25,24,22,94,77,49,1011,1007,1004,10,10,10,11,2,,0.00,4,Thunderstorm,301<br />
2006-4-14,33,29,25,26,25,24,94,80,63,1010,1008,1006,10,10,10,19,3,,0.00,3,Thunderstorm,281<br />
2006-4-15,33,29,24,27,25,23,100,85,59,1014,1010,1008,10,9,3,26,5,34,0.00,5,Rain-Thunderstorm,261<br />
2006-4-16,33,28,23,25,23,22,94,80,52,1013,1010,1007,10,10,7,16,6,,0.00,5,Rain-Thunderstorm,98<br />
2006-4-17,34,29,25,26,25,24,100,84,59,1010,1008,1005,10,10,6,13,3,,0.00,3,Rain-Thunderstorm,274<br />
2006-4-18,33,29,25,28,24,22,100,81,63,1011,1009,1006,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,312<br />
2006-4-19,33,28,24,26,24,23,94,83,63,1012,1010,1008,10,10,7,13,5,,0.00,3,Thunderstorm,42<br />
2006-4-20,33,28,24,26,24,22,94,80,59,1014,1011,1007,10,10,4,14,3,,0.00,3,Rain-Thunderstorm,96<br />
2006-4-21,30,28,25,25,24,23,94,85,70,1013,1011,1010,10,10,10,11,3,,0.00,4,Thunderstorm,321<br />
2006-4-22,33,29,25,26,25,23,100,80,63,1013,1011,1008,10,10,10,14,3,,0.00,4,,294<br />
2006-4-23,29,24,24,24,23,22,94,88,74,1012,1011,1010,10,10,10,8,2,,0.00,5,,217<br />
2006-4-25,31,29,27,26,26,26,94,83,75,1010,1008,1006,10,9,6,19,11,,0.00,4,Rain-Thunderstorm,293<br />
2006-4-26,31,27,23,26,24,22,100,89,62,1011,1009,1006,10,10,6,14,3,,0.00,4,Rain-Thunderstorm,134<br />
2006-4-27,32,28,24,26,24,23,100,82,66,1012,1009,1007,10,10,10,11,6,,0.00,6,Thunderstorm,288<br />
2006-4-28,33,29,26,26,26,25,100,85,66,1011,1009,1006,10,10,10,19,3,,0.00,3,Thunderstorm,284<br />
2006-4-29,29,26,23,26,24,22,100,90,74,1011,1009,1006,10,10,3,23,3,,0.00,4,Rain-Thunderstorm,299<br />
2006-4-30,26,24,23,25,23,22,100,94,83,1014,1010,1008,10,8,1,14,3,48,0.00,4,Rain-Thunderstorm,146<br />
2006-5-1,32,27,23,25,24,23,100,84,62,1012,1010,1008,10,9,6,8,2,,0.00,5,Thunderstorm,311<br />
2006-5-2,32,28,25,26,25,24,100,87,66,1014,1011,1010,10,10,10,14,3,,0.00,5,Thunderstorm,280<br />
2006-5-3,33,29,25,26,26,24,100,88,66,1013,1011,1008,10,10,10,11,3,,0.00,3,,310<br />
2006-5-4,30,27,23,26,24,22,100,91,70,1012,1010,1007,10,9,1,34,3,58,0.00,3,Rain-Thunderstorm,201<br />
2006-5-5,33,28,24,25,24,23,94,79,55,1012,1009,1007,10,10,6,11,6,,0.00,3,Rain-Thunderstorm,214<br />
2006-5-6,32,28,25,26,26,25,100,87,70,1011,1009,1006,10,10,10,19,3,,0.00,3,Thunderstorm,239<br />
2006-5-7,33,29,26,26,26,24,100,84,62,1011,1009,1006,10,10,10,13,3,,0.00,4,Thunderstorm,238<br />
2006-5-8,32,27,23,27,25,22,94,88,70,1010,1009,1007,10,10,7,10,5,,0.00,5,Rain-Thunderstorm,337<br />
2006-5-9,32,28,25,26,26,24,100,85,66,1011,1009,1006,10,10,10,14,3,,0.00,3,Rain-Thunderstorm,271<br />
2006-5-10,28,26,23,25,24,22,100,91,79,1013,1010,1008,10,9,3,13,5,,0.00,7,Rain-Thunderstorm,266<br />
2006-5-11,31,27,24,26,24,23,100,87,66,1014,1011,1009,10,10,8,8,2,,0.00,4,Rain-Thunderstorm,238<br />
2006-5-12,33,28,23,25,23,22,100,85,59,1015,1013,1010,10,9,5,10,3,,0.00,5,Rain-Thunderstorm,173<br />
2006-5-13,32,27,23,25,24,22,100,89,66,1015,1013,1010,10,9,6,10,3,,0.00,6,Rain-Thunderstorm,207<br />
2006-5-14,28,26,24,25,24,23,100,94,84,1015,1013,1010,10,9,1,10,2,,0.00,5,Rain-Thunderstorm,167<br />
2006-5-15,28,26,23,25,24,23,100,93,79,1014,1012,1011,10,10,4,11,3,,0.00,4,Rain-Thunderstorm,265<br />
2006-5-16,30,27,24,25,24,23,100,89,74,1015,1013,1012,10,10,7,11,3,,0.00,4,Rain-Thunderstorm,131<br />
2006-5-17,32,27,23,24,23,22,100,84,59,1016,1013,1011,10,10,10,11,3,,0.00,4,Thunderstorm,48<br />
2006-5-18,31,27,24,25,24,23,100,85,62,1015,1013,1011,10,9,2,14,2,,0.00,3,,273<br />
2006-5-19,26,25,25,24,24,24,94,93,89,1013,1012,1010,10,10,10,8,2,,0.00,2,Thunderstorm,235<br />
2006-5-20,29,27,24,24,24,24,100,91,74,1014,1012,1011,10,9,3,6,2,,0.00,4,Rain-Thunderstorm,273<br />
2006-5-21,31,27,24,24,23,23,94,85,62,1015,1013,1010,10,10,3,11,3,,0.00,5,Rain-Thunderstorm,304<br />
2006-5-22,29,27,24,26,24,23,100,92,79,1016,1014,1012,10,10,10,14,2,,0.00,4,Rain-Thunderstorm,261<br />
2006-5-23,31,27,24,25,24,23,100,86,66,1016,1014,1011,10,10,10,14,2,,0.00,2,Thunderstorm,286<br />
2006-5-24,32,28,25,25,24,24,100,84,62,1015,1013,1010,10,10,10,19,3,,0.00,2,Thunderstorm,295<br />
2006-5-25,31,28,25,25,24,22,100,83,62,1015,1012,1009,10,10,10,14,3,,0.00,4,Thunderstorm,268<br />
2006-5-26,31,27,24,25,24,23,100,83,62,1014,1012,1009,10,10,10,19,3,,0.00,4,Thunderstorm,299<br />
2006-5-27,31,27,23,26,24,22,94,90,70,1015,1013,1010,10,10,6,14,2,,0.00,4,Rain-Thunderstorm,290<br />
2006-5-28,31,27,23,25,23,22,100,84,66,1016,1013,1011,10,10,10,11,2,,0.00,3,Rain-Thunderstorm,305<br />
2006-5-29,32,28,25,26,24,23,94,86,62,1015,1013,1010,10,10,4,11,3,,0.00,2,Rain-Thunderstorm,316<br />
2006-5-30,31,27,24,25,24,23,94,85,66,1014,1012,1009,10,9,3,14,2,,0.00,3,Rain-Thunderstorm,336<br />
2006-5-31,32,27,23,26,24,22,100,83,66,1014,1012,1009,10,9,2,10,2,,0.00,3,Rain-Thunderstorm,307<br />
2006-6-1,33,28,23,26,24,22,100,87,66,1014,1012,1010,10,9,1,8,2,,0.00,3,Fog-Rain-Thunderstorm,130<br />
2006-6-2,32,29,26,26,25,23,94,83,59,1013,1011,1009,10,10,10,13,3,,0.00,2,Thunderstorm,291<br />
2006-6-3,33,28,24,26,24,22,100,82,59,1012,1010,1008,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,287<br />
2006-6-4,31,27,24,25,24,24,100,86,70,1013,1011,1008,10,10,10,13,2,,0.00,4,Rain-Thunderstorm,284<br />
2006-6-5,32,28,24,26,24,23,94,88,59,1014,1012,1011,10,10,7,10,2,,0.00,4,Rain-Thunderstorm,145<br />
2006-6-6,33,27,22,25,23,21,100,80,55,1014,1012,1009,10,10,10,8,2,,0.00,4,Thunderstorm,187<br />
2006-6-7,31,28,25,26,25,24,100,89,70,1013,1011,1008,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,294<br />
2006-6-8,33,28,24,25,24,23,100,84,63,1012,1010,1008,10,10,10,11,3,,0.00,1,Thunderstorm,290<br />
2006-6-9,29,27,24,25,24,23,100,89,74,1011,1010,1007,10,9,3,8,2,,0.00,4,Rain-Thunderstorm,310<br />
2006-6-10,29,27,24,25,24,23,100,88,74,1012,1011,1009,10,9,2,11,2,29,0.00,5,Thunderstorm,306<br />
2006-6-11,31,27,24,25,24,23,100,85,66,1015,1013,1011,10,10,8,8,2,,0.00,5,Rain-Thunderstorm,258<br />
2006-6-12,33,28,24,25,24,23,94,85,59,1015,1013,1010,10,10,10,6,2,,0.00,4,,203<br />
2006-6-13,33,28,24,25,24,24,100,86,63,1014,1012,1009,10,9,3,8,0,,0.00,2,Thunderstorm,303<br />
2006-6-14,32,28,25,26,25,25,100,83,66,1013,1011,1008,10,9,2,13,2,,0.00,2,Thunderstorm,326<br />
2006-6-15,29,16,2,25,22,-24,94,83,13,1014,1012,1010,10,9,2,10,2,,0.00,2,Rain-Thunderstorm,32<br />
2006-6-16,31,26,22,25,22,2,100,86,27,1015,1013,1011,10,9,1,39,3,58,0.00,4,Rain-Thunderstorm,270<br />
2006-6-17,28,24,21,24,22,21,100,87,70,1016,1014,1012,10,10,10,8,2,,0.00,5,Thunderstorm,146<br />
2006-6-18,30,27,24,24,23,23,94,85,66,1016,1014,1012,10,10,10,58,3,,0.00,5,Thunderstorm,301<br />
2006-6-19,32,28,24,25,24,24,100,85,66,1015,1013,1011,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,230<br />
2006-6-20,32,28,24,25,24,23,100,85,62,1015,1013,1010,10,9,2,13,2,,0.00,2,Rain-Thunderstorm,302<br />
2006-6-21,31,27,23,25,23,22,100,85,66,1015,1013,1011,10,10,6,8,2,,0.00,4,Rain-Thunderstorm,236<br />
2006-6-22,31,27,24,26,24,24,100,86,66,1015,1013,1010,10,10,10,11,3,,0.00,2,Thunderstorm,292<br />
2006-6-23,32,28,24,25,24,24,100,85,66,1015,1013,1010,10,9,4,14,2,,0.00,4,Thunderstorm,272<br />
2006-6-24,32,28,25,25,24,23,100,85,66,1015,1012,1010,10,10,10,13,2,,0.00,2,Thunderstorm,294<br />
2006-6-25,32,27,23,25,24,22,100,85,62,1014,1013,1011,10,10,10,11,2,,0.00,4,Rain-Thunderstorm,262<br />
2006-6-26,30,28,25,26,24,20,100,90,65,1016,1014,1013,10,9,6,11,2,,0.00,3,Rain-Thunderstorm,291<br />
2006-6-27,30,27,23,25,23,21,94,86,70,1017,1015,1013,10,9,4,11,2,,0.00,5,Rain-Thunderstorm,244<br />
2006-6-28,31,27,24,25,24,23,100,86,66,1016,1014,1012,10,10,5,16,2,,0.00,2,,296<br />
2006-6-29,29,27,25,25,24,24,100,91,79,1016,1014,1012,10,10,6,14,2,,0.00,3,Rain-Thunderstorm,319<br />
2006-6-30,30,27,24,25,24,23,100,89,74,1015,1014,1012,10,9,2,14,2,,0.00,2,Rain-Thunderstorm,290<br />
2006-7-1,30,28,25,25,24,24,100,86,70,1016,1014,1012,10,9,4,23,3,,0.00,4,Rain-Thunderstorm,296<br />
2006-7-2,30,28,24,25,24,23,94,87,74,1016,1014,1012,10,10,8,14,3,,0.00,2,Rain-Thunderstorm,292<br />
2006-7-3,31,27,24,25,24,23,94,85,66,1016,1014,1012,10,10,6,13,2,,0.00,3,Rain-Thunderstorm,317<br />
2006-7-4,29,27,24,25,24,23,100,89,74,1016,1014,1012,10,8,2,11,5,,0.00,5,Rain-Thunderstorm,295<br />
2006-7-5,27,26,24,25,24,23,100,90,79,1017,1015,1013,10,9,4,11,3,,0.00,2,Rain-Thunderstorm,240<br />
2006-7-6,27,24,23,24,23,23,100,93,79,1018,1016,1014,10,7,0,19,5,,0.00,4,Rain-Thunderstorm,292<br />
2006-7-7,26,24,24,24,24,23,100,96,89,1017,1015,1013,10,9,7,10,0,,0.00,2,,90<br />
2006-7-8,29,27,24,26,24,23,100,91,79,1016,1015,1013,10,8,2,13,5,,0.00,2,Rain-Thunderstorm,272<br />
2006-7-9,26,26,25,25,24,24,94,93,89,1016,1014,1013,10,8,4,8,0,,0.00,1,Rain,260<br />
2006-7-10,31,27,24,25,24,24,100,88,70,1017,1015,1012,10,8,3,11,2,,0.00,3,Thunderstorm,303<br />
2006-7-11,30,28,25,25,24,23,94,85,74,1016,1014,1012,10,10,10,13,5,,0.00,2,Rain-Thunderstorm,291<br />
2006-7-12,29,27,24,25,24,23,100,90,74,1015,1013,1011,10,10,10,13,3,,0.00,3,Rain-Thunderstorm,331<br />
2006-7-13,29,27,24,26,24,24,100,91,79,1013,1012,1010,10,8,2,19,5,,0.00,1,Rain-Thunderstorm,293<br />
2006-7-14,27,26,24,25,24,23,94,92,84,1014,1013,1010,10,8,1,11,3,,0.00,2,Rain,287<br />
2006-7-15,31,27,24,26,25,23,100,89,74,1015,1013,1011,10,9,6,14,5,,0.00,2,Rain-Thunderstorm,282<br />
2006-7-16,27,26,24,25,24,23,100,94,84,1015,1013,1012,10,6,1,14,6,,0.00,4,Rain-Thunderstorm,256<br />
2006-7-17,26,24,24,25,24,23,100,95,89,1015,1013,1011,10,5,2,11,2,,0.00,2,Rain-Thunderstorm,272<br />
2006-7-18,28,26,24,25,24,23,100,92,79,1015,1013,1011,10,9,2,11,2,,0.00,2,Rain,265<br />
2006-7-19,28,26,24,24,24,24,100,93,79,1016,1014,1013,10,8,3,13,5,,0.00,4,Rain,233<br />
2006-7-20,27,26,24,24,24,23,100,94,84,1016,1015,1013,10,5,2,10,3,,0.00,6,Rain-Thunderstorm,274<br />
2006-7-21,29,27,24,24,24,23,100,90,74,1016,1015,1012,10,9,2,19,3,,0.00,4,Rain-Thunderstorm,262<br />
2006-7-22,27,26,24,25,24,23,100,93,79,1015,1013,1012,10,9,4,14,3,,0.00,3,Rain-Thunderstorm,260<br />
2006-7-23,29,26,23,24,23,23,100,88,74,1015,1013,1011,10,10,10,10,2,,0.00,3,Rain,275<br />
2006-7-24,26,24,23,25,24,23,100,95,89,1015,1013,1012,10,6,1,10,5,,0.00,3,Rain-Thunderstorm,242<br />
2006-7-25,28,26,24,24,23,22,100,90,74,1015,1013,1011,10,8,2,11,2,,0.00,6,Rain-Thunderstorm,277<br />
2006-7-26,30,27,24,25,24,23,100,90,70,1016,1014,1012,10,9,1,11,2,,0.00,2,Rain,284<br />
2006-7-27,29,27,25,25,24,24,94,88,74,1017,1014,1011,10,10,7,11,3,,0.00,1,Rain,269<br />
2006-7-28,28,26,24,25,24,24,100,92,84,1014,1012,1010,10,10,6,10,5,,0.00,4,Rain-Thunderstorm,273<br />
2006-7-29,27,26,24,25,24,24,100,92,84,1013,1011,1010,10,9,6,19,3,,0.00,3,Rain-Thunderstorm,318<br />
