
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,10,4,-2,4,2,-2,100,88,62,1021,1018,1015,10,7,1,6,2,,0.00,5,Fog,67<br />
2011-1-2,8,3,-1,5,2,-1,100,87,61,1015,1014,1012,10,4,1,19,3,,0.00,4,Fog,333<br />
2011-1-3,8,6,3,0,-3,-6,75,56,40,1021,1018,1015,,,,45,10,60,0.00,,,34<br />
2011-1-4,4,0,-3,-3,-4,-6,86,73,49,1021,1020,1018,10,9,8,11,5,,0.00,4,,174<br />
2011-1-5,6,2,-2,0,-2,-4,93,79,57,1020,1019,1018,10,9,8,8,2,,0.00,5,,279<br />
2011-1-6,6,3,1,6,3,-1,100,93,87,1020,1020,1019,10,6,3,8,2,,0.00,7,Rain,230<br />
2011-1-7,13,9,6,10,8,6,100,95,82,1023,1022,1020,8,6,4,11,3,,0.00,6,,132<br />
2011-1-8,15,11,7,11,9,6,100,86,72,1023,1022,1021,10,9,4,13,5,,0.00,5,,83<br />
2011-1-9,16,11,5,10,8,5,100,89,63,1023,1021,1020,10,6,3,10,3,,0.00,4,Fog,154<br />
2011-1-10,15,10,5,10,7,4,100,89,55,1020,1018,1016,10,5,0,16,2,,0.00,4,Fog-Rain-Thunderstorm,287<br />
2011-1-11,12,10,8,10,8,7,100,94,82,1016,1015,1013,10,7,3,13,6,,0.00,6,Rain,170<br />
2011-1-12,15,9,4,10,6,4,100,86,48,1021,1018,1014,10,6,0,13,3,,0.00,6,Fog-Rain,101<br />
2011-1-13,21,11,1,7,4,1,100,92,31,1021,1020,1019,10,7,3,8,2,,0.00,5,Fog,255<br />
2011-1-14,11,7,4,8,6,4,100,88,76,1023,1022,1020,10,7,3,10,2,,0.00,5,,270<br />
2011-1-15,15,10,4,10,8,4,100,88,63,1028,1024,1020,10,6,4,10,5,,0.00,5,Fog,73<br />
2011-1-16,14,7,1,8,4,1,100,92,63,1030,1029,1028,9,3,0,6,2,,0.00,,Fog,335<br />
2011-1-17,10,4,-1,7,4,-1,100,95,71,1029,1028,1027,7,4,0,10,2,,0.00,4,Fog,304<br />
2011-1-18,13,9,5,8,7,5,100,88,63,1028,1025,1023,10,6,3,8,3,,0.00,4,,173<br />
2011-1-19,8,6,3,8,6,3,100,99,87,1024,1021,1017,6,2,1,6,2,,0.00,7,Fog-Rain,282<br />
2011-1-20,9,7,5,7,1,-1,100,66,53,1017,1016,1015,10,9,1,21,10,45,0.00,5,Fog-Rain,319<br />
2011-1-21,6,4,4,-1,-2,-3,65,63,57,1017,1016,1016,10,10,10,37,23,64,0.00,5,,34<br />
2011-1-22,4,3,3,-3,-4,-6,61,57,49,1017,1016,1014,10,10,10,27,18,64,0.00,6,,23<br />
2011-1-23,6,3,0,-4,-6,-8,60,52,45,1019,1017,1016,10,10,10,29,13,42,0.00,2,,25<br />
2011-1-24,8,1,-5,-2,-6,-8,93,63,34,1020,1019,1017,,,,6,2,,0.00,,,32<br />
2011-1-25,3,-1,-5,2,-1,-5,100,94,75,1019,1016,1014,7,5,1,6,3,,0.00,6,Rain,310<br />
2011-1-26,11,4,-2,7,1,-2,100,92,58,1014,1010,1008,10,4,0,8,3,,0.00,4,Fog,225<br />
2011-1-27,11,6,1,5,2,0,100,81,54,1011,1010,1008,10,7,5,24,6,45,0.00,4,,22<br />
2011-1-28,9,7,6,2,1,-1,70,63,57,1016,1012,1010,10,10,10,45,14,71,0.00,2,,30<br />
2011-1-29,8,6,4,1,0,-1,81,65,61,1017,1015,1013,10,10,10,19,8,,0.00,6,Rain,326<br />
2011-1-30,6,3,1,4,2,1,100,83,70,1015,1013,1011,10,8,5,19,10,53,0.00,6,Rain,234<br />
2011-1-31,12,6,0,5,2,0,100,82,58,1019,1017,1015,10,10,8,19,5,,0.00,2,,20<br />
2011-2-1,11,6,2,1,0,-2,87,62,46,1020,1018,1017,,,,34,11,47,0.00,,,13<br />
2011-2-2,13,8,4,-1,-7,-13,70,36,19,1020,1019,1017,,,,21,10,39,0.00,,,54<br />
2011-2-3,12,8,5,-1,-5,-10,53,38,24,1024,1022,1020,,,,23,11,42,0.00,,,59<br />
2011-2-4,18,10,3,-1,-6,-12,70,34,19,1029,1026,1024,,,,19,8,47,0.00,,,61<br />
2011-2-5,15,7,-2,0,-1,-3,93,65,29,1030,1029,1028,,,,8,3,,0.00,,,81<br />
2011-2-6,11,4,-2,5,2,-2,100,87,62,1030,1029,1027,9,5,0,8,2,,0.00,3,Fog,82<br />
2011-2-7,5,2,0,5,3,0,100,99,93,1029,1028,1026,4,1,0,8,3,,0.00,7,Fog,10<br />
2011-2-8,7,3,1,6,3,1,100,98,87,1026,1023,1022,3,1,0,8,3,,0.00,7,Fog,311<br />
2011-2-9,11,6,2,6,4,2,100,90,67,1023,1022,1021,7,4,2,11,3,,0.00,8,,79<br />
2011-2-10,11,6,2,6,4,2,100,84,66,1025,1024,1023,10,6,3,11,2,,0.00,6,,215<br />
2011-2-11,13,10,8,7,6,4,82,74,58,1023,1022,1020,10,10,10,21,8,,0.00,6,,171<br />
2011-2-12,11,10,9,8,7,6,93,83,71,1020,1018,1017,10,10,8,14,6,,0.00,6,,156<br />
2011-2-13,10,9,8,10,9,8,100,98,93,1018,1016,1014,9,6,2,10,5,,0.00,7,Rain,107<br />
2011-2-14,14,10,7,10,8,6,100,88,63,1014,1012,1010,10,6,1,13,3,,0.00,6,Rain,256<br />
2011-2-15,13,8,3,9,6,3,100,86,63,1010,1007,1004,10,7,0,13,3,,0.00,5,Fog-Rain,91<br />
2011-2-16,11,9,8,9,7,6,100,85,76,1004,999,995,10,9,5,26,16,,0.00,7,Rain,98<br />
2011-2-17,13,10,8,9,8,7,100,91,72,1005,1002,997,10,9,3,16,8,,0.00,7,Rain,98<br />
2011-2-18,15,10,5,8,6,4,100,76,55,1008,1005,1004,10,9,5,27,6,45,0.00,2,Fog,48<br />
2011-2-19,18,11,4,6,4,1,87,68,37,1013,1010,1008,10,10,10,14,6,,0.00,2,,157<br />
2011-2-20,11,7,4,7,5,3,100,85,67,1013,1011,1008,10,9,7,10,3,,0.00,7,Rain,71<br />
2011-2-21,10,8,5,7,3,1,100,72,58,1011,1010,1008,10,10,7,24,10,,0.00,4,Rain,37<br />
