
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-15,22,14,7,13,9,7,100,73,40,1023,1021,1019,3,1,0,13,6,,0.00,3,Fog,268<br />
2009-1-16,23,17,12,15,12,8,100,73,38,1022,1020,1018,4,1,0,11,2,,0.00,3,Fog,275<br />
2009-1-17,23,18,13,17,13,11,100,84,53,1021,1018,1016,3,1,0,11,3,,0.00,5,Fog,274<br />
2009-1-18,24,18,13,17,14,13,100,83,50,1019,1016,1014,3,1,0,16,3,,0.00,3,Fog-Rain-Thunderstorm,111<br />
2009-1-19,19,16,12,17,12,9,100,83,56,1020,1018,1016,3,1,0,23,8,,0.00,2,Fog,283<br />
2009-1-20,19,13,7,10,8,7,100,73,46,1020,1017,1016,5,2,0,26,14,,0.00,1,Fog,278<br />
2009-1-21,20,14,9,9,7,5,82,65,40,1018,1016,1014,5,2,1,26,14,,0.00,2,Fog,283<br />
2009-1-22,21,16,10,12,9,6,94,69,40,1019,1016,1015,4,1,0,19,8,,0.00,3,Fog,272<br />
2009-1-23,24,17,10,12,9,7,94,70,34,1017,1014,1013,4,1,0,23,13,,0.00,3,Fog,277<br />
2009-1-24,23,17,10,14,11,7,100,70,38,1014,1013,1011,4,2,0,24,13,,0.00,4,Fog,265<br />
2009-1-25,24,18,13,16,12,10,94,75,44,1014,1012,1011,2,1,0,16,6,,0.00,3,Fog,103<br />
2009-1-26,25,19,14,15,12,7,100,74,34,1014,1012,1010,6,2,0,14,6,,0.00,2,Fog,253<br />
2009-1-27,23,17,11,12,10,7,100,68,36,1016,1014,1013,5,2,0,21,5,,0.00,,Fog,288<br />
2009-1-28,22,16,9,13,9,7,100,68,38,1016,1014,1013,5,2,0,24,11,,0.00,,Fog,281<br />
2009-1-29,22,14,8,11,9,6,100,70,35,1018,1015,1014,4,2,0,13,3,,0.00,2,Fog,276<br />
2009-1-30,24,17,10,12,9,5,100,66,31,1018,1016,1014,5,2,0,19,5,,0.00,1,Fog,306<br />
2009-1-31,22,16,9,11,8,4,100,63,31,1017,1015,1013,5,2,0,32,13,45,0.00,2,Fog,280<br />
2009-2-1,22,14,8,9,6,4,87,58,31,1017,1015,1013,6,2,1,19,10,,0.00,2,Fog,268<br />
2009-2-2,23,16,8,10,7,5,93,61,31,1018,1015,1014,5,2,1,14,3,,0.00,1,Fog,281<br />
2009-2-3,26,18,11,11,8,6,82,59,31,1017,1015,1014,4,2,0,13,2,,0.00,,Fog,275<br />
2009-2-4,28,19,10,12,9,6,94,57,25,1017,1015,1013,4,1,0,10,2,,0.00,1,Fog,231<br />
2009-2-5,27,20,14,13,9,7,77,55,30,1017,1014,1013,5,2,1,19,10,,0.00,2,,128<br />
2009-2-6,26,20,15,15,11,7,82,60,32,1017,1015,1013,4,2,1,23,11,,0.00,2,Fog,257<br />
2009-2-7,22,16,10,14,10,5,100,68,33,1019,1016,1015,4,2,0,21,11,,0.00,3,Fog,279<br />
2009-2-8,22,14,8,11,8,4,100,63,35,1020,1017,1016,5,2,0,19,8,,0.00,,Fog,286<br />
2009-2-9,25,17,9,13,9,7,94,66,36,1018,1016,1014,5,2,0,13,3,,0.00,1,Fog,345<br />
2009-2-10,20,17,13,16,13,10,94,79,56,1015,1012,1008,3,2,1,27,6,47,0.00,4,Fog-Rain-Thunderstorm,89<br />
2009-2-11,21,16,11,14,13,11,100,85,64,1017,1014,1011,3,1,0,19,11,,0.00,5,Fog-Rain-Thunderstorm,284<br />
2009-2-12,21,16,10,14,12,10,100,84,53,1018,1015,1012,5,2,0,19,10,,0.00,2,Fog,275<br />
2009-2-13,25,18,11,15,11,6,100,75,29,1014,1011,1010,7,3,0,13,6,,0.00,1,Fog,245<br />
2009-2-14,26,20,15,16,13,10,88,66,36,1015,1013,1011,4,2,1,23,11,,0.00,3,,321<br />
2009-2-15,21,17,13,16,12,8,100,74,43,1016,1014,1013,5,3,0,23,13,,0.00,2,Fog,293<br />
2009-2-16,21,16,10,12,9,7,94,69,40,1018,1015,1014,5,3,0,19,10,,0.00,1,Fog,278<br />
2009-2-17,22,16,10,11,9,6,100,66,35,1018,1016,1014,7,3,0,19,6,,0.00,2,Fog,271<br />
2009-2-18,24,17,11,12,11,8,94,69,36,1017,1015,1013,6,2,0,23,10,,0.00,,Fog,271<br />
2009-2-19,24,18,12,12,10,7,94,65,34,1014,1013,1011,5,2,0,23,11,,0.00,2,Fog,271<br />
2009-2-20,27,20,13,14,11,7,88,60,28,1018,1015,1013,5,2,0,21,6,,0.00,1,Fog,285<br />
2009-2-21,28,20,13,14,11,4,94,59,26,1017,1015,1013,9,4,0,23,13,,0.00,1,Fog,293<br />
2009-2-22,28,20,13,14,10,4,94,57,21,1013,1010,1008,9,4,1,19,10,,0.00,3,Fog,270<br />
2009-2-23,28,22,16,14,12,8,82,55,28,1012,1009,1007,7,2,1,13,2,,0.00,3,Fog,265<br />
2009-2-24,28,21,15,17,13,10,88,61,35,1010,1008,1007,4,2,1,19,3,,0.00,2,Fog,308<br />
2009-2-25,28,21,15,16,12,7,94,62,26,1011,1009,1007,8,3,0,23,8,,0.00,1,Fog,274<br />
2009-2-26,27,21,16,12,8,4,64,45,23,1012,1010,1008,7,4,2,23,11,,0.00,4,,302<br />
2009-2-27,26,19,13,10,8,3,77,46,24,1014,1012,1010,8,4,1,24,14,,0.00,1,Fog,296<br />
2009-2-28,25,18,11,10,7,0,82,48,19,1013,1012,1010,6,3,1,37,18,40,0.00,1,Fog,283<br />
2009-3-1,27,19,12,11,7,2,82,48,21,1012,1010,1009,6,3,1,27,14,,0.00,1,Fog,275<br />
2009-3-2,28,21,15,15,10,6,72,52,25,1013,1011,1010,6,3,2,19,8,,0.00,,,283<br />
2009-3-3,31,23,16,18,14,10,88,58,30,1012,1009,1007,5,3,0,16,5,,0.00,2,Fog,135<br />
2009-3-4,31,26,20,17,13,9,78,52,25,1010,1008,1007,4,3,1,16,10,,0.00,2,,253<br />
2009-3-5,28,23,18,18,13,7,94,55,26,1011,1009,1007,5,3,1,29,10,45,0.00,2,Fog,283<br />
2009-3-6,29,21,13,12,8,0,88,45,15,1012,1010,1008,7,4,1,21,10,,0.00,,Fog,292<br />
2009-3-7,30,24,19,14,9,6,64,43,22,1012,1010,1008,6,4,2,23,10,,0.00,,,278<br />
2009-3-8,27,22,17,13,9,4,72,47,23,1013,1011,1009,6,4,1,19,11,,0.00,,,297<br />
2009-3-9,29,22,15,12,7,1,77,41,16,1017,1014,1012,9,4,2,14,6,,0.00,,,328<br />
2009-3-10,28,21,15,11,8,4,72,46,23,1018,1015,1013,6,3,1,21,6,,0.00,1,,308<br />
2009-3-11,27,20,13,10,7,2,82,42,20,1017,1014,1013,6,4,0,34,14,,0.00,,Fog,280<br />
2009-3-12,28,20,13,10,8,6,72,45,25,1014,1012,1010,6,4,2,29,14,42,0.00,1,,283<br />
2009-3-13,31,23,15,12,10,6,68,45,22,1016,1014,1011,4,3,2,19,6,,0.00,1,,156<br />
2009-3-14,31,23,17,15,11,5,83,47,19,1017,1014,1011,4,3,1,14,8,,0.00,,,114<br />
2009-3-15,30,24,18,16,13,9,83,52,27,1014,1012,1010,6,3,1,14,3,,0.00,,Fog,318<br />
2009-3-16,30,23,17,14,13,10,73,50,30,1013,1011,1009,4,2,1,11,5,,0.00,2,,290<br />
2009-3-17,31,23,17,16,14,9,88,54,25,1014,1011,1010,5,2,1,16,5,,0.00,3,Fog,322<br />
2009-3-18,33,26,18,16,12,5,88,50,17,1014,1011,1009,6,3,1,14,5,,0.00,2,,269<br />
2009-3-19,32,26,20,15,13,10,68,45,26,1012,1009,1007,3,2,1,13,3,,0.00,3,,352<br />
2009-3-20,30,24,18,16,13,9,78,51,29,1012,1009,1007,4,2,0,29,6,,0.00,2,,192<br />
2009-3-21,29,24,19,16,12,8,73,50,27,1013,1011,1010,5,3,2,16,10,,0.00,2,,324<br />
2009-3-22,30,24,19,15,12,6,78,49,22,1015,1012,1010,6,4,1,16,5,,0.00,2,Fog,306<br />
2009-3-23,31,24,19,16,12,9,78,48,27,1015,1013,1011,7,4,2,14,8,,0.00,3,,296<br />
2009-3-24,33,27,21,14,12,10,64,42,26,1014,1012,1009,5,3,2,23,8,,0.00,4,,161<br />
2009-3-25,28,24,20,17,14,12,78,55,42,1013,1011,1009,4,3,2,34,11,,0.00,3,,71<br />
2009-3-26,28,22,17,16,12,8,82,52,28,1013,1011,1009,5,3,0,21,6,,0.00,1,Fog,295<br />
2009-3-27,27,23,20,18,14,11,73,60,41,1012,1010,1008,4,3,2,19,8,,0.00,6,,22<br />
2009-3-28,30,24,18,19,15,13,100,63,35,1013,1011,1009,5,3,2,23,6,40,0.00,5,Rain-Thunderstorm,70<br />
2009-3-29,28,23,19,21,18,16,100,78,51,1011,1010,1009,5,3,1,11,5,,0.00,5,Fog-Thunderstorm,259<br />
2009-3-30,28,23,18,19,16,11,94,63,35,1012,1010,1009,5,3,0,27,13,,0.00,1,Fog,280<br />
2009-3-31,29,23,17,16,12,7,94,47,27,1010,1008,1007,5,5,0,29,18,,0.00,1,Fog,301<br />
2009-4-1,31,24,18,17,12,9,73,44,29,1010,1008,1007,5,4,1,26,14,37,0.00,2,,295<br />
2009-4-2,33,27,22,18,14,10,73,46,24,1011,1009,1008,7,3,1,19,5,,0.00,3,,309<br />
2009-4-3,35,29,24,15,11,7,53,35,18,1010,1009,1007,5,3,1,14,8,,0.00,2,,281<br />
2009-4-4,32,26,21,15,10,6,64,35,21,1011,1009,1008,5,4,1,29,10,37,0.00,2,,302<br />
2009-4-5,32,26,20,13,9,5,52,33,21,1013,1010,1009,5,4,1,27,14,37,0.00,1,,293<br />
2009-4-6,34,28,22,14,12,9,57,40,21,1012,1008,1004,6,3,1,23,5,,0.00,3,Rain,287<br />
2009-4-7,33,27,21,17,11,8,69,36,21,1010,1007,1004,5,4,3,19,10,34,0.00,3,,77<br />
2009-4-8,28,24,20,17,13,11,68,52,39,1010,1006,1003,5,3,3,37,18,55,0.00,4,Rain-Thunderstorm,137<br />
2009-4-9,28,23,18,17,14,12,83,59,37,1014,1012,1010,6,5,3,23,13,,0.00,3,Thunderstorm,29<br />
2009-4-10,29,23,17,14,11,8,77,47,29,1014,1012,1010,7,5,1,27,14,,0.00,1,Fog,304<br />
2009-4-11,33,26,18,13,11,8,68,38,21,1011,1009,1007,9,4,2,24,14,37,0.00,1,,290<br />
2009-4-12,35,28,21,15,12,9,60,38,20,1011,1008,1006,5,3,1,21,10,,0.00,1,,278<br />
2009-4-13,36,29,22,14,12,8,60,35,18,1009,1006,1004,5,3,1,27,6,,0.00,1,,288<br />
2009-4-14,40,32,25,14,9,2,50,27,9,1007,1005,1003,10,4,2,19,8,,0.00,1,,319<br />
2009-4-15,38,31,25,11,8,6,39,24,15,1008,1005,1003,5,3,2,21,8,,0.00,2,,255<br />
2009-4-16,35,30,25,13,11,7,44,32,18,1009,1006,1004,5,3,2,29,14,,0.00,2,,340<br />
2009-4-17,34,29,24,14,7,2,53,27,15,1008,1006,1004,6,4,3,19,13,37,0.00,1,,306<br />
2009-4-18,38,29,21,9,5,0,43,22,9,1007,1005,1003,5,4,3,29,18,55,0.00,,,288<br />
2009-4-19,41,32,24,9,6,0,36,20,8,1007,1005,1003,4,3,2,37,18,60,0.00,,,297<br />
2009-4-20,39,32,25,11,8,6,36,22,14,1005,1003,1000,5,3,1,27,14,37,0.00,1,,302<br />
2009-4-21,38,33,28,13,9,6,35,24,15,1002,1000,998,4,3,2,26,11,,0.00,1,,279<br />
2009-4-22,37,31,25,13,5,-8,44,22,5,1007,1005,1000,6,4,2,27,10,40,0.00,3,,283<br />
2009-4-23,37,30,23,5,1,-6,27,16,6,1010,1008,1007,5,4,3,21,11,37,0.00,,,280<br />
2009-4-24,35,29,24,5,2,0,26,17,12,1010,1009,1007,5,4,3,23,13,40,0.00,,,308<br />
2009-4-25,35,28,22,5,2,1,31,17,12,1013,1010,1009,4,3,1,29,14,40,0.00,,,284<br />
2009-4-26,39,30,22,4,2,-5,29,17,6,1012,1010,1007,5,4,2,27,11,40,0.00,,,284<br />
2009-4-27,41,32,23,6,3,-2,31,17,7,1009,1007,1005,5,3,2,32,11,55,0.00,,,281<br />
2009-4-28,40,33,26,11,8,7,34,22,13,1008,1005,1003,5,3,2,27,18,47,0.00,1,,283<br />
2009-4-29,43,34,26,12,9,7,42,23,12,1008,1006,1004,5,3,1,23,8,,0.00,,,295<br />
2009-4-30,43,34,27,12,10,8,37,23,12,1007,1005,1003,5,3,1,27,8,,0.00,,,298<br />
2009-5-1,43,34,27,12,8,4,37,20,9,1007,1004,1002,6,3,1,21,6,35,0.00,1,,246<br />
2009-5-2,41,36,30,11,9,7,27,21,13,1009,1005,1003,4,2,1,23,10,,0.00,4,,307<br />
2009-5-3,38,33,28,15,13,10,45,31,22,1010,1007,1004,4,3,2,21,13,,0.00,3,,107<br />
2009-5-4,39,33,27,17,16,13,54,37,22,1008,1005,1001,5,3,2,34,14,37,0.00,4,Rain-Thunderstorm,79<br />
2009-5-5,37,31,26,18,16,13,54,39,26,1009,1006,1004,5,4,3,26,14,37,0.00,4,Thunderstorm,39<br />
2009-5-6,37,32,28,17,13,9,51,32,18,1012,1009,1007,5,4,2,21,13,37,0.00,1,,314<br />
2009-5-7,38,32,26,13,11,8,42,27,16,1008,1006,1004,6,4,4,26,14,42,0.00,1,,312<br />
2009-5-8,39,32,26,14,11,7,42,26,14,1007,1005,1003,6,4,2,27,6,,0.00,2,,304<br />
2009-5-9,39,32,25,14,12,9,47,28,16,1004,1002,1000,5,3,1,24,6,37,0.00,3,,299<br />
2009-5-10,40,34,29,20,15,11,58,37,21,1002,1000,998,6,3,2,26,8,,0.00,3,Thunderstorm,163<br />
2009-5-11,36,30,25,19,17,14,58,46,27,1003,1002,999,4,3,3,27,18,,0.00,3,,96<br />
2009-5-12,37,32,27,20,16,12,55,40,24,1006,1004,1002,5,4,2,23,10,,0.00,1,,110<br />
2009-5-13,38,33,28,21,18,14,62,44,24,1005,1002,1000,5,4,2,23,11,,0.00,,,123<br />
2009-5-14,39,33,27,21,18,16,65,43,26,1002,1000,997,5,4,3,24,14,35,0.00,,,109<br />
2009-5-15,39,34,30,20,19,18,55,43,29,1003,1001,999,4,3,3,29,19,37,0.00,1,,111<br />
2009-5-16,40,34,29,23,21,20,58,46,33,1005,1003,1001,5,4,3,27,16,,0.00,,,98<br />
2009-5-17,42,36,31,24,21,17,62,41,24,1006,1004,1001,5,4,2,16,11,,0.00,1,,120<br />
2009-5-18,43,37,32,23,17,10,55,31,14,1004,1002,999,4,3,2,23,6,,0.00,1,,294<br />
2009-5-19,43,34,27,22,18,15,70,37,19,1005,1002,1000,4,2,0,100,14,64,0.00,3,,94<br />
2009-5-20,41,34,29,20,18,17,58,41,26,1005,1002,1000,4,3,2,21,13,,0.00,3,,122<br />
2009-5-21,41,36,31,24,22,18,59,45,28,1005,1002,1000,4,3,2,16,10,,0.00,1,,114<br />
2009-5-22,41,36,30,23,21,17,55,46,24,1003,1001,1000,4,3,2,23,10,,0.00,4,,119<br />
2009-5-23,38,32,26,23,20,15,65,49,35,1003,1001,998,5,4,2,23,13,,0.00,3,Rain-Thunderstorm,117<br />
2009-5-24,39,32,25,19,16,10,69,42,22,1003,1000,997,6,5,3,26,11,,0.00,3,Thunderstorm,109<br />
2009-5-25,37,31,26,23,17,15,79,45,29,1004,999,995,5,4,2,29,13,34,0.00,3,Rain-Thunderstorm,106<br />
2009-5-26,40,34,28,23,14,9,74,35,15,999,997,995,5,4,3,27,11,37,0.00,2,,308<br />
2009-5-27,43,36,29,20,14,11,41,28,15,1002,1000,997,5,3,2,26,3,,0.00,2,,156<br />
2009-5-28,41,36,31,23,21,17,55,40,29,1001,1000,998,4,3,3,27,8,34,0.00,3,,92<br />
2009-5-29,37,32,28,21,18,13,62,46,28,1004,1002,1000,4,3,3,23,18,,0.00,3,Thunderstorm,129<br />
2009-5-30,34,30,26,22,21,18,69,55,43,1004,1002,1001,5,4,2,32,19,37,0.00,3,Thunderstorm,87<br />
2009-5-31,36,29,23,26,23,19,100,69,46,1004,1002,1000,5,4,4,23,11,,0.00,4,Rain-Thunderstorm,122<br />
2009-6-1,37,30,23,26,21,18,100,59,32,1005,1002,999,5,3,1,21,11,,0.00,3,Rain-Thunderstorm,290<br />
2009-6-2,40,34,29,23,21,17,66,45,27,1002,1000,998,5,3,2,27,10,45,0.00,2,,263<br />
2009-6-3,41,37,33,23,19,15,55,37,23,1002,1000,999,4,3,2,29,19,40,0.00,3,,265<br />
2009-6-4,42,36,31,24,19,14,49,35,21,1001,998,995,3,3,2,27,14,37,0.00,2,,264<br />
2009-6-5,42,37,33,24,18,13,49,32,19,999,997,995,3,3,2,19,11,37,0.00,1,Rain-Thunderstorm,255<br />
2009-6-6,42,37,32,22,14,7,49,28,13,999,996,994,5,3,2,16,6,,0.00,2,,232<br />
2009-6-7,41,36,31,22,11,3,49,25,11,999,997,995,5,3,2,23,10,34,0.00,3,,285<br />
2009-6-8,42,34,27,9,7,5,32,19,10,1000,999,997,5,3,2,26,6,,0.00,,,264<br />
2009-6-9,42,34,28,10,7,3,27,17,9,1002,1001,999,5,3,2,23,6,40,0.00,1,,267<br />
2009-6-10,41,36,30,22,14,10,62,30,16,1004,1002,1001,4,3,2,27,8,47,0.00,3,Rain,256<br />
2009-6-11,40,36,31,19,17,15,43,35,24,1003,1002,1000,4,3,2,23,11,40,0.00,5,,244<br />
2009-6-12,42,36,30,19,15,10,51,31,15,1003,1001,999,4,3,2,23,10,40,0.00,4,,269<br />
2009-6-13,42,36,31,16,15,12,40,29,18,1005,1003,1000,4,3,1,26,6,52,0.00,2,Thunderstorm,271<br />
2009-6-14,40,35,30,19,15,13,51,33,21,1008,1004,1001,4,3,1,23,8,60,0.00,4,,299<br />
2009-6-15,37,32,28,20,17,15,48,39,30,1004,1002,1000,4,3,1,27,13,52,0.00,4,Rain,261<br />
2009-6-16,36,31,26,21,18,16,70,45,30,1005,1003,1001,5,4,1,19,13,63,0.00,2,Rain-Thunderstorm,253<br />
2009-6-17,39,33,28,22,17,13,66,39,22,1005,1003,1001,5,4,2,23,13,37,0.00,1,,286<br />
2009-6-18,41,34,28,17,15,13,48,31,19,1004,1002,1000,5,4,2,26,13,37,0.00,1,,295<br />
2009-6-19,41,34,29,19,16,12,51,32,20,1003,1001,999,4,3,2,24,11,37,0.00,1,,285<br />
2009-6-20,42,36,29,17,14,11,48,28,16,1002,1001,999,4,3,2,26,11,37,0.00,1,,281<br />
2009-6-21,44,37,30,26,12,6,59,24,11,1002,1000,998,8,4,2,23,11,225,0.00,1,,281<br />
2009-6-22,44,37,30,14,10,5,35,20,10,1001,999,997,5,4,3,23,11,48,0.00,2,,271<br />
2009-6-23,44,38,32,18,14,10,38,26,14,1001,999,997,4,3,3,27,13,34,0.00,2,,266<br />
2009-6-24,44,38,32,19,15,11,41,27,15,1001,999,997,6,4,3,23,13,34,0.00,1,,263<br />
2009-6-25,43,38,33,22,18,10,46,33,18,1002,1000,997,7,4,3,21,10,,0.00,1,,296<br />
2009-6-26,43,38,33,23,21,18,52,36,23,1001,999,996,5,4,2,21,8,34,0.00,2,,289<br />
2009-6-27,45,39,34,24,22,18,49,37,23,999,997,994,5,4,3,19,8,34,0.00,2,,275<br />
2009-6-28,43,37,32,25,23,21,63,45,28,999,997,994,7,5,4,23,13,37,0.00,4,,236<br />
2009-6-29,40,35,30,27,25,20,75,62,35,1001,998,995,6,4,4,23,10,35,0.00,5,,184<br />
2009-6-30,38,31,25,24,23,16,94,65,39,1002,1000,996,7,4,1,27,11,48,0.00,6,Rain-Thunderstorm,244<br />
2009-7-1,35,31,27,25,23,20,74,64,41,1003,1000,997,4,3,2,19,10,37,0.00,4,,164<br />
2009-7-2,34,29,25,25,21,14,89,59,35,1001,999,996,5,4,2,26,10,29,0.00,5,Rain-Thunderstorm,255<br />
2009-7-3,36,32,28,23,22,20,74,57,41,1000,998,996,4,3,2,23,6,37,0.00,5,,80<br />
2009-7-4,36,32,29,24,23,21,74,59,41,1001,999,997,4,3,2,14,3,,0.00,5,,173<br />
2009-7-5,39,34,30,24,20,14,70,45,22,1001,999,996,4,3,2,16,3,,0.00,1,,339<br />
2009-7-6,41,36,30,22,18,13,62,36,19,1000,998,995,5,4,3,14,3,,0.00,1,,354<br />
2009-7-7,41,36,30,23,20,11,62,42,24,1000,998,995,5,4,3,13,8,,0.00,1,,89<br />
2009-7-8,39,34,31,25,22,12,66,48,21,1000,998,995,7,5,3,19,13,,0.00,2,,107<br />
2009-7-9,35,32,30,25,24,22,70,60,52,1001,999,998,5,4,3,23,16,,0.00,4,Thunderstorm,106<br />
2009-7-10,33,31,29,27,25,23,84,70,62,1002,1000,998,4,3,2,23,14,37,0.00,5,,80<br />
2009-7-11,37,33,29,27,25,23,84,67,44,1001,1000,998,5,4,2,23,10,,0.00,4,,127<br />
2009-7-12,38,33,29,25,24,22,79,60,39,1000,998,995,5,4,2,39,8,,0.00,3,Thunderstorm,255<br />
2009-7-13,33,31,29,27,25,24,79,70,62,1000,998,995,5,4,3,19,10,27,0.00,6,Rain-Thunderstorm,135<br />
2009-7-14,37,32,28,26,24,23,84,68,47,1000,998,996,4,3,2,23,10,,0.00,6,,101<br />
2009-7-15,33,29,26,27,26,23,89,78,62,999,998,996,5,3,1,37,8,,0.00,5,Rain-Thunderstorm,55<br />
2009-7-16,36,32,29,27,24,23,89,64,47,1000,999,996,9,5,3,23,11,,0.00,3,,90<br />
2009-7-17,36,33,30,26,24,23,74,62,47,999,997,994,6,5,4,26,14,37,0.00,2,,97<br />
2009-7-18,35,31,28,25,24,22,84,62,47,1001,999,997,6,5,4,23,16,34,0.00,3,Thunderstorm,135<br />
2009-7-19,37,33,29,25,24,22,79,56,42,1002,1000,996,7,5,4,23,8,,0.00,3,,253<br />
2009-7-20,35,33,31,25,24,23,70,60,49,1001,999,997,9,5,4,19,11,,0.00,5,Thunderstorm,249<br />
2009-7-21,36,32,29,26,24,22,74,64,50,1002,1000,998,5,4,3,23,5,,0.00,5,,284<br />
2009-7-22,36,32,28,25,25,24,84,66,53,1002,1000,997,5,5,3,24,8,34,0.00,4,,60<br />
2009-7-23,35,30,26,27,24,23,94,70,49,1000,1000,998,6,4,2,27,18,34,0.00,5,Rain-Thunderstorm,90<br />
2009-7-24,32,30,28,26,25,24,89,77,66,1002,1000,999,8,5,3,26,19,37,0.00,4,,120<br />
2009-7-25,35,31,27,26,25,24,89,71,53,1002,1000,998,6,4,2,13,6,,0.00,3,,155<br />
2009-7-26,38,33,29,25,24,23,79,60,42,999,997,994,6,6,4,16,10,,0.00,4,,237<br />
2009-7-27,36,31,26,26,25,23,100,69,47,998,996,993,7,4,1,26,16,,0.00,4,Rain-Thunderstorm,249<br />
2009-7-28,33,29,26,26,24,23,94,77,62,999,997,995,5,4,3,13,8,,0.00,6,Rain,187<br />
2009-7-29,34,31,28,25,24,21,74,68,58,1002,999,997,5,4,3,19,10,37,0.00,4,,245<br />
2009-7-30,35,31,28,25,24,23,79,65,49,1003,1001,999,5,5,4,23,8,,0.00,3,,251<br />
2009-7-31,36,32,29,24,23,22,70,58,47,1002,1000,999,5,5,4,26,16,,0.00,5,Thunderstorm,261<br />
2009-8-1,36,32,28,28,23,22,70,58,49,1002,1000,999,5,5,4,24,14,,0.00,2,,271<br />
2009-8-2,37,33,30,29,24,21,79,61,44,1002,1000,999,5,4,4,23,11,,0.00,2,Thunderstorm,258<br />
2009-8-3,37,33,29,28,24,22,79,59,44,1002,1000,997,6,5,3,26,11,,0.00,3,Rain,257<br />
2009-8-4,37,33,30,24,22,18,66,50,39,1001,999,997,4,4,4,19,10,,0.00,3,,243<br />
2009-8-5,36,33,30,24,22,20,62,52,44,1000,999,996,5,4,3,23,11,,0.00,5,,245<br />
2009-8-6,36,33,30,25,22,19,62,51,39,1000,998,997,4,4,3,103,13,,0.00,4,,214<br />
2009-8-7,38,32,26,25,22,19,74,52,39,1001,999,998,5,4,3,23,11,34,0.00,3,,255<br />
2009-8-8,38,34,30,26,22,18,70,51,31,1001,999,997,5,4,3,24,8,,0.00,3,,288<br />
2009-8-9,38,34,30,25,22,19,74,49,33,1001,999,996,6,5,3,26,10,,0.00,2,,296<br />
2009-8-10,38,34,32,27,23,18,71,51,35,1001,1000,998,4,4,4,24,8,,0.00,2,,290<br />
2009-8-11,37,32,27,28,26,23,89,72,56,1005,1003,1001,4,3,1,19,6,,0.00,5,Rain-Thunderstorm,124<br />
2009-8-12,36,32,29,28,26,24,89,69,50,1004,1002,1000,4,3,1,16,3,,0.00,3,,305<br />
2009-8-13,37,33,29,27,25,22,84,65,44,1003,1001,999,5,4,2,14,10,,0.00,5,Thunderstorm,248<br />
2009-8-14,33,30,27,26,24,22,94,72,52,1004,1003,1001,5,3,1,26,13,34,0.00,7,Rain-Thunderstorm,215<br />
2009-8-15,30,28,26,26,25,23,94,86,70,1006,1003,1002,4,3,2,14,8,,0.00,7,Rain-Thunderstorm,132<br />
2009-8-16,30,28,26,26,24,21,94,84,62,1005,1003,1001,5,3,1,23,6,,0.00,6,Rain-Thunderstorm,54<br />
2009-8-17,31,28,26,26,24,22,94,81,62,1005,1004,1002,6,5,4,13,10,,0.00,6,Rain,37<br />
