
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,0,-2,-5,-2,-6,-7,86,71,47,1010,1009,1008,31,10,4,35,18,,0.00,6,Snow,179<br />
2014-1-2,2,-1,-4,-3,-4,-7,86,68,49,1008,1004,1002,29,12,10,40,11,,0.00,5,,145<br />
2014-1-3,3,-1,-3,-1,-3,-6,87,77,66,1003,1000,997,31,12,10,14,5,,0.00,6,,61<br />
2014-1-4,3,1,-2,0,-2,-4,87,75,53,998,996,995,31,13,10,19,8,,0.00,6,,201<br />
2014-1-5,-2,-3,-5,-2,-4,-6,100,90,78,1004,1001,997,31,25,19,6,3,,0.00,,,116<br />
2014-1-6,0,-3,-6,-3,-4,-7,100,88,69,1004,1001,997,31,27,10,16,5,,0.00,8,,190<br />
2014-1-7,3,0,-3,-3,-4,-5,80,67,50,997,995,994,10,10,10,40,19,,0.00,6,,184<br />
2014-1-8,1,0,-2,-2,-4,-8,92,74,56,1003,999,995,24,8,2,27,14,,0.51,6,Snow,51<br />
2014-1-9,-4,-6,-7,-7,-14,-17,64,44,31,1015,1010,1003,31,13,10,32,23,42,0.00,,,71<br />
2014-1-10,-8,-11,-13,-12,-14,-16,92,75,48,1017,1016,1014,31,16,10,11,6,,0.00,1,,92<br />
2014-1-11,-11,-12,-13,-12,-14,-16,92,84,74,1020,1018,1017,27,13,9,13,5,35,0.00,1,,135<br />
2014-1-12,-6,-10,-14,-8,-11,-15,93,88,76,1023,1022,1020,31,10,2,26,8,,0.00,6,Snow,207<br />
2014-1-13,-4,-6,-8,-6,-7,-9,93,84,78,1022,1020,1019,27,10,0,32,24,,0.00,5,Snow,211<br />
2014-1-14,-9,-10,-11,-7,-11,-12,93,89,83,1022,1020,1019,31,13,0,11,5,,0.00,2,,170<br />
