
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-15,6,3,-1,-4,-7,-8,75,56,36,1023,1021,1017,16,16,16,29,17,42,0.00,5,,327<br />
2009-2-16,5,2,-1,-7,-9,-10,58,48,37,1026,1023,1022,16,16,16,34,20,40,0.00,5,,330<br />
2009-2-17,6,1,-3,-6,-10,-12,57,43,28,1028,1025,1021,16,16,16,23,13,29,0.00,3,,342<br />
2009-2-18,9,5,0,6,1,-6,93,76,59,1021,1008,998,16,12,3,34,20,40,3.56,8,Rain-Snow,186<br />
2009-2-19,10,4,-3,6,-3,-14,100,65,29,1012,1002,997,16,16,11,56,23,72,T,5,Rain,277<br />
2009-2-20,4,-1,-5,-13,-15,-17,43,34,25,1022,1016,1012,16,16,16,42,23,60,0.00,3,,289<br />
2009-2-21,7,2,-4,-3,-10,-14,64,43,22,1028,1024,1020,16,16,16,27,13,34,0.00,3,,186<br />
2009-2-22,6,2,-1,1,-5,-13,69,51,32,1023,1017,1014,16,15,6,48,23,66,0.76,7,Rain-Snow,290<br />
2009-2-23,3,-1,-4,-11,-13,-14,51,40,29,1029,1026,1023,16,16,16,45,29,63,0.00,2,,303<br />
2009-2-24,4,-1,-6,-9,-13,-14,52,40,27,1032,1030,1029,16,16,16,35,16,48,0.00,1,,325<br />
2009-2-25,10,3,-4,-5,-8,-12,81,52,23,1033,1030,1028,16,16,16,24,8,37,0.00,2,,176<br />
2009-2-26,14,8,2,1,-3,-6,65,47,28,1027,1025,1022,16,16,16,19,9,23,T,6,,166<br />
2009-2-27,19,12,6,11,7,3,83,66,48,1022,1015,1013,16,16,8,52,25,69,1.27,7,Rain,208<br />
2009-2-28,13,7,1,6,-3,-7,86,65,44,1024,1021,1017,16,15,8,40,23,52,1.02,7,Snow,4<br />
2009-3-1,3,2,-1,-1,-2,-3,92,81,70,1020,1016,1012,16,7,1,50,20,60,6.35,8,Fog-Rain-Snow,15<br />
2009-3-2,-1,-4,-7,-2,-8,-17,92,65,37,1024,1016,1010,16,6,0,63,33,76,6.35,7,Snow,342<br />
2009-3-3,-2,-6,-10,-16,-17,-19,55,43,31,1031,1028,1025,16,16,16,39,21,47,0.00,1,,322<br />
2009-3-4,3,-2,-6,-8,-13,-17,59,42,30,1034,1031,1029,16,16,16,16,11,,0.00,1,,291<br />
2009-3-5,10,4,-3,0,-5,-8,70,53,36,1032,1029,1025,16,16,16,23,8,26,0.00,3,,173<br />
2009-3-6,18,12,5,6,2,-3,71,54,37,1025,1020,1016,16,16,16,27,18,34,0.00,4,,187<br />
2009-3-7,22,14,6,9,7,4,89,68,47,1022,1018,1012,16,16,14,23,14,27,0.00,5,,184<br />
2009-3-8,23,18,13,9,9,7,72,57,41,1014,1011,1007,16,16,16,24,13,32,0.00,7,,183<br />
2009-3-9,20,13,7,8,3,-1,80,56,32,1025,1014,1006,16,16,16,50,23,64,0.00,4,,338<br />
2009-3-10,9,7,4,3,1,-1,82,70,58,1029,1026,1024,16,16,16,29,16,35,0.00,6,,137<br />
2009-3-11,23,14,6,12,4,-11,89,52,15,1025,1019,1014,16,16,11,47,19,69,T,8,,210<br />
2009-3-12,9,6,3,-7,-9,-13,48,36,24,1033,1031,1025,16,16,16,45,16,52,0.00,7,,347<br />
2009-3-13,6,3,1,0,-2,-9,82,58,33,1034,1032,1028,16,14,10,24,9,27,T,8,Rain-Snow,144<br />
2009-3-14,7,5,2,3,1,0,92,80,67,1028,1026,1024,16,11,6,16,6,19,2.54,8,Rain,175<br />
2009-3-15,7,6,4,5,3,2,89,86,82,1024,1023,1022,16,12,5,13,5,14,2.29,8,Rain,107<br />
2009-3-16,9,7,5,6,5,4,89,83,77,1027,1025,1023,16,9,5,23,6,29,2.03,8,Rain,79<br />
2009-3-17,12,8,5,5,3,3,89,80,61,1027,1025,1023,16,11,6,21,13,,2.29,7,Rain,42<br />
2009-3-18,17,11,4,8,6,3,100,80,60,1026,1024,1017,16,9,0,26,16,32,0.00,6,Fog,189<br />
2009-3-19,15,11,7,8,6,4,86,76,66,1021,1018,1015,16,16,14,37,12,45,1.02,7,Rain,269<br />
2009-3-20,9,5,0,5,-5,-7,89,62,34,1031,1026,1021,16,16,16,34,19,42,0.00,4,,348<br />
2009-3-21,11,4,-2,-5,-8,-10,61,43,24,1035,1033,1031,16,16,16,23,9,27,0.00,4,,50<br />
2009-3-22,17,9,1,0,-3,-6,82,54,26,1032,1028,1024,16,16,16,27,11,37,0.00,1,,248<br />
2009-3-23,11,7,2,-1,-9,-14,53,35,16,1031,1028,1026,16,16,16,35,20,45,0.00,1,,2<br />
2009-3-24,10,4,-2,-11,-14,-17,34,24,14,1034,1032,1030,16,16,16,34,11,40,0.00,4,,53<br />
2009-3-25,11,6,1,-3,-8,-12,52,36,20,1031,1028,1024,16,16,16,24,15,34,0.00,7,,189<br />
2009-3-26,10,7,4,8,5,-4,93,68,42,1023,1017,1012,16,9,4,26,12,34,8.38,8,Rain,198<br />
2009-3-27,17,12,7,9,7,5,93,71,49,1017,1015,1013,16,9,1,19,9,21,4.32,7,Rain,17<br />
2009-3-28,11,10,9,11,9,8,100,93,86,1014,1012,1007,16,6,2,24,12,29,13.21,8,Rain,51<br />
2009-3-29,24,17,9,15,9,-1,100,69,38,1006,999,991,16,9,0,52,18,69,2.03,7,Fog-Rain,50<br />
2009-3-30,14,11,7,-1,-2,-3,53,43,33,1019,1011,1003,16,16,16,45,24,64,0.00,4,,308<br />
2009-3-31,16,10,3,4,-1,-2,76,54,32,1024,1021,1019,16,16,16,26,11,32,0.00,4,,78<br />
2009-4-1,16,12,7,12,9,3,93,82,71,1021,1017,1014,16,11,2,21,8,29,4.57,8,Rain,149<br />
2009-4-2,15,13,12,12,12,11,93,87,80,1017,1014,1007,14,7,1,21,12,26,3.56,8,Fog-Rain,61<br />
2009-4-3,23,18,13,16,12,3,100,70,40,1006,995,988,16,10,2,48,24,69,16.00,7,Rain,157<br />
2009-4-4,19,14,8,3,-3,-6,47,33,19,1012,1007,1001,16,16,16,48,26,64,0.00,1,,280<br />
2009-4-5,21,14,7,6,1,-3,61,44,26,1014,1010,1003,16,16,16,26,10,34,0.00,3,,207<br />
2009-4-6,17,12,6,12,7,-3,86,65,43,1002,995,990,16,15,5,47,20,60,3.81,7,Rain,285<br />
2009-4-7,9,7,3,-4,-6,-7,52,43,34,1007,1001,998,16,16,16,42,23,53,0.00,5,,285<br />
2009-4-8,13,8,2,-3,-5,-7,59,43,26,1009,1007,1005,16,16,16,39,18,52,0.00,5,,236<br />
2009-4-9,17,11,5,3,-2,-5,70,47,23,1016,1012,1009,16,16,16,29,7,50,0.00,3,,233<br />
2009-4-10,24,16,8,9,5,1,72,53,34,1016,1012,1008,16,16,16,45,12,53,0.00,7,,190<br />
2009-4-11,16,12,8,12,8,-4,96,68,39,1020,1010,1006,16,11,3,37,19,42,10.16,7,Rain,5<br />
2009-4-12,13,8,3,-4,-6,-8,48,35,22,1025,1023,1021,16,16,16,37,20,50,0.00,0,,331<br />
2009-4-13,12,8,4,4,-5,-10,71,50,28,1026,1023,1018,16,16,16,21,9,26,0.51,7,Rain,118<br />
2009-4-14,10,9,7,8,7,5,93,90,86,1018,1012,1009,16,11,4,32,17,39,11.18,8,Rain,45<br />
2009-4-15,10,8,6,8,6,3,93,88,82,1023,1015,1009,16,9,2,35,18,45,14.22,8,Rain,2<br />
2009-4-16,18,11,5,4,2,-3,86,58,28,1027,1025,1023,16,16,16,21,13,,0.00,2,,7<br />
2009-4-17,22,14,6,7,2,-2,71,47,22,1028,1025,1021,16,16,16,26,8,35,0.00,1,,256<br />
2009-4-18,26,17,8,8,3,-3,86,51,16,1021,1018,1014,16,16,16,24,8,32,0.00,3,,196<br />
2009-4-19,24,17,10,9,7,5,83,58,33,1018,1015,1014,16,16,16,37,12,45,T,8,Rain,118<br />
2009-4-20,16,13,9,14,11,6,93,84,74,1018,1010,1006,16,8,3,27,13,37,30.23,8,Rain,77<br />
2009-4-21,20,15,9,12,9,5,93,70,46,1010,1007,1003,16,14,1,37,9,47,9.14,6,Rain-Thunderstorm,298<br />
2009-4-22,15,12,8,8,4,-1,93,66,38,1013,1008,1006,16,15,10,47,14,60,1.02,6,Rain-Thunderstorm,341<br />
2009-4-23,17,13,8,4,1,-2,66,47,27,1024,1018,1012,16,16,16,42,17,52,0.00,3,,284<br />
2009-4-24,24,15,6,12,7,2,83,61,38,1027,1024,1022,16,16,16,23,11,26,0.00,2,,176<br />
2009-4-25,31,22,13,15,13,10,93,64,34,1025,1023,1021,16,15,10,27,8,35,0.25,6,Rain-Thunderstorm,168<br />
2009-4-26,33,24,16,16,13,11,90,59,28,1026,1024,1022,16,16,14,21,10,27,0.00,2,,190<br />
2009-4-27,31,24,17,14,12,9,72,49,26,1027,1026,1025,16,16,14,39,18,47,0.00,3,,190<br />
2009-4-28,29,23,18,13,11,7,73,49,25,1026,1024,1021,16,16,16,35,19,47,0.00,5,,198<br />
2009-4-29,22,17,11,12,9,6,93,73,53,1032,1030,1025,16,15,8,34,18,40,2.54,8,Rain,57<br />
2009-4-30,17,13,10,12,9,3,78,69,59,1031,1027,1022,16,16,16,26,11,32,T,8,,161<br />
2009-5-1,25,20,15,17,15,12,73,64,54,1021,1015,1011,16,15,10,39,19,47,T,8,Rain,206<br />
2009-5-2,21,18,16,16,13,11,90,77,63,1015,1013,1010,16,16,13,27,10,35,1.02,8,Rain,294<br />
2009-5-3,16,14,13,14,13,12,93,89,84,1016,1015,1014,16,9,2,23,9,26,21.08,8,Rain,57<br />
2009-5-4,13,13,12,12,12,10,93,90,86,1019,1016,1014,16,9,2,26,15,34,15.24,8,Rain,41<br />
2009-5-5,16,13,11,12,11,9,93,80,67,1021,1018,1017,16,10,2,23,9,26,6.86,8,Rain,59<br />
2009-5-6,18,16,13,16,13,12,97,85,73,1019,1015,1010,16,8,2,29,6,39,24.38,8,Rain-Thunderstorm,167<br />
2009-5-7,22,19,16,18,17,13,97,88,78,1011,1010,1008,16,13,1,40,13,52,13.46,7,Fog-Rain-Thunderstorm,201<br />
2009-5-8,24,19,13,16,14,12,97,76,54,1012,1010,1007,16,14,8,23,10,27,T,5,Fog,183<br />
2009-5-9,30,23,17,18,16,5,93,62,31,1009,1006,1003,16,16,11,47,19,63,T,6,Rain,223<br />
2009-5-10,24,19,14,8,5,2,57,42,27,1019,1015,1010,16,16,16,37,22,50,0.00,4,,306<br />
2009-5-11,17,14,11,10,7,3,96,69,42,1022,1020,1018,16,15,5,35,14,45,7.62,7,Rain,215<br />
2009-5-12,20,14,9,10,6,1,96,63,29,1026,1022,1019,16,16,11,29,11,39,0.00,3,,279<br />
2009-5-13,22,16,9,8,7,6,80,61,41,1029,1027,1026,16,16,16,27,10,34,0.00,4,,167<br />
2009-5-14,24,19,14,19,16,9,78,69,60,1026,1022,1020,16,13,2,40,20,53,26.67,7,Rain-Thunderstorm,187<br />
2009-5-15,25,22,18,19,18,17,93,81,69,1024,1023,1021,16,15,5,23,9,26,3.81,7,Rain-Thunderstorm,190<br />
2009-5-16,28,23,18,20,18,17,100,79,58,1021,1016,1012,16,12,3,35,13,45,13.21,7,Rain-Thunderstorm,187<br />
2009-5-17,19,16,12,18,10,2,93,66,39,1022,1017,1013,16,16,11,45,19,58,0.76,8,Rain,319<br />
2009-5-18,17,13,10,2,-1,-4,50,40,29,1028,1026,1022,16,16,16,39,18,48,0.00,6,,5<br />
2009-5-19,22,14,7,6,3,-1,83,56,28,1033,1030,1029,16,16,16,19,6,21,0.00,1,,111<br />
2009-5-20,24,17,10,11,7,4,77,54,31,1031,1030,1028,16,16,16,21,11,24,0.00,1,,184<br />
2009-5-21,26,18,11,14,9,4,83,55,27,1028,1026,1023,16,16,16,23,11,26,0.00,0,,183<br />
2009-5-22,27,22,16,17,16,14,90,69,48,1023,1021,1020,16,16,16,24,15,27,0.00,5,,181<br />
2009-5-23,29,24,18,18,17,15,87,68,48,1021,1019,1017,16,16,16,32,17,42,0.00,5,,182<br />
2009-5-24,27,23,20,19,18,18,87,77,67,1019,1017,1015,16,16,16,29,15,35,T,6,Rain,187<br />
2009-5-25,28,24,20,21,19,19,90,76,62,1017,1015,1014,16,16,11,26,9,29,0.51,7,Rain-Thunderstorm,157<br />
2009-5-26,22,18,14,20,17,12,97,91,84,1021,1018,1016,16,9,2,42,18,53,41.91,8,Rain-Thunderstorm,63<br />
2009-5-27,23,19,14,17,15,13,93,79,64,1019,1015,1011,16,8,3,16,7,23,T,7,,64<br />
2009-5-28,28,23,18,20,18,17,93,78,62,1011,1009,1007,16,12,6,39,10,47,2.29,6,Fog-Rain-Thunderstorm,167<br />
2009-5-29,27,23,18,21,19,13,97,77,56,1009,1006,1005,16,9,1,47,11,58,19.81,7,Fog-Rain-Thunderstorm,35<br />
2009-5-30,27,21,14,14,12,9,78,59,39,1010,1009,1008,16,16,16,32,8,35,0.00,2,,313<br />
2009-5-31,28,21,14,16,12,3,78,56,33,1016,1010,1008,16,14,4,37,12,50,5.84,5,Rain-Thunderstorm,319<br />
2009-6-1,23,18,13,14,8,2,73,56,39,1022,1019,1016,16,16,14,26,14,32,0.00,4,,144<br />
2009-6-2,32,25,17,19,17,13,90,68,46,1017,1016,1014,16,16,16,34,14,40,0.00,5,,189<br />
2009-6-3,29,24,19,21,18,16,93,76,58,1017,1014,1012,16,12,0,32,8,47,38.10,7,Rain-Hail-Thunderstorm,86<br />
2009-6-4,19,17,16,18,15,13,97,88,78,1017,1015,1014,16,10,2,16,15,23,13.21,8,Rain,40<br />
2009-6-5,17,17,16,16,15,14,97,91,84,1015,1011,1009,16,12,2,26,16,34,14.48,8,Rain,33<br />
2009-6-6,23,20,16,16,14,14,90,74,57,1017,1015,1012,16,16,14,19,9,23,T,6,,17<br />
2009-6-7,27,21,16,18,17,15,97,76,54,1019,1016,1014,16,13,6,24,12,27,0.00,4,,186<br />
2009-6-8,29,24,19,19,18,17,93,71,48,1015,1014,1012,16,15,13,16,10,19,0.00,5,,181<br />
2009-6-9,29,24,18,21,18,14,93,76,59,1015,1013,1011,16,12,1,52,11,66,22.61,7,Rain-Hail-Thunderstorm,201<br />
2009-6-10,28,23,18,21,18,15,93,79,64,1013,1012,1011,16,13,2,29,7,37,12.19,7,Rain-Thunderstorm,119<br />
2009-6-11,27,24,21,22,21,18,90,80,69,1012,1010,1007,16,11,5,23,9,27,T,8,,128<br />
2009-6-12,30,26,22,20,19,16,90,69,48,1011,1008,1006,16,16,16,27,12,35,0.51,7,Rain,286<br />
2009-6-13,29,25,20,19,17,16,79,63,47,1013,1012,1011,16,16,14,32,8,35,T,6,Rain,354<br />
2009-6-14,28,24,20,18,14,9,84,60,36,1015,1014,1012,16,16,16,24,12,32,0.00,4,,356<br />
2009-6-15,28,23,19,18,16,14,87,68,48,1017,1016,1015,16,16,14,24,12,37,0.00,6,,192<br />
2009-6-16,24,21,17,19,17,14,90,77,64,1023,1020,1017,16,15,13,29,16,37,0.00,8,,113<br />
2009-6-17,20,18,17,17,16,13,87,82,76,1023,1020,1016,16,16,6,26,14,40,2.03,8,Rain,126<br />
2009-6-18,27,23,19,22,19,16,97,77,56,1015,1011,1008,16,12,1,37,15,42,25.65,8,Fog-Rain-Thunderstorm,182<br />
2009-6-19,29,23,18,21,17,15,87,71,55,1012,1010,1008,16,15,11,27,11,35,0.00,5,,309<br />
2009-6-20,32,27,22,23,21,17,93,68,43,1008,1004,1000,16,8,1,47,13,63,9.91,7,Rain-Thunderstorm,198<br />
2009-6-21,26,24,21,17,16,14,73,62,50,1006,1004,1001,16,16,16,42,23,50,0.00,4,,319<br />
2009-6-22,26,24,21,18,16,15,73,62,50,1007,1005,1003,16,16,16,42,23,50,0.00,5,,347<br />
2009-6-23,29,24,19,18,16,14,73,59,44,1009,1008,1007,16,16,16,27,13,35,0.00,5,,348<br />
2009-6-24,31,25,19,19,16,13,84,62,40,1010,1009,1009,16,16,16,27,13,37,0.00,4,,327<br />
2009-6-25,33,27,21,21,16,12,74,53,31,1011,1010,1008,16,16,16,23,8,26,0.00,5,,296<br />
2009-6-26,32,27,22,22,20,17,87,71,55,1009,1007,1005,16,13,2,58,11,77,9.65,6,Rain-Hail-Thunderstorm,190<br />
2009-6-27,29,25,21,20,16,14,79,63,46,1009,1008,1007,16,16,16,37,17,47,0.00,3,,330<br />
2009-6-28,25,23,20,18,16,14,79,67,54,1008,1006,1003,16,16,16,23,9,26,T,6,,284<br />
2009-6-29,30,24,19,18,14,10,87,59,31,1003,1001,1000,16,15,11,29,13,39,0.00,3,,258<br />
2009-6-30,29,24,19,19,17,14,84,64,43,1004,1001,1000,16,16,11,35,11,42,0.51,4,Rain-Thunderstorm,213<br />
2009-7-1,29,24,19,19,18,14,93,68,43,1007,1006,1004,16,15,10,24,8,27,1.02,6,Rain-Thunderstorm,211<br />
2009-7-2,27,23,19,18,16,12,93,69,45,1013,1009,1007,16,15,6,26,12,35,1.52,4,Rain,272<br />
2009-7-3,26,22,18,15,13,12,67,59,50,1015,1014,1012,16,16,16,29,12,40,0.51,4,,295<br />
2009-7-4,29,23,17,15,14,11,84,64,43,1016,1014,1012,16,16,16,27,14,42,0.00,5,,288<br />
2009-7-5,23,21,18,16,13,9,81,63,44,1015,1013,1011,16,16,16,21,10,29,T,7,Rain,255<br />
2009-7-6,29,23,17,16,14,11,90,62,34,1010,1009,1008,16,16,16,23,8,42,0.00,3,,312<br />
2009-7-7,31,26,19,17,14,11,81,55,29,1009,1008,1007,16,16,16,32,13,50,0.00,4,,250<br />
2009-7-8,27,23,19,13,11,8,58,44,30,1017,1013,1009,16,16,16,26,10,32,0.00,4,,333<br />
2009-7-9,28,23,18,16,13,11,78,57,36,1024,1021,1017,16,16,16,21,10,27,0.00,5,,77<br />
2009-7-10,27,23,18,16,15,14,81,65,48,1027,1025,1024,16,16,16,21,10,24,0.00,4,,142<br />
2009-7-11,29,24,19,21,18,16,82,67,51,1025,1020,1015,16,15,10,29,17,37,0.25,7,Rain,185<br />
2009-7-12,32,27,22,21,16,13,90,61,32,1016,1014,1012,16,15,11,27,12,39,0.00,5,,300<br />
2009-7-13,31,26,21,14,12,9,57,43,29,1015,1013,1012,16,16,16,26,10,34,0.00,4,,8<br />
2009-7-14,29,24,18,12,7,4,56,39,22,1021,1019,1016,16,16,14,27,12,39,0.00,4,,343<br />
2009-7-15,31,25,18,18,14,11,68,50,32,1022,1019,1015,16,16,16,32,16,42,0.00,5,,187<br />
2009-7-16,36,29,23,21,17,13,74,50,26,1014,1011,1009,16,14,8,32,16,42,0.00,5,,222<br />
2009-7-17,29,26,21,21,19,17,84,70,55,1010,1008,1006,16,15,4,26,9,35,3.30,7,Rain,285<br />
2009-7-18,28,24,19,18,13,9,84,59,33,1017,1012,1007,16,16,14,29,15,48,0.00,5,,323<br />
2009-7-19,28,23,17,15,12,11,72,53,34,1020,1019,1017,16,16,16,21,8,26,0.00,4,,138<br />
2009-7-20,29,25,21,19,16,14,79,61,43,1021,1020,1019,16,16,13,23,10,32,T,8,,72<br />
2009-7-21,30,26,22,19,17,13,79,58,37,1020,1019,1017,16,16,16,23,11,26,0.00,6,,83<br />
2009-7-22,32,27,21,20,19,17,90,66,41,1021,1019,1017,16,14,8,26,12,34,0.00,6,,146<br />
2009-7-23,31,26,21,21,20,19,87,74,61,1017,1012,1010,16,14,1,34,9,40,14.22,7,Rain-Thunderstorm,94<br />
2009-7-24,30,25,20,20,17,15,90,65,40,1014,1012,1011,16,16,14,21,10,27,0.00,4,,339<br />
2009-7-25,33,27,21,20,18,16,84,61,38,1015,1013,1011,16,15,11,39,13,58,1.78,6,Rain-Thunderstorm,193<br />
2009-7-26,33,27,21,21,19,16,84,61,38,1014,1012,1010,16,16,16,39,14,47,T,5,Rain,200<br />
2009-7-27,31,27,22,21,20,18,93,70,46,1015,1014,1013,16,16,11,24,16,32,T,6,Rain,186<br />
2009-7-28,33,28,22,22,21,19,90,67,44,1015,1013,1012,16,14,10,24,13,32,T,5,,182<br />
2009-7-29,31,27,23,23,21,20,87,74,61,1012,1010,1008,16,15,11,39,18,50,1.27,7,Rain,201<br />
2009-7-30,32,27,22,22,19,17,93,69,45,1014,1012,1009,16,16,13,23,13,29,0.00,5,,237<br />
2009-7-31,32,27,22,22,21,18,87,71,55,1017,1012,1010,16,14,3,47,16,61,3.30,7,Rain,236<br />
2009-8-1,32,27,21,22,20,18,90,69,48,1019,1017,1016,16,16,16,35,10,48,0.51,4,Thunderstorm,172<br />
2009-8-2,29,25,21,23,21,19,94,80,65,1016,1013,1010,16,13,3,35,7,45,10.67,7,Rain-Thunderstorm,213<br />
2009-8-3,31,26,22,22,18,16,93,67,40,1017,1016,1014,16,16,14,19,9,23,0.00,3,,333<br />
2009-8-4,32,27,22,22,19,16,82,61,40,1016,1014,1012,16,13,6,26,9,37,0.00,3,,188<br />
2009-8-5,32,28,23,20,18,17,79,62,44,1015,1013,1012,16,15,13,24,12,39,T,6,Rain,318<br />
2009-8-6,26,23,21,21,19,16,87,73,58,1017,1015,1013,16,11,6,23,10,27,3.05,7,Rain-Thunderstorm,14<br />
2009-8-7,30,24,18,14,11,6,73,47,21,1022,1020,1017,16,16,16,24,11,35,0.00,5,,320<br />
2009-8-8,31,26,21,21,17,12,76,59,42,1024,1022,1021,16,16,16,23,8,26,T,7,Rain,167<br />
