
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-6,-9,-11,-9,-11,-13,93,82,68,1021,1020,1015,10,10,10,23,11,,0.00,1,,208<br />
2010-1-2,-1,-4,-7,-1,-6,-10,100,90,80,1021,1014,1004,10,8,2,34,26,,0.00,5,Snow,200<br />
2010-1-3,0,-5,-10,-2,-9,-12,93,79,59,1003,1000,998,10,9,4,29,14,,0.00,4,Snow,152<br />
2010-1-4,-5,-9,-13,-7,-14,-18,93,70,49,1013,1011,1003,10,9,5,27,11,53,0.00,5,Snow,105<br />
2010-1-5,-7,-9,-11,-9,-11,-13,100,88,68,1014,1013,1011,10,10,6,24,13,,0.00,2,Snow,221<br />
2010-1-6,-4,-7,-8,-9,-11,-12,86,71,54,1014,1013,1012,10,10,10,35,23,,0.00,5,,216<br />
2010-1-7,-2,-4,-6,-4,-6,-8,100,83,69,1013,1013,1011,10,8,2,37,29,,0.00,6,Snow,188<br />
2010-1-8,-1,-2,-3,-2,-5,-7,100,81,64,1020,1015,1009,10,9,1,45,23,,0.00,5,Snow-Hail,199<br />
2010-1-9,4,1,-2,2,-1,-6,93,84,69,1020,1018,1017,10,9,4,48,32,,0.00,5,Rain-Snow,203<br />
2010-1-10,6,4,3,2,2,0,93,82,66,1018,1015,1013,10,9,5,50,37,66,0.00,6,Rain-Snow,238<br />
2010-1-11,4,1,-1,0,-2,-3,100,86,70,1024,1019,1014,10,8,3,42,18,,0.00,5,Rain-Snow,298<br />
2010-1-12,4,1,-1,1,-1,-3,100,94,81,1019,1017,1016,10,9,4,29,6,34,0.00,6,Rain-Snow,232<br />
2010-1-13,3,2,2,1,1,0,93,88,81,1018,1017,1016,10,10,10,26,14,40,0.00,6,Rain,233<br />
2010-1-14,2,0,-2,1,0,-3,100,93,87,1021,1019,1015,10,10,6,24,11,,0.00,4,Fog-Rain,214<br />
2010-1-15,-1,-3,-6,-3,-5,-8,100,88,75,1021,1021,1019,10,7,1,23,6,,0.00,1,Fog,215<br />
2010-1-16,-2,-4,-7,-6,-7,-8,93,75,69,1019,1018,1017,10,10,10,32,14,,0.00,3,,211<br />
2010-1-17,-2,-3,-5,-7,-8,-9,86,72,64,1017,1016,1015,,,,32,13,,0.00,,,220<br />
2010-1-18,0,-2,-3,-6,-8,-10,64,59,55,1018,1017,1016,10,10,10,52,35,,0.00,3,,196<br />
2010-1-19,3,0,-2,0,-4,-9,87,71,55,1020,1018,1016,10,10,6,45,35,,0.00,5,Rain-Snow,199<br />
2010-1-20,5,4,3,4,3,0,100,91,75,1035,1029,1021,10,10,9,35,24,,0.00,6,Rain,202<br />
2010-1-21,4,1,-1,2,0,-2,100,98,87,1036,1036,1035,10,4,0,14,5,,0.00,5,Fog,214<br />
2010-1-22,1,-2,-5,0,-7,-9,100,69,55,1035,1033,1033,10,10,10,29,21,,0.00,3,,210<br />
2010-1-23,-4,-6,-6,-8,-9,-10,80,76,68,1034,1033,1031,10,10,10,19,14,,0.00,2,,212<br />
2010-1-24,-3,-4,-6,-5,-7,-9,93,82,74,1030,1027,1026,10,10,10,16,8,,0.00,3,,215<br />
2010-1-25,-1,-3,-6,-4,-6,-7,100,84,74,1032,1030,1028,10,10,10,34,13,,0.00,5,,213<br />
2010-1-26,5,2,-1,1,-2,-5,93,75,57,1031,1014,995,10,10,8,66,43,85,0.00,6,Rain-Snow,195<br />
2010-1-27,5,2,-1,2,-1,-4,100,88,75,992,986,983,10,10,7,55,32,69,0.00,5,Rain-Snow,250<br />
2010-1-28,0,-5,-12,-4,-11,-18,80,66,57,991,989,987,10,10,10,55,35,69,0.00,2,Snow,189<br />
2010-1-29,-9,-12,-14,-15,-17,-22,79,64,48,993,991,990,10,10,10,53,35,74,0.00,2,,188<br />
2010-1-30,-8,-9,-10,-12,-14,-16,73,64,58,1000,996,993,,,,50,39,53,0.00,,,191<br />
2010-1-31,-8,-10,-10,-12,-14,-16,79,66,58,1005,1003,1000,10,10,10,40,24,,0.00,,,184<br />
2010-2-1,-7,-9,-10,-11,-16,-17,74,61,53,1008,1004,1002,10,10,10,35,27,42,0.00,3,Snow,188<br />
2010-2-2,-4,-8,-12,-9,-13,-16,85,74,62,1009,1007,1003,10,10,10,27,13,32,0.00,5,Snow,151<br />
2010-2-3,-5,-7,-9,-11,-13,-14,73,58,50,1013,1008,1004,10,10,10,45,18,,0.00,1,,182<br />
