
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,19,14,9,10,7,4,88,67,43,1019,1015,1012,10,9,7,32,14,48,0.00,3,Rain,210<br />
2006-1-2,16,12,9,8,7,4,93,75,48,1017,1016,1014,10,9,8,32,18,52,0.00,3,Rain,236<br />
2006-1-3,14,10,7,8,6,4,93,80,59,1015,1014,1013,10,8,6,29,18,42,0.00,4,Rain,241<br />
2006-1-4,13,10,7,9,6,5,93,81,58,1013,1012,1010,10,8,6,32,16,,0.00,3,Rain-Thunderstorm,254<br />
2006-1-5,13,10,7,7,6,4,87,77,63,1015,1013,1011,10,9,8,19,13,,0.00,3,,254<br />
2006-1-6,15,10,6,6,5,4,87,75,48,1019,1017,1015,10,9,8,14,8,,0.00,1,,180<br />
2006-1-7,16,9,2,6,3,-1,100,70,31,1020,1019,1017,10,9,7,24,3,,0.00,1,,137<br />
2006-1-8,13,10,7,12,9,5,100,91,81,1018,1015,1012,10,6,2,27,8,50,0.00,5,Rain-Thunderstorm,94<br />
2006-1-9,15,12,9,11,10,8,100,85,67,1022,1017,1012,8,7,5,26,18,,0.00,5,Rain,37<br />
2006-1-10,15,12,10,9,8,6,87,77,59,1026,1024,1022,10,9,5,19,13,,0.00,3,Rain,319<br />
2006-1-11,13,9,6,9,7,5,100,85,72,1027,1025,1024,10,8,6,16,5,,0.00,4,Rain,292<br />
2006-1-12,14,11,8,8,6,5,93,77,55,1027,1026,1025,10,9,6,23,11,,0.00,3,Rain,291<br />
2006-1-13,13,9,5,7,6,3,93,79,62,1027,1026,1025,10,9,8,19,6,,0.00,3,Rain,245<br />
2006-1-14,14,10,7,8,6,4,93,80,58,1026,1025,1024,10,9,6,11,5,,0.00,3,Rain,300<br />
2006-1-15,13,9,5,7,6,4,93,79,58,1024,1023,1022,10,9,6,14,6,,0.00,3,Rain,254<br />
2006-1-16,14,9,5,7,6,4,100,80,55,1023,1022,1021,10,9,8,13,6,,0.00,2,,215<br />
2006-1-17,16,10,5,6,3,0,93,68,36,1023,1022,1021,10,8,8,13,8,,0.00,1,,173<br />
2006-1-18,17,11,6,8,4,0,87,64,45,1021,1019,1017,,,,19,10,,0.00,,,204<br />
2006-1-19,19,13,7,12,8,5,100,84,56,1019,1017,1016,10,9,7,16,8,,0.00,3,,223<br />
2006-1-20,13,11,10,13,12,10,100,100,94,1022,1021,1019,8,6,3,24,10,,0.00,5,Rain,69<br />
2006-1-21,14,13,12,14,13,12,100,99,94,1022,1020,1018,7,6,3,21,14,,0.00,6,Rain,54<br />
2006-1-22,14,12,10,12,10,7,100,87,67,1018,1016,1013,8,7,5,29,16,47,0.00,4,Rain,280<br />
2006-1-23,12,9,7,10,7,4,100,82,58,1018,1017,1013,10,8,5,37,21,55,0.00,4,Rain,314<br />
2006-1-24,9,7,6,8,5,3,100,84,71,1022,1020,1017,8,7,5,27,19,,0.00,4,Rain,310<br />
2006-1-25,10,8,7,7,5,2,100,80,58,1022,1020,1019,10,9,7,32,14,,0.00,4,Rain,295<br />
2006-1-26,12,7,3,7,3,2,100,76,51,1019,1015,1012,10,9,6,34,13,52,0.00,5,,167<br />
2006-1-27,14,9,5,8,6,3,100,76,54,1016,1014,1013,10,9,8,26,13,,0.00,3,,152<br />
2006-1-28,16,12,8,13,8,5,94,74,52,1017,1016,1015,10,9,8,34,11,40,0.00,4,,146<br />
2006-1-29,16,14,14,15,14,10,100,95,72,1016,1013,1010,8,7,5,27,18,,0.00,5,Rain,112<br />
2006-1-30,16,13,12,15,13,12,100,99,94,1011,1005,1003,7,5,3,24,14,,0.00,6,Rain,139<br />
2006-1-31,15,12,10,14,12,9,100,96,77,1011,1006,1003,8,6,5,27,8,,0.00,5,Rain,358<br />
2006-2-1,16,13,11,12,10,8,100,82,59,1017,1013,1011,10,7,5,32,14,48,0.00,4,Rain,315<br />
2006-2-2,17,13,10,10,9,8,94,78,59,1018,1017,1016,10,9,6,24,13,,0.00,2,,275<br />
2006-2-3,18,12,6,11,9,6,100,85,59,1018,1014,1011,10,8,5,14,6,,0.00,3,,183<br />
2006-2-4,17,12,7,12,9,7,100,88,59,1012,1011,1010,8,6,3,19,3,,0.00,4,Rain,217<br />
2006-2-5,15,12,10,11,9,8,94,84,72,1015,1012,1010,10,8,6,26,13,45,0.00,5,Rain-Thunderstorm,306<br />
2006-2-6,13,11,9,8,4,2,87,69,51,1019,1017,1015,10,9,6,29,16,,0.00,4,Rain,308<br />
2006-2-7,12,10,8,6,3,-2,82,61,41,1022,1020,1019,10,10,6,39,23,60,0.00,3,,318<br />
2006-2-8,15,11,8,8,7,6,100,79,55,1021,1018,1015,10,9,7,19,11,,0.00,4,,243<br />
2006-2-9,17,12,7,9,7,5,93,75,52,1015,1014,1013,10,9,7,32,11,,0.00,2,,238<br />
2006-2-10,17,12,8,9,8,6,93,76,55,1016,1015,1013,10,9,8,27,11,45,0.00,4,,241<br />
2006-2-11,14,11,9,8,7,5,87,73,55,1019,1017,1016,10,10,10,24,11,,0.00,4,,278<br />
2006-2-12,14,11,9,7,6,4,82,69,54,1021,1020,1018,10,10,8,21,10,,0.00,4,Rain,321<br />
2006-2-13,12,9,6,7,6,3,93,82,62,1022,1020,1019,10,8,6,13,6,,0.00,5,Rain,228<br />
2006-2-14,15,10,5,7,6,4,100,81,55,1025,1024,1022,10,8,5,14,5,,0.00,3,,153<br />
2006-2-15,17,10,4,8,6,3,100,73,39,1025,1022,1019,10,9,6,16,6,,0.00,2,,185<br />
2006-2-16,21,14,8,8,6,4,81,59,35,1019,1014,1011,10,10,8,24,13,,0.00,3,,215<br />
2006-2-17,19,14,10,10,8,6,82,67,52,1017,1014,1012,10,10,10,27,13,,0.00,3,,227<br />
2006-2-18,19,14,11,11,9,8,88,74,52,1017,1016,1015,10,9,8,16,6,,0.00,5,,164<br />
2006-2-19,20,14,9,11,9,8,94,75,46,1017,1015,1012,10,10,8,19,6,,0.00,2,,149<br />
2006-2-20,16,13,10,11,9,8,100,78,63,1015,1013,1011,10,9,8,19,6,,0.00,4,Rain,173<br />
2006-2-21,18,12,6,10,7,3,100,71,39,1014,1012,1011,10,9,5,23,8,,0.00,4,Rain,199<br />
2006-2-22,17,11,6,13,9,5,94,79,55,1016,1013,1007,10,9,7,23,8,,0.00,3,,30<br />
2006-2-23,15,13,11,14,12,9,100,95,82,1007,998,993,8,5,2,45,24,71,0.00,6,Rain-Thunderstorm,353<br />
2006-2-24,15,12,10,10,8,7,94,77,59,1008,1004,1001,10,9,7,32,19,42,0.00,4,,273<br />
2006-2-25,13,10,8,9,6,4,93,79,54,1014,1010,1007,10,8,5,37,16,60,0.00,3,Rain-Thunderstorm,243<br />
2006-2-26,15,11,7,6,4,3,81,65,45,1015,1011,1007,10,9,8,26,16,,0.00,4,,181<br />
2006-2-27,18,13,9,9,6,3,87,65,42,1007,1004,1000,10,9,6,23,14,,0.00,5,Rain,217<br />
2006-2-28,14,11,8,9,6,5,87,71,55,1015,1012,1005,10,9,6,34,18,53,0.00,3,Rain,260<br />
2006-3-1,18,12,6,11,7,4,93,75,42,1014,1012,1009,10,8,7,19,6,,0.00,4,Rain,183<br />
2006-3-2,15,13,11,11,9,7,94,78,63,1020,1012,1007,10,9,6,26,16,,0.00,4,Rain,269<br />
2006-3-3,19,13,8,9,7,4,88,71,40,1020,1019,1017,10,9,6,21,10,,0.00,2,,223<br />
2006-3-4,20,15,10,11,8,7,94,70,43,1019,1016,1010,10,9,8,16,8,,0.00,3,,183<br />
2006-3-5,24,17,11,12,9,5,94,66,31,1010,1005,1000,10,9,6,37,18,80,0.00,4,Rain,217<br />
2006-3-6,13,11,9,8,5,1,87,67,47,1013,1008,1006,10,9,7,58,31,87,0.00,5,Rain,269<br />
2006-3-7,12,9,7,6,4,1,93,75,54,1018,1014,1011,8,7,3,42,29,66,0.00,5,Rain-Thunderstorm,299<br />
2006-3-8,14,11,8,12,8,3,100,86,62,1020,1019,1017,8,6,1,27,13,,0.00,6,Rain,255<br />
2006-3-9,22,16,10,12,10,8,94,71,41,1019,1017,1016,10,9,8,24,13,,0.00,2,,228<br />
2006-3-10,19,14,11,13,10,7,88,76,59,1017,1016,1014,10,9,8,35,14,58,0.00,3,,257<br />
2006-3-11,16,12,8,10,6,3,88,70,48,1017,1009,1004,10,8,3,58,23,87,0.00,5,Rain,247<br />
2006-3-12,13,11,9,6,4,1,82,65,51,1009,1008,1006,8,8,8,47,32,77,0.00,4,Rain,288<br />
2006-3-13,12,9,7,5,2,0,87,60,44,1015,1010,1007,10,9,6,37,26,58,0.00,3,Rain,296<br />
2006-3-14,14,10,7,6,4,1,81,66,51,1018,1017,1015,10,9,8,24,14,,0.00,5,,279<br />
2006-3-15,16,10,4,8,6,3,100,79,48,1018,1017,1015,10,8,6,19,5,,0.00,1,,113<br />
2006-3-16,22,13,5,12,9,5,100,78,43,1015,1013,1011,10,6,1,11,5,,0.00,1,,116<br />
2006-3-17,18,13,9,12,10,9,100,85,59,1014,1013,1012,10,8,4,16,8,,0.00,3,,359<br />
2006-3-18,21,16,10,13,11,8,94,81,43,1012,1008,1003,10,8,5,35,16,,0.00,5,,116<br />
