
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-28,33,27,22,23,21,20,94,75,46,1015,1012,1008,10,10,10,23,5,,0.00,4,,239<br />
2004-2-29,33,28,23,24,21,19,89,68,43,1015,1011,1007,10,10,10,14,6,,0.00,5,,16<br />
2004-3-1,29,27,24,23,22,21,94,78,66,1013,1010,1008,10,10,10,19,5,,0.00,5,,203<br />
2004-3-2,31,27,24,23,22,21,89,76,55,1013,1010,1007,10,9,6,19,5,,0.00,6,,231<br />
2004-3-3,34,28,22,24,22,21,100,77,46,1012,1009,1006,10,9,0,55,6,,0.00,4,Rain-Thunderstorm,269<br />
2004-3-4,33,27,22,25,22,21,94,78,58,1013,1011,1007,10,10,8,23,6,,0.00,6,,234<br />
2004-3-5,31,27,24,24,22,21,94,77,55,1013,1011,1008,10,9,2,23,6,,0.00,5,Rain-Thunderstorm,236<br />
2004-3-6,33,27,22,24,23,21,100,81,52,1014,1011,1008,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,271<br />
2004-3-7,33,29,25,24,22,20,89,73,49,1014,1011,1008,10,10,8,19,6,,0.00,5,,244<br />
2004-3-8,30,28,25,24,22,21,89,77,58,1015,1012,1009,10,10,9,11,6,,0.00,6,,250<br />
2004-3-9,31,27,24,23,22,22,89,75,58,1015,1012,1009,10,10,10,19,6,,0.00,6,,252<br />
2004-3-10,27,24,23,23,22,21,94,85,74,1015,1013,1011,10,9,8,14,5,,0.00,7,Rain,225<br />
2004-3-11,33,28,23,23,22,20,94,77,46,1015,1013,1009,10,9,1,37,5,,0.00,5,Rain-Thunderstorm,272<br />
2004-3-12,33,28,23,24,23,21,94,76,55,1014,1012,1008,10,9,6,14,5,,0.00,4,,316<br />
2004-3-13,33,28,23,24,22,21,94,75,49,1014,1011,1008,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,241<br />
2004-3-14,29,24,21,24,22,21,100,88,70,1016,1012,1009,10,8,1,40,8,,0.00,6,Rain-Thunderstorm,174<br />
2004-3-15,30,27,23,24,22,20,94,83,65,1014,1012,1009,10,8,1,37,6,,0.00,5,Rain,107<br />
2004-3-16,33,28,23,24,22,21,94,76,49,1014,1011,1008,10,10,9,11,2,,0.00,5,,206<br />
2004-3-17,35,29,24,23,22,21,94,73,47,1015,1010,1004,10,9,7,23,5,,0.00,3,Thunderstorm,202<br />
2004-3-18,34,28,23,24,22,21,94,76,49,1012,1009,1005,10,9,6,37,10,,0.00,5,Rain-Thunderstorm,214<br />
2004-3-19,34,28,23,24,22,21,100,76,49,1013,1009,1006,10,10,9,14,3,,0.00,5,,242<br />
2004-3-20,32,28,24,25,23,23,94,77,59,1012,1009,1005,10,9,0,14,8,,0.00,5,Rain-Thunderstorm,253<br />
2004-3-21,29,26,22,26,22,21,100,83,66,1014,1010,1006,10,9,4,19,8,,0.00,5,Rain-Thunderstorm,197<br />
2004-3-22,33,27,23,23,23,22,94,80,52,1012,1010,1008,10,9,7,19,6,,0.00,6,,224<br />
2004-3-23,34,29,24,24,22,21,89,73,52,1012,1010,1007,10,10,8,11,6,,0.00,4,Rain-Thunderstorm,211<br />
2004-3-24,33,27,22,24,22,21,100,76,55,1012,1010,1007,10,10,9,19,6,,0.00,5,Thunderstorm,294<br />
2004-3-25,32,28,24,24,22,21,94,76,59,1018,1010,1005,10,9,9,37,6,,0.00,5,Rain-Thunderstorm,248<br />
2004-3-26,32,28,24,24,23,22,94,76,59,1011,1009,1007,10,10,9,19,8,,0.00,5,,227<br />
2004-3-27,34,29,24,24,23,22,89,73,55,1010,1007,1004,10,10,9,14,5,,0.00,4,Thunderstorm,296<br />
2004-3-28,33,29,25,25,23,21,89,72,55,1010,1007,1005,10,10,9,19,8,,0.00,4,,240<br />
2004-3-29,33,28,24,24,23,20,94,79,55,1012,1009,1005,10,9,1,45,5,,0.00,7,Rain-Thunderstorm,235<br />
2004-3-30,31,27,23,24,23,22,94,81,58,1012,1010,1008,10,10,9,14,8,,0.00,5,Rain,192<br />
2004-3-31,32,27,23,24,23,21,94,84,59,1012,1010,1008,10,10,9,34,6,,0.00,6,Rain-Thunderstorm,260<br />
2004-4-1,32,27,23,24,23,22,94,79,58,1013,1011,1008,10,9,8,14,5,,0.00,5,Rain,248<br />
2004-4-2,31,27,24,24,23,22,94,80,62,1014,1011,1009,10,10,9,14,6,,0.00,6,,218<br />
2004-4-3,30,27,24,23,22,21,89,79,58,1015,1012,1010,10,10,9,19,5,,0.00,7,Rain,247<br />
2004-4-4,29,26,22,23,22,21,94,82,70,1016,1013,1007,10,10,10,11,5,,0.00,7,Rain,316<br />
2004-4-5,31,27,23,23,22,20,100,80,52,1016,1013,1010,10,10,10,14,3,,0.00,6,,221<br />
2004-4-6,31,27,23,23,21,20,89,73,55,1015,1012,1009,10,10,9,14,5,,0.00,4,,212<br />
2004-4-7,34,28,23,24,22,21,94,71,46,1014,1012,1007,10,10,9,14,5,,0.00,3,,285<br />
2004-4-8,33,28,24,23,21,19,89,69,43,1014,1012,1009,10,10,10,19,10,,0.00,5,,241<br />
2004-4-9,27,24,22,21,19,18,83,74,61,1015,1011,1009,10,10,9,19,6,,0.00,6,,231<br />
2004-4-10,30,26,22,22,21,20,89,73,55,1013,1011,1008,10,10,10,14,6,,0.00,5,,217<br />
2004-4-11,31,27,23,24,22,21,94,78,58,1013,1010,1007,10,9,7,14,5,,0.00,4,,273<br />
2004-4-12,32,28,24,24,23,22,94,79,62,1012,1010,1006,10,9,6,14,3,,0.00,5,Rain-Thunderstorm,230<br />
2004-4-13,32,27,23,24,23,22,100,84,59,1011,1009,1006,10,10,6,19,5,,0.00,6,Rain-Thunderstorm,203<br />
2004-4-14,34,29,24,24,23,21,94,77,49,1010,1008,1005,10,9,6,37,8,,0.00,5,Rain-Thunderstorm,205<br />
2004-4-15,30,27,23,24,23,19,100,89,61,1012,1009,1007,10,9,6,23,5,,0.00,7,Rain-Thunderstorm,199<br />
2004-4-16,30,27,23,24,23,21,94,83,62,1014,1012,1009,10,10,8,11,3,,0.00,6,,213<br />
2004-4-17,32,27,23,23,22,21,94,79,55,1015,1013,1009,10,10,9,19,8,,0.00,6,Rain,220<br />
2004-4-18,29,26,22,23,22,20,100,83,58,1017,1014,1011,10,10,7,11,3,,0.00,6,Rain,281<br />
2004-4-19,31,27,23,24,23,22,94,82,58,1014,1012,1009,10,10,9,11,3,,0.00,5,,221<br />
2004-4-20,32,27,23,24,22,21,94,76,55,1015,1012,1009,10,10,9,19,5,,0.00,4,,211<br />
2004-4-21,34,27,21,24,22,20,100,76,49,1015,1011,1007,10,9,7,74,14,,0.00,5,Rain-Thunderstorm,195<br />
2004-4-22,34,29,24,24,23,22,94,76,52,1012,1009,1005,10,9,8,11,6,,0.00,4,Thunderstorm,251<br />
2004-4-23,31,26,22,24,22,21,100,83,58,1011,1009,1006,10,10,9,26,8,,0.00,6,Rain-Thunderstorm,213<br />
2004-4-24,33,27,22,25,23,21,94,78,52,1012,1009,1006,10,10,10,11,3,,0.00,5,,151<br />
2004-4-25,32,28,24,24,23,22,94,77,59,1011,1009,1006,10,10,10,11,3,,0.00,4,,319<br />
2004-4-26,34,29,24,24,23,21,94,78,52,1010,1008,1003,10,9,8,37,5,,0.00,3,Rain-Thunderstorm,218<br />
2004-4-27,28,26,23,23,22,21,100,86,70,1013,1011,1009,10,10,7,14,6,,0.00,6,Rain-Thunderstorm,213<br />
2004-4-28,31,27,23,25,22,21,94,79,58,1014,1012,1008,10,10,9,19,5,,0.00,5,,178<br />
2004-4-29,32,27,23,24,23,22,94,82,59,1014,1011,1009,10,10,9,11,3,,0.00,5,Rain-Thunderstorm,296<br />
2004-4-30,32,27,23,23,22,21,94,74,52,1014,1011,1008,10,10,10,11,5,,0.00,6,,234<br />
2004-5-1,30,27,24,23,23,22,94,82,62,1014,1012,1009,10,10,9,13,3,,0.00,6,,250<br />
2004-5-2,30,27,24,24,22,21,94,78,58,1015,1013,1010,10,9,8,14,5,,0.00,6,,283<br />
2004-5-3,34,27,21,24,22,20,94,77,52,1013,1011,1008,10,10,10,14,6,,0.00,4,Thunderstorm,224<br />
2004-5-4,35,29,24,24,23,21,94,72,44,1012,1010,1007,10,9,7,8,3,,0.00,2,,177<br />
2004-5-5,34,29,24,25,23,21,94,79,56,1012,1010,1008,10,9,7,14,8,,0.00,3,Rain-Thunderstorm,215<br />
2004-5-6,35,29,24,24,23,21,100,75,44,1013,1011,1008,9,8,6,14,6,,0.00,3,,235<br />
2004-5-7,33,28,24,23,22,20,94,70,46,1014,1012,1010,10,10,9,14,6,,0.00,3,,242<br />
2004-5-8,31,27,23,23,22,21,94,77,55,1015,1012,1010,8,7,6,14,5,,0.00,6,,217<br />
2004-5-9,31,27,23,23,23,22,100,80,62,1015,1012,1010,9,7,6,11,3,,0.00,4,,217<br />
2004-5-10,33,28,24,23,22,21,94,74,49,1014,1011,1009,10,8,6,19,5,,0.00,2,,250<br />
2004-5-11,33,28,23,23,22,21,89,72,52,1013,1011,1009,9,8,6,19,6,,0.00,1,,230<br />
2004-5-12,32,27,22,22,22,20,94,72,49,1014,1011,1009,9,8,6,19,8,,0.00,3,,250<br />
2004-5-13,31,27,23,22,21,19,94,71,55,1013,1011,1008,10,8,7,14,8,,0.00,3,,258<br />
2004-5-14,30,27,23,24,21,11,89,74,47,1014,1011,1008,9,7,6,19,8,,0.00,4,,268<br />
2004-5-15,27,24,23,22,22,21,89,81,74,1013,1012,1009,9,7,6,19,8,,0.00,7,,267<br />
2004-5-16,31,27,24,25,22,21,83,71,55,1014,1011,1008,10,7,6,19,10,,0.00,4,,240<br />
2004-5-17,31,27,24,24,22,21,89,79,62,1013,1011,1008,10,8,7,14,6,,0.00,4,,230<br />
2004-5-18,30,26,22,23,22,21,94,81,66,1014,1012,1008,10,8,6,11,3,,0.00,5,,232<br />
2004-5-19,31,27,24,22,21,20,83,74,58,1015,1013,1010,10,8,7,19,8,,0.00,5,,268<br />
2004-5-20,31,27,23,22,21,20,94,74,55,1015,1013,1011,10,8,7,14,5,,0.00,5,,234<br />
2004-5-21,31,26,22,22,21,20,94,77,55,1015,1013,1010,9,6,6,14,5,,0.00,4,,230<br />
2004-5-22,30,26,22,22,21,20,94,79,55,1015,1013,1011,8,7,3,19,6,,0.00,2,,241<br />
2004-5-23,30,26,22,22,21,19,94,76,58,1015,1013,1009,9,7,4,19,5,,0.00,1,,229<br />
2004-5-24,30,27,23,22,21,20,88,75,58,1015,1013,1010,7,6,3,14,5,,0.00,4,,242<br />
2004-5-25,28,24,21,22,21,20,94,80,66,1016,1013,1010,7,6,3,177,10,,0.00,5,Rain-Thunderstorm,263<br />
2004-5-26,30,26,22,22,21,19,94,75,55,1016,1014,1011,8,7,3,19,5,,0.00,6,,273<br />
2004-5-27,27,24,22,21,19,18,94,77,58,1017,1015,1013,10,7,6,14,5,,0.00,6,,249<br />
2004-5-28,31,26,22,21,20,18,88,72,49,1017,1015,1013,9,7,6,11,5,,0.00,4,,237<br />
2004-5-29,30,26,22,22,21,20,94,77,58,1017,1014,1011,7,6,6,14,5,,0.00,4,,252<br />
2004-5-30,29,26,23,22,21,20,83,75,58,1016,1013,1011,10,8,6,19,5,,0.00,5,,230<br />
2004-5-31,27,23,21,22,21,20,94,81,70,1014,1012,1009,10,6,2,11,6,,0.00,6,,246<br />
2004-6-1,28,26,23,22,21,20,88,79,62,1015,1013,1011,8,6,3,14,3,,0.00,4,,247<br />
2004-6-2,28,24,21,22,21,20,94,83,65,1017,1014,1012,6,5,1,14,6,,0.00,3,,259<br />
2004-6-3,28,24,22,21,21,20,94,78,62,1017,1015,1013,6,5,1,14,5,,0.00,4,,269<br />
2004-6-4,28,22,20,21,19,19,94,87,66,1017,1015,1013,6,5,2,11,5,,0.00,3,,236<br />
2004-6-5,27,24,23,21,20,20,88,77,65,1015,1014,1012,6,6,6,8,6,,0.00,3,,202<br />
2004-6-6,30,24,22,21,20,19,88,79,58,1016,1015,1012,7,6,3,14,5,,0.00,6,,224<br />
2004-6-7,26,26,24,20,20,20,78,74,69,1016,1015,1013,7,6,6,8,8,,0.00,7,,240<br />
2004-6-8,27,24,22,21,21,19,94,80,65,1018,1015,1013,8,7,6,19,6,,0.00,4,Rain,280<br />
2004-6-9,29,24,21,22,20,19,88,78,58,1017,1015,1012,7,6,4,14,3,,0.00,3,,193<br />
2004-6-10,27,23,20,21,20,19,100,85,65,1017,1015,1013,7,6,3,11,5,,0.00,1,,211<br />
2004-6-11,24,22,20,20,18,10,94,81,52,1016,1015,1013,6,6,4,8,3,,0.00,2,,201<br />
2004-6-12,26,24,24,20,20,19,78,71,69,1017,1015,1014,6,6,4,14,10,,0.00,7,,271<br />
2004-6-13,28,24,20,21,19,18,88,75,62,1018,1016,1012,6,5,1,14,8,,0.00,5,,262<br />
2004-6-14,26,24,23,20,20,19,83,75,69,1019,1016,1014,7,6,3,19,6,,0.00,6,,243<br />
2004-6-15,29,24,21,20,19,19,88,75,55,1018,1015,1013,6,5,2,29,8,,0.00,6,,247<br />
2004-6-16,29,24,21,20,19,19,88,67,55,1018,1015,1013,7,6,3,14,5,,0.00,4,,270<br />
2004-6-17,28,24,20,21,19,18,88,76,58,1018,1016,1013,7,6,4,11,5,,0.00,3,,213<br />
2004-6-18,27,23,21,20,19,18,88,79,65,1019,1017,1014,6,5,3,14,11,,0.00,6,,226<br />
2004-6-19,24,21,19,19,18,18,94,85,69,1018,1017,1014,6,4,2,14,3,,0.00,4,Fog,182<br />
2004-6-20,26,22,19,19,18,17,94,76,57,1017,1015,1012,6,4,2,19,8,,0.00,6,,248<br />
2004-6-21,27,23,21,19,18,18,83,70,61,1017,1015,1013,6,5,3,14,8,,0.00,4,,284<br />
2004-6-22,26,22,18,18,17,17,94,77,57,1018,1016,1014,7,5,1,14,5,,0.00,3,Fog,266<br />
2004-6-23,29,24,20,19,18,17,88,73,51,1019,1017,1013,6,5,3,14,5,,0.00,5,,232<br />
2004-6-24,27,23,20,19,18,18,88,75,58,1018,1016,1012,7,6,4,19,6,,0.00,5,,243<br />
2004-6-25,28,24,21,19,19,18,88,67,54,1016,1014,1011,6,5,3,14,8,,0.00,3,,296<br />
2004-6-26,26,23,21,20,19,19,88,75,65,1017,1015,1013,7,6,3,11,5,,0.00,5,,243<br />
2004-6-27,28,23,19,21,19,17,94,79,61,1016,1014,1012,8,6,2,14,3,,0.00,3,Fog,247<br />
2004-6-28,28,24,22,21,20,19,88,77,62,1017,1014,1011,8,6,4,19,6,,0.00,5,Rain,276<br />
2004-6-29,27,24,22,20,19,19,88,79,61,1016,1015,1012,8,6,3,11,3,,0.00,5,,253<br />
2004-6-30,25,23,21,19,19,18,88,77,65,1016,1014,1012,7,6,3,14,5,,0.00,6,,234<br />
2004-7-1,26,23,21,19,19,17,83,77,65,1017,1015,1013,8,7,6,14,8,,0.00,5,,234<br />
2004-7-2,30,26,21,22,21,18,83,69,51,1016,1012,1011,8,7,7,11,5,,0.00,5,,333<br />
2004-7-3,30,26,21,21,20,18,94,69,55,1014,1012,1009,6,5,3,19,8,,0.00,4,,289<br />
2004-7-4,26,23,22,20,20,19,88,75,69,1015,1013,1012,7,6,4,14,8,,0.00,7,,247<br />
2004-7-5,25,23,22,20,20,19,88,80,74,1015,1014,1012,6,6,6,11,5,,0.00,7,,184<br />
2004-7-6,27,24,23,22,21,20,83,77,69,1015,1013,1011,6,6,6,14,8,,0.00,6,,224<br />
2004-7-7,28,24,21,20,19,19,88,75,58,1015,1012,1010,7,6,6,14,10,,0.00,5,,222<br />
2004-7-8,24,22,21,20,19,19,94,86,73,1015,1014,1012,6,4,2,11,3,,0.00,6,,196<br />
2004-7-9,27,24,22,20,19,18,83,66,58,1015,1012,1010,6,6,6,14,6,,0.00,3,,287<br />
2004-7-10,29,24,21,19,18,17,88,66,48,1015,1012,1010,6,5,3,34,13,,0.00,2,,251<br />
2004-7-11,28,23,18,19,18,17,94,68,54,1016,1013,1010,6,5,1,14,6,,0.00,2,,257<br />
2004-7-12,25,22,20,20,19,18,94,82,69,1015,1014,1013,6,4,1,14,5,,0.00,4,Fog,235<br />
2004-7-13,29,24,20,20,19,18,94,74,55,1017,1013,1010,6,4,1,14,6,,0.00,4,,298<br />
2004-7-14,26,21,21,19,18,18,83,74,65,1014,1012,1010,6,5,4,8,8,,0.00,3,,340<br />
2004-7-15,24,21,18,19,18,17,94,84,73,1015,1014,1013,6,4,1,11,3,,0.00,5,Fog,207<br />
2004-7-16,26,20,17,18,17,16,94,73,61,1016,1015,1013,6,5,5,8,2,,0.00,6,,270<br />
2004-7-17,25,22,20,19,18,17,83,73,65,1017,1015,1012,6,5,2,11,8,,0.00,3,,233<br />
2004-7-18,21,20,19,18,17,17,88,85,78,1016,1015,1014,6,4,3,14,3,,0.00,5,,207<br />
2004-7-19,28,24,20,19,18,17,83,69,58,1016,1014,1011,6,5,4,14,5,,0.00,2,,293<br />
2004-7-20,29,24,21,19,18,18,83,68,55,1015,1012,1009,8,5,3,14,10,,0.00,5,,221<br />
2004-7-21,29,24,20,19,18,18,88,68,51,1016,1014,1011,6,5,3,19,8,,0.00,3,,245<br />
2004-7-22,29,26,22,20,18,18,78,66,54,1016,1013,1010,8,6,6,19,10,,0.00,4,,275<br />
2004-7-23,24,23,22,18,18,17,78,72,65,1017,1015,1014,6,5,4,19,11,,0.00,5,,221<br />
2004-7-24,26,22,19,18,17,16,88,76,61,1018,1016,1013,7,6,4,19,5,,0.00,3,,253<br />
2004-7-25,27,23,19,18,17,13,88,66,42,1017,1015,1013,7,6,4,19,10,,0.00,3,,236<br />
2004-7-26,26,23,22,18,17,16,73,65,57,1017,1015,1013,8,7,6,19,13,,0.00,2,,280<br />
2004-7-27,31,26,22,19,17,16,73,59,43,1018,1016,1012,10,8,6,19,10,,0.00,4,,248<br />
2004-7-28,30,26,21,18,17,16,73,60,48,1017,1015,1012,7,6,4,19,10,,0.00,3,,236<br />
2004-7-29,28,24,20,19,18,17,94,79,54,1018,1016,1013,8,6,4,14,8,,0.00,5,Rain,206<br />
2004-7-30,27,23,21,18,18,17,83,69,58,1018,1016,1014,7,6,6,14,10,,0.00,5,,220<br />
2004-7-31,30,24,18,17,16,14,88,63,45,1018,1016,1012,9,7,6,16,8,,0.00,1,,262<br />
2004-8-1,30,26,21,18,17,16,78,59,43,1017,1014,1011,7,7,6,19,11,,0.00,2,,280<br />
2004-8-2,27,23,19,18,17,16,83,68,54,1018,1015,1012,9,7,6,19,6,,0.00,3,,279<br />
2004-8-3,26,23,20,19,17,16,83,70,57,1017,1016,1014,9,7,6,19,8,,0.00,4,,279<br />
2004-8-4,28,23,19,17,16,15,78,62,51,1016,1014,1012,7,6,6,19,10,,0.00,7,,271<br />
2004-8-5,25,22,19,17,16,16,88,69,57,1017,1014,1012,9,7,3,26,8,,0.00,5,,254<br />
2004-8-6,29,24,21,17,17,16,78,63,48,1017,1015,1012,10,9,8,19,8,,0.00,6,,266<br />
2004-8-7,30,27,23,18,17,16,69,57,48,1018,1016,1012,8,7,7,23,13,,0.00,3,,292<br />
2004-8-8,32,26,21,17,16,14,78,50,37,1017,1013,1011,9,7,3,23,13,,0.00,0,,274<br />
2004-8-9,29,24,20,17,17,16,83,58,45,1017,1014,1012,9,8,6,23,10,,0.00,3,,259<br />
2004-8-10,28,24,21,19,18,17,83,70,58,1018,1015,1012,8,8,7,19,6,,0.00,5,,292<br />
2004-8-11,27,26,23,18,18,18,73,65,58,1016,1015,1014,6,6,6,11,6,,0.00,1,,265<br />
2004-8-12,26,22,19,19,18,18,94,73,61,1018,1016,1014,8,7,6,11,8,,0.00,5,,287<br />
2004-8-13,27,23,20,18,17,17,83,66,54,1018,1016,1014,10,9,8,19,10,,0.00,4,,257<br />
2004-8-14,28,23,19,18,18,17,88,69,51,1019,1017,1013,7,6,4,19,8,,0.00,5,,285<br />
2004-8-15,29,22,22,18,18,17,73,62,51,1017,1015,1014,10,8,7,23,13,,0.00,4,,295<br />
2004-8-16,29,,29,16,16,16,45,45,45,1014,1014,1014,9,9,9,11,11,,0.00,,,280<br />
2004-8-17,30,25,20,20,18,17,83,62,45,1018,1014,1011,8,7,6,19,8,,0.00,3,,289<br />
2004-8-18,30,25,20,18,18,17,88,65,48,1017,1015,1012,10,9,8,14,5,,0.00,2,,262<br />
2004-8-19,25,23,21,20,18,18,88,76,65,1019,1017,1014,8,7,4,19,11,,0.00,7,Rain,262<br />
2004-8-20,28,27,25,19,19,19,69,62,58,1013,1012,1012,10,9,8,19,18,,0.00,6,,293<br />
2004-8-21,30,25,20,19,18,18,94,66,48,1015,1012,1009,9,8,7,14,6,,0.00,2,,285<br />
2004-8-22,29,26,23,20,18,18,73,66,55,1016,1014,1011,10,8,7,19,10,,0.00,4,,247<br />
2004-8-23,31,27,23,20,19,18,78,58,51,1016,1014,1011,10,9,8,19,3,,0.00,5,,310<br />
2004-8-24,30,28,25,21,19,17,69,59,51,1016,1013,1011,7,7,6,19,8,,0.00,5,,269<br />
2004-8-25,29,28,26,20,19,19,69,62,55,1015,1014,1013,10,9,9,8,3,,0.00,6,,270<br />
2004-8-26,31,27,23,20,19,18,78,65,46,1017,1015,1010,9,8,8,23,10,,0.00,5,,283<br />
2004-8-27,32,26,21,22,21,19,94,70,46,1013,1011,1008,10,8,7,14,5,,0.00,3,,191<br />
2004-8-28,28,26,24,20,19,19,73,65,58,1015,1013,1010,10,9,8,19,11,,0.00,7,,275<br />
2004-8-29,27,24,23,20,19,19,78,72,65,1016,1013,1012,7,7,6,11,6,,0.00,4,,30<br />
2004-8-30,30,27,24,20,19,19,78,62,51,1016,1013,1010,9,8,4,19,13,,0.00,4,,297<br />
2004-8-31,28,26,24,20,20,19,78,70,61,1016,1014,1011,8,6,6,14,5,,0.00,5,,281<br />
2004-9-1,27,24,22,20,18,9,88,71,38,1016,1014,1011,10,8,7,114,18,,0.00,5,,276<br />
2004-9-2,27,24,22,20,18,17,83,69,54,1015,1013,1011,10,9,8,23,10,,0.00,8,,279<br />
2004-9-3,33,27,20,19,18,17,88,62,40,1015,1012,1009,9,8,6,14,6,,0.00,2,,276<br />
2004-9-4,32,27,22,19,18,17,73,58,43,1015,1012,1010,9,8,6,19,11,,0.00,2,,261<br />
2004-9-5,30,27,23,19,18,17,78,63,45,1014,1012,1008,10,8,6,23,8,,0.00,7,,275<br />
2004-9-6,33,27,22,18,17,17,78,52,38,1014,1011,1007,10,9,7,19,13,,0.00,3,,274<br />
2004-9-7,32,26,21,20,18,17,83,60,43,1013,1010,1008,9,8,6,19,5,,0.00,4,Rain,321<br />
2004-9-8,31,26,22,21,19,18,94,73,48,1014,1011,1008,8,6,2,19,6,,0.00,5,Rain,282<br />
2004-9-9,28,26,23,20,19,18,74,65,58,1014,1011,1009,10,8,7,14,10,,0.00,6,Rain,282<br />
2004-9-10,33,28,24,20,19,16,78,53,36,1014,1011,1008,7,6,3,19,8,,0.00,3,,312<br />
2004-9-11,27,26,25,20,20,20,74,69,65,1015,1015,1014,10,8,7,8,2,,0.00,4,,300<br />
2004-9-12,30,26,22,21,20,19,94,70,55,1015,1013,1010,9,9,8,14,3,,0.00,5,Rain-Thunderstorm,228<br />
2004-9-13,25,24,23,20,20,20,83,77,74,1015,1014,1012,9,8,6,14,10,,0.00,4,,243<br />
2004-9-14,34,,34,19,19,19,41,41,41,1010,1010,1010,8,8,8,19,19,,0.00,1,Thunderstorm,300<br />
