
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-29,8,7,5,7,6,4,96,91,86,1028,1025,1020,16,11,1,34,14,45,4.32,8,Rain,166<br />
2013-1-30,9,8,7,8,7,6,100,93,86,1030,1029,1027,16,7,0,26,14,34,3.56,8,Rain,192<br />
2013-1-31,9,8,7,7,7,6,93,87,80,1030,1028,1026,16,10,0,27,14,39,3.05,8,Fog-Rain,195<br />
2013-2-1,12,8,5,7,6,4,100,84,68,1030,1029,1028,16,9,0,26,10,32,0.25,6,Fog,359<br />
2013-2-2,6,4,3,5,3,2,100,91,82,1029,1027,1025,4,1,0,24,7,26,0.00,8,Fog,24<br />
2013-2-3,9,6,3,6,4,2,93,85,76,1027,1025,1023,16,12,0,19,10,23,2.29,8,Fog-Rain,166<br />
2013-2-4,11,9,7,5,4,4,92,78,63,1023,1020,1013,16,16,11,21,9,24,T,8,Rain,178<br />
2013-2-5,10,8,7,6,4,4,92,79,66,1014,1012,1011,16,16,11,35,18,42,3.30,7,Rain,190<br />
2013-2-6,11,8,6,5,4,2,89,75,61,1019,1015,1010,16,16,14,29,16,40,1.02,8,Rain,168<br />
2013-2-7,9,7,3,4,2,-1,85,68,50,1023,1016,1010,16,16,16,34,15,50,1.27,5,Rain,211<br />
2013-2-8,8,5,2,2,2,1,92,79,65,1027,1025,1023,16,16,11,21,5,26,0.00,7,,24<br />
2013-2-9,8,7,4,4,3,2,89,77,65,1028,1026,1025,16,13,5,13,5,14,0.25,8,Rain,20<br />
2013-2-10,9,6,2,4,2,1,92,77,61,1029,1028,1027,16,11,0,16,7,23,0.00,7,Fog,13<br />
2013-2-11,8,7,4,6,3,2,92,79,65,1029,1028,1027,16,14,8,13,5,19,0.25,8,Rain,162<br />
2013-2-12,11,9,7,7,6,6,93,82,71,1030,1028,1026,16,12,2,40,20,56,1.02,8,Rain,195<br />
2013-2-13,9,8,7,7,5,3,93,82,71,1034,1030,1027,16,15,10,47,15,61,2.29,8,Rain,210<br />
2013-2-14,9,8,6,7,5,4,89,83,76,1035,1035,1033,16,15,11,27,8,64,1.02,8,Rain,164<br />
2013-2-15,13,9,5,6,5,3,96,79,61,1035,1030,1023,16,7,0,14,9,21,0.00,3,Fog,9<br />
2013-2-16,11,8,4,6,4,2,92,76,59,1023,1022,1020,16,12,1,39,20,53,T,6,Fog-Rain,189<br />
2013-2-17,9,7,4,2,1,-2,79,64,49,1025,1023,1021,16,16,16,24,12,29,T,8,Rain,194<br />
2013-2-18,8,6,4,3,2,0,86,72,58,1020,1014,1008,16,16,11,16,7,24,T,8,Rain,176<br />
2013-2-19,11,6,2,2,1,-1,92,68,44,1017,1011,1008,16,16,16,27,12,32,0.00,4,,6<br />
2013-2-20,8,4,1,3,2,-1,86,78,70,1018,1017,1016,16,16,14,23,8,27,1.52,8,Rain,163<br />
2013-2-21,7,6,4,4,3,2,86,81,76,1019,1018,1016,16,15,8,39,22,50,0.51,8,Rain,195<br />
2013-2-22,8,4,1,6,3,0,89,78,67,1019,1012,1007,16,14,6,48,29,64,9.40,7,Rain,198<br />
2013-2-23,10,7,4,3,2,1,86,69,52,1029,1023,1014,16,16,16,35,17,48,0.25,7,Rain,191<br />
2013-2-24,9,7,5,2,1,-1,79,68,56,1029,1025,1015,16,16,14,42,20,56,T,8,Rain,184<br />
2013-2-25,11,7,3,4,2,-2,89,65,41,1027,1019,1012,16,16,13,47,26,63,2.29,6,Rain,200<br />
2013-2-26,9,7,4,2,0,-1,79,65,50,1029,1026,1023,16,16,13,24,14,32,0.51,7,Rain,180<br />
2013-2-27,10,7,4,6,4,2,92,79,66,1027,1025,1024,16,14,6,27,6,34,4.57,8,Rain,309<br />
2013-2-28,12,9,7,10,8,4,96,90,83,1028,1025,1023,16,10,2,24,14,32,8.13,8,Rain,156<br />
2013-3-1,15,13,11,10,9,8,89,78,67,1029,1028,1026,16,15,3,32,19,47,4.06,8,Rain,200<br />
2013-3-2,14,9,5,8,6,1,83,75,66,1026,1022,1019,16,16,16,29,16,39,0.76,8,Rain,199<br />
2013-3-3,11,7,2,2,0,-2,89,66,42,1027,1026,1023,16,16,16,21,10,26,0.00,3,,134<br />
2013-3-4,13,7,0,1,-3,-7,89,58,26,1027,1021,1014,16,16,16,26,14,32,0.00,4,,46<br />
2013-3-5,9,8,6,4,0,-7,66,49,31,1013,1010,1007,16,16,16,23,9,32,T,8,Rain,343<br />
2013-3-6,7,6,5,5,4,2,93,85,76,1013,1006,1002,16,14,8,29,15,35,11.94,8,Rain,343<br />
2013-3-7,12,9,5,5,4,1,89,70,50,1020,1017,1013,16,13,0,21,9,24,7.37,7,Fog-Rain,175<br />
2013-3-8,12,7,2,4,3,2,93,74,54,1025,1021,1019,16,10,0,24,9,29,0.00,4,Fog,10<br />
2013-3-9,13,7,1,4,2,0,92,69,46,1033,1030,1025,16,12,0,16,5,23,0.00,3,Fog,162<br />
2013-3-10,8,6,4,5,4,1,89,83,76,1033,1032,1030,16,15,10,13,6,16,0.76,7,Rain,151<br />
2013-3-11,11,8,6,7,6,4,93,78,63,1032,1028,1023,16,14,8,16,4,19,1.27,8,Rain,186<br />
2013-3-12,13,12,10,9,8,7,89,80,71,1022,1020,1019,16,14,6,34,21,45,2.03,8,Rain,188<br />
2013-3-13,12,11,9,11,9,8,96,90,83,1024,1022,1020,16,14,3,34,13,40,2.29,8,Rain,183<br />
2013-3-14,12,11,9,8,8,6,93,80,66,1022,1020,1017,16,14,4,23,11,27,2.79,8,Rain,190<br />
2013-3-15,14,12,9,9,8,7,93,80,67,1024,1023,1021,16,13,2,26,15,34,T,7,Rain,207<br />
2013-3-16,11,8,4,7,4,0,86,76,65,1021,1017,1013,16,16,8,45,23,60,4.32,7,Rain,213<br />
2013-3-17,9,7,4,1,1,-1,79,69,58,1023,1021,1016,16,16,16,39,22,48,0.00,7,,214<br />
2013-3-18,12,8,4,3,1,-2,85,64,42,1025,1023,1021,16,16,16,39,21,53,T,5,,204<br />
2013-3-19,13,7,2,5,2,-2,85,60,35,1024,1015,1003,16,15,10,27,12,37,11.68,6,Rain,69<br />
2013-3-20,11,8,4,9,4,-1,89,77,65,1017,1005,996,16,15,10,50,27,71,9.91,6,Rain,198<br />
2013-3-21,10,6,2,3,1,0,85,71,56,1024,1021,1017,16,14,5,40,18,52,8.13,7,Rain,197<br />
2013-3-22,9,5,1,1,-1,-6,89,62,34,1029,1027,1024,16,16,16,19,8,23,0.00,5,,128<br />
2013-3-23,10,6,1,-2,-3,-7,75,52,29,1030,1029,1027,16,16,16,14,9,23,0.00,5,,118<br />
2013-3-24,12,7,1,0,-2,-4,75,57,38,1027,1024,1021,16,16,16,14,7,19,0.00,5,,20<br />
2013-3-25,17,11,4,0,-2,-5,64,47,30,1021,1017,1014,16,16,16,23,10,24,0.00,5,,4<br />
2013-3-26,17,12,6,4,3,1,83,61,39,1017,1016,1015,16,16,16,16,6,21,0.00,7,,322<br />
2013-3-27,13,11,7,8,5,1,80,66,52,1016,1015,1014,16,16,16,16,6,21,0.25,7,Rain,352<br />
2013-3-28,16,12,8,9,7,5,93,74,55,1022,1019,1016,16,14,2,16,5,21,2.03,6,Rain,186<br />
2013-3-29,18,13,8,8,6,4,86,65,43,1025,1024,1022,16,16,16,16,9,23,T,4,Rain,356<br />
2013-3-30,20,13,6,7,6,4,92,66,40,1025,1023,1019,16,14,1,29,16,37,0.00,1,Fog,4<br />
2013-3-31,21,14,7,7,5,3,77,58,39,1019,1016,1014,16,16,16,21,10,26,0.00,0,,336<br />
2013-4-1,17,13,8,8,8,6,93,75,56,1022,1019,1016,16,16,16,27,13,34,0.00,5,,203<br />
2013-4-2,14,12,9,8,7,6,86,76,66,1024,1023,1022,16,16,16,16,8,27,0.00,8,,203<br />
2013-4-3,17,12,8,8,7,5,86,67,48,1023,1021,1015,16,16,16,14,6,32,0.00,6,,314<br />
2013-4-4,14,12,10,11,9,6,93,82,71,1014,1008,1005,16,11,2,29,11,45,8.38,8,Rain,243<br />
2013-4-5,14,12,10,10,9,8,89,78,67,1013,1011,1008,16,13,6,47,20,66,18.54,8,Rain,197<br />
2013-4-6,12,10,7,8,6,4,89,80,71,1015,1012,1007,16,14,3,35,18,45,12.70,7,Rain,195<br />
2013-4-7,8,7,5,6,4,3,89,86,82,1013,1006,999,16,11,3,32,14,58,39.12,8,Rain,97<br />
2013-4-8,13,10,6,7,5,4,92,77,61,1026,1021,1012,16,16,11,21,11,26,0.76,7,Rain,200<br />
2013-4-9,12,9,6,6,4,4,83,71,59,1029,1027,1023,16,16,16,14,9,19,T,7,Rain,184<br />
2013-4-10,15,12,9,10,7,4,89,73,57,1026,1020,1014,16,14,2,40,23,52,9.40,7,Rain,197<br />
2013-4-11,12,9,7,6,4,2,89,70,50,1027,1026,1023,16,14,3,24,14,32,1.52,7,Rain,116<br />
2013-4-12,8,6,4,7,4,1,93,79,65,1022,1013,1006,16,13,2,47,16,61,9.65,7,Rain,182<br />
2013-4-13,11,7,3,4,2,-1,82,74,66,1017,1013,1008,16,16,8,40,20,56,9.40,7,Rain,199<br />
2013-4-14,13,9,4,4,3,-2,92,67,41,1017,1016,1013,16,15,6,21,8,26,5.84,7,Rain,203<br />
2013-4-15,14,9,4,4,3,1,86,65,43,1023,1018,1014,16,14,1,56,9,72,T,6,Rain,33<br />
2013-4-16,14,9,3,4,2,-1,92,67,41,1030,1027,1023,16,16,11,45,9,56,0.25,3,Rain,95<br />
2013-4-17,15,9,4,5,2,-2,79,55,31,1032,1031,1031,16,16,16,24,12,32,0.00,5,,201<br />
2013-4-18,12,9,7,8,6,2,76,73,70,1032,1030,1024,16,16,11,26,14,35,5.33,8,Rain,193<br />
2013-4-19,13,12,9,11,9,7,96,88,80,1024,1021,1019,16,12,3,27,18,35,20.57,8,Rain,199<br />
2013-4-20,14,11,8,7,6,5,86,74,61,1026,1025,1024,16,16,16,35,21,45,T,8,Rain,211<br />
2013-4-21,12,9,7,7,4,2,86,70,54,1029,1026,1024,16,15,6,27,15,35,3.30,7,Rain,241<br />
2013-4-22,16,11,5,4,1,-6,89,56,22,1034,1032,1030,16,16,16,27,15,34,0.00,1,,12<br />
2013-4-23,18,11,4,3,0,-6,79,51,22,1031,1028,1025,16,16,16,32,10,39,0.00,2,,360<br />
2013-4-24,21,14,6,3,2,-1,76,51,25,1028,1024,1019,16,16,16,21,11,27,0.00,2,,17<br />
2013-4-25,22,14,7,6,3,0,66,47,28,1022,1020,1018,16,16,16,13,4,19,0.00,3,,260<br />
2013-4-26,21,14,8,8,7,6,93,68,42,1026,1024,1022,16,15,2,23,8,26,0.00,5,,213<br />
2013-4-27,14,12,11,8,6,2,83,65,47,1024,1024,1022,16,16,16,37,21,45,T,8,Rain,204<br />
2013-4-28,15,12,9,8,7,3,86,67,47,1024,1022,1015,16,16,6,35,19,47,1.02,8,Rain,214<br />
2013-4-29,14,11,7,8,3,-1,86,64,41,1022,1019,1014,16,15,5,37,15,48,3.81,7,Rain,189<br />
2013-4-30,13,9,4,1,0,-2,79,59,38,1032,1027,1023,16,16,16,19,9,42,T,5,,87<br />
2013-5-1,18,11,3,2,0,-2,76,51,26,1036,1035,1032,16,16,16,21,11,26,0.00,3,,19<br />
2013-5-2,21,14,7,6,3,1,71,53,34,1035,1032,1029,16,16,16,34,14,39,0.00,4,,358<br />
2013-5-3,22,16,9,8,6,3,71,55,38,1030,1028,1025,16,16,16,29,18,37,0.00,1,,15<br />
2013-5-4,25,18,11,9,6,1,71,46,21,1025,1021,1016,16,16,16,45,24,56,0.00,1,,9<br />
2013-5-5,29,21,12,8,5,2,66,42,17,1016,1013,1009,16,16,16,32,19,39,0.00,1,,5<br />
2013-5-6,31,22,12,9,7,4,72,45,18,1012,1010,1009,16,16,16,24,7,32,0.00,0,,293<br />
2013-5-7,21,16,11,11,9,9,89,72,55,1017,1015,1011,16,16,16,21,12,29,0.00,4,,212<br />
2013-5-8,19,16,11,10,9,8,89,73,56,1022,1021,1017,16,14,2,16,7,21,0.00,5,,233<br />
2013-5-9,23,17,10,11,9,8,93,66,38,1025,1023,1021,16,8,0,16,5,21,0.00,4,Fog,272<br />
2013-5-10,26,18,9,12,10,8,89,61,32,1024,1022,1021,16,16,13,13,4,16,0.00,3,,270<br />
2013-5-11,27,20,12,14,9,6,73,55,36,1023,1020,1017,16,16,16,21,9,26,0.00,5,,208<br />
2013-5-12,22,18,14,14,13,11,93,75,57,1021,1019,1018,16,15,5,24,14,29,6.60,7,Rain,215<br />
2013-5-13,19,14,9,14,11,5,93,77,60,1023,1018,1014,16,15,8,45,18,61,3.30,6,Rain-Thunderstorm,211<br />
2013-5-14,18,13,8,7,4,-2,82,55,27,1025,1023,1021,16,16,16,19,9,27,0.00,4,,183<br />
2013-5-15,17,13,9,11,8,4,93,70,46,1021,1019,1017,16,15,6,24,8,32,1.02,7,Rain,154<br />
2013-5-16,22,17,12,11,9,7,93,66,38,1017,1015,1013,16,16,16,27,10,34,T,6,Rain,238<br />
2013-5-17,17,14,12,11,9,7,83,68,52,1019,1016,1015,16,16,16,27,13,35,0.51,7,Rain,202<br />
2013-5-18,17,14,11,9,8,6,77,65,52,1026,1022,1020,16,16,16,24,10,29,T,8,,209<br />
2013-5-19,18,14,11,10,8,7,83,68,52,1030,1029,1027,16,16,16,24,8,27,T,7,,347<br />
2013-5-20,19,14,9,9,8,6,93,68,42,1029,1023,1014,16,16,14,21,7,24,0.00,6,,258<br />
2013-5-21,16,12,8,9,7,4,93,74,55,1013,1011,1009,16,14,5,32,17,40,13.72,7,Rain,213<br />
2013-5-22,11,9,7,8,7,5,93,84,74,1015,1013,1011,16,12,3,24,11,34,13.72,8,Rain,194<br />
2013-5-23,12,9,7,8,6,5,86,76,66,1017,1016,1014,16,16,10,26,7,32,4.06,7,Rain,226<br />
2013-5-24,17,13,9,10,8,6,86,69,51,1019,1017,1016,16,16,14,23,10,27,0.25,7,Rain,209<br />
2013-5-25,18,14,10,8,7,6,83,66,48,1019,1017,1016,16,16,16,19,10,32,T,7,Rain,200<br />
2013-5-26,18,14,11,12,10,8,89,77,65,1017,1016,1015,16,15,5,19,8,24,1.52,7,Rain,240<br />
2013-5-27,17,14,11,12,11,9,86,79,72,1016,1010,1007,16,14,6,23,11,27,9.65,8,Rain,150<br />
2013-5-28,17,14,12,10,9,8,89,76,62,1013,1011,1009,16,16,8,26,10,34,0.51,7,Rain,216<br />
2013-5-29,16,13,9,10,8,7,86,72,57,1016,1010,1006,16,15,10,34,14,45,5.59,7,Rain,251<br />
2013-5-30,17,13,9,8,7,6,86,69,52,1025,1021,1016,16,16,16,34,19,42,T,6,,197<br />
2013-5-31,19,16,11,8,7,4,83,62,40,1029,1027,1025,16,16,16,16,9,23,0.00,6,,242<br />
2013-6-1,23,18,12,9,8,6,77,58,39,1025,1022,1019,16,16,16,26,9,34,T,5,,327<br />
2013-6-2,21,17,12,10,9,7,83,64,45,1020,1020,1019,16,16,14,24,11,32,1.02,6,Rain,319<br />
2013-6-3,22,17,11,11,9,9,89,67,44,1022,1020,1019,16,16,16,16,10,32,0.00,4,,244<br />
2013-6-4,26,19,12,12,9,7,77,55,32,1021,1020,1018,16,16,16,26,12,34,0.00,1,,340<br />
2013-6-5,27,21,14,12,10,6,67,53,38,1020,1019,1018,16,16,16,21,11,26,0.00,5,,343<br />
2013-6-6,27,19,12,11,9,6,77,56,35,1019,1018,1017,16,16,16,24,9,27,0.00,3,,320<br />
2013-6-7,22,18,13,12,9,5,77,60,43,1022,1020,1018,16,16,16,27,12,37,T,6,Rain,220<br />
2013-6-8,21,17,13,11,9,7,72,61,49,1023,1022,1020,16,16,16,26,11,34,0.00,7,,2<br />
2013-6-9,21,16,11,9,7,6,77,58,39,1021,1020,1017,16,16,16,26,13,29,0.00,6,,4<br />
2013-6-10,22,17,12,8,7,6,72,55,37,1018,1015,1013,16,16,16,24,12,29,0.00,5,,323<br />
2013-6-11,20,15,10,7,7,6,77,61,44,1021,1018,1015,16,16,16,35,21,40,0.00,4,,199<br />
2013-6-12,21,16,12,9,7,6,77,60,42,1022,1021,1020,16,16,16,27,15,37,0.25,6,,199<br />
2013-6-13,21,17,12,9,8,5,83,60,36,1025,1023,1021,16,16,16,24,9,32,0.00,6,,237<br />
2013-6-14,20,16,12,8,8,7,77,63,48,1025,1023,1019,16,16,16,26,13,35,0.00,6,,211<br />
2013-6-15,26,18,10,11,9,7,83,58,33,1018,1016,1014,16,16,16,23,10,27,0.00,4,,334<br />
2013-6-16,24,18,13,12,11,9,83,65,46,1020,1019,1017,16,16,16,23,12,35,0.00,5,,211<br />
2013-6-17,26,20,14,12,10,7,80,57,33,1020,1017,1014,16,16,16,34,11,39,T,5,,213<br />
2013-6-18,23,18,13,12,9,5,86,60,33,1016,1015,1013,16,16,16,29,12,37,0.25,5,,228<br />
2013-6-19,20,17,13,11,9,8,77,63,48,1017,1015,1014,16,16,16,24,13,32,T,7,Rain,199<br />
2013-6-20,17,15,13,11,9,9,86,73,60,1021,1017,1015,16,16,11,32,18,40,3.05,8,Rain,213<br />
2013-6-21,21,17,12,12,10,8,93,69,44,1023,1022,1020,16,12,3,16,5,23,0.25,7,Rain,180<br />
2013-6-22,26,19,12,11,10,7,89,62,35,1021,1017,1012,16,16,16,16,6,26,0.00,3,,285<br />
2013-6-23,22,19,15,17,13,11,90,76,61,1011,1007,1003,16,14,3,19,7,29,7.87,8,Rain,305<br />
2013-6-24,21,18,14,14,12,11,90,72,53,1007,1005,1003,16,15,2,26,13,34,4.83,7,Rain,203<br />
2013-6-25,23,19,14,14,13,11,87,67,46,1012,1008,1006,16,14,3,48,10,61,9.91,7,Rain-Thunderstorm,192<br />
2013-6-26,22,19,15,16,13,12,87,74,61,1020,1015,1012,16,16,10,24,8,37,2.03,7,Rain,212<br />
2013-6-27,21,19,17,17,15,12,87,77,66,1024,1022,1019,16,15,11,14,5,21,3.56,8,Rain,25<br />
2013-6-28,31,23,16,17,16,14,93,68,42,1023,1021,1019,16,16,16,19,8,24,0.00,4,,307<br />
2013-6-29,30,24,18,16,14,12,78,59,40,1021,1019,1017,16,16,16,21,6,24,0.00,4,,273<br />
2013-6-30,34,26,17,17,16,13,73,55,36,1017,1015,1012,16,16,16,19,9,24,0.00,0,,320<br />
2013-7-1,32,25,18,17,16,13,73,57,40,1018,1015,1014,16,16,16,19,8,23,0.00,1,,298<br />
2013-7-2,28,22,16,16,13,9,90,62,33,1021,1020,1019,16,15,11,29,11,35,0.00,2,,287<br />
2013-7-3,26,22,17,12,9,6,67,54,40,1022,1021,1019,16,16,16,32,12,37,0.00,2,,342<br />
2013-7-4,22,18,14,12,11,9,86,67,47,1022,1020,1018,16,16,6,14,8,23,0.00,7,,226<br />
2013-7-5,23,19,14,12,11,11,80,63,46,1018,1017,1016,16,16,16,19,9,24,0.00,5,,217<br />
2013-7-6,26,20,13,13,12,9,93,64,35,1016,1015,1013,16,13,0,21,8,26,0.00,4,Fog,265<br />
2013-7-7,24,19,14,14,13,12,87,70,53,1015,1015,1013,16,12,0,16,10,23,0.00,5,,205<br />
2013-7-8,27,20,13,14,12,11,80,61,42,1021,1019,1016,16,16,16,19,10,23,0.00,4,,245<br />
2013-7-9,30,23,15,14,12,9,84,58,32,1021,1019,1017,16,16,16,23,9,29,0.00,1,,329<br />
2013-7-10,22,18,14,12,11,9,86,70,53,1020,1018,1015,16,16,16,21,9,27,0.00,5,,240<br />
2013-7-11,23,18,12,11,8,7,80,61,41,1020,1018,1016,16,16,16,26,11,29,0.00,6,,279<br />
2013-7-12,19,17,13,10,8,7,72,60,48,1021,1019,1017,16,16,16,23,8,27,0.00,5,,314<br />
2013-7-13,26,19,11,10,8,6,83,56,28,1024,1022,1021,16,16,16,24,11,34,0.00,1,,322<br />
2013-7-14,28,21,13,10,8,6,72,49,26,1022,1020,1017,16,16,16,29,11,34,0.00,0,,345<br />
2013-7-15,28,21,14,11,9,7,67,48,28,1019,1016,1013,16,16,16,27,16,35,0.00,0,,5<br />
2013-7-16,31,25,18,11,9,7,56,43,29,1013,1012,1010,16,16,16,27,15,37,T,4,,359<br />
2013-7-17,22,19,15,13,12,11,78,66,53,1024,1021,1013,16,16,16,26,13,32,T,6,Rain-Thunderstorm,216<br />
2013-7-18,26,20,14,13,12,11,80,63,46,1025,1023,1021,16,16,16,21,7,24,0.00,5,,266<br />
2013-7-19,28,21,13,14,13,11,93,67,40,1023,1021,1019,16,16,13,19,7,29,0.00,2,,301<br />
2013-7-20,25,19,13,14,12,12,93,73,53,1020,1019,1016,16,10,0,13,7,19,0.00,4,Fog,245<br />
2013-7-21,24,18,13,14,12,11,93,72,50,1016,1016,1014,16,9,0,19,8,26,0.00,4,Fog,218<br />
2013-7-22,26,20,13,14,12,12,93,69,45,1019,1017,1015,16,12,1,27,9,40,0.00,5,Fog,236<br />
2013-7-23,31,23,14,13,11,7,86,55,23,1019,1018,1016,16,16,16,27,11,34,0.00,0,,323<br />
2013-7-24,31,23,14,13,11,7,80,52,24,1019,1018,1017,16,16,16,23,9,27,0.00,2,Rain,331<br />
2013-7-25,31,22,13,12,10,7,86,55,23,1021,1020,1018,16,16,16,19,8,27,0.00,0,,317<br />
2013-7-26,31,22,14,12,9,3,75,47,18,1022,1021,1020,16,16,16,35,10,40,0.00,1,,337<br />
2013-7-27,26,19,13,12,9,7,83,60,36,1023,1020,1017,16,16,16,19,9,26,0.00,2,,233<br />
2013-7-28,21,17,12,11,11,9,89,71,53,1018,1017,1016,16,15,5,24,12,34,0.00,5,,213<br />
2013-7-29,25,19,13,12,11,9,83,63,43,1017,1016,1015,16,16,16,16,5,23,T,5,,242<br />
2013-7-30,25,19,13,13,12,11,86,66,46,1022,1020,1017,16,16,11,16,10,26,0.00,5,,221<br />
2013-7-31,22,18,13,14,13,12,93,75,57,1021,1020,1017,16,10,0,14,7,21,0.00,6,Fog,214<br />
2013-8-1,21,17,13,12,12,11,86,72,58,1020,1019,1018,16,13,2,24,14,34,0.00,8,,214<br />
2013-8-2,17,16,15,14,13,11,90,81,72,1022,1020,1019,16,15,5,16,7,24,2.03,8,Rain,199<br />
2013-8-3,25,21,16,14,14,12,90,70,50,1021,1020,1019,16,12,2,19,9,21,T,7,Rain,329<br />
2013-8-4,29,22,15,14,13,12,84,62,39,1019,1017,1015,16,16,16,24,12,32,0.00,1,,351<br />
2013-8-5,30,23,15,14,13,11,84,59,34,1017,1016,1014,16,16,16,16,7,23,0.00,0,,294<br />
2013-8-6,31,22,14,13,12,11,86,59,32,1017,1016,1014,16,16,16,13,5,19,0.00,0,,301<br />
2013-8-7,31,23,14,13,12,9,86,58,29,1018,1016,1015,16,16,16,21,7,26,0.00,3,,254<br />
2013-8-8,28,22,14,14,13,12,87,65,43,1018,1017,1015,16,14,2,19,9,37,0.00,5,,223<br />
2013-8-9,28,22,14,14,13,12,86,63,40,1015,1014,1012,16,16,16,23,7,29,T,4,,249<br />
2013-8-10,26,21,15,16,14,13,90,73,56,1017,1016,1014,16,14,0,24,10,29,2.29,7,Fog-Rain-Thunderstorm,222<br />
2013-8-11,25,20,14,12,12,11,86,66,46,1019,1018,1016,16,16,16,21,10,27,0.00,6,,222<br />
2013-8-12,26,21,16,12,12,11,78,61,43,1020,1019,1017,16,16,16,19,7,24,0.00,6,,233<br />
2013-8-13,28,22,15,13,11,10,78,56,33,1021,1018,1014,16,16,16,14,6,39,0.00,3,,281<br />
