
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-19,33,31,28,26,25,24,79,69,56,1008,1006,1005,10,10,10,13,11,,0.00,,,-1<br />
2015-3-20,33,30,26,26,26,25,93,76,55,1009,1007,1005,10,9,6,14,5,,0.00,,,-1<br />
2015-3-21,31,28,27,27,26,26,92,84,70,1010,1008,1006,10,9,8,8,6,,0.00,,,-1<br />
2015-3-23,28,23,23,26,19,12,84,61,38,1010,1010,1010,10,10,10,14,11,,0.00,,,-1<br />
2015-3-24,34,30,26,27,26,25,94,80,54,1011,1009,1005,10,9,6,19,8,,0.00,3,,211<br />
2015-3-25,31,28,26,26,25,23,94,84,66,1012,1010,1007,10,10,8,21,10,,0.00,1,,240<br />
2015-3-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-4,28,,28,23,23,23,68,68,68,1009,1009,1009,10,10,10,6,6,,0.00,,,-1<br />
2015-4-5,33,30,27,26,26,24,94,86,53,1010,1009,1008,10,9,8,11,5,,0.00,1,,203<br />
2015-4-6,33,29,26,26,24,24,89,73,54,1012,1010,1007,10,9,8,14,6,,0.00,3,,218<br />
2015-4-8,32,29,27,26,26,25,94,73,59,1013,1010,1008,10,10,7,14,8,,0.00,2,,190<br />
2015-4-9,32,27,23,26,25,22,94,77,57,1012,1010,1008,10,10,7,21,10,,0.00,1,,195<br />
2015-4-10,32,29,27,26,26,24,94,85,66,1012,1010,1008,10,9,8,13,5,,0.00,1,,195<br />
2015-4-11,32,28,25,25,24,23,94,78,54,1013,1010,1008,10,9,8,16,3,,0.00,3,,0<br />
2015-4-12,32,29,25,26,25,24,94,76,59,1014,1012,1010,10,10,10,11,8,,0.00,2,,124<br />
2015-4-13,33,29,25,26,26,25,100,81,57,1015,1012,1010,10,9,6,13,3,,0.00,2,,196<br />
2015-4-14,34,30,26,27,26,25,96,80,55,1013,1010,1008,8,7,5,19,3,,0.00,2,,214<br />
2015-4-15,34,30,26,27,26,24,100,84,59,1012,1010,1007,8,6,3,24,5,,2.03,2,Rain,233<br />
2015-4-16,33,29,26,27,26,24,100,83,60,1013,1010,1009,7,5,3,13,5,,0.00,1,,216<br />
2015-4-17,34,30,26,27,26,25,100,84,55,1013,1011,1009,7,5,3,93,8,,0.00,2,,192<br />
2015-4-18,33,28,26,27,26,24,94,85,54,1013,1012,1010,8,5,3,8,2,,0.00,2,,330<br />
2015-4-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-20,34,30,26,26,26,25,94,80,63,1012,1010,1009,8,7,4,21,6,,0.00,2,,218<br />
2015-4-21,34,30,27,26,25,18,89,73,54,1032,1011,1008,10,8,6,21,10,,0.00,2,,182<br />
2015-4-22,34,30,27,27,26,22,94,79,52,1012,1010,1009,10,9,6,14,6,,5.08,2,Thunderstorm,198<br />
2015-4-23,33,27,22,27,25,22,100,82,57,1012,1011,1009,10,9,6,19,10,,0.00,2,Rain-Thunderstorm,210<br />
2015-4-24,34,28,22,27,24,22,100,84,58,1013,1011,1008,10,8,3,27,6,,40.89,2,Rain-Thunderstorm,243<br />
2015-4-25,33,27,21,26,24,22,100,85,56,1013,1012,1010,10,8,6,27,6,,0.00,2,,215<br />
2015-4-26,31,28,26,27,25,23,100,84,59,1015,1012,1010,10,9,7,24,6,,0.00,2,,141<br />
2015-4-27,32,28,24,26,24,24,94,82,56,1013,1011,1009,10,9,3,11,3,,0.00,1,,185<br />
2015-4-28,34,29,23,26,25,22,100,76,53,1013,1010,1008,10,9,6,52,8,,3.05,2,Rain-Thunderstorm,190<br />
2015-4-29,33,27,22,26,25,23,100,82,55,1013,1010,1007,10,9,6,24,8,,0.00,2,Rain-Thunderstorm,219<br />
2015-4-30,34,30,26,26,26,25,94,81,56,1011,1009,1007,10,10,6,19,8,,0.00,2,,199<br />
2015-5-1,33,30,27,26,26,24,94,79,56,1011,1009,1007,10,10,10,29,8,35,0.00,3,,204<br />
2015-5-2,34,30,26,26,25,23,94,76,48,1011,1009,1007,10,9,8,19,6,,0.00,2,,194<br />
2015-5-3,33,29,26,28,26,25,94,78,56,1011,1010,1007,10,9,6,19,8,,6.10,2,Thunderstorm,198<br />
2015-5-4,33,29,25,26,26,24,100,79,58,1011,1009,1007,10,9,8,23,8,,7.11,2,Thunderstorm,211<br />
2015-5-5,34,28,23,26,23,22,100,91,48,1014,1011,1009,10,8,1,24,6,,45.97,1,Rain-Thunderstorm,312<br />
2015-5-6,32,27,22,26,24,22,100,85,58,1013,1011,1009,10,9,4,11,5,,0.00,1,,250<br />
2015-5-7,34,29,24,26,26,24,100,80,55,1013,1011,1009,10,9,5,19,5,,0.00,2,,210<br />
2015-5-8,34,30,26,27,26,25,100,79,57,1014,1012,1010,10,9,8,23,6,,0.00,3,,202<br />
2015-5-9,32,29,26,27,26,25,94,83,65,1014,1011,1009,10,10,7,19,6,,9.91,1,Thunderstorm,221<br />
2015-5-10,32,28,25,27,26,25,100,83,59,1013,1011,1008,10,9,8,14,5,,0.00,1,Rain-Thunderstorm,238<br />
2015-5-11,33,29,26,26,26,25,94,80,57,1013,1011,1008,10,9,8,13,6,,0.00,1,Thunderstorm,196<br />
2015-5-12,33,29,25,26,25,22,95,79,47,1013,1011,1009,10,9,2,13,5,,0.00,1,Thunderstorm,184<br />
2015-5-13,34,28,23,27,26,23,100,82,55,1013,1011,1008,10,9,8,19,6,,0.00,1,Rain-Thunderstorm,222<br />
2015-5-14,29,27,24,26,24,23,100,86,74,1013,1010,1008,10,9,5,19,6,,0.00,1,Thunderstorm,100<br />
2015-5-15,33,28,24,25,24,23,94,78,53,1013,1011,1008,10,9,6,14,5,,0.00,1,,210<br />
2015-5-16,37,31,24,26,24,24,97,79,41,1012,1011,1008,10,9,7,16,6,,0.00,1,,193<br />
2015-5-17,33,29,26,27,26,24,94,85,61,1013,1011,1009,10,8,2,16,5,,0.00,2,Rain-Thunderstorm,203<br />
2015-5-18,33,29,25,27,26,25,95,83,64,1013,1011,1009,10,9,8,14,5,,0.00,2,Rain,213<br />
2015-5-19,34,30,26,27,25,23,94,76,49,1013,1011,1009,10,9,6,26,6,,0.00,2,,216<br />
2015-5-20,31,28,25,27,26,25,94,87,70,1014,1011,1008,10,8,1,19,5,,0.00,1,Thunderstorm,279<br />
2015-5-21,34,29,24,26,25,24,100,78,55,1013,1012,1010,10,9,6,14,5,,0.00,2,Thunderstorm,187<br />
2015-5-22,34,30,26,27,26,25,94,82,61,1014,1012,1009,10,9,6,24,8,,0.00,2,Thunderstorm,216<br />
2015-5-23,28,26,23,26,24,22,100,93,85,1016,1012,1008,10,9,6,19,6,,39.12,1,Rain-Thunderstorm,238<br />
2015-5-24,32,27,22,26,24,23,100,83,58,1014,1013,1010,10,9,8,26,10,,0.00,2,,285<br />
2015-5-25,32,28,24,26,24,24,95,79,57,1013,1011,1009,10,9,6,175,8,,0.00,2,,197<br />
2015-5-26,32,29,26,26,25,24,94,80,61,1013,1010,1008,10,10,10,16,5,,0.00,1,,198<br />
2015-5-27,32,29,25,27,26,25,96,88,65,1012,1011,1010,10,9,6,13,3,,0.00,1,Thunderstorm,195<br />
2015-5-28,32,28,25,27,26,24,100,86,65,1013,1010,1007,10,9,3,13,3,,7.87,1,Rain-Thunderstorm,206<br />
2015-5-29,32,27,22,25,24,22,100,84,56,1012,1010,1007,10,9,1,40,6,,24.89,2,Rain-Thunderstorm,176<br />
2015-5-30,32,28,24,26,24,23,94,79,58,1012,1010,1009,10,9,5,21,5,,0.00,2,,214<br />
2015-5-31,31,28,24,26,24,23,99,81,57,1012,1010,1008,10,10,8,19,8,,2.03,1,Rain-Thunderstorm,150<br />
2015-6-1,30,28,25,26,25,24,94,86,70,1013,1011,1008,10,9,8,13,5,,0.00,1,,211<br />
2015-6-2,28,24,21,26,24,21,100,94,79,1012,1010,1008,8,7,6,16,6,,30.99,2,Rain-Thunderstorm,196<br />
2015-6-3,29,27,24,26,24,24,100,94,77,1013,1011,1010,10,6,3,14,3,,1.02,3,Rain-Thunderstorm,346<br />
2015-6-4,30,27,24,26,25,24,97,88,71,1013,1012,1010,10,9,3,21,5,,0.00,2,Rain-Thunderstorm,239<br />
2015-6-5,26,24,22,24,23,21,100,94,86,1012,1011,1008,10,8,5,52,5,,5.08,1,Rain-Thunderstorm,336<br />
2015-6-6,31,27,22,25,24,22,94,84,61,1013,1011,1008,10,9,6,13,5,,0.00,2,Thunderstorm,218<br />
2015-6-7,28,26,23,25,24,23,97,88,79,1012,1011,1009,10,9,5,13,3,,0.00,1,Rain,206<br />
2015-6-8,30,27,24,26,24,23,95,87,66,1013,1012,1009,10,9,5,16,5,,0.00,2,Rain-Thunderstorm,193<br />
2015-6-9,27,26,24,26,25,24,100,94,88,1014,1012,1010,10,9,5,13,3,,17.02,1,Rain-Thunderstorm,230<br />
2015-6-10,30,27,23,27,24,23,100,89,73,1014,1012,1010,10,9,3,21,6,,0.00,1,Rain-Thunderstorm,249<br />
2015-6-11,32,28,24,26,25,24,100,85,65,1014,1012,1009,10,9,8,13,5,,0.00,2,,228<br />
2015-6-12,30,27,24,26,24,23,100,85,68,1015,1012,1011,10,9,7,23,6,,0.00,1,,162<br />
2015-6-13,31,27,24,25,24,23,94,82,62,1014,1012,1010,10,9,6,14,5,,0.00,3,,184<br />
2015-6-14,26,25,24,25,24,23,100,96,88,1014,1012,1009,10,8,1,14,3,,32.00,1,Rain-Thunderstorm,176<br />
2015-6-15,31,27,23,26,24,23,100,87,68,1015,1013,1010,10,8,2,155,11,,0.00,2,,254<br />
2015-6-16,30,27,24,25,24,23,94,85,65,1014,1012,1009,10,9,8,26,8,,6.10,2,,258<br />
2015-6-17,52,38,23,26,24,23,100,81,15,1013,1011,1008,10,9,8,19,6,,0.00,3,Rain-Thunderstorm,239<br />
2015-6-18,30,27,24,26,24,24,100,87,72,1013,1011,1009,10,9,6,19,5,,0.00,2,,231<br />
2015-6-19,31,27,24,25,24,23,95,80,60,1013,1012,1009,10,10,8,23,8,,0.00,2,Thunderstorm,228<br />
2015-6-20,27,24,22,26,23,21,100,95,86,1014,1012,1010,10,7,0,16,5,,0.00,1,Rain-Thunderstorm,303<br />
2015-6-21,25,23,21,24,23,21,100,94,86,1016,1014,1012,8,7,3,14,5,,4.06,2,Rain-Thunderstorm,3<br />
2015-6-22,28,26,23,25,24,22,100,94,78,1016,1015,1013,10,8,5,19,3,,13.97,1,Rain,245<br />
2015-6-23,30,27,24,25,24,23,100,85,62,1017,1014,1012,10,9,6,21,6,,0.00,3,,228<br />
2015-6-24,31,28,24,24,24,23,99,82,58,1016,1015,1012,10,9,6,23,6,,0.00,1,,227<br />
2015-6-25,30,28,25,24,24,23,94,84,68,1017,1016,1013,10,9,6,19,5,,0.00,2,,225<br />
2015-6-26,29,27,24,26,24,23,98,84,65,1017,1014,1011,10,8,6,29,8,,0.00,3,,241<br />
2015-6-27,31,27,24,24,24,24,97,83,60,1015,1013,1010,10,9,8,19,6,,0.00,3,,239<br />
2015-6-28,26,26,24,26,24,23,95,92,89,1016,1013,1012,14,9,3,14,8,,7.87,2,Rain-Thunderstorm,227<br />
2015-6-29,30,27,23,24,24,23,100,90,64,1016,1014,1011,10,8,4,26,6,,0.00,2,,263<br />
2015-6-30,29,27,24,24,24,24,100,88,70,1015,1013,1011,10,9,6,32,11,48,2.03,3,,246<br />
2015-7-1,31,27,24,25,24,24,100,85,61,1014,1013,1010,10,9,3,19,6,,0.00,2,,240<br />
2015-7-2,28,26,23,25,24,22,100,92,79,1013,1012,1010,10,8,3,23,10,,17.02,2,Rain-Thunderstorm,250<br />
2015-7-3,28,26,24,25,24,23,100,91,74,1014,1012,1010,10,7,3,13,3,,5.08,2,Rain-Thunderstorm,238<br />
2015-7-4,29,27,24,25,24,23,100,89,74,1014,1013,1010,18,9,5,21,5,,0.00,1,Rain-Thunderstorm,247<br />
2015-7-5,27,26,24,25,24,23,100,90,83,1013,1011,1009,10,9,5,19,5,,0.00,1,Rain,234<br />
2015-7-6,31,27,23,25,24,23,100,86,66,1013,1011,1009,10,9,3,14,5,,0.00,3,Thunderstorm,217<br />
2015-7-7,31,27,24,25,24,24,100,86,66,1013,1011,1008,10,9,6,11,5,,1.02,2,Rain,206<br />
2015-7-8,31,28,25,26,25,24,100,86,67,1013,1011,1008,10,9,3,14,5,,0.00,2,,227<br />
2015-7-9,32,28,24,26,24,24,100,85,62,1014,1011,1009,10,9,5,14,6,,0.00,2,,237<br />
2015-7-10,26,24,23,25,24,22,100,94,89,1015,1012,1010,8,6,3,11,5,,40.89,1,Rain,263<br />
2015-7-11,31,27,22,25,23,22,97,84,58,1014,1013,1011,10,8,4,19,5,,0.00,1,,250<br />
2015-7-12,31,27,24,25,24,23,100,83,58,1014,1012,1010,10,9,4,14,6,,0.00,2,,227<br />
2015-7-13,32,28,24,24,24,23,100,82,60,1013,1011,1009,10,9,8,23,5,,0.00,3,,221<br />
2015-7-14,31,27,24,25,24,24,99,83,65,1013,1011,1009,10,9,6,23,8,,0.00,2,,214<br />
2015-7-15,32,28,24,25,24,24,100,84,60,1013,1011,1008,10,9,6,26,10,,0.00,4,,218<br />
2015-7-16,26,25,24,25,24,23,94,91,86,1015,1013,1010,10,9,1,16,5,,13.97,1,Rain-Thunderstorm,231<br />
2015-7-17,30,27,23,25,24,23,100,88,69,1015,1012,1009,10,8,3,14,3,,0.00,2,Rain,216<br />
2015-7-18,31,28,24,25,24,23,95,79,63,1014,1012,1009,10,9,6,23,10,,0.00,4,,220<br />
2015-7-19,31,28,24,25,24,23,95,84,65,1014,1011,1009,10,10,6,23,13,,0.00,3,,227<br />
2015-7-20,28,26,24,24,23,23,94,83,68,1013,1011,1010,10,9,6,37,11,,0.00,2,,236<br />
2015-7-21,29,27,24,24,23,22,94,82,61,1015,1013,1011,10,9,7,23,8,,0.00,2,,237<br />
2015-7-22,30,26,22,23,23,22,100,84,60,1015,1013,1011,10,9,6,19,6,,0.00,2,,262<br />
2015-7-23,30,26,22,24,23,21,100,82,56,1015,1012,1010,10,9,5,19,6,,0.00,3,,234<br />
2015-7-24,30,27,23,23,23,22,94,80,62,1014,1012,1010,10,9,6,26,10,,0.00,2,,236<br />
2015-7-25,30,27,24,24,23,23,94,81,57,1014,1012,1010,10,9,6,27,8,,0.00,2,Rain,235<br />
2015-7-26,31,27,23,23,23,21,95,79,47,1015,1013,1009,10,10,8,23,11,,0.00,2,,254<br />
2015-7-27,27,26,23,24,23,22,98,87,70,1014,1012,1009,14,9,8,19,13,,0.00,2,,235<br />
2015-7-28,27,24,22,23,22,21,100,80,62,1015,1013,1011,10,9,5,16,8,,0.00,3,,219<br />
2015-7-29,28,24,20,23,22,20,96,80,59,1016,1014,1011,10,9,2,23,6,,0.00,1,,218<br />
2015-7-30,29,26,22,22,22,21,94,81,57,1015,1013,1010,10,10,7,26,6,45,0.00,2,,234<br />
2015-7-31,31,26,21,24,22,21,94,80,58,1015,1012,1009,10,10,8,21,5,,0.00,3,,245<br />
2015-8-1,31,27,23,23,22,22,89,78,65,1014,1012,1009,10,9,7,14,10,,0.00,3,,239<br />
2015-8-2,30,27,23,24,23,22,94,80,57,1014,1012,1009,10,9,8,16,6,,0.00,3,,218<br />
2015-8-3,30,27,23,24,23,22,94,82,62,1014,1012,1010,10,9,8,171,18,,0.00,2,,237<br />
2015-8-4,28,26,23,24,23,23,96,84,69,1014,1012,1009,10,9,8,21,6,,0.00,4,,224<br />
2015-8-5,30,27,23,24,23,23,94,82,59,1014,1012,1009,10,9,6,23,10,,0.00,3,,236<br />
2015-8-6,29,27,24,24,23,23,94,85,62,1013,1011,1008,10,9,8,19,11,,0.00,3,Rain,221<br />
2015-8-7,30,28,25,24,23,23,94,83,65,1012,1010,1008,10,9,6,23,10,,0.00,3,,231<br />
2015-8-8,28,26,24,25,24,23,100,89,74,1013,1011,1009,10,8,3,108,13,,7.87,2,Rain-Thunderstorm,228<br />
2015-8-9,30,27,23,24,23,23,100,83,60,1013,1011,1008,10,9,6,27,6,,0.00,3,,215<br />
2015-8-10,27,24,23,24,23,23,95,89,75,1012,1010,1008,10,8,3,16,11,,3.05,4,Rain,216<br />
2015-8-11,30,27,23,24,23,22,100,84,61,1015,1012,1008,10,9,6,23,11,29,0.00,3,,234<br />
2015-8-12,29,27,24,24,23,22,100,81,65,1017,1014,1010,10,9,6,21,8,,0.00,3,,218<br />
2015-8-13,30,27,23,24,23,22,92,79,65,1017,1014,1009,10,9,5,26,10,,0.00,5,,228<br />
2015-8-14,28,26,24,26,23,23,95,86,70,1016,1013,1009,10,9,8,27,10,,0.00,3,,227<br />
2015-8-15,29,27,24,24,23,23,100,89,65,1017,1014,1009,10,8,4,23,11,,2.03,4,Rain,212<br />
2015-8-16,29,26,23,25,24,23,100,86,66,1018,1015,1009,10,8,6,14,6,,0.00,3,Rain,231<br />
2015-8-17,29,27,25,24,23,23,94,85,70,1017,1015,1009,10,9,5,23,10,,0.00,3,Rain,215<br />
2015-8-18,28,26,24,26,23,23,100,87,74,1016,1013,1008,10,9,5,21,10,,0.00,2,Rain,221<br />
2015-8-19,30,27,24,24,23,22,95,85,62,1016,1013,1007,10,9,8,26,8,,0.00,2,,225<br />
2015-8-20,27,25,23,24,24,23,100,94,84,1015,1013,1008,10,8,5,13,6,,2.03,3,Rain,219<br />
2015-8-21,29,26,23,24,23,23,100,90,72,1016,1013,1008,10,9,7,16,8,,0.00,4,Rain,223<br />
2015-8-22,28,26,23,24,23,23,100,88,72,1016,1013,1008,10,9,7,16,5,,0.00,5,,230<br />
2015-8-23,28,26,23,25,23,23,100,90,70,1015,1012,1007,10,9,7,23,8,,16.00,2,Rain-Thunderstorm,229<br />
2015-8-24,28,26,23,24,23,22,100,90,79,1016,1013,1008,10,8,3,21,5,40,0.00,1,Rain,202<br />
2015-8-25,29,26,23,24,23,22,100,86,61,1016,1014,1009,10,9,3,14,5,,0.00,3,Rain,218<br />
2015-8-26,31,27,23,24,23,23,97,84,55,1017,1015,1011,10,9,8,16,6,,0.00,2,,231<br />
2015-8-27,28,26,24,24,23,23,94,90,77,1015,1014,1011,10,10,8,21,5,,0.00,2,Rain,207<br />
2015-8-28,28,26,23,24,23,23,100,87,74,1016,1014,1011,10,9,8,27,8,,0.00,1,,220<br />
2015-8-29,29,27,24,24,23,23,94,85,62,1016,1015,1013,10,7,6,26,3,,0.00,2,,-1<br />
2015-8-30,28,26,23,24,23,23,100,87,74,1019,1016,1014,10,8,4,21,5,,0.00,1,Rain,227<br />
2015-8-31,28,24,24,24,23,22,100,92,74,1018,1015,1013,10,10,10,13,8,,0.00,1,,262<br />
2015-9-1,30,27,24,23,23,22,95,74,56,1015,1014,1013,10,9,6,16,8,,0.00,3,Rain,240<br />
2015-9-2,31,27,23,24,23,23,91,79,62,1017,1015,1013,10,9,6,23,11,,0.00,3,Rain,230<br />
2015-9-3,27,26,24,24,23,23,94,87,75,1017,1016,1014,10,10,10,14,5,,0.00,2,,221<br />
2015-9-4,30,27,24,23,23,22,94,79,59,1016,1014,1012,10,9,6,11,5,,0.00,1,,195<br />
2015-9-7,29,27,25,23,23,23,89,74,61,1016,1014,1012,10,10,10,19,14,,17.02,2,,220<br />
2015-9-8,28,26,23,24,23,22,100,91,76,1015,1013,1011,10,9,6,27,8,,0.00,2,Rain,231<br />
2015-9-9,30,27,24,24,23,23,94,83,65,1016,1014,1011,10,9,7,16,6,,0.00,3,,215<br />
2015-9-10,30,27,23,24,23,23,94,84,65,1016,1014,1011,10,9,6,10,5,,0.00,3,,247<br />
2015-9-11,28,24,22,24,23,22,100,94,74,1017,1014,1011,10,7,5,16,3,,11.94,2,Rain-Thunderstorm,302<br />
2015-9-12,31,26,22,24,23,22,100,86,59,1015,1013,1010,10,8,3,19,5,,0.00,2,,227<br />
2015-9-13,29,27,24,25,24,23,97,85,69,1017,1014,1011,10,9,6,24,8,,1.02,2,Rain,223<br />
2015-9-14,29,27,24,25,24,23,96,89,72,1017,1015,1012,10,9,7,19,6,,0.00,3,Rain,225<br />
2015-9-15,29,27,24,25,23,23,94,84,67,1018,1015,1013,10,9,8,26,8,37,0.51,2,Rain-Thunderstorm,234<br />
2015-9-16,28,26,24,24,23,23,94,86,71,1017,1014,1011,10,10,8,23,10,,0.00,3,,248<br />
2015-9-17,29,27,24,24,23,23,94,85,68,1016,1013,1010,10,9,0,93,19,,0.00,3,,229<br />
2015-9-18,29,27,24,24,24,23,94,86,69,1015,1013,1011,10,10,10,23,8,,0.00,2,,229<br />
2015-9-19,29,27,24,24,23,23,94,86,70,1017,1015,1012,10,10,10,14,6,,0.00,2,,233<br />
2015-9-20,29,27,24,25,24,23,100,87,75,1017,1015,1012,10,10,7,10,3,,54.10,2,Rain-Thunderstorm,224<br />
2015-9-21,27,25,23,25,24,23,100,95,83,1017,1015,1012,10,9,3,11,5,,8.89,1,Rain-Thunderstorm,235<br />
2015-9-22,29,26,23,25,24,23,99,84,69,1017,1014,1011,10,10,8,14,6,,0.00,1,,217<br />
2015-9-23,30,27,23,25,24,23,100,86,66,1017,1014,1011,10,10,8,23,6,,0.00,2,,252<br />
2015-9-24,28,25,22,25,24,22,100,95,84,1016,1014,1011,10,9,3,16,6,,14.99,2,Rain-Thunderstorm,263<br />
2015-9-25,29,26,21,24,23,22,100,90,74,1017,1014,1012,10,9,6,16,3,,0.00,1,,25<br />
2015-9-26,30,27,24,24,24,23,100,83,62,1016,1013,1010,10,9,5,11,3,,0.00,2,,253<br />
2015-9-27,31,28,24,25,24,24,97,80,65,1015,1012,1009,10,9,8,23,10,,0.00,1,Thunderstorm,267<br />
2015-9-28,28,27,25,26,24,24,100,89,74,1015,1012,1009,10,9,5,21,6,,3.05,2,Rain-Thunderstorm,264<br />
2015-9-29,30,26,22,25,23,22,100,87,70,1015,1012,1011,10,9,3,23,8,,0.00,2,Rain-Thunderstorm,254<br />
2015-9-30,31,27,24,25,24,23,97,86,64,1015,1013,1011,10,9,5,13,5,,3.05,2,Rain-Thunderstorm,219<br />
2015-10-1,31,27,23,25,24,23,100,85,64,1014,1012,1009,10,9,8,16,6,,0.00,2,,211<br />
2015-10-2,30,26,22,24,23,22,100,87,62,1013,1012,1010,10,9,3,27,6,,27.94,1,Rain-Thunderstorm,228<br />
2015-10-3,30,26,21,25,23,22,100,87,65,1015,1013,1010,10,8,6,21,6,,0.00,1,,222<br />
2015-10-4,31,28,25,25,24,24,94,90,70,1016,1014,1012,10,9,2,16,5,,7.87,1,Rain-Thunderstorm,240<br />
2015-10-5,29,27,23,26,24,24,95,89,77,1017,1015,1012,10,9,8,14,5,,1.02,1,Rain-Thunderstorm,228<br />
2015-10-6,27,23,22,25,24,22,100,96,84,1016,1015,1013,10,8,5,19,3,,4.06,2,Rain-Thunderstorm,173<br />
2015-10-7,30,28,26,25,24,23,94,84,67,1016,1013,1011,10,10,10,14,11,,0.00,1,Thunderstorm,195<br />
2015-10-8,30,27,23,25,24,23,100,95,74,1017,1014,1012,10,8,0,130,6,,4.06,1,Rain-Thunderstorm,274<br />
2015-10-9,31,27,22,25,24,22,100,86,61,1017,1014,1010,10,7,1,14,5,,0.00,2,Rain-Thunderstorm,221<br />
2015-10-10,31,27,22,25,23,22,100,85,54,1017,1014,1011,10,8,5,11,5,,0.00,1,Rain-Thunderstorm,216<br />
