
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-23,34,27,20,13,11,6,64,42,17,1019,1017,1016,9,8,6,45,18,45,0.00,1,,333<br />
2005-8-24,29,23,17,14,12,7,82,59,26,1018,1017,1015,10,10,10,27,19,,0.00,1,,328<br />
2005-8-25,27,22,17,18,17,13,88,74,54,1018,1017,1016,10,10,9,35,24,,0.00,3,,332<br />
2005-8-26,28,23,18,18,16,12,88,69,42,1021,1019,1017,10,10,10,32,19,,0.00,4,,329<br />
2005-8-27,28,22,16,17,14,11,83,67,45,1021,1020,1018,10,10,10,42,21,,0.00,2,,332<br />
2005-8-28,29,24,19,17,16,14,83,67,40,1020,1017,1016,10,10,10,27,19,,0.00,3,,330<br />
2005-8-29,31,24,18,17,15,9,88,65,25,1018,1017,1016,10,10,10,19,13,,0.00,1,,285<br />
2005-8-30,30,24,19,17,16,15,88,68,42,1018,1017,1016,10,8,6,24,11,,0.00,0,,307<br />
2005-8-31,26,22,19,17,15,12,83,68,42,1018,1017,1017,10,10,10,24,14,,0.00,2,,320<br />
2005-9-1,29,23,18,16,14,10,83,64,30,1018,1017,1015,10,10,10,32,21,,0.00,1,,335<br />
2005-9-2,32,24,18,17,13,8,83,57,25,1019,1018,1017,10,10,10,35,16,,0.00,1,,322<br />
2005-9-3,34,26,17,14,8,-5,82,44,8,1021,1020,1019,10,10,10,26,10,,0.00,1,,338<br />
2005-9-4,32,26,20,15,8,4,73,36,20,1024,1022,1021,10,10,10,23,10,,0.00,1,,333<br />
2005-9-5,25,22,19,17,14,10,83,66,39,1023,1021,1020,10,10,10,32,14,,0.00,3,,315<br />
2005-9-6,24,21,19,19,17,14,94,78,61,1020,1016,1014,10,9,3,29,18,,0.00,5,Rain,280<br />
2005-9-7,25,21,18,19,16,11,94,75,41,1015,1013,1012,10,10,6,39,24,,0.00,4,Rain,316<br />
2005-9-8,26,21,17,16,14,13,88,69,44,1017,1015,1014,10,10,10,26,18,,0.00,1,,319<br />
2005-9-9,24,21,18,19,17,14,94,82,60,1020,1017,1016,10,9,3,29,11,,0.00,4,Rain,264<br />
2005-9-10,23,19,16,15,13,9,88,67,41,1022,1021,1020,10,10,10,26,11,,0.00,2,Rain,304<br />
2005-9-11,23,20,17,15,13,11,83,67,47,1021,1019,1018,10,10,10,32,14,,0.00,3,,316<br />
2005-9-12,27,22,17,15,13,10,83,64,34,1019,1017,1015,10,10,10,32,21,,0.00,2,,342<br />
2005-9-13,31,24,19,13,8,3,68,40,17,1020,1018,1017,,,,32,14,,0.00,,,3<br />
2005-9-14,32,26,20,13,8,3,64,36,16,1022,1021,1019,10,10,10,26,13,,0.00,2,,12<br />
2005-9-15,33,27,21,14,8,6,64,32,18,1021,1020,1018,10,10,10,24,11,,0.00,5,,7<br />
2005-9-16,27,23,19,16,14,8,78,63,32,1018,1016,1014,10,9,6,37,14,,0.00,3,,325<br />
2005-9-17,26,21,17,16,13,8,83,62,41,1015,1013,1012,10,10,10,35,24,,0.00,2,,320<br />
2005-9-18,26,21,16,6,1,-4,40,29,14,1020,1018,1016,,,,27,19,,0.00,,,22<br />
2005-9-19,28,21,15,11,5,-2,63,38,14,1022,1021,1019,,,,26,10,,0.00,,,351<br />
2005-9-20,30,23,16,10,6,-2,59,38,13,1021,1019,1017,10,10,10,27,10,,0.00,1,,316<br />
2005-9-21,29,22,16,13,8,5,68,46,23,1018,1017,1015,,,,29,11,,0.00,,,315<br />
2005-9-22,28,21,15,13,10,6,77,55,25,1018,1016,1015,9,8,7,26,11,,0.00,1,,333<br />
2005-9-23,26,21,16,17,14,9,88,70,39,1020,1018,1017,10,10,10,34,18,,0.00,2,,327<br />
2005-9-24,24,20,17,17,14,9,83,68,38,1020,1019,1019,10,10,10,34,18,,0.00,2,,323<br />
2005-9-25,25,21,17,16,14,13,88,72,50,1020,1019,1018,10,10,10,45,14,,0.00,3,,326<br />
2005-9-26,29,22,16,14,12,8,82,59,27,1019,1018,1017,,,,34,21,,0.00,,,343<br />
2005-9-27,30,23,17,15,10,1,73,50,15,1021,1020,1019,10,10,10,34,13,,0.00,1,,353<br />
2005-9-28,27,22,17,16,14,11,88,69,37,1023,1022,1021,10,10,10,29,16,,0.00,1,,329<br />
2005-9-29,30,23,16,15,11,5,88,54,23,1024,1022,1021,,,,23,13,,0.00,,,318<br />
2005-9-30,32,26,21,10,6,1,49,32,14,1022,1021,1020,10,10,10,32,10,,0.00,1,,340<br />
2005-10-1,29,23,18,8,6,1,52,31,21,1021,1020,1019,10,10,10,45,18,61,0.00,1,,333<br />
2005-10-2,30,22,15,8,5,-1,59,38,17,1020,1018,1016,10,10,10,37,21,,0.00,1,,357<br />
2005-10-3,27,22,18,2,-1,-5,30,23,12,1021,1019,1018,,,,27,21,,0.00,,,38<br />
2005-10-4,29,23,18,13,2,-8,57,29,8,1020,1019,1018,,,,23,13,,0.00,,,27<br />
2005-10-5,30,23,16,10,3,-2,63,31,12,1020,1018,1017,10,10,10,21,8,,0.00,1,,8<br />
2005-10-6,30,22,15,8,2,-3,59,27,16,1017,1016,1014,,,,21,8,,0.00,,,335<br />
2005-10-7,28,22,17,17,8,-1,78,46,23,1015,1014,1013,10,10,10,21,8,,0.00,3,,357<br />
2005-10-8,26,22,19,18,17,15,83,71,54,1017,1016,1014,10,10,10,19,10,,0.00,5,,52<br />
2005-10-9,21,19,18,19,18,17,100,88,78,1018,1017,1016,10,9,4,21,8,,0.00,5,Rain,99<br />
2005-10-10,24,21,18,21,19,18,100,91,78,1016,1013,1011,10,9,1,27,13,40,0.00,4,Rain,154<br />
2005-10-11,24,21,19,20,19,17,100,89,69,1014,1011,1009,10,9,5,21,11,,0.00,5,Rain,175<br />
2005-10-12,20,18,16,20,15,11,100,81,56,1018,1014,1012,10,9,3,32,18,,0.00,3,Rain,263<br />
2005-10-13,19,17,14,13,10,7,88,67,46,1022,1020,1018,10,10,10,35,18,,0.00,2,,321<br />
2005-10-14,19,16,13,12,11,10,82,73,59,1020,1018,1016,10,10,10,27,14,42,0.00,4,,319<br />
2005-10-15,20,17,13,13,12,11,94,79,56,1018,1017,1016,10,9,5,21,5,,0.00,5,,203<br />
2005-10-16,21,17,14,15,13,13,94,77,60,1018,1017,1016,10,10,10,21,6,,0.00,6,,140<br />
2005-10-17,21,18,16,17,15,12,94,85,60,1016,1015,1014,10,9,3,21,6,,0.00,5,Rain,219<br />
2005-10-18,21,18,16,15,13,9,94,72,46,1017,1015,1014,10,10,10,19,6,,0.00,3,,250<br />
2005-10-19,22,18,15,17,14,13,94,80,64,1017,1016,1014,10,10,8,26,11,,0.00,3,Rain,155<br />
2005-10-21,19,18,18,19,18,18,100,97,94,1015,1013,1012,10,6,1,27,19,47,0.00,6,Rain,208<br />
2005-10-22,22,19,16,18,16,13,100,86,57,1017,1013,1011,10,10,8,23,11,24,0.00,3,Rain,247<br />
2005-10-23,21,18,15,16,15,13,100,85,68,1023,1021,1018,10,10,10,16,6,,0.00,3,,253<br />
2005-10-24,22,18,14,15,13,12,94,80,56,1023,1022,1021,10,8,4,11,5,,0.00,3,,267<br />
2005-10-25,22,18,14,16,14,13,100,85,57,1022,1020,1018,10,3,0,10,3,,0.00,5,Fog,152<br />
2005-10-26,23,18,13,18,15,12,100,84,61,1018,1013,1009,10,9,4,32,11,,0.00,2,,126<br />
2005-10-27,20,18,17,19,17,15,100,88,73,1012,1008,1005,10,9,1,42,23,80,0.00,6,Rain,178<br />
2005-10-28,20,18,17,18,17,16,100,91,78,1013,1011,1010,10,10,3,27,10,,0.00,4,Rain,182<br />
2005-10-29,21,19,18,19,18,18,100,91,83,1014,1012,1010,10,9,1,32,21,50,0.00,6,Rain,175<br />
2005-10-30,20,18,16,19,17,14,100,94,82,1015,1010,1008,10,9,2,32,19,55,0.00,5,Rain,236<br />
2005-10-31,20,17,14,17,14,12,100,86,68,1021,1018,1015,10,10,10,32,10,,0.00,1,Rain,222<br />
2005-11-1,21,18,16,18,17,15,100,92,78,1022,1021,1020,10,10,10,26,10,42,0.00,4,,180<br />
2005-11-2,21,18,16,18,17,15,100,88,73,1021,1020,1019,10,9,5,24,14,,0.00,4,Rain,182<br />
2005-11-3,19,17,14,18,16,12,100,94,88,1023,1020,1017,10,7,1,24,11,,0.00,5,Fog-Rain-Thunderstorm,275<br />
2005-11-4,18,16,13,12,10,8,88,72,52,1029,1026,1023,10,10,10,34,14,,0.00,1,,330<br />
2005-11-5,18,14,12,10,8,4,82,67,42,1029,1028,1027,10,10,10,19,11,,0.00,1,,2<br />
2005-11-6,18,14,10,9,7,5,87,65,42,1028,1026,1025,10,10,10,14,8,,0.00,1,,27<br />
2005-11-7,19,14,9,10,8,6,82,67,46,1026,1025,1023,,,,10,6,,0.00,,,14<br />
2005-11-8,19,14,10,17,11,8,94,84,67,1029,1024,1022,10,8,1,35,6,,0.00,4,Rain,276<br />
2005-11-9,17,13,10,9,8,6,87,70,48,1035,1033,1029,10,10,10,34,14,,0.00,2,,341<br />
2005-11-10,18,14,11,10,7,5,77,63,49,1035,1032,1030,10,10,10,37,23,,0.00,2,,350<br />
2005-11-11,18,14,11,11,7,5,82,63,48,1030,1027,1025,,,,27,13,,0.00,,,12<br />
2005-11-12,16,13,11,13,11,9,94,83,72,1025,1020,1016,10,10,8,29,11,,0.00,4,Rain,326<br />
2005-11-13,15,11,8,9,7,5,93,76,59,1015,1010,1007,10,10,8,45,23,58,0.00,4,Rain-Thunderstorm,345<br />
2005-11-14,15,11,8,8,6,5,87,69,51,1011,1010,1008,10,10,10,29,18,,0.00,5,,14<br />
2005-11-15,19,14,11,12,10,8,88,78,56,1014,1012,1010,10,10,10,21,8,37,0.00,4,,314<br />
2005-11-16,17,14,13,12,11,10,94,81,68,1017,1015,1013,10,10,10,23,13,,0.00,4,,325<br />
2005-11-17,16,13,12,13,12,11,100,91,82,1017,1015,1014,10,7,2,8,3,,0.00,5,Fog,64<br />
2005-11-18,17,13,11,16,13,11,100,93,82,1015,1011,1007,10,6,2,26,11,,0.00,6,Rain,99<br />
2005-11-19,17,14,12,15,12,11,100,92,77,1010,1008,1007,10,9,2,27,16,48,0.00,5,Rain,122<br />
2005-11-20,16,14,13,15,14,13,100,97,94,1012,1009,1006,10,8,3,32,21,50,0.00,6,Rain,111<br />
2005-11-21,18,16,14,15,13,12,100,89,82,1013,1011,1009,10,10,4,34,14,53,0.00,5,Rain-Thunderstorm,92<br />
2005-11-22,17,14,13,14,13,13,100,92,77,1014,1013,1012,10,9,5,19,11,,0.00,6,Rain,72<br />
2005-11-23,18,16,13,13,12,6,94,79,59,1020,1016,1013,10,10,10,24,14,,0.00,4,Rain,40<br />
2005-11-24,15,11,8,7,3,1,72,56,44,1023,1021,1020,10,10,10,26,13,,0.00,1,,18<br />
2005-11-25,16,12,8,12,8,2,94,76,62,1021,1015,1010,10,10,5,34,11,45,0.00,5,Rain,309<br />
2005-11-26,12,9,7,9,6,4,93,80,66,1011,1009,1007,10,9,2,35,11,45,0.00,2,Rain,309<br />
2005-11-27,14,10,7,9,7,5,93,83,67,1013,1012,1011,10,10,10,23,8,39,0.00,2,Rain,258<br />
2005-11-28,15,11,7,11,8,6,100,91,67,1012,1010,1008,10,8,0,11,5,,0.00,3,Fog-Rain,177<br />
2005-11-29,15,11,7,9,7,4,100,84,59,1016,1011,1008,10,7,0,29,16,,0.00,2,Fog,14<br />
2005-11-30,15,10,6,6,4,2,76,66,42,1020,1017,1016,10,10,10,21,11,,0.00,1,,332<br />
2005-12-1,15,11,8,14,11,5,100,89,81,1017,1012,1007,10,8,2,37,11,58,0.00,5,Rain,211<br />
2005-12-2,17,16,14,15,13,12,94,87,72,1013,1008,1005,10,9,3,39,29,66,0.00,4,Rain,253<br />
2005-12-3,17,14,13,13,12,11,100,87,68,1020,1017,1013,10,10,10,21,11,,0.00,5,,236<br />
2005-12-4,17,16,14,14,13,11,94,87,77,1020,1019,1018,10,10,10,19,8,,0.00,6,,236<br />
2005-12-5,16,13,10,14,11,7,100,86,63,1019,1017,1016,10,9,5,19,10,,0.00,4,,327<br />
2005-12-6,15,11,8,8,7,6,87,73,59,1020,1018,1017,10,10,10,29,13,,0.00,2,,344<br />
2005-12-7,16,12,9,9,7,6,87,75,55,1026,1023,1020,10,10,10,26,13,,0.00,1,,359<br />
2005-12-8,16,12,9,11,9,7,88,80,63,1028,1027,1025,,,,26,13,,0.00,,,358<br />
2005-12-9,18,14,10,10,9,8,94,76,55,1029,1027,1025,,,,23,11,,0.00,,,22<br />
2005-12-10,15,12,10,10,4,1,77,56,45,1026,1025,1024,,,,26,19,,0.00,,,43<br />
2005-12-11,14,10,7,4,2,-1,66,56,44,1028,1026,1025,10,10,10,19,14,,0.00,1,,23<br />
2005-12-12,16,11,6,4,-1,-5,76,45,25,1024,1023,1022,,,,16,8,,0.00,,,13<br />
2005-12-13,14,11,8,7,5,3,81,65,51,1025,1024,1023,10,10,10,19,13,,0.00,1,,29<br />
2005-12-14,13,10,8,6,4,1,71,62,54,1022,1020,1018,10,10,10,24,16,,0.00,1,,30<br />
2005-12-15,12,9,6,3,2,0,71,61,54,1022,1020,1019,,,,21,14,,0.00,,,27<br />
2005-12-16,11,8,5,5,2,0,76,67,57,1024,1023,1021,10,10,10,19,11,,0.00,1,,27<br />
2005-12-17,16,10,5,7,4,1,81,69,48,1024,1022,1020,10,10,10,14,6,,0.00,1,,326<br />
2005-12-18,13,9,6,8,6,4,93,81,67,1021,1020,1019,9,5,2,19,6,,0.00,0,Fog,37<br />
2005-12-19,14,10,7,7,5,4,82,72,59,1023,1021,1020,,,,19,14,,0.00,,,38<br />
2005-12-20,15,11,7,8,6,4,87,75,63,1022,1021,1020,,,,21,16,,0.00,,,40<br />
2005-12-21,15,11,8,7,5,4,76,67,55,1025,1024,1022,10,10,10,24,18,40,0.00,1,,37<br />
2005-12-22,14,11,8,5,3,2,71,61,51,1026,1024,1023,,,,26,18,,0.00,,,38<br />
2005-12-23,12,10,8,9,6,3,88,74,66,1024,1022,1021,10,10,6,21,16,,0.00,6,,51<br />
2005-12-24,15,12,10,12,10,8,100,89,77,1021,1019,1018,10,10,8,19,13,,0.00,5,Rain,68<br />
2005-12-25,14,12,11,13,12,11,100,99,94,1018,1014,1010,8,4,0,16,11,,0.00,6,Rain,87<br />
2005-12-26,16,13,12,15,13,10,100,93,82,1011,1008,1007,10,8,2,24,16,,0.00,4,Rain,237<br />
2005-12-27,16,13,10,11,9,9,100,85,63,1013,1011,1010,10,10,6,23,11,,0.00,3,Rain,261<br />
2005-12-28,15,11,7,10,8,5,100,86,67,1021,1015,1012,10,8,1,27,6,,0.00,3,Fog,333<br />
2005-12-29,15,11,8,12,9,4,94,83,71,1026,1024,1021,10,10,8,27,10,,0.00,4,Rain,302<br />
2005-12-30,16,14,13,13,11,10,94,85,68,1028,1027,1025,10,10,10,21,11,,0.00,6,,276<br />
2005-12-31,16,13,12,14,12,10,100,91,77,1027,1026,1024,10,9,4,27,11,,0.00,5,Rain,257<br />
