
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-27,14,7,-1,-6,-7,-9,66,39,25,1009,1006,1002,16,16,16,45,23,53,0.00,4,,128<br />
2004-2-28,5,1,-3,0,-2,-7,96,77,64,1007,1005,1003,16,11,4,26,11,,0.51,6,Rain-Snow,345<br />
2004-2-29,1,-1,-2,-1,-3,-8,100,86,54,1004,1002,999,16,10,1,47,23,61,0.76,7,Fog-Snow,350<br />
2004-3-1,5,1,-3,-4,-8,-11,88,57,38,1019,1012,1004,16,16,16,37,24,48,0.00,6,,32<br />
2004-3-2,7,0,-8,-4,-5,-8,96,68,43,1020,1016,1012,16,16,16,29,14,32,0.00,4,,180<br />
2004-3-3,8,2,-4,-2,-4,-7,92,68,34,1017,1014,1010,16,15,10,32,14,39,0.00,3,,159<br />
2004-3-4,9,2,-4,0,-2,-6,100,82,50,1009,1004,998,16,12,2,29,16,47,1.27,6,Snow,24<br />
2004-3-5,4,0,-3,-3,-5,-10,100,76,40,1014,1010,1005,16,12,2,27,6,,0.76,6,Snow,235<br />
2004-3-6,13,6,-3,-4,-8,-11,79,44,21,1024,1013,1006,16,16,16,42,23,61,0.00,4,,256<br />
2004-3-7,16,6,-4,-4,-6,-8,85,48,21,1031,1028,1025,16,16,16,27,18,,0.00,2,,239<br />
2004-3-8,19,11,3,-2,-4,-7,68,39,17,1030,1027,1023,16,16,16,32,16,29,0.00,1,,121<br />
2004-3-9,20,10,1,0,-2,-5,82,47,18,1029,1020,1010,16,16,16,23,16,27,0.00,0,,191<br />
2004-3-10,13,6,-1,0,-4,-6,75,52,27,1028,1019,1008,16,16,16,40,23,50,0.00,6,,44<br />
2004-3-11,13,4,-3,-2,-6,-8,89,58,27,1030,1025,1020,16,16,16,26,13,29,0.00,1,,168<br />
2004-3-12,19,8,-2,-1,-4,-7,72,45,20,1021,1013,1006,16,16,16,24,13,32,0.00,3,,203<br />
2004-3-13,17,10,2,-3,-6,-9,49,38,17,1024,1013,1005,16,16,16,42,19,52,0.00,5,,57<br />
2004-3-14,17,7,-4,-1,-7,-10,65,44,18,1025,1017,1012,16,16,16,39,16,52,0.00,4,,219<br />
2004-3-15,10,6,1,0,-4,-8,87,56,33,1023,1019,1012,16,13,1,37,16,47,0.00,5,Snow,5<br />
2004-3-16,16,7,-2,-6,-9,-13,64,32,13,1014,1012,1009,16,16,16,27,18,48,0.00,5,,272<br />
2004-3-17,19,13,8,-5,-7,-9,37,25,15,1010,1007,1004,16,16,16,42,24,42,0.00,3,,275<br />
2004-3-18,19,9,-1,-2,-4,-7,85,41,17,1017,1014,1010,16,16,16,26,13,26,0.00,3,,159<br />
2004-3-19,25,17,8,-4,-7,-9,39,21,10,1015,1011,1010,16,16,16,39,23,48,0.00,5,,238<br />
2004-3-20,14,8,2,-2,-6,-8,72,39,22,1034,1028,1016,16,16,16,27,16,26,0.00,3,,82<br />
2004-3-21,18,8,-1,-4,-6,-8,61,40,21,1031,1025,1019,16,16,16,16,11,,0.00,3,,296<br />
2004-3-22,26,14,2,-3,-5,-8,62,30,10,1020,1013,1006,16,16,16,21,14,34,0.00,3,,267<br />
2004-3-23,23,16,8,3,-2,-7,64,32,18,1013,1007,1004,16,16,16,52,16,64,0.25,6,,222<br />
2004-3-24,22,14,7,3,1,-3,63,42,19,1014,1009,1007,16,16,16,29,16,37,0.00,5,Thunderstorm,200<br />
2004-3-25,22,15,8,3,-2,-7,68,38,14,1015,1010,1007,16,16,16,27,14,26,0.00,3,,209<br />
2004-3-26,26,14,3,2,-6,-16,79,33,8,1012,1005,1000,16,16,16,45,18,53,0.00,3,,196<br />
2004-3-27,11,6,1,0,-6,-13,89,48,19,1014,1008,1000,16,16,6,40,19,50,1.27,6,Rain,13<br />
2004-3-28,7,3,-4,-1,-6,-9,81,56,30,1026,1022,1013,16,13,2,45,14,48,0.00,6,Snow,318<br />
2004-3-29,18,7,-3,-6,-11,-13,78,35,12,1028,1025,1022,16,16,16,26,14,35,0.00,0,,276<br />
2004-3-30,20,8,-3,-9,-12,-14,53,24,10,1025,1021,1015,16,16,16,24,13,29,0.00,0,,172<br />
2004-3-31,24,13,2,-6,-12,-17,33,18,6,1017,1012,1008,16,16,16,35,18,39,0.00,1,,187<br />
2004-4-1,26,16,6,1,-8,-14,52,22,7,1010,1007,1003,16,16,16,34,18,39,0.00,4,,167<br />
2004-4-2,16,9,2,4,1,-1,85,61,41,1027,1019,1008,16,16,6,53,21,66,3.30,7,Rain,39<br />
2004-4-3,7,3,1,3,2,1,100,92,76,1029,1027,1022,16,9,2,27,16,,0.76,8,Rain-Snow,64<br />
2004-4-4,18,9,0,4,3,0,100,77,37,1020,1014,1007,16,10,0,29,19,,0.00,6,Fog,221<br />
2004-4-5,20,11,4,6,3,-1,93,64,28,1012,1009,1006,16,15,10,45,19,53,0.00,5,,321<br />
2004-4-6,18,12,6,4,2,-2,82,61,30,1015,1011,1008,16,16,16,26,16,27,0.00,6,,346<br />
2004-4-7,17,11,4,7,4,1,96,72,39,1016,1013,1009,16,16,13,39,19,52,2.54,5,Rain-Thunderstorm,273<br />
2004-4-8,17,11,6,7,6,4,96,80,48,1014,1010,1005,16,15,2,45,18,52,6.60,7,Rain-Thunderstorm,205<br />
2004-4-9,7,3,-1,6,3,-1,100,99,93,1023,1014,1007,16,4,0,24,18,,5.33,8,Fog-Rain-Snow,12<br />
2004-4-10,1,-1,-2,0,-2,-4,100,93,70,1026,1024,1022,16,5,0,23,8,,7.87,8,Fog-Snow,62<br />
2004-4-11,9,2,-4,0,-3,-9,100,78,34,1024,1019,1013,16,9,0,60,10,85,1.52,5,Fog-Snow,356<br />
2004-4-12,7,1,-5,-1,-4,-6,100,83,56,1023,1021,1019,16,15,1,32,14,,0.00,5,Snow,32<br />
2004-4-13,19,9,1,1,-2,-3,75,48,23,1021,1016,1011,16,16,16,32,16,,0.00,1,,192<br />
2004-4-14,22,14,7,-1,-3,-6,56,32,16,1011,1007,1003,16,16,16,34,23,45,0.00,4,,211<br />
2004-4-15,21,14,8,-2,-5,-10,50,28,14,1010,1007,1005,16,16,16,29,16,32,0.00,4,,232<br />
2004-4-16,23,14,6,-2,-4,-7,49,28,16,1010,1008,1006,16,16,16,29,18,35,0.00,3,,181<br />
2004-4-17,27,16,4,1,-4,-9,73,30,10,1012,1005,999,16,16,16,47,19,60,0.00,3,,225<br />
2004-4-18,18,12,4,2,-6,-10,53,29,16,1016,1003,996,16,16,16,48,31,69,0.00,2,,247<br />
2004-4-19,19,10,1,0,-2,-4,78,46,23,1019,1013,1006,16,16,16,55,27,72,0.00,4,,148<br />
2004-4-20,18,11,4,-1,-6,-11,52,31,15,1009,1006,1003,16,16,16,37,18,55,0.00,4,,303<br />
2004-4-21,13,7,1,0,-2,-6,93,68,33,1012,1007,1003,16,14,2,37,14,50,2.79,7,Rain-Snow,341<br />
2004-4-22,7,2,-1,3,2,-1,100,91,79,1022,1015,1010,16,13,1,39,14,40,1.02,8,Fog-Rain-Snow,359<br />
2004-4-23,6,2,-1,0,-1,-1,100,89,62,1027,1025,1022,16,6,0,26,18,,4.06,8,Fog-Snow,314<br />
2004-4-24,17,8,-1,4,1,-2,100,65,31,1022,1014,1008,16,16,10,40,13,50,0.00,5,,193<br />
2004-4-25,12,7,3,4,1,-3,100,72,43,1026,1022,1016,16,15,10,24,13,,1.27,6,Rain-Snow,331<br />
2004-4-26,19,11,3,0,-1,-3,82,51,25,1027,1025,1022,16,16,16,16,11,37,0.00,3,,195<br />
2004-4-27,26,17,8,3,-4,-8,63,29,11,1022,1013,1004,16,16,16,27,23,40,0.00,1,,241<br />
2004-4-28,25,16,6,2,-4,-7,71,28,12,1005,998,993,16,16,16,52,24,76,0.00,5,,215<br />
2004-4-29,5,2,-1,2,-1,-2,100,91,70,1021,1016,1007,16,9,2,34,23,40,0.25,8,Rain-Snow,17<br />
2004-4-30,1,0,-1,0,-1,-2,100,98,87,1028,1023,1019,16,3,0,26,10,,6.35,8,Fog-Snow,350<br />
2004-5-1,14,6,-2,2,-1,-3,92,64,36,1028,1025,1021,16,16,16,19,13,,0.25,3,,247<br />
2004-5-2,20,11,2,6,1,-1,86,53,28,1023,1019,1015,16,16,16,24,11,32,0.00,3,,220<br />
2004-5-3,26,17,8,4,1,-2,56,35,18,1014,1012,1009,16,16,16,27,19,29,0.00,3,,228<br />
2004-5-4,26,17,8,7,4,2,83,49,21,1022,1012,1008,16,16,16,35,18,47,0.00,3,,225<br />
2004-5-5,30,21,14,5,1,-1,51,28,15,1008,1007,1005,16,16,16,34,23,,0.00,3,,209<br />
2004-5-6,29,21,14,3,-1,-5,38,25,11,1011,1009,1006,16,16,16,27,18,27,0.00,2,,211<br />
2004-5-7,28,18,8,9,2,-3,93,41,14,1015,1011,1009,16,16,16,21,14,,0.00,3,,239<br />
2004-5-8,28,19,12,1,-2,-7,43,25,11,1012,1010,1007,16,16,16,19,13,,0.00,3,,236<br />
2004-5-9,28,19,11,1,-1,-4,43,27,14,1009,1006,1004,16,16,16,23,16,42,0.00,3,,233<br />
2004-5-10,27,17,9,14,7,1,84,50,31,1010,1005,998,16,16,16,50,19,71,0.00,3,,108<br />
2004-5-11,29,19,9,6,-1,-11,54,30,8,1000,994,987,16,16,10,50,31,63,0.00,4,,206<br />
2004-5-12,12,6,1,5,2,-2,100,83,40,1018,1011,1001,16,9,1,29,18,26,18.29,6,Rain-Snow,43<br />
2004-5-13,5,2,0,2,1,0,100,93,79,1024,1020,1017,16,8,1,21,13,,2.29,8,Rain-Snow,76<br />
2004-5-14,18,9,1,6,3,1,100,69,36,1022,1019,1015,16,16,16,34,13,,0.00,4,,150<br />
2004-5-15,19,12,5,7,4,3,93,63,37,1019,1014,1011,16,16,16,26,18,32,0.00,4,,174<br />
2004-5-16,24,16,7,8,5,1,85,56,21,1010,1006,1003,16,16,16,21,13,,0.00,4,,265<br />
2004-5-17,20,14,9,11,8,4,93,66,44,1013,1011,1008,16,16,16,29,11,39,0.00,6,,145<br />
2004-5-18,26,18,10,12,11,10,100,78,40,1020,1014,1006,16,12,2,40,13,47,0.00,6,Fog,97<br />
2004-5-19,27,19,11,12,9,6,100,69,27,1016,1010,1006,16,11,0,34,16,42,0.00,6,Fog,11<br />
2004-5-20,25,18,12,12,9,6,80,59,41,1016,1011,1007,16,16,16,37,16,47,0.00,6,,124<br />
2004-5-21,28,19,11,11,8,-1,100,64,23,1014,1006,1000,16,12,0,34,18,39,0.00,4,Fog,318<br />
2004-5-22,21,14,7,8,6,4,85,57,36,1010,1003,999,16,16,16,40,14,58,0.00,5,,37<br />
2004-5-23,26,16,6,6,-1,-4,89,35,15,1007,1003,998,16,16,16,37,19,47,0.00,4,,184<br />
2004-5-24,22,16,9,6,4,1,82,58,28,1015,1008,1001,16,16,16,42,18,50,0.25,4,Thunderstorm,23<br />
2004-5-25,17,11,6,9,6,3,93,75,47,1019,1013,1008,16,16,16,35,16,47,0.25,7,,6<br />
2004-5-26,26,14,4,7,-1,-12,97,41,10,1010,1003,999,16,16,13,35,19,48,0.00,3,,252<br />
2004-5-27,26,19,12,3,1,-4,51,30,20,1012,1005,1002,16,16,16,45,19,66,0.00,5,,274<br />
2004-5-28,31,20,10,5,2,-1,59,31,13,1008,1002,994,16,16,16,32,16,42,0.00,6,Thunderstorm,209<br />
2004-5-29,23,16,9,11,6,0,93,59,29,1007,999,993,16,15,6,40,19,47,11.68,6,Rain-Thunderstorm,37<br />
2004-5-30,17,11,5,-1,-5,-8,62,34,20,1010,1008,1005,16,16,16,40,24,58,0.00,3,,294<br />
2004-5-31,23,16,8,-2,-4,-7,42,27,14,1010,1008,1006,16,16,16,37,21,52,0.00,3,,297<br />
2004-6-1,25,15,6,3,-1,-3,62,39,17,1017,1012,1009,16,16,16,32,13,,0.00,3,,74<br />
2004-6-2,25,16,7,9,5,2,74,51,26,1020,1016,1014,16,16,16,21,13,,0.00,4,,168<br />
2004-6-3,31,21,11,8,6,1,74,42,16,1021,1015,1013,16,16,16,39,19,42,0.00,4,Thunderstorm,226<br />
2004-6-4,32,22,13,6,4,1,57,35,14,1020,1013,1010,16,16,16,42,18,48,0.00,5,,227<br />
2004-6-5,29,20,12,8,6,4,61,42,24,1014,1011,1008,16,16,16,26,13,32,0.00,4,,96<br />
2004-6-6,35,25,16,9,4,-1,62,31,11,1008,1002,998,16,16,16,35,24,48,0.00,4,,198<br />
2004-6-7,37,28,20,3,-1,-4,29,17,9,998,996,994,16,16,16,32,23,27,0.00,3,,237<br />
2004-6-8,28,21,15,14,11,6,80,57,35,1014,1006,997,16,16,16,29,21,39,0.00,5,Thunderstorm,16<br />
2004-6-9,27,19,13,16,13,10,93,73,48,1013,1008,1004,16,16,14,37,16,48,2.54,5,Rain-Thunderstorm,101<br />
2004-6-10,27,19,11,13,6,-5,100,59,12,1008,1003,998,16,12,0,39,16,52,0.25,4,Fog,308<br />
2004-6-11,24,17,9,-1,-3,-6,44,26,14,1010,1006,1004,16,16,16,40,21,55,0.00,1,,292<br />
2004-6-12,25,17,10,7,1,-2,64,34,18,1017,1011,1008,16,16,16,52,16,66,0.00,5,,251<br />
2004-6-13,31,20,9,6,2,1,66,34,16,1013,1010,1006,16,16,16,32,14,34,0.00,4,,240<br />
2004-6-14,32,21,10,10,6,3,69,40,17,1016,1011,1005,16,16,16,58,16,72,0.00,3,Thunderstorm,81<br />
2004-6-15,30,21,12,10,7,5,66,45,24,1017,1009,1007,16,16,16,32,16,34,0.00,5,Tornado,169<br />
2004-6-16,18,13,10,12,10,9,100,93,60,1026,1020,1008,16,9,2,27,18,45,3.05,8,Rain-Thunderstorm,29<br />
2004-6-17,14,11,9,12,11,9,100,99,89,1027,1023,1019,16,4,0,34,14,45,4.57,8,Fog-Rain-Thunderstorm,40<br />
2004-6-18,12,8,5,11,8,5,100,98,88,1032,1027,1023,16,4,0,35,16,,12.45,8,Fog-Rain-Thunderstorm,23<br />
2004-6-19,18,11,5,13,8,5,100,92,70,1030,1025,1018,16,8,0,27,14,39,0.51,7,Fog-Rain,337<br />
2004-6-20,22,17,12,13,12,10,100,84,49,1023,1017,1009,16,8,0,39,16,63,0.25,6,Fog-Thunderstorm,49<br />
2004-6-21,13,11,8,11,8,6,97,88,71,1022,1018,1012,16,14,5,27,14,42,12.19,7,Rain-Thunderstorm,335<br />
2004-6-22,23,15,7,7,3,-1,93,53,20,1020,1017,1014,16,16,16,24,14,,0.00,2,,217<br />
2004-6-23,27,18,9,8,6,2,86,49,20,1022,1016,1014,16,16,16,24,16,,0.00,2,,220<br />
2004-6-24,21,17,13,10,8,4,80,52,43,1020,1016,1010,16,16,16,29,23,39,0.00,3,,94<br />
2004-6-25,24,18,11,12,10,9,96,70,40,1024,1018,1014,16,16,16,24,16,,0.51,6,Rain-Thunderstorm,278<br />
2004-6-26,23,17,12,14,12,11,100,80,50,1024,1017,1015,16,15,6,19,11,27,7.37,6,Rain-Thunderstorm,332<br />
2004-6-27,21,16,11,13,12,11,100,88,58,1028,1022,1016,16,11,0,32,11,42,0.51,6,Fog,20<br />
2004-6-28,24,17,10,12,11,10,100,80,47,1027,1022,1017,16,14,6,29,13,40,0.25,5,,162<br />
2004-6-29,28,20,12,14,11,8,94,66,30,1022,1015,1012,16,16,11,29,13,39,4.83,5,Rain-Thunderstorm,251<br />
2004-6-30,22,17,12,14,12,8,100,81,52,1021,1015,1012,16,15,8,29,13,42,9.91,7,Rain,171<br />
2004-7-1,26,18,12,14,12,10,90,68,39,1017,1015,1013,16,16,16,23,14,,0.00,5,,149<br />
2004-7-2,29,21,13,13,10,6,93,56,26,1019,1013,1009,16,16,13,39,13,69,0.00,2,Rain-Thunderstorm,135<br />
2004-7-3,31,21,11,10,7,-2,86,46,13,1015,1010,1007,16,16,16,21,13,,0.00,4,,212<br />
2004-7-4,29,21,13,8,4,-3,69,38,15,1015,1010,1006,16,16,16,48,18,72,0.00,4,Thunderstorm,181<br />
2004-7-5,29,20,13,12,7,4,78,45,22,1017,1012,1009,16,16,16,35,14,52,0.00,5,Thunderstorm,279<br />
2004-7-6,26,19,11,11,9,7,80,55,34,1020,1016,1011,16,16,16,24,11,32,0.00,4,,105<br />
2004-7-7,34,23,14,11,4,1,77,32,13,1015,1008,1003,16,16,14,77,23,98,0.00,4,Rain-Thunderstorm,257<br />
2004-7-8,34,24,16,12,4,-1,58,30,11,1007,1004,1003,16,16,16,34,14,48,0.00,3,,169<br />
2004-7-9,32,22,14,14,11,9,93,54,25,1018,1011,1008,16,16,16,35,18,50,2.03,4,Thunderstorm,154<br />
2004-7-10,31,24,18,13,11,7,70,46,24,1020,1013,1009,16,16,16,48,18,82,0.00,5,Rain-Thunderstorm,150<br />
2004-7-11,35,24,16,11,7,1,67,37,13,1013,1011,1009,16,16,16,26,14,35,0.00,2,,192<br />
2004-7-12,36,27,18,12,7,3,58,31,14,1013,1011,1009,16,16,16,26,18,,0.00,2,,113<br />
2004-7-13,37,28,19,8,5,0,48,25,10,1021,1012,1009,16,16,16,32,19,39,0.00,2,,183<br />
2004-7-14,33,24,17,16,12,8,87,50,26,1024,1014,1011,16,16,16,32,19,39,0.00,4,,278<br />
2004-7-15,35,26,18,16,12,8,90,51,19,1024,1015,1010,16,16,11,53,18,42,0.76,6,Rain-Thunderstorm,325<br />
2004-7-16,24,20,17,17,16,14,100,87,55,1025,1020,1015,16,14,6,26,11,,34.54,7,Rain-Thunderstorm,71<br />
2004-7-17,27,20,15,16,16,14,100,82,54,1026,1020,1016,16,11,0,32,10,,0.25,6,Fog-Thunderstorm,228<br />
2004-7-18,31,22,14,16,12,6,93,58,23,1016,1014,1012,16,16,16,23,14,,0.00,4,,198<br />
2004-7-19,32,24,17,13,12,9,72,48,25,1020,1012,1009,16,16,16,27,16,39,0.00,4,Thunderstorm,238<br />
2004-7-20,33,25,18,12,11,9,65,45,25,1019,1010,1009,16,16,16,45,19,60,0.00,5,,256<br />
2004-7-21,33,26,18,11,9,7,65,42,20,1020,1011,1009,16,16,16,35,18,47,0.00,4,Rain,270<br />
2004-7-22,26,20,14,16,13,11,100,80,45,1027,1019,1009,16,15,11,39,21,48,8.64,6,Rain-Thunderstorm,75<br />
2004-7-23,19,14,11,14,13,11,100,95,72,1027,1022,1017,16,9,0,35,21,40,12.95,8,Fog-Rain-Thunderstorm,101<br />
2004-7-24,14,11,9,12,11,9,100,95,84,1030,1027,1023,16,8,1,21,13,,3.05,8,Rain,74<br />
2004-7-25,24,17,12,13,12,9,100,82,41,1029,1025,1019,16,12,1,19,10,,0.00,6,Fog-Thunderstorm,258<br />
2004-7-26,30,20,12,12,9,5,93,57,22,1018,1014,1011,16,16,16,42,16,64,0.00,3,,215<br />
2004-7-27,27,20,14,12,10,8,78,54,35,1017,1011,1009,16,16,16,26,16,34,0.00,5,Thunderstorm,191<br />
2004-7-28,25,18,13,13,12,10,94,70,44,1020,1014,1010,16,16,14,48,13,64,1.52,6,Rain-Thunderstorm,281<br />
2004-7-29,29,19,10,12,11,7,97,59,27,1016,1012,1006,16,16,16,42,14,60,0.25,5,Rain-Thunderstorm,181<br />
2004-7-30,29,20,12,12,9,6,93,53,25,1012,1010,1009,16,16,16,40,14,55,0.00,4,,279<br />
2004-7-31,34,24,17,9,6,2,48,32,14,1019,1011,1008,16,16,16,34,18,40,0.00,4,,207<br />
2004-8-1,36,27,19,9,6,3,46,29,14,1022,1013,1009,16,16,16,32,21,52,0.00,4,Rain-Thunderstorm,248<br />
2004-8-2,34,26,18,12,9,7,56,42,20,1020,1012,1007,16,16,16,35,16,47,0.00,6,Rain-Thunderstorm,262<br />
2004-8-3,31,24,19,12,10,8,61,44,28,1019,1010,1008,16,16,16,21,14,,0.00,5,,193<br />
