
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-24,32,28,24,24,23,22,94,76,59,1017,1014,1010,10,9,3,14,5,,0.00,5,Rain-Thunderstorm,282<br />
2007-1-25,30,27,24,24,23,22,89,78,62,1014,1012,1010,10,10,9,8,3,,0.00,5,,232<br />
2007-1-26,32,27,22,24,23,22,100,81,59,1013,1012,1009,10,10,6,14,6,,0.00,4,Rain-Thunderstorm,283<br />
2007-1-27,32,27,22,25,23,21,100,78,55,1014,1011,1008,10,9,2,11,5,,0.00,4,,277<br />
2007-1-28,32,28,25,25,24,22,100,76,62,1014,1012,1009,10,9,8,14,5,,0.00,6,,238<br />
2007-1-29,32,28,25,24,23,22,89,72,55,1013,1010,1008,10,9,8,23,6,,0.00,5,,268<br />
2007-1-30,32,28,22,24,23,22,100,74,58,1012,1011,1009,10,10,8,37,10,,0.00,5,Rain-Thunderstorm,224<br />
2007-1-31,32,28,24,25,23,22,89,75,59,1014,1012,1009,10,9,8,23,5,,0.00,4,Thunderstorm,259<br />
2007-2-1,31,27,23,24,22,22,94,84,58,1016,1014,1010,10,9,6,14,8,,0.00,6,Rain,238<br />
2007-2-2,33,28,24,26,24,22,94,75,59,1014,1012,1009,10,10,8,14,3,,0.00,4,,301<br />
2007-2-3,28,26,23,24,23,22,94,88,74,1015,1012,1009,10,7,2,19,10,,0.00,6,Rain-Thunderstorm,40<br />
2007-2-4,31,27,24,24,23,23,94,83,62,1013,1011,1008,10,9,6,14,5,,0.00,4,,255<br />
2007-2-5,32,28,25,24,23,22,89,75,55,1013,1010,1008,10,9,7,19,6,,0.00,4,,250<br />
2007-2-6,32,28,25,24,24,23,94,76,62,1012,1010,1007,9,8,7,19,8,,0.00,5,Rain-Thunderstorm,276<br />
2007-2-7,31,28,25,24,23,22,89,77,62,1012,1010,1007,10,10,8,11,6,,0.00,4,Rain-Thunderstorm,230<br />
2007-2-8,29,26,22,23,22,21,100,88,66,1016,1014,1011,10,7,1,14,6,,0.00,6,Rain-Thunderstorm,107<br />
2007-2-9,30,27,23,24,23,22,94,78,62,1013,1011,1008,10,10,9,11,3,,0.00,4,,295<br />
2007-2-10,32,28,25,25,23,22,89,74,55,1013,1010,1008,10,10,9,19,5,,0.00,5,,294<br />
2007-2-11,31,28,25,24,23,22,83,73,62,1014,1012,1010,9,8,8,26,8,,0.00,4,,280<br />
2007-2-12,30,26,22,23,21,20,94,79,58,1014,1012,1011,10,10,10,14,6,,0.00,7,Rain,268<br />
2007-2-13,34,28,23,23,21,20,94,62,44,1015,1011,1008,10,10,10,19,8,,0.00,4,,258<br />
2007-2-14,32,28,25,22,22,21,83,67,52,1015,1012,1009,10,10,10,19,13,,0.00,5,,265<br />
2007-2-15,32,27,23,23,22,21,94,74,52,1014,1012,1009,10,10,10,37,6,,0.00,3,Thunderstorm,287<br />
2007-2-16,32,27,23,23,22,21,94,75,58,1012,1010,1007,10,9,3,19,8,,0.00,5,Rain-Thunderstorm,202<br />
2007-2-17,34,28,22,23,21,20,94,76,52,1011,1009,1006,10,10,10,14,5,,0.00,3,,239<br />
2007-2-18,31,27,24,24,23,21,89,75,62,1010,1008,1007,10,10,9,11,6,,0.00,6,Rain-Thunderstorm,192<br />
2007-2-19,33,28,24,23,22,20,94,65,46,1011,1008,1004,10,9,8,14,8,,0.00,4,,254<br />
2007-2-20,29,23,23,21,21,20,83,72,62,1011,1009,1006,10,9,9,19,6,,0.00,7,Rain,270<br />
2007-2-21,30,29,27,22,22,21,74,67,58,1009,1009,1008,10,10,10,11,10,,0.00,5,,265<br />
2007-2-22,28,24,24,22,22,21,89,81,66,1014,1014,1013,10,10,10,19,5,,0.00,6,,226<br />
2007-2-23,23,22,21,22,21,20,94,94,94,1017,1015,1011,10,7,6,14,10,,0.00,8,Rain-Thunderstorm,126<br />
2007-2-24,31,26,22,23,22,21,94,75,62,1014,1011,1009,10,10,9,14,5,,0.00,5,Thunderstorm,328<br />
2007-2-25,27,27,25,21,21,20,78,72,65,1013,1012,1011,10,10,10,11,11,,0.00,4,Thunderstorm,270<br />
2007-2-26,30,27,23,23,22,21,88,73,58,1015,1013,1010,10,9,9,14,8,,0.00,5,,229<br />
2007-2-27,32,27,22,24,22,20,94,70,49,1014,1011,1008,10,10,8,19,10,,0.00,4,Rain,276<br />
2007-2-28,33,28,23,23,22,21,94,72,49,1014,1011,1008,10,10,9,14,10,,0.00,4,,267<br />
2007-3-1,34,30,26,23,22,20,83,65,46,1013,1010,1006,10,10,9,19,6,,0.00,3,Thunderstorm,330<br />
2007-3-2,30,27,24,23,22,21,94,82,66,1012,1010,1008,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,275<br />
2007-3-3,31,27,23,24,22,20,88,71,58,1013,1011,1008,10,9,7,14,6,,0.00,5,Thunderstorm,191<br />
2007-3-4,39,33,27,23,23,21,74,63,40,1012,1008,1005,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,320<br />
2007-3-5,34,28,23,25,23,22,100,75,49,1013,1009,1006,10,9,3,47,8,,0.00,4,Rain-Thunderstorm,233<br />
2007-3-6,32,28,24,24,23,22,89,71,59,1012,1010,1007,10,10,9,47,8,,0.00,4,Rain-Thunderstorm,271<br />
2007-3-7,30,26,22,23,22,21,94,76,58,1011,1010,1009,10,10,10,19,10,,0.00,5,,265<br />
2007-3-8,29,27,24,22,22,22,89,73,66,1014,1011,1009,10,10,9,19,8,,0.00,5,,236<br />
2007-3-9,32,28,24,24,22,21,84,70,55,1013,1011,1009,10,10,10,8,3,,0.00,5,,270<br />
2007-3-10,34,26,25,23,23,22,89,79,49,1013,1011,1008,10,8,7,0,0,,0.00,6,,-1<br />
2007-3-11,29,26,23,24,22,21,94,84,62,1012,1011,1008,10,10,9,0,0,,0.00,5,Thunderstorm,-1<br />
2007-3-12,33,27,22,25,22,21,94,72,52,1013,1010,1007,10,10,10,14,5,,0.00,4,Rain-Thunderstorm,249<br />
2007-3-13,33,28,23,23,22,21,89,69,52,1013,1010,1006,10,10,9,19,6,,0.00,4,,284<br />
2007-3-15,31,29,27,24,23,22,79,70,58,1011,1009,1008,10,10,10,19,10,,0.00,6,Thunderstorm,316<br />
2007-3-16,29,23,23,22,22,21,94,86,66,1012,1011,1010,10,10,10,19,3,,0.00,3,,270<br />
2007-3-17,25,23,22,22,21,21,94,88,78,1017,1014,1011,10,8,4,19,8,,0.00,7,Rain-Thunderstorm,30<br />
2007-3-18,28,24,22,24,22,21,94,81,70,1014,1013,1011,10,10,9,11,5,,0.00,4,,257<br />
2007-3-19,33,28,24,24,23,22,94,71,52,1012,1010,1007,10,10,10,14,6,,0.00,6,,312<br />
2007-3-20,29,26,22,23,22,21,100,87,62,1015,1012,1008,10,5,1,37,14,,0.00,7,Rain-Thunderstorm,302<br />
2007-3-21,34,28,23,23,21,19,88,61,44,1013,1010,1007,10,10,10,14,6,,0.00,3,,245<br />
2007-3-22,34,28,23,24,23,21,94,71,52,1012,1010,1007,10,10,9,19,5,,0.00,4,,286<br />
2007-3-23,34,29,24,25,23,22,89,67,49,1011,1008,1005,10,9,9,11,5,,0.00,2,,270<br />
2007-3-24,30,27,23,23,21,19,88,76,61,1012,1010,1009,10,9,8,37,8,,0.00,5,Rain,293<br />
2007-3-25,31,30,30,24,23,22,66,62,58,1010,1008,1007,10,10,10,14,11,,0.00,5,,300<br />
2007-3-26,30,27,23,23,22,21,88,75,58,1013,1011,1008,10,10,8,14,5,,0.00,5,,273<br />
2007-3-27,33,29,26,23,22,21,78,70,55,1012,1010,1009,10,10,9,19,13,,0.00,5,Thunderstorm,305<br />
2007-3-28,33,28,24,23,22,21,89,69,49,1013,1011,1007,10,9,9,14,5,,0.00,5,,252<br />
2007-3-29,33,31,28,24,22,21,79,63,52,1013,1011,1007,10,10,9,11,10,,0.00,4,,310<br />
2007-3-30,34,29,25,24,23,21,89,70,49,1010,1009,1007,10,9,8,11,2,,0.00,0,,180<br />
2007-3-31,35,30,25,23,18,2,78,53,17,1009,1007,1004,10,9,8,14,3,,0.00,4,Thunderstorm,305<br />
2007-4-1,35,30,25,24,23,22,89,76,53,1006,1004,1003,10,9,8,37,19,,0.00,5,Rain-Thunderstorm,280<br />
2007-4-2,28,26,25,23,23,23,89,82,74,1010,1009,1008,9,8,8,11,8,,0.00,7,,250<br />
2007-4-3,35,29,24,23,22,21,89,67,49,1009,1006,1004,10,9,6,37,13,,0.00,6,Rain-Thunderstorm,258<br />
2007-4-4,25,23,23,23,22,21,100,92,83,1012,1012,1011,10,9,8,11,8,,0.00,7,Rain,270<br />
2007-4-5,34,27,21,24,23,21,100,80,52,1011,1009,1007,10,9,6,23,6,,0.00,4,Rain-Thunderstorm,286<br />
2007-4-6,34,28,22,22,22,22,100,74,49,1014,1012,1008,10,9,6,14,6,,0.00,4,Rain-Thunderstorm,271<br />
2007-4-7,33,29,26,24,22,21,78,62,55,1014,1011,1008,10,10,10,11,5,,0.00,5,Thunderstorm,260<br />
2007-4-8,33,28,23,24,22,19,94,70,55,1015,1011,1006,10,7,2,74,19,,0.00,7,Rain-Thunderstorm,272<br />
2007-4-9,30,27,23,24,22,16,94,77,61,1016,1013,1009,10,10,10,11,5,,0.00,5,,286<br />
2007-4-10,34,30,26,24,23,22,89,68,49,1014,1011,1009,10,10,9,14,5,,0.00,5,,242<br />
2007-4-11,33,29,26,24,23,23,83,68,59,1013,1011,1007,10,10,10,14,8,,0.00,4,Thunderstorm,283<br />
2007-4-12,31,27,24,24,23,21,89,72,62,1012,1010,1007,10,9,9,14,10,,0.00,6,,261<br />
2007-4-13,31,27,23,23,22,21,94,74,55,1012,1011,1009,10,10,10,8,3,,0.00,6,,241<br />
2007-4-14,29,27,25,23,23,22,89,78,70,1013,1011,1009,10,10,10,11,2,,0.00,3,Thunderstorm,270<br />
2007-4-15,32,28,24,24,23,22,89,75,62,1014,1012,1008,10,10,10,14,3,,0.00,6,Rain,274<br />
2007-4-16,31,27,24,23,22,22,94,73,58,1014,1012,1008,10,9,4,19,6,,0.00,4,Rain-Thunderstorm,274<br />
2007-4-17,31,26,22,24,22,21,100,83,62,1013,1011,1009,10,9,7,11,3,,0.00,6,Rain-Thunderstorm,159<br />
2007-4-18,28,26,23,23,22,20,89,79,66,1013,1011,1009,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,262<br />
2007-4-19,32,27,23,23,22,21,94,78,59,1014,1012,1010,10,10,10,11,2,,0.00,6,,280<br />
2007-4-20,33,28,23,24,23,22,94,76,55,1013,1011,1008,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,210<br />
2007-4-21,34,29,24,24,23,22,94,69,52,1012,1009,1007,10,10,8,11,2,,0.00,3,Thunderstorm,280<br />
2007-4-22,34,30,26,24,22,22,78,65,52,1012,1007,1006,10,10,10,14,11,,0.00,3,Rain-Thunderstorm,177<br />
2007-4-23,34,29,24,24,23,21,89,69,56,1011,1009,1006,10,10,9,23,6,,0.00,5,Thunderstorm,310<br />
2007-4-24,27,26,25,22,22,22,83,77,74,1012,1009,1008,10,9,9,23,13,,0.00,6,Rain,253<br />
2007-4-25,30,26,22,24,22,22,100,81,62,1012,1010,1007,10,10,9,19,10,,0.00,7,Rain-Thunderstorm,261<br />
2007-4-26,26,24,23,23,22,21,94,90,83,1013,1012,1011,10,9,6,19,3,,0.00,6,Rain,292<br />
2007-4-27,33,27,22,23,22,21,100,74,49,1015,1012,1009,10,10,8,40,8,,0.00,5,Thunderstorm,271<br />
2007-4-28,33,28,23,23,22,22,100,74,55,1014,1012,1010,10,10,9,19,10,,0.00,5,Thunderstorm,270<br />
2007-4-29,34,27,23,24,22,21,94,76,46,1015,1012,1010,10,10,10,11,3,,0.00,3,,287<br />
2007-4-30,33,28,24,23,22,21,89,71,49,1014,1010,1007,10,10,10,11,6,,0.00,6,,270<br />
2007-5-1,33,30,28,24,23,22,79,62,52,1013,1010,1008,10,9,8,14,10,,0.00,5,Thunderstorm,316<br />
2007-5-2,35,29,24,24,23,23,94,68,49,1013,1010,1006,10,9,9,11,5,,0.00,2,,246<br />
2007-5-3,34,29,25,23,22,22,89,66,49,1012,1010,1008,10,8,7,11,5,,0.00,5,Thunderstorm,293<br />
2007-5-4,26,24,24,23,22,22,94,86,78,1013,1010,1008,10,8,7,11,3,,0.00,5,Thunderstorm,331<br />
2007-5-5,32,27,23,24,22,20,94,71,55,1012,1009,1007,10,8,4,11,2,,0.00,5,Thunderstorm,280<br />
2007-5-6,29,27,25,24,23,23,89,80,74,1013,1012,1011,10,9,7,19,6,,0.00,7,Thunderstorm,262<br />
2007-5-7,32,28,24,23,22,20,89,74,59,1013,1011,1009,9,9,8,23,10,,0.00,5,Rain-Thunderstorm,340<br />
2007-5-8,31,29,26,24,23,22,89,75,58,1012,1011,1009,10,9,8,8,3,,0.00,6,,280<br />
2007-5-9,34,29,25,24,23,22,94,81,52,1011,1010,1007,10,9,7,19,3,,0.00,5,Rain-Thunderstorm,316<br />
2007-5-10,32,28,24,25,23,22,89,74,59,1012,1010,1007,9,8,6,19,8,,0.00,6,Rain-Thunderstorm,279<br />
2007-5-11,30,26,26,25,24,23,83,78,74,1012,1009,1007,6,6,6,8,5,,0.00,6,,290<br />
2007-5-12,29,26,23,25,22,21,94,84,78,1012,1010,1008,8,7,6,19,5,,0.00,7,Rain-Thunderstorm,200<br />
2007-5-13,28,26,24,24,23,22,89,84,74,1014,1013,1012,10,9,8,8,2,,0.00,6,Thunderstorm,280<br />
2007-5-14,27,24,23,23,22,21,100,88,74,1016,1014,1012,10,9,1,14,6,,0.00,6,Rain-Thunderstorm,308<br />
2007-5-15,29,26,22,24,22,21,100,83,66,1015,1013,1011,10,6,1,19,3,,0.00,7,Thunderstorm,258<br />
2007-5-16,28,24,22,23,22,21,100,88,66,1016,1014,1013,10,9,8,14,5,,0.00,7,,267<br />
2007-5-17,32,27,23,23,22,21,94,73,55,1016,1013,1009,10,10,9,37,10,,0.00,5,Thunderstorm,237<br />
2007-5-18,34,29,24,24,23,22,89,71,52,1013,1011,1008,10,8,7,14,5,,0.00,3,Thunderstorm,248<br />
2007-5-19,31,28,26,23,22,20,83,74,62,1009,1008,1008,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,30<br />
2007-5-20,32,28,24,24,23,22,89,69,59,1011,1009,1008,10,9,9,14,6,,0.00,4,Thunderstorm,145<br />
2007-5-21,33,29,25,24,23,23,89,65,55,1010,1008,1006,10,9,9,14,10,,0.00,3,,288<br />
2007-5-22,29,29,29,22,22,22,66,66,66,1011,1011,1011,9,9,9,8,6,,0.00,6,,265<br />
2007-5-23,28,26,24,24,23,21,89,81,74,1011,1010,1008,10,9,8,11,3,,0.00,6,,300<br />
2007-5-24,28,24,21,24,23,21,100,82,70,1013,1012,1010,10,9,8,14,6,,0.00,6,Rain-Thunderstorm,313<br />
2007-5-25,31,26,21,25,23,21,100,81,62,1014,1012,1010,10,9,6,14,6,,0.00,6,Thunderstorm,269<br />
2007-5-26,32,28,25,24,23,22,94,78,55,1015,1012,1010,9,7,1,11,8,,0.00,3,,291<br />
2007-5-27,29,26,22,24,23,22,100,84,66,1014,1012,1009,8,6,1,37,8,,0.00,5,Rain-Thunderstorm,206<br />
2007-5-28,30,26,23,24,23,22,94,79,70,1013,1012,1010,9,9,8,19,3,,0.00,3,,290<br />
2007-5-29,32,27,23,24,22,18,94,76,43,1013,1011,1009,8,7,4,14,5,,0.00,3,,235<br />
2007-5-30,29,26,22,23,22,21,94,80,62,1015,1013,1011,8,6,3,19,3,,0.00,4,,232<br />
2007-5-31,32,28,24,24,23,21,89,75,55,1014,1012,1010,8,6,3,8,3,,0.00,2,,280<br />
2007-6-1,28,27,24,23,22,21,89,79,70,1015,1012,1011,9,7,6,11,5,,0.00,2,,275<br />
2007-6-2,26,23,23,22,22,21,94,86,74,1014,1013,1012,6,5,4,19,3,,0.00,6,,260<br />
2007-6-3,26,,26,21,21,21,74,74,74,1011,1011,1011,10,10,10,14,14,,0.00,3,,210<br />
2007-6-4,23,23,23,20,20,20,83,83,83,1014,1014,1013,9,9,9,11,6,,0.00,6,,260<br />
2007-6-5,28,26,23,22,21,20,83,74,66,1015,1013,1012,10,9,8,8,3,,0.00,6,,250<br />
2007-6-6,29,26,23,22,21,20,88,72,62,1015,1013,1010,10,9,7,11,6,,0.00,5,,256<br />
2007-6-7,28,26,24,20,20,20,78,71,62,1014,1012,1010,10,8,6,19,16,,0.00,7,,264<br />
2007-6-8,23,23,22,20,19,19,88,83,78,1013,1013,1012,10,9,9,8,3,,0.00,6,,270<br />
2007-6-9,31,27,24,19,18,17,73,60,46,1015,1013,1011,8,7,4,19,10,,0.00,3,,270<br />
2007-6-10,31,24,21,19,18,18,88,71,46,1016,1014,1012,9,7,6,19,6,,0.00,4,,280<br />
2007-6-11,31,26,21,21,19,17,88,62,43,1016,1014,1011,9,9,8,14,10,,0.00,2,,267<br />
2007-6-12,25,23,21,20,18,18,83,75,65,1016,1015,1013,7,5,4,8,2,,0.00,4,,245<br />
2007-6-13,28,21,20,20,19,18,94,83,62,1015,1014,1010,6,5,3,14,3,,0.00,5,,270<br />
2007-6-14,25,23,21,20,19,17,83,77,65,1015,1014,1012,10,6,4,19,10,,0.00,2,,277<br />
2007-6-15,27,23,21,21,19,19,94,82,61,1015,1014,1012,8,7,6,14,5,,0.00,4,,241<br />
2007-6-16,21,20,20,20,19,19,94,92,88,1015,1014,1013,7,6,4,23,10,,0.00,4,,235<br />
2007-6-18,26,24,22,21,20,20,88,78,69,1014,1013,1011,7,6,6,14,10,,0.00,5,,286<br />
2007-6-19,26,23,20,21,20,19,94,86,69,1017,1014,1012,6,4,2,11,2,,0.00,3,,250<br />
2007-6-20,30,26,22,21,20,20,88,73,55,1016,1013,1011,7,5,2,14,8,,0.00,4,,268<br />
2007-6-21,28,24,22,21,21,20,88,76,66,1016,1014,1012,6,4,3,11,5,,0.00,5,,270<br />
2007-6-22,29,24,20,21,19,18,88,77,62,1014,1013,1011,6,5,3,11,2,,0.00,2,,270<br />
2007-6-23,29,24,19,21,19,18,94,76,62,1015,1013,1010,6,5,3,14,3,,0.00,1,,315<br />
2007-6-24,31,26,22,23,20,19,83,69,52,1017,1014,1012,8,6,4,14,5,,0.00,1,,257<br />
2007-6-25,26,23,21,19,19,19,88,77,65,1018,1016,1015,7,6,4,14,8,,0.00,5,,248<br />
2007-6-26,27,23,20,19,19,18,94,75,61,1017,1015,1012,7,5,4,14,11,,0.00,2,,298<br />
2007-6-27,28,23,18,19,18,16,94,78,58,1017,1015,1014,6,4,3,19,3,,0.00,0,,273<br />
2007-6-28,25,22,19,20,18,17,88,80,69,1018,1015,1013,6,4,2,11,8,,0.00,4,,226<br />
2007-6-29,24,22,20,20,19,18,88,83,78,1017,1015,1014,6,5,1,19,8,,0.00,4,,240<br />
2007-6-30,25,22,20,19,19,19,94,84,69,1017,1016,1015,6,5,1,8,5,,0.00,7,,202<br />
2007-7-1,26,23,20,19,19,18,88,77,65,1017,1015,1013,6,5,3,14,6,,0.00,5,,240<br />
2007-7-2,29,24,19,20,19,17,100,78,55,1017,1016,1014,6,4,1,11,3,,0.00,2,,248<br />
2007-7-3,26,23,20,19,18,18,88,79,61,1017,1016,1014,6,6,6,8,3,,0.00,2,,270<br />
2007-7-4,24,18,17,18,17,16,100,88,69,1018,1017,1017,4,3,2,19,3,,0.00,3,,200<br />
2007-7-5,28,24,20,19,18,18,88,76,54,1018,1016,1014,6,6,4,19,6,,0.00,1,,15<br />
2007-7-6,27,23,21,20,19,19,88,76,61,1018,1015,1014,6,5,2,8,5,,0.00,2,,210<br />
2007-7-7,28,23,20,19,18,18,88,72,58,1018,1016,1013,6,5,1,14,6,,0.00,3,,276<br />
2007-7-8,23,22,21,18,18,18,83,78,73,1017,1016,1015,4,3,2,19,6,,0.00,3,,220<br />
2007-7-9,28,24,20,20,19,18,88,67,54,1016,1013,1012,7,6,3,14,8,,0.00,2,,303<br />
2007-7-10,27,23,19,19,18,18,94,79,61,1016,1015,1012,6,4,1,11,5,,0.00,4,,228<br />
2007-7-11,26,23,21,19,19,18,88,79,65,1016,1014,1012,6,4,2,19,5,,0.00,4,,257<br />
2007-7-12,29,24,21,19,18,17,83,69,54,1017,1014,1012,6,5,3,14,6,,0.00,2,,278<br />
2007-7-13,27,26,23,20,19,18,83,69,58,1012,1011,1010,6,5,4,19,13,,0.00,2,,258<br />
2007-7-14,28,26,21,20,18,17,78,67,58,1013,1012,1011,6,6,6,14,8,,0.00,3,,275<br />
2007-7-15,26,23,20,20,19,18,88,76,69,1015,1014,1012,6,5,2,19,10,,0.00,2,,300<br />
2007-7-16,25,21,20,20,19,19,94,85,74,1017,1016,1013,4,3,3,23,8,,0.00,5,,254<br />
2007-7-17,30,20,20,20,19,19,94,83,55,1014,1013,1011,6,3,1,8,2,,0.00,0,,340<br />
2007-7-18,27,24,23,20,19,19,78,74,65,1015,1014,1011,6,5,2,14,3,,0.00,4,,232<br />
2007-7-19,27,24,23,20,19,18,78,68,61,1015,1013,1011,8,6,4,19,10,,0.00,8,,290<br />
2007-7-20,31,26,22,20,19,18,83,69,49,1015,1013,1010,8,6,6,14,8,,0.00,5,,197<br />
2007-7-21,27,23,20,20,19,18,94,75,61,1015,1012,1010,7,5,3,14,10,,0.00,4,,244<br />
2007-7-22,26,23,20,20,19,19,94,79,65,1014,1013,1011,6,5,3,19,8,,0.00,4,,278<br />
2007-7-23,25,23,21,20,20,19,94,82,74,1016,1014,1012,8,5,1,11,5,,0.00,6,,298<br />
2007-7-24,27,23,21,20,19,19,94,77,65,1015,1014,1012,8,6,4,19,6,,0.00,4,,284<br />
2007-7-25,29,24,20,19,18,18,94,73,55,1015,1014,1010,8,5,3,19,8,,0.00,2,,252<br />
2007-7-26,25,23,22,19,17,17,83,69,61,1015,1012,1011,8,7,6,19,11,,0.00,7,,256<br />
2007-7-27,28,19,18,18,17,16,88,73,54,1015,1014,1013,6,5,4,23,5,,0.00,4,,280<br />
2007-7-28,31,24,19,19,18,17,88,64,49,1015,1013,1010,6,5,4,11,5,,0.00,2,,264<br />
2007-7-29,30,28,25,19,18,17,69,56,45,1014,1013,1011,8,7,6,23,14,,0.00,4,,278<br />
2007-7-30,28,26,22,19,18,18,78,68,58,1016,1014,1012,8,6,4,19,11,,0.00,3,,258<br />
2007-7-31,25,22,20,19,18,17,83,76,65,1016,1015,1012,7,6,6,19,6,,0.00,5,,215<br />
2007-8-1,27,22,18,19,18,16,94,70,54,1016,1014,1012,7,6,1,14,5,,0.00,4,,235<br />
2007-8-2,24,19,19,18,17,17,88,83,65,1017,1015,1014,7,4,3,19,2,,0.00,2,,250<br />
2007-8-9,25,24,23,19,19,18,78,73,69,1014,1012,1011,8,8,7,11,6,,0.00,4,,270<br />
2007-8-10,27,23,21,20,19,18,88,69,58,1014,1012,1010,9,7,6,11,6,,0.00,5,,238<br />
2007-8-11,29,29,28,20,19,18,62,56,51,1012,1012,1011,7,6,6,11,8,,0.00,0,,180<br />
2007-8-12,27,24,23,22,19,18,83,70,61,1016,1014,1012,8,6,6,11,5,,0.00,5,,303<br />
2007-8-13,29,27,24,19,19,18,69,61,55,1014,1013,1010,7,7,6,19,13,,0.00,5,,268<br />
2007-8-14,29,26,23,19,18,18,78,65,51,1015,1013,1010,9,7,6,19,13,,0.00,7,,251<br />
2007-8-15,24,22,21,20,19,18,88,80,73,1015,1014,1013,7,6,6,11,5,,0.00,4,Rain,264<br />
2007-8-16,25,25,25,20,20,20,74,74,74,1014,1013,1013,7,7,7,11,8,,0.00,7,,280<br />
2007-8-17,29,24,21,21,20,19,94,77,55,1015,1014,1011,8,7,6,14,5,,0.00,3,,231<br />
2007-8-18,27,22,22,22,20,19,83,78,74,1014,1013,1012,7,6,6,14,6,,0.00,7,,247<br />
2007-8-19,27,24,23,22,21,20,83,77,69,1015,1014,1012,7,5,4,14,10,,0.00,5,,244<br />
2007-8-20,28,23,22,20,19,19,83,71,62,1015,1014,1011,8,7,6,14,5,,0.00,5,,250<br />
