
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,3,-1,-5,-1,-2,-5,100,84,70,1022,1018,1015,10,7,2,37,14,,0.00,5,,253<br />
2011-1-2,3,1,0,0,-2,-5,93,80,56,1019,1017,1016,10,10,7,34,19,,0.00,6,Snow,288<br />
2011-1-3,2,0,-3,-4,-4,-6,86,73,60,1023,1021,1019,10,10,10,26,16,,0.00,4,Snow,291<br />
2011-1-4,-3,-6,-8,-5,-7,-10,100,87,80,1023,1022,1021,10,7,1,35,13,50,0.00,5,,153<br />
2011-1-5,-4,-4,-5,-6,-7,-8,86,81,74,1021,1020,1019,10,10,8,32,26,,0.00,6,,139<br />
2011-1-6,1,-2,-5,-2,-4,-7,93,83,70,1018,1015,1012,10,8,5,35,27,,0.00,6,,133<br />
2011-1-7,3,1,-1,0,-1,-2,100,90,81,1018,1016,1013,7,6,5,19,11,,0.00,6,Rain,135<br />
2011-1-8,3,0,-2,2,1,-2,100,96,93,1018,1017,1016,5,1,0,11,6,,0.00,7,Fog,193<br />
2011-1-9,1,0,-1,1,0,-1,100,99,93,1018,1016,1015,2,1,0,19,10,,0.00,6,Fog,196<br />
2011-1-10,3,2,1,2,1,1,100,98,87,1022,1021,1017,10,5,1,11,6,,0.00,6,Fog-Rain,330<br />
2011-1-11,4,2,1,4,2,1,100,99,93,1019,1014,1011,4,1,0,34,19,,0.00,6,Fog-Rain,136<br />
2011-1-12,8,4,1,3,1,0,100,78,66,1020,1017,1014,10,10,10,39,18,,0.00,5,Rain,296<br />
2011-1-13,11,6,2,8,4,1,100,90,76,1018,1013,1012,10,8,2,24,10,,0.00,6,Fog-Rain,241<br />
2011-1-14,13,10,8,9,7,5,82,78,71,1017,1015,1013,10,10,10,34,23,,0.00,6,Rain,282<br />
2011-1-15,12,9,7,5,3,2,76,66,54,1027,1021,1016,10,10,10,47,24,66,0.00,4,,294<br />
2011-1-16,12,7,2,5,2,1,93,78,51,1029,1028,1026,10,9,7,14,6,,0.00,4,,168<br />
2011-1-17,3,0,-3,3,1,-3,100,98,93,1027,1026,1025,6,1,0,10,5,,0.00,0,Fog,91<br />
2011-1-18,6,3,0,5,1,0,100,97,87,1026,1025,1024,10,3,0,16,5,,0.00,3,Fog,133<br />
2011-1-19,8,4,1,4,1,-2,100,84,66,1024,1022,1020,10,8,4,34,11,,0.00,6,Rain,275<br />
2011-1-20,4,1,-1,-2,-3,-4,86,75,60,1025,1023,1022,10,10,10,26,19,,0.00,5,Snow,330<br />
2011-1-21,2,0,-2,-3,-4,-8,86,73,60,1029,1028,1026,10,10,10,26,18,,0.00,6,Snow,336<br />
2011-1-22,0,-1,-2,-6,-7,-9,69,64,55,1029,1028,1026,10,10,10,24,19,,0.00,6,,336<br />
2011-1-23,1,-1,-3,-3,-8,-9,93,63,48,1025,1022,1019,10,9,3,37,26,50,0.00,5,Snow,308<br />
2011-1-24,-1,-6,-9,-3,-6,-10,100,83,64,1022,1020,1019,10,8,2,26,14,,0.00,3,Snow,336<br />
2011-1-25,0,-3,-7,-1,-3,-8,100,92,86,1019,1013,1008,10,8,2,21,10,,0.00,6,Snow,165<br />
2011-1-26,2,-1,-3,0,-1,-4,100,89,70,1012,1008,1006,10,7,1,23,14,,0.00,6,Fog-Rain-Snow,215<br />
2011-1-27,-1,-3,-4,-2,-3,-5,100,94,86,1023,1017,1012,8,3,0,14,8,,0.00,6,Fog,123<br />
2011-1-28,-3,-6,-7,-5,-6,-8,100,92,80,1027,1026,1023,7,3,0,13,8,,0.00,6,Fog-Snow,114<br />
2011-1-29,-6,-8,-10,-6,-8,-11,100,98,93,1027,1024,1021,6,2,0,27,11,,0.00,5,Fog-Snow,122<br />
2011-1-30,-4,-7,-9,-5,-7,-10,100,92,86,1023,1021,1019,10,6,2,23,14,,0.00,5,,109<br />
2011-1-31,-4,-6,-6,-5,-6,-7,93,89,86,1027,1025,1023,9,7,5,14,8,,0.00,8,Snow,90<br />
2011-2-1,-4,-6,-6,-5,-6,-7,100,90,86,1028,1027,1026,7,5,4,13,10,,0.00,7,Snow,105<br />
2011-2-2,-1,-3,-5,-5,-6,-7,93,79,64,1030,1028,1026,9,7,5,29,14,,0.00,4,,319<br />
2011-2-3,2,-4,-9,0,-5,-10,100,86,70,1029,1027,1026,10,6,4,27,10,,0.00,3,Rain-Snow,160<br />
2011-2-4,7,3,-1,1,0,-2,100,81,66,1029,1027,1023,10,9,6,27,14,,0.00,5,,290<br />
2011-2-5,12,7,3,2,2,0,81,61,47,1024,1023,1021,10,10,10,52,32,76,0.00,3,,287<br />
2011-2-6,13,8,4,3,2,-1,71,60,47,1026,1025,1024,10,10,10,48,34,72,0.00,2,,287<br />
2011-2-7,15,8,1,3,-1,-5,93,56,25,1024,1022,1020,,,,26,13,,0.00,,,223<br />
2011-2-8,14,6,-2,3,-1,-4,100,68,33,1024,1020,1018,10,10,10,34,14,37,0.00,4,,272<br />
2011-2-9,8,3,-3,1,-1,-5,100,75,50,1025,1024,1023,10,10,10,16,10,,0.00,1,,325<br />
2011-2-10,7,1,-5,0,-3,-6,100,81,57,1025,1023,1018,9,9,9,19,8,,0.00,3,,145<br />
2011-2-11,14,6,-2,6,2,-2,100,77,51,1018,1013,1008,10,9,6,47,18,60,0.00,6,Rain,225<br />
2011-2-12,11,4,-2,6,-3,-8,87,65,45,1021,1017,1008,10,10,8,45,24,64,0.00,5,Rain,339<br />
2011-2-13,0,-1,-2,-3,-5,-7,86,72,60,1020,1017,1015,10,9,2,21,11,,0.00,6,Snow,122<br />
2011-2-14,0,-1,-1,-3,-3,-4,86,82,75,1015,1014,1013,10,9,4,21,14,,0.00,6,Snow,112<br />
2011-2-15,0,-2,-3,-4,-8,-11,93,61,47,1013,1010,1007,10,10,10,35,24,45,0.00,6,,125<br />
2011-2-16,0,-1,-2,-1,-2,-4,100,92,86,1008,1007,1006,10,4,1,29,21,,0.00,6,Fog-Snow,121<br />
2011-2-17,1,0,-1,0,-1,-3,93,88,80,1008,1006,1004,9,5,2,27,23,,0.00,6,Snow,121<br />
2011-2-18,3,2,1,1,0,0,100,89,81,1014,1012,1009,10,7,1,19,10,,0.00,6,Fog,349<br />
2011-2-19,3,1,0,1,-1,-3,93,83,80,1017,1015,1013,10,7,4,24,16,,0.00,6,Rain,338<br />
2011-2-20,0,-3,-7,-3,-7,-11,86,71,59,1018,1017,1016,10,9,6,24,18,,0.00,6,,2<br />
2011-2-21,-4,-7,-8,-10,-11,-12,79,69,59,1020,1019,1017,10,10,8,24,18,,0.00,5,,339<br />
2011-2-22,-3,-6,-8,-10,-11,-12,79,70,59,1021,1017,1016,10,9,7,24,18,,0.00,4,Snow,340<br />
2011-2-23,-3,-7,-9,-11,-12,-13,79,65,50,1028,1025,1021,10,10,7,32,23,,0.00,3,,338<br />
2011-2-24,0,-5,-10,-11,-12,-14,79,63,35,1030,1029,1028,9,8,8,24,18,,0.00,0,,339<br />
2011-2-25,1,-4,-8,-9,-10,-11,80,66,44,1030,1029,1028,10,9,6,32,23,,0.00,1,,338<br />
2011-2-26,3,-2,-7,-7,-8,-10,86,67,45,1030,1024,1016,10,8,7,35,16,,0.00,2,,65<br />
2011-2-27,3,-1,-5,-4,-5,-7,93,79,60,1021,1017,1015,10,7,4,34,26,,0.00,1,,141<br />
2011-2-28,5,-1,-6,-2,-3,-6,100,85,61,1028,1024,1021,8,5,3,11,5,,0.00,2,,147<br />
2011-3-1,4,1,-2,-1,-3,-8,93,79,52,1032,1031,1028,10,6,2,16,10,,0.00,4,Snow,71<br />
2011-3-2,3,-2,-6,-2,-7,-10,100,62,45,1033,1032,1031,10,10,6,16,10,,0.00,5,Snow,89<br />
2011-3-3,1,-1,-2,-2,-3,-4,93,88,75,1033,1032,1031,8,6,3,26,16,,0.00,4,Snow,130<br />
2011-3-4,6,0,-5,-2,-3,-6,100,79,57,1033,1031,1027,9,5,2,21,10,,0.00,3,,125<br />
2011-3-5,6,1,-4,-1,-3,-5,93,77,57,1027,1022,1018,10,8,6,21,13,,0.00,2,,178<br />
2011-3-6,6,2,-2,-1,-7,-12,81,51,31,1030,1023,1018,10,10,8,34,24,50,0.00,3,,334<br />
2011-3-7,4,0,-5,-8,-12,-15,64,46,26,1037,1035,1030,10,10,10,29,16,48,0.00,1,,356<br />
2011-3-8,5,-2,-9,-8,-11,-13,79,52,26,1037,1032,1026,,,,34,14,,0.00,,,140<br />
2011-3-9,8,1,-6,-7,-8,-10,80,54,32,1026,1022,1019,10,10,10,21,13,,0.00,1,,142<br />
2011-3-10,4,1,-1,2,-2,-7,93,81,60,1020,1019,1018,10,9,7,19,10,,0.00,5,Rain,145<br />
2011-3-11,14,6,-2,2,-1,-2,100,64,36,1020,1019,1018,10,9,4,40,16,,0.00,5,,252<br />
2011-3-12,15,7,-2,2,-1,-4,100,61,35,1020,1015,1009,9,8,6,42,19,,0.00,2,,154<br />
2011-3-13,18,11,4,3,0,-4,65,46,32,1012,1010,1007,,,,47,24,,0.00,,,161<br />
2011-3-14,20,13,6,6,3,1,76,53,28,1018,1015,1012,10,10,10,32,19,,0.00,4,,223<br />
2011-3-15,18,9,1,8,4,-1,93,69,45,1019,1017,1015,10,10,10,23,10,,0.00,2,,137<br />
2011-3-16,13,10,8,9,7,5,94,80,67,1015,1013,1008,10,10,6,27,19,,0.00,6,Rain,128<br />
2011-3-17,12,10,9,11,9,6,94,90,76,1007,1003,1001,10,7,3,29,16,,0.00,6,Rain,125<br />
2011-3-18,9,6,3,6,3,2,93,84,76,1020,1014,1006,10,10,10,42,27,61,0.00,6,Rain,295<br />
2011-3-19,7,4,3,3,0,-3,93,73,61,1029,1024,1020,10,10,9,35,24,50,0.00,6,Rain,335<br />
2011-3-20,8,4,1,-1,-2,-3,81,66,49,1033,1031,1029,10,10,10,34,24,48,0.00,4,,336<br />
2011-3-21,10,5,-1,0,-2,-4,87,63,37,1035,1034,1032,10,10,10,24,14,37,0.00,1,,334<br />
2011-3-22,14,6,-2,2,-2,-4,93,61,33,1036,1035,1033,,,,19,8,,0.00,,,309<br />
2011-3-23,16,9,3,5,1,-2,75,56,42,1035,1034,1032,10,10,10,32,18,,0.00,4,,319<br />
2011-3-24,18,11,5,0,-4,-9,66,38,16,1034,1031,1027,,,,24,16,,0.00,,,320<br />
2011-3-25,20,11,2,4,2,-1,87,51,28,1027,1019,1011,10,10,10,35,11,,0.00,6,,252<br />
2011-3-26,13,8,4,5,3,1,87,63,51,1017,1012,1010,10,10,9,26,11,,0.00,6,Rain,328<br />
2011-3-27,7,6,4,5,3,1,100,84,71,1019,1016,1014,10,9,5,23,11,,0.00,6,Rain,96<br />
2011-3-28,11,8,5,7,4,3,93,84,67,1015,1013,1012,10,8,5,11,6,,0.00,6,,154<br />
2011-3-29,15,10,5,5,1,-2,93,58,31,1018,1016,1015,10,10,9,16,10,,0.00,2,,2<br />
2011-3-30,18,10,2,4,1,-1,87,58,30,1018,1017,1016,10,10,10,21,13,,0.00,1,,149<br />
2011-3-31,19,11,3,7,4,2,93,62,40,1021,1020,1018,10,10,10,24,10,,0.00,3,,187<br />
2011-4-1,17,13,11,12,10,6,94,76,63,1023,1022,1021,10,10,10,29,18,48,0.00,5,Rain,274<br />
2011-4-2,19,13,8,10,8,7,93,70,49,1023,1021,1018,10,10,10,19,10,,0.00,3,,3<br />
2011-4-3,20,13,7,9,7,5,100,67,46,1018,1015,1013,10,9,7,23,10,,0.00,1,,130<br />
2011-4-4,20,14,8,11,7,4,94,68,49,1023,1015,1012,10,10,10,53,18,77,0.00,6,Rain,186<br />
2011-4-5,15,11,8,8,5,4,82,68,51,1026,1025,1023,10,10,10,34,19,37,0.00,5,Rain,319<br />
2011-4-6,18,13,8,10,7,4,76,61,48,1027,1026,1024,10,10,10,34,18,,0.00,6,,296<br />
2011-4-7,25,20,15,12,9,5,72,52,32,1025,1019,1013,10,10,10,42,24,69,0.00,5,,298<br />
2011-4-8,18,14,11,7,2,-2,59,42,30,1018,1015,1011,10,10,10,47,35,66,0.00,5,,320<br />
2011-4-9,17,13,10,4,1,-2,54,41,27,1019,1015,1010,10,10,10,45,37,71,0.00,2,,327<br />
2011-4-10,17,12,7,2,0,-3,66,46,29,1021,1019,1017,10,10,10,45,27,69,0.00,2,,318<br />
2011-4-11,18,13,8,6,3,-2,58,50,42,1022,1020,1015,10,10,10,37,21,55,0.00,6,,319<br />
2011-4-12,19,13,8,11,6,0,88,63,43,1016,1012,1009,10,10,9,45,21,71,0.00,6,Rain-Thunderstorm,285<br />
2011-4-13,9,7,5,5,1,-3,93,69,46,1017,1014,1012,10,10,8,50,32,74,0.00,5,Rain,293<br />
2011-4-14,8,7,5,4,3,2,93,82,66,1016,1014,1013,10,10,10,34,27,48,0.00,6,Rain,308<br />
2011-4-15,10,8,5,4,3,2,87,75,58,1020,1017,1016,10,10,10,23,18,,0.00,6,Rain,325<br />
2011-4-16,14,9,5,6,3,0,87,66,41,1023,1021,1020,10,10,10,14,11,,0.00,5,,337<br />
2011-4-17,16,9,2,3,1,-4,93,60,27,1025,1024,1023,10,10,10,11,6,,0.00,1,,295<br />
2011-4-18,17,9,1,5,2,-1,93,59,30,1024,1022,1020,10,10,10,13,6,,0.00,1,,154<br />
2011-4-19,19,11,3,5,3,0,87,57,30,1020,1019,1016,10,10,10,11,5,,0.00,1,,337<br />
2011-4-20,21,12,3,7,5,2,93,62,35,1019,1018,1017,,,,23,10,,0.00,,,149<br />
2011-4-21,23,16,8,8,6,3,81,53,31,1018,1016,1015,,,,26,14,,0.00,,,139<br />
2011-4-22,23,16,9,8,6,3,71,51,29,1015,1014,1012,10,10,10,26,11,,0.00,1,,139<br />
2011-4-23,24,17,9,8,6,5,76,52,31,1013,1012,1011,10,10,10,39,18,50,0.00,1,,145<br />
2011-4-24,21,14,9,11,8,5,100,63,40,1017,1014,1011,10,10,10,24,11,,0.00,6,Rain-Thunderstorm,79<br />
2011-4-25,18,12,7,11,9,7,100,80,52,1018,1017,1016,10,9,3,27,8,,0.00,3,Fog-Rain,351<br />
2011-4-26,12,11,10,11,9,9,94,91,88,1018,1017,1017,10,9,5,14,10,,0.00,6,Rain,18<br />
2011-4-27,19,14,9,12,9,7,94,81,55,1017,1015,1013,10,9,7,27,8,47,0.00,6,Fog-Rain,357<br />
2011-4-28,20,14,8,12,9,7,100,74,49,1015,1013,1012,10,9,7,23,8,,0.00,6,Fog,34<br />
2011-4-29,20,14,8,11,8,6,94,76,43,1013,1012,1010,10,10,10,34,8,,0.00,6,Rain-Thunderstorm,146<br />
2011-4-30,20,14,9,12,10,8,100,78,49,1011,1009,1006,10,10,7,23,6,,0.00,6,Rain,133<br />
2011-5-1,18,13,9,12,9,6,100,80,59,1009,1007,1005,10,10,3,26,10,,0.00,5,Fog-Rain,358<br />
2011-5-2,17,12,7,7,4,0,87,61,32,1010,1009,1006,10,10,10,16,11,32,0.00,3,,22<br />
2011-5-3,17,11,5,12,6,0,88,74,54,1016,1007,1001,10,10,10,45,18,60,0.00,6,Rain,3<br />
