
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,4,1,-1,1,0,-2,100,89,75,1024,1020,1016,8,4,1,6,2,,0.00,5,,-1<br />
2011-1-2,7,3,1,3,1,-1,100,88,71,1018,1015,1014,10,6,2,14,3,,0.00,5,,6<br />
2011-1-3,6,2,-1,-1,-4,-8,87,63,36,1024,1021,1018,10,10,10,14,10,,0.00,4,,12<br />
2011-1-4,3,0,-2,-4,-6,-7,80,68,52,1023,1022,1021,10,9,6,13,8,,0.00,3,,11<br />
2011-1-5,1,-1,-3,-3,-5,-7,80,73,65,1023,1021,1021,10,8,5,14,5,,0.00,6,,4<br />
2011-1-6,2,1,0,0,-2,-4,100,87,70,1023,1022,1021,7,3,1,6,2,,0.00,6,Rain-Snow,-1<br />
2011-1-7,3,1,0,3,2,0,100,100,93,1026,1025,1023,1,1,0,3,2,,0.00,8,Fog-Rain,-1<br />
2011-1-8,6,4,3,5,4,3,100,99,93,1025,1023,1022,3,2,0,3,0,,0.00,7,Fog,-1<br />
2011-1-9,6,6,5,6,5,5,100,100,100,1023,1023,1022,3,1,0,3,0,,0.00,8,Fog,-1<br />
2011-1-10,10,8,6,9,8,6,100,99,93,1022,1020,1017,8,3,1,11,6,,0.00,8,Fog-Rain,19<br />
2011-1-11,9,8,7,9,8,7,100,99,93,1017,1014,1012,8,2,0,10,3,,0.00,7,Fog,10<br />
2011-1-12,10,8,5,8,7,5,100,96,82,1022,1019,1014,10,5,0,8,2,,0.00,5,Fog,310<br />
2011-1-13,5,4,4,5,4,4,100,97,93,1021,1019,1017,4,1,0,8,3,,0.00,8,Fog,250<br />
2011-1-14,7,6,5,5,5,5,100,93,87,1022,1020,1019,10,7,2,3,2,,0.00,8,,-1<br />
2011-1-15,10,8,5,8,6,4,100,93,71,1029,1024,1019,8,4,2,14,3,,0.00,7,,281<br />
2011-1-16,6,3,2,6,4,2,100,99,93,1031,1030,1028,2,1,0,10,5,,0.00,8,Fog,266<br />
