
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,7,4,2,7,4,2,100,99,93,1010,1006,1004,8,1,0,11,5,,0.00,7,Fog-Rain,96<br />
2006-1-2,10,7,3,9,4,1,100,92,66,1012,1008,1005,10,3,0,13,5,,0.00,5,Fog,188<br />
2006-1-3,12,8,5,2,1,-2,76,61,38,1018,1015,1012,10,10,10,23,10,42,0.00,3,,12<br />
2006-1-4,8,7,6,1,-1,-1,66,58,53,1019,1017,1016,10,10,10,19,11,39,0.00,3,,341<br />
2006-1-5,9,4,1,1,-1,-3,81,63,53,1016,1015,1014,10,10,10,19,11,,0.00,1,,274<br />
2006-1-6,11,4,-2,0,-2,-4,100,74,44,1023,1019,1016,,,,11,3,,0.00,,,199<br />
2006-1-7,11,6,0,1,-1,-3,93,70,44,1025,1024,1023,10,10,10,23,6,,0.00,1,,59<br />
2006-1-8,10,6,2,2,-1,-3,81,64,50,1028,1027,1025,10,10,10,23,8,42,0.00,2,,41<br />
2006-1-9,8,4,1,-2,-3,-4,75,59,50,1028,1027,1026,10,10,10,27,11,,0.00,1,,2<br />
2006-1-10,10,4,-2,-1,-5,-7,86,58,32,1029,1028,1027,,,,24,8,29,0.00,,,84<br />
2006-1-11,12,4,-2,-2,-4,-6,86,58,30,1029,1028,1026,,,,16,5,,0.00,,,102<br />
2006-1-12,11,3,-5,-1,-3,-6,100,68,33,1030,1028,1027,,,,24,6,45,0.00,,,34<br />
2006-1-13,9,6,3,-2,-3,-4,65,55,43,1032,1031,1030,,,,27,10,39,0.00,,,36<br />
2006-1-14,8,2,-3,-2,-4,-9,93,66,34,1031,1028,1026,,,,11,5,,0.00,,,7<br />
2006-1-15,8,2,-3,-2,-3,-6,86,68,46,1029,1028,1026,10,9,8,26,10,,0.00,0,,46<br />
2006-1-16,7,2,-3,0,-1,-5,93,76,57,1027,1026,1025,8,7,6,11,5,,0.00,4,,196<br />
2006-1-17,8,6,3,7,4,0,100,95,81,1025,1021,1015,7,4,1,11,3,,0.00,7,Rain,182<br />
