
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-27,12,7,3,6,2,0,93,72,44,1021,1019,1018,10,10,10,37,23,,0.00,3,,223<br />
2006-1-28,10,6,1,3,1,-2,93,77,46,1023,1020,1019,10,10,10,32,16,,0.00,3,,246<br />
2006-1-29,11,3,-4,1,-2,-5,100,73,41,1025,1023,1021,10,8,3,26,8,,0.00,1,,248<br />
2006-1-30,11,3,-3,1,-3,-5,93,70,35,1021,1020,1018,10,7,4,13,8,,0.00,2,,89<br />
2006-1-31,12,3,-4,-2,-4,-6,86,67,35,1019,1017,1016,4,3,1,13,8,,0.00,4,,11<br />
2006-2-1,13,6,-1,0,-3,-4,86,58,31,1018,1017,1016,10,10,10,16,11,,0.00,6,,23<br />
2006-2-2,12,10,8,8,4,-1,93,68,53,1016,1013,1009,10,6,1,101,24,,0.00,6,Rain,43<br />
2006-2-3,12,9,7,10,7,5,93,86,71,1010,1006,1004,10,8,4,48,18,,0.00,5,Rain-Thunderstorm,351<br />
2006-2-4,14,10,6,6,4,2,93,71,51,1019,1015,1010,10,10,6,42,24,,0.00,4,,231<br />
2006-2-5,14,8,2,7,5,1,100,82,59,1022,1019,1017,10,7,0,26,13,,0.00,4,Fog,15<br />
2006-2-6,17,11,6,8,6,4,87,73,52,1017,1013,1010,10,10,10,23,11,,0.00,2,,15<br />
2006-2-7,16,9,3,6,4,2,100,81,42,1019,1012,1011,8,3,0,27,16,,0.00,5,Fog,287<br />
2006-2-8,16,10,4,7,3,0,87,70,48,1011,1008,1006,10,9,6,48,16,63,0.00,3,Rain,253<br />
2006-2-9,9,4,1,7,3,0,100,86,76,1020,1013,1007,10,9,6,55,40,55,0.00,4,Rain,222<br />
2006-2-10,11,7,3,7,5,2,100,86,71,1024,1022,1020,10,7,2,27,19,,0.00,4,,218<br />
2006-2-11,14,7,0,7,3,0,100,82,47,1023,1021,1018,10,5,0,11,5,,0.00,4,Fog,286<br />
2006-2-12,13,7,0,5,3,-1,100,80,44,1017,1015,1012,10,3,0,23,6,,0.00,3,Fog,237<br />
2006-2-13,13,7,2,7,4,1,93,76,44,1013,1011,1009,10,9,1,45,18,,0.00,4,Fog-Rain,235<br />
2006-2-14,13,10,7,5,2,-2,81,60,36,1019,1011,1010,10,9,6,42,14,,0.00,5,Rain,240<br />
2006-2-15,9,6,3,5,1,-1,93,73,57,1011,1009,1008,10,9,6,63,21,,0.00,3,Rain,246<br />
2006-2-16,9,4,1,2,-1,-6,93,70,34,1016,1013,1010,10,10,10,45,26,,0.00,3,,247<br />
2006-2-17,11,4,-1,3,-1,-3,93,68,41,1023,1019,1016,10,10,10,23,13,,0.00,3,,288<br />
2006-2-18,14,7,-1,2,-1,-2,93,64,36,1026,1024,1023,,,,14,8,,0.00,,,35<br />
2006-2-19,15,9,3,2,0,-1,81,52,34,1025,1023,1021,10,8,0,19,11,,0.00,4,,48<br />
2006-2-20,17,11,6,2,1,-1,76,52,31,1021,1019,1016,10,10,10,27,16,,0.00,6,,41<br />
2006-2-21,17,12,7,3,2,0,66,52,32,1019,1017,1016,10,10,10,23,18,,0.00,3,,49<br />
2006-2-22,17,9,2,3,2,0,87,60,32,1020,1019,1018,10,10,10,16,8,,0.00,1,,32<br />
2006-2-23,19,11,3,2,-1,-5,81,50,21,1022,1020,1019,10,10,10,14,10,,0.00,1,,39<br />
2006-2-24,20,11,2,1,-3,-6,70,41,18,1023,1021,1018,10,10,10,13,6,,0.00,2,,346<br />
2006-2-25,21,12,4,4,1,-3,66,47,21,1019,1018,1017,10,10,10,24,11,,0.00,3,,217<br />
2006-2-26,22,13,5,6,4,2,87,61,31,1017,1015,1013,10,4,1,42,11,,0.00,3,,243<br />
2006-2-27,22,13,6,6,2,-8,87,53,14,1017,1015,1013,8,4,1,26,11,,0.00,,,217<br />
2006-2-28,51,28,5,4,1,-5,81,47,5,1019,1016,1014,,,,13,10,,0.00,,,40<br />
2006-3-1,23,14,5,7,0,-7,76,41,13,1014,1013,1011,6,3,0,60,21,,0.00,3,,241<br />
2006-3-2,20,12,5,6,4,2,93,62,32,1019,1017,1014,10,9,6,40,23,,0.00,1,,223<br />
2006-3-3,24,14,5,8,3,-5,87,59,17,1016,1014,1012,10,10,10,32,16,,0.00,3,,235<br />
2006-3-4,22,14,8,8,4,-1,76,54,22,1017,1015,1014,,,,35,21,,0.00,,,225<br />
2006-3-5,20,12,4,5,2,-6,81,56,18,1018,1016,1015,,,,42,14,,0.00,,,234<br />
2006-3-6,20,11,3,4,1,-1,87,54,24,1019,1017,1016,,,,24,14,,0.00,,,243<br />
2006-3-7,21,13,5,5,1,-2,70,47,21,1017,1013,1010,10,10,10,14,8,,0.00,6,,16<br />
2006-3-8,19,14,9,8,3,-2,63,46,31,1009,1007,1006,10,5,1,48,21,45,0.00,5,,237<br />
2006-3-9,16,10,5,5,1,-2,87,63,41,1016,1010,1007,10,5,0,71,40,63,0.00,5,Rain,237<br />
2006-3-10,13,8,4,6,2,0,87,70,44,1022,1018,1015,10,10,10,45,29,,0.00,3,,237<br />
2006-3-11,16,7,-2,5,1,-2,100,71,36,1023,1021,1019,10,6,0,14,8,,0.00,3,Fog,1<br />
2006-3-12,21,12,3,-1,-2,-5,70,43,17,1019,1015,1011,,,,19,11,,0.00,,,21<br />
2006-3-13,22,13,6,-1,-3,-4,53,36,19,1014,1012,1011,8,4,2,26,16,35,0.00,,,327<br />
2006-3-14,21,11,2,2,-2,-5,75,43,23,1016,1014,1013,8,7,6,52,14,,0.00,0,,237<br />
2006-3-15,17,12,8,6,2,-2,76,52,27,1019,1017,1014,10,10,10,45,24,45,0.00,3,,242<br />
2006-3-16,18,9,0,4,0,-4,93,60,22,1019,1016,1014,10,10,10,35,14,,0.00,2,,225<br />
2006-3-17,16,8,0,3,1,-2,87,60,31,1016,1014,1013,10,9,3,26,11,,0.00,3,,217<br />
2006-3-18,18,11,5,6,3,0,81,61,30,1016,1014,1013,10,10,10,29,14,,0.00,2,,263<br />
2006-3-19,21,13,6,5,1,-12,87,52,11,1015,1012,1008,10,10,10,55,27,,0.00,2,,232<br />
2006-3-20,20,12,5,5,2,-5,81,54,18,1019,1015,1012,10,10,10,39,16,,0.00,3,,255<br />
2006-3-21,24,14,4,5,2,-3,87,48,19,1018,1015,1012,10,4,1,66,21,85,0.00,4,,234<br />
2006-3-22,21,12,4,7,3,0,93,54,27,1019,1017,1014,8,5,3,24,13,,0.00,3,,16<br />
2006-3-23,23,14,5,4,1,-1,70,45,22,1020,1018,1016,8,7,4,13,6,,0.00,6,,2<br />
2006-3-24,29,17,6,10,0,-5,77,40,11,1017,1013,1009,8,5,2,48,11,,0.00,,,249<br />
2006-3-25,18,13,9,8,5,2,82,59,34,1019,1012,1010,10,10,10,55,40,,0.00,3,,232<br />
2006-3-26,19,13,8,6,4,2,87,58,34,1017,1015,1014,10,10,10,39,24,,0.00,3,,232<br />
2006-3-27,19,13,7,10,5,2,100,65,32,1016,1014,1011,10,8,0,23,11,,0.00,5,Fog,232<br />
2006-3-28,21,13,5,8,5,2,87,62,28,1014,1011,1009,10,10,10,26,8,,0.00,3,,218<br />
2006-3-29,21,13,6,7,6,3,93,62,31,1019,1016,1013,10,10,10,32,11,,0.00,2,,240<br />
2006-3-30,23,16,8,8,4,-1,93,60,23,1021,1019,1015,2,2,2,45,26,,0.00,1,,216<br />
2006-3-31,24,13,3,3,-1,-2,75,40,18,1019,1015,1002,10,10,10,26,13,,0.00,4,,2<br />
2006-4-1,20,15,9,10,7,-2,93,57,29,1012,1008,1005,10,6,0,40,24,,0.00,4,Rain-Thunderstorm,87<br />
2006-4-2,19,13,8,8,7,5,100,68,42,1008,1006,1004,10,9,4,48,23,,0.00,3,Rain,253<br />
2006-4-3,20,15,10,7,3,0,76,50,26,1011,1009,1008,10,10,8,40,27,,0.00,3,Rain,258<br />
2006-4-4,13,8,3,8,6,2,93,80,66,1011,1009,1006,10,8,4,37,14,,0.00,5,Rain,336<br />
2006-4-5,17,13,8,8,7,6,93,78,48,1014,1010,1007,10,10,3,63,32,,0.00,5,Rain-Thunderstorm,222<br />
2006-4-6,18,12,7,8,7,2,100,76,44,1020,1016,1014,10,8,3,29,16,,0.00,3,Fog,241<br />
2006-4-7,21,13,6,9,7,1,100,77,4,1022,1020,1018,10,4,0,27,18,,0.00,6,Fog,220<br />
2006-4-8,27,16,6,11,5,-3,100,58,15,1020,1017,1014,6,3,0,19,10,,0.00,2,Fog,274<br />
2006-4-9,28,19,10,10,3,-1,72,41,16,1015,1013,1010,10,10,10,34,14,,0.00,4,,5<br />
2006-4-10,23,17,10,10,7,3,88,66,27,1016,1014,1012,10,9,3,40,29,,0.00,3,,205<br />
2006-4-11,17,10,6,8,7,6,100,80,52,1018,1016,1015,10,10,8,27,19,,0.00,3,Fog,212<br />
2006-4-12,24,21,16,9,7,5,63,44,29,1016,1015,1014,8,8,8,37,21,,0.00,,,210<br />
2006-4-13,30,19,8,10,6,-1,87,48,14,1016,1015,1012,6,5,4,21,10,,0.00,0,,279<br />
2006-4-14,33,23,13,5,2,-4,54,26,9,1016,1013,1010,6,5,4,27,10,,0.00,3,,318<br />
2006-4-15,31,24,17,11,4,-2,59,32,16,1012,1011,1009,10,9,8,52,24,,0.00,6,,257<br />
2006-4-16,21,14,9,8,6,-2,82,55,35,1012,1009,1007,10,10,10,40,27,,0.00,4,,223<br />
2006-4-17,26,17,9,13,8,6,94,65,29,1010,1007,1005,10,8,4,198,32,,0.00,3,,233<br />
2006-4-18,27,18,10,11,8,4,94,62,24,1016,1012,1009,10,6,4,35,24,,0.00,1,,212<br />
2006-4-19,28,18,8,10,5,-1,77,48,15,1019,1017,1016,,,,24,13,,0.00,,,260<br />
2006-4-20,31,20,10,9,5,1,71,39,18,1017,1015,1012,,,,21,8,,0.00,,,331<br />
2006-4-21,36,24,14,8,3,-2,63,33,15,1014,1013,1012,,,,50,27,,0.00,,,214<br />
2006-4-22,29,20,12,8,4,0,77,44,15,1015,1012,1009,10,10,10,34,24,,0.00,4,,216<br />
2006-4-23,27,21,14,10,6,3,63,44,23,1010,1007,1005,10,10,8,52,19,61,0.00,5,Rain-Thunderstorm,238<br />
2006-4-24,32,21,10,10,8,5,88,73,24,1009,1007,1006,10,7,2,39,23,,0.00,5,Rain,227<br />
2006-4-25,19,14,10,11,8,6,94,75,49,1007,1006,1003,10,9,2,37,21,,0.00,4,Rain,236<br />
2006-4-26,22,14,8,10,6,0,94,65,31,1011,1009,1006,10,8,0,39,18,,0.00,3,Fog,218<br />
2006-4-27,23,14,5,6,2,-4,76,49,16,1014,1013,1011,,,,27,14,,0.00,,,221<br />
2006-4-28,24,16,7,7,3,-4,87,49,15,1014,1012,1010,,,,21,8,,0.00,,,303<br />
2006-4-29,30,22,14,12,7,3,82,43,18,1011,1010,1008,10,8,2,35,13,,0.00,3,,221<br />
2006-4-30,27,20,13,10,7,3,72,52,23,1014,1011,1010,6,4,1,50,23,,0.00,1,,226<br />
2006-5-1,27,17,8,10,6,-2,93,51,16,1017,1015,1013,,,,29,14,,0.00,,,216<br />
2006-5-2,29,20,12,6,3,-1,62,36,15,1031,1014,1011,10,10,10,35,14,,0.00,2,,330<br />
2006-5-3,26,17,9,8,4,-3,77,47,15,1014,1013,1012,10,10,10,175,19,37,0.00,2,,192<br />
2006-5-4,27,16,6,4,1,-6,76,38,12,1017,1014,1011,10,6,3,21,11,,0.00,2,,330<br />
2006-5-5,25,18,12,11,7,1,88,49,24,1015,1013,1011,10,8,2,45,24,,0.00,2,,217<br />
2006-5-6,30,19,8,8,5,-2,87,47,17,1016,1015,1014,,,,24,14,,0.00,,,248<br />
2006-5-7,30,23,16,13,8,4,72,42,19,1014,1012,1009,10,8,2,40,14,,0.00,4,Rain,336<br />
2006-5-8,26,19,13,13,7,1,82,52,21,1015,1011,1010,10,10,10,48,32,,0.00,1,,219<br />
2006-5-9,26,17,8,7,4,-3,82,51,16,1016,1013,1011,10,6,4,37,24,,0.00,1,,223<br />
2006-5-10,27,17,7,8,3,-4,87,52,13,1017,1015,1014,10,7,2,26,13,,0.00,3,,212<br />
2006-5-11,30,18,7,8,-1,-9,81,32,8,1018,1017,1015,4,4,4,29,11,,0.00,,,247<br />
2006-5-12,38,23,9,3,-1,-6,58,28,7,1020,1017,1015,,,,19,6,,0.00,,,308<br />
2006-5-13,33,20,8,4,1,-1,57,30,11,1053,1017,1013,8,5,2,34,10,,0.00,,,269<br />
2006-5-14,30,21,13,7,3,-7,58,32,13,1016,1014,1012,8,8,8,40,11,,0.00,,,237<br />
2006-5-15,30,20,10,7,2,-4,63,41,11,1015,1013,1011,,,,37,10,,0.00,,,250<br />
2006-5-16,28,20,13,10,6,2,82,49,20,1013,1011,1009,,,,48,29,,0.00,,,216<br />
2006-5-17,25,18,12,10,6,3,82,50,24,1015,1013,1012,10,10,10,45,32,,0.00,1,,226<br />
2006-5-18,26,19,12,10,6,1,88,46,24,1017,1016,1014,10,10,10,37,23,,0.00,1,,220<br />
2006-5-19,30,19,8,9,4,-5,87,42,13,1016,1014,1011,10,10,10,23,13,,0.00,4,,215<br />
2006-5-20,27,21,15,12,7,-9,77,50,15,1015,1013,1011,10,9,4,48,29,,0.00,5,Rain-Thunderstorm,255<br />
2006-5-21,31,22,13,13,9,2,94,53,17,1015,1013,1011,10,8,3,37,27,,0.00,1,,211<br />
2006-5-22,32,22,12,10,7,1,67,40,14,1016,1013,1010,10,10,10,34,16,,0.00,1,,232<br />
2006-5-23,33,23,13,10,6,2,72,36,14,1014,1012,1009,10,10,10,26,13,,0.00,2,,218<br />
2006-5-24,35,24,14,9,4,-1,67,31,11,1013,1011,1009,10,10,10,19,10,,0.00,2,,84<br />
2006-5-25,36,26,17,5,2,-1,42,22,10,1013,1012,1009,10,10,10,14,8,,0.00,2,,325<br />
2006-5-26,38,27,16,6,2,-4,43,22,8,1013,1012,1010,10,10,10,37,11,,0.00,1,,270<br />
2006-5-27,34,24,16,8,4,1,48,29,12,1015,1013,1012,,,,45,16,37,0.00,,,246<br />
2006-5-28,35,24,13,7,4,0,58,30,11,1016,1014,1011,,,,26,8,,0.00,,,271<br />
2006-5-29,35,23,12,9,4,-1,72,32,11,1015,1013,1010,,,,27,13,,0.00,,,264<br />
2006-5-30,38,26,13,10,4,0,67,29,10,1012,1010,1007,,,,23,11,,0.00,,,321<br />
2006-5-31,39,28,18,14,8,3,68,34,11,1009,1008,1006,,,,40,10,,0.00,,,219<br />
2006-6-1,39,29,20,15,11,0,73,42,9,1011,1009,1007,1,1,1,34,19,,0.00,,,208<br />
2006-6-2,38,28,19,17,13,5,83,53,14,1011,1010,1008,,,,29,21,,0.00,,,225<br />
2006-6-3,40,29,19,15,9,1,64,36,9,1012,1010,1008,8,4,2,37,18,,0.00,2,,237<br />
2006-6-4,40,29,19,11,6,2,52,27,9,1013,1011,1009,,,,23,16,,0.00,,,256<br />
2006-6-5,41,29,17,12,5,-1,60,24,8,1015,1013,1012,5,4,3,29,14,,0.00,,,264<br />
2006-6-6,40,30,20,10,5,1,52,23,9,1016,1014,1012,10,9,5,37,13,,0.00,1,,246<br />
2006-6-7,35,28,20,8,2,-4,43,21,9,1015,1014,1013,,,,40,24,,0.00,,,232<br />
2006-6-8,33,24,17,9,0,-15,56,26,4,1015,1013,1012,,,,40,31,60,0.00,,,230<br />
2006-6-9,29,21,13,10,6,-3,72,47,12,1015,1014,1011,,,,37,24,,0.00,,,220<br />
2006-6-10,33,26,18,12,5,-1,68,29,11,1017,1015,1013,,,,34,16,,0.00,,,233<br />
2006-6-11,33,24,15,12,8,3,77,45,15,1018,1016,1014,,,,34,21,,0.00,,,197<br />
2006-6-12,35,24,13,12,7,-1,88,44,11,1018,1016,1013,,,,37,18,,0.00,,,204<br />
2006-6-13,37,26,14,11,7,0,82,36,11,1016,1014,1011,10,9,7,26,18,,0.00,2,,236<br />
2006-6-14,35,25,15,11,6,3,55,33,13,1015,1013,1012,10,10,10,184,21,,0.00,1,,240<br />
2006-6-15,34,24,15,11,6,0,72,35,11,1017,1015,1012,,,,37,23,,0.00,,,224<br />
2006-6-16,35,24,13,12,7,-2,82,43,10,1015,1013,1011,,,,37,16,,0.00,,,206<br />
2006-6-17,36,26,15,12,7,-3,82,42,12,1014,1012,1010,,,,29,19,,0.00,,,221<br />
2006-6-18,36,26,15,14,8,-1,88,41,10,1014,1013,1011,,,,29,16,,0.00,,,216<br />
2006-6-19,37,26,16,15,9,-3,82,54,8,1014,1012,1010,8,6,4,34,18,,0.00,,,226<br />
2006-6-20,38,27,17,10,3,-2,52,23,8,1013,1010,1008,,,,34,14,,0.00,,,235<br />
2006-6-21,39,27,15,9,5,-2,59,28,9,1010,1009,1007,,,,37,14,,0.00,,,226<br />
2006-6-22,36,26,17,11,6,-1,52,29,10,1011,1009,1007,,,,47,19,,0.00,,,228<br />
2006-6-23,35,26,17,15,11,3,83,47,13,1010,1008,1006,10,10,10,40,27,,0.00,1,,207<br />
2006-6-24,37,28,19,15,9,2,73,37,11,1010,1008,1007,8,8,8,34,24,,0.00,,,230<br />
2006-6-25,37,27,18,12,7,-2,60,31,8,1011,1010,1008,,,,37,24,,0.00,,,219<br />
2006-6-26,39,29,20,15,7,1,73,29,10,1010,1009,1007,,,,45,21,,0.00,,,216<br />
2006-6-27,36,27,18,16,9,1,83,41,11,1009,1007,1005,,,,42,32,52,0.00,,,217<br />
2006-6-28,34,26,18,16,13,8,83,51,20,1008,1006,1005,10,8,4,47,35,,0.00,1,,215<br />
2006-6-29,34,26,18,16,12,7,88,46,19,1010,1008,1007,10,8,2,37,26,32,0.00,2,,221<br />
2006-6-30,35,27,18,15,11,4,73,41,14,1010,1009,1007,,,,45,24,55,0.00,,,215<br />
2006-7-1,36,27,19,18,14,10,88,52,23,1049,1009,1006,10,10,10,37,26,,0.00,1,,229<br />
2006-7-2,35,28,20,18,13,8,88,46,20,1009,1007,1005,10,10,10,42,27,37,0.00,2,,261<br />
2006-7-3,36,28,20,17,11,5,78,41,15,1008,1006,1005,10,10,10,40,27,,0.00,1,,235<br />
2006-7-4,35,28,20,15,9,3,73,36,13,1010,1008,1007,10,10,10,52,27,,0.00,1,,229<br />
2006-7-5,34,27,19,14,10,4,73,40,20,1010,1009,1008,,,,52,24,,0.00,,,230<br />
2006-7-6,33,24,17,16,12,8,88,51,22,1011,1010,1008,10,10,10,47,19,,0.00,1,,249<br />
2006-7-7,33,24,16,16,11,6,83,47,18,1010,1009,1007,10,9,4,37,16,,0.00,3,,250<br />
2006-7-8,33,26,18,16,11,4,83,46,16,1012,1010,1009,10,10,10,29,23,,0.00,1,,234<br />
2006-7-9,34,26,17,21,12,3,88,51,14,1014,1012,1010,10,9,6,32,19,,0.00,1,,208<br />
2006-7-10,36,28,20,15,8,-2,68,34,9,1013,1012,1010,,,,45,24,47,0.00,,,217<br />
2006-7-11,37,27,17,15,11,2,83,45,12,1012,1010,1008,,,,37,26,,0.00,,,218<br />
2006-7-12,36,27,18,15,9,3,78,38,13,1009,1008,1006,,,,29,21,39,0.00,,,246<br />
2006-7-13,35,28,20,16,13,4,78,47,14,1008,1007,1006,,,,47,34,48,0.00,,,207<br />
2006-7-14,33,26,18,16,13,7,83,59,20,1009,1007,1005,10,10,10,42,35,64,0.00,1,,224<br />
2006-7-15,34,27,19,16,13,7,83,46,19,1010,1008,1006,,,,40,35,,0.00,,,213<br />
2006-7-16,36,27,19,17,14,1,88,57,11,1012,1011,1009,,,,27,19,,0.00,,,228<br />
2006-7-17,37,28,19,17,12,1,73,45,12,1012,1010,1008,,,,34,19,,0.00,,,227<br />
2006-7-18,37,28,20,18,14,4,88,51,13,1010,1009,1006,10,7,4,37,24,,0.00,1,,215<br />
2006-7-19,37,28,19,17,12,4,83,45,13,1011,1009,1007,,,,34,23,,0.00,1,,203<br />
2006-7-20,37,28,19,16,13,3,83,42,12,1011,1009,1008,,,,45,24,,0.00,,,214<br />
2006-7-21,37,28,20,17,11,-7,83,46,6,1010,1009,1007,,,,48,31,,0.00,,,218<br />
2006-7-22,36,27,19,17,11,-1,83,46,10,1010,1009,1008,,,,37,27,,0.00,,,215<br />
2006-7-23,37,26,16,14,9,1,73,39,11,1019,1010,1008,,,,32,16,27,0.00,,,221<br />
2006-7-24,37,27,18,15,10,2,73,44,15,1013,1009,1007,10,10,10,39,21,,0.00,1,,230<br />
2006-7-25,36,27,18,12,8,1,68,35,12,1011,1009,1007,,,,34,21,,0.00,,,219<br />
2006-7-26,37,28,20,17,11,3,83,40,13,1011,1009,1007,,,,45,23,,0.00,,,228<br />
2006-7-27,37,28,19,17,12,5,83,47,14,1010,1008,1006,6,5,5,32,24,,0.00,,,212<br />
2006-7-28,36,28,20,16,7,1,78,27,13,1006,1003,1001,,,,45,27,,0.00,,,257<br />
2006-7-29,33,26,19,15,9,1,78,40,21,1013,1004,1002,8,7,6,47,31,,0.00,1,,231<br />
2006-7-30,35,28,20,16,11,6,78,38,16,1008,1006,1005,3,3,3,37,29,,0.00,,,222<br />
2006-7-31,36,28,20,17,13,7,83,47,18,1008,1007,1005,10,10,10,37,23,,0.00,1,,218<br />
2006-8-1,35,27,18,17,12,7,88,46,19,1008,1007,1004,8,7,6,39,29,55,0.00,,,214<br />
2006-8-2,37,28,19,17,12,4,88,44,14,1009,1007,1004,10,10,10,34,23,,0.00,1,,209<br />
2006-8-3,38,28,19,18,10,-1,73,40,9,1009,1007,1005,10,10,10,37,19,,0.00,1,,219<br />
2006-8-4,38,29,20,16,10,4,68,32,12,1009,1007,1006,,,,37,19,,0.00,,,208<br />
2006-8-5,40,29,19,15,11,2,68,39,10,1010,1008,1006,,,,37,23,,0.00,,,219<br />
2006-8-6,40,29,19,12,9,2,60,35,9,1010,1008,1006,,,,40,21,,0.00,,,220<br />
2006-8-7,39,29,19,18,13,6,88,47,13,1008,1006,1003,,,,45,29,,0.00,,,216<br />
2006-8-8,37,29,21,19,12,1,88,50,10,1007,1005,1004,,,,52,35,,0.00,,,222<br />
2006-8-9,35,27,19,17,13,7,88,51,19,1010,1008,1007,,,,48,32,,0.00,,,211<br />
2006-8-10,36,27,18,17,13,4,83,55,14,1011,1009,1007,,,,40,27,,0.00,,,225<br />
2006-8-11,39,29,19,18,14,7,88,50,14,1010,1008,1005,,,,35,27,,0.00,,,222<br />
2006-8-12,39,30,21,18,13,5,78,47,12,1009,1008,1006,2,2,2,47,32,,0.00,,,214<br />
2006-8-13,37,28,19,18,13,5,88,52,14,1010,1009,1008,,,,42,32,,0.00,,,212<br />
2006-8-14,35,26,17,16,13,6,83,55,16,1011,1010,1008,,,,39,24,39,0.00,,,214<br />
2006-8-15,36,27,18,16,13,5,83,42,15,1009,1007,1005,,,,35,18,,0.00,,,210<br />
2006-8-16,38,28,19,16,12,5,73,43,13,1008,1006,1004,,,,35,18,52,0.00,,,207<br />
2006-8-17,39,28,18,15,8,-12,73,35,4,1009,1007,1006,10,10,10,34,18,,0.00,1,,232<br />
2006-8-18,38,27,17,15,8,2,53,36,11,1010,1009,1008,10,10,10,39,16,,0.00,1,,229<br />
2006-8-19,34,28,22,19,14,9,83,48,23,1011,1009,1007,10,10,7,29,19,,0.00,2,,209<br />
2006-8-20,35,28,22,20,16,11,88,53,23,1011,1010,1008,10,9,3,35,21,,0.00,3,,208<br />
2006-8-21,38,30,22,20,15,7,88,48,18,1010,1009,1007,10,10,8,26,18,,0.00,2,,196<br />
2006-8-22,39,30,21,19,10,2,73,36,11,1010,1009,1007,10,10,10,29,13,,0.00,1,,239<br />
2006-8-23,38,27,17,11,7,3,52,30,11,1011,1009,1007,10,10,10,34,13,,0.00,1,,242<br />
2006-8-24,38,27,16,13,8,3,68,33,12,1011,1009,1007,,,,23,13,,0.00,,,242<br />
