
PET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-25,19,18,16,15,14,14,94,82,73,1017,1015,1013,10,7,3,13,10,,0.00,8,,185<br />
2008-8-26,19,17,16,15,15,14,94,88,73,1017,1016,1015,10,7,4,16,11,,0.00,8,,176<br />
2008-8-27,19,17,16,15,14,13,94,82,73,1019,1016,1015,10,8,5,23,13,,0.00,8,,169<br />
2008-8-28,18,17,16,15,14,13,88,82,73,1016,1014,1012,10,8,6,14,8,,0.00,8,,179<br />
2008-8-29,21,19,17,15,14,13,88,77,64,1014,1012,1011,10,8,5,13,5,,0.00,7,,187<br />
2008-8-30,20,18,16,15,14,14,88,80,68,1014,1012,1011,10,7,3,19,11,,0.00,6,,174<br />
2008-8-31,22,18,15,15,14,14,94,79,64,1015,1013,1011,10,7,4,23,10,,0.00,2,,170<br />
2008-9-1,21,19,17,15,15,14,88,81,68,1016,1014,1012,10,9,6,19,13,,0.00,6,,171<br />
2008-9-2,20,18,16,15,15,15,94,85,73,1016,1015,1014,10,9,6,16,10,,0.00,8,,180<br />
2008-9-3,19,17,16,15,15,15,94,87,78,1017,1015,1013,10,8,5,16,13,,0.00,8,Rain,169<br />
2008-9-4,20,18,16,15,15,14,94,86,68,1017,1015,1014,10,9,3,26,13,,0.00,8,,166<br />
2008-9-5,19,18,17,15,14,14,88,83,73,1016,1014,1013,10,9,6,21,13,,0.00,8,,173<br />
2008-9-6,20,18,17,15,14,14,88,82,68,1016,1015,1013,10,8,5,21,8,,0.00,8,,169<br />
2008-9-7,20,18,16,15,14,14,88,81,68,1016,1014,1012,10,9,5,16,10,,0.00,8,,195<br />
2008-9-8,20,18,17,15,14,13,88,77,64,1016,1015,1013,10,10,7,19,11,,0.00,8,,187<br />
2008-9-9,20,18,16,15,14,13,88,77,68,1017,1015,1014,10,10,7,23,13,,0.00,7,,184<br />
2008-9-10,21,18,16,15,14,13,88,79,68,1017,1016,1014,10,9,6,21,13,,0.00,8,,179<br />
2008-9-11,18,17,16,15,13,13,88,80,73,1016,1014,1013,10,7,5,14,8,,0.00,8,,196<br />
2008-9-12,20,18,16,14,14,13,88,79,64,1015,1014,1012,10,8,5,14,6,,0.00,7,,269<br />
2008-9-13,19,18,17,15,14,14,83,81,77,1016,1014,1012,10,6,3,14,6,,0.00,8,,187<br />
2008-9-14,19,17,16,15,14,14,88,82,73,1015,1013,1012,10,7,5,14,11,,0.00,8,,177<br />
2008-9-15,19,17,16,15,14,14,94,84,73,1016,1014,1013,10,7,3,13,10,,0.00,8,,192<br />
2008-9-16,20,18,15,15,14,13,94,81,68,1017,1016,1015,10,7,3,23,13,,0.00,7,,174<br />
2008-9-17,21,18,16,14,13,13,88,79,64,1018,1016,1014,10,8,4,26,13,,0.00,6,,176<br />
2008-9-18,20,18,16,14,13,13,82,78,68,1017,1015,1014,10,9,6,23,13,,0.00,8,,188<br />
2008-9-19,20,18,16,14,13,12,82,75,64,1017,1015,1013,10,9,5,23,10,,0.00,8,,181<br />
2008-9-20,20,18,16,14,13,13,88,78,64,1017,1015,1013,10,8,5,16,8,,0.00,6,,228<br />
2008-9-21,20,18,15,15,14,13,94,80,68,1019,1017,1015,10,6,3,14,6,,0.00,6,,224<br />
2008-9-22,19,17,16,14,14,14,88,81,73,1018,1016,1015,10,8,5,23,14,,0.00,8,,174<br />
2008-9-23,21,18,16,14,14,13,88,78,64,1017,1015,1013,10,10,7,24,14,,0.00,7,,174<br />
2008-9-24,20,18,16,14,13,13,82,77,64,1016,1015,1013,10,10,9,19,10,,0.00,7,,185<br />
2008-9-25,21,18,16,14,13,13,82,76,64,1017,1015,1013,10,10,7,27,16,,0.00,6,,172<br />
2008-9-26,21,18,16,14,14,13,82,76,64,1015,1014,1011,10,9,7,29,18,,0.00,5,,170<br />
2008-9-27,20,18,16,14,14,13,88,78,64,1017,1015,1013,10,9,5,14,10,,0.00,7,,198<br />
2008-9-28,20,18,16,15,14,13,88,79,68,1017,1015,1013,10,9,6,19,8,,0.00,8,,178<br />
2008-9-29,21,19,17,14,14,13,82,75,64,1017,1015,1013,10,10,8,19,10,,0.00,7,,196<br />
2008-9-30,21,19,17,15,14,14,83,78,68,1018,1016,1015,10,10,7,24,13,,0.00,8,,184<br />
2008-10-1,20,18,17,15,14,14,83,79,73,1017,1016,1014,10,8,4,16,8,,0.00,7,,213<br />
2008-10-2,20,18,17,15,14,14,88,79,73,1018,1016,1014,10,8,5,13,6,,0.00,8,,216<br />
2008-10-3,20,18,16,15,15,14,94,84,68,1018,1016,1014,10,8,3,16,10,,0.00,8,,180<br />
2008-10-4,19,17,16,15,14,14,88,81,73,1017,1015,1013,10,9,7,19,13,,0.00,8,,207<br />
2008-10-5,19,17,16,15,14,14,88,83,73,1017,1016,1014,10,8,5,13,8,,0.00,7,,254<br />
2008-10-6,19,17,16,15,14,14,94,86,77,1017,1016,1014,10,6,2,16,8,,0.00,8,,189<br />
2008-10-7,19,17,16,15,14,14,94,83,77,1018,1016,1015,10,9,7,21,13,,0.00,8,,180<br />
2008-10-8,19,17,16,14,14,13,88,81,73,1017,1015,1013,10,9,5,19,11,,0.00,8,,179<br />
2008-10-9,18,17,16,14,14,13,88,83,77,1017,1014,1012,10,9,7,16,10,,0.00,8,,197<br />
2008-10-10,21,18,16,14,14,13,88,78,64,1017,1015,1013,10,10,10,16,6,,0.00,7,,179<br />
2008-10-11,20,18,15,15,14,14,94,82,68,1016,1014,1012,10,9,6,23,11,,0.00,5,,178<br />
2008-10-12,19,17,16,15,14,14,88,82,73,1017,1014,1013,10,8,4,19,8,,0.00,8,,186<br />
2008-10-13,19,17,16,15,14,14,88,83,77,1016,1014,1012,10,9,7,13,10,,0.00,8,,221<br />
2008-10-14,19,17,16,15,14,14,88,83,77,1017,1015,1013,10,6,3,14,8,,0.00,8,,189<br />
2008-10-15,21,18,16,15,14,14,88,80,68,1016,1015,1014,10,8,5,19,8,,0.00,6,,192<br />
2008-10-16,20,18,16,15,14,14,88,81,68,1017,1016,1014,10,9,6,23,11,,0.00,7,,190<br />
2008-10-17,20,18,16,15,14,14,88,81,73,1016,1015,1013,10,9,6,14,10,,0.00,8,,199<br />
2008-10-18,20,18,16,15,14,14,88,82,73,1018,1016,1014,10,7,4,14,6,,0.00,7,,274<br />
2008-10-19,23,20,17,15,14,13,88,75,57,1018,1016,1014,10,10,8,21,6,,0.00,5,,212<br />
2008-10-20,21,19,17,15,14,14,82,78,64,1017,1015,1014,10,9,5,21,11,,0.00,7,,179<br />
2008-10-21,18,17,16,15,14,14,94,84,77,1017,1015,1013,10,8,3,19,10,,0.00,8,,188<br />
2008-10-22,19,17,15,15,14,13,94,84,73,1016,1015,1013,10,8,4,23,11,,0.00,8,,174<br />
2008-10-23,20,18,16,14,14,13,88,78,68,1017,1015,1014,10,10,5,16,11,,0.00,7,,179<br />
2008-10-24,21,18,16,15,14,14,88,79,68,1018,1016,1014,10,10,7,27,14,,0.00,6,,171<br />
2008-10-25,20,18,16,15,14,13,88,80,73,1017,1014,1012,10,10,10,24,13,,0.00,6,,182<br />
2008-10-26,21,18,16,15,14,13,88,78,64,1016,1015,1013,10,10,8,16,8,,0.00,7,,198<br />
2008-10-27,19,18,17,15,14,14,88,80,73,1017,1016,1014,10,10,9,19,8,,0.00,8,,198<br />
2008-10-28,19,17,16,15,15,14,94,83,73,1018,1015,1014,10,9,5,16,11,,0.00,8,,185<br />
2008-10-29,21,18,16,16,15,14,94,82,73,1016,1014,1013,10,9,5,16,11,,0.00,6,,189<br />
2008-10-30,21,18,16,15,14,14,88,81,68,1017,1015,1014,10,9,7,19,8,,0.00,6,,203<br />
2008-10-31,22,19,16,16,15,15,94,83,68,1018,1016,1014,10,9,6,26,13,,0.00,5,,178<br />
2008-11-1,20,18,16,16,15,15,94,85,73,1016,1015,1013,10,8,5,19,11,,0.00,8,,193<br />
2008-11-2,23,20,17,16,16,15,94,80,65,1017,1016,1014,10,9,5,14,8,,0.00,6,,194<br />
2008-11-3,21,19,17,16,16,15,94,82,73,1016,1015,1013,10,9,6,24,16,,0.00,5,,172<br />
2008-11-4,21,18,16,16,15,15,94,84,73,1016,1014,1012,10,9,4,23,11,,0.00,6,,191<br />
2008-11-5,22,19,17,16,16,15,88,84,69,1016,1014,1012,10,8,4,19,10,,0.00,7,,200<br />
2008-11-6,21,19,17,16,16,15,94,83,73,1016,1015,1013,10,9,5,21,8,,0.00,8,Rain,177<br />
2008-11-7,21,19,17,16,16,15,88,82,73,1017,1015,1013,10,9,5,16,10,,0.00,7,,188<br />
2008-11-8,20,18,17,16,16,15,94,84,78,1017,1015,1013,10,10,8,16,10,,0.00,7,,208<br />
2008-11-9,21,19,17,16,16,15,88,80,73,1015,1014,1011,10,9,5,23,11,,0.00,5,,188<br />
2008-11-10,22,19,17,16,15,15,88,82,64,1015,1013,1012,10,10,6,19,10,,0.00,6,,203<br />
2008-11-11,21,19,17,16,15,15,88,83,73,1015,1014,1011,10,8,4,13,8,,0.00,8,,239<br />
2008-11-12,22,19,17,16,15,15,88,80,64,1014,1012,1010,10,9,5,13,6,,0.00,7,,235<br />
2008-11-13,22,20,18,16,16,15,88,79,69,1014,1013,1010,10,9,5,23,11,,0.00,7,,178<br />
2008-11-14,23,20,17,17,16,15,94,80,65,1016,1013,1012,10,10,10,19,11,,0.00,6,,179<br />
2008-11-15,22,20,18,17,16,15,88,79,73,1015,1013,1011,10,10,10,24,14,,0.00,7,,176<br />
2008-11-16,22,19,17,17,16,16,94,85,73,1014,1013,1011,10,6,0,13,6,,0.00,5,Fog,235<br />
2008-11-17,21,19,18,17,16,16,88,83,73,1016,1014,1013,10,7,3,16,8,,0.00,8,,213<br />
2008-11-18,24,21,19,17,16,15,88,78,61,1015,1013,1012,10,10,7,23,13,,0.00,7,,170<br />
2008-11-19,22,20,18,16,16,14,88,79,64,1015,1014,1012,10,9,6,16,13,,0.00,6,,174<br />
2008-11-20,23,20,18,17,16,15,88,78,64,1015,1014,1012,10,10,10,26,13,,0.00,5,,175<br />
2008-11-21,22,20,18,16,15,15,88,77,64,1015,1013,1012,10,10,10,23,16,,0.00,7,,170<br />
2008-11-22,22,20,18,16,15,15,88,77,68,1015,1014,1012,10,10,10,19,13,,0.00,7,,185<br />
2008-11-23,23,20,18,17,16,15,88,80,69,1015,1013,1011,10,10,8,19,11,,0.00,6,,180<br />
2008-11-24,24,20,17,17,16,15,88,79,61,1014,1012,1010,10,10,10,14,10,,0.00,5,,177<br />
2008-11-25,22,20,17,17,16,15,88,81,69,1015,1013,1011,10,9,7,13,10,,0.00,7,,202<br />
2008-11-26,24,21,18,17,16,16,88,80,65,1017,1015,1013,10,8,4,14,8,,0.00,6,,187<br />
2008-11-27,23,21,19,17,17,16,88,81,69,1017,1016,1014,10,9,6,21,11,,0.00,7,,176<br />
2008-11-28,24,21,19,18,17,16,88,81,69,1016,1015,1013,10,10,8,27,16,,0.00,3,,167<br />
2008-11-29,24,21,19,18,17,17,88,81,69,1016,1014,1012,10,9,6,26,16,,0.00,6,,166<br />
2008-11-30,23,21,19,18,17,17,88,82,73,1016,1015,1013,10,10,7,24,13,,0.00,6,,179<br />
2008-12-1,23,20,18,17,17,16,94,81,69,1019,1016,1014,10,10,10,19,14,,0.00,7,,185<br />
2008-12-2,23,21,19,17,17,16,88,80,69,1019,1017,1016,10,10,10,21,11,,0.00,6,,168<br />
2008-12-3,21,19,18,17,17,16,88,84,78,1016,1015,1013,10,10,10,19,14,,0.00,6,,162<br />
2008-12-4,23,21,19,18,17,17,88,80,69,1016,1013,1012,10,10,10,21,13,,0.00,8,,172<br />
2008-12-5,24,21,19,18,17,16,88,79,61,1017,1015,1013,10,10,10,16,11,,0.00,7,,170<br />
2008-12-6,25,21,17,18,17,16,100,80,61,1016,1014,1011,10,6,1,26,13,,0.00,3,Fog,172<br />
2008-12-7,23,20,18,18,17,16,94,83,69,1015,1014,1012,10,10,7,13,10,,0.00,6,,197<br />
2008-12-8,22,20,19,18,17,17,94,81,73,1016,1014,1013,10,10,10,19,11,,0.00,7,,168<br />
2008-12-9,24,21,19,18,17,17,88,80,65,1015,1013,1011,10,10,10,26,16,,0.00,7,,172<br />
2008-12-10,25,22,19,17,17,15,88,75,54,1013,1012,1010,10,10,7,23,13,,0.00,5,,187<br />
2008-12-11,25,22,19,18,17,16,88,77,57,1013,1011,1010,10,10,10,19,11,,0.00,5,,179<br />
2008-12-12,24,21,19,18,17,17,88,81,65,1014,1013,1012,10,9,6,16,11,,0.00,5,,180<br />
2008-12-13,25,22,19,18,17,17,88,81,65,1014,1013,1012,10,9,4,19,13,,0.00,3,,175<br />
2008-12-14,26,22,19,18,17,17,88,76,61,1016,1014,1013,10,9,7,23,13,,0.00,4,,175<br />
2008-12-15,24,21,19,18,18,17,94,80,69,1016,1015,1013,10,10,10,24,16,,0.00,3,,172<br />
2008-12-16,24,21,19,18,18,17,88,80,69,1015,1014,1012,10,10,10,21,13,,0.00,5,,172<br />
2008-12-17,24,21,19,18,18,17,94,81,69,1014,1013,1011,10,10,10,29,14,,0.00,3,,169<br />
2008-12-18,25,22,19,19,18,17,94,81,65,1014,1013,1012,10,9,6,23,14,,0.00,4,,170<br />
2008-12-19,25,22,20,18,17,17,88,78,61,1015,1013,1012,10,10,10,19,13,,0.00,5,,193<br />
2008-12-20,26,23,20,18,17,17,88,75,57,1015,1013,1012,10,10,10,24,13,,0.00,4,,173<br />
2008-12-21,24,21,19,18,18,17,94,79,65,1015,1013,1011,10,10,10,23,18,,0.00,4,,167<br />
2008-12-22,24,21,19,18,18,17,94,79,69,1014,1013,1011,10,10,9,21,14,,0.00,5,Rain,173<br />
2008-12-23,26,23,20,18,18,17,88,79,61,1015,1013,1012,10,10,10,21,11,,0.00,3,,186<br />
2008-12-24,25,22,20,19,18,17,88,80,69,1015,1013,1012,10,10,10,19,13,,0.00,5,,175<br />
2008-12-25,24,21,18,18,18,17,94,83,69,1015,1013,1012,10,7,2,21,10,,0.00,5,,197<br />
2008-12-26,26,23,20,18,17,17,88,75,61,1015,1013,1012,10,10,10,24,13,,0.00,4,,171<br />
2008-12-27,24,21,19,18,18,17,88,79,69,1015,1013,1011,10,10,8,23,13,,0.00,3,,171<br />
2008-12-28,26,22,19,19,18,17,94,81,65,1015,1013,1012,10,8,4,19,13,,0.00,5,,172<br />
2008-12-29,25,21,18,19,17,17,94,83,65,1014,1012,1010,10,6,2,16,11,,0.00,5,,188<br />
2008-12-30,23,20,18,18,17,17,94,86,69,1014,1012,1011,10,5,1,16,10,,0.00,6,Fog,223<br />
2008-12-31,25,22,19,18,18,17,88,79,65,1014,1012,1010,10,10,10,14,8,,0.00,5,,194<br />
