
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-3,20,15,10,12,8,5,94,69,37,1020,1018,1016,24,24,24,13,6,,0.00,6,Rain,274<br />
2006-8-4,13,10,8,10,9,8,100,91,77,1017,1015,1014,24,20,4,23,8,27,0.00,7,Rain-Thunderstorm,319<br />
2006-8-5,20,13,6,11,8,6,100,75,46,1018,1017,1016,24,24,24,21,11,,0.00,3,Rain,280<br />
2006-8-6,25,15,5,11,8,4,100,68,32,1018,1016,1013,24,24,24,16,10,,0.00,2,,178<br />
2006-8-7,28,17,6,15,12,6,100,74,39,1014,1013,1011,24,24,24,14,6,,0.00,4,,154<br />
2006-8-8,30,19,9,17,13,9,100,70,31,1012,1011,1009,24,22,16,21,8,,0.00,3,Rain,149<br />
2006-8-9,23,18,14,17,13,10,94,75,46,1018,1014,1009,24,24,24,24,14,29,0.00,7,Rain,317<br />
2006-8-10,20,14,9,14,12,9,100,86,56,1019,1018,1015,24,24,19,13,5,,0.00,7,Fog-Rain,298<br />
2006-8-11,14,12,11,13,12,11,100,96,88,1015,1012,1011,24,22,10,19,11,,0.00,8,Rain,350<br />
2006-8-12,20,14,8,12,9,7,100,81,46,1016,1015,1013,24,24,24,16,10,34,0.00,5,Rain-Thunderstorm,288<br />
2006-8-13,23,14,6,11,9,6,100,70,38,1017,1016,1015,24,24,24,19,10,,0.00,4,,241<br />
2006-8-14,27,17,8,11,9,7,93,60,28,1015,1013,1009,24,24,24,47,13,58,0.00,2,,188<br />
2006-8-15,20,15,8,11,8,6,100,72,40,1017,1014,1012,24,24,13,26,11,37,0.00,3,Rain-Thunderstorm,300<br />
2006-8-16,21,12,3,11,7,2,100,71,40,1019,1018,1016,24,24,24,14,8,,0.00,3,Fog-Rain,253<br />
2006-8-17,25,14,4,12,8,3,100,68,32,1020,1019,1017,24,24,24,16,6,,0.00,2,Fog,231<br />
2006-8-18,28,18,8,12,8,6,93,58,25,1020,1018,1015,24,24,24,23,10,35,0.00,3,Rain-Thunderstorm,184<br />
2006-8-19,23,16,8,12,10,6,100,74,38,1019,1017,1014,24,23,10,21,10,29,0.00,5,Rain-Thunderstorm,319<br />
2006-8-20,23,13,4,12,8,4,100,71,33,1022,1021,1019,24,14,1,13,5,,0.00,0,Fog,202<br />
2006-8-21,26,17,9,12,9,7,88,64,39,1021,1017,1013,24,24,24,21,14,,0.00,3,,136<br />
2006-8-22,30,18,6,16,11,6,100,71,30,1014,1012,1010,24,24,13,32,8,37,0.00,5,Rain-Thunderstorm,186<br />
2006-8-23,20,16,11,14,12,9,100,86,52,1014,1013,1010,24,24,19,34,16,45,0.00,6,Rain-Thunderstorm,292<br />
2006-8-24,23,16,8,12,9,5,100,71,31,1015,1014,1013,24,24,19,21,10,,0.00,4,Rain,258<br />
2006-8-25,21,13,7,10,8,6,100,69,38,1021,1018,1016,24,24,24,14,8,,0.00,2,,285<br />
2006-8-26,26,17,8,11,8,7,94,63,30,1016,1014,1013,24,24,24,19,10,,0.00,3,,247<br />
2006-8-27,26,16,5,10,8,4,93,63,30,1021,1019,1016,24,24,24,21,8,,0.00,2,,147<br />
2006-8-28,30,20,11,10,9,7,82,52,23,1016,1011,1005,24,24,24,24,16,34,0.00,5,,161<br />
2006-8-29,23,17,11,11,8,5,88,60,38,1005,1003,1000,24,23,16,32,14,40,0.00,7,Rain-Thunderstorm,320<br />
2006-8-30,13,11,9,11,9,6,100,91,77,1013,1008,1004,24,20,10,24,14,34,0.00,7,Rain,299<br />
2006-8-31,18,12,6,7,6,4,100,75,40,1023,1019,1015,24,24,24,26,13,37,0.00,5,Rain,286<br />
2006-9-1,22,12,3,7,4,2,100,63,31,1025,1023,1022,24,24,24,23,13,32,0.00,1,,215<br />
2006-9-2,27,17,8,9,6,3,76,55,28,1021,1018,1015,24,24,24,21,14,27,0.00,1,,158<br />
2006-9-3,28,16,4,11,7,3,93,62,25,1017,1016,1014,24,24,24,14,6,,0.00,1,,111<br />
2006-9-4,29,17,5,14,9,5,100,67,26,1021,1019,1017,24,23,16,13,6,,0.00,4,,159<br />
2006-9-5,29,17,4,11,8,4,100,65,30,1023,1021,1020,24,23,16,10,3,,0.00,3,,29<br />
2006-9-6,26,16,7,12,8,6,100,67,30,1022,1020,1018,24,23,13,14,8,,0.00,1,Fog,289<br />
2006-9-7,23,13,3,8,6,2,93,62,33,1022,1020,1017,24,24,19,14,5,,0.00,4,,120<br />
2006-9-8,26,16,7,7,5,4,81,50,26,1016,1012,1009,24,24,24,37,18,45,0.00,4,,134<br />
2006-9-9,27,18,10,10,8,7,82,57,34,1008,1007,1005,24,22,16,29,21,39,0.00,2,,145<br />
2006-9-10,22,16,11,13,10,7,94,70,38,1016,1011,1006,24,24,19,21,13,32,0.00,4,Rain-Thunderstorm,303<br />
2006-9-11,26,14,3,10,7,3,100,68,30,1020,1018,1016,24,24,24,14,8,,0.00,4,,195<br />
2006-9-12,19,12,6,10,7,3,100,72,37,1023,1021,1017,24,22,6,19,8,27,0.00,6,Rain-Thunderstorm,275<br />
2006-9-13,13,10,8,9,8,7,100,89,67,1019,1014,1011,24,23,8,27,11,48,0.00,7,Rain,182<br />
2006-9-14,10,8,7,8,7,6,100,95,87,1016,1015,1013,24,18,5,32,16,45,0.00,8,Rain,49<br />
2006-9-15,7,6,4,6,5,3,100,95,93,1020,1017,1015,19,10,2,34,26,48,0.00,8,Rain,63<br />
2006-9-16,5,3,2,4,3,1,100,96,93,1023,1019,1018,16,10,6,24,18,32,0.00,8,Rain,359<br />
2006-9-17,6,3,2,2,1,1,93,86,70,1026,1025,1023,24,23,13,23,18,29,0.00,7,Rain,349<br />
2006-9-18,11,3,-3,5,2,-3,100,85,66,1024,1022,1019,24,20,1,26,10,27,0.00,5,Rain,145<br />
2006-9-19,9,7,5,6,4,4,93,87,76,1020,1019,1018,24,24,24,23,14,,0.00,8,Rain,135<br />
2006-9-20,10,7,4,7,6,4,100,85,71,1019,1012,1004,24,23,10,14,5,,0.00,7,Fog,150<br />
2006-9-21,10,8,7,9,8,7,100,97,93,1016,1007,1003,24,14,3,23,11,34,0.00,8,Rain,342<br />
2006-9-22,13,9,4,8,7,3,100,88,63,1024,1022,1016,24,24,24,26,16,,0.00,7,Rain,320<br />
2006-9-23,18,9,0,9,5,0,100,82,49,1023,1020,1018,24,24,24,29,13,40,0.00,3,,237<br />
2006-9-24,20,13,7,10,7,5,93,73,49,1020,1019,1017,24,24,24,26,11,34,0.00,4,,280<br />
2006-9-25,21,13,7,12,8,6,93,74,43,1019,1015,1012,24,24,24,14,10,,0.00,5,Rain,257<br />
2006-9-26,15,9,2,9,7,1,100,81,58,1028,1022,1015,24,24,24,24,10,34,0.00,4,Rain,334<br />
2006-9-27,17,7,-3,8,3,-3,100,79,48,1030,1025,1015,24,24,24,19,10,,0.00,3,Rain,187<br />
2006-9-28,20,13,7,10,8,5,100,73,40,1014,1012,1009,24,24,16,24,13,34,0.00,6,Rain,280<br />
2006-9-29,21,14,9,9,7,6,82,62,43,1012,1010,1008,24,24,24,27,11,,0.00,6,Rain,290<br />
2006-9-30,19,12,6,9,7,5,94,74,49,1008,1005,1002,24,24,24,37,10,47,0.00,4,Rain-Thunderstorm,79<br />
2006-10-1,12,8,5,8,2,-2,93,63,38,1016,1011,1006,24,24,24,24,11,32,0.00,5,Rain,296<br />
2006-10-2,11,4,-2,1,-2,-4,87,63,38,1025,1022,1017,24,24,24,19,11,27,0.00,2,,281<br />
2006-10-3,12,3,-4,4,1,-5,100,77,51,1029,1027,1025,24,23,8,21,10,29,0.00,4,,162<br />
2006-10-4,15,8,0,5,2,-2,100,72,31,1027,1024,1019,24,17,0,21,8,,0.00,2,Fog,201<br />
2006-10-5,19,9,-1,4,1,-3,100,68,23,1017,1011,1008,24,18,0,21,11,,0.00,2,Fog,205<br />
2006-10-6,8,4,1,8,3,-1,100,86,53,1018,1014,1011,24,20,1,14,8,,0.00,6,Rain,303<br />
2006-10-7,8,4,0,3,1,-2,100,83,53,1026,1022,1018,24,22,1,40,16,55,0.00,5,Rain,299<br />
2006-10-8,10,3,-4,0,-4,-7,87,67,30,1035,1031,1027,24,24,24,16,10,,0.00,1,,264<br />
2006-10-9,15,6,-4,-2,-4,-7,86,55,23,1034,1028,1022,24,24,24,23,13,32,0.00,4,,233<br />
2006-10-10,9,4,0,3,1,-3,100,80,46,1026,1022,1020,24,15,5,16,11,,0.00,8,Rain-Snow,17<br />
2006-10-11,3,1,-1,-1,-3,-6,93,77,52,1026,1024,1020,24,24,16,13,5,,0.00,7,Snow,103<br />
2006-10-12,4,2,0,3,1,-2,100,92,87,1020,1019,1018,24,19,4,23,14,27,0.00,8,Snow,144<br />
2006-10-13,4,2,1,3,2,-1,100,96,81,1020,1019,1015,24,8,2,27,8,,0.00,8,Rain-Snow,92<br />
2006-10-14,10,4,-1,4,2,-1,100,86,61,1018,1012,1005,24,11,0,21,6,,0.00,8,Fog-Rain,109<br />
2006-10-15,5,3,0,4,3,0,100,96,81,1006,1002,1001,24,16,3,23,10,,0.00,8,Rain-Snow,77<br />
2006-10-16,1,0,-1,1,0,-1,100,98,93,1022,1015,1007,24,9,2,14,8,,0.00,8,Snow,87<br />
2006-10-17,2,-1,-4,-1,-2,-4,100,90,75,1024,1021,1014,24,21,3,23,11,27,0.00,5,Snow,248<br />
2006-10-18,5,0,-4,4,-1,-6,100,92,86,1013,1012,1011,24,22,10,19,8,,0.00,5,Rain-Snow,265<br />
2006-10-19,4,2,0,4,2,0,100,99,93,1013,1011,1008,24,9,1,21,8,,0.00,8,Rain,187<br />
2006-10-20,5,2,0,4,2,0,100,95,87,1025,1019,1010,24,16,2,32,16,45,0.00,7,Rain-Snow,322<br />
2006-10-21,3,1,-3,2,0,-3,100,93,75,1030,1028,1025,24,23,13,21,10,,0.00,7,Rain-Snow,359<br />
2006-10-22,11,4,-2,4,1,-3,100,84,62,1027,1020,1012,24,23,13,19,14,,0.00,3,,158<br />
2006-10-23,12,6,0,5,1,-1,100,74,41,1017,1015,1011,24,24,24,21,10,32,0.00,5,Rain,240<br />
2006-10-24,13,6,-2,3,0,-3,93,75,41,1009,1005,1002,24,24,19,29,13,40,0.00,3,Rain,212<br />
2006-10-25,10,4,-2,3,-1,-4,100,75,43,1015,1012,1008,24,24,24,24,13,34,0.00,3,Rain,256<br />
2006-10-26,6,3,1,3,-1,-4,100,79,60,1017,1012,1008,24,23,4,32,14,37,0.00,6,Rain-Snow,269<br />
2006-10-27,7,2,-2,1,-3,-5,100,76,46,1023,1020,1018,24,18,5,14,11,27,0.00,7,Rain-Snow,316<br />
2006-10-28,0,-2,-4,0,-2,-4,100,97,93,1018,1015,1011,24,7,2,29,13,,0.00,8,Snow,67<br />
2006-10-29,-4,-7,-8,-4,-9,-12,100,83,73,1024,1020,1014,24,17,2,27,21,35,0.00,8,Snow,345<br />
2006-10-30,7,-2,-10,-10,-11,-13,80,74,63,1025,1023,1021,24,24,24,23,18,27,0.00,7,Snow,287<br />
2006-10-31,-4,-8,-11,-8,-10,-13,93,79,68,1028,1024,1021,24,21,5,35,19,48,0.00,6,Snow,304<br />
2006-11-1,-6,-12,-18,-10,-13,-19,92,83,68,1033,1030,1028,24,24,24,19,11,,0.00,5,Snow,283<br />
2006-11-2,-6,-13,-20,-9,-14,-23,93,82,74,1032,1027,1019,24,24,24,26,11,,0.00,5,,125<br />
2006-11-3,-5,-7,-8,-7,-8,-11,93,86,79,1018,1014,1013,24,20,4,27,19,29,0.00,8,Snow,114<br />
2006-11-4,-2,-6,-8,-4,-6,-9,100,91,80,1016,1012,1005,24,21,11,19,6,,0.00,8,,112<br />
2006-11-5,-3,-7,-9,-4,-6,-10,100,93,86,1017,1011,1004,24,15,1,24,10,,0.00,7,Snow,312<br />
2006-11-6,-3,-6,-8,-3,-7,-9,100,93,86,1016,1010,1001,24,14,2,26,11,,0.00,8,Rain-Snow,94<br />
2006-11-7,1,-1,-3,-1,-2,-4,100,99,93,1002,998,994,13,5,1,21,13,,0.00,7,Fog-Rain-Snow,141<br />
2006-11-8,1,-4,-9,0,-6,-11,100,91,86,1018,1008,995,24,18,1,27,14,,0.00,8,Fog-Rain-Snow,341<br />
2006-11-9,-9,-14,-18,-11,-15,-21,93,89,78,1026,1023,1018,24,23,16,16,5,,0.00,7,Snow,102<br />
2006-11-10,-3,-7,-10,-4,-7,-12,100,92,86,1025,1016,1005,24,21,8,27,19,35,0.00,8,Snow,131<br />
2006-11-11,-6,-12,-19,-6,-11,-21,100,93,85,1014,1009,1005,24,11,1,16,13,,0.00,7,Snow,331<br />
2006-11-12,-6,-11,-16,-6,-10,-18,100,95,85,1014,1010,1003,24,9,2,16,10,,0.00,8,Snow,145<br />
2006-11-13,-6,-8,-10,-6,-8,-10,100,98,93,1002,996,992,6,3,1,19,13,,0.00,8,Snow,44<br />
2006-11-14,-7,-11,-15,-9,-12,-16,100,90,79,1017,1012,999,24,14,1,37,19,27,0.00,7,Snow,301<br />
2006-11-15,5,-1,-6,0,-4,-8,86,78,70,1012,996,980,24,24,24,29,21,32,0.00,7,Rain-Snow,165<br />
2006-11-16,3,-6,-14,0,-8,-16,93,77,63,1012,1001,980,24,24,24,37,18,50,0.00,3,,256<br />
2006-11-17,-1,-6,-10,-6,-10,-14,86,73,63,1016,1015,1013,24,24,24,21,14,,0.00,2,,177<br />
2006-11-18,-1,-6,-9,-5,-8,-12,93,82,64,1028,1023,1015,24,24,24,32,11,,0.00,4,,185<br />
2006-11-19,6,0,-5,0,-3,-7,86,75,66,1023,1009,997,24,24,24,32,26,37,0.00,7,,163<br />
2006-11-20,3,-2,-6,-2,-4,-8,93,81,65,1009,1008,1002,24,24,24,40,19,52,0.00,4,,188<br />
2006-11-21,-3,-9,-14,-7,-12,-15,100,82,73,1014,1009,1005,24,17,1,34,19,35,0.00,6,Snow,10<br />
2006-11-22,-14,-16,-18,-16,-20,-21,85,73,66,1024,1021,1015,24,18,2,26,14,35,0.00,7,Snow,41<br />
2006-11-23,-15,-17,-19,-18,-20,-23,78,76,66,1020,1016,1014,24,12,1,29,19,29,0.00,8,Snow,40<br />
2006-11-24,-18,-19,-21,-21,-24,-27,78,67,60,1029,1022,1016,24,22,8,37,23,47,0.00,3,Snow,301<br />
2006-11-25,-20,-23,-27,-25,-27,-31,71,70,65,1033,1031,1029,24,11,2,16,11,,0.00,8,Snow,318<br />
2006-11-26,-22,-26,-31,-26,-28,-35,77,71,63,1035,1033,1025,24,5,1,19,8,,0.00,7,Snow,13<br />
2006-11-27,-22,-23,-24,-26,-27,-28,71,69,65,1031,1029,1028,19,5,2,24,16,,0.00,8,Snow,353<br />
2006-11-28,-26,-28,-31,-30,-33,-35,70,64,58,1034,1032,1030,24,24,24,19,14,,0.00,3,,298<br />
2006-11-29,-16,-27,-36,-21,-30,-39,76,67,59,1034,1028,1014,24,24,24,24,10,,0.00,3,,174<br />
2006-11-30,-4,-10,-16,-8,-12,-20,100,83,72,1019,1012,1008,24,15,2,27,14,37,0.00,7,Snow,278<br />
2006-12-1,-14,-21,-28,-18,-22,-31,85,72,61,1041,1032,1020,24,19,6,34,19,47,0.00,6,Snow,320<br />
2006-12-2,-9,-20,-31,-10,-25,-35,93,75,63,1044,1040,1029,24,20,2,23,10,,0.00,4,Snow,177<br />
2006-12-3,-2,-6,-9,-4,-8,-12,100,82,68,1031,1029,1026,24,22,3,26,16,29,0.00,8,Snow,305<br />
2006-12-4,-3,-8,-12,-3,-7,-12,100,95,86,1025,1016,1008,24,9,1,21,10,,0.00,7,Snow,283<br />
2006-12-5,2,-2,-5,0,-3,-7,100,86,65,1025,1018,1014,24,22,6,37,13,47,0.00,7,Snow,317<br />
2006-12-6,-4,-8,-12,-6,-9,-13,100,90,85,1033,1029,1024,24,22,11,29,18,34,0.00,7,Snow,137<br />
2006-12-7,1,-4,-10,-4,-6,-12,93,82,70,1024,1019,1012,24,24,24,19,11,,0.00,6,,180<br />
2006-12-8,0,-5,-10,-4,-7,-11,93,86,69,1012,1009,1007,24,24,24,16,8,,0.00,6,Rain,186<br />
2006-12-9,0,-5,-10,-1,-5,-10,100,95,86,1012,1010,1009,24,17,0,21,8,,0.00,6,Fog-Rain,176<br />
2006-12-10,-5,-10,-14,-6,-11,-15,100,91,80,1009,1008,1006,24,12,1,27,13,,0.00,3,Fog-Snow,147<br />
2006-12-11,5,-2,-10,-1,-7,-11,93,79,65,1008,1005,997,24,24,24,32,14,,0.00,5,,162<br />
2006-12-12,6,-2,-10,-1,-6,-13,79,63,49,1010,1002,996,24,24,24,32,18,,0.00,4,,249<br />
2006-12-13,-3,-8,-13,-6,-9,-14,93,81,59,1009,998,992,24,21,1,26,14,,0.00,5,Snow,162<br />
2006-12-14,-2,-7,-11,-8,-11,-13,93,72,55,1006,1003,995,24,24,24,21,10,,0.00,4,Snow,197<br />
2006-12-15,-2,-3,-5,-2,-5,-9,100,91,69,1002,991,985,24,11,1,37,23,48,0.00,8,Snow,342<br />
2006-12-16,-5,-11,-18,-7,-11,-22,92,80,63,1019,1013,999,24,16,2,37,26,48,0.00,6,Snow,301<br />
2006-12-17,-12,-16,-19,-18,-21,-25,85,67,52,1021,1020,1019,24,24,24,21,11,,0.00,3,,194<br />
2006-12-18,3,-6,-14,-3,-9,-19,80,69,60,1019,1012,1007,24,24,24,26,16,,0.00,6,,192<br />
2006-12-19,4,-2,-8,-6,-9,-13,80,61,41,1021,1013,1005,24,24,24,37,18,50,0.00,3,,239<br />
2006-12-20,-2,-7,-11,-5,-10,-14,93,79,64,1020,1015,1012,24,24,24,21,14,,0.00,2,,171<br />
2006-12-21,7,0,-7,-2,-6,-11,81,67,49,1010,1004,1000,24,24,24,35,18,45,0.00,4,,218<br />
2006-12-22,-2,-8,-14,-8,-12,-17,93,75,63,1021,1016,1010,24,24,24,24,14,,0.00,3,,227<br />
2006-12-23,0,-7,-13,-4,-11,-16,80,70,54,1021,1012,1007,24,24,24,34,16,45,0.00,7,,214<br />
2006-12-24,-2,-7,-12,-7,-14,-18,86,66,59,1024,1020,1008,24,24,24,35,19,45,0.00,3,,204<br />
2006-12-25,-1,-4,-8,-7,-9,-13,86,73,64,1011,1008,1004,24,24,24,32,18,,0.00,4,,216<br />
2006-12-26,-7,-12,-16,-11,-15,-18,92,79,67,1012,1010,1009,24,24,24,11,6,,0.00,2,,183<br />
2006-12-27,-5,-11,-18,-7,-13,-22,93,84,72,1024,1013,1008,24,23,6,13,6,,0.00,8,Snow,265<br />
2006-12-28,-5,-10,-14,-6,-11,-15,100,92,80,1037,1033,1025,24,20,2,21,11,29,0.00,4,Snow,259<br />
2006-12-29,-4,-8,-12,-8,-12,-15,86,73,63,1034,1023,1012,24,24,24,29,21,32,0.00,5,Snow,172<br />
2006-12-30,-3,-8,-12,-10,-13,-15,86,68,55,1026,1024,1018,24,24,24,19,13,,0.00,2,,217<br />
2006-12-31,-5,-10,-14,-12,-15,-17,85,71,59,1026,1022,1019,24,24,24,21,11,,0.00,2,,184<br />
