
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-2,14,6,-2,-1,-2,-4,92,61,30,1027,1024,1023,16,16,11,14,5,23,0.00,5,,293<br />
2008-2-3,18,11,3,6,2,-2,76,58,39,1025,1023,1020,16,16,14,24,5,29,T,5,Rain,88<br />
2008-2-4,21,15,9,14,9,5,93,77,61,1023,1022,1020,16,15,4,26,11,34,4.57,7,Rain,126<br />
2008-2-5,19,16,11,16,14,10,96,87,78,1022,1019,1014,16,9,0,24,9,34,T,6,Rain,153<br />
2008-2-6,19,13,8,17,12,-2,90,63,36,1014,1010,1006,16,13,2,42,20,61,9.40,6,Rain-Thunderstorm,211<br />
2008-2-7,13,7,1,0,-2,-3,82,59,35,1017,1014,1013,16,16,16,35,13,47,0.00,0,,269<br />
2008-2-8,15,8,2,1,-1,-3,75,53,30,1016,1015,1014,16,16,16,24,6,32,0.00,0,,228<br />
2008-2-9,18,11,4,4,-3,-9,70,44,17,1022,1017,1015,16,16,16,37,14,50,0.00,1,,265<br />
2008-2-10,18,11,4,-3,-6,-8,48,33,17,1026,1024,1022,16,16,16,52,18,61,0.00,0,,281<br />
2008-2-11,18,9,-1,-1,-7,-14,59,39,19,1027,1025,1022,16,16,16,29,11,35,0.00,1,,264<br />
2008-2-12,20,14,8,13,6,-2,72,58,44,1022,1014,1006,16,15,4,37,17,50,6.60,7,Rain,159<br />
2008-2-13,14,5,-4,13,3,-8,100,82,63,1018,1008,1004,16,13,2,42,27,53,T,7,Rain,294<br />
2008-2-14,13,4,-6,-3,-7,-8,81,53,24,1026,1023,1019,16,16,16,24,9,34,0.00,2,,282<br />
2008-2-15,17,9,1,7,1,-5,71,55,38,1027,1025,1023,16,16,16,19,8,23,0.00,6,,276<br />
2008-2-16,19,14,9,8,7,6,86,64,42,1023,1021,1017,16,16,16,21,9,34,0.00,6,,64<br />
2008-2-17,21,16,11,16,11,3,90,72,53,1016,1010,1006,16,14,3,40,21,53,14.48,6,Rain-Thunderstorm,168<br />
2008-2-18,16,10,4,13,4,-4,93,64,35,1020,1011,1006,16,16,16,34,19,45,0.00,4,,292<br />
2008-2-19,14,8,1,-4,-5,-7,64,44,24,1023,1022,1020,16,16,16,50,17,64,0.00,2,,272<br />
2008-2-20,19,10,1,-3,-4,-7,69,44,19,1024,1022,1020,16,16,16,32,12,42,0.00,5,,240<br />
2008-2-21,9,7,6,6,3,-2,93,66,38,1023,1021,1016,16,11,2,27,10,34,31.50,7,Rain,87<br />
2008-2-22,9,7,5,8,6,4,100,95,89,1016,1013,1011,16,2,1,24,12,32,15.49,8,Rain,100<br />
2008-2-23,10,6,2,9,6,-1,100,86,71,1020,1015,1011,16,8,0,29,15,37,T,6,Fog,307<br />
2008-2-24,16,8,1,4,1,-1,89,65,40,1021,1019,1017,16,15,11,19,8,34,T,4,Rain,323<br />
2008-2-25,18,12,5,7,5,4,89,66,43,1018,1014,1009,16,15,10,23,9,32,0.00,2,,244<br />
2008-2-26,16,10,3,13,7,-2,100,81,62,1011,1006,1001,16,14,2,63,23,84,12.19,8,Rain-Thunderstorm,257<br />
2008-2-27,3,1,-3,-2,-8,-11,75,58,40,1023,1018,1011,16,16,14,42,26,53,T,4,Snow,308<br />
2008-2-28,9,2,-5,-4,-7,-9,74,53,31,1029,1026,1023,16,16,16,21,10,32,0.00,2,,264<br />
2008-2-29,14,8,2,-1,-3,-4,69,51,33,1030,1028,1025,16,16,16,34,13,45,T,6,Rain,197<br />
2008-3-1,19,13,8,7,3,-1,86,58,30,1027,1025,1022,16,16,11,32,14,42,T,4,Rain,305<br />
2008-3-2,21,13,6,5,1,-2,70,48,26,1025,1023,1021,16,16,16,21,7,29,0.00,2,,120<br />
2008-3-3,23,15,7,11,7,1,80,61,41,1023,1019,1013,16,16,16,39,19,48,0.00,3,,147<br />
2008-3-4,22,15,8,17,13,2,96,74,51,1012,1006,1001,16,13,3,50,26,61,21.59,7,Rain-Thunderstorm,196<br />
2008-3-5,14,8,1,2,0,-3,82,61,40,1018,1015,1010,16,16,16,35,17,45,0.00,3,,310<br />
2008-3-6,21,12,2,2,-1,-2,85,55,24,1019,1016,1013,16,16,16,26,10,34,0.00,1,,37<br />
2008-3-7,20,16,11,14,12,-1,100,68,36,1012,1004,1001,16,13,2,48,18,63,18.29,7,Rain-Thunderstorm,160<br />
2008-3-8,14,7,-1,9,-2,-7,89,69,48,1025,1011,1002,16,12,2,47,24,61,T,6,Rain-Snow,270<br />
2008-3-9,13,6,-2,-1,-4,-7,75,51,26,1031,1028,1025,16,16,16,24,6,34,0.00,1,,303<br />
2008-3-10,18,11,3,0,-2,-2,70,48,26,1029,1027,1023,16,16,16,16,4,21,0.00,2,,248<br />
2008-3-11,13,11,7,4,3,1,76,64,51,1023,1020,1016,16,16,16,19,8,26,0.00,6,,300<br />
2008-3-12,20,12,3,4,-1,-2,82,53,24,1017,1016,1014,16,16,16,27,13,35,0.00,0,,294<br />
2008-3-13,22,16,9,3,2,-1,59,42,25,1017,1014,1012,16,16,13,32,12,39,0.00,3,,241<br />
2008-3-14,17,14,11,14,11,3,93,72,51,1012,1008,1006,16,13,2,32,9,42,19.30,7,Rain-Thunderstorm,208<br />
2008-3-15,24,18,13,16,13,10,100,82,63,1009,1005,999,16,11,0,61,18,85,10.16,6,Fog-Rain-Hail-Thunderstorm-Tornado,225<br />
2008-3-16,19,14,8,9,4,2,77,56,34,1025,1018,1009,16,16,16,39,18,50,0.00,2,,334<br />
2008-3-17,19,13,8,4,3,1,66,52,37,1030,1027,1025,16,16,16,34,18,40,0.00,5,,99<br />
2008-3-18,22,17,11,12,8,4,77,62,47,1026,1022,1016,16,16,14,37,18,47,0.00,7,,133<br />
2008-3-19,19,14,9,17,15,8,93,83,72,1015,1008,1004,16,12,2,48,26,63,29.21,8,Rain,194<br />
2008-3-20,16,10,4,5,-1,-4,71,49,27,1025,1020,1011,16,16,16,50,25,63,0.00,3,,339<br />
2008-3-21,20,12,4,2,-1,-3,70,46,22,1026,1023,1019,16,16,16,23,10,27,0.00,1,,168<br />
2008-3-22,23,16,9,6,1,-7,66,43,19,1019,1016,1014,16,16,16,34,16,45,0.00,3,,284<br />
2008-3-23,16,9,2,1,-2,-7,76,51,26,1024,1020,1017,16,16,16,34,21,48,0.00,3,,335<br />
2008-3-24,9,5,1,-3,-6,-8,69,50,31,1029,1025,1023,16,16,16,42,20,56,0.00,3,,331<br />
2008-3-25,14,7,-1,-4,-6,-9,69,44,19,1031,1028,1026,16,16,16,24,10,32,0.00,0,,235<br />
2008-3-26,21,12,4,2,-2,-8,59,39,19,1028,1025,1022,16,16,13,24,9,32,0.00,2,,225<br />
2008-3-27,23,16,8,9,5,0,77,57,36,1022,1019,1015,16,16,14,32,15,37,0.00,3,,215<br />
2008-3-28,22,17,13,13,12,8,93,77,60,1020,1017,1015,16,15,8,27,12,35,0.00,5,,241<br />
2008-3-29,24,17,10,15,13,9,93,75,57,1024,1021,1018,16,10,2,42,15,50,30.99,7,Rain-Thunderstorm,69<br />
2008-3-30,10,8,6,9,5,4,100,88,76,1029,1028,1025,16,9,2,35,24,42,1.78,8,Rain,88<br />
2008-3-31,13,10,6,11,7,4,100,88,76,1029,1026,1022,16,10,0,34,16,39,T,8,,97<br />
2008-4-1,24,18,13,16,14,11,100,77,53,1023,1021,1019,16,10,0,27,12,35,1.27,7,Rain,207<br />
2008-4-2,25,19,13,14,12,9,93,68,43,1024,1022,1020,16,15,11,21,12,34,0.00,5,,328<br />
2008-4-3,19,14,8,13,11,8,100,80,60,1024,1022,1020,16,6,1,34,22,45,T,8,Rain,86<br />
2008-4-4,22,15,8,18,13,7,100,92,84,1019,1014,1010,16,5,0,24,10,35,24.64,8,Fog-Rain-Thunderstorm,110<br />
2008-4-5,17,15,13,15,14,13,100,95,90,1013,1012,1009,14,6,2,29,9,39,18.29,8,Rain,168<br />
2008-4-6,19,16,12,13,12,11,100,84,67,1016,1015,1013,13,6,0,21,7,26,0.00,7,Fog,328<br />
2008-4-7,17,15,12,13,12,11,93,83,72,1020,1018,1015,16,11,4,27,15,37,T,7,,91<br />
2008-4-8,21,17,13,12,11,9,86,68,49,1022,1020,1019,16,16,16,24,13,34,0.00,6,,106<br />
2008-4-9,23,17,9,11,9,8,89,65,41,1023,1021,1019,16,16,11,19,9,26,0.00,2,,112<br />
2008-4-10,24,19,13,14,12,9,86,68,49,1020,1017,1015,16,16,13,29,14,37,0.00,6,,143<br />
2008-4-11,28,23,17,18,16,14,90,68,45,1016,1013,1009,16,15,2,40,18,52,10.67,6,Rain-Thunderstorm,195<br />
2008-4-12,18,16,12,17,12,2,93,68,43,1013,1010,1008,16,15,10,26,14,40,1.78,6,Rain-Thunderstorm,258<br />
2008-4-13,16,11,6,2,-1,-3,70,52,33,1017,1015,1013,16,16,16,42,21,53,0.00,2,,300<br />
2008-4-14,10,6,2,2,1,-2,82,70,57,1020,1017,1016,16,16,14,40,20,50,T,6,Rain,323<br />
2008-4-15,17,10,2,1,-1,-4,89,57,25,1025,1022,1020,16,16,13,26,12,35,0.00,1,,336<br />
2008-4-16,21,13,4,3,0,-2,67,46,24,1027,1024,1022,16,16,16,19,4,26,0.00,0,,191<br />
2008-4-17,24,17,9,4,2,1,71,47,23,1024,1022,1020,16,16,16,19,5,24,0.00,0,,239<br />
2008-4-18,24,18,11,10,6,3,68,50,31,1022,1019,1014,16,16,14,32,12,39,0.00,5,,201<br />
2008-4-19,22,18,14,14,10,3,93,62,31,1015,1013,1012,16,14,8,32,15,47,4.83,5,Rain,231<br />
2008-4-20,23,17,10,8,6,6,77,56,35,1015,1014,1012,16,16,16,35,15,42,0.00,2,,309<br />
2008-4-21,24,17,10,8,6,2,77,52,27,1016,1015,1013,16,16,16,27,10,37,0.00,1,,323<br />
2008-4-22,26,19,12,11,8,6,72,54,36,1018,1016,1014,16,16,16,23,7,27,0.00,2,,108<br />
2008-4-23,26,20,14,13,11,11,80,60,39,1021,1019,1017,16,16,16,26,14,35,0.00,2,,84<br />
2008-4-24,26,20,14,13,12,11,86,63,39,1023,1021,1019,16,16,14,21,11,27,0.00,4,,125<br />
2008-4-25,27,22,17,16,14,13,84,65,45,1021,1019,1017,16,16,16,27,13,35,T,5,,173<br />
2008-4-26,27,22,17,17,16,13,93,77,60,1019,1018,1016,16,15,6,32,11,40,4.32,5,Rain-Thunderstorm,260<br />
2008-4-27,20,18,17,17,16,14,93,81,68,1020,1017,1014,16,13,2,21,8,23,13.21,8,Rain,212<br />
2008-4-28,20,16,11,17,13,3,100,70,39,1015,1012,1011,16,14,5,39,17,53,2.79,6,Rain-Thunderstorm,271<br />
2008-4-29,17,12,6,4,0,-2,66,47,27,1020,1018,1015,16,16,16,34,18,45,0.00,0,,329<br />
2008-4-30,23,15,6,8,4,1,82,57,31,1022,1019,1017,16,16,16,16,7,21,0.00,1,,263<br />
2008-5-1,26,19,12,8,7,5,66,47,27,1020,1018,1016,16,16,16,35,14,45,0.00,5,,175<br />
2008-5-2,27,21,15,14,12,8,80,58,36,1019,1016,1014,16,16,16,35,19,45,0.00,5,,177<br />
2008-5-3,21,18,15,15,13,11,90,74,57,1018,1015,1011,16,16,11,34,14,50,0.51,7,Rain-Thunderstorm,197<br />
2008-5-4,26,21,15,16,13,9,96,68,40,1017,1016,1014,16,13,5,24,11,34,T,5,Rain,265<br />
2008-5-5,26,19,12,9,6,-2,77,47,16,1017,1016,1015,16,16,16,29,16,39,0.00,2,,322<br />
2008-5-6,27,19,12,7,4,2,59,40,20,1019,1017,1016,16,16,16,21,7,27,0.00,3,,356<br />
2008-5-7,28,22,16,14,12,7,73,56,39,1018,1014,1012,16,16,14,32,13,39,0.00,5,,169<br />
2008-5-8,28,23,18,18,13,10,93,63,33,1012,1008,1004,16,15,3,45,18,56,4.06,7,Rain,200<br />
2008-5-9,27,22,17,18,16,15,93,73,52,1011,1008,1005,16,15,11,27,13,35,0.00,5,Rain,266<br />
2008-5-10,27,23,19,18,16,14,93,74,54,1010,1009,1007,16,15,10,21,10,29,0.00,5,,292<br />
2008-5-11,24,19,14,20,14,5,93,62,31,1008,1004,1002,16,11,1,56,25,72,37.59,6,Rain-Thunderstorm,282<br />
2008-5-12,22,17,11,7,6,4,71,51,31,1015,1011,1008,16,16,16,42,24,53,0.00,1,,317<br />
2008-5-13,24,17,10,11,7,4,77,53,29,1021,1019,1015,16,16,16,21,8,24,0.00,3,,106<br />
2008-5-14,22,18,14,14,12,9,77,67,57,1022,1019,1016,16,16,14,23,11,29,T,7,,143<br />
2008-5-15,21,19,17,19,17,13,100,87,73,1016,1014,1010,16,10,2,26,12,37,21.59,8,Rain,157<br />
2008-5-16,25,18,12,19,16,8,93,76,59,1014,1011,1010,16,16,10,37,19,45,0.00,6,,275<br />
2008-5-17,23,16,9,9,7,4,93,61,29,1015,1013,1011,16,15,10,24,13,34,0.00,3,,308<br />
2008-5-18,25,20,14,15,12,9,84,64,43,1010,1007,1005,16,16,10,35,16,50,1.02,5,Rain-Thunderstorm,262<br />
2008-5-19,27,21,15,16,13,9,96,65,33,1010,1008,1007,16,16,13,27,12,35,1.52,1,Rain,258<br />
2008-5-20,29,24,18,18,17,13,87,69,51,1006,1004,1000,16,15,3,40,22,58,3.05,5,Rain-Thunderstorm,268<br />
2008-5-21,25,19,14,17,11,8,93,65,36,1008,1006,1004,16,16,16,32,16,45,0.00,1,,306<br />
2008-5-22,28,21,14,16,11,7,72,54,36,1013,1011,1008,16,16,16,23,9,26,0.00,4,,296<br />
2008-5-23,29,24,19,19,18,17,87,69,51,1014,1013,1012,16,15,10,24,5,29,0.25,7,Rain-Thunderstorm,230<br />
2008-5-24,30,24,17,19,17,14,100,72,44,1015,1014,1013,16,13,6,32,15,42,0.00,2,,335<br />
2008-5-25,28,23,17,17,14,12,87,63,39,1020,1018,1015,16,15,13,21,10,34,0.00,4,,125<br />
2008-5-26,28,22,17,15,14,12,84,63,42,1020,1018,1017,16,16,14,23,10,29,0.00,2,,195<br />
2008-5-27,29,24,19,19,16,13,74,59,44,1018,1017,1015,16,16,16,27,9,32,T,4,Rain,234<br />
2008-5-28,28,24,21,21,19,17,84,71,58,1019,1018,1016,16,15,10,26,10,34,1.52,7,Rain,300<br />
2008-5-29,26,20,14,19,15,13,87,74,60,1023,1021,1020,16,14,10,32,14,37,T,6,Rain,87<br />
2008-5-30,28,23,18,20,18,16,93,76,58,1022,1020,1017,16,9,2,16,8,24,0.00,5,,157<br />
2008-5-31,31,26,21,20,18,16,90,65,40,1019,1017,1015,16,14,8,32,12,40,0.00,3,,248<br />
2008-6-1,30,26,21,19,18,16,84,64,44,1019,1016,1014,16,14,10,23,9,32,T,4,,283<br />
2008-6-2,31,26,21,19,18,17,90,67,43,1016,1015,1013,16,16,13,23,9,27,0.00,5,Thunderstorm,311<br />
2008-6-3,32,26,20,20,18,17,84,64,43,1015,1013,1011,16,16,14,24,10,34,0.00,3,,223<br />
2008-6-4,32,28,23,20,19,17,84,64,43,1014,1013,1011,16,15,11,29,14,47,0.00,1,,237<br />
2008-6-5,33,28,22,21,18,15,84,60,36,1019,1017,1014,16,16,16,27,11,34,0.00,1,,200<br />
2008-6-6,34,29,23,20,18,17,74,56,38,1022,1020,1017,16,16,14,21,9,27,0.00,4,,206<br />
2008-6-7,34,29,23,21,19,16,79,58,36,1023,1021,1019,16,16,14,23,8,29,0.00,2,,236<br />
2008-6-8,35,29,24,19,18,15,74,53,31,1020,1018,1016,16,16,14,21,5,26,0.00,1,,241<br />
2008-6-9,37,29,22,19,17,12,79,52,24,1017,1015,1012,16,16,13,39,9,52,0.25,3,Rain-Thunderstorm,206<br />
2008-6-10,33,27,21,21,19,17,90,66,41,1017,1015,1014,16,16,13,21,10,29,0.00,5,,278<br />
2008-6-11,33,28,22,19,18,16,84,63,41,1021,1016,1014,16,15,13,37,9,45,T,5,Rain-Thunderstorm,295<br />
2008-6-12,32,26,20,19,18,16,84,63,42,1022,1020,1017,16,14,10,32,14,42,0.76,4,Rain,97<br />
2008-6-13,32,27,21,21,18,14,90,63,36,1024,1021,1018,16,14,1,29,13,37,0.00,4,,133<br />
2008-6-14,32,27,22,21,19,16,87,64,40,1020,1017,1014,16,14,3,37,9,42,2.03,6,Rain-Thunderstorm,265<br />
2008-6-15,33,27,22,20,17,14,84,60,36,1015,1013,1011,16,15,11,23,9,27,0.00,4,,328<br />
2008-6-16,34,27,21,19,16,12,90,60,29,1013,1012,1011,16,14,6,24,11,39,0.00,2,,295<br />
2008-6-17,33,27,21,18,14,6,66,48,29,1014,1012,1011,16,16,14,32,16,47,0.00,3,,312<br />
2008-6-18,31,23,16,10,8,3,69,44,19,1013,1012,1010,16,16,16,29,14,39,0.00,2,,345<br />
2008-6-19,31,23,17,11,8,5,65,38,21,1015,1013,1012,16,16,16,21,11,35,0.00,1,,345<br />
2008-6-20,31,24,17,12,9,7,63,43,22,1017,1016,1014,16,16,16,21,7,24,0.00,5,,323<br />
2008-6-21,30,24,19,18,16,11,87,63,39,1020,1017,1015,16,14,6,16,6,34,2.54,6,Rain-Thunderstorm,181<br />
2008-6-22,31,27,22,19,17,13,79,58,36,1015,1014,1012,16,13,5,42,10,56,T,5,Rain-Thunderstorm,290<br />
2008-6-23,32,26,19,18,16,11,87,58,29,1019,1016,1014,16,15,13,37,14,45,0.25,5,Rain,297<br />
2008-6-24,33,26,18,15,12,9,78,51,23,1023,1021,1019,16,16,16,21,8,34,0.00,2,,313<br />
2008-6-25,35,28,21,17,13,9,57,41,24,1024,1022,1019,16,16,16,26,10,35,0.00,2,,287<br />
2008-6-26,33,28,23,18,17,15,73,55,37,1021,1019,1016,16,15,11,26,9,35,T,5,Rain-Thunderstorm,259<br />
2008-6-27,33,28,22,19,17,16,79,59,38,1019,1017,1015,16,16,16,27,15,39,0.00,3,,240<br />
2008-6-28,32,27,22,21,19,17,90,67,43,1020,1018,1016,16,16,13,32,14,42,0.76,5,Rain-Thunderstorm,238<br />
2008-6-29,30,25,19,21,19,17,90,71,51,1018,1016,1013,16,15,3,48,16,61,8.13,6,Rain-Thunderstorm,232<br />
2008-6-30,30,26,21,19,16,11,90,61,32,1017,1015,1014,16,14,8,35,19,47,0.00,5,,280<br />
2008-7-1,29,23,17,12,9,5,67,45,23,1019,1018,1016,16,16,16,24,10,35,0.00,1,,344<br />
2008-7-2,31,24,17,12,9,7,63,43,23,1021,1019,1017,16,16,16,26,6,34,0.00,1,,251<br />
2008-7-3,33,27,21,17,13,10,61,47,32,1020,1018,1016,16,16,11,24,9,34,0.00,3,,210<br />
2008-7-4,32,27,22,19,18,15,84,61,38,1019,1017,1015,16,15,11,37,11,42,0.25,5,Rain-Thunderstorm,226<br />
2008-7-5,31,26,21,21,19,17,79,67,55,1018,1016,1014,16,15,2,40,11,56,13.46,6,Rain-Thunderstorm,245<br />
2008-7-6,28,24,19,21,19,16,90,79,67,1020,1017,1016,16,14,3,35,9,42,9.40,6,Rain-Thunderstorm,209<br />
2008-7-7,31,26,21,21,19,19,90,70,50,1021,1019,1017,16,16,13,21,9,29,T,6,Rain-Thunderstorm,180<br />
2008-7-8,32,27,22,22,20,17,90,67,44,1020,1019,1016,16,15,6,29,9,39,17.53,6,Rain-Thunderstorm,195<br />
2008-7-9,32,27,23,23,21,18,87,69,50,1020,1018,1016,16,15,10,34,13,45,T,6,Rain-Thunderstorm,246<br />
2008-7-10,31,26,22,23,21,18,93,77,61,1021,1019,1017,16,13,1,39,11,50,28.45,6,Rain-Thunderstorm,259<br />
2008-7-11,32,27,22,22,21,19,93,73,52,1021,1019,1017,16,12,3,39,11,48,T,6,Rain,276<br />
2008-7-12,34,28,21,22,20,15,97,67,36,1021,1019,1016,16,11,1,23,7,35,0.00,4,Fog,292<br />
2008-7-13,29,26,22,24,21,19,93,79,65,1016,1013,1010,16,11,2,52,6,64,53.34,6,Rain-Thunderstorm,240<br />
2008-7-14,31,27,22,22,18,8,93,61,28,1013,1012,1011,16,13,5,29,14,37,0.00,4,,338<br />
2008-7-15,32,26,21,21,17,14,74,57,40,1018,1016,1013,16,16,13,26,11,32,0.00,2,,74<br />
2008-7-16,32,27,22,18,16,14,73,55,36,1021,1019,1018,16,15,11,26,14,34,0.00,1,,69<br />
2008-7-17,31,26,21,16,15,13,68,52,36,1021,1019,1017,16,14,11,27,14,35,0.00,2,,65<br />
2008-7-18,32,27,22,17,15,14,63,47,36,1019,1017,1015,16,15,11,19,11,26,0.00,1,,44<br />
2008-7-19,33,28,22,20,17,14,73,54,34,1019,1017,1015,16,14,11,23,9,45,0.00,3,,318<br />
2008-7-20,34,29,23,19,17,15,68,50,32,1019,1017,1016,13,11,10,26,13,35,0.00,2,,324<br />
2008-7-21,35,29,23,21,19,17,79,59,38,1019,1016,1013,16,13,8,58,11,69,2.29,2,Rain-Thunderstorm,318<br />
2008-7-22,33,27,21,22,19,19,90,67,44,1019,1016,1013,16,13,8,50,11,71,4.06,7,Rain-Thunderstorm,270<br />
2008-7-23,31,26,21,21,20,18,90,69,48,1017,1016,1013,16,13,10,24,11,29,T,6,Rain,284<br />
2008-7-24,31,26,21,20,16,11,90,62,34,1018,1017,1015,16,15,10,24,10,32,0.00,4,,329<br />
2008-7-25,32,27,22,22,18,12,87,65,42,1021,1019,1018,16,14,10,26,4,34,0.25,6,Rain-Thunderstorm,287<br />
2008-7-26,31,27,22,23,22,19,93,77,61,1019,1016,1013,16,12,1,23,5,35,29.97,6,Rain-Thunderstorm,259<br />
2008-7-27,32,27,22,22,21,19,100,76,51,1015,1013,1011,16,11,0,19,9,24,0.00,5,,297<br />
2008-7-28,34,29,23,22,19,18,82,62,41,1015,1013,1011,16,14,11,32,7,40,0.00,3,Thunderstorm,249<br />
2008-7-29,33,28,23,22,21,19,87,67,47,1015,1014,1012,16,14,10,35,8,42,0.25,4,Rain-Thunderstorm,220<br />
2008-7-30,32,27,22,22,21,20,93,73,52,1016,1013,1010,16,14,10,23,9,27,0.00,4,,241<br />
2008-7-31,31,27,22,23,22,20,93,79,65,1013,1011,1009,16,13,1,53,17,61,22.86,6,Fog-Rain-Thunderstorm,274<br />
2008-8-1,32,27,21,22,21,19,93,72,50,1014,1012,1010,16,14,10,26,11,29,T,4,Rain,289<br />
2008-8-2,33,27,19,22,20,17,87,68,49,1015,1012,1010,16,14,0,77,10,114,20.83,4,Fog-Rain-Thunderstorm,288<br />
2008-8-3,33,28,22,22,20,18,79,66,52,1014,1013,1011,16,14,10,39,8,47,0.00,5,Thunderstorm,261<br />
2008-8-4,33,28,22,23,21,19,90,70,50,1018,1016,1014,16,15,11,21,7,37,0.00,2,,280<br />
2008-8-5,33,29,24,22,21,20,87,68,49,1019,1017,1016,16,16,14,23,10,29,0.00,2,,283<br />
2008-8-6,34,29,24,22,21,19,82,62,41,1019,1016,1014,16,15,11,24,12,35,0.00,1,,298<br />
