
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-18,17,13,9,12,8,4,94,69,47,1026,1022,1018,10,7,3,32,19,,0.00,,,37<br />
2013-8-19,21,17,12,14,12,10,88,76,51,1018,1017,1015,10,10,10,23,14,,0.00,1,,27<br />
2013-8-20,21,17,12,14,12,11,88,76,53,1018,1014,1010,10,9,6,26,10,,6.10,6,Rain-Thunderstorm,101<br />
2013-8-21,20,17,14,15,14,14,94,85,65,1012,1008,1004,10,8,2,23,8,,0.00,6,Fog-Rain-Thunderstorm,86<br />
2013-8-22,13,10,7,15,-2,-12,88,45,12,1022,1014,1007,10,10,9,52,29,77,0.00,3,,208<br />
2013-8-23,11,7,4,0,-6,-12,57,37,19,1028,1025,1022,10,10,10,27,14,,0.00,1,,181<br />
2013-8-24,11,8,6,4,1,-2,71,56,38,1033,1030,1028,10,10,10,23,11,,0.00,3,,134<br />
2013-8-25,11,8,6,1,-3,-9,70,43,15,1035,1033,1032,10,10,10,29,19,,0.00,2,,164<br />
2013-8-26,11,7,2,3,-3,-10,66,48,28,1035,1033,1030,10,10,9,27,18,,0.00,4,Rain,154<br />
2013-8-27,15,10,4,3,0,-3,81,52,22,1030,1026,1021,10,10,9,40,13,,0.00,2,,318<br />
2013-8-28,23,16,8,15,4,-1,62,47,25,1022,1020,1017,10,10,10,55,26,40,0.00,,,326<br />
2013-8-29,22,16,11,11,5,1,68,47,28,1019,1016,1013,10,8,6,27,19,,0.00,,,340<br />
2013-8-30,21,16,11,12,9,7,72,63,49,1016,1013,1011,10,10,10,19,11,,0.00,,,8<br />
2013-8-31,22,17,12,12,10,8,82,64,35,1014,1012,1010,10,10,10,14,6,,0.00,,,65<br />
2013-9-1,22,17,12,12,11,8,88,67,43,1013,1012,1010,10,9,8,24,11,,0.00,,,109<br />
2013-9-2,18,16,14,11,7,3,68,54,28,1017,1013,1012,10,10,10,42,21,,0.00,,,129<br />
2013-9-3,15,11,8,5,2,-2,62,48,33,1027,1023,1018,10,10,10,32,21,,0.00,2,,186<br />
2013-9-4,13,10,8,8,4,0,81,64,47,1028,1025,1022,10,10,10,26,16,,0.00,4,,72<br />
2013-9-5,15,13,11,11,8,3,82,68,42,1023,1020,1018,10,10,10,35,19,,0.00,5,,53<br />
2013-9-6,19,16,12,14,12,10,88,77,53,1019,1016,1012,10,10,10,24,11,,8.89,3,,106<br />
2013-9-7,18,17,16,16,16,13,100,91,68,1013,1010,1006,10,4,1,32,14,40,71.12,8,Rain-Thunderstorm,123<br />
2013-9-8,25,19,14,15,11,4,94,67,20,1018,1015,1011,10,9,6,21,10,,0.00,,,272<br />
2013-9-9,23,19,15,19,16,12,88,78,69,1016,1013,1008,10,10,10,23,13,,0.00,,,4<br />
2013-9-10,29,24,19,19,17,16,83,65,42,1011,1008,1006,10,9,8,29,16,,0.00,,,360<br />
2013-9-11,26,23,21,18,17,16,83,67,51,1008,1006,1003,10,7,5,34,14,,0.00,2,,76<br />
2013-9-12,19,16,13,16,14,12,94,85,68,1012,1005,1003,10,7,1,40,16,,4.06,6,Rain-Thunderstorm,179<br />
2013-9-13,12,10,9,12,8,4,94,81,67,1024,1019,1012,10,9,4,40,32,58,0.00,8,Rain,177<br />
2013-9-14,11,9,7,8,4,3,87,73,61,1026,1023,1021,10,9,1,37,29,61,0.00,8,Rain,170<br />
2013-9-15,11,9,7,10,7,3,94,84,63,1022,1019,1017,10,6,1,45,31,69,4.06,8,Rain,174<br />
2013-9-16,9,8,6,8,7,0,93,87,54,1017,1015,1012,10,3,1,42,34,69,54.10,8,Rain,183<br />
2013-9-17,12,8,5,4,1,-3,87,58,25,1018,1017,1015,10,10,10,34,24,58,0.00,5,,246<br />
2013-9-18,18,12,6,1,-3,-9,61,36,8,1021,1018,1016,10,10,10,29,14,53,0.00,3,,286<br />
2013-9-19,20,13,7,9,2,-1,59,42,21,1023,1020,1016,10,10,10,24,10,,0.00,,,337<br />
2013-9-20,18,15,12,11,8,5,77,63,46,1017,1011,1007,10,10,10,26,18,,0.00,8,,46<br />
2013-9-21,17,13,10,10,4,-2,88,57,19,1019,1014,1009,10,9,8,39,11,55,0.00,7,Rain,201<br />
2013-9-22,13,11,9,6,4,2,76,59,42,1028,1023,1019,10,10,8,27,18,,0.00,6,,174<br />
2013-9-23,14,11,7,5,2,-2,76,54,26,1031,1029,1028,10,10,10,21,13,,0.00,2,,135<br />
2013-9-24,13,9,6,6,4,1,87,66,47,1032,1031,1030,10,10,10,23,14,,0.00,2,,130<br />
2013-9-25,14,11,8,10,7,3,82,70,52,1031,1027,1024,10,10,10,26,11,,0.00,3,,93<br />
2013-9-26,17,14,11,12,9,6,88,69,53,1024,1022,1019,10,10,10,35,23,48,0.00,4,,70<br />
2013-9-27,18,15,12,13,11,10,94,76,57,1021,1019,1017,10,10,10,37,16,52,0.00,4,,96<br />
2013-9-28,17,16,13,14,12,10,94,81,57,1019,1018,1017,10,10,9,27,19,,0.00,6,Rain,106<br />
2013-9-29,15,11,7,13,7,4,93,76,47,1021,1019,1017,10,9,6,21,13,,17.02,6,Rain,290<br />
2013-9-30,14,11,8,8,6,3,87,66,41,1017,1014,1012,10,10,10,23,16,40,0.00,3,,281<br />
2013-10-1,16,12,8,10,7,6,93,76,47,1016,1014,1013,10,8,1,19,10,,0.00,6,,255<br />
2013-10-2,17,13,9,11,10,9,94,78,56,1021,1018,1016,10,8,2,29,13,45,0.00,5,,134<br />
2013-10-3,16,13,11,13,11,10,88,79,68,1021,1019,1017,10,10,10,34,21,,0.00,5,,111<br />
2013-10-4,19,16,12,12,10,4,88,71,39,1023,1021,1018,10,10,9,32,24,,0.00,3,Rain,133<br />
2013-10-5,16,13,11,13,10,9,88,79,65,1024,1023,1021,10,10,10,16,11,,0.00,5,,93<br />
2013-10-6,20,17,13,13,11,6,88,68,45,1025,1024,1023,10,10,10,16,10,,0.00,1,,69<br />
2013-10-7,20,17,13,13,12,9,94,70,50,1027,1025,1022,10,10,10,23,14,,0.00,,,46<br />
2013-10-8,22,19,15,16,13,10,77,66,44,1023,1019,1014,31,13,10,37,21,55,0.00,,,70<br />
2013-10-9,24,20,16,19,14,11,94,68,50,1017,1014,1012,10,9,5,37,16,61,8.89,5,Rain-Thunderstorm,61<br />
2013-10-10,21,18,15,16,15,13,94,83,68,1018,1017,1016,10,8,3,29,14,,0.00,5,,121<br />
2013-10-11,18,17,15,15,13,12,88,77,58,1022,1020,1018,10,10,10,48,32,74,0.00,5,,119<br />
2013-10-12,20,18,16,16,15,14,94,84,75,1021,1018,1016,10,10,6,39,32,61,0.00,7,,112<br />
2013-10-13,21,19,16,18,16,15,94,85,65,1017,1016,1014,10,10,9,71,24,53,0.00,6,Rain,106<br />
2013-10-14,23,19,16,18,17,15,88,81,71,1018,1016,1014,10,10,10,11,8,,0.00,3,,53<br />
2013-10-15,25,21,17,18,17,14,83,73,59,1020,1018,1017,10,8,2,13,5,,0.00,2,,52<br />
2013-10-16,25,22,20,19,17,15,83,69,56,1019,1017,1015,10,10,10,19,8,,0.00,6,,68<br />
2013-10-17,27,23,20,20,17,14,88,72,48,1016,1014,1012,10,10,10,27,10,,0.00,5,Thunderstorm,282<br />
2013-10-18,22,18,14,16,14,11,94,73,56,1014,1012,1010,10,9,6,21,11,,0.00,1,,100<br />
2013-10-19,25,21,17,18,16,13,88,66,43,1012,1008,1004,10,10,10,32,11,47,0.00,,,26<br />
2013-10-20,25,22,18,18,15,12,88,66,33,1007,1002,998,10,8,4,35,23,53,5.08,6,Rain-Thunderstorm,12<br />
2013-10-21,19,16,13,12,9,7,77,59,43,1017,1013,1007,10,10,10,35,18,50,0.00,5,,158<br />
2013-10-22,20,17,13,15,9,7,77,61,37,1016,1013,1009,10,10,10,27,19,45,0.00,4,,60<br />
2013-10-23,24,20,16,15,13,10,77,63,46,1017,1010,1007,10,9,7,47,23,69,0.00,4,Rain,111<br />
2013-10-24,18,13,9,12,8,4,94,67,34,1027,1023,1018,10,10,10,34,23,60,0.00,2,,153<br />
2013-10-25,17,13,10,14,8,4,82,65,50,1027,1023,1017,10,9,8,39,21,52,0.00,5,Rain,100<br />
2013-10-26,21,18,16,16,14,12,88,75,48,1016,1014,1012,10,10,9,29,14,48,0.00,6,Rain,12<br />
2013-10-27,20,18,16,13,7,3,73,46,31,1022,1019,1014,10,10,10,32,19,,0.00,,,130<br />
2013-10-28,22,18,14,11,5,-2,56,40,26,1022,1018,1014,10,10,10,27,16,40,0.00,3,,60<br />
2013-10-29,23,20,17,15,12,8,73,59,36,1017,1015,1013,10,10,10,40,21,45,0.00,,,80<br />
2013-10-30,22,19,16,17,14,11,83,71,56,1017,1014,1012,10,10,10,37,19,,0.00,1,,103<br />
2013-10-31,21,19,17,19,16,12,94,79,47,1014,1011,1007,10,8,1,24,16,,16.00,7,Rain-Thunderstorm,69<br />
2013-11-1,20,19,18,19,18,18,100,91,80,1011,1009,1007,10,5,1,35,16,,36.07,8,Rain-Thunderstorm,126<br />
2013-11-2,21,18,15,18,14,11,94,76,56,1015,1012,1009,10,10,10,34,24,,0.00,6,,187<br />
2013-11-3,24,18,13,12,9,6,82,54,24,1018,1016,1014,10,10,10,26,18,,0.00,2,,195<br />
2013-11-4,19,16,12,13,11,9,82,69,53,1021,1019,1017,10,10,10,29,18,,0.00,1,,128<br />
2013-11-5,22,18,15,18,12,9,83,66,51,1022,1020,1009,10,10,10,29,16,,0.00,4,,63<br />
2013-11-6,26,21,17,18,14,11,77,62,41,1020,1016,1011,10,10,10,37,24,47,0.00,,,37<br />
2013-11-7,21,18,16,16,14,12,94,75,55,1017,1015,1012,10,8,3,39,24,58,5.08,7,Rain-Thunderstorm,93<br />
2013-11-8,21,19,16,18,17,14,88,84,73,1015,1012,1010,10,10,8,21,10,,0.00,5,,70<br />
2013-11-9,23,21,18,19,18,16,94,82,72,1011,1009,1008,10,10,10,37,23,60,0.00,4,,107<br />
2013-11-10,24,21,19,20,19,17,88,84,77,1009,1004,1002,10,10,8,32,19,42,0.00,5,Rain,117<br />
2013-11-11,23,20,18,18,15,12,88,71,43,1006,1004,1003,10,10,10,32,19,,0.00,6,,213<br />
2013-11-12,29,23,18,15,11,6,73,45,24,1015,1008,1004,10,10,10,29,14,,0.00,3,,237<br />
2013-11-13,26,21,17,18,13,8,77,57,38,1019,1015,1012,10,10,10,37,26,45,0.00,2,,72<br />
2013-11-14,31,26,20,22,18,16,74,62,37,1013,1008,1002,10,10,10,37,26,47,4.06,1,,3<br />
2013-11-15,24,21,17,19,13,6,94,62,26,1016,1007,999,10,9,3,48,31,71,32.00,5,Rain-Thunderstorm,211<br />
2013-11-16,24,19,13,14,8,3,68,47,23,1020,1017,1016,10,10,10,23,16,42,0.00,,,192<br />
2013-11-17,26,21,17,16,14,11,82,60,40,1017,1013,1009,10,10,10,27,18,,0.00,,,21<br />
2013-11-18,26,22,19,18,16,13,78,64,49,1009,1008,1006,10,10,10,40,23,,0.00,3,,43<br />
2013-11-19,22,20,18,17,16,13,88,76,60,1014,1012,1008,10,9,5,39,26,,0.00,5,,133<br />
2013-11-20,23,21,18,19,17,13,94,80,68,1016,1015,1014,10,9,3,27,21,,0.00,6,Rain,127<br />
2013-11-21,24,21,18,18,17,15,88,76,63,1019,1017,1015,10,10,8,23,16,,0.00,2,,122<br />
2013-11-22,26,22,19,20,18,16,88,74,51,1019,1016,1013,10,10,10,24,14,,0.00,1,,51<br />
2013-11-23,27,23,20,20,17,15,78,63,46,1015,1012,1008,14,10,10,37,24,52,0.00,,,26<br />
2013-11-24,29,26,21,22,19,17,78,66,50,1012,1008,1004,10,10,10,32,23,50,0.00,6,Thunderstorm,56<br />
2013-11-25,26,23,20,21,19,18,94,78,59,1016,1013,1008,10,9,3,35,24,53,7.87,7,Rain-Thunderstorm,161<br />
2013-11-26,19,18,16,18,16,14,100,87,76,1017,1014,1010,10,5,1,48,32,71,24.89,8,Rain,136<br />
2013-11-27,20,17,14,18,14,10,100,84,60,1016,1007,1005,10,6,1,40,29,55,8.89,7,Rain,182<br />
2013-11-28,29,21,13,13,11,9,82,55,19,1010,1009,1006,10,10,10,23,11,,0.00,1,,283<br />
2013-11-29,23,20,17,15,13,8,73,58,43,1016,1014,1010,31,11,10,35,23,,0.00,1,,120<br />
2013-11-30,28,23,19,21,18,13,78,68,50,1017,1015,1012,10,10,10,27,14,,0.00,1,,58<br />
2013-12-1,27,24,21,20,18,17,83,70,55,1014,1011,1008,10,10,10,27,19,,0.00,2,,57<br />
2013-12-2,32,27,22,23,20,17,88,68,39,1010,1007,1002,10,9,1,74,14,93,1.02,4,Rain-Thunderstorm,336<br />
2013-12-3,21,17,14,17,7,-2,78,44,16,1016,1012,1008,10,10,10,48,21,76,0.00,2,,141<br />
2013-12-4,31,24,17,18,12,6,76,47,29,1009,1004,998,10,10,10,37,18,60,0.00,2,,318<br />
2013-12-5,23,19,16,15,12,7,64,55,40,1014,1009,1006,10,10,10,37,24,,0.00,2,,108<br />
2013-12-6,23,19,14,10,7,4,63,41,22,1016,1014,1011,10,10,10,29,19,,0.00,1,,76<br />
2013-12-7,30,24,18,21,14,8,74,52,29,1012,1009,1006,10,10,10,21,16,,0.00,1,,341<br />
2013-12-8,32,27,22,22,18,16,73,59,32,1009,1006,1002,10,9,8,39,16,64,1.02,6,Rain,336<br />
2013-12-9,26,22,18,20,17,10,88,71,51,1018,1011,1006,10,10,8,45,24,72,0.00,5,Rain-Thunderstorm,120<br />
2013-12-10,23,19,15,15,12,9,77,61,48,1021,1019,1018,10,10,10,29,24,40,0.00,2,,131<br />
2013-12-11,26,22,18,17,15,12,78,63,37,1019,1016,1013,10,10,10,26,16,,0.00,2,,58<br />
2013-12-12,27,24,21,19,16,13,73,59,34,1014,1012,1009,10,10,10,23,14,,0.00,6,,33<br />
2013-12-13,29,26,22,19,17,13,69,58,34,1010,1008,1005,10,10,10,19,13,,0.00,1,,40<br />
2013-12-14,31,27,22,22,19,16,74,59,36,1011,1009,1007,10,10,10,23,13,,0.00,2,,59<br />
2013-12-15,34,29,25,21,19,15,74,53,28,1012,1010,1008,10,10,8,34,13,53,1.02,5,Rain-Thunderstorm,3<br />
2013-12-16,32,28,24,23,20,16,83,61,38,1013,1011,1009,10,10,9,29,13,,0.00,2,Rain-Thunderstorm,84<br />
2013-12-17,33,29,25,23,21,19,78,60,36,1011,1009,1005,10,10,10,16,13,,0.00,5,,38<br />
2013-12-18,31,27,24,22,19,16,74,60,36,1013,1010,1007,10,10,10,37,21,40,0.00,4,Rain-Thunderstorm,151<br />
2013-12-19,29,26,23,22,19,17,83,67,49,1013,1012,1010,10,10,10,39,26,,0.00,5,,112<br />
2013-12-20,29,26,23,22,21,19,83,72,56,1013,1012,1010,10,10,10,35,19,53,0.00,3,,97<br />
2013-12-21,30,27,23,22,21,18,78,70,53,1013,1011,1009,10,10,10,29,18,40,0.00,2,,75<br />
2013-12-22,32,28,24,22,21,16,83,68,35,1015,1013,1011,10,10,10,26,18,,0.00,1,,76<br />
2013-12-23,33,29,25,22,20,16,74,59,28,1014,1012,1009,10,10,10,27,19,,0.00,1,,52<br />
2013-12-24,33,29,25,23,21,19,74,58,40,1010,1008,1005,10,10,10,27,16,,0.00,1,,28<br />
2013-12-25,35,30,26,23,21,17,66,52,29,1007,1005,1003,10,10,10,23,11,,0.00,2,,3<br />
2013-12-26,38,33,27,25,21,17,74,53,31,1009,1007,1004,10,9,6,37,11,,0.00,6,Rain,291<br />
2013-12-27,34,29,24,24,22,14,83,66,32,1012,1010,1008,10,10,10,21,10,,0.00,4,,83<br />
2013-12-28,33,29,25,24,22,20,84,64,41,1011,1008,1004,10,10,10,21,11,,0.00,3,,61<br />
2013-12-29,37,32,27,23,21,17,74,50,21,1007,1002,998,10,10,10,23,8,,0.00,7,,277<br />
2013-12-30,37,32,27,22,19,12,62,44,19,1002,1000,998,10,10,10,32,14,50,1.02,4,Thunderstorm,271<br />
2013-12-31,29,27,24,20,17,14,65,54,39,1008,1005,1002,10,10,9,45,24,61,0.00,7,Rain-Thunderstorm,80<br />
