
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-10,29,22,15,14,11,7,75,46,16,1013,1011,1009,6,3,2,26,6,,0.00,1,,326<br />
2014-2-11,28,22,17,19,14,12,82,57,35,1013,1010,1008,10,4,2,24,10,,0.00,1,,359<br />
2014-2-12,28,21,14,16,12,6,73,50,17,1011,1009,1008,6,4,2,23,8,,0.00,,,255<br />
2014-2-13,28,23,18,18,16,15,77,60,40,1013,1010,1008,4,3,2,23,8,35,0.00,2,,200<br />
2014-2-14,28,24,21,18,16,12,70,57,35,1014,1012,1010,10,4,2,23,8,32,0.00,2,,292<br />
2014-2-15,26,22,17,18,16,14,83,66,39,1012,1011,1010,5,3,2,19,8,34,0.00,3,,76<br />
2014-2-16,28,22,16,17,14,9,88,59,31,1014,1012,1010,5,3,2,23,6,32,0.00,1,,1<br />
2014-2-17,32,23,15,12,8,5,54,34,11,1016,1014,1012,5,4,2,23,8,34,0.00,,,5<br />
2014-2-18,34,26,18,21,9,4,65,33,13,1017,1014,1011,9,4,2,21,10,,0.00,,,40<br />
2014-2-19,35,27,18,21,12,7,75,41,18,1014,1012,1010,6,3,2,21,6,,0.00,,,356<br />
2014-2-20,31,26,20,20,18,15,74,61,30,1014,1011,1010,6,3,2,19,8,,0.00,3,,245<br />
2014-2-21,28,26,22,22,19,17,89,67,44,1015,1013,1011,9,3,2,21,8,,0.00,2,,302<br />
2014-2-22,28,24,20,19,18,15,81,66,41,1016,1014,1012,6,4,2,19,8,,0.00,2,,305<br />
2014-2-23,29,24,19,20,18,13,76,62,35,1015,1013,1010,5,4,2,21,8,,0.00,2,,329<br />
2014-2-24,33,27,21,23,20,17,79,68,30,1014,1012,1010,3,2,1,23,6,40,0.00,1,,101<br />
2014-2-25,31,27,22,23,22,19,84,72,50,1014,1012,1010,3,2,0,151,10,,0.00,2,,13<br />
2014-2-26,30,26,21,23,21,18,89,71,50,1014,1012,1009,5,3,1,19,8,,0.00,2,,277<br />
2014-2-27,30,27,23,22,19,15,83,64,39,1014,1012,1010,6,4,2,24,10,,0.00,2,,248<br />
2014-2-28,28,24,21,18,14,11,65,49,26,1015,1012,1011,8,5,2,24,14,37,0.00,3,,285<br />
2014-3-1,28,23,17,14,11,6,64,43,19,1016,1013,1011,6,4,2,24,10,37,0.00,1,,349<br />
2014-3-2,32,23,16,13,8,1,50,32,11,1015,1012,1010,5,4,2,148,11,,0.00,1,,359<br />
2014-3-3,33,26,17,16,11,5,60,37,16,1013,1011,1008,6,3,2,24,10,39,0.00,1,,15<br />
2014-3-4,31,25,19,22,17,10,78,57,30,1014,1012,1010,5,3,2,24,6,40,0.00,1,,326<br />
2014-3-5,32,26,20,24,19,15,89,63,34,1015,1012,1010,4,3,2,23,6,39,0.00,1,,101<br />
2014-3-6,29,25,21,21,20,19,88,70,48,1015,1012,1010,5,3,1,23,6,34,0.00,2,,251<br />
2014-3-7,29,26,22,23,21,20,83,73,60,1015,1012,1010,4,3,2,23,6,34,0.00,2,,274<br />
2014-3-8,31,26,22,22,21,20,89,73,49,1015,1013,1010,4,2,1,23,5,34,0.00,1,,284<br />
2014-3-9,33,27,21,22,19,16,90,64,27,1014,1012,1009,6,3,1,23,8,,0.00,2,,292<br />
2014-3-10,30,26,21,21,20,18,83,66,47,1015,1012,1010,4,3,2,21,6,35,0.00,2,,298<br />
2014-3-11,30,24,19,21,19,14,86,65,35,1015,1012,1011,5,3,2,23,6,,0.00,1,,349<br />
2014-3-12,34,28,22,22,19,11,86,59,25,1015,1012,1010,5,3,2,21,8,,0.00,2,,342<br />
2014-3-13,35,29,23,22,18,15,71,50,26,1014,1012,1009,4,3,2,23,6,,0.00,2,,357<br />
2014-3-14,33,28,23,21,18,16,77,51,36,1014,1011,1009,4,3,2,21,6,35,0.00,2,,315<br />
2014-3-15,34,29,23,22,18,16,70,48,27,1015,1013,1010,5,3,2,23,5,34,0.00,2,,322<br />
2014-3-16,33,28,22,20,16,7,68,41,16,1017,1014,1011,5,4,2,24,6,34,0.00,1,,306<br />
2014-3-17,38,31,25,21,13,7,66,32,16,1015,1013,1010,4,4,2,24,10,,0.00,2,,343<br />
2014-3-18,34,30,25,21,16,8,65,45,19,1016,1013,1011,5,4,2,24,11,37,0.00,1,,330<br />
2014-3-19,37,29,22,18,13,7,61,36,15,1014,1011,1009,5,4,2,24,8,32,0.00,1,,336<br />
2014-3-20,34,29,24,22,17,9,61,47,27,1013,1011,1009,5,4,2,21,8,32,0.00,1,,313<br />
2014-3-21,35,28,20,19,11,-3,69,36,9,1013,1010,1008,6,4,2,19,8,34,0.00,1,,320<br />
2014-3-22,31,27,22,22,19,18,79,64,41,1012,1009,1007,6,4,2,23,10,37,0.00,2,,303<br />
2014-3-23,32,26,20,24,21,12,93,69,31,1011,1009,1007,9,5,2,24,8,34,0.00,1,,321<br />
2014-3-24,31,27,23,24,22,18,89,70,47,1012,1010,1009,6,4,2,24,10,42,0.00,1,,308<br />
2014-3-25,33,28,22,22,19,13,86,58,30,1012,1010,1008,8,4,2,21,8,39,0.00,1,,331<br />
2014-3-26,33,27,22,23,21,17,79,61,39,1012,1010,1007,5,4,2,23,8,40,0.00,,,333<br />
2014-3-27,32,27,22,24,22,15,84,67,42,1012,1010,1008,5,4,2,26,11,34,0.00,1,,283<br />
2014-3-28,32,28,23,23,21,19,84,64,38,1014,1011,1009,5,4,2,21,8,39,0.00,1,,325<br />
2014-3-29,35,28,22,23,19,14,83,55,28,1013,1010,1007,5,4,2,23,10,32,0.00,1,,319<br />
2014-3-30,36,29,23,23,19,14,74,52,31,1011,1009,1006,8,4,2,23,10,37,0.00,1,,327<br />
2014-3-31,32,28,24,24,22,19,74,65,49,1011,1009,1007,8,4,2,23,11,34,0.00,1,,302<br />
2014-4-1,33,27,22,22,19,11,90,59,29,1011,1009,1007,8,4,2,26,10,37,0.00,,,324<br />
2014-4-2,33,28,23,23,22,19,83,68,44,1011,1009,1007,8,4,2,23,8,32,0.00,2,,321<br />
2014-4-3,33,28,23,24,22,18,89,67,43,1012,1009,1007,4,4,2,21,10,34,0.00,,,328<br />
2014-4-4,38,32,26,23,20,13,83,53,22,1011,1008,1006,10,4,2,21,10,,0.00,1,,311<br />
2014-4-5,33,29,25,25,23,17,84,67,38,1012,1010,1007,4,3,2,24,8,,0.00,1,,263<br />
2014-4-6,32,28,24,25,23,19,89,71,49,1013,1010,1008,5,3,2,24,10,,0.00,3,,267<br />
2014-4-7,31,27,23,25,23,21,89,74,60,1013,1011,1009,8,4,2,23,10,45,0.00,3,,284<br />
2014-4-8,32,28,23,24,23,21,89,72,49,1014,1011,1009,4,3,2,23,10,40,0.00,2,,262<br />
2014-4-9,32,28,23,23,21,16,89,64,32,1014,1012,1010,8,4,2,23,6,39,0.00,1,,268<br />
2014-4-10,32,27,22,23,21,15,83,66,40,1015,1012,1010,7,4,2,23,6,40,0.00,1,,306<br />
2014-4-11,32,27,23,22,21,16,84,68,40,1014,1011,1009,6,4,2,23,10,35,0.00,2,,314<br />
2014-4-12,31,26,21,22,21,19,90,66,47,1012,1010,1008,5,4,2,24,8,42,0.00,1,,294<br />
2014-4-13,31,27,22,22,21,20,88,70,49,1012,1010,1008,6,4,2,19,6,37,0.00,1,,269<br />
2014-4-14,31,26,21,22,20,18,87,67,43,1013,1011,1009,6,4,2,26,6,45,0.00,2,,279<br />
2014-4-15,31,26,22,23,21,20,85,68,49,1014,1011,1009,8,4,2,21,6,37,0.00,1,,283<br />
2014-4-16,32,28,23,24,22,22,84,72,56,1012,1010,1007,6,4,2,24,8,40,0.00,2,,296<br />
2014-4-17,31,28,24,23,22,21,83,70,50,1011,1009,1007,8,4,2,26,8,39,0.00,3,,248<br />
2014-4-18,32,28,25,23,22,21,79,68,51,1013,1011,1009,6,4,2,23,8,40,0.00,3,,270<br />
2014-4-19,32,28,24,24,22,21,84,69,47,1013,1011,1008,4,4,2,24,8,37,0.00,2,,300<br />
2014-4-20,33,29,25,26,24,22,95,73,53,1011,1009,1005,5,4,2,19,8,34,0.00,2,,308<br />
2014-4-21,39,33,27,26,22,15,84,58,22,1010,1008,1006,4,3,2,24,10,34,0.00,2,Rain-Thunderstorm,5<br />
2014-4-22,37,32,27,25,21,16,70,49,24,1012,1010,1008,5,3,2,23,8,53,0.00,2,,329<br />
2014-4-23,38,32,26,24,21,15,62,47,29,1012,1009,1006,5,4,2,23,10,40,0.00,2,,314<br />
2014-4-24,36,31,25,25,22,17,79,57,35,1010,1008,1006,5,4,2,23,8,40,0.00,1,,301<br />
2014-4-25,33,29,24,25,23,21,84,68,47,1012,1009,1007,5,4,2,24,10,42,0.00,1,,304<br />
2014-4-26,35,30,25,25,23,18,84,64,34,1010,1008,1006,5,4,2,24,10,32,0.00,1,,315<br />
2014-4-27,33,29,25,26,24,22,89,75,53,1011,1008,1006,5,4,2,23,10,34,0.00,2,,266<br />
2014-4-28,33,30,26,27,24,21,86,73,49,1011,1009,1006,4,3,2,23,10,34,0.00,2,,251<br />
2014-4-29,33,29,26,26,25,22,89,74,52,1010,1008,1005,5,3,2,21,8,39,0.00,1,,273<br />
2014-4-30,34,31,27,26,24,20,84,71,42,1011,1009,1006,4,3,2,24,10,42,0.00,2,,268<br />
2014-5-1,33,29,26,25,24,23,89,73,56,1010,1008,1005,5,3,2,24,10,34,0.00,1,,301<br />
2014-5-2,33,29,26,25,24,21,89,72,49,1010,1008,1006,6,4,2,24,10,,0.00,1,,283<br />
2014-5-3,35,30,25,25,23,13,82,66,26,1010,1007,1005,8,4,2,23,8,45,0.00,1,,296<br />
2014-5-4,36,30,25,26,23,16,89,69,32,1009,1007,1005,7,4,2,24,10,37,0.00,1,,323<br />
2014-5-5,34,30,25,26,24,21,89,70,39,1009,1007,1005,4,3,2,23,6,40,0.00,2,,328<br />
2014-5-6,34,30,26,28,26,24,86,77,60,1010,1008,1005,4,3,2,23,8,40,0.00,2,,311<br />
2014-5-7,34,31,27,28,24,18,91,65,29,1008,1006,1003,4,3,1,23,10,47,0.00,2,,266<br />
2014-5-8,36,31,27,27,24,20,79,65,40,1009,1006,1004,5,3,2,23,6,35,0.00,3,,295<br />
2014-5-9,34,31,27,27,25,21,86,69,49,1007,1006,1003,8,4,2,23,10,37,0.00,2,,242<br />
2014-5-10,33,30,27,25,23,21,79,64,48,1009,1007,1005,9,5,2,26,8,42,0.00,2,,242<br />
2014-5-11,33,30,27,24,23,21,74,64,45,1011,1010,1008,10,5,2,24,10,,0.00,3,,263<br />
2014-5-12,33,29,26,26,23,21,81,65,47,1012,1010,1008,6,4,2,24,11,39,0.00,2,,294<br />
2014-5-13,33,29,26,24,23,21,75,65,47,1012,1010,1008,5,4,2,23,10,35,0.00,2,,306<br />
2014-5-14,33,29,26,24,23,22,74,63,47,1012,1010,1008,5,4,2,27,11,47,0.00,3,,305<br />
2014-5-15,33,30,26,24,22,19,74,62,44,1011,1009,1005,10,5,2,24,11,42,0.00,2,,308<br />
2014-5-16,33,30,26,26,23,21,74,65,48,1010,1008,1007,10,4,2,24,11,55,0.00,2,,311<br />
2014-5-17,33,30,26,25,24,22,79,68,51,1011,1009,1008,10,4,2,29,8,48,0.00,3,,308<br />
2014-5-18,33,30,27,26,25,21,80,73,49,1011,1009,1006,4,3,2,23,10,34,0.00,3,,311<br />
2014-5-19,36,32,28,27,26,23,79,69,48,1009,1007,1005,4,3,2,24,11,,0.00,3,,318<br />
2014-5-20,34,32,29,27,26,24,84,71,58,1009,1007,1006,4,3,2,21,11,,0.00,4,,277<br />
2014-5-21,34,31,27,27,26,25,84,73,55,1009,1007,1005,4,3,2,21,10,,0.00,3,,248<br />
2014-5-22,33,30,27,26,24,23,84,71,49,1009,1007,1005,6,4,2,23,10,34,0.00,3,,253<br />
2014-5-23,33,30,27,25,24,23,79,70,51,1008,1006,1005,10,4,2,23,10,34,0.00,3,,256<br />
2014-5-24,34,30,26,26,24,23,79,68,46,1008,1007,1004,6,4,2,23,10,40,0.00,3,,287<br />
2014-5-25,33,30,26,25,24,23,81,69,50,1009,1007,1005,6,4,2,24,10,34,0.00,2,,248<br />
2014-5-26,33,30,27,26,24,23,79,69,48,1009,1007,1005,10,4,2,23,10,34,0.00,2,,270<br />
2014-5-27,33,31,28,27,25,21,84,71,40,1009,1007,1005,5,4,2,24,10,37,0.00,2,,262<br />
2014-5-28,33,31,28,26,25,24,79,70,54,1008,1007,1005,6,4,2,29,10,40,0.00,3,,252<br />
2014-5-29,34,31,28,26,25,24,79,70,55,1010,1008,1007,5,4,2,26,11,,0.00,3,,253<br />
2014-5-30,34,31,28,25,24,24,74,67,52,1009,1008,1006,10,5,2,24,13,32,0.00,2,,248<br />
2014-5-31,33,30,26,24,24,23,81,66,49,1008,1007,1005,6,5,2,23,10,35,0.00,3,,262<br />
2014-6-1,34,31,27,25,24,22,74,66,50,1008,1006,1004,6,4,2,23,10,34,0.00,2,,276<br />
2014-6-2,34,31,28,27,26,24,79,73,52,1008,1006,1004,10,4,2,23,11,45,0.00,3,,288<br />
2014-6-3,34,32,29,27,26,24,79,70,54,1007,1006,1003,8,4,2,27,14,47,0.00,3,,255<br />
2014-6-4,34,31,28,27,26,25,89,74,57,1007,1004,1002,8,4,2,24,11,,0.00,4,Rain,248<br />
2014-6-5,33,31,29,27,27,26,84,76,60,1005,1004,1002,6,4,2,23,13,32,0.00,5,,235<br />
2014-6-6,34,32,29,27,26,25,84,74,56,1005,1003,1002,5,4,2,23,13,37,0.00,3,,241<br />
2014-6-7,34,32,29,27,26,23,79,69,52,1005,1003,1001,10,4,2,23,13,34,0.00,3,,237<br />
2014-6-8,34,31,29,27,26,25,79,71,52,1004,1002,1000,6,4,2,23,11,35,0.00,2,,234<br />
2014-6-9,35,32,30,27,26,24,79,70,53,1003,1002,1000,10,5,2,29,14,37,0.00,5,,203<br />
2014-6-10,38,33,29,28,25,22,70,60,47,1003,1001,999,10,5,2,34,16,52,0.00,4,,180<br />
2014-6-11,37,33,30,28,24,22,79,60,36,1004,1003,1001,6,5,2,42,19,45,0.00,4,,173<br />
2014-6-12,36,32,28,27,25,24,84,68,46,1005,1004,1002,10,4,2,26,14,45,8.89,3,Rain,181<br />
2014-6-13,34,31,27,29,26,24,89,76,53,1006,1005,1004,5,3,1,24,11,45,6.10,4,,195<br />
2014-6-14,33,30,27,27,26,24,89,74,56,1006,1005,1004,4,3,2,23,14,52,14.99,2,Rain,229<br />
2014-6-15,33,30,26,27,26,25,94,76,57,1006,1005,1003,4,3,1,27,16,47,14.99,4,Rain-Thunderstorm,218<br />
2014-6-16,33,29,26,27,27,25,100,85,61,1005,1003,1001,4,2,1,27,13,47,29.97,6,Rain-Thunderstorm,176<br />
2014-6-17,32,29,26,27,26,25,94,78,61,1005,1003,1002,3,2,2,23,14,40,0.00,7,Rain-Thunderstorm,217<br />
2014-6-18,33,31,28,26,26,24,84,73,57,1003,1002,1000,6,3,2,26,18,39,3.05,5,Rain,218<br />
2014-6-19,32,30,27,27,26,25,94,78,64,1003,1001,1000,5,3,2,26,16,42,0.25,5,Rain-Thunderstorm,222<br />
2014-6-20,33,31,29,26,26,25,79,73,57,1005,1003,1001,5,4,2,27,18,47,0.00,6,,229<br />
2014-6-21,33,31,29,27,26,25,84,74,58,1008,1005,1003,6,3,2,34,19,45,0.00,5,Rain,236<br />
2014-6-22,33,31,29,26,26,24,79,73,57,1009,1007,1006,4,3,2,32,23,50,0.00,3,,234<br />
2014-6-23,33,31,29,26,26,25,79,74,60,1009,1007,1006,5,4,2,27,18,47,0.00,3,,237<br />
2014-6-24,33,31,28,26,26,24,79,74,51,1007,1006,1005,5,4,2,29,19,48,0.00,3,,240<br />
2014-6-25,33,31,29,26,26,25,79,72,57,1008,1006,1004,5,4,2,29,19,48,0.51,3,,237<br />
2014-6-26,33,31,29,26,25,24,79,70,55,1009,1008,1006,8,5,2,26,19,35,0.00,3,,247<br />
2014-6-27,33,31,28,26,25,24,79,71,56,1010,1009,1007,6,4,2,26,11,34,0.00,3,,254<br />
2014-6-28,33,31,28,26,25,24,79,70,54,1010,1008,1007,7,4,2,26,13,34,0.00,3,,275<br />
2014-6-29,33,31,28,26,25,24,79,70,53,1009,1007,1006,7,4,2,23,14,34,0.00,3,,265<br />
2014-6-30,33,31,28,26,25,24,79,70,56,1008,1007,1006,10,5,2,26,16,45,0.25,3,Rain,256<br />
2014-7-1,33,29,26,26,25,23,82,70,56,1009,1008,1006,5,4,2,24,16,40,0.00,3,Rain,263<br />
2014-7-2,29,27,24,28,25,22,100,87,66,1013,1009,1007,4,2,0,24,14,,186.94,6,Rain-Thunderstorm,164<br />
2014-7-3,28,26,23,26,25,24,94,93,84,1008,1007,1005,3,2,1,16,6,37,42.93,8,Rain,161<br />
2014-7-4,31,27,23,28,26,23,98,87,67,1006,1005,1004,7,3,1,23,10,34,3.05,6,Rain,186<br />
2014-7-5,32,29,27,28,26,25,94,79,62,1010,1006,1004,6,4,2,24,11,34,0.00,3,,227<br />
2014-7-6,32,30,28,27,26,24,89,75,59,1008,1007,1005,6,5,2,26,13,34,0.00,3,,241<br />
2014-7-7,31,28,25,27,26,24,100,87,72,1008,1006,1005,6,3,1,21,10,,68.07,6,Rain,223<br />
2014-7-8,31,27,23,28,26,23,100,88,72,1008,1006,1003,4,2,1,19,10,,2.03,6,Rain,186<br />
2014-7-9,28,27,26,27,26,24,100,91,76,1007,1005,1003,3,2,1,14,8,,40.89,6,Rain,131<br />
2014-7-10,29,27,25,27,25,24,100,90,79,1006,1005,1004,4,2,1,24,13,39,34.04,7,Rain,181<br />
2014-7-11,27,26,24,26,24,23,100,92,79,1007,1005,1003,3,2,1,27,14,47,104.90,8,Rain,223<br />
2014-7-12,27,24,23,25,24,23,100,94,88,1006,1004,1002,3,1,1,34,10,52,59.94,8,Rain,191<br />
2014-7-13,29,27,24,28,26,24,100,93,83,1005,1003,1001,3,2,1,14,6,,34.04,7,Rain-Thunderstorm,128<br />
2014-7-14,30,28,25,28,26,24,94,89,73,1004,1002,1000,7,3,2,24,10,42,11.94,7,Rain,200<br />
2014-7-15,27,26,24,26,24,24,100,94,89,1003,1001,999,4,2,1,23,8,40,102.11,8,Rain-Thunderstorm,191<br />
2014-7-16,28,26,24,26,25,24,100,92,83,1002,1000,999,2,2,1,29,16,47,45.97,8,Rain,235<br />
2014-7-17,31,28,25,27,26,24,100,87,69,1002,1001,999,3,2,1,34,23,52,42.93,7,Rain,230<br />
2014-7-18,31,28,26,28,26,25,94,87,78,1003,1002,1000,3,2,1,34,19,52,9.91,8,Rain,236<br />
2014-7-19,32,29,26,27,26,24,89,82,67,1006,1003,1001,3,2,2,34,23,45,2.03,7,Rain,243<br />
2014-7-20,31,29,26,27,26,25,94,86,69,1007,1005,1003,3,2,2,29,19,39,6.10,6,Rain,250<br />
2014-7-21,31,28,26,27,26,24,100,85,67,1006,1004,1003,4,3,2,27,18,47,2.03,6,Rain,251<br />
2014-7-22,30,28,27,27,26,24,94,84,68,1005,1004,1002,3,3,2,35,21,45,7.87,6,Rain,254<br />
2014-7-23,28,27,27,27,27,24,94,92,79,1004,1003,1001,3,2,2,24,18,42,6.10,7,Rain,271<br />
2014-7-24,32,28,24,27,26,24,94,82,64,1006,1004,1002,4,3,2,34,18,45,3.05,5,Rain,253<br />
2014-7-25,32,29,26,27,26,24,94,82,61,1007,1006,1004,3,3,2,26,18,45,6.10,3,Rain,241<br />
2014-7-26,32,29,26,27,26,24,94,81,61,1009,1007,1006,4,3,2,27,18,45,0.00,5,Rain,241<br />
2014-7-27,28,27,25,27,26,24,100,91,78,1009,1008,1006,3,2,1,27,16,35,113.03,7,Rain,247<br />
2014-7-28,27,26,24,27,26,24,100,94,88,1008,1005,1003,4,2,1,27,16,47,36.07,8,Rain,245<br />
2014-7-29,28,27,25,27,26,25,100,92,81,1005,1003,1002,4,2,1,24,18,42,101.09,8,Rain,234<br />
2014-7-30,29,27,24,27,27,25,100,92,80,1004,1003,1001,4,2,1,32,18,50,7.11,8,Rain-Thunderstorm,250<br />
2014-7-31,27,26,25,26,26,24,100,96,89,1004,1002,1000,3,2,1,34,16,42,84.07,8,Rain,246<br />
2014-8-1,30,27,24,27,26,24,94,88,68,1004,1002,1001,4,3,2,24,14,40,8.89,7,Rain,225<br />
2014-8-2,29,27,26,27,26,24,100,91,81,1006,1004,1002,3,2,1,27,18,47,23.88,7,Rain,226<br />
2014-8-3,30,27,24,27,26,24,100,91,73,1005,1004,1002,6,2,1,29,18,50,22.10,7,Rain,239<br />
2014-8-4,29,27,24,27,26,24,100,92,79,1005,1003,1001,3,2,1,26,18,45,40.89,7,Rain,250<br />
2014-8-5,31,27,24,27,26,24,94,89,72,1005,1003,1001,4,3,2,204,21,45,0.76,7,Rain,247<br />
2014-8-6,30,27,24,27,26,24,100,89,73,1006,1004,1002,4,3,1,34,19,42,39.12,7,Rain,244<br />
2014-8-7,30,27,24,27,25,23,94,85,66,1006,1004,1003,4,3,2,27,19,47,8.89,6,Rain,239<br />
2014-8-8,29,27,24,27,25,23,94,86,63,1006,1005,1003,4,3,1,24,13,42,3.05,6,Rain,227<br />
2014-8-9,31,27,24,27,26,23,100,89,72,1007,1006,1003,4,3,2,24,11,34,13.97,5,Rain,221<br />
2014-8-10,31,28,24,27,26,24,100,86,69,1008,1007,1006,5,3,2,23,10,34,2.03,6,Rain,240<br />
2014-8-11,31,28,26,27,26,24,94,84,63,1007,1006,1005,5,3,2,23,13,40,4.06,6,Rain,241<br />
2014-8-12,30,28,25,26,25,24,94,85,68,1008,1007,1005,4,3,2,27,14,48,1.02,6,Rain,242<br />
2014-8-13,31,29,26,26,25,24,89,81,61,1009,1008,1006,7,4,2,27,16,47,0.25,5,Rain,237<br />
2014-8-14,31,28,26,26,26,24,100,85,67,1009,1008,1007,5,3,2,34,18,39,11.94,5,Rain,234<br />
2014-8-15,31,27,24,26,25,23,94,82,67,1009,1008,1006,4,3,2,27,18,47,5.08,6,Rain,226<br />
2014-8-16,31,28,25,26,25,24,94,82,62,1009,1008,1006,4,3,2,23,14,40,0.51,6,Rain,229<br />
2014-8-17,31,29,26,26,25,24,89,80,61,1010,1008,1007,7,4,2,24,13,34,1.02,5,Rain,250<br />
2014-8-18,30,28,25,26,25,24,100,83,63,1011,1009,1007,5,3,2,16,8,,2.03,4,Rain,265<br />
