
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-23,5,2,0,1,0,-1,100,89,76,1020,1015,1012,10,9,5,10,5,,0.00,4,,285<br />
2008-1-24,10,3,-4,4,-1,-5,100,87,58,1022,1021,1020,8,3,0,13,6,,0.00,0,Fog,334<br />
2008-1-25,10,3,-3,3,-1,-4,93,82,54,1020,1017,1013,10,6,2,19,8,,0.00,4,,9<br />
2008-1-26,11,4,-2,3,1,-3,93,77,54,1015,1013,1012,10,9,4,16,8,,0.00,3,,28<br />
2008-1-27,12,6,1,4,1,-2,93,75,47,1017,1015,1014,10,9,6,23,6,,0.00,4,Rain,284<br />
2008-1-28,10,7,3,6,4,2,93,85,76,1016,1013,1010,10,8,5,48,27,,0.00,3,Rain,212<br />
2008-1-29,9,6,3,5,3,1,87,81,62,1009,1005,1003,10,7,3,60,34,80,0.00,6,Rain,208<br />
2008-1-30,4,2,1,2,0,-2,93,86,70,1008,1006,1005,10,9,4,45,29,,0.00,5,Rain-Snow,226<br />
2008-1-31,7,3,-1,-2,-7,-82,93,67,4,1022,1015,1009,10,10,10,37,18,,0.00,3,,250<br />
2008-2-1,11,3,-4,4,-1,-5,100,80,47,1025,1023,1021,10,9,1,23,11,,0.00,1,Fog,243<br />
2008-2-2,11,3,-4,5,-1,-7,100,81,54,1028,1025,1024,10,5,0,13,2,,0.00,1,Fog,2<br />
2008-2-3,11,3,-3,1,-1,-4,93,73,47,1029,1028,1026,4,3,2,11,6,,0.00,,,23<br />
2008-2-4,12,4,-3,-1,-2,-4,93,68,35,1028,1026,1025,4,4,3,13,10,,0.00,,,19<br />
2008-2-5,14,6,-3,-3,-6,-10,86,52,18,1025,1024,1022,,,,19,11,,0.00,,,28<br />
2008-2-6,14,7,0,-5,-7,-10,65,41,18,1023,1021,1019,,,,26,19,,0.00,,,41<br />
2008-2-7,15,7,-2,-5,-8,-11,64,41,16,1020,1017,1015,,,,26,18,,0.00,,,35<br />
2008-2-8,15,6,-3,0,-4,-6,80,51,25,1022,1018,1015,10,6,3,19,10,,0.00,1,,31<br />
2008-2-9,15,7,-1,0,-3,-4,80,56,27,1027,1025,1023,6,5,4,19,11,,0.00,,,36<br />
2008-2-10,16,9,2,4,-1,-8,81,58,24,1025,1021,1019,8,7,6,26,14,,0.00,2,,39<br />
2008-2-11,17,10,3,3,-1,-4,81,55,26,1018,1016,1013,10,10,10,32,10,,0.00,2,,281<br />
2008-2-12,15,9,4,9,4,0,93,76,44,1019,1016,1014,10,10,7,39,19,,0.00,3,Rain,223<br />
2008-2-13,14,9,5,6,3,0,93,72,41,1021,1019,1018,10,10,8,40,23,50,0.00,3,Rain,229<br />
2008-2-14,8,6,4,5,3,1,93,86,70,1020,1016,1013,10,8,3,34,21,,0.00,4,Rain,221<br />
2008-2-15,13,7,2,3,0,-2,93,68,36,1021,1018,1016,10,10,10,37,23,,0.00,1,,229<br />
2008-2-16,13,7,0,5,2,-1,93,74,47,1022,1020,1019,10,9,3,29,16,,0.00,3,,228<br />
2008-2-17,17,8,-1,2,-2,-6,93,60,22,1019,1015,1012,10,6,1,29,10,,0.00,6,,212<br />
2008-2-18,54,29,4,7,2,-3,87,66,5,1014,1011,1009,10,9,4,58,18,74,0.00,5,Rain,224<br />
2008-2-19,9,6,2,3,-1,-3,87,64,43,1021,1016,1013,10,8,1,71,45,80,0.00,4,Rain,237<br />
2008-2-20,13,8,2,-1,-4,-8,70,49,24,1032,1027,1021,10,10,10,35,21,,0.00,2,,243<br />
2008-2-21,14,6,-3,-4,-6,-8,86,52,25,1034,1032,1029,,,,14,6,,0.00,,,340<br />
2008-2-22,15,6,-4,-4,-7,-9,86,43,19,1030,1028,1025,,,,16,8,,0.00,,,354<br />
2008-2-23,17,7,-3,-6,-11,-14,69,30,11,1026,1023,1020,,,,14,10,,0.00,,,27<br />
2008-2-24,17,11,6,-1,-9,-12,39,26,13,1020,1016,1012,,,,23,10,,0.00,,,45<br />
2008-2-25,12,8,5,2,-2,-5,70,51,33,1012,1011,1010,10,7,3,37,14,,0.00,3,,53<br />
2008-2-26,16,10,5,5,-1,-4,81,56,25,1019,1014,1011,10,9,6,42,14,,0.00,3,,245<br />
2008-2-27,18,9,0,4,1,-2,93,62,26,1026,1023,1020,,,,19,11,,0.00,,,215<br />
2008-2-28,19,9,0,2,-1,-3,81,51,24,1027,1025,1023,,,,13,8,,0.00,,,348<br />
2008-2-29,22,13,5,7,1,-3,70,46,19,1023,1019,1016,10,10,10,29,10,,0.00,5,,271<br />
2008-3-1,20,13,7,8,6,1,87,64,28,1017,1016,1014,10,9,2,29,11,,0.00,5,,229<br />
2008-3-2,18,12,6,9,5,2,100,73,34,1016,1015,1013,10,7,0,40,14,,0.00,2,Fog,232<br />
2008-3-3,17,12,8,7,2,-2,82,51,30,1017,1014,1012,10,7,1,48,34,66,0.00,3,,245<br />
2008-3-4,20,11,2,8,4,0,93,64,33,1021,1020,1017,10,8,3,26,14,,0.00,2,,218<br />
2008-3-5,22,12,3,10,2,-2,100,60,22,1023,1020,1018,3,1,0,19,6,,0.00,4,Fog,356<br />
2008-3-6,24,14,5,-2,-3,-8,57,35,13,1021,1019,1017,,,,16,11,,0.00,,,6<br />
2008-3-7,27,16,4,-2,-3,-6,61,32,11,1022,1019,1017,,,,14,5,,0.00,,,352<br />
2008-3-8,27,18,9,4,-3,-7,46,25,10,1021,1019,1017,8,7,6,23,11,,0.00,6,,6<br />
2008-3-9,26,19,13,9,-6,-9,46,20,10,1018,1016,1014,8,5,3,19,13,,0.00,6,,357<br />
2008-3-10,26,19,12,11,3,-3,77,40,15,1016,1013,1011,8,5,3,40,14,,0.00,5,,218<br />
2008-3-11,23,14,6,7,2,-5,87,53,15,1017,1015,1013,,,,32,21,,0.00,,,202<br />
2008-3-12,21,11,1,6,1,-6,93,62,17,1018,1013,1009,7,2,0,27,14,,0.00,,,226<br />
2008-3-13,20,12,5,6,3,-3,87,57,21,1010,1008,1007,10,9,3,45,16,64,0.00,3,,233<br />
2008-3-14,18,14,10,9,4,0,94,56,32,1013,1010,1008,10,7,1,66,39,69,0.00,3,,241<br />
2008-3-15,19,14,8,10,-2,-10,87,38,13,1020,1015,1012,10,6,1,60,35,63,0.00,1,,257<br />
2008-3-16,19,10,2,-4,-7,-9,60,32,14,1022,1020,1018,6,6,5,14,8,,0.00,,,37<br />
2008-3-17,23,14,6,-4,-5,-8,49,28,15,1019,1017,1014,6,3,1,24,11,,0.00,,,18<br />
2008-3-18,24,17,10,9,-2,-6,77,31,14,1015,1014,1012,7,6,3,24,16,,0.00,,,23<br />
2008-3-19,25,16,6,9,2,-3,93,51,16,1017,1016,1014,10,6,3,32,14,,0.00,3,,233<br />
2008-3-20,27,17,8,2,-1,-6,62,35,12,1018,1016,1014,,,,32,18,,0.00,,,210<br />
2008-3-21,30,18,6,2,-2,-5,62,34,10,1017,1015,1012,,,,32,13,,0.00,,,235<br />
2008-3-22,32,19,6,1,-2,-6,57,27,10,1016,1013,1012,,,,35,14,,0.00,,,252<br />
2008-3-23,34,22,10,0,-5,-11,41,21,7,1018,1015,1013,,,,14,10,,0.00,,,265<br />
2008-3-24,34,21,8,-2,-6,-9,43,20,6,1015,1013,1011,,,,21,6,,0.00,,,266<br />
2008-3-25,30,15,0,6,-3,-6,75,23,10,1011,1010,1007,6,4,3,35,14,47,0.00,6,,219<br />
2008-3-26,21,16,10,8,4,-2,76,49,27,1010,1009,1007,10,8,7,52,35,,0.00,2,,214<br />
2008-3-27,20,12,5,6,3,0,81,55,26,1011,1009,1007,10,10,10,34,14,,0.00,1,,191<br />
2008-3-28,22,14,7,8,2,-4,87,51,19,1011,1010,1009,10,10,10,32,16,,0.00,3,,216<br />
2008-3-29,29,20,11,2,-3,-6,47,27,10,1011,1009,1006,8,6,4,32,16,53,0.00,3,,133<br />
2008-3-30,25,18,10,6,3,-2,76,45,21,1011,1009,1008,10,8,2,60,26,,0.00,5,Rain,217<br />
2008-3-31,20,14,8,9,6,3,87,64,40,1012,1011,1010,10,10,10,42,26,,0.00,3,,219<br />
2008-4-1,19,13,7,7,3,0,87,55,28,1016,1013,1011,10,10,10,37,24,,0.00,2,,225<br />
2008-4-2,22,13,4,5,3,-1,93,57,22,1019,1017,1015,,,,27,16,,0.00,,,218<br />
2008-4-3,26,14,4,3,-3,-13,81,39,11,1016,1013,1009,10,10,10,40,13,,0.00,2,,338<br />
2008-4-4,21,16,9,7,2,-2,72,48,23,1014,1012,1011,10,10,10,45,27,,0.00,3,Hail,232<br />
2008-4-5,22,13,5,8,3,-2,87,52,22,1017,1014,1012,10,10,10,34,14,,0.00,4,,6<br />
2008-4-6,27,18,10,7,-2,-5,47,28,12,1014,1012,1009,10,6,4,32,13,,0.00,4,,353<br />
2008-4-7,21,16,10,10,3,-2,77,45,23,1015,1013,1011,10,8,3,45,31,,0.00,2,,237<br />
2008-4-8,22,13,4,5,4,0,87,59,25,1016,1014,1012,,,,40,21,,0.00,,,231<br />
2008-4-9,21,12,4,7,3,-1,87,58,24,1016,1015,1013,,,,34,11,,0.00,,,222<br />
2008-4-10,20,14,8,6,3,-2,76,50,23,1015,1013,1011,10,10,10,32,10,,0.00,5,,12<br />
2008-4-11,26,17,8,5,3,0,76,44,18,1016,1015,1013,10,10,10,26,10,,0.00,3,,228<br />
2008-4-12,27,18,10,5,2,-1,62,37,18,1021,1019,1016,10,10,10,13,8,,0.00,5,,292<br />
2008-4-13,31,20,9,5,1,-2,54,31,13,1021,1019,1017,,,,19,6,,0.00,,,43<br />
2008-4-14,32,22,12,4,-1,-4,58,25,10,1020,1017,1015,,,,19,6,,0.00,,,66<br />
2008-4-15,34,23,12,1,-1,-3,41,22,10,1015,1013,1011,10,10,10,35,13,,0.00,4,,277<br />
2008-4-16,30,22,13,7,2,-6,52,30,11,1015,1013,1012,6,6,6,47,26,,0.00,,,214<br />
2008-4-17,24,17,10,7,3,-4,76,49,16,1019,1017,1014,,,,37,24,,0.00,,,202<br />
2008-4-18,29,17,6,7,1,-6,87,45,10,1020,1017,1013,,,,23,13,,0.00,,,211<br />
2008-4-19,29,19,10,0,-5,-12,37,21,7,1015,1012,1010,3,3,3,48,16,,0.00,,,263<br />
2008-4-20,29,18,7,4,-1,-4,53,30,13,1017,1015,1013,,,,24,10,,0.00,,,231<br />
2008-4-21,32,21,10,6,1,-6,62,29,10,1018,1016,1015,8,7,6,40,18,,0.00,,,255<br />
2008-4-22,35,27,18,1,-3,-8,28,16,6,1018,1016,1014,,,,27,16,,0.00,,,127<br />
2008-4-23,35,24,13,1,-4,-7,33,18,7,1020,1017,1015,,,,23,10,,0.00,,,30<br />
2008-4-24,36,26,16,-3,-6,-8,21,13,7,1016,1014,1010,,,,27,13,,0.00,,,328<br />
2008-4-25,35,25,15,3,-3,-6,31,16,8,1014,1012,1010,,,,21,11,,0.00,,,335<br />
2008-4-26,37,28,20,11,1,-4,52,20,7,1013,1011,1008,10,8,6,55,19,,0.00,3,,320<br />
2008-4-27,28,22,14,12,5,-13,72,43,8,1015,1013,1011,10,9,4,45,27,69,0.00,3,,209<br />
2008-4-28,28,18,8,7,3,-8,82,50,9,1015,1012,1009,,,,45,19,,0.00,,,209<br />
2008-4-29,24,16,8,8,1,-10,82,43,12,1011,1010,1008,10,10,10,42,18,,0.00,3,,210<br />
2008-4-30,24,16,7,6,2,-6,81,46,13,1016,1014,1011,10,10,10,42,18,,0.00,1,,206<br />
2008-5-1,24,14,6,7,3,-4,81,52,15,1018,1016,1014,10,10,10,35,18,,0.00,1,,225<br />
2008-5-2,25,16,7,9,5,-1,82,53,18,1017,1015,1012,10,10,10,32,19,,0.00,1,,208<br />
2008-5-3,28,18,9,8,3,-4,82,45,12,1014,1012,1009,,,,40,21,,0.00,,,218<br />
2008-5-4,27,16,6,4,1,-4,66,38,14,1013,1011,1008,,,,34,19,,0.00,,,214<br />
2008-5-5,28,19,11,7,1,-5,76,32,11,1012,1011,1011,7,7,7,40,23,,0.00,,,224<br />
2008-5-6,25,18,12,1,-2,-7,35,25,12,1030,1011,1009,10,8,5,39,21,50,0.00,1,,247<br />
2008-5-7,25,17,9,8,4,-1,87,51,18,1013,1011,1008,10,10,10,40,18,40,0.00,3,,220<br />
2008-5-8,24,17,11,8,4,1,72,44,25,1010,1009,1007,10,10,8,45,24,,0.00,2,,226<br />
2008-5-9,20,14,9,9,5,1,88,55,28,1013,1010,1008,10,10,10,45,21,,0.00,3,Rain,239<br />
2008-5-10,26,16,7,7,3,-3,82,48,18,1016,1014,1012,10,10,10,35,18,,0.00,3,,209<br />
2008-5-11,25,17,8,8,1,-11,76,41,11,1016,1014,1012,,,,23,14,,0.00,,,239<br />
2008-5-12,30,19,9,6,3,0,54,35,18,1015,1013,1010,10,10,10,37,13,,0.00,1,,274<br />
2008-5-13,30,21,13,3,1,-2,44,28,14,1015,1012,1010,10,10,10,37,13,,0.00,1,,298<br />
2008-5-14,31,21,11,5,2,-2,62,32,12,1017,1015,1013,10,10,10,23,14,,0.00,3,,218<br />
2008-5-15,33,21,10,9,3,-2,59,32,14,1015,1011,1008,10,7,2,50,21,72,0.00,2,,236<br />
2008-5-16,27,20,14,17,7,3,77,49,23,1014,1013,1011,10,10,10,45,24,52,0.00,2,,212<br />
2008-5-17,28,19,10,10,6,-2,82,49,14,1014,1013,1011,,,,34,13,,0.00,,,216<br />
2008-5-18,29,20,11,10,5,-2,82,46,16,1014,1012,1010,10,10,10,24,13,,0.00,1,,193<br />
2008-5-19,32,21,11,8,3,-2,63,35,11,1016,1014,1012,,,,26,10,,0.00,,,246<br />
2008-5-20,32,22,12,7,-1,-9,45,24,9,1016,1015,1013,,,,13,3,,0.00,,,298<br />
2008-5-21,35,24,14,4,-2,-5,41,18,8,1016,1014,1011,,,,23,10,,0.00,,,14<br />
2008-5-22,36,24,14,8,0,-5,38,20,9,1013,1011,1009,,,,29,10,,0.00,,,296<br />
2008-5-23,34,24,16,13,6,-5,77,38,11,1012,1011,1002,,,,47,27,,0.00,,,213<br />
2008-5-24,33,23,14,10,4,-3,77,39,10,1014,1012,1011,8,5,2,48,26,40,0.00,,,215<br />
2008-5-25,29,21,14,11,4,-1,72,39,14,1013,1012,1010,6,4,3,45,32,55,0.00,,,215<br />
2008-5-26,28,20,13,11,7,3,77,45,23,1012,1011,1009,10,10,10,40,27,,0.00,1,,237<br />
2008-5-27,29,20,11,11,7,3,82,47,20,1014,1012,1010,10,10,10,13,6,,0.00,1,,35<br />
2008-5-28,31,22,13,11,3,-4,68,33,11,1013,1012,1010,,,,19,10,,0.00,,,150<br />
2008-5-29,35,24,13,2,0,-3,41,22,11,1013,1011,1008,,,,29,10,,0.00,,,245<br />
2008-5-30,35,24,13,8,-1,-7,44,22,7,1012,1011,1009,,,,23,6,,0.00,,,333<br />
2008-5-31,35,25,15,10,4,-3,63,30,10,1014,1012,1009,,,,175,14,,0.00,,,207<br />
2008-6-1,36,24,14,8,4,-2,63,28,9,1012,1010,1008,,,,35,14,,0.00,,,208<br />
2008-6-2,35,25,15,7,3,-2,55,28,10,1010,1009,1007,,,,45,23,,0.00,,,224<br />
2008-6-3,33,24,16,13,6,-2,68,37,12,1012,1010,1008,,,,37,23,,0.00,,,208<br />
2008-6-4,34,24,15,13,7,1,82,40,12,1016,1014,1013,,,,27,16,,0.00,,,209<br />
2008-6-5,37,26,16,5,2,-2,45,24,9,1017,1015,1012,10,10,10,32,11,,0.00,3,,264<br />
2008-6-6,34,26,18,9,3,0,52,25,12,1013,1010,1008,,,,50,23,,0.00,,,215<br />
2008-6-7,29,23,17,14,5,-4,77,36,11,1011,1009,1008,1,1,1,50,34,,0.00,,,236<br />
2008-6-8,35,25,15,13,6,0,82,38,11,1013,1012,1010,,,,34,19,,0.00,,,244<br />
2008-6-9,37,27,18,5,3,2,40,22,12,1014,1011,1009,10,10,10,40,18,,0.00,1,,234<br />
2008-6-10,28,23,18,12,7,3,68,37,20,1010,1009,1008,10,7,4,55,29,,0.00,1,,247<br />
2008-6-11,29,23,17,16,9,5,72,45,23,1010,1008,1007,10,10,10,39,23,52,0.00,2,,248<br />
2008-6-12,30,23,16,13,7,2,82,41,17,1011,1009,1008,10,10,10,32,21,40,0.00,1,,239<br />
2008-6-13,33,23,13,11,5,-2,72,37,10,1014,1012,1010,,,,23,11,,0.00,,,241<br />
2008-6-14,35,25,15,10,4,-1,63,31,10,1013,1011,1008,,,,26,10,,0.00,,,236<br />
2008-6-15,36,26,17,6,3,-1,45,23,11,1010,1009,1007,,,,37,18,,0.00,,,250<br />
2008-6-16,35,26,16,11,2,-5,53,25,8,1012,1010,1008,,,,35,19,,0.00,,,221<br />
2008-6-17,35,26,16,14,9,2,82,45,12,1013,1011,1008,,,,35,23,35,0.00,,,199<br />
2008-6-18,36,26,17,14,10,3,77,43,13,1011,1009,1007,,,,32,18,,0.00,,,197<br />
2008-6-19,38,27,17,12,7,1,63,31,11,1010,1008,1006,,,,29,10,,0.00,,,212<br />
2008-6-20,39,28,18,13,7,1,56,30,10,1008,1007,1004,,,,29,14,37,0.00,,,221<br />
2008-6-21,38,27,17,10,4,-1,56,26,9,1009,1008,1006,,,,34,18,,0.00,,,239<br />
2008-6-22,37,28,20,13,4,-2,57,26,10,1010,1009,1007,,,,37,24,,0.00,,,208<br />
2008-6-23,35,26,16,12,4,1,52,27,12,1011,1009,1007,,,,26,13,,0.00,,,245<br />
2008-6-24,37,27,17,16,7,-1,68,34,9,1011,1009,1007,,,,26,13,,0.00,,,229<br />
2008-6-25,39,27,16,12,5,-1,59,28,8,1010,1009,1007,10,10,10,21,10,,0.00,1,,283<br />
2008-6-26,39,29,20,12,1,-2,42,17,8,1012,1010,1009,,,,16,11,,0.00,,,351<br />
2008-6-27,41,31,21,17,6,-2,68,28,8,1012,1010,1008,10,10,10,32,13,,0.00,2,,227<br />
2008-6-28,40,30,21,16,10,-1,73,37,10,1012,1010,1007,,,,42,26,,0.00,,,206<br />
2008-6-29,35,28,20,16,9,2,78,40,13,1010,1008,1006,5,4,3,40,24,,0.00,,,231<br />
2008-6-30,37,28,20,16,9,0,78,35,12,1009,1007,1005,10,6,2,50,26,34,0.00,1,,231<br />
2008-7-1,36,26,15,16,11,5,78,42,15,1008,1007,1004,,,,34,18,,0.00,,,201<br />
2008-7-2,36,27,19,18,13,3,94,50,13,1007,1006,1005,,,,39,23,,0.00,,,210<br />
2008-7-3,35,27,19,17,11,5,83,43,15,1008,1006,1005,,,,32,24,,0.00,,,207<br />
2008-7-4,36,27,19,17,11,3,83,42,16,1009,1008,1006,10,10,10,34,23,,0.00,1,,219<br />
2008-7-5,36,27,19,16,8,0,78,37,10,1010,1008,1006,,,,32,18,,0.00,,,235<br />
2008-7-6,36,27,19,16,12,5,83,45,17,1009,1008,1006,,,,37,29,39,0.00,,,205<br />
2008-7-7,37,28,19,17,11,0,88,45,15,1009,1008,1005,10,10,10,39,23,,0.00,2,,221<br />
2008-7-8,37,27,18,16,9,1,68,36,11,1008,1006,1004,,,,32,16,,0.00,,,201<br />
2008-7-9,37,29,21,17,9,0,78,37,10,1008,1006,1004,,,,37,23,,0.00,,,207<br />
2008-7-10,39,28,17,12,7,-3,59,32,7,1009,1008,1006,,,,37,18,,0.00,,,234<br />
2008-7-11,39,27,16,11,5,-4,63,29,6,1010,1008,1007,,,,29,14,52,0.00,,,222<br />
2008-7-12,36,27,19,8,4,-2,46,24,11,1008,1007,1005,,,,45,21,,0.00,,,217<br />
2008-7-13,38,27,15,13,7,-5,60,33,6,1009,1007,1006,,,,37,21,,0.00,,,222<br />
2008-7-14,38,28,18,16,9,-3,83,39,8,1012,1010,1009,,,,40,16,27,0.00,,,222<br />
2008-7-15,39,29,19,15,7,-1,73,33,9,1012,1009,1006,,,,35,16,47,0.00,,,250<br />
2008-7-16,39,29,20,18,13,5,83,45,12,1009,1007,1003,,,,32,23,40,0.00,,,206<br />
2008-7-17,39,30,21,16,10,-1,69,35,9,1006,1005,1003,,,,37,24,,0.00,,,215<br />
2008-7-18,39,29,20,18,12,0,83,45,9,1009,1007,1006,,,,39,31,,0.00,,,215<br />
2008-7-19,39,28,17,16,11,4,77,44,12,1010,1009,1006,,,,39,21,,0.00,,,212<br />
2008-7-20,39,29,20,18,12,3,88,46,11,1009,1007,1005,6,4,3,45,21,,0.00,,,218<br />
2008-7-21,39,29,19,15,9,-1,73,38,8,1009,1007,1004,,,,45,23,,0.00,,,201<br />
2008-7-22,39,28,18,12,7,1,60,31,10,1009,1007,1005,,,,29,18,,0.00,,,233<br />
2008-7-23,38,29,21,17,9,4,57,33,14,1008,1007,1005,,,,37,24,,0.00,,,199<br />
2008-7-24,39,30,22,19,16,5,83,51,12,1008,1007,1005,,,,40,26,,0.00,,,199<br />
2008-7-25,38,29,20,18,13,3,83,48,15,1009,1007,1006,,,,34,19,,0.00,,,209<br />
2008-7-26,35,27,19,16,12,4,78,46,14,1009,1007,1006,8,7,5,52,34,,0.00,,,209<br />
2008-7-27,33,26,18,14,12,8,77,49,21,1009,1008,1006,5,5,5,47,31,42,0.00,,,213<br />
2008-7-28,34,27,19,16,12,1,83,51,12,1009,1007,1005,,,,48,29,,0.00,,,230<br />
2008-7-29,35,27,19,18,16,11,88,55,23,1007,1006,1004,,,,34,24,45,0.00,,,219<br />
2008-7-30,37,28,20,19,16,7,88,55,16,1008,1007,1005,,,,37,26,,0.00,,,200<br />
2008-7-31,38,33,25,18,11,4,65,29,12,1008,1006,1005,,,,35,24,,0.00,,,216<br />
2008-8-1,37,29,21,19,14,8,83,47,19,1009,1007,1005,,,,34,27,,0.00,,,207<br />
2008-8-2,38,29,20,17,12,3,83,44,12,1009,1007,1005,,,,34,24,,0.00,,,213<br />
2008-8-3,38,28,19,17,11,1,83,43,10,1008,1007,1005,,,,42,27,,0.00,,,208<br />
2008-8-4,37,28,19,17,11,-2,83,46,9,1008,1006,1004,,,,47,29,,0.00,,,212<br />
2008-8-5,36,28,20,17,13,8,83,48,19,1007,1005,1003,,,,37,29,,0.00,,,208<br />
2008-8-6,36,27,19,17,12,6,88,46,16,1007,1005,1003,,,,35,27,,0.00,,,202<br />
2008-8-7,37,28,19,14,9,3,68,37,14,1006,1004,1002,,,,34,26,50,0.00,,,228<br />
2008-8-8,37,28,20,16,12,4,78,43,14,1005,1004,1003,,,,34,26,,0.00,,,209<br />
2008-8-9,38,29,21,18,13,3,83,48,12,1007,1005,1004,10,10,10,35,27,,0.00,1,,213<br />
2008-8-10,36,28,20,18,13,3,83,49,13,1007,1006,1004,10,10,10,35,27,,0.00,2,,216<br />
2008-8-11,37,28,20,17,11,1,83,44,14,1008,1006,1004,10,9,6,32,24,,0.00,1,,221<br />
2008-8-12,36,28,20,17,9,-1,83,37,10,1008,1007,1006,,,,45,27,,0.00,,,220<br />
2008-8-13,35,27,18,17,12,3,88,49,13,1008,1007,1005,8,8,8,45,26,,0.00,,,209<br />
2008-8-14,36,27,19,17,15,9,88,56,19,1008,1006,1004,,,,37,29,,0.00,,,209<br />
2008-8-15,37,28,20,18,14,8,88,51,17,1006,1005,1002,10,10,10,34,27,,0.00,2,,220<br />
2008-8-16,36,28,21,18,12,1,83,47,12,1008,1006,1004,10,9,4,29,26,,0.00,1,,216<br />
2008-8-17,36,24,14,11,6,2,59,31,12,1010,1009,1008,,,,26,14,,0.00,,,246<br />
2008-8-18,39,28,17,8,4,1,45,24,10,1012,1010,1008,,,,19,8,,0.00,,,285<br />
2008-8-19,41,30,19,9,4,0,46,19,8,1010,1008,1005,,,,26,10,,0.00,,,28<br />
2008-8-20,41,31,22,20,8,0,62,29,8,1009,1007,1005,,,,35,11,,0.00,,,222<br />
2008-8-21,39,31,23,20,18,13,83,56,24,1009,1007,1005,9,7,5,47,27,,0.00,1,,202<br />
2008-8-22,38,30,23,20,17,9,78,56,27,1008,1007,1004,,,,47,39,,0.00,,,206<br />
2008-8-23,35,28,22,19,16,8,83,57,25,1007,1006,1004,10,10,10,40,32,,0.00,2,,211<br />
2008-8-24,33,27,22,19,17,11,83,61,29,1010,1008,1006,10,8,0,45,24,,0.00,2,Thunderstorm,212<br />
2008-8-25,35,27,19,19,14,9,88,54,20,1013,1011,1010,10,6,0,47,18,,0.00,2,,270<br />
2008-8-26,38,27,16,13,8,3,60,34,11,1014,1012,1011,10,10,10,23,10,,0.00,1,,282<br />
