
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-22,16,13,10,11,9,7,94,80,55,1017,1014,1012,10,10,10,19,13,,0.00,5,Rain,342<br />
2011-8-23,15,12,10,12,11,9,100,87,72,1025,1018,1014,10,9,3,27,16,,0.00,5,Rain,189<br />
2011-8-24,17,12,7,11,9,7,100,84,55,1028,1025,1022,10,10,10,23,11,45,0.00,3,,1<br />
2011-8-25,18,11,5,11,8,5,100,80,52,1022,1019,1017,10,10,10,29,11,,0.00,3,,352<br />
2011-8-26,16,12,9,12,9,5,100,85,52,1031,1025,1021,10,6,0,32,11,,0.00,4,Fog-Rain,99<br />
2011-8-27,17,11,5,6,4,3,87,64,39,1033,1030,1028,10,10,10,40,19,,0.00,1,,156<br />
2011-8-28,21,12,3,9,5,1,93,65,28,1027,1023,1018,,,,35,14,,0.00,,,196<br />
2011-8-29,26,16,7,10,7,3,93,61,27,1017,1014,1012,,,,27,11,,0.00,,,359<br />
2011-8-30,16,13,11,12,9,3,94,79,48,1017,1013,1011,10,10,10,47,26,66,0.00,5,,343<br />
2011-8-31,17,13,11,13,11,7,100,82,52,1022,1020,1017,10,10,6,27,21,,0.00,3,Rain,325<br />
2011-9-1,17,11,6,11,9,6,100,87,52,1019,1015,1011,10,8,2,50,19,72,0.00,5,Fog-Rain,339<br />
2011-9-2,15,13,11,10,7,5,82,69,55,1027,1020,1014,10,9,6,37,26,60,0.00,6,Rain,262<br />
2011-9-3,15,12,9,8,7,4,93,69,54,1027,1026,1024,10,10,10,26,11,,0.00,5,,339<br />
2011-9-4,18,14,11,13,11,8,94,82,68,1025,1024,1022,10,10,10,19,11,,0.00,5,,21<br />
2011-9-5,20,14,9,12,11,8,100,79,49,1022,1021,1019,10,9,9,23,13,,0.00,1,,191<br />
2011-9-6,18,14,11,13,12,10,94,84,68,1020,1019,1018,10,10,10,29,21,,0.00,1,,199<br />
2011-9-7,29,18,7,17,12,7,100,81,39,1017,1015,1010,10,4,0,48,6,,0.00,6,Fog,157<br />
2011-9-8,17,14,13,14,12,11,94,87,68,1016,1014,1011,10,9,4,42,34,58,0.00,7,Rain,349<br />
2011-9-9,18,16,13,13,12,10,94,82,63,1020,1017,1015,10,10,8,37,27,,0.00,5,Rain,330<br />
2011-9-10,16,13,12,12,9,7,100,78,55,1024,1021,1020,10,9,4,40,18,55,0.00,5,Rain,167<br />
2011-9-11,18,14,10,11,9,8,94,76,59,1020,1017,1016,10,10,10,27,16,,0.00,1,,198<br />
2011-9-12,16,12,9,12,9,7,94,79,55,1019,1017,1015,10,10,9,32,11,,0.00,4,,313<br />
2011-9-13,17,14,12,13,12,11,100,89,68,1020,1018,1016,10,9,5,42,19,,0.00,6,Rain,339<br />
2011-9-14,19,14,10,13,10,7,100,80,49,1020,1019,1017,10,7,0,24,10,,0.00,2,Fog,356<br />
2011-9-15,19,14,10,14,10,7,100,82,49,1027,1023,1019,10,9,4,21,13,,0.00,4,Rain,299<br />
2011-9-16,21,13,6,12,8,3,94,73,33,1027,1024,1020,,,,19,10,,0.00,,,184<br />
2011-9-17,21,13,6,13,10,6,100,85,53,1019,1015,1012,8,4,0,16,6,,0.00,1,Fog,154<br />
2011-9-18,16,12,9,14,11,9,100,87,68,1020,1015,1013,10,8,3,52,19,66,0.00,6,Fog-Rain,325<br />
2011-9-19,16,10,5,9,6,4,93,72,48,1024,1023,1020,10,10,10,16,10,,0.00,4,,212<br />
2011-9-20,16,11,7,10,8,6,93,75,59,1025,1023,1022,10,10,10,23,10,,0.00,5,,112<br />
2011-9-21,18,14,10,11,9,8,100,73,55,1026,1025,1024,10,10,10,39,18,,0.00,2,,178<br />
2011-9-22,17,13,11,10,9,6,88,71,52,1029,1025,1023,10,10,10,29,16,,0.00,1,,192<br />
2011-9-23,18,13,8,12,8,7,94,72,49,1031,1029,1026,10,10,10,39,16,,0.00,1,,164<br />
2011-9-24,25,15,5,14,9,4,93,66,28,1026,1022,1018,,,,19,11,,0.00,,,194<br />
2011-9-25,28,18,8,14,11,7,100,71,26,1018,1015,1012,10,8,4,24,8,,0.00,6,Fog,164<br />
2011-9-26,20,17,11,14,11,10,94,74,52,1022,1018,1015,10,10,10,26,18,,0.00,3,,183<br />
2011-9-27,19,14,10,12,11,9,100,77,56,1023,1020,1017,10,10,10,32,14,,0.00,2,,187<br />
2011-9-28,26,18,10,14,11,7,94,73,30,1016,1014,1012,10,10,10,32,13,,0.00,4,,226<br />
2011-9-29,18,16,14,13,8,5,88,59,45,1023,1020,1016,10,10,10,23,14,37,0.00,5,,239<br />
2011-9-30,18,14,11,10,7,6,88,63,45,1023,1020,1017,10,10,10,39,16,,0.00,5,,180<br />
2011-10-1,17,13,10,11,9,7,82,73,59,1018,1017,1015,10,10,10,39,21,,0.00,2,,179<br />
2011-10-2,19,16,11,12,9,8,88,68,49,1022,1019,1017,10,10,10,47,34,63,0.00,1,,155<br />
2011-10-3,20,14,8,10,9,7,94,70,46,1023,1022,1020,10,10,10,27,10,47,0.00,1,,287<br />
2011-10-4,18,14,12,13,8,4,94,68,45,1028,1024,1021,10,10,6,40,14,,0.00,4,Rain,164<br />
2011-10-5,21,14,9,11,7,2,82,58,30,1028,1026,1024,10,10,10,27,16,,0.00,1,,186<br />
2011-10-6,29,17,5,14,7,-3,100,65,12,1023,1021,1018,8,3,0,29,6,,0.00,,Fog,146<br />
2011-10-7,24,19,15,14,12,7,94,68,38,1021,1018,1016,10,10,10,37,27,,0.00,3,,195<br />
2011-10-8,25,17,8,15,11,6,94,69,36,1016,1014,1012,,,,27,13,,0.00,,,179<br />
2011-10-9,31,21,11,15,11,3,100,69,17,1012,1011,1009,8,5,2,16,6,,0.00,,Fog,336<br />
2011-10-10,21,17,13,13,12,10,94,77,56,1017,1015,1012,10,10,10,39,29,,0.00,4,,324<br />
2011-10-11,21,17,13,15,13,12,100,78,60,1019,1016,1014,10,10,7,34,14,,0.00,2,,189<br />
2011-10-12,27,19,11,15,13,10,94,69,37,1013,1012,1010,,,,23,11,,0.00,,,184<br />
2011-10-13,19,17,15,15,14,13,100,81,68,1011,1010,1008,10,9,7,23,11,,0.00,1,,315<br />
2011-10-14,19,17,14,14,12,9,100,77,52,1014,1011,1009,10,10,8,39,18,55,0.00,5,Rain,321<br />
2011-10-15,21,17,14,14,12,10,94,76,56,1020,1017,1014,10,10,10,29,24,,0.00,4,,306<br />
2011-10-16,24,19,15,13,11,9,88,62,41,1020,1016,1013,10,10,10,39,21,,0.00,1,,163<br />
2011-10-17,27,18,9,12,10,7,88,59,32,1012,1008,1005,10,10,10,32,13,,0.00,1,,196<br />
2011-10-18,21,17,14,14,12,9,94,73,49,1007,1005,1003,10,10,5,40,19,61,0.00,6,Rain,340<br />
2011-10-19,20,17,13,14,12,10,94,78,56,1018,1011,1005,10,10,6,27,16,,0.00,5,Rain,252<br />
2011-10-20,21,16,10,14,11,9,100,74,46,1020,1018,1017,10,10,6,26,13,,0.00,2,,295<br />
2011-10-21,23,18,13,13,11,7,94,70,38,1016,1011,1008,,,,16,11,,0.00,,,220<br />
2011-10-22,20,16,12,15,13,8,94,81,49,1011,1009,1008,10,10,8,37,18,55,0.00,5,Rain,332<br />
2011-10-23,22,18,15,14,12,8,94,73,43,1015,1013,1011,10,10,10,35,27,,0.00,3,,313<br />
2011-10-24,20,17,14,13,11,7,94,70,46,1016,1015,1014,10,10,10,32,18,,0.00,4,,317<br />
2011-10-25,23,17,11,11,9,3,88,63,31,1015,1013,1012,10,10,10,26,11,,0.00,3,,297<br />
2011-10-26,19,16,12,12,9,7,94,68,46,1015,1013,1011,10,10,10,29,13,,0.00,3,Rain,306<br />
2011-10-27,19,14,10,10,7,4,87,61,40,1017,1015,1014,10,10,10,34,18,48,0.00,2,Rain,301<br />
2011-10-28,19,14,9,11,8,6,94,69,43,1017,1016,1015,10,10,10,27,14,,0.00,2,,346<br />
2011-10-29,19,14,9,12,8,4,93,66,42,1016,1014,1013,10,10,7,26,11,50,0.00,3,Rain,299<br />
2011-10-30,16,12,8,11,8,6,93,77,55,1021,1017,1015,10,10,10,24,13,,0.00,4,Rain,28<br />
2011-10-31,18,12,7,13,9,5,94,77,52,1025,1022,1020,10,9,5,27,11,,0.00,5,Rain,213<br />
2011-11-1,20,17,14,14,12,10,94,77,56,1026,1025,1024,10,10,10,45,23,,0.00,3,,184<br />
2011-11-2,23,18,14,14,12,8,88,67,38,1025,1020,1016,10,10,10,35,27,,0.00,1,,190<br />
2011-11-3,20,18,15,14,12,10,94,75,56,1015,1012,1010,10,10,10,32,24,,0.00,4,,187<br />
2011-11-4,19,17,14,13,11,8,94,74,49,1015,1013,1011,10,9,3,34,13,48,0.00,6,Rain,296<br />
2011-11-5,19,16,13,11,8,4,77,61,43,1021,1017,1015,10,10,10,34,18,,0.00,6,Rain,300<br />
2011-11-6,23,17,12,13,8,-6,100,65,14,1021,1019,1016,10,10,10,24,14,,0.00,2,,359<br />
2011-11-7,27,18,9,14,7,-5,100,60,13,1017,1012,1009,10,10,10,32,11,52,0.00,1,,301<br />
2011-11-8,21,18,15,15,14,13,100,82,60,1016,1014,1012,10,9,4,45,26,63,0.00,6,Rain,327<br />
2011-11-9,19,16,12,14,11,9,100,77,59,1018,1015,1014,10,10,8,29,19,52,0.00,5,Rain,301<br />
2011-11-10,18,12,7,9,7,4,82,62,40,1020,1018,1017,10,10,10,37,13,,0.00,2,,186<br />
2011-11-11,19,14,11,10,8,7,77,61,46,1019,1017,1015,10,10,10,40,24,,0.00,1,,173<br />
2011-11-12,20,17,13,10,8,4,82,63,37,1019,1018,1017,10,10,10,27,16,,0.00,3,,270<br />
2011-11-13,17,13,10,11,9,5,94,76,48,1022,1016,1013,10,9,4,27,16,32,0.00,5,Rain-Thunderstorm,329<br />
2011-11-14,21,13,7,12,9,6,100,73,46,1022,1020,1018,10,10,10,32,11,,0.00,3,,139<br />
2011-11-15,22,17,12,14,12,10,88,69,46,1018,1016,1014,10,10,10,39,19,,0.00,1,,182<br />
2011-11-16,23,19,16,14,12,11,82,66,50,1016,1015,1014,10,10,10,42,29,,0.00,1,,175<br />
2011-11-17,24,18,13,15,13,10,88,66,47,1017,1015,1014,10,10,10,37,21,,0.00,1,,182<br />
2011-11-18,28,22,17,15,14,12,82,59,37,1017,1016,1014,10,10,10,39,26,,0.00,1,,173<br />
2011-11-19,32,23,15,16,14,11,88,57,29,1014,1010,1005,,,,21,10,,0.00,,,189<br />
2011-11-20,21,18,13,18,16,12,100,88,60,1015,1010,1006,10,8,3,42,27,58,0.00,6,Rain,319<br />
2011-11-21,19,16,13,12,9,6,94,65,43,1023,1021,1015,10,10,10,32,16,,0.00,4,Rain,190<br />
2011-11-22,21,16,12,12,8,5,77,61,40,1023,1021,1019,10,10,10,37,23,,0.00,1,,169<br />
2011-11-23,20,17,14,14,11,5,88,71,55,1026,1021,1018,10,10,5,50,18,53,0.00,5,Rain,199<br />
2011-11-24,21,17,13,11,8,6,72,58,40,1026,1024,1021,10,10,10,47,29,55,0.00,2,,155<br />
2011-11-25,23,17,10,12,11,8,88,64,41,1020,1018,1017,10,10,10,42,14,,0.00,1,,193<br />
2011-11-26,23,19,15,14,12,8,77,66,41,1019,1016,1016,10,10,10,60,34,60,0.00,1,,166<br />
2011-11-27,24,19,15,12,11,8,82,60,41,1020,1018,1017,10,10,10,50,40,66,0.00,1,,146<br />
2011-11-28,27,20,13,16,11,7,83,59,28,1019,1016,1014,10,10,10,27,13,,0.00,1,,208<br />
2011-11-29,23,19,16,17,16,14,94,79,65,1014,1012,1011,10,10,10,37,23,,0.00,2,,199<br />
2011-11-30,24,20,17,17,16,15,94,79,65,1014,1013,1012,10,10,10,37,24,,0.00,3,,194<br />
2011-12-1,25,21,18,17,16,14,94,72,54,1018,1016,1014,10,10,10,50,26,64,0.00,2,,175<br />
2011-12-2,24,21,17,16,14,12,83,68,50,1020,1017,1016,10,10,10,50,27,42,0.00,1,,182<br />
2011-12-3,25,20,16,17,12,10,88,61,47,1020,1017,1014,10,10,10,52,37,69,0.00,1,Rain,156<br />
2011-12-4,31,23,17,16,12,9,83,56,25,1014,1009,1004,,,,24,14,,0.00,,,206<br />
2011-12-5,24,19,15,17,14,12,94,75,53,1013,1008,1003,10,9,4,47,19,,0.00,2,,315<br />
2011-12-6,24,20,17,16,14,12,88,72,47,1013,1011,1010,10,10,10,42,18,,0.00,3,,318<br />
2011-12-7,21,18,15,15,13,7,94,78,52,1020,1014,1012,10,9,3,42,21,60,0.00,6,Rain,303<br />
2011-12-8,19,17,14,10,6,3,77,52,35,1023,1021,1019,10,10,10,48,29,58,0.00,2,,172<br />
2011-12-9,24,14,6,14,7,1,82,52,23,1019,1015,1012,10,10,10,39,16,52,0.00,1,,184<br />
2011-12-10,21,18,16,14,11,7,88,65,43,1015,1015,1014,10,10,10,32,23,,0.00,3,,215<br />
2011-12-11,23,19,15,16,13,10,94,70,44,1015,1014,1013,10,9,4,26,14,,0.00,4,Rain,210<br />
2011-12-12,24,19,14,16,15,13,100,76,50,1015,1011,1008,10,9,3,29,13,,0.00,2,,179<br />
2011-12-13,21,17,14,16,13,11,94,80,53,1010,1008,1007,10,9,3,45,23,63,0.00,4,Rain,311<br />
2011-12-14,17,13,10,11,10,8,94,78,59,1016,1011,1009,10,9,2,45,24,82,0.00,5,Rain,319<br />
2011-12-15,20,16,12,11,10,7,94,69,43,1018,1016,1015,10,10,7,37,21,,0.00,3,Rain,331<br />
2011-12-16,24,17,11,15,11,9,88,66,41,1019,1018,1017,10,10,10,27,11,,0.00,1,,92<br />
2011-12-17,27,21,15,16,14,10,94,72,34,1017,1014,1013,,,,29,16,,0.00,,,210<br />
2011-12-18,25,21,17,17,16,11,94,75,41,1014,1011,1010,10,10,10,29,21,,0.00,2,,196<br />
2011-12-19,23,20,17,16,12,8,94,63,41,1019,1017,1014,10,10,10,42,23,37,0.00,3,Rain,201<br />
2011-12-20,24,18,13,16,13,11,88,68,47,1014,1012,1011,10,10,10,40,24,,0.00,2,,194<br />
2011-12-21,24,20,17,14,12,9,77,60,41,1013,1012,1011,10,10,10,27,21,48,0.00,3,,263<br />
2011-12-22,20,18,16,16,13,10,94,76,56,1019,1014,1011,10,9,3,37,19,,0.00,5,Rain,294<br />
2011-12-23,22,17,13,13,12,10,94,66,49,1019,1018,1016,10,10,10,48,19,66,0.00,2,,160<br />
2011-12-24,27,19,12,17,13,9,82,62,39,1016,1013,1011,10,10,10,34,21,,0.00,1,,190<br />
2011-12-25,30,24,19,18,16,13,78,60,37,1012,1011,1009,10,10,10,40,19,,0.00,1,,178<br />
2011-12-26,27,21,16,19,17,15,94,74,54,1014,1012,1010,10,10,10,34,16,,0.00,2,,222<br />
2011-12-27,26,22,19,18,18,17,94,79,57,1016,1015,1013,10,10,10,45,24,,0.00,2,,186<br />
2011-12-28,26,22,19,17,16,15,88,70,51,1017,1016,1015,10,10,10,45,29,58,0.00,1,,183<br />
2011-12-29,26,22,19,17,16,14,88,71,51,1017,1015,1013,10,10,10,40,29,,0.00,1,,185<br />
2011-12-30,24,21,18,17,15,13,88,70,50,1016,1014,1012,10,10,10,47,32,,0.00,1,,182<br />
2011-12-31,24,21,18,14,13,11,77,62,50,1016,1015,1014,10,10,10,40,31,,0.00,1,,180<br />
