
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-15,7,4,1,0,-2,-4,96,75,53,1033,1031,1029,16,16,11,26,13,35,0.00,5,,112<br />
2011-3-16,13,8,3,6,3,-2,92,74,55,1028,1020,1015,16,13,3,35,15,40,14.22,8,Rain,4<br />
2011-3-17,17,12,7,4,1,-3,76,51,25,1023,1020,1017,16,16,16,29,16,35,0.00,3,,268<br />
2011-3-18,24,17,11,7,3,-3,59,42,25,1016,1011,1008,16,16,16,45,19,58,0.00,6,,264<br />
2011-3-19,14,9,4,1,-3,-7,56,44,31,1032,1023,1014,16,16,16,45,27,66,0.00,4,,322<br />
2011-3-20,9,5,1,-1,-7,-11,70,47,23,1038,1035,1033,16,16,16,29,14,37,0.00,2,,46<br />
2011-3-21,7,5,2,6,3,-1,96,81,65,1032,1019,1011,16,8,3,34,14,42,9.91,8,Rain-Snow,158<br />
2011-3-22,9,7,4,4,-1,-4,93,70,46,1016,1013,1011,16,15,6,32,19,40,T,5,,330<br />
2011-3-23,4,2,0,1,0,-3,96,86,76,1014,1009,1002,16,8,2,34,16,39,13.72,8,Rain-Snow-Thunderstorm,64<br />
2011-3-24,7,3,-1,-1,-4,-10,92,62,32,1013,1005,1001,16,12,3,32,21,42,2.03,6,Snow,2<br />
2011-3-25,5,2,-2,-8,-11,-14,58,42,25,1016,1014,1012,16,16,16,35,21,47,0.00,3,,304<br />
2011-3-26,4,1,-3,-11,-12,-14,55,40,25,1017,1016,1014,16,16,16,35,24,50,0.00,2,,313<br />
2011-3-27,7,2,-2,-11,-12,-13,50,37,24,1017,1014,1011,16,16,16,40,22,52,0.00,3,,321<br />
2011-3-28,7,2,-3,-9,-12,-13,46,37,27,1016,1015,1012,16,16,16,45,29,53,0.00,1,,306<br />
2011-3-29,9,4,0,-5,-8,-11,50,41,31,1021,1019,1017,16,16,16,40,25,52,0.00,1,,315<br />
2011-3-30,11,7,3,-1,-4,-6,62,48,33,1023,1019,1015,16,16,16,29,15,35,T,5,Rain,237<br />
2011-3-31,6,4,3,2,1,-1,85,74,62,1014,1010,1004,16,15,6,35,21,42,1.52,8,Rain,61<br />
2011-4-1,7,4,2,2,1,-1,92,77,62,1003,996,993,16,16,10,37,19,47,3.81,8,Rain-Snow,329<br />
2011-4-2,12,8,4,-2,-4,-7,60,43,26,1006,1000,998,16,16,16,37,24,50,0.00,3,,284<br />
2011-4-3,13,9,6,-4,-5,-7,49,37,24,1016,1012,1006,16,16,16,47,22,53,T,4,,310<br />
2011-4-4,16,12,7,8,5,-2,83,69,55,1017,1007,997,16,16,14,32,14,40,1.02,8,Rain,154<br />
2011-4-5,18,12,6,13,6,-6,96,70,43,1008,996,990,16,12,1,43,26,63,2.54,7,Rain,243<br />
2011-4-6,12,8,4,3,-3,-8,82,53,24,1017,1014,1009,16,16,11,40,19,56,2.54,5,Rain,280<br />
2011-4-7,11,8,5,3,2,1,82,74,65,1022,1019,1016,16,16,16,27,14,35,0.25,6,Rain,59<br />
2011-4-8,8,7,5,3,2,-2,86,72,57,1025,1022,1021,16,16,10,24,11,34,0.00,7,,114<br />
2011-4-9,13,8,3,3,1,-7,100,64,28,1023,1022,1019,16,10,0,24,12,32,0.00,6,Fog,73<br />
2011-4-10,12,9,7,7,2,-4,86,64,42,1022,1019,1015,16,16,14,29,12,37,0.00,7,,173<br />
2011-4-11,24,16,8,16,11,7,100,79,57,1015,1007,1000,16,11,0,35,16,47,0.25,7,,192<br />
2011-4-12,23,16,8,15,7,1,77,64,50,1017,1011,1002,16,14,3,45,24,66,24.38,8,Rain-Thunderstorm,28<br />
2011-4-13,11,9,6,9,6,2,93,88,83,1016,1012,1010,16,5,0,48,23,61,11.43,8,Rain-Thunderstorm,48<br />
2011-4-14,19,14,8,7,4,1,86,58,29,1022,1015,1011,16,16,16,24,12,32,0.00,4,,325<br />
2011-4-15,12,9,5,3,-1,-5,67,50,33,1032,1029,1023,16,16,16,35,20,42,0.00,5,,73<br />
2011-4-16,13,9,4,11,5,0,89,77,65,1030,1018,1000,16,12,4,58,32,77,40.13,7,Rain-Thunderstorm,109<br />
2011-4-17,16,13,11,11,4,-4,86,56,26,1007,1002,997,16,14,3,50,24,66,5.08,5,Rain,232<br />
2011-4-18,17,13,8,4,1,-4,71,49,27,1016,1014,1007,16,16,16,35,17,42,T,6,Rain,232<br />
2011-4-19,12,10,8,7,6,4,86,76,66,1020,1017,1014,16,16,14,27,11,35,0.25,7,Rain,48<br />
2011-4-20,19,13,7,9,7,4,100,84,67,1017,1012,1008,16,9,0,32,14,40,T,7,Fog,52<br />
2011-4-21,18,12,6,6,-2,-6,59,42,25,1029,1020,1011,16,16,16,50,28,71,0.00,4,,315<br />
2011-4-22,9,7,4,0,-3,-5,62,51,39,1032,1031,1029,16,16,16,26,15,34,T,6,,97<br />
2011-4-23,15,11,6,13,8,1,100,83,65,1028,1020,1013,16,7,2,29,13,40,20.83,8,Rain,157<br />
2011-4-24,26,18,11,17,14,10,96,71,46,1016,1015,1013,16,11,6,32,10,39,9.40,7,Rain-Thunderstorm,209<br />
2011-4-25,19,16,12,16,13,11,100,82,63,1019,1016,1015,16,7,0,26,12,34,T,8,Fog,71<br />
2011-4-26,27,19,11,16,13,11,100,76,51,1016,1014,1012,16,8,0,39,16,50,0.00,5,Fog,116<br />
2011-4-27,21,18,14,16,14,12,93,80,66,1016,1014,1011,16,13,2,39,20,48,T,7,,174<br />
2011-4-28,21,18,14,17,14,9,100,74,47,1011,1006,1003,16,8,0,45,20,56,6.86,7,Rain-Thunderstorm,178<br />
2011-4-29,20,16,12,6,4,2,59,45,30,1012,1008,1005,16,16,16,37,19,45,0.00,4,,277<br />
2011-4-30,18,14,10,5,2,0,68,49,30,1023,1017,1013,16,16,16,29,16,37,0.00,4,,343<br />
2011-5-1,18,14,10,5,3,1,66,50,34,1027,1025,1023,16,16,16,27,14,35,0.00,4,,135<br />
2011-5-2,16,13,10,9,6,3,77,65,53,1026,1023,1020,16,16,16,26,12,34,T,7,Rain,161<br />
2011-5-3,22,17,11,13,11,9,89,75,61,1021,1017,1014,16,16,16,29,15,39,0.00,7,,84<br />
2011-5-4,17,13,8,13,8,3,89,78,66,1016,1014,1012,16,14,4,35,18,42,12.70,8,Rain,313<br />
2011-5-5,17,13,8,3,-1,-5,66,44,21,1016,1014,1012,16,16,16,48,24,58,0.00,3,,307<br />
2011-5-6,21,16,11,7,1,-4,55,40,24,1015,1013,1010,16,16,16,37,18,48,0.00,4,,204<br />
2011-5-7,21,17,13,7,4,-2,66,44,22,1011,1010,1008,16,16,16,39,14,48,T,4,,277<br />
2011-5-8,22,17,12,8,5,2,71,49,27,1014,1012,1010,16,16,16,24,10,35,0.00,4,,358<br />
2011-5-9,20,17,13,8,3,0,67,48,29,1016,1014,1012,16,16,16,37,19,47,0.00,3,,355<br />
2011-5-10,22,18,13,7,4,1,66,49,31,1017,1015,1013,16,16,16,32,15,39,0.00,3,,351<br />
2011-5-11,21,17,12,9,7,6,77,61,45,1019,1018,1017,16,16,16,27,13,39,0.00,4,,40<br />
2011-5-12,22,17,11,10,7,5,83,62,40,1019,1017,1015,16,16,16,27,12,35,0.00,3,,106<br />
2011-5-13,18,15,11,10,8,7,77,65,52,1017,1014,1011,16,16,16,21,10,27,0.00,7,,183<br />
2011-5-14,17,16,14,13,11,10,93,79,65,1011,1010,1008,16,16,10,29,16,37,2.03,8,Rain,170<br />
2011-5-15,22,18,13,17,14,13,100,87,73,1007,1003,1001,16,8,2,27,12,29,12.19,7,Rain,147<br />
2011-5-16,17,14,12,15,12,11,100,92,84,1012,1006,1002,16,4,0,32,22,42,0.51,8,Fog-Rain,57<br />
2011-5-17,15,13,11,12,11,11,100,93,86,1014,1013,1011,16,11,2,40,28,52,26.16,8,Rain-Thunderstorm,53<br />
2011-5-18,18,15,12,15,13,11,93,89,84,1016,1014,1013,16,9,1,37,21,42,33.78,8,Fog-Rain,46<br />
2011-5-19,22,18,14,16,14,12,100,81,61,1017,1015,1014,16,9,0,27,13,34,T,8,Fog-Rain,77<br />
2011-5-20,19,16,13,14,13,11,100,82,63,1015,1014,1013,16,10,0,19,7,32,2.29,6,Fog-Rain,104<br />
2011-5-21,24,19,13,16,13,12,93,70,46,1017,1014,1013,16,9,2,34,6,39,4.83,4,Rain,81<br />
2011-5-22,14,13,12,13,11,9,93,85,77,1022,1020,1017,16,11,6,21,12,27,T,8,,125<br />
2011-5-23,18,16,13,16,13,10,93,88,83,1021,1016,1009,16,14,8,34,15,40,0.51,8,Rain,154<br />
2011-5-24,28,23,17,19,16,13,93,68,42,1009,1008,1007,16,10,2,34,14,39,0.00,6,,222<br />
2011-5-25,28,23,17,15,13,11,78,59,39,1014,1012,1010,16,16,16,27,13,34,0.00,3,,135<br />
2011-5-26,26,21,16,19,17,14,90,79,68,1014,1013,1011,16,13,6,29,14,35,0.00,5,,145<br />
2011-5-27,28,22,17,18,17,16,100,76,51,1015,1014,1012,16,10,1,34,14,39,0.00,3,,98<br />
2011-5-28,28,23,18,18,17,14,93,69,45,1019,1016,1015,16,15,10,39,17,48,0.00,5,,174<br />
2011-5-29,27,23,18,19,18,17,93,76,58,1020,1019,1017,16,14,6,32,15,40,0.00,5,,184<br />
2011-5-30,31,26,20,20,18,18,84,66,48,1020,1018,1016,16,14,3,39,13,56,5.84,5,Rain-Thunderstorm,298<br />
2011-5-31,31,26,21,19,17,14,84,64,43,1023,1021,1020,16,16,16,24,14,37,0.00,1,,85<br />
2011-6-1,32,26,20,22,19,8,90,59,27,1022,1016,1010,16,14,8,37,19,47,0.00,4,,191<br />
2011-6-2,27,22,17,8,4,3,43,35,26,1017,1013,1011,16,16,16,50,30,64,0.00,1,,306<br />
2011-6-3,24,19,14,4,2,-1,47,33,19,1019,1017,1015,16,16,16,40,24,56,0.00,2,,315<br />
2011-6-4,24,20,16,12,6,2,78,52,25,1019,1018,1015,16,16,16,34,14,42,T,5,Rain,321<br />
2011-6-5,20,17,13,13,10,8,78,63,48,1019,1017,1016,16,16,16,24,12,32,0.00,6,,112<br />
2011-6-6,28,22,17,13,12,10,78,57,35,1017,1015,1014,16,16,16,23,9,29,0.00,3,,174<br />
2011-6-7,32,26,19,16,14,9,73,50,26,1015,1013,1010,16,16,16,29,16,39,0.00,4,,251<br />
2011-6-8,36,30,24,19,17,16,64,47,30,1013,1011,1009,16,16,16,27,10,34,0.00,3,,262<br />
2011-6-9,36,29,21,21,18,16,84,59,33,1012,1010,1006,16,13,3,50,10,66,8.64,4,Rain-Thunderstorm,275<br />
2011-6-10,30,26,21,19,17,15,84,65,45,1015,1014,1011,16,16,13,24,13,29,T,5,,169<br />
2011-6-11,22,18,14,18,16,14,100,89,78,1016,1015,1014,16,9,2,40,24,50,12.70,8,Rain,61<br />
2011-6-12,22,18,14,15,14,13,93,80,66,1013,1011,1010,16,14,5,32,14,40,1.27,8,,60<br />
2011-6-13,23,19,15,16,13,8,93,69,44,1013,1011,1010,16,14,5,27,15,42,0.51,7,Rain,359<br />
2011-6-14,20,18,16,14,12,11,78,71,63,1013,1011,1010,16,16,13,29,15,37,0.76,5,Rain,10<br />
2011-6-15,28,22,15,16,10,8,81,55,28,1013,1011,1010,16,16,16,27,12,39,0.00,3,,329<br />
2011-6-16,29,23,17,17,13,6,90,57,24,1013,1012,1011,16,15,10,29,13,37,0.00,6,,217<br />
2011-6-17,26,22,18,19,17,14,93,77,60,1013,1011,1010,16,10,0,45,10,82,58.42,7,Rain-Thunderstorm,176<br />
2011-6-18,29,23,17,18,16,13,100,70,40,1011,1010,1009,16,12,4,23,6,37,0.00,4,,277<br />
2011-6-19,28,25,21,17,13,8,73,52,30,1011,1010,1009,16,16,16,21,10,40,0.00,5,,51<br />
2011-6-20,27,23,18,16,13,11,81,60,39,1013,1012,1011,16,16,16,26,14,35,0.00,5,,108<br />
2011-6-21,28,25,22,19,17,14,69,62,54,1013,1012,1011,16,16,16,26,13,32,0.00,6,,211<br />
2011-6-22,27,24,21,21,19,15,97,78,58,1013,1011,1008,16,13,2,26,10,32,7.87,7,Rain-Thunderstorm,151<br />
2011-6-23,23,21,18,20,19,17,100,90,79,1009,1008,1007,16,8,0,27,15,45,6.60,8,Fog-Rain,53<br />
2011-6-24,21,19,18,18,18,17,100,92,84,1008,1007,1005,16,6,1,24,13,34,0.25,8,Rain,73<br />
2011-6-25,27,22,17,19,17,12,93,68,42,1012,1009,1007,16,10,2,29,14,39,0.00,6,,63<br />
2011-6-26,27,24,20,15,14,12,68,55,42,1015,1013,1011,16,16,16,26,10,35,0.00,6,,299<br />
2011-6-27,28,24,20,18,16,12,76,59,42,1017,1016,1014,16,16,16,24,11,39,0.00,5,,152<br />
2011-6-28,29,26,23,21,19,16,87,67,47,1014,1012,1009,16,15,10,27,13,34,0.00,6,,166<br />
2011-6-29,28,24,21,22,16,12,93,66,39,1013,1011,1009,16,15,8,34,15,42,0.76,5,Rain-Thunderstorm,311<br />
2011-6-30,28,23,19,13,12,9,68,51,33,1015,1014,1012,16,16,16,29,15,39,0.00,2,,309<br />
2011-7-1,28,24,19,15,11,7,61,49,36,1017,1015,1014,16,16,16,21,10,27,0.00,2,,345<br />
2011-7-2,29,25,21,17,15,13,78,59,40,1019,1016,1014,16,16,16,29,10,37,0.00,4,,137<br />
2011-7-3,25,23,21,21,19,16,90,77,64,1014,1012,1010,16,11,3,21,9,32,8.13,7,Rain-Thunderstorm,207<br />
2011-7-4,31,26,21,21,17,12,97,66,35,1011,1010,1009,16,10,4,29,10,35,0.00,6,,309<br />
2011-7-5,32,27,22,19,12,7,67,45,22,1013,1012,1011,16,16,16,24,12,37,0.00,1,,296<br />
2011-7-6,32,28,24,21,18,16,69,55,40,1014,1012,1010,16,16,16,34,13,42,T,4,,215<br />
2011-7-7,32,28,24,20,18,17,74,58,41,1013,1012,1011,16,16,13,26,12,34,T,4,Rain-Thunderstorm,207<br />
2011-7-8,28,24,20,22,20,18,90,73,55,1013,1010,1007,16,13,8,24,11,29,10.67,7,Rain-Thunderstorm,77<br />
2011-7-9,31,26,21,19,16,11,90,60,30,1016,1010,1006,16,15,11,27,14,35,0.00,3,,339<br />
2011-7-10,29,25,21,17,14,13,66,53,40,1018,1017,1016,16,16,16,26,12,29,0.00,3,,117<br />
2011-7-11,33,29,24,21,19,17,69,55,41,1016,1012,1007,16,16,16,34,16,42,0.00,3,,205<br />
2011-7-12,33,30,26,21,18,16,74,56,38,1007,1006,1004,16,16,16,40,21,48,0.00,4,,288<br />
2011-7-13,30,26,21,17,14,11,60,47,34,1011,1008,1006,16,16,10,50,20,63,T,4,Rain-Thunderstorm,318<br />
2011-7-14,27,23,19,16,12,9,73,53,33,1017,1015,1011,16,16,16,32,17,42,0.00,1,,7<br />
2011-7-15,30,26,21,16,12,9,66,49,31,1019,1017,1016,16,16,16,24,13,32,0.00,2,,220<br />
2011-7-16,32,27,21,18,14,11,84,57,29,1021,1020,1019,16,16,16,26,11,34,0.00,4,,259<br />
2011-7-17,33,28,23,18,16,13,64,47,30,1022,1020,1016,16,16,16,32,17,40,0.00,2,,222<br />
2011-7-18,35,29,24,22,18,16,87,59,31,1017,1013,1009,16,16,10,32,16,40,T,4,,248<br />
2011-7-19,33,29,24,22,20,17,87,64,41,1011,1009,1008,16,14,8,23,9,32,0.00,3,,63<br />
2011-7-20,31,27,23,21,20,17,87,66,45,1012,1011,1010,16,13,8,26,14,34,0.00,3,,146<br />
2011-7-21,36,29,23,23,22,21,93,70,46,1011,1009,1006,16,14,8,32,18,40,0.00,2,,183<br />
2011-7-22,40,35,29,23,21,16,65,48,30,1011,1009,1007,16,15,11,26,10,35,0.00,1,,290<br />
2011-7-23,37,32,26,22,19,17,74,53,31,1013,1011,1010,16,16,16,32,13,39,0.00,6,,332<br />
2011-7-24,32,29,26,23,21,18,74,60,46,1013,1012,1011,16,14,3,27,10,34,2.79,5,Rain,42<br />
2011-7-25,27,24,21,21,18,14,84,65,45,1013,1012,1008,16,16,6,26,15,37,5.84,7,Rain,123<br />
2011-7-26,33,27,20,21,17,13,84,57,30,1008,1006,1004,16,15,2,45,10,50,7.37,5,Rain-Thunderstorm,18<br />
2011-7-27,29,26,22,19,15,13,79,60,40,1015,1012,1008,16,16,16,23,15,35,0.00,3,,324<br />
2011-7-28,30,26,22,19,17,16,79,62,44,1018,1016,1015,16,16,16,26,12,37,0.00,6,,98<br />
2011-7-29,29,26,22,24,21,17,93,76,58,1016,1012,1009,16,12,1,27,13,39,39.88,7,Fog-Rain-Thunderstorm,194<br />
2011-7-30,33,28,24,22,16,12,79,54,29,1016,1013,1010,16,16,14,23,17,,0.00,3,,329<br />
2011-7-31,33,28,23,20,16,13,73,53,32,1018,1016,1015,16,16,16,27,12,32,T,3,,66<br />
2011-8-1,33,28,23,19,18,17,74,56,38,1032,1011,1007,16,16,16,32,11,52,0.25,4,Rain-Thunderstorm,309<br />
2011-8-2,32,28,24,19,14,9,74,37,0,1008,1007,1005,16,16,16,35,17,47,0.00,3,,310<br />
2011-8-3,28,24,20,19,16,12,61,54,47,1008,1007,1006,16,11,4,23,11,32,21.84,7,Rain,99<br />
2011-8-4,28,24,20,19,17,14,90,68,45,1016,1012,1008,16,16,16,26,13,39,0.00,5,,94<br />
2011-8-5,29,26,22,19,18,16,74,59,44,1019,1018,1016,16,16,16,34,15,40,0.00,3,,195<br />
2011-8-6,28,26,23,22,19,18,87,73,58,1019,1016,1011,16,16,11,37,19,52,2.79,7,Rain,192<br />
2011-8-7,32,28,23,23,21,19,88,69,50,1011,1005,1001,16,14,6,45,14,58,4.32,7,Rain-Thunderstorm,213<br />
2011-8-8,32,28,24,21,19,17,82,62,41,1004,1001,1000,16,16,16,39,16,50,0.00,4,,321<br />
