
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-17,34,29,25,24,23,18,89,76,44,1014,1011,1010,10,10,8,14,6,,0.00,1,,160<br />
2010-3-18,33,29,26,25,25,24,94,78,59,1014,1012,1010,10,10,10,19,6,,0.00,2,,213<br />
2010-3-19,34,29,24,25,24,21,94,78,58,1013,1012,1010,10,9,5,52,10,50,0.00,2,Rain-Thunderstorm,214<br />
2010-3-20,33,28,24,25,24,22,94,76,55,1014,1012,1009,10,9,6,13,6,,0.00,2,Thunderstorm,238<br />
2010-3-21,33,30,27,25,23,16,89,69,43,1013,1012,1009,8,4,1,14,6,,0.00,1,,333<br />
2010-3-22,35,31,27,26,21,11,84,60,24,1013,1011,1008,2,1,0,13,5,,0.00,,,348<br />
2010-3-23,36,31,26,25,21,15,79,58,28,1011,1008,1006,1,1,0,16,6,,0.00,,,239<br />
2010-3-24,35,31,27,26,24,22,89,74,47,1010,1008,1006,2,1,1,16,6,,0.00,4,,204<br />
2010-3-25,34,30,27,26,25,22,94,76,55,1012,1010,1008,3,2,1,16,8,,0.00,3,,224<br />
2010-3-26,34,30,27,26,25,23,94,75,52,1014,1011,1009,5,4,2,13,6,,0.00,2,,222<br />
2010-3-27,34,31,28,27,26,24,94,75,59,1014,1011,1009,8,4,4,14,8,,0.00,3,,202<br />
2010-3-28,32,28,24,26,24,18,89,77,62,1013,1011,1009,8,7,2,47,13,52,0.00,1,Rain-Thunderstorm,226<br />
2010-3-29,32,29,26,27,26,24,94,82,62,1013,1011,1009,8,7,3,23,6,,0.00,2,Rain,224<br />
2010-3-30,33,30,27,27,25,22,94,81,62,1013,1011,1009,10,8,5,24,6,,0.00,1,Rain,238<br />
2010-3-31,34,30,26,26,26,24,94,78,59,1012,1010,1007,10,8,6,16,6,,0.00,2,Thunderstorm,212<br />
2010-4-1,34,28,23,26,25,22,100,80,56,1013,1010,1007,10,9,1,55,10,,0.00,2,Rain-Thunderstorm,211<br />
2010-4-2,34,28,23,26,23,22,94,78,49,1011,1008,1007,10,9,7,14,6,,0.00,1,Rain-Thunderstorm,229<br />
2010-4-3,34,30,27,27,26,24,94,79,59,1011,1009,1007,10,10,10,24,8,,0.00,3,,210<br />
2010-4-4,34,30,26,26,26,23,94,77,55,1011,1009,1007,10,9,6,19,6,,0.00,2,,214<br />
2010-4-5,34,30,27,27,26,25,94,80,59,1011,1009,1008,10,10,8,21,10,,0.00,3,Thunderstorm,205<br />
2010-4-6,35,30,25,26,23,21,89,71,47,1011,1009,1007,10,10,10,19,8,,0.00,2,,238<br />
2010-4-7,34,29,25,27,26,23,94,80,59,1011,1009,1007,10,10,7,64,10,,0.00,3,Rain-Thunderstorm,191<br />
2010-4-8,34,28,23,26,24,22,94,79,56,1011,1009,1007,10,9,7,19,6,,0.00,2,Thunderstorm,196<br />
2010-4-9,34,30,26,26,25,24,94,78,56,1013,1010,1008,10,10,8,19,8,,0.00,3,Thunderstorm,201<br />
2010-4-10,33,28,24,24,22,20,89,72,49,1013,1010,1008,10,9,7,47,21,,0.00,1,Thunderstorm,176<br />
2010-4-11,34,29,25,26,25,24,94,79,56,1011,1009,1006,10,9,7,19,6,,0.00,3,,203<br />
2010-4-12,35,30,26,26,25,23,94,76,52,1011,1009,1007,10,10,8,26,8,,0.00,3,,211<br />
2010-4-13,34,31,28,26,26,23,89,78,59,1011,1009,1007,10,10,8,23,8,,0.00,2,,205<br />
2010-4-14,35,31,27,27,26,24,94,77,56,1012,1010,1008,10,9,6,16,8,,0.00,3,,213<br />
2010-4-15,32,28,24,27,26,22,94,84,70,1012,1010,1008,10,9,1,27,6,,0.00,2,Rain-Thunderstorm,213<br />
2010-4-16,33,29,26,27,26,25,94,81,63,1013,1011,1009,10,9,6,24,10,,0.00,3,,213<br />
2010-4-17,32,27,23,26,24,22,100,86,62,1015,1012,1009,10,8,1,111,18,27,0.00,2,Rain-Thunderstorm,204<br />
2010-4-18,34,29,24,27,24,22,100,77,52,1012,1010,1008,10,9,6,27,11,53,0.00,1,,264<br />
2010-4-19,34,30,26,27,26,25,94,82,59,1012,1010,1009,10,10,8,34,14,,0.00,2,,231<br />
2010-4-20,34,30,27,27,26,25,94,79,63,1012,1010,1008,10,10,8,35,14,45,0.00,4,,238<br />
2010-4-21,32,30,27,26,26,25,89,80,66,1012,1011,1010,10,10,10,34,18,,0.00,2,,247<br />
2010-4-22,31,28,26,27,25,23,100,85,70,1014,1012,1010,10,9,6,47,10,,0.00,2,Thunderstorm,243<br />
2010-4-23,33,29,26,26,25,24,94,78,62,1014,1012,1010,10,10,8,27,6,,0.00,2,,222<br />
2010-4-24,28,24,22,26,23,19,100,90,73,1017,1013,1010,10,8,1,93,11,,0.00,1,Rain-Thunderstorm,1<br />
2010-4-25,33,28,23,25,24,22,100,83,59,1013,1011,1009,10,8,2,188,10,,0.00,2,,269<br />
2010-4-26,33,28,23,26,24,22,94,84,59,1013,1011,1008,10,8,3,74,8,,0.00,2,Rain-Thunderstorm,167<br />
2010-4-27,33,28,23,26,24,22,94,83,59,1013,1010,1008,10,9,5,16,8,,0.00,3,Rain-Thunderstorm,287<br />
2010-4-28,30,28,25,26,24,24,94,85,70,1014,1012,1009,10,9,8,19,8,,0.00,2,Rain-Thunderstorm,168<br />
2010-4-29,32,28,24,25,24,22,94,80,62,1013,1011,1009,10,9,6,14,6,,0.00,2,Thunderstorm,193<br />
2010-4-30,32,29,27,26,25,22,94,79,55,1012,1011,1009,10,10,5,21,8,,0.00,3,Thunderstorm,199<br />
2010-5-1,32,29,26,27,25,24,94,80,62,1013,1011,1009,10,9,4,27,6,,0.00,1,Rain-Thunderstorm,241<br />
2010-5-2,28,24,22,26,24,21,100,92,83,1015,1012,1010,10,7,1,74,10,,0.00,1,Rain-Thunderstorm,45<br />
2010-5-3,33,28,24,25,24,23,94,80,55,1014,1012,1009,10,9,8,26,5,,0.00,1,,246<br />
2010-5-4,33,29,26,26,25,24,94,80,59,1012,1011,1008,10,9,6,32,8,,0.00,3,,244<br />
2010-5-5,32,29,26,27,25,24,94,84,62,1012,1010,1008,10,10,6,21,6,,0.00,1,Thunderstorm,207<br />
2010-5-6,32,28,25,25,24,24,94,82,62,1013,1011,1009,10,9,8,19,5,,0.00,2,Thunderstorm,187<br />
2010-5-7,32,29,26,25,24,20,94,80,49,1015,1012,1009,10,10,8,16,6,,0.00,1,Thunderstorm,335<br />
2010-5-8,33,29,25,25,25,24,94,80,59,1013,1011,1009,10,9,4,23,6,,0.00,2,,218<br />
2010-5-9,32,28,25,26,25,24,100,82,62,1013,1012,1010,10,10,6,27,8,,0.00,3,,205<br />
2010-5-10,33,29,26,26,25,23,94,82,59,1013,1011,1010,10,9,5,34,6,,0.00,2,Rain-Thunderstorm,167<br />
2010-5-11,33,28,24,26,24,23,100,79,59,1013,1011,1009,10,10,7,16,6,,0.00,3,,176<br />
2010-5-12,33,29,26,26,26,25,94,80,63,1014,1011,1009,10,10,8,24,8,,0.00,2,Thunderstorm,186<br />
2010-5-13,33,29,26,26,25,24,89,79,63,1013,1012,1010,10,9,8,32,10,,0.00,1,Rain-Thunderstorm,223<br />
2010-5-14,32,29,26,26,25,24,94,83,66,1014,1012,1011,10,9,6,29,8,,0.00,2,Thunderstorm,196<br />
2010-5-15,34,29,25,26,25,24,100,80,56,1014,1012,1010,10,9,4,26,6,,0.00,3,Thunderstorm,211<br />
2010-5-16,33,30,27,27,26,24,94,80,62,1014,1012,1010,10,10,4,19,10,,0.00,2,Rain-Thunderstorm,201<br />
2010-5-17,30,27,23,26,24,22,94,87,70,1014,1012,1010,10,9,5,47,8,84,0.00,2,Rain-Thunderstorm,193<br />
2010-5-18,32,28,25,26,24,24,94,81,62,1012,1011,1009,10,9,7,29,6,,0.00,4,,200<br />
2010-5-19,32,28,25,26,25,24,94,82,62,1012,1010,1009,10,9,7,32,6,37,0.00,3,Thunderstorm,201<br />
2010-5-20,32,28,24,26,24,23,94,86,62,1012,1011,1008,10,9,4,64,8,,0.00,2,Rain-Thunderstorm,143<br />
2010-5-21,30,27,24,25,23,22,94,84,70,1014,1012,1010,10,9,6,10,6,,0.00,3,,304<br />
2010-5-22,32,28,25,26,24,24,100,83,66,1014,1012,1010,10,9,5,32,5,,0.00,1,Rain-Thunderstorm,199<br />
2010-5-23,32,29,26,26,25,24,94,82,62,1013,1011,1009,10,9,7,19,6,,0.00,2,Thunderstorm,215<br />
2010-5-24,33,29,26,26,25,24,94,78,62,1012,1011,1009,10,10,8,16,8,,0.00,2,Thunderstorm,227<br />
2010-5-25,32,29,26,26,25,25,94,80,66,1012,1011,1008,10,10,10,19,6,,0.00,2,,208<br />
2010-5-26,31,29,27,26,26,24,94,84,66,1012,1011,1009,10,10,10,34,10,,0.00,2,Thunderstorm,207<br />
2010-5-27,31,28,25,26,24,23,100,87,70,1013,1012,1010,10,9,5,40,6,,0.00,1,Rain-Thunderstorm,189<br />
2010-5-28,32,28,24,25,24,23,94,83,59,1014,1012,1010,10,10,8,14,6,,0.00,1,,154<br />
2010-5-29,32,28,24,25,23,22,100,83,55,1014,1012,1010,10,9,3,55,8,,0.00,2,Rain,116<br />
2010-5-30,29,27,24,25,24,2,100,86,20,1014,1012,1011,10,9,7,11,5,,0.00,1,,219<br />
2010-5-31,30,27,23,26,24,22,100,87,70,1017,1014,1012,10,8,1,34,8,,0.00,2,Rain-Thunderstorm,213<br />
2010-6-1,32,27,23,25,24,23,100,84,66,1017,1014,1012,10,9,8,11,6,,0.00,3,Rain-Thunderstorm,228<br />
2010-6-2,29,27,24,26,24,24,100,90,79,1016,1015,1013,10,9,6,16,5,,0.00,1,Rain-Thunderstorm,167<br />
2010-6-3,29,26,23,25,24,23,100,89,74,1016,1014,1013,10,9,3,13,5,,0.00,1,Rain-Thunderstorm,197<br />
2010-6-4,26,24,24,25,24,23,100,95,89,1017,1015,1013,10,8,5,13,5,,0.00,1,Rain-Thunderstorm,208<br />
2010-6-5,32,27,23,25,23,22,100,83,62,1018,1016,1014,10,9,5,19,6,,0.00,2,,279<br />
2010-6-6,32,28,25,26,24,22,100,86,66,1017,1015,1013,10,8,1,19,5,,0.00,2,Rain-Thunderstorm,232<br />
2010-6-7,31,,31,23,23,23,62,62,62,1014,1014,1014,10,10,10,23,23,,0.00,3,,170<br />
2010-6-8,28,27,25,25,24,24,94,87,79,1015,1013,1011,10,10,10,11,8,,0.00,1,Thunderstorm,203<br />
2010-6-9,25,25,25,24,23,23,94,92,89,1016,1015,1013,10,10,8,6,2,,0.00,1,Thunderstorm,340<br />
2010-6-10,28,26,24,24,23,22,94,89,74,1016,1014,1013,10,10,10,8,5,,0.00,1,,287<br />
2010-6-11,31,27,24,25,24,24,100,89,66,1016,1015,1013,10,8,4,13,5,,0.00,2,,264<br />
2010-6-12,31,28,25,26,24,24,94,83,66,1015,1014,1011,10,9,7,23,6,,0.00,2,,212<br />
2010-6-13,30,28,26,26,25,25,94,88,74,1014,1013,1012,10,9,6,14,8,,0.00,1,Rain-Thunderstorm,183<br />
2010-6-14,28,27,25,25,25,25,100,92,84,1015,1013,1012,10,9,7,21,6,,0.00,2,Thunderstorm,282<br />
2010-6-15,27,26,25,25,24,24,94,92,84,1015,1014,1014,10,10,10,11,3,,0.00,1,Thunderstorm,270<br />
2010-6-16,28,26,24,24,24,23,94,86,79,1016,1015,1014,10,9,8,14,2,,0.00,1,Rain-Thunderstorm,210<br />
2010-6-17,30,27,24,25,24,24,100,87,74,1016,1014,1012,10,9,8,10,5,,0.00,3,,267<br />
2010-6-18,30,28,26,25,24,24,94,78,70,1014,1012,1011,10,10,10,26,13,,0.00,1,,240<br />
2010-6-19,30,28,25,28,25,24,100,90,79,1013,1011,1010,10,9,6,26,10,,0.00,2,Thunderstorm,255<br />
2010-6-20,26,26,26,25,25,24,94,93,89,1012,1012,1011,10,10,10,19,10,,0.00,2,Thunderstorm,263<br />
2010-6-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-6-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-6-23,30,30,24,25,23,22,89,82,74,1011,1010,1010,10,10,10,34,24,,0.00,1,,215<br />
2010-6-24,30,27,24,25,24,23,94,84,66,1014,1013,1012,10,10,10,21,8,,0.00,2,,258<br />
2010-6-25,28,26,24,25,24,23,94,92,84,1014,1013,1012,10,9,6,19,10,,0.00,2,,278<br />
2010-6-26,29,24,24,23,23,23,94,82,70,1014,1014,1013,10,9,8,14,8,,0.00,4,,340<br />
2010-6-27,29,27,25,25,24,24,94,85,79,1016,1016,1015,10,9,7,11,2,,0.00,2,,273<br />
2010-6-28,28,26,26,24,24,24,89,86,79,1015,1015,1015,10,9,8,14,8,,0.00,1,Thunderstorm,270<br />
2010-6-29,31,28,26,25,24,23,89,77,70,1015,1013,1012,10,10,8,34,13,,0.00,4,,255<br />
2010-6-30,32,28,25,25,24,23,94,82,66,1015,1013,1012,10,9,7,34,11,,0.00,2,,250<br />
2010-7-1,28,24,22,25,23,21,100,89,74,1015,1013,1012,10,8,1,45,13,84,0.00,1,Rain-Thunderstorm,252<br />
2010-7-2,30,27,23,23,22,21,94,82,62,1016,1014,1012,10,9,7,29,6,,0.00,4,,259<br />
2010-7-3,31,27,24,24,23,22,100,82,58,1015,1013,1012,10,9,6,26,6,,0.00,3,,259<br />
2010-7-4,29,26,22,24,23,21,100,87,70,1016,1014,1012,10,8,1,74,8,,0.00,1,Rain-Thunderstorm,305<br />
2010-7-5,30,27,24,24,24,23,100,84,66,1016,1014,1012,10,9,5,27,5,,0.00,2,Rain,254<br />
2010-7-6,30,27,24,25,24,23,100,87,70,1014,1013,1011,10,9,8,35,11,,0.00,2,Thunderstorm,256<br />
2010-7-7,25,24,24,24,23,22,100,94,89,1015,1013,1012,10,8,2,26,2,,0.00,1,Rain-Thunderstorm,283<br />
2010-7-8,30,27,23,26,24,21,100,90,74,1016,1014,1013,10,9,5,29,6,,0.00,2,Rain-Thunderstorm,246<br />
2010-7-9,30,27,24,25,24,24,100,87,70,1015,1014,1012,10,9,6,34,10,,0.00,2,Rain-Thunderstorm,253<br />
2010-7-10,28,26,23,25,24,22,100,91,79,1016,1014,1012,10,7,1,35,13,,0.00,1,Rain-Thunderstorm,257<br />
2010-7-11,30,27,24,26,24,23,100,86,66,1016,1014,1013,10,9,7,27,5,,0.00,1,,263<br />
2010-7-12,30,27,24,25,23,22,100,85,70,1015,1014,1012,10,9,6,27,5,,0.00,1,Rain-Thunderstorm,266<br />
2010-7-13,28,26,24,24,23,22,94,86,74,1015,1013,1011,10,9,7,26,6,,0.00,2,,258<br />
2010-7-14,29,26,23,24,23,22,94,86,70,1014,1013,1010,10,10,6,34,8,,0.00,2,,263<br />
2010-7-15,27,24,22,24,23,21,100,91,79,1014,1013,1012,10,9,5,45,8,,0.00,2,Rain-Thunderstorm,252<br />
2010-7-16,28,26,23,25,23,22,100,90,74,1015,1013,1011,10,8,3,35,8,,0.00,2,Rain,251<br />
2010-7-17,29,27,24,24,23,22,94,84,70,1017,1015,1013,10,9,8,34,11,,0.00,3,Thunderstorm,251<br />
2010-7-18,30,26,21,24,23,21,100,85,62,1017,1015,1014,10,10,6,26,3,,0.00,3,,249<br />
2010-7-19,28,24,22,24,23,21,100,85,70,1017,1015,1014,10,10,7,35,8,,0.00,3,,251<br />
2010-7-20,28,26,24,24,23,22,94,83,70,1017,1015,1013,10,10,8,34,11,,0.00,4,,255<br />
2010-7-21,29,26,23,23,22,21,94,79,62,1018,1016,1015,10,10,8,37,13,,0.00,2,,261<br />
2010-7-22,30,27,23,23,22,22,94,81,66,1017,1016,1014,10,9,8,37,16,,0.00,3,,251<br />
2010-7-23,27,26,25,22,22,21,83,78,74,1017,1016,1014,10,10,10,34,23,,0.00,4,,252<br />
2010-7-24,30,26,22,22,21,20,94,77,62,1018,1016,1014,10,10,7,35,13,,0.00,3,,258<br />
2010-7-25,30,27,23,22,22,21,88,78,58,1016,1014,1012,10,10,7,37,10,,0.00,2,,253<br />
2010-7-26,28,26,24,23,22,21,94,79,70,1015,1013,1011,10,10,8,37,19,,0.00,4,,254<br />
2010-7-27,28,26,24,24,23,22,94,87,74,1016,1015,1013,10,9,5,35,13,,0.00,4,,249<br />
2010-7-28,30,27,24,24,23,22,94,84,62,1018,1016,1015,10,9,6,34,8,,0.00,4,,251<br />
2010-7-29,29,26,23,23,22,22,94,84,70,1017,1014,1012,10,9,6,34,10,,0.00,4,,260<br />
2010-7-30,28,26,24,22,22,21,89,84,70,1014,1013,1011,10,10,7,34,14,,0.00,2,,261<br />
2010-7-31,29,27,24,23,22,21,94,73,62,1014,1013,1011,10,10,8,34,21,,0.00,4,,250<br />
2010-8-1,30,27,23,23,22,21,94,81,58,1015,1013,1012,10,9,4,34,8,,0.00,4,,249<br />
2010-8-2,31,27,23,23,22,21,94,82,55,1016,1014,1012,10,9,5,34,8,,0.00,2,,249<br />
2010-8-3,30,27,24,23,22,21,94,79,58,1016,1014,1012,10,10,8,34,11,,0.00,3,,254<br />
2010-8-4,30,27,24,23,22,20,94,79,55,1015,1013,1011,10,9,7,34,10,,0.00,3,,252<br />
2010-8-5,31,27,24,23,22,21,94,79,58,1015,1013,1011,10,10,7,35,10,,0.00,3,,259<br />
2010-8-6,28,26,24,23,23,22,94,81,70,1015,1013,1011,10,10,8,32,10,,0.00,4,,261<br />
2010-8-7,26,24,24,24,23,23,94,89,83,1017,1014,1012,10,9,6,26,10,,0.00,2,Rain-Thunderstorm,261<br />
2010-8-8,26,24,24,24,24,23,94,93,83,1016,1015,1013,10,6,1,32,16,,0.00,2,Rain,257<br />
2010-8-9,27,26,24,24,23,23,94,88,79,1017,1015,1013,10,8,5,27,5,,0.00,4,,271<br />
2010-8-10,29,27,24,24,23,23,94,86,74,1015,1014,1012,10,9,6,34,8,,0.00,3,,256<br />
2010-8-11,27,26,25,24,23,23,94,89,79,1015,1014,1012,10,10,7,37,19,,0.00,2,,250<br />
