
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,5,5,5,5,5,5,100,100,100,1006,1006,1006,4,3,2,10,8,,0.00,3,,30<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,10,5,0,4,1,-2,100,80,54,1030,1029,1029,10,9,8,8,3,,0.00,3,,8<br />
2004-2-2,12,6,0,8,3,0,100,85,54,1031,1030,1029,10,9,5,19,5,,0.00,2,,358<br />
2004-2-3,12,7,3,7,4,2,100,85,62,1032,1030,1029,10,9,4,11,5,,0.00,2,Fog,13<br />
2004-2-4,14,8,3,10,5,3,100,87,51,1034,1032,1031,9,6,4,10,5,,0.00,1,,8<br />
2004-2-5,11,7,3,9,4,2,100,90,62,1034,1032,1032,9,4,0,13,6,,0.00,2,Fog,11<br />
2004-2-6,11,6,2,6,4,2,100,88,58,1032,1031,1029,10,6,3,11,3,,0.00,3,Fog,60<br />
2004-2-7,11,7,4,8,7,4,100,90,71,1029,1026,1023,8,7,4,13,5,,0.00,5,,152<br />
2004-2-8,13,10,8,9,8,7,100,85,67,1023,1020,1018,10,9,6,24,16,,0.00,3,,151<br />
2004-2-9,14,8,3,7,3,-6,100,74,25,1023,1020,1017,10,10,8,13,6,,0.00,2,,33<br />
2004-2-10,12,7,3,3,1,-4,100,70,33,1028,1027,1024,10,10,8,8,3,,0.00,3,,323<br />
2004-2-11,11,7,3,8,5,0,100,86,71,1028,1020,1014,10,9,2,16,8,,0.00,3,Rain,142<br />
2004-2-12,10,6,2,5,-2,-8,100,67,28,1024,1018,1014,10,8,3,21,6,,0.00,1,,17<br />
2004-2-13,8,3,-1,5,1,-3,100,79,57,1028,1027,1024,10,10,8,13,5,,0.00,3,,48<br />
2004-2-14,8,4,2,5,3,2,100,88,66,1027,1023,1020,10,7,5,10,3,,0.00,4,,18<br />
2004-2-15,11,8,5,8,6,3,100,86,62,1020,1017,1016,10,6,4,10,3,,0.00,6,,308<br />
2004-2-16,13,9,5,8,6,1,100,86,44,1021,1018,1017,10,8,4,11,3,,0.00,4,,126<br />
2004-2-17,12,7,2,5,1,-9,100,73,22,1024,1022,1021,10,9,7,16,6,,0.00,1,,38<br />
2004-2-18,11,6,1,8,4,0,100,86,47,1022,1017,1013,10,10,10,26,6,,0.00,3,Rain,100<br />
2004-2-19,10,8,7,10,7,4,100,96,76,1012,1008,1007,10,6,3,37,23,58,0.00,6,Rain-Thunderstorm,138<br />
2004-2-20,21,16,10,10,7,3,100,69,35,1017,1014,1009,10,9,6,26,14,42,0.00,5,Rain-Thunderstorm,106<br />
2004-2-21,18,16,13,12,4,1,94,49,34,1018,1014,1010,10,10,8,48,19,69,0.00,6,Rain,116<br />
2004-2-22,13,12,12,13,12,9,100,91,77,1012,1007,1006,10,7,4,53,29,72,0.00,6,Rain,136<br />
2004-2-23,13,11,10,12,8,5,100,82,62,1008,1007,1006,10,8,4,37,18,47,0.00,4,Rain-Thunderstorm,185<br />
2004-2-24,11,8,5,11,6,2,100,83,62,1012,1008,1004,10,9,6,37,21,61,0.00,4,Rain-Thunderstorm,185<br />
2004-2-25,11,7,3,8,5,1,100,88,54,1012,1010,1005,10,9,8,19,6,,0.00,5,Rain,48<br />
2004-2-26,13,10,8,12,11,8,100,97,82,1005,999,995,10,8,5,29,13,34,0.00,5,Rain,162<br />
2004-2-27,11,8,6,10,4,0,94,72,54,1000,997,994,10,10,10,34,14,60,0.00,3,,198<br />
2004-2-28,9,7,6,8,4,1,100,81,66,1002,997,993,10,10,6,37,23,72,0.00,3,Rain-Hail-Thunderstorm,183<br />
2004-2-29,9,6,2,4,1,-5,100,80,40,1011,1006,1001,10,9,6,26,16,55,0.00,3,Rain-Snow-Hail-Thunderstorm,145<br />
2004-3-1,8,4,1,4,3,1,100,92,66,1016,1012,1010,10,9,5,16,8,,0.00,4,Rain-Snow-Thunderstorm,111<br />
2004-3-2,9,4,1,3,-2,-9,100,68,27,1023,1019,1016,10,9,5,19,10,,0.00,2,,353<br />
2004-3-3,11,6,0,-1,-4,-9,93,56,24,1024,1022,1020,10,10,10,19,10,,0.00,1,,360<br />
2004-3-4,13,7,2,0,-3,-5,75,50,29,1020,1018,1017,10,10,10,16,10,,0.00,3,,6<br />
2004-3-5,13,7,2,5,3,0,100,75,54,1019,1017,1016,10,10,10,21,6,,0.00,2,,141<br />
2004-3-6,13,9,5,6,2,-1,87,65,41,1021,1019,1018,10,10,9,24,8,42,0.00,4,,124<br />
2004-3-7,12,9,7,11,8,2,100,92,54,1017,1014,1011,10,8,5,45,21,63,0.00,5,Rain-Thunderstorm,157<br />
2004-3-8,10,8,5,7,4,1,100,83,54,1015,1013,1011,10,9,5,21,5,48,0.00,3,Rain,315<br />
2004-3-9,10,6,2,4,-1,-6,100,66,32,1021,1016,1012,10,10,10,21,8,,0.00,2,,343<br />
2004-3-10,10,6,1,5,1,-2,93,71,43,1022,1021,1019,10,10,8,26,8,,0.00,4,Rain,113<br />
2004-3-11,10,8,5,8,7,4,100,92,71,1019,1013,1010,10,9,4,29,16,34,0.00,5,Rain,44<br />
2004-3-12,13,8,3,6,4,-1,100,83,38,1024,1020,1016,10,9,7,21,6,,0.00,2,,31<br />
2004-3-13,15,9,4,8,6,2,100,79,42,1028,1026,1024,8,8,6,29,6,,0.00,1,,140<br />
2004-3-14,16,10,5,11,8,3,100,85,51,1031,1030,1028,10,8,6,13,3,,0.00,5,,194<br />
2004-3-15,17,11,6,11,9,6,100,89,59,1032,1031,1031,9,3,0,14,5,,0.00,5,Fog,228<br />
2004-3-16,18,12,7,13,10,7,100,89,64,1033,1032,1030,9,7,4,11,5,,0.00,0,Fog,21<br />
2004-3-17,17,12,7,14,11,7,100,95,77,1031,1030,1029,7,4,0,13,3,,0.00,1,Fog,12<br />
2004-3-18,15,12,9,12,11,9,100,97,82,1030,1029,1028,6,2,0,13,5,,0.00,5,Fog,339<br />
2004-3-19,14,12,10,10,9,8,100,89,67,1029,1028,1027,10,5,1,13,3,,0.00,5,Fog,225<br />
2004-3-20,14,12,10,11,9,5,100,87,55,1028,1026,1025,10,9,6,11,3,,0.00,6,,194<br />
2004-3-21,14,12,11,11,11,9,100,89,82,1025,1021,1017,10,8,7,24,13,,0.00,5,,153<br />
2004-3-22,15,13,11,12,11,9,100,87,67,1017,1013,1009,10,9,7,26,18,,0.00,4,Rain,163<br />
2004-3-23,12,10,8,9,7,3,100,83,58,1008,1003,1000,10,9,6,19,10,35,0.00,4,Rain,174<br />
2004-3-24,12,9,6,9,6,2,100,83,58,1009,1003,998,10,10,6,23,11,35,0.00,2,Rain-Thunderstorm,196<br />
2004-3-25,12,10,8,8,6,4,93,76,58,1010,1009,1008,10,10,8,27,16,42,0.00,2,Rain-Hail-Thunderstorm,196<br />
2004-3-26,13,9,6,8,5,0,100,77,50,1009,1006,1004,10,10,10,19,3,,0.00,2,,201<br />
2004-3-27,14,9,4,7,5,3,100,79,51,1014,1010,1006,10,10,10,14,6,,0.00,2,,162<br />
2004-3-28,16,10,5,8,5,0,100,77,34,1016,1014,1013,10,10,10,16,8,,0.00,4,,21<br />
2004-3-29,16,11,6,9,7,5,100,76,51,1016,1015,1014,10,10,10,11,5,,0.00,5,,344<br />
2004-3-30,14,11,9,12,8,5,100,79,67,1016,1015,1014,10,9,7,10,5,,0.00,5,Rain,9<br />
2004-3-31,13,12,11,11,11,9,100,95,82,1016,1014,1011,10,8,2,21,3,,0.00,5,Rain,14<br />
2004-4-1,16,13,10,13,11,10,100,93,77,1013,1011,1010,10,6,0,14,6,,0.00,4,Fog-Rain,3<br />
2004-4-2,17,12,8,13,11,8,100,90,68,1020,1016,1013,10,8,4,19,5,,0.00,2,Fog,203<br />
2004-4-3,16,13,10,13,11,9,100,92,63,1023,1022,1020,10,6,1,13,5,,0.00,3,Fog,182<br />
2004-4-4,17,12,8,12,11,8,100,89,59,1025,1024,1023,10,8,4,14,5,,0.00,2,,204<br />
2004-4-5,17,12,8,13,10,7,100,86,52,1024,1021,1016,10,9,6,24,8,,0.00,3,,148<br />
2004-4-6,14,13,12,13,11,8,100,82,67,1016,1011,1008,10,10,10,34,19,45,0.00,3,,177<br />
2004-4-7,15,13,11,12,11,9,100,86,72,1010,1008,1006,10,10,8,27,16,48,0.00,2,,191<br />
2004-4-8,15,12,9,11,8,5,100,78,55,1012,1011,1010,10,10,10,21,13,39,0.00,2,,154<br />
2004-4-9,15,12,9,13,9,2,100,86,42,1012,1006,1003,10,9,6,29,8,48,0.00,5,Rain,91<br />
2004-4-10,15,12,10,13,11,7,100,90,67,1008,1006,1004,10,8,3,13,5,,0.00,4,Rain,210<br />
2004-4-11,15,12,9,13,9,8,100,88,63,1010,1009,1007,10,9,4,13,5,,0.00,6,Rain,352<br />
2004-4-12,14,12,11,12,11,10,100,95,82,1010,1008,1007,10,8,2,23,8,,0.00,5,Rain,183<br />
2004-4-13,14,12,10,11,9,7,100,88,67,1014,1012,1009,10,10,7,16,11,,0.00,4,Rain,205<br />
2004-4-14,15,12,9,11,8,6,100,83,59,1021,1016,1014,10,10,10,14,8,,0.00,2,Rain,191<br />
2004-4-15,16,12,8,11,8,6,100,80,52,1024,1023,1021,10,10,10,23,8,,0.00,4,,141<br />
2004-4-16,15,12,10,13,10,7,100,90,67,1023,1016,1009,10,7,4,48,6,72,0.00,5,Rain,74<br />
2004-4-17,17,14,13,16,14,12,100,96,77,1009,1004,1002,10,7,3,37,19,50,0.00,6,Rain,121<br />
2004-4-18,17,14,12,13,12,10,100,90,68,1005,1003,1001,10,8,4,16,6,,0.00,4,,207<br />
2004-4-19,15,11,8,13,11,6,100,91,67,1002,999,994,10,9,3,37,18,48,0.00,4,Rain-Thunderstorm,153<br />
2004-4-20,17,12,8,10,8,7,100,86,55,1010,1002,998,10,9,4,23,8,39,0.00,5,Rain,1<br />
2004-4-21,19,13,8,15,11,8,100,83,60,1015,1014,1010,10,10,10,14,6,,0.00,1,,165<br />
2004-4-22,21,16,10,16,12,9,100,86,46,1015,1014,1013,10,8,0,14,6,,0.00,2,Fog,206<br />
2004-4-23,18,14,12,15,13,11,100,93,77,1014,1012,1011,10,5,0,13,5,,0.00,5,Fog-Thunderstorm,201<br />
2004-4-24,19,16,13,15,13,12,100,89,68,1012,1011,1009,10,7,3,16,8,,0.00,4,Rain-Thunderstorm,219<br />
2004-4-25,14,12,10,14,11,9,100,97,82,1011,1009,1008,10,7,3,19,8,,0.00,5,Rain,1<br />
2004-4-26,21,14,9,14,10,7,100,83,40,1012,1010,1009,10,10,6,24,6,93,0.00,3,Rain,26<br />
2004-4-27,19,16,12,13,11,8,100,81,49,1013,1012,1011,10,10,7,16,3,,0.00,2,Rain,237<br />
2004-4-28,20,15,10,14,11,8,100,80,55,1014,1013,1012,10,10,10,26,8,,0.00,3,,155<br />
2004-4-29,20,16,11,15,11,5,100,78,40,1013,1008,1004,10,9,6,29,8,35,0.00,6,Rain,125<br />
2004-4-30,18,16,13,17,13,12,100,92,73,1006,1004,1002,10,9,6,19,8,,0.00,5,Rain,338<br />
2004-5-1,19,14,11,15,13,11,100,86,64,1012,1009,1006,10,8,0,21,5,,0.00,2,Fog,199<br />
2004-5-2,19,14,11,15,13,10,100,84,60,1013,1012,1012,10,9,5,23,8,,0.00,3,,166<br />
2004-5-3,24,17,11,15,8,2,100,62,27,1012,1005,1000,10,10,7,39,10,58,0.00,4,Rain,138<br />
2004-5-4,19,17,14,15,12,7,100,76,46,1001,998,995,10,9,5,40,24,64,0.00,4,Rain,153<br />
2004-5-5,16,13,12,15,13,10,100,90,68,997,995,993,10,8,3,39,27,66,0.00,5,Rain-Thunderstorm,170<br />
2004-5-6,16,13,10,13,10,6,100,86,55,1002,996,994,10,9,5,29,14,47,0.00,4,Rain-Thunderstorm,188<br />
2004-5-7,16,13,10,12,9,6,100,81,52,1008,1006,1003,10,10,8,24,11,37,0.00,4,Rain-Thunderstorm,184<br />
2004-5-8,15,12,10,11,9,6,100,80,55,1011,1009,1006,10,10,10,26,16,39,0.00,3,Rain,181<br />
2004-5-9,17,13,9,11,8,6,100,75,48,1011,1009,1008,10,10,10,21,11,,0.00,2,,161<br />
2004-5-10,19,14,9,13,9,3,100,75,35,1015,1011,1009,10,10,10,16,8,,0.00,2,,217<br />
2004-5-11,20,15,10,15,11,9,100,78,52,1017,1016,1014,10,10,10,13,6,,0.00,3,,179<br />
2004-5-12,24,18,13,15,10,0,100,71,21,1014,1007,1002,10,10,7,35,11,53,0.00,3,Rain-Thunderstorm,52<br />
2004-5-13,21,17,13,16,12,8,100,78,46,1008,1003,1000,10,9,4,21,8,34,0.00,4,,307<br />
2004-5-14,20,17,13,16,14,12,100,88,60,1018,1013,1008,10,10,4,21,5,39,0.00,3,Rain-Thunderstorm,128<br />
2004-5-15,21,16,10,15,12,10,100,81,56,1020,1019,1018,10,10,9,14,5,,0.00,2,Rain,174<br />
2004-5-16,21,16,10,16,10,4,100,71,33,1020,1016,1014,10,10,7,23,6,,0.00,2,,206<br />
2004-5-17,22,16,10,12,6,-4,100,58,17,1020,1017,1016,10,10,10,23,10,42,0.00,1,,8<br />
2004-5-18,22,16,10,15,8,2,94,60,28,1024,1022,1020,10,10,10,19,10,,0.00,1,,59<br />
2004-5-19,22,18,14,16,14,9,100,78,43,1024,1024,1023,10,10,10,11,6,,0.00,3,,175<br />
2004-5-20,23,18,14,16,13,10,100,76,46,1024,1021,1019,10,8,4,13,5,,0.00,2,,22<br />
2004-5-21,22,17,13,16,11,5,100,65,40,1020,1017,1015,10,10,10,13,3,,0.00,2,,196<br />
2004-5-22,21,17,14,17,14,11,100,82,68,1015,1014,1013,10,10,10,16,6,,0.00,3,,174<br />
2004-5-23,20,18,15,18,16,9,100,92,63,1015,1013,1012,10,9,3,21,5,,0.00,4,Rain-Thunderstorm,108<br />
2004-5-24,21,16,12,15,12,6,100,75,38,1019,1016,1014,10,9,5,14,6,,0.00,2,Rain,10<br />
2004-5-25,21,16,11,15,9,1,94,64,28,1019,1017,1016,10,10,10,16,5,,0.00,1,,251<br />
2004-5-26,23,17,11,16,12,8,100,74,41,1018,1017,1016,10,10,10,14,5,,0.00,5,,209<br />
2004-5-27,23,18,13,16,11,3,94,67,31,1019,1018,1017,10,9,7,14,3,35,0.00,4,,236<br />
2004-5-28,22,18,15,17,14,11,94,79,60,1018,1017,1017,10,10,8,13,3,,0.00,3,,216<br />
2004-5-29,22,17,13,16,13,10,100,73,46,1018,1016,1015,10,10,10,24,6,,0.00,2,,340<br />
2004-5-30,24,18,12,17,12,8,94,70,38,1019,1018,1018,10,10,10,8,8,,0.00,2,Rain-Thunderstorm,20<br />
2004-5-31,24,18,13,18,14,10,100,72,41,1019,1018,1017,,,,,,,0.00,3,,-1<br />
