
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-13,8,4,1,3,1,-1,100,81,52,1020,1015,1011,19,10,4,26,10,,0.00,5,Rain-Snow,218<br />
2015-3-14,12,6,-1,5,2,-1,100,77,37,1021,1017,1015,19,11,6,24,6,,2.03,5,Rain,155<br />
2015-3-15,11,6,-1,4,2,0,100,83,47,1024,1020,1018,19,9,0,23,6,,5.08,5,Fog-Rain,54<br />
2015-3-16,11,6,-1,2,0,-2,93,67,36,1027,1024,1022,19,11,10,26,10,,0.00,2,,292<br />
2015-3-17,8,4,0,-2,-5,-12,87,53,18,1024,1021,1019,19,11,10,24,11,,0.00,2,,22<br />
2015-3-18,8,4,-1,0,-2,-4,87,64,31,1023,1019,1016,19,11,10,19,10,,0.00,4,,331<br />
2015-3-19,3,2,2,2,1,0,93,88,75,1017,1015,1013,19,9,8,27,14,,6.10,7,Rain-Snow,22<br />
2015-3-20,5,2,-2,0,-3,-6,93,72,35,1016,1012,1010,19,11,10,14,10,,0.00,5,,266<br />
2015-3-21,6,2,-2,-3,-5,-10,80,59,22,1017,1011,1009,19,11,10,32,11,,0.00,6,,314<br />
2015-3-22,10,4,-1,-1,-2,-6,81,61,29,1021,1018,1015,19,11,8,21,10,,0.00,3,,230<br />
2015-3-23,11,4,-2,5,-1,-5,93,72,33,1021,1017,1014,19,9,5,21,8,,0.25,6,Rain,312<br />
2015-3-24,11,6,0,2,-2,-6,93,63,26,1023,1019,1016,19,11,10,21,6,,0.00,4,,346<br />
2015-3-25,13,5,-3,1,-2,-5,93,64,20,1025,1022,1021,19,11,7,14,8,,0.00,2,,78<br />
2015-3-26,17,7,-3,2,-1,-4,93,59,20,1026,1021,1018,19,12,10,14,5,,0.00,6,,86<br />
2015-3-27,15,10,6,9,6,1,93,76,43,1017,1015,1012,19,10,8,27,8,,0.25,6,Rain,209<br />
2015-3-28,11,8,6,8,7,5,94,86,66,1011,1008,1005,19,9,6,34,10,,12.95,6,Rain,172<br />
2015-3-29,15,9,4,7,5,3,93,77,48,1011,1009,1007,19,11,4,26,6,,7.87,5,Rain-Thunderstorm,155<br />
2015-3-30,14,9,5,7,5,3,100,75,46,1010,1008,1007,19,11,7,29,8,,0.25,5,Rain,226<br />
2015-3-31,12,8,4,6,4,3,93,82,58,1011,1010,1009,19,9,6,21,6,,1.02,4,Rain,281<br />
2015-4-1,15,9,2,5,4,2,100,73,34,1012,1010,1008,19,10,2,27,10,,0.00,4,,211<br />
2015-4-2,11,6,0,5,2,-6,81,70,45,1015,1009,1006,19,11,10,35,16,,0.51,4,Rain,245<br />
2015-4-3,10,2,-6,-3,-6,-10,93,57,18,1018,1011,1006,19,12,10,21,6,,0.00,3,,254<br />
2015-4-4,6,2,-1,-1,-6,-12,93,56,15,1020,1012,1006,19,11,8,29,13,,0.00,3,Rain-Snow,273<br />
2015-4-5,12,3,-5,1,-4,-7,93,60,20,1020,1015,1013,19,11,10,16,5,,0.00,4,,290<br />
2015-4-6,18,8,-3,8,1,-4,93,60,20,1019,1014,1009,19,11,10,27,10,,2.03,4,Rain,192<br />
2015-4-7,11,8,4,8,4,2,93,75,41,1010,1008,1003,19,11,10,45,13,52,2.03,6,Rain,219<br />
2015-4-8,8,6,2,3,-1,-4,81,62,33,1014,1011,1008,19,11,10,26,14,,3.05,6,Rain,305<br />
2015-4-9,6,3,2,3,2,0,93,86,59,1009,1004,1000,19,11,6,37,24,,4.06,6,Rain-Snow,10<br />
2015-4-10,6,2,-1,1,-4,-8,100,68,28,1023,1016,1008,19,10,4,45,31,,0.00,6,Rain-Snow,26<br />
2015-4-11,7,1,-4,-2,-4,-8,80,60,30,1024,1020,1018,19,11,10,35,16,,0.00,3,,23<br />
2015-4-12,10,3,-4,0,-3,-6,93,62,30,1024,1020,1019,19,11,10,26,10,,0.00,3,,22<br />
2015-4-13,14,8,1,0,-2,-7,87,53,13,1024,1021,1019,19,12,10,27,8,39,0.00,3,,61<br />
2015-4-14,16,7,-2,5,0,-3,93,64,21,1023,1020,1017,19,12,8,37,6,26,0.51,4,Rain,181<br />
2015-4-15,14,9,3,4,1,-5,93,59,15,1021,1019,1017,19,11,10,16,6,,0.00,4,,348<br />
2015-4-16,16,8,0,3,1,-2,93,57,19,1024,1022,1020,19,12,10,21,10,,0.00,2,,246<br />
2015-4-17,19,11,2,6,3,0,93,59,24,1023,1021,1019,19,13,10,26,8,48,0.00,2,,233<br />
2015-4-18,19,12,5,6,4,2,76,52,24,1019,1016,1012,19,12,10,34,13,,0.00,4,,218<br />
2015-4-19,20,13,7,5,2,-1,71,47,18,1014,1012,1007,19,12,10,35,18,,0.00,4,,224<br />
2015-4-20,13,8,4,4,0,-8,81,58,12,1014,1011,1008,19,11,10,27,13,,0.00,5,Rain,235<br />
2015-4-21,10,3,-4,2,-3,-6,87,64,31,1015,1010,1009,19,12,10,32,11,42,0.76,5,Rain,303<br />
2015-4-22,8,2,-4,0,-5,-10,87,60,20,1016,1013,1011,19,12,10,21,8,,0.00,6,Rain-Snow,3<br />
2015-4-23,9,4,-1,0,-3,-7,100,66,23,1022,1016,1013,19,11,2,39,18,48,0.00,5,Snow,10<br />
2015-4-24,13,4,-5,-2,-5,-8,93,54,14,1025,1022,1020,19,13,10,19,6,,0.00,1,,209<br />
2015-4-25,18,8,-3,0,-3,-7,88,48,9,1025,1022,1019,19,13,10,13,6,,0.00,4,,252<br />
2015-4-26,15,9,3,3,1,-2,81,56,25,1019,1017,1016,19,12,10,21,6,,0.00,5,,222<br />
2015-4-27,19,11,3,5,2,-3,87,54,14,1018,1017,1015,19,12,10,21,8,,0.00,3,,252<br />
2015-4-28,23,12,2,7,3,0,93,52,17,1018,1016,1011,19,12,10,21,8,,0.00,3,,192<br />
2015-4-29,22,16,8,6,2,-4,71,40,12,1013,1012,1007,19,11,10,34,13,47,0.00,2,,241<br />
2015-4-30,19,12,6,6,5,3,81,58,28,1016,1015,1011,19,11,10,21,8,,0.00,3,,343<br />
2015-5-1,18,12,7,9,7,5,94,69,36,1017,1014,1011,19,11,10,26,8,,5.08,5,Rain-Thunderstorm,273<br />
2015-5-2,19,11,3,9,6,3,100,70,26,1018,1015,1013,19,9,0,16,6,,0.00,4,Fog,257<br />
2015-5-3,15,12,8,9,8,6,88,74,50,1016,1013,1010,19,11,10,32,10,,5.08,6,Rain,257<br />
2015-5-4,20,13,6,7,3,-3,87,55,13,1018,1016,1014,19,11,10,29,8,,0.00,3,,327<br />
2015-5-5,22,11,1,7,2,-2,81,51,16,1019,1017,1014,19,12,10,16,6,,0.00,3,,30<br />
2015-5-6,22,14,6,8,5,1,87,53,16,1016,1015,1012,19,11,10,21,6,,0.00,2,,36<br />
2015-5-7,24,14,3,9,4,0,87,53,16,1016,1014,1010,19,13,10,21,6,,0.00,2,,271<br />
2015-5-8,18,15,12,12,9,7,88,70,43,1016,1013,1009,19,11,8,26,10,,7.11,5,Rain,341<br />
2015-5-9,19,12,6,9,4,0,87,56,22,1015,1013,1010,19,11,10,26,13,,0.00,2,,17<br />
2015-5-10,18,11,4,4,1,-5,81,51,15,1015,1013,1011,19,12,10,23,11,,0.00,1,,18<br />
2015-5-11,19,12,5,6,3,1,81,55,26,1016,1015,1013,19,12,10,19,11,,0.00,3,,47<br />
2015-5-12,19,12,6,6,3,-2,87,53,19,1018,1017,1014,19,12,10,24,16,42,0.00,2,,32<br />
2015-5-13,18,11,4,4,2,0,81,53,23,1018,1017,1014,19,12,10,26,13,,0.00,3,,31<br />
2015-5-14,19,12,4,5,2,-3,87,51,13,1017,1015,1012,19,12,10,14,8,,0.00,2,,333<br />
2015-5-15,23,13,3,5,3,1,81,47,15,1021,1017,1013,19,12,10,23,8,37,0.00,1,,242<br />
2015-5-16,27,17,8,10,7,4,76,50,16,1024,1022,1018,19,11,10,24,8,,0.00,3,,257<br />
2015-5-17,28,19,9,10,8,5,87,49,16,1023,1020,1014,19,12,10,23,6,,0.00,3,,279<br />
2015-5-18,29,19,9,12,8,3,82,49,13,1021,1018,1012,19,11,5,32,8,,5.08,3,Rain-Thunderstorm,285<br />
2015-5-19,29,20,11,13,9,2,94,52,12,1019,1015,1009,19,12,10,27,10,,0.00,2,Thunderstorm,3<br />
2015-5-20,31,21,12,12,7,-1,77,43,7,1014,1011,1005,19,12,10,29,10,48,0.00,3,,105<br />
2015-5-21,25,17,8,11,6,2,82,49,16,1014,1011,1007,19,12,10,32,8,,0.51,3,Rain,242<br />
2015-5-22,26,18,11,12,9,4,88,57,17,1015,1012,1008,19,11,10,27,8,,0.00,4,Rain,31<br />
2015-5-23,26,19,12,13,11,9,88,63,34,1015,1013,1009,19,12,10,39,10,,1.02,4,Rain-Thunderstorm,183<br />
2015-5-24,29,18,8,11,7,2,94,53,12,1015,1013,1007,19,12,10,40,8,60,1.02,4,Rain-Thunderstorm,215<br />
2015-5-25,26,19,12,12,10,8,88,61,26,1013,1011,1007,19,11,10,27,10,,1.02,4,Rain-Thunderstorm,324<br />
2015-5-26,25,17,9,11,8,5,94,59,18,1012,1011,1007,19,11,10,26,8,,0.00,3,,251<br />
2015-5-27,18,13,9,13,11,8,88,79,59,1011,1009,1003,19,11,6,23,6,,6.10,6,Rain-Thunderstorm,333<br />
2015-5-28,19,15,10,11,10,8,88,75,46,1009,1008,1005,19,11,8,23,14,,0.76,5,Rain,252<br />
2015-5-29,14,12,9,11,9,8,88,82,62,1010,1008,1006,19,11,10,21,10,,4.06,5,Rain,32<br />
2015-5-30,16,12,9,11,9,8,100,80,57,1016,1012,1008,19,10,4,19,11,,3.05,6,Rain,7<br />
2015-5-31,18,14,10,10,9,6,88,70,41,1020,1017,1014,19,11,10,23,6,,0.00,5,,356<br />
2015-6-1,22,16,10,11,9,7,94,64,27,1020,1019,1015,19,12,10,23,10,,0.00,3,,41<br />
2015-6-2,25,17,9,11,9,6,88,58,20,1020,1018,1013,19,12,10,39,14,58,0.00,4,Rain-Thunderstorm,27<br />
2015-6-3,23,18,13,15,12,10,94,72,42,1019,1017,1011,19,10,8,29,13,,2.03,6,Rain-Thunderstorm,36<br />
2015-6-4,17,14,12,13,11,9,94,83,62,1017,1016,1012,19,11,8,24,11,,4.06,6,Rain,3<br />
2015-6-5,19,16,12,13,11,10,94,81,52,1016,1015,1013,19,11,6,16,6,,0.51,6,Rain,291<br />
2015-6-6,19,14,10,13,12,9,94,84,53,1020,1017,1013,19,11,2,21,8,,3.05,5,Rain-Thunderstorm,20<br />
2015-6-7,24,18,11,14,12,10,94,70,35,1021,1019,1015,19,11,10,21,13,,0.00,3,Rain-Thunderstorm,32<br />
2015-6-8,24,19,13,13,12,10,88,67,31,1019,1016,1010,19,11,10,19,10,,0.00,3,,320<br />
2015-6-9,24,18,12,14,11,8,94,66,27,1015,1013,1009,19,11,10,32,8,,0.00,3,Rain-Thunderstorm,222<br />
2015-6-10,23,17,11,14,11,10,88,68,34,1014,1013,1009,19,11,10,26,8,,7.11,4,Rain-Thunderstorm,22<br />
2015-6-11,24,17,11,13,11,9,94,75,36,1015,1014,1010,19,10,4,35,8,,9.91,6,Rain-Thunderstorm,33<br />
2015-6-12,21,17,12,14,13,11,94,81,46,1018,1016,1012,19,11,10,14,8,,9.91,5,Rain-Thunderstorm,11<br />
2015-6-13,23,19,14,13,12,10,94,70,35,1019,1017,1012,19,11,10,24,14,,0.00,6,Rain,30<br />
2015-6-14,24,18,11,14,11,9,94,69,31,1017,1015,1011,19,11,10,39,10,,0.51,3,Rain,20<br />
2015-6-15,25,18,11,14,12,9,94,65,34,1016,1014,1010,19,11,10,19,6,,0.25,3,Rain,358<br />
2015-6-16,25,18,11,14,11,2,88,68,16,1015,1013,1009,19,12,10,23,6,,3.05,3,Rain-Thunderstorm,285<br />
2015-6-17,25,18,11,15,13,10,94,71,34,1013,1011,1006,19,11,10,26,8,,0.00,4,,325<br />
2015-6-18,27,19,11,13,11,8,94,65,22,1011,1009,1002,19,12,10,27,8,,2.03,4,Rain-Thunderstorm,255<br />
2015-6-19,23,17,11,13,11,8,94,67,33,1010,1007,1002,19,10,6,21,10,,8.89,4,Rain-Thunderstorm,19<br />
2015-6-20,22,17,12,14,12,10,94,71,41,1012,1010,1005,19,11,10,24,8,,2.03,4,Rain-Thunderstorm,6<br />
2015-6-21,26,19,12,13,11,5,94,62,24,1013,1011,1007,19,11,10,14,6,,0.00,3,,308<br />
2015-6-22,27,19,12,14,12,10,94,64,28,1016,1013,1009,19,12,10,27,8,,3.05,4,Rain-Thunderstorm,356<br />
2015-6-23,24,19,14,15,13,10,94,73,32,1015,1013,1008,19,10,8,27,14,,0.25,4,Rain-Thunderstorm,6<br />
2015-6-24,22,17,13,15,12,10,88,76,45,1016,1014,1010,19,11,2,34,11,52,13.97,4,Rain-Thunderstorm,23<br />
2015-6-25,23,17,9,14,11,9,94,67,32,1015,1013,1009,19,12,10,27,8,,0.00,3,Rain,10<br />
2015-6-26,23,17,10,13,11,8,94,65,36,1013,1011,1008,19,12,10,19,8,,0.00,2,,5<br />
2015-6-27,23,18,12,13,12,9,94,78,38,1012,1010,1006,19,11,8,42,11,,7.87,5,Rain-Thunderstorm,4<br />
2015-6-28,22,18,13,13,11,6,94,73,35,1015,1010,1006,19,11,6,23,11,,8.89,5,Rain-Thunderstorm,334<br />
2015-6-29,22,16,9,12,11,9,100,72,39,1017,1015,1012,19,10,0,14,6,,0.00,3,Fog,15<br />
2015-6-30,22,17,12,14,11,9,88,67,37,1020,1017,1013,19,11,10,21,8,,0.00,3,,11<br />
2015-7-1,26,18,11,13,11,8,94,60,27,1021,1019,1015,19,12,10,21,8,,0.00,2,,50<br />
2015-7-2,26,19,13,14,12,9,88,61,28,1020,1017,1012,19,12,10,32,18,,0.00,3,,16<br />
2015-7-3,25,19,13,13,10,5,88,58,20,1021,1019,1015,19,12,10,21,11,,0.00,3,,18<br />
2015-7-4,26,19,13,13,10,6,88,55,19,1021,1019,1013,19,12,10,21,13,,0.00,2,,48<br />
2015-7-5,29,21,14,14,11,7,88,53,18,1019,1017,1011,19,12,10,21,10,,0.00,2,,352<br />
2015-7-6,28,22,15,14,13,10,82,57,24,1018,1016,1010,19,12,10,26,14,,0.00,2,,20<br />
2015-7-7,27,21,15,14,12,8,82,56,21,1018,1016,1011,19,11,10,27,16,,0.00,3,,22<br />
2015-7-8,28,21,14,13,11,7,88,53,20,1017,1015,1009,19,12,10,21,13,,0.00,1,,32<br />
2015-7-9,30,22,14,16,12,10,82,54,22,1014,1012,1006,19,11,10,21,8,,0.00,2,Rain,314<br />
2015-7-10,31,24,18,16,12,0,88,51,10,1016,1013,1007,19,12,10,32,8,,0.00,1,,325<br />
2015-7-11,28,22,15,15,12,8,82,55,18,1016,1014,1008,19,11,10,34,13,,0.00,3,,6<br />
2015-7-12,26,21,17,13,10,5,73,50,18,1015,1014,1008,19,11,10,21,16,,0.00,3,,25<br />
2015-7-13,26,19,13,11,8,3,82,48,18,1017,1015,1011,19,12,10,21,14,,0.00,2,,34<br />
2015-7-14,28,20,12,12,9,4,77,49,14,1017,1014,1008,19,13,10,21,13,,0.00,1,,350<br />
2015-7-15,27,19,12,12,9,7,77,49,22,1018,1016,1011,19,11,10,24,8,,0.00,2,,14<br />
2015-7-16,28,21,14,13,9,5,82,49,14,1021,1017,1012,19,12,10,32,16,,0.00,1,,20<br />
2015-7-17,27,19,11,10,8,7,77,47,20,1021,1019,1014,19,12,10,23,14,,0.00,1,,36<br />
2015-7-18,28,20,12,11,7,1,88,45,12,1020,1018,1011,19,17,10,27,16,48,0.00,1,,32<br />
2015-7-19,28,20,11,9,6,0,77,40,9,1019,1017,1011,19,19,14,24,13,,0.00,,,28<br />
2015-7-20,31,22,13,11,5,-9,82,41,4,1017,1013,1006,19,19,19,21,14,,0.00,,,24<br />
2015-7-21,32,22,11,10,4,-2,72,34,7,1017,1012,1007,19,19,19,32,10,,0.00,,,24<br />
2015-7-22,29,21,13,12,7,3,72,38,11,1018,1016,1011,19,13,10,26,13,,0.00,1,,39<br />
2015-7-23,31,22,14,13,11,8,82,51,18,1018,1015,1008,19,13,10,27,13,35,0.00,1,,33<br />
2015-7-24,34,24,14,13,8,3,72,37,7,1015,1012,1004,19,19,19,24,8,,0.00,,,15<br />
2015-7-25,34,25,16,12,8,5,59,33,10,1012,1010,1003,19,12,10,27,10,,0.00,2,,2<br />
2015-7-26,33,26,18,12,9,5,64,37,11,1012,1010,1003,19,12,10,26,8,,0.00,2,,304<br />
2015-7-27,32,23,15,11,8,0,72,39,7,1012,1010,1003,19,12,10,26,8,,0.00,1,,338<br />
2015-7-28,33,23,14,11,8,3,72,37,9,1014,1011,1005,19,13,10,21,8,,0.00,1,,10<br />
2015-7-29,33,26,18,13,9,4,68,35,9,1015,1013,1006,19,12,10,21,14,,0.00,1,,39<br />
2015-7-30,35,26,17,12,8,3,64,32,7,1014,1012,1003,19,13,10,27,11,,0.00,1,,346<br />
2015-7-31,36,27,18,14,10,6,60,34,11,1012,1009,1000,19,11,10,24,10,,0.00,3,,360<br />
2015-8-1,31,24,18,14,12,9,64,44,21,1019,1013,1003,19,12,10,29,16,,0.00,2,,14<br />
2015-8-2,31,24,17,15,13,11,77,49,21,1020,1018,1012,19,12,10,26,11,,0.00,3,,17<br />
2015-8-3,32,24,16,18,14,11,88,62,29,1020,1017,1012,19,12,10,45,10,63,3.05,3,Rain-Thunderstorm,4<br />
2015-8-4,33,24,15,16,13,7,94,55,11,1017,1014,1007,19,12,10,27,6,,0.00,2,Thunderstorm,277<br />
2015-8-5,33,24,17,14,12,9,77,50,15,1014,1013,1006,19,12,10,35,8,,0.00,3,,357<br />
2015-8-6,33,24,15,14,12,5,82,48,14,1015,1012,1006,19,11,10,39,10,53,0.00,3,Thunderstorm,16<br />
2015-8-7,31,23,16,16,13,9,82,53,19,1017,1014,1008,19,11,10,29,11,32,0.51,3,Rain-Thunderstorm,47<br />
2015-8-8,31,23,16,13,11,7,72,43,15,1018,1016,1010,19,11,10,23,16,,0.00,1,,34<br />
2015-8-9,32,24,17,13,8,3,60,35,9,1018,1015,1008,19,12,10,21,14,,0.00,1,,36<br />
