
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-4-10,2,0,-1,1,-1,-3,100,93,70,1015,1008,1002,24,6,2,26,18,35,0.00,8,Snow,145<br />
2007-4-11,9,4,-1,0,-2,-5,100,73,40,1017,1015,1013,24,22,6,16,11,,0.00,6,,218<br />
2007-4-12,13,4,-3,2,-2,-4,100,68,38,1014,1013,1011,24,24,16,19,8,,0.00,2,,187<br />
2007-4-13,13,6,-1,4,-1,-5,87,65,38,1013,1010,1005,24,24,24,26,11,,0.00,5,,187<br />
2007-4-14,15,9,3,6,2,0,93,69,42,1010,1005,1003,24,24,24,35,13,39,0.00,7,Rain,221<br />
2007-4-15,11,4,-1,1,-2,-6,87,61,30,1020,1016,1010,24,24,24,26,11,37,0.00,2,,277<br />
2007-4-16,15,8,0,3,-1,-3,81,60,31,1020,1011,1002,24,24,24,24,16,34,0.00,4,,177<br />
2007-4-17,13,7,0,3,-1,-3,87,62,35,1015,1010,1003,24,24,24,35,13,48,0.00,5,Rain,311<br />
2007-4-18,9,6,2,4,3,2,100,87,62,1017,1015,1014,24,20,6,35,19,45,0.00,8,Rain,22<br />
2007-4-19,2,1,0,2,1,0,100,99,93,1014,1012,1008,24,10,1,32,23,35,0.00,8,Rain-Snow,344<br />
2007-4-20,2,1,0,2,1,0,100,100,93,1012,1011,1011,16,8,1,23,16,,0.00,8,Rain-Snow,323<br />
2007-4-21,4,2,1,2,2,1,100,95,87,1014,1012,1011,24,13,2,14,13,,0.00,8,Rain-Snow,321<br />
2007-4-22,9,4,0,4,2,0,100,85,62,1018,1016,1015,24,23,8,13,3,,0.00,6,,31<br />
2007-4-23,15,6,-3,5,2,-3,100,76,44,1021,1020,1019,24,20,5,21,10,32,0.00,3,,158<br />
2007-4-24,17,11,5,7,5,3,93,70,48,1018,1013,1008,24,24,24,32,19,40,0.00,5,Rain-Thunderstorm,201<br />
2007-4-25,16,8,0,3,0,-3,100,57,29,1016,1013,1010,24,24,24,23,11,34,0.00,4,,245<br />
2007-4-26,17,9,1,3,-2,-5,87,50,23,1013,1011,1008,24,24,24,24,13,27,0.00,5,,250<br />
2007-4-27,15,8,0,3,1,-3,81,59,36,1014,1011,1008,24,24,24,14,11,39,0.00,5,Rain,354<br />
2007-4-28,13,8,1,3,-3,-9,87,50,21,1018,1012,1007,24,24,24,34,16,50,0.00,5,,302<br />
2007-4-29,9,3,-2,4,-2,-7,100,69,37,1020,1017,1014,24,19,6,21,11,35,0.00,7,Rain-Snow,313<br />
2007-4-30,12,6,-1,2,-2,-7,100,65,26,1021,1019,1017,24,22,13,21,10,34,0.00,3,,263<br />
2007-5-1,13,7,1,3,1,-3,81,65,47,1018,1015,1013,24,24,24,35,21,47,0.00,7,Rain,128<br />
2007-5-2,10,8,5,9,6,3,100,91,81,1012,1008,1006,24,18,2,21,10,,0.00,8,Rain,11<br />
2007-5-3,9,8,7,8,8,7,100,98,93,1006,1003,1000,24,9,0,29,11,32,0.00,8,Fog-Rain,328<br />
2007-5-4,7,3,1,7,4,1,100,99,93,1000,998,994,19,7,2,40,27,53,0.00,8,Rain-Snow,300<br />
2007-5-5,16,8,1,4,1,-4,100,65,25,1015,1010,997,24,20,3,48,29,60,0.00,6,Rain-Snow,255<br />
2007-5-6,20,10,0,4,1,-3,81,52,26,1017,1014,1008,24,24,24,26,11,37,0.00,3,,249<br />
2007-5-7,20,12,5,8,4,1,82,60,43,1015,1013,1010,24,24,24,21,11,34,0.00,4,Rain,282<br />
2007-5-8,19,11,4,8,7,4,100,71,49,1013,1009,1002,24,24,24,27,8,32,0.00,6,Rain,36<br />
2007-5-9,13,8,4,6,3,1,93,77,58,1023,1015,1001,24,23,13,37,23,48,0.00,6,Rain,329<br />
2007-5-10,16,9,2,4,3,1,93,64,42,1023,1021,1018,24,24,24,37,16,47,0.00,5,Rain,155<br />
2007-5-11,22,13,4,9,4,1,81,54,25,1019,1016,1012,24,24,24,29,18,35,0.00,2,,147<br />
2007-5-12,19,11,4,5,2,-4,93,56,28,1017,1013,1009,24,24,24,34,18,47,0.00,4,,308<br />
2007-5-13,15,7,-1,1,-2,-5,81,50,31,1022,1021,1018,24,24,24,23,8,,0.00,5,,238<br />
2007-5-14,16,9,2,4,-1,-6,93,52,22,1027,1025,1022,24,24,24,21,8,32,0.00,4,,293<br />
2007-5-15,20,11,2,5,2,-3,75,51,32,1027,1024,1020,24,23,19,24,13,,0.00,3,,155<br />
2007-5-16,26,17,9,7,4,3,66,47,23,1019,1012,1007,24,24,19,29,21,39,0.00,5,,191<br />
2007-5-17,21,13,5,4,3,1,81,48,30,1013,1011,1008,24,24,24,27,13,32,0.00,5,Rain,355<br />
2007-5-18,10,8,6,7,6,5,100,90,71,1022,1020,1015,24,20,10,26,21,35,0.00,8,Rain,61<br />
2007-5-19,10,7,3,6,3,1,100,84,71,1021,1015,1011,24,20,10,35,24,48,0.00,7,Rain,127<br />
2007-5-20,15,8,1,5,3,1,100,70,39,1013,1011,1010,24,15,0,26,10,32,0.00,5,Fog-Rain,292<br />
2007-5-21,14,10,5,6,3,-1,100,65,38,1016,1013,1011,24,24,24,32,14,39,0.00,7,Rain,343<br />
2007-5-22,17,8,-1,5,1,-3,93,60,26,1023,1020,1017,24,24,16,40,11,52,0.00,3,Rain,329<br />
2007-5-23,8,4,0,4,-1,-3,87,70,50,1026,1025,1023,24,23,16,32,19,39,0.00,6,Rain,345<br />
2007-5-24,15,9,3,7,4,1,100,77,41,1025,1023,1022,24,23,16,19,10,,0.00,7,Rain,340<br />
2007-5-25,17,8,0,7,3,-1,93,68,39,1022,1020,1017,24,24,24,34,14,39,0.00,3,,183<br />
2007-5-26,23,13,4,8,4,-2,100,56,21,1017,1012,1007,24,24,24,23,18,32,0.00,3,,174<br />
2007-5-27,21,13,6,9,6,2,77,56,40,1007,1005,1003,24,24,16,26,13,35,0.00,6,Rain-Thunderstorm,283<br />
2007-5-28,17,13,9,8,6,4,87,62,45,1019,1012,1006,24,24,19,39,19,50,0.00,6,Rain,316<br />
2007-5-29,19,14,8,8,7,3,87,69,46,1024,1023,1020,24,24,24,19,13,,0.00,5,,350<br />
2007-5-30,23,14,7,9,6,2,93,56,25,1023,1020,1017,24,24,24,24,18,29,0.00,1,,152<br />
2007-5-31,26,18,10,10,8,6,88,55,30,1016,1015,1013,24,24,24,26,19,34,0.00,1,,169<br />
2007-6-1,28,19,10,12,9,6,87,53,30,1014,1013,1011,24,24,24,19,13,,0.00,4,,171<br />
2007-6-2,29,20,12,14,11,8,82,57,30,1016,1014,1012,24,23,11,39,13,52,0.00,4,Rain-Thunderstorm,146<br />
2007-6-3,27,19,11,16,13,11,100,68,39,1019,1018,1016,24,23,19,29,14,27,0.00,5,Rain-Thunderstorm,35<br />
2007-6-4,27,19,11,14,11,10,94,60,36,1020,1016,1008,24,24,19,32,18,47,0.00,3,,136<br />
2007-6-5,24,19,15,16,13,9,94,71,52,1007,1000,995,24,23,19,47,21,61,0.00,7,Rain-Thunderstorm,105<br />
2007-6-6,16,13,10,14,8,4,94,70,48,1010,1005,998,24,24,24,27,19,35,0.00,7,Rain,28<br />
2007-6-7,19,10,1,6,3,0,100,62,30,1013,1010,1007,24,21,3,19,6,32,0.00,3,,286<br />
2007-6-8,20,16,12,10,7,5,88,56,40,1009,1008,1007,24,24,24,29,19,39,0.00,6,Rain,307<br />
2007-6-9,20,15,10,12,9,7,94,74,49,1009,1008,1006,24,24,24,29,10,34,0.00,6,Rain-Thunderstorm,105<br />
2007-6-10,17,13,11,13,11,9,94,86,72,1006,1004,1003,24,24,24,29,18,39,0.00,7,Rain,85<br />
2007-6-11,17,13,10,13,11,10,100,92,72,1010,1008,1006,24,14,0,24,10,,0.00,7,Fog-Rain-Thunderstorm,328<br />
2007-6-12,12,10,9,10,8,6,100,87,67,1015,1012,1010,24,24,19,37,16,50,0.00,7,Rain,280<br />
2007-6-13,19,14,9,9,7,4,94,64,37,1016,1015,1013,24,24,24,29,14,34,0.00,6,Rain,259<br />
2007-6-14,17,11,5,11,8,5,100,86,63,1017,1016,1014,24,24,19,14,6,,0.00,5,Rain-Thunderstorm,261<br />
2007-6-15,20,12,4,11,8,4,100,76,46,1019,1018,1017,24,23,11,14,6,,0.00,4,Thunderstorm,215<br />
2007-6-16,19,13,7,12,10,6,100,85,64,1018,1017,1014,24,23,16,26,8,40,0.00,6,Rain-Thunderstorm,165<br />
2007-6-17,17,13,10,12,11,10,100,91,68,1014,1011,1010,24,21,5,26,10,40,0.00,7,Rain-Thunderstorm,352<br />
2007-6-18,20,13,7,13,9,6,100,78,46,1010,1009,1007,24,24,24,21,11,,0.00,4,Rain-Thunderstorm,297<br />
2007-6-19,20,12,5,10,8,4,100,71,46,1016,1012,1010,24,24,16,21,8,34,0.00,5,Rain-Thunderstorm,316<br />
2007-6-20,21,14,8,12,11,8,100,79,53,1018,1017,1015,24,24,24,21,5,,0.00,6,Rain,118<br />
2007-6-21,25,18,12,16,13,11,94,76,57,1015,1012,1009,24,24,24,35,19,52,0.00,3,Rain-Thunderstorm,74<br />
2007-6-22,19,14,9,14,12,9,100,84,64,1016,1012,1010,24,23,5,37,11,37,0.00,5,Rain-Thunderstorm,61<br />
2007-6-23,17,13,11,12,11,8,100,81,55,1012,1010,1008,24,22,8,26,11,35,0.00,6,Rain-Thunderstorm,350<br />
2007-6-24,18,14,10,11,9,7,100,79,59,1014,1012,1012,24,24,24,24,10,34,0.00,6,Rain-Thunderstorm,160<br />
2007-6-25,16,11,7,11,9,7,100,83,67,1017,1014,1012,24,24,24,24,10,32,0.00,7,Rain,322<br />
2007-6-26,21,14,8,11,9,6,93,71,40,1025,1022,1017,24,24,24,26,14,,0.00,3,Rain,304<br />
2007-6-27,21,14,9,13,11,8,94,76,56,1025,1023,1020,24,24,24,39,19,50,0.00,5,,133<br />
2007-6-28,20,17,13,15,12,10,82,74,64,1020,1016,1015,24,24,24,34,23,39,0.00,7,Rain-Thunderstorm,127<br />
2007-6-29,21,17,13,18,15,12,94,86,78,1014,1011,1008,24,24,24,34,18,40,0.00,6,Rain-Thunderstorm,127<br />
2007-6-30,21,17,13,16,12,9,94,74,49,1014,1011,1006,24,24,8,32,16,52,0.00,5,Rain-Thunderstorm,232<br />
2007-7-1,22,13,6,12,8,5,100,68,43,1017,1015,1013,24,24,24,24,10,,0.00,3,,186<br />
2007-7-2,24,17,9,15,11,8,94,74,41,1016,1014,1013,24,24,24,19,8,,0.00,4,,231<br />
2007-7-3,26,18,10,17,13,9,94,75,51,1019,1018,1017,24,24,24,13,8,,0.00,5,,257<br />
2007-7-4,26,18,10,17,13,10,100,71,39,1023,1022,1020,24,24,24,13,6,,0.00,2,,258<br />
2007-7-5,30,20,11,20,16,10,94,72,48,1021,1016,1009,24,24,24,19,11,,0.00,1,,149<br />
2007-7-6,23,18,14,17,13,11,88,67,47,1014,1012,1008,24,24,24,39,18,48,0.00,4,Rain,334<br />
2007-7-7,21,16,11,13,11,9,94,73,46,1017,1015,1012,24,24,24,29,13,47,0.00,4,Rain-Thunderstorm,314<br />
2007-7-8,21,13,6,14,11,5,100,81,56,1017,1015,1013,24,21,0,27,10,39,0.00,6,Fog-Rain,155<br />
2007-7-9,18,14,10,13,11,9,100,84,63,1023,1018,1013,24,19,0,37,13,50,0.00,6,Fog-Rain,298<br />
2007-7-10,22,14,7,16,11,6,100,78,56,1024,1023,1020,24,24,24,11,6,,0.00,5,Rain,236<br />
2007-7-11,25,18,12,17,14,12,100,79,50,1020,1019,1017,24,24,24,24,8,,0.00,5,Rain,225<br />
2007-7-12,30,20,11,21,15,11,100,72,40,1019,1018,1016,24,24,24,11,6,,0.00,1,Fog,201<br />
2007-7-13,31,21,12,20,17,12,100,72,43,1018,1017,1015,24,24,24,13,6,,0.00,1,,178<br />
2007-7-14,30,23,16,20,17,14,94,72,51,1015,1013,1010,24,24,24,16,6,,0.00,3,,217<br />
2007-7-15,28,21,15,21,17,14,100,78,54,1012,1010,1009,24,24,24,40,10,53,0.00,4,Rain-Thunderstorm,358<br />
2007-7-16,24,19,15,18,16,13,100,81,61,1013,1012,1010,24,24,24,16,6,,0.00,6,,7<br />
2007-7-17,28,20,12,19,16,12,100,76,51,1015,1014,1013,24,23,10,16,8,,0.00,5,Thunderstorm,106<br />
2007-7-18,27,22,17,20,18,16,100,78,57,1015,1013,1010,24,23,19,34,18,39,0.00,7,Rain-Thunderstorm,140<br />
2007-7-19,27,23,19,22,18,16,88,75,65,1009,1006,1003,24,24,24,27,19,37,0.00,6,Rain-Thunderstorm,154<br />
2007-7-20,25,18,10,15,13,9,94,69,44,1010,1007,1004,24,24,24,21,10,29,0.00,3,Rain,181<br />
2007-7-21,25,18,12,16,13,11,94,68,44,1010,1007,1003,24,24,24,14,8,,0.00,3,,261<br />
2007-7-22,28,19,11,19,14,9,94,72,47,1013,1012,1010,24,24,24,14,8,,0.00,4,,186<br />
2007-7-23,30,20,11,19,14,10,94,69,35,1014,1012,1007,24,24,10,53,10,76,0.00,4,Rain-Hail-Thunderstorm,281<br />
2007-7-24,22,17,10,17,14,9,100,77,49,1014,1010,1007,24,23,13,27,13,,0.00,4,Fog-Rain-Thunderstorm,314<br />
2007-7-25,21,13,5,14,9,4,93,74,46,1020,1019,1015,24,24,24,13,6,,0.00,3,Rain,233<br />
2007-7-26,26,17,8,16,11,6,93,68,41,1021,1018,1014,24,24,24,27,13,35,0.00,3,,161<br />
2007-7-27,30,21,12,20,14,10,88,65,37,1014,1011,1009,24,24,24,21,10,,0.00,4,Rain,132<br />
2007-7-28,30,21,13,18,15,12,94,67,40,1011,1009,1008,24,24,24,14,8,,0.00,3,Rain-Thunderstorm,62<br />
2007-7-29,29,21,14,21,17,13,94,75,51,1010,1008,1004,24,24,13,55,14,72,0.00,3,Rain-Hail-Thunderstorm,3<br />
2007-7-30,22,17,12,18,14,10,94,78,60,1013,1010,1005,24,24,24,24,11,32,0.00,5,Rain-Thunderstorm,348<br />
2007-7-31,18,13,9,11,9,7,100,80,59,1020,1016,1013,24,24,19,29,10,48,0.00,5,Rain-Thunderstorm,298<br />
2007-8-1,23,16,9,14,9,6,88,68,50,1023,1021,1020,24,24,24,23,14,,0.00,1,,278<br />
