
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-20,16,13,11,14,12,11,100,94,83,1029,1027,1025,16,13,2,27,13,,0.00,6,Fog,242<br />
2002-2-21,17,14,11,14,12,11,100,96,80,1028,1026,1024,16,6,0,11,6,,0.00,4,Fog,73<br />
2002-2-22,22,16,11,14,12,7,100,90,38,1024,1020,1017,16,12,6,52,5,58,0.25,5,,210<br />
2002-2-23,13,12,11,11,9,7,93,82,64,1023,1021,1019,16,16,16,29,19,34,0.76,5,,264<br />
2002-2-24,17,12,7,10,9,7,97,85,62,1024,1023,1022,16,16,16,32,10,,0.25,1,,264<br />
2002-2-25,21,14,8,10,7,2,93,66,32,1025,1024,1022,16,16,16,26,3,,0.00,0,,281<br />
2002-2-26,20,14,9,12,9,7,89,71,47,1024,1022,1019,16,16,14,10,3,,0.00,4,,100<br />
2002-2-27,23,17,11,12,9,3,90,68,27,1018,1015,1013,16,16,14,27,5,,0.00,4,,310<br />
2002-2-28,21,14,9,12,9,4,90,72,35,1014,1012,1009,16,15,11,35,8,,0.00,0,,272<br />
2002-3-1,18,14,11,6,-1,-5,71,41,21,1018,1016,1012,16,16,14,39,24,42,0.00,0,,328<br />
2002-3-2,18,13,8,8,2,-3,68,48,30,1025,1022,1018,16,16,16,21,10,,0.00,0,,314<br />
2002-3-3,20,13,7,8,4,1,80,57,27,1028,1027,1025,16,16,16,21,8,,0.00,0,,277<br />
2002-3-4,17,12,8,9,6,-1,86,68,45,1027,1024,1021,16,16,13,27,10,,0.00,1,,263<br />
2002-3-5,16,12,9,11,9,8,93,79,64,1023,1021,1019,16,16,16,23,8,32,0.00,6,,155<br />
2002-3-6,16,13,12,13,12,11,100,91,77,1018,1014,1011,16,11,4,29,18,40,14.99,7,Rain,180<br />
2002-3-7,13,10,8,12,7,-3,100,79,46,1020,1014,1012,16,12,2,50,23,63,6.60,5,Rain,236<br />
2002-3-8,12,8,3,4,0,-2,76,56,37,1025,1023,1021,16,16,16,27,14,,0.00,1,,281<br />
2002-3-9,14,10,6,9,5,2,89,71,57,1023,1023,1022,16,16,10,34,11,35,1.27,6,Rain,176<br />
2002-3-10,15,13,11,11,10,8,100,87,64,1026,1024,1021,16,13,5,27,16,35,5.08,6,Rain,246<br />
2002-3-11,16,13,11,12,10,8,93,86,72,1027,1025,1023,16,16,16,29,13,,0.00,6,,260<br />
2002-3-12,14,12,10,13,9,5,94,83,66,1024,1023,1021,16,16,11,42,19,48,0.00,6,Fog,263<br />
2002-3-13,12,10,8,7,4,3,80,68,59,1026,1024,1023,16,16,14,52,24,66,0.00,3,,280<br />
2002-3-14,13,10,7,7,3,0,80,64,43,1025,1023,1021,16,16,16,42,21,53,0.00,1,,282<br />
2002-3-15,12,9,7,5,4,1,80,68,59,1020,1018,1015,16,16,16,45,31,55,0.00,2,,265<br />
2002-3-16,12,10,8,5,3,0,77,62,48,1022,1020,1017,16,16,16,37,31,48,0.00,1,,263<br />
2002-3-17,11,8,6,7,5,3,93,82,62,1022,1019,1015,16,13,4,55,16,63,13.46,6,Fog-Rain,256<br />
2002-3-18,14,11,8,7,1,-4,90,55,39,1025,1023,1020,16,16,16,37,24,39,0.00,0,,300<br />
2002-3-19,18,12,6,8,5,2,82,67,40,1026,1024,1022,16,16,11,24,6,,0.00,4,,291<br />
2002-3-20,19,13,8,12,7,-1,90,69,30,1023,1020,1017,16,14,10,16,5,,0.00,5,,316<br />
2002-3-21,17,13,10,11,9,7,93,77,52,1019,1016,1015,16,16,11,32,11,42,0.00,6,,232<br />
2002-3-22,14,12,11,12,10,8,93,83,72,1015,1013,1012,16,14,5,27,18,37,8.13,7,Rain,151<br />
2002-3-23,16,13,10,11,9,7,94,84,69,1018,1015,1012,16,15,4,34,19,37,4.57,6,Rain,236<br />
2002-3-24,14,11,9,8,7,7,86,76,62,1020,1019,1018,16,16,16,40,21,35,0.00,3,,260<br />
2002-3-25,13,10,7,8,7,6,93,77,60,1020,1019,1017,16,16,16,27,10,,0.00,5,,253<br />
2002-3-26,18,13,8,11,8,6,93,76,52,1019,1017,1016,16,16,13,29,11,,0.00,1,,291<br />
2002-3-27,22,15,8,11,8,4,93,74,46,1017,1016,1014,16,15,11,34,11,,0.00,1,,277<br />
2002-3-28,19,14,9,12,10,6,93,80,60,1015,1014,1012,16,14,11,29,8,,0.00,1,Fog,303<br />
2002-3-29,17,13,10,12,11,9,97,88,70,1019,1017,1016,16,11,5,34,11,,0.00,2,Fog,286<br />
2002-3-30,21,15,9,13,10,8,100,87,55,1020,1018,1016,16,12,6,27,10,,0.00,2,,265<br />
2002-3-31,19,13,8,12,10,8,100,88,63,1017,1015,1013,16,14,6,37,16,,0.25,2,Fog,283<br />
2002-4-1,18,13,8,12,10,7,100,90,67,1013,1012,1010,16,10,2,32,11,,0.00,3,,280<br />
2002-4-2,17,14,11,11,10,9,94,81,63,1015,1013,1013,16,13,8,13,5,,0.00,5,,199<br />
2002-4-3,16,13,11,9,9,8,83,76,64,1017,1016,1014,16,16,16,26,14,,0.00,6,,200<br />
2002-4-4,15,13,12,9,8,7,77,71,60,1019,1018,1017,16,16,16,29,14,,0.00,8,,188<br />
2002-4-5,16,13,11,10,9,7,83,72,63,1019,1018,1017,16,16,16,24,10,,0.00,7,,181<br />
2002-4-6,16,14,12,11,10,8,94,81,67,1017,1016,1015,16,16,13,42,19,58,0.00,6,,257<br />
2002-4-7,18,14,11,11,9,8,88,79,63,1017,1015,1014,16,16,14,34,16,,0.00,6,,255<br />
2002-4-8,18,14,11,11,9,9,89,78,63,1020,1017,1014,16,16,14,27,11,,0.00,5,,223<br />
2002-4-9,17,14,12,13,11,9,93,83,75,1023,1021,1020,16,16,8,23,10,,0.25,7,Rain,180<br />
2002-4-10,18,16,13,12,11,10,96,84,63,1025,1023,1022,16,15,4,40,14,48,0.00,6,,266<br />
2002-4-11,18,14,12,13,11,10,93,83,65,1023,1022,1021,16,16,16,37,18,34,0.00,5,Rain,265<br />
2002-4-12,23,17,11,12,11,8,100,80,40,1021,1020,1017,16,13,0,40,16,50,0.00,5,Fog,258<br />
2002-4-13,24,18,11,14,12,10,96,80,46,1020,1018,1016,16,16,16,40,21,50,0.00,3,,282<br />
2002-4-14,21,15,10,14,9,2,97,77,59,1017,1014,1011,16,14,2,71,31,84,0.00,3,Fog,263<br />
2002-4-15,15,12,9,6,4,2,80,62,48,1016,1014,1011,16,16,16,55,39,72,0.00,2,,272<br />
2002-4-16,13,11,9,8,6,3,86,71,53,1018,1016,1015,16,14,6,39,23,47,3.56,5,Rain,242<br />
2002-4-17,14,10,8,8,4,3,86,67,49,1024,1021,1016,16,16,16,40,21,50,0.00,3,Rain,259<br />
2002-4-18,15,11,8,7,4,3,77,64,48,1025,1023,1021,16,16,13,42,21,47,0.00,2,,278<br />
2002-4-19,20,14,9,8,6,3,86,62,34,1022,1020,1017,16,16,13,42,19,48,0.00,0,Fog,273<br />
2002-4-20,16,11,9,8,7,6,93,73,60,1019,1018,1017,16,15,11,40,19,48,0.00,2,Fog,238<br />
2002-4-21,19,13,8,9,7,5,83,71,52,1019,1018,1016,16,15,10,34,11,,0.00,3,,237<br />
2002-4-22,24,17,11,12,8,5,86,62,34,1019,1017,1015,16,16,14,32,10,,0.00,0,,282<br />
2002-4-23,24,17,9,13,9,6,90,68,38,1019,1016,1015,16,16,14,26,13,,0.00,1,,279<br />
2002-4-24,20,17,13,11,8,7,81,64,42,1022,1021,1020,16,16,11,29,16,,0.00,2,,204<br />
2002-4-25,17,14,11,10,9,8,86,76,60,1021,1017,1015,16,15,10,35,18,45,0.00,5,,250<br />
2002-4-26,14,12,11,8,7,7,80,75,67,1014,1012,1010,16,13,8,55,31,72,0.00,6,,251<br />
2002-4-27,15,11,9,8,6,3,80,66,47,1019,1016,1014,16,16,16,35,27,45,0.00,3,,253<br />
2002-4-28,16,11,7,6,4,1,80,64,39,1022,1020,1019,16,16,14,32,10,,0.00,3,,236<br />
2002-4-29,14,11,8,7,6,3,86,68,49,1020,1019,1018,16,16,14,27,14,,5.33,5,Rain,253<br />
2002-4-30,14,11,9,9,7,6,86,75,62,1020,1018,1017,16,16,16,37,14,42,0.00,5,Rain,221<br />
2002-5-1,16,13,10,8,7,6,83,71,55,1019,1018,1017,16,16,14,35,21,45,0.00,4,,264<br />
2002-5-2,13,11,10,8,8,7,86,80,69,1020,1019,1018,16,16,16,27,21,35,0.00,8,,244<br />
2002-5-3,14,12,10,8,7,7,86,76,64,1021,1020,1018,16,16,14,34,19,32,0.00,6,,248<br />
2002-5-4,17,13,10,10,8,7,89,77,62,1020,1019,1017,16,14,11,35,16,,0.00,3,,274<br />
2002-5-5,20,14,9,11,8,6,86,73,54,1020,1019,1017,16,15,13,45,16,47,0.00,1,,282<br />
2002-5-6,15,13,11,8,7,6,86,74,58,1020,1018,1016,16,16,16,55,37,66,0.00,2,,247<br />
2002-5-7,17,12,9,7,6,4,80,66,49,1018,1016,1015,16,16,14,48,31,55,0.00,1,,257<br />
2002-5-8,21,14,8,11,7,5,83,69,39,1019,1017,1016,16,15,11,39,14,42,0.00,0,,272<br />
2002-5-9,16,12,9,7,7,6,83,72,53,1020,1019,1017,16,15,13,52,23,63,0.00,2,,240<br />
2002-5-10,16,12,9,8,7,6,83,71,55,1017,1016,1015,16,16,13,52,39,64,0.00,2,,261<br />
2002-5-11,24,17,9,10,7,0,86,66,21,1020,1017,1017,16,15,11,37,13,,0.00,0,,271<br />
2002-5-12,19,14,9,9,8,6,93,75,48,1022,1021,1020,16,15,11,34,19,,0.00,4,,276<br />
2002-5-13,16,13,10,9,8,7,88,75,57,1023,1021,1018,16,16,13,50,26,66,0.00,3,,254<br />
2002-5-14,18,14,10,9,8,7,86,73,52,1019,1015,1012,16,15,11,42,31,53,0.00,1,,262<br />
2002-5-15,16,14,10,9,8,7,87,73,54,1014,1013,1012,16,12,10,45,21,53,0.00,4,,251<br />
2002-5-16,16,13,10,8,7,6,83,71,57,1017,1016,1014,16,14,10,50,31,60,0.00,1,,259<br />
2002-5-17,18,14,11,11,9,6,86,74,59,1017,1015,1014,16,15,3,53,26,69,0.00,2,,252<br />
2002-5-18,16,12,10,7,6,5,80,68,51,1016,1015,1013,16,16,13,35,24,39,0.00,3,,247<br />
2002-5-19,16,13,11,12,9,3,94,76,51,1013,1012,1011,16,15,8,23,11,37,2.79,6,Rain,153<br />
2002-5-20,16,13,12,10,9,6,83,75,57,1016,1013,1011,16,15,3,35,18,47,8.13,6,Rain,193<br />
2002-5-21,17,13,11,9,8,7,88,75,53,1023,1021,1016,16,16,14,34,21,37,1.27,4,Rain,252<br />
2002-5-22,18,13,11,8,7,6,83,68,48,1022,1020,1018,16,16,14,42,24,48,0.00,1,,262<br />
2002-5-23,24,16,9,9,8,5,89,63,30,1017,1015,1013,16,16,14,34,14,42,0.00,1,,276<br />
2002-5-24,26,18,11,14,11,9,94,73,40,1014,1013,1011,16,16,14,37,16,,0.00,1,,294<br />
2002-5-25,21,14,11,12,10,9,93,78,59,1015,1013,1012,16,16,14,29,16,,0.00,4,,293<br />
2002-5-26,18,14,12,11,10,9,94,79,60,1015,1015,1014,16,16,16,34,16,39,0.00,5,,252<br />
2002-5-27,19,16,12,12,11,10,93,79,56,1017,1016,1015,16,16,16,32,16,,0.00,4,,281<br />
2002-5-28,20,16,13,14,12,11,94,82,68,1017,1017,1016,16,16,13,35,16,40,0.00,6,,267<br />
2002-5-29,26,19,14,17,14,13,97,80,55,1017,1015,1012,16,13,5,42,19,50,0.00,3,,279<br />
2002-5-30,19,16,13,13,12,11,93,79,63,1012,1011,1010,16,15,11,40,24,48,0.00,2,,280<br />
2002-5-31,23,17,12,13,11,10,86,74,57,1011,1010,1008,16,15,13,32,14,35,0.00,3,,283<br />
2002-6-1,15,13,12,10,9,9,80,76,72,1014,1012,1009,16,15,13,39,19,50,0.00,6,,244<br />
2002-6-2,17,14,11,9,9,8,83,76,60,1015,1014,1013,16,15,13,40,27,48,0.00,5,,244<br />
2002-6-3,18,14,11,10,9,8,89,73,58,1016,1014,1014,16,15,11,39,21,52,0.00,5,,258<br />
2002-6-4,23,17,12,13,11,8,77,66,50,1016,1015,1014,16,16,13,42,18,48,0.00,1,,282<br />
2002-6-5,30,21,13,16,12,10,80,66,35,1015,1014,1012,16,15,13,47,18,55,0.00,0,,285<br />
2002-6-6,21,16,12,10,9,8,83,65,52,1013,1012,1010,16,14,11,48,26,53,0.00,0,,272<br />
2002-6-7,18,14,11,9,8,7,83,67,56,1012,1011,1009,14,13,11,39,29,50,0.00,2,Fog,258<br />
2002-6-8,22,17,11,9,7,4,77,58,34,1012,1011,1009,16,15,13,61,24,76,0.00,1,,271<br />
2002-6-9,24,17,11,8,4,1,77,44,23,1014,1012,1011,16,16,14,37,26,45,0.00,0,,272<br />
2002-6-10,28,22,17,13,8,5,63,42,24,1011,1010,1008,16,16,13,32,19,,0.00,0,,287<br />
2002-6-11,27,20,14,14,12,9,87,65,39,1013,1010,1009,16,15,11,27,13,,0.00,0,,290<br />
2002-6-12,23,17,12,13,11,10,90,78,51,1016,1014,1013,16,15,13,34,14,47,0.00,2,,289<br />
2002-6-13,17,14,11,10,9,9,89,77,60,1018,1016,1015,16,16,13,35,23,45,0.00,5,,259<br />
2002-6-14,17,14,12,9,8,8,83,72,58,1018,1017,1016,16,16,16,39,24,53,0.00,4,,249<br />
2002-6-15,18,14,11,9,9,8,83,72,56,1018,1017,1015,16,16,14,40,21,50,0.00,1,,247<br />
2002-6-16,20,16,12,10,9,8,83,69,54,1020,1018,1017,16,16,16,47,23,60,0.00,1,,264<br />
2002-6-17,21,16,12,12,10,8,89,72,49,1019,1017,1016,16,16,14,52,34,64,0.00,1,,265<br />
2002-6-18,18,16,13,14,12,9,96,80,62,1017,1015,1013,16,16,16,40,32,53,0.00,4,,262<br />
2002-6-19,21,16,12,12,9,9,83,70,52,1012,1011,1010,16,15,13,45,23,48,0.00,1,,275<br />
2002-6-20,16,13,12,11,10,9,93,83,72,1014,1012,1010,16,14,11,39,23,50,0.00,6,,244<br />
2002-6-21,14,13,12,11,10,9,93,84,75,1018,1016,1013,16,15,10,34,27,47,0.00,8,,236<br />
2002-6-22,23,17,12,11,11,9,94,82,47,1022,1020,1017,16,15,8,35,19,61,0.00,6,,245<br />
2002-6-23,19,16,12,12,11,9,90,78,63,1018,1017,1015,16,16,13,39,21,52,0.00,4,,258<br />
2002-6-24,20,16,12,12,11,11,94,82,61,1016,1015,1014,16,16,14,35,16,,0.00,4,,277<br />
2002-6-25,22,17,12,13,11,10,94,82,57,1015,1014,1013,16,16,13,40,19,42,0.00,2,,292<br />
2002-6-26,22,17,12,13,12,10,93,80,53,1016,1015,1014,16,16,14,35,13,47,0.00,5,,267<br />
2002-6-27,20,16,13,13,12,11,90,83,70,1016,1015,1014,16,16,14,37,19,45,0.00,5,,255<br />
2002-6-28,20,16,12,13,12,11,97,82,57,1015,1014,1013,16,13,3,42,27,58,0.00,6,,250<br />
2002-6-29,22,18,14,14,13,12,100,83,63,1016,1015,1013,16,13,2,58,27,69,0.00,4,,264<br />
2002-6-30,26,19,13,15,12,11,84,66,40,1016,1014,1012,16,16,14,42,19,55,0.00,0,,280<br />
2002-7-1,26,20,14,16,13,10,82,68,48,1015,1013,1012,16,16,13,32,14,35,0.00,0,,288<br />
2002-7-2,24,18,13,14,13,11,90,74,49,1016,1014,1013,16,16,14,27,13,,0.00,2,,291<br />
2002-7-3,20,16,12,12,10,9,94,74,54,1016,1015,1014,16,16,13,52,21,66,0.00,2,,268<br />
2002-7-4,19,16,13,10,9,8,83,70,54,1014,1013,1013,16,16,13,37,19,47,0.00,2,,262<br />
2002-7-5,18,15,12,11,10,9,83,73,60,1015,1014,1012,16,16,14,37,19,47,0.00,2,,252<br />
2002-7-6,21,17,12,11,9,8,86,66,47,1016,1015,1014,16,16,16,39,21,52,0.00,2,,274<br />
2002-7-7,21,17,13,14,12,7,88,76,56,1020,1018,1016,16,16,16,35,27,39,0.00,3,,260<br />
2002-7-8,28,19,12,14,11,8,93,65,33,1020,1017,1014,16,16,14,35,21,45,0.00,1,Fog,286<br />
2002-7-9,32,23,14,17,12,9,75,61,29,1014,1013,1011,16,15,13,37,13,,0.00,0,,289<br />
2002-7-10,24,18,13,13,12,11,90,70,50,1013,1011,1009,16,16,14,35,19,,0.00,1,,279<br />
2002-7-11,24,18,12,16,13,11,90,77,57,1013,1012,1011,16,16,13,32,16,,0.00,3,,292<br />
2002-7-12,23,18,14,15,13,12,93,79,57,1013,1012,1011,16,16,14,34,16,42,0.00,3,,290<br />
2002-7-13,21,17,13,13,13,12,93,81,63,1013,1012,1011,16,15,2,45,21,,0.00,3,,269<br />
2002-7-14,20,16,13,12,11,11,94,76,57,1013,1012,1011,16,15,13,35,19,37,0.00,3,,259<br />
2002-7-15,18,14,12,11,11,11,94,81,65,1015,1014,1012,16,15,14,37,21,45,0.00,6,,238<br />
2002-7-16,21,17,13,14,12,11,93,78,61,1015,1014,1013,16,16,14,32,16,,0.00,5,,259<br />
2002-7-17,21,17,13,13,12,11,88,80,58,1016,1016,1015,16,16,14,35,18,48,0.00,5,,259<br />
2002-7-18,21,16,13,13,12,11,90,79,61,1017,1016,1014,16,16,16,29,19,26,0.00,5,,241<br />
2002-7-19,23,18,13,15,13,12,94,80,57,1014,1013,1011,16,16,14,35,13,,0.00,3,,285<br />
2002-7-20,23,18,13,14,13,12,93,77,55,1014,1012,1011,16,16,16,26,14,,0.00,3,,303<br />
2002-7-21,22,18,15,13,12,11,83,70,53,1015,1014,1013,16,16,14,24,10,,0.00,4,,208<br />
2002-7-22,22,18,14,13,12,11,87,70,53,1015,1014,1014,16,16,16,34,13,37,0.00,1,,265<br />
2002-7-23,23,17,12,13,11,9,96,70,44,1018,1016,1015,16,16,14,32,18,39,0.00,1,Fog,276<br />
2002-7-24,22,17,13,13,12,10,90,75,49,1020,1019,1019,16,16,13,39,18,45,0.00,3,,259<br />
2002-7-25,20,17,14,13,12,11,90,79,61,1020,1019,1018,16,16,13,40,23,48,0.00,5,,255<br />
2002-7-26,22,18,14,14,13,12,90,80,61,1017,1015,1012,16,16,16,34,16,,0.00,5,,273<br />
2002-7-27,24,18,13,16,13,12,93,77,55,1014,1013,1011,16,16,14,16,11,,0.00,2,,314<br />
2002-7-28,24,19,15,15,13,12,83,72,50,1019,1016,1014,16,16,16,23,10,,0.00,2,,245<br />
2002-7-29,21,18,15,13,13,12,87,76,63,1019,1017,1015,16,16,14,34,18,,0.00,4,,257<br />
2002-7-30,21,17,14,14,13,12,93,80,63,1016,1015,1014,16,15,10,40,18,45,0.00,5,,277<br />
2002-7-31,23,18,14,14,13,12,93,76,55,1017,1016,1015,16,16,13,32,11,39,0.00,4,,293<br />
2002-8-1,22,19,16,15,14,13,88,80,66,1016,1015,1013,16,15,11,37,14,,0.00,4,,267<br />
2002-8-2,23,19,16,15,14,13,90,78,59,1014,1013,1011,16,16,16,26,14,,0.00,6,,256<br />
2002-8-3,21,17,14,13,12,10,83,74,61,1017,1015,1013,16,15,11,39,19,50,0.00,4,,193<br />
2002-8-4,21,17,13,12,11,10,84,72,55,1019,1018,1016,16,16,14,34,18,37,0.00,3,,240<br />
2002-8-5,22,18,14,12,11,9,87,67,43,1017,1016,1015,16,16,14,52,23,72,0.00,1,,269<br />
2002-8-6,22,17,13,11,11,10,84,70,49,1017,1016,1015,16,16,13,39,24,45,0.00,0,,258<br />
2002-8-7,28,20,12,16,11,8,86,65,31,1018,1017,1016,16,15,13,39,13,,0.00,0,,272<br />
2002-8-8,32,22,13,17,9,2,83,52,18,1019,1017,1015,16,15,13,39,13,,0.00,0,,290<br />
2002-8-9,34,26,17,18,11,4,71,47,16,1016,1014,1012,16,16,13,35,11,,0.00,3,,291<br />
2002-8-10,29,21,14,18,14,11,89,67,37,1013,1012,1010,16,15,11,34,14,,0.00,2,,290<br />
2002-8-11,22,17,12,13,12,11,93,78,53,1014,1012,1011,16,15,11,37,21,,0.00,1,,279<br />
2002-8-12,21,17,13,13,13,11,93,82,59,1013,1012,1010,13,11,8,37,19,,0.00,3,,279<br />
2002-8-13,21,17,13,14,13,12,100,85,63,1014,1012,1011,16,11,6,35,18,,0.00,4,,293<br />
2002-8-14,22,18,15,14,14,13,94,83,65,1014,1013,1011,16,14,8,42,16,,0.00,4,,283<br />
2002-8-15,21,17,14,14,13,13,94,82,65,1013,1012,1010,16,15,13,39,18,,0.00,4,,281<br />
2002-8-16,22,18,14,14,13,12,88,79,65,1015,1013,1012,16,16,13,35,14,,0.00,4,,277<br />
2002-8-17,18,16,13,13,12,11,94,81,65,1016,1014,1013,16,15,13,32,18,37,0.00,5,,261<br />
2002-8-18,21,17,14,12,12,11,88,78,61,1013,1012,1011,13,11,5,39,14,,0.00,5,,256<br />
2002-8-19,15,14,13,12,11,11,88,83,78,1014,1012,1011,16,13,8,26,18,39,0.00,7,,230<br />
2002-8-20,22,17,12,12,11,10,90,75,51,1014,1013,1012,16,15,8,45,13,53,0.00,1,,255<br />
