
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,28,27,24,26,25,23,100,93,84,1008,1005,1004,10,7,1,32,10,,0.00,5,Rain-Thunderstorm,276<br />
2014-8-16,28,26,23,24,23,22,100,88,74,1009,1008,1006,10,9,4,21,10,,0.00,6,Rain-Thunderstorm,335<br />
2014-8-17,30,27,24,24,23,22,94,82,66,1012,1010,1009,10,10,10,16,6,,0.00,4,Rain,275<br />
2014-8-18,29,27,26,25,24,23,94,83,70,1012,1011,1010,10,10,4,29,19,,0.00,5,Rain,155<br />
2014-8-19,28,27,25,25,24,23,94,89,83,1013,1012,1011,10,10,3,27,19,,0.00,5,Rain-Thunderstorm,149<br />
2014-8-20,30,27,23,25,23,23,100,88,66,1014,1012,1011,10,8,2,24,13,,0.00,5,Rain-Thunderstorm,149<br />
2014-8-21,31,28,25,25,23,22,94,80,62,1012,1011,1009,10,10,7,32,21,50,0.00,4,Rain-Thunderstorm,165<br />
2014-8-22,29,26,22,24,22,21,100,85,62,1013,1011,1009,10,8,1,24,11,,0.00,4,Rain-Thunderstorm,7<br />
2014-8-23,30,27,23,23,22,20,94,76,62,1011,1010,1009,10,10,10,19,6,,0.00,2,,64<br />
2014-8-24,29,27,25,25,23,22,94,84,66,1010,1009,1008,10,10,10,27,11,,0.00,6,Rain,154<br />
2014-8-25,30,28,26,25,24,23,94,84,70,1010,1008,1006,10,9,1,29,19,,0.00,5,Rain-Thunderstorm,154<br />
2014-8-26,30,28,25,24,23,22,89,79,66,1011,1009,1007,10,10,10,26,10,,0.00,4,Rain,298<br />
2014-8-27,29,26,23,23,22,20,94,80,66,1014,1012,1011,10,10,9,26,10,,0.00,5,Rain,5<br />
2014-8-28,26,24,24,22,21,20,89,79,69,1015,1014,1013,10,10,10,21,10,,0.00,6,Rain,11<br />
2014-8-29,24,22,21,21,20,19,100,88,78,1014,1013,1011,10,8,3,19,6,,0.00,6,Rain,45<br />
2014-8-30,29,24,20,20,19,17,94,74,48,1013,1012,1010,10,10,10,26,8,32,0.00,3,,50<br />
2014-8-31,28,24,20,21,20,19,94,76,62,1011,1010,1009,10,10,10,21,6,,0.00,3,,27<br />
2014-9-1,28,24,22,22,21,20,94,82,66,1012,1011,1009,10,10,10,19,6,,0.00,4,Rain,45<br />
2014-9-2,30,26,22,23,22,20,94,76,55,1012,1010,1008,10,10,9,16,6,,0.00,3,Rain,143<br />
2014-9-3,29,27,24,25,23,21,100,86,70,1008,1007,1005,10,8,2,29,19,,0.00,5,Rain-Thunderstorm,152<br />
2014-9-4,26,23,22,23,22,21,100,90,74,1010,1008,1006,10,8,1,34,13,52,0.00,6,Rain-Thunderstorm,325<br />
2014-9-5,30,26,21,22,21,19,100,76,55,1013,1011,1010,10,10,10,14,5,,0.00,3,,14<br />
2014-9-6,29,26,23,23,22,20,94,83,70,1012,1011,1009,10,10,10,32,8,48,0.00,6,Rain,106<br />
2014-9-7,30,27,23,23,22,20,94,78,58,1009,1006,1004,10,10,10,24,6,,0.00,4,,5<br />
2014-9-8,30,26,22,22,21,17,94,75,51,1006,1004,1003,10,10,10,26,10,,0.00,2,,346<br />
2014-9-9,29,24,20,20,18,16,94,68,48,1008,1007,1006,10,10,10,19,6,,0.00,2,,358<br />
2014-9-10,30,26,22,21,19,18,88,70,51,1009,1008,1007,10,10,9,16,6,,0.00,5,,46<br />
2014-9-11,30,26,21,20,17,14,88,64,40,1012,1010,1008,10,9,6,24,8,,0.00,1,,21<br />
2014-9-12,27,23,19,17,15,13,83,62,42,1012,1011,1010,10,10,10,21,6,,0.00,4,,48<br />
2014-9-13,29,24,21,16,14,10,73,55,30,1013,1011,1010,10,10,10,27,10,37,0.00,2,,72<br />
2014-9-14,27,22,18,16,14,12,83,60,39,1014,1012,1011,10,10,10,23,10,39,0.00,2,,70<br />
2014-9-15,28,24,21,20,18,15,78,67,48,1012,1011,1009,10,10,10,23,6,,0.00,4,,351<br />
2014-9-16,29,26,22,20,17,14,88,66,40,1014,1012,1011,10,10,10,26,8,,0.00,3,Rain,11<br />
2014-9-17,29,24,20,18,16,14,88,61,40,1015,1013,1012,10,10,10,21,8,29,0.00,5,,23<br />
2014-9-18,25,23,21,17,14,10,78,60,41,1015,1014,1012,10,10,10,16,6,,0.00,6,,50<br />
2014-9-19,22,20,18,18,15,10,94,73,46,1014,1013,1011,10,10,9,21,8,,0.00,7,Rain,126<br />
2014-9-20,23,19,16,17,14,11,94,74,50,1014,1012,1011,10,10,8,16,8,32,0.00,5,Rain,68<br />
2014-9-21,26,21,16,19,16,13,94,73,57,1016,1014,1013,10,10,10,13,6,,0.00,4,,141<br />
2014-9-22,28,23,19,19,17,16,94,68,48,1017,1016,1014,10,10,10,16,6,,0.00,3,,49<br />
2014-9-23,28,24,21,22,19,17,94,72,54,1017,1016,1014,10,9,6,16,5,,0.00,6,Rain,164<br />
2014-9-24,27,24,22,24,22,20,94,86,74,1014,1007,1003,10,9,3,35,16,,0.00,6,Rain,159<br />
2014-9-25,26,23,20,22,19,16,100,80,61,1014,1010,1006,10,9,3,27,16,,0.00,4,Rain,351<br />
2014-9-26,27,23,19,17,16,13,88,67,47,1015,1014,1012,10,10,10,24,10,32,0.00,1,,12<br />
2014-9-27,27,22,17,20,18,16,94,75,57,1016,1015,1013,10,10,10,19,6,,0.00,2,,337<br />
2014-9-28,28,24,20,19,18,15,94,73,48,1015,1013,1011,10,10,10,26,6,,0.00,1,,359<br />
2014-9-29,29,23,18,18,16,11,94,66,37,1013,1011,1009,,,,21,6,27,0.00,,,356<br />
2014-9-30,24,21,19,20,18,16,88,76,65,1015,1013,1011,10,9,5,14,6,,0.00,6,Rain,26<br />
2014-10-1,25,22,20,20,18,16,100,76,61,1016,1014,1013,10,9,3,14,10,,0.00,5,Rain,40<br />
2014-10-2,25,22,20,22,20,19,100,88,73,1013,1009,1007,10,9,2,26,6,,0.00,6,Rain,167<br />
2014-10-3,25,22,19,20,17,14,94,73,53,1011,1009,1007,10,10,10,21,10,,0.00,2,,336<br />
2014-10-4,25,21,18,15,14,12,83,63,47,1015,1013,1011,10,10,10,35,13,47,0.00,2,,15<br />
2014-10-5,23,21,20,18,15,12,83,68,53,1014,1009,1005,10,10,7,34,18,55,0.00,6,Rain,12<br />
2014-10-6,23,20,18,18,12,7,94,64,40,1018,1012,1005,10,9,4,37,29,61,0.00,5,Rain,360<br />
2014-10-7,23,18,13,12,10,8,82,59,41,1021,1019,1018,10,10,10,26,8,,0.00,1,,35<br />
2014-10-8,25,19,13,14,11,10,82,64,41,1020,1019,1017,10,10,10,24,6,32,0.00,1,,65<br />
2014-10-9,27,21,15,18,16,13,88,72,50,1019,1017,1015,10,10,10,16,5,,0.00,1,,204<br />
2014-10-10,28,22,17,18,17,15,94,72,48,1018,1017,1016,10,10,10,26,8,,0.00,1,,63<br />
2014-10-11,25,22,20,18,14,13,78,62,50,1019,1017,1016,10,10,10,29,14,50,0.00,2,,47<br />
2014-10-12,24,22,20,17,16,15,83,70,61,1016,1012,1005,10,10,10,32,23,55,0.00,6,Rain,65<br />
2014-10-13,21,19,18,19,17,16,94,86,73,1008,999,991,10,7,3,55,23,95,0.00,6,Rain,347<br />
2014-10-14,20,18,14,15,10,7,78,61,46,1017,1014,1009,10,10,8,34,24,52,0.00,4,Rain,13<br />
2014-10-15,20,16,12,10,8,5,82,60,40,1019,1017,1015,10,10,10,23,6,,0.00,4,,52<br />
2014-10-16,21,16,12,12,9,8,82,63,43,1019,1018,1017,10,10,10,24,10,34,0.00,3,Rain,209<br />
2014-10-17,22,17,12,11,9,7,88,64,38,1023,1021,1019,10,10,10,21,6,,0.00,2,,60<br />
2014-10-18,22,17,12,12,11,9,88,68,46,1024,1022,1021,10,10,10,19,6,,0.00,1,,88<br />
2014-10-19,26,18,11,13,8,3,82,56,24,1024,1022,1020,,,,24,8,,0.00,,,140<br />
2014-10-20,26,21,16,15,13,11,77,63,47,1021,1019,1017,10,10,10,21,11,,0.00,2,,154<br />
2014-10-21,25,21,18,19,17,15,94,77,61,1017,1014,1010,10,9,4,32,14,,0.00,5,Rain,177<br />
2014-10-22,20,18,17,19,16,11,100,85,68,1017,1012,1009,10,9,4,27,13,48,0.00,6,Rain,8<br />
2014-10-23,21,17,14,11,10,8,82,64,46,1020,1018,1017,10,10,10,24,11,,0.00,2,,14<br />
2014-10-24,22,16,11,13,11,10,94,74,49,1021,1019,1018,10,10,10,16,6,,0.00,1,,112<br />
2014-10-25,23,18,13,15,13,12,94,75,53,1021,1020,1019,10,10,10,14,5,,0.00,1,,118<br />
2014-10-26,24,19,15,17,15,13,94,75,57,1020,1017,1015,10,10,10,13,5,,0.00,4,Rain,323<br />
2014-10-27,22,18,14,16,12,7,94,70,52,1023,1018,1016,10,10,10,29,10,50,0.00,3,Rain,36<br />
2014-10-28,20,15,10,9,7,4,82,58,35,1025,1024,1022,10,10,10,16,8,35,0.00,1,,67<br />
2014-10-29,21,14,9,11,9,6,94,69,40,1026,1025,1023,10,10,10,14,5,,0.00,1,,112<br />
2014-10-30,22,17,13,12,9,7,82,62,40,1025,1023,1021,10,10,10,14,6,,0.00,1,,125<br />
2014-10-31,23,20,17,17,14,11,83,69,53,1021,1017,1015,10,10,10,24,8,,0.00,6,Rain,139<br />
2014-11-1,21,19,18,19,18,16,100,89,73,1014,1012,1010,10,8,2,23,11,,0.00,6,Rain,162<br />
2014-11-2,21,18,16,17,12,1,88,66,36,1013,1010,1008,10,9,4,35,13,48,0.00,5,Rain,270<br />
2014-11-3,16,12,9,4,2,0,71,47,34,1019,1016,1013,10,10,10,27,23,47,0.00,3,,327<br />
2014-11-4,18,12,6,6,4,1,87,60,34,1021,1020,1019,10,10,10,19,8,27,0.00,1,,112<br />
2014-11-5,19,13,8,10,7,4,87,67,37,1021,1019,1017,10,10,10,14,6,,0.00,1,,87<br />
2014-11-6,20,16,11,13,10,8,88,74,52,1019,1017,1016,10,10,10,24,6,,0.00,4,,26<br />
2014-11-7,21,16,10,12,10,9,94,72,49,1024,1022,1019,10,10,10,16,6,,0.00,2,,36<br />
2014-11-8,19,16,13,15,12,9,94,77,56,1025,1023,1021,10,9,7,13,5,,0.00,6,Rain,140<br />
2014-11-9,18,16,14,16,14,13,100,91,73,1022,1019,1018,10,7,3,16,5,,0.00,6,Rain,342<br />
2014-11-10,20,16,11,12,9,6,100,72,43,1020,1018,1017,10,10,10,21,6,40,0.00,2,,31<br />
2014-11-11,19,14,10,11,9,8,94,74,52,1017,1014,1011,10,10,10,16,5,,0.00,3,,90<br />
2014-11-12,18,14,12,12,7,1,88,64,39,1015,1013,1011,10,10,6,29,14,52,0.00,4,Rain,228<br />
2014-11-13,13,11,10,5,1,-2,58,50,41,1022,1020,1016,10,10,10,29,24,48,0.00,5,Rain,289<br />
2014-11-14,14,11,8,4,1,-2,76,52,38,1026,1024,1022,10,10,10,24,18,,0.00,5,,307<br />
2014-11-15,15,11,7,5,3,0,87,62,36,1029,1027,1026,10,10,10,14,10,,0.00,2,,137<br />
2014-11-16,17,12,7,7,4,2,81,63,39,1027,1025,1023,10,10,10,19,8,,0.00,4,,164<br />
2014-11-17,16,13,9,10,7,3,94,70,42,1023,1022,1020,10,9,3,16,10,,0.00,5,Rain,181<br />
2014-11-18,15,11,7,6,5,2,87,68,44,1025,1024,1022,10,10,10,23,10,,0.00,3,,151<br />
2014-11-19,17,11,6,7,4,2,93,67,39,1026,1025,1024,10,10,10,14,6,,0.00,1,,129<br />
2014-11-20,17,12,7,6,6,2,87,66,39,1025,1024,1022,10,10,10,14,6,,0.00,2,,138<br />
2014-11-21,17,11,6,10,7,4,93,73,52,1024,1023,1022,10,10,10,11,5,,0.00,4,Rain,139<br />
2014-11-22,20,13,7,11,9,7,100,76,49,1024,1022,1020,10,10,10,14,5,,0.00,1,,116<br />
2014-11-23,20,14,9,11,8,6,100,70,45,1024,1022,1021,10,10,10,13,5,29,0.00,1,,107<br />
2014-11-24,22,16,9,14,11,7,88,69,52,1021,1017,1012,10,10,10,26,11,,0.00,4,,152<br />
2014-11-25,19,17,14,16,13,10,100,82,72,1013,1010,1008,10,9,3,27,14,39,0.00,6,Rain,23<br />
2014-11-26,16,13,11,13,11,10,94,83,72,1020,1015,1012,10,10,5,16,6,,0.00,5,Rain,17<br />
2014-11-27,18,13,8,10,8,6,100,76,45,1024,1022,1020,10,10,10,16,6,,0.00,2,Rain,118<br />
2014-11-28,20,15,10,17,12,8,94,76,52,1021,1017,1013,10,9,3,26,11,,0.00,5,Rain,155<br />
2014-11-29,19,16,12,17,12,9,100,75,59,1019,1017,1015,10,9,2,21,11,,0.00,4,Rain,308<br />
2014-11-30,17,13,10,16,12,9,100,90,63,1018,1011,1005,10,7,2,29,10,,0.00,5,Rain,156<br />
2014-12-1,18,12,5,16,5,-3,100,62,46,1016,1010,1004,10,10,9,35,21,60,0.00,6,Rain,279<br />
2014-12-2,8,7,6,1,-3,-6,70,50,39,1020,1019,1016,10,10,10,35,27,53,0.00,6,Rain,298<br />
2014-12-3,11,8,5,7,3,-3,93,74,49,1022,1020,1018,10,9,4,26,14,42,0.00,6,Rain,210<br />
2014-12-4,9,7,6,8,3,-2,100,74,50,1019,1017,1015,10,9,5,35,13,53,0.00,6,Rain,274<br />
2014-12-5,8,6,4,1,-3,-6,70,53,39,1018,1017,1016,10,10,9,34,24,53,0.00,5,Rain-Thunderstorm,292<br />
2014-12-6,8,6,3,0,-4,-7,81,51,37,1023,1020,1017,10,10,10,37,23,50,0.00,4,Rain-Snow,301<br />
2014-12-7,9,6,2,1,-1,-2,81,68,46,1026,1024,1023,10,10,10,16,10,,0.00,4,,164<br />
2014-12-8,11,7,3,6,2,-1,87,74,54,1028,1025,1022,10,10,10,26,10,,0.00,5,Rain,150<br />
2014-12-9,12,7,3,5,2,-2,93,69,41,1031,1030,1028,10,10,10,23,8,,0.00,2,,95<br />
2014-12-10,16,9,3,9,4,1,93,71,42,1031,1024,1018,10,10,10,34,10,,0.00,5,Rain,148<br />
2014-12-11,12,10,8,11,6,1,94,72,50,1020,1018,1017,10,10,5,27,11,35,0.00,6,Rain,282<br />
2014-12-12,9,8,6,5,0,-5,87,59,43,1022,1020,1018,10,10,10,27,13,52,0.00,5,Rain,278<br />
2014-12-13,9,8,7,0,-3,-6,61,47,39,1025,1022,1020,10,10,10,27,24,48,0.00,5,Rain,301<br />
2014-12-14,8,4,0,0,-4,-8,75,50,34,1030,1027,1025,10,10,10,27,21,45,0.00,4,Rain,317<br />
2014-12-15,10,5,0,2,-2,-4,80,61,43,1030,1027,1021,10,10,10,27,11,,0.00,2,Rain,155<br />
2014-12-16,10,7,4,8,0,-8,93,64,39,1021,1015,1011,10,9,3,37,24,69,0.00,5,Rain,278<br />
2014-12-17,6,3,2,-2,-6,-9,75,49,39,1024,1019,1017,10,10,10,37,32,63,0.00,6,Rain-Snow,302<br />
2014-12-18,5,2,0,-4,-7,-9,75,51,41,1033,1029,1023,10,10,10,35,26,55,0.00,5,,326<br />
2014-12-19,10,4,-2,2,-2,-5,80,62,37,1033,1029,1023,10,10,10,24,11,,0.00,4,Rain,151<br />
2014-12-20,12,9,6,9,4,-2,100,77,50,1022,1018,1015,10,8,3,27,13,47,0.00,6,Rain,213<br />
2014-12-21,7,3,1,2,-2,-5,100,64,46,1022,1020,1019,10,10,7,29,13,48,0.00,5,Rain-Snow,297<br />
2014-12-22,8,6,3,0,-3,-9,70,52,39,1025,1023,1019,10,10,10,32,21,52,0.00,5,Rain-Snow,292<br />
2014-12-23,10,7,4,2,1,-2,87,65,50,1027,1025,1024,10,10,10,16,11,,0.00,4,,221<br />
2014-12-24,12,8,4,8,3,1,93,72,54,1024,1021,1018,10,10,9,19,13,,0.00,5,Rain,164<br />
2014-12-25,10,7,3,3,-2,-5,70,52,37,1025,1022,1020,10,10,10,23,14,34,0.00,3,,312<br />
2014-12-26,10,6,1,0,-2,-3,81,64,40,1028,1026,1025,10,10,10,19,8,26,0.00,3,,123<br />
2014-12-27,11,4,-1,1,-1,-4,87,67,38,1029,1027,1025,10,10,10,13,6,,0.00,1,,133<br />
2014-12-28,12,8,4,3,2,-1,81,66,44,1025,1020,1015,10,10,10,13,5,,0.00,4,,156<br />
2014-12-29,11,8,5,3,1,-1,87,62,44,1015,1014,1013,10,10,10,23,10,34,0.00,4,Rain,259<br />
2014-12-30,13,9,4,3,1,-2,81,60,36,1019,1017,1015,10,10,9,23,11,,0.00,3,,218<br />
2014-12-31,14,8,2,8,1,-9,87,64,34,1018,1013,1008,10,8,3,40,19,63,0.00,5,Rain-Thunderstorm,238<br />
