
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-25,13,7,0,4,0,-2,89,67,35,1026,1022,1017,16,16,16,23,6,,0.00,5,,191<br />
2002-2-26,20,11,3,8,4,1,96,65,31,1016,1008,1001,16,16,13,39,13,48,0.00,3,,177<br />
2002-2-27,6,2,-2,1,-7,-13,79,51,28,1010,1006,1003,16,16,8,45,23,58,0.51,5,Rain-Snow,301<br />
2002-2-28,5,1,-2,-11,-12,-14,47,37,27,1025,1018,1010,16,16,16,32,24,47,0.00,3,,280<br />
2002-3-1,9,3,-3,-3,-9,-13,73,45,25,1035,1031,1026,16,16,16,32,14,39,0.00,1,,239<br />
2002-3-2,11,5,-1,10,1,-4,97,73,41,1036,1029,1013,16,14,6,26,13,,11.43,7,Rain,124<br />
2002-3-3,16,10,3,14,9,-10,94,80,34,1011,1006,1002,16,14,4,47,26,61,11.43,8,Rain,229<br />
2002-3-4,2,-1,-5,-9,-14,-20,51,35,25,1025,1017,1012,16,16,16,37,27,52,0.00,2,,297<br />
2002-3-5,3,-2,-7,-7,-14,-20,59,42,32,1030,1028,1026,16,16,16,29,19,35,0.00,2,,251<br />
2002-3-6,16,8,-1,0,-3,-6,75,48,23,1028,1025,1023,16,16,16,39,18,48,0.00,4,,212<br />
2002-3-7,19,11,3,3,1,-1,73,48,26,1028,1025,1023,16,16,16,23,13,,0.00,5,,216<br />
2002-3-8,21,13,5,12,6,2,100,70,30,1032,1030,1028,16,15,11,27,8,,0.00,4,,117<br />
2002-3-9,21,14,9,14,12,9,100,82,58,1031,1025,1012,16,15,10,42,16,53,0.00,7,Rain,142<br />
2002-3-10,18,9,0,14,-8,-16,86,38,18,1027,1019,1012,16,15,5,50,34,76,3.56,3,Rain-Thunderstorm,287<br />
2002-3-11,6,2,-2,-2,-11,-15,76,40,27,1032,1030,1028,16,16,16,23,16,27,0.00,2,,266<br />
2002-3-12,11,6,1,6,2,-3,86,75,66,1027,1023,1021,16,16,16,16,6,,0.00,6,Rain,207<br />
2002-3-13,8,7,7,8,8,6,100,99,86,1020,1014,1009,16,7,2,23,13,35,6.86,8,Rain,46<br />
2002-3-14,18,12,7,9,8,7,97,78,52,1019,1016,1011,16,12,6,16,11,,0.00,5,,240<br />
2002-3-15,22,14,8,15,12,6,93,80,66,1019,1015,1011,16,14,5,26,10,35,0.00,5,,193<br />
2002-3-16,23,14,4,15,9,-2,93,71,56,1027,1015,1009,16,15,10,34,18,52,0.00,6,Rain,300<br />
2002-3-17,4,2,1,2,0,-4,100,87,62,1033,1031,1028,16,10,2,27,19,37,10.16,7,Rain-Snow,60<br />
2002-3-18,7,4,3,7,5,3,100,98,93,1028,1025,1023,16,11,4,32,16,40,10.41,8,Rain,51<br />
2002-3-19,9,7,4,5,2,0,96,76,56,1029,1028,1025,16,16,13,21,11,,0.00,8,,32<br />
2002-3-20,9,7,5,9,6,3,100,95,74,1028,1018,1009,16,9,2,26,16,39,21.59,8,Rain,97<br />
2002-3-21,14,7,-1,5,1,-2,100,69,39,1017,1012,1006,16,14,2,45,18,61,0.00,5,Rain-Snow,297<br />
2002-3-22,1,-2,-4,-4,-16,-20,75,35,26,1022,1019,1013,16,16,10,47,34,63,0.00,3,Snow,301<br />
2002-3-23,9,3,-2,-3,-8,-13,55,42,29,1022,1019,1014,16,16,16,45,27,58,0.00,0,,229<br />
2002-3-24,14,8,3,3,-3,-8,73,46,25,1022,1020,1017,16,16,16,27,14,29,0.00,4,,235<br />
2002-3-25,9,7,4,3,1,-1,83,66,50,1029,1025,1019,16,16,16,27,16,,0.00,7,Rain,59<br />
2002-3-26,9,7,4,9,6,3,100,99,93,1028,1020,1011,16,7,1,48,21,58,14.22,8,Fog-Rain,68<br />
2002-3-27,10,8,5,10,3,-3,100,72,53,1020,1015,1012,16,15,10,32,18,40,2.03,7,Rain,312<br />
2002-3-28,13,7,1,2,-3,-4,76,52,31,1023,1021,1019,16,16,16,27,14,,0.00,2,,266<br />
2002-3-29,17,11,5,7,4,2,89,66,50,1022,1018,1013,16,16,13,26,14,40,0.00,5,,181<br />
2002-3-30,21,17,12,14,8,1,96,62,26,1017,1013,1009,16,16,11,27,19,37,0.00,6,,247<br />
2002-3-31,14,12,10,11,9,3,100,86,49,1020,1016,1010,16,14,5,23,10,,10.41,8,Rain,315<br />
2002-4-1,15,11,7,10,4,-4,100,72,28,1019,1011,1007,16,14,3,42,14,55,3.05,5,Rain,308<br />
2002-4-2,17,11,6,12,3,-3,84,56,38,1022,1017,1012,16,16,16,32,16,42,0.00,3,,160<br />
2002-4-3,24,16,6,15,9,-4,93,70,45,1022,1013,1008,16,16,16,50,23,69,0.00,4,Rain,269<br />
2002-4-4,11,7,3,-4,-5,-6,57,43,31,1026,1024,1022,16,16,16,29,21,40,0.00,1,,326<br />
2002-4-5,7,4,1,-5,-7,-9,54,44,30,1027,1024,1022,16,16,16,29,19,34,0.00,4,,343<br />
2002-4-6,8,4,2,0,-4,-8,87,57,32,1029,1023,1021,16,16,10,34,19,48,0.00,5,Snow,323<br />
2002-4-7,9,4,-1,1,-7,-11,76,44,26,1032,1030,1028,16,16,16,21,13,,0.00,1,,209<br />
2002-4-8,19,10,3,11,6,1,93,71,50,1030,1027,1024,16,16,16,32,13,39,0.00,4,,180<br />
2002-4-9,24,19,14,17,14,11,100,80,57,1024,1021,1020,16,16,11,42,23,60,0.76,7,Rain,215<br />
2002-4-10,19,14,10,17,8,2,100,66,34,1033,1027,1021,16,15,10,35,19,45,0.25,4,Rain,335<br />
2002-4-11,18,13,7,8,5,2,100,63,43,1037,1035,1033,16,16,11,24,13,32,0.00,3,,88<br />
2002-4-12,14,10,7,14,11,6,100,98,93,1035,1030,1027,16,5,0,14,8,,3.81,8,Fog-Rain,67<br />
2002-4-13,23,18,13,17,16,13,100,85,61,1027,1024,1019,16,13,3,29,10,37,0.25,7,Rain,213<br />
2002-4-14,26,21,16,17,16,16,97,77,58,1021,1018,1014,16,16,14,24,11,26,0.00,7,Thunderstorm,193<br />
2002-4-15,28,22,18,18,16,15,93,68,49,1017,1015,1013,16,16,16,23,18,,0.00,5,,231<br />
2002-4-16,32,24,17,18,17,16,94,68,38,1021,1019,1017,16,16,14,21,13,,0.00,2,Rain-Thunderstorm,232<br />
2002-4-17,35,27,18,18,16,12,90,58,25,1019,1017,1015,16,15,10,24,10,39,0.00,1,,244<br />
2002-4-18,32,25,19,19,17,15,81,59,45,1019,1017,1016,16,16,13,24,8,,0.00,6,Rain-Thunderstorm,207<br />
2002-4-19,31,23,17,19,18,16,97,80,51,1016,1013,1010,16,14,6,50,11,69,3.56,5,Rain-Thunderstorm,217<br />
2002-4-20,23,19,15,17,14,8,97,74,52,1014,1011,1009,16,15,10,32,10,45,0.00,7,,10<br />
2002-4-21,13,11,8,6,3,-1,87,64,38,1018,1016,1014,16,16,11,23,16,35,1.27,7,Rain,5<br />
2002-4-22,17,11,7,10,7,-1,100,86,47,1015,1010,1006,16,11,2,39,14,53,6.86,8,Rain,47<br />
2002-4-23,14,9,6,0,-4,-6,58,41,27,1023,1019,1015,16,16,16,35,24,42,0.00,5,,332<br />
2002-4-24,16,10,4,3,-3,-6,71,43,24,1027,1024,1022,16,16,16,23,11,,0.00,0,,47<br />
2002-4-25,14,10,7,12,7,3,100,80,53,1024,1017,1012,16,12,2,32,11,52,5.59,5,Rain,171<br />
2002-4-26,17,11,6,4,-1,-4,85,45,28,1025,1022,1018,16,16,16,29,13,50,0.00,2,,275<br />
2002-4-27,18,12,6,8,2,-2,83,51,33,1031,1027,1024,16,16,16,21,14,,0.25,4,Rain,111<br />
2002-4-28,22,16,10,18,15,9,100,90,73,1022,1007,998,16,14,6,29,18,35,24.13,7,Rain,190<br />
2002-4-29,19,14,8,14,5,-1,75,58,45,1013,1006,1000,16,16,16,37,26,55,0.00,7,,304<br />
2002-4-30,18,12,6,11,4,0,90,65,43,1015,1012,1008,16,15,6,40,19,50,2.79,4,Rain,256<br />
2002-5-1,21,16,12,11,6,-1,90,57,26,1013,1012,1010,16,15,11,19,10,32,0.51,5,Rain,321<br />
2002-5-2,26,18,12,21,16,9,100,85,71,1011,1002,996,16,11,2,29,14,39,12.95,8,Rain-Thunderstorm,166<br />
2002-5-3,21,17,11,11,-1,-6,55,35,21,1023,1012,1002,16,16,16,42,29,60,0.00,3,,306<br />
2002-5-4,19,12,6,7,1,-2,72,47,29,1029,1026,1023,16,16,16,23,13,,0.00,3,,265<br />
2002-5-5,22,16,11,11,7,3,86,58,34,1027,1025,1024,16,16,16,16,8,,0.00,3,,219<br />
2002-5-6,23,17,11,13,10,7,97,67,37,1028,1025,1020,16,15,6,26,13,39,0.00,4,,196<br />
2002-5-7,28,21,16,17,14,11,87,67,49,1019,1015,1013,16,16,16,24,14,,0.00,6,Rain,228<br />
2002-5-8,25,19,14,16,12,7,84,60,48,1022,1020,1016,16,16,16,29,13,,0.00,5,Rain,84<br />
2002-5-9,16,13,11,15,12,7,97,89,64,1021,1017,1013,16,10,2,21,13,,3.30,8,Rain,94<br />
2002-5-10,25,20,16,16,11,-1,100,65,22,1026,1019,1014,16,11,3,37,11,48,0.00,6,Fog,284<br />
2002-5-11,22,17,12,9,2,-2,67,38,29,1032,1030,1026,16,16,16,23,14,,0.00,4,,295<br />
2002-5-12,26,19,13,20,14,8,100,82,64,1028,1021,1014,16,14,1,61,13,95,7.62,8,Rain-Thunderstorm,169<br />
2002-5-13,27,20,14,21,17,13,100,93,67,1014,1005,995,16,8,2,37,10,60,15.49,8,Rain-Thunderstorm,74<br />
2002-5-14,18,14,11,12,4,1,84,55,38,1010,1004,1001,16,16,10,66,34,82,0.76,5,Rain,278<br />
2002-5-15,21,14,9,7,3,1,63,45,31,1020,1016,1011,16,16,16,35,24,52,0.00,1,,270<br />
2002-5-16,27,19,10,11,9,7,86,55,31,1021,1017,1013,16,16,16,35,14,45,0.00,4,,220<br />
2002-5-17,27,21,13,16,13,9,84,59,47,1012,1010,1008,16,15,6,29,21,37,3.30,7,Rain-Thunderstorm,264<br />
2002-5-18,13,11,9,11,8,0,100,80,51,1017,1007,1001,16,12,2,40,26,52,39.12,8,Rain,14<br />
2002-5-19,15,10,7,2,1,-1,73,49,36,1022,1020,1018,16,16,16,21,13,34,0.00,5,,332<br />
2002-5-20,14,10,6,1,-1,-3,62,45,33,1024,1023,1021,16,16,16,26,14,27,0.00,3,,356<br />
2002-5-21,16,10,5,2,0,-3,76,49,32,1027,1025,1024,16,16,16,27,14,47,0.00,2,,319<br />
2002-5-22,19,13,7,8,3,0,80,52,30,1030,1027,1025,16,16,16,23,6,26,0.00,0,,256<br />
2002-5-23,23,16,9,9,7,4,86,58,30,1026,1022,1017,16,16,14,21,10,,0.00,0,,221<br />
2002-5-24,29,20,12,17,13,10,90,61,40,1016,1013,1010,16,16,11,27,14,,0.00,3,,238<br />
2002-5-25,24,19,14,14,10,6,83,57,38,1023,1020,1014,16,16,16,26,18,,0.00,5,,79<br />
2002-5-26,26,19,13,19,16,12,97,83,64,1022,1020,1019,16,13,10,11,6,,0.00,8,,100<br />
2002-5-27,27,22,17,19,18,16,94,82,58,1023,1021,1020,16,11,3,16,10,,1.02,7,Rain-Thunderstorm,83<br />
2002-5-28,28,22,18,18,17,14,93,74,45,1022,1021,1019,16,16,16,14,8,,0.00,6,,173<br />
2002-5-29,29,22,17,19,17,14,100,79,41,1022,1020,1017,16,10,0,19,6,,0.00,5,Fog,148<br />
2002-5-30,29,22,16,19,17,16,100,81,44,1018,1015,1012,16,9,0,23,5,,0.00,5,Fog,193<br />
2002-5-31,33,26,19,21,19,18,94,75,49,1012,1007,1002,16,16,6,32,16,55,0.76,5,Rain-Thunderstorm,223<br />
2002-6-1,32,26,21,19,14,8,84,54,24,1008,1005,1003,16,16,16,27,13,35,0.00,2,,255<br />
2002-6-2,29,24,19,18,11,4,87,48,21,1011,1004,1002,16,16,14,42,18,52,0.00,3,,284<br />
2002-6-3,24,19,16,7,6,4,49,39,31,1019,1016,1012,16,16,16,23,16,27,0.00,4,,332<br />
2002-6-4,26,21,17,14,12,10,78,58,44,1021,1020,1019,16,16,16,26,10,27,0.00,6,,167<br />
2002-6-5,33,26,19,23,21,15,94,77,55,1019,1014,1011,16,16,11,23,13,,4.57,6,Rain-Thunderstorm,188<br />
2002-6-6,31,23,17,22,20,16,100,88,51,1012,1010,1008,16,10,2,32,16,42,18.54,7,Rain-Thunderstorm,191<br />
2002-6-7,22,19,15,16,13,12,100,78,55,1025,1019,1012,16,14,4,37,26,50,2.29,6,Rain,51<br />
2002-6-8,24,18,13,14,12,9,89,68,46,1028,1026,1024,16,16,16,21,8,,0.00,3,,126<br />
2002-6-9,28,20,13,18,14,10,93,69,51,1024,1020,1017,16,16,16,23,13,,0.00,4,,219<br />
2002-6-10,29,24,19,18,17,15,93,67,51,1019,1018,1017,16,16,11,21,11,,0.00,2,,133<br />
2002-6-11,33,26,18,21,19,16,93,68,48,1019,1014,1010,16,12,10,29,11,37,0.00,2,,206<br />
2002-6-12,33,28,23,23,20,19,79,66,51,1011,1008,1005,16,13,2,37,21,48,4.57,5,Rain-Thunderstorm,248<br />
2002-6-13,24,19,15,19,16,14,96,87,69,1012,1011,1009,16,13,6,24,16,34,5.84,8,Rain,90<br />
2002-6-14,17,16,15,16,15,14,100,94,88,1012,1008,1006,16,12,3,24,14,27,18.54,8,Rain,65<br />
2002-6-15,21,18,15,17,14,12,94,84,65,1007,1005,1004,16,15,2,21,13,29,3.05,7,Rain,66<br />
2002-6-16,27,21,16,15,13,12,90,63,40,1010,1008,1006,16,16,13,29,16,40,0.00,4,,230<br />
2002-6-17,27,21,16,16,13,9,87,62,34,1016,1012,1010,16,16,10,29,8,47,0.51,3,Rain-Thunderstorm,233<br />
2002-6-18,28,21,15,17,14,11,97,68,38,1024,1021,1016,16,14,6,29,6,42,2.03,4,Rain-Thunderstorm,289<br />
2002-6-19,28,22,17,17,16,14,93,76,49,1030,1027,1024,16,14,5,23,8,32,2.29,5,Rain-Thunderstorm,106<br />
2002-6-20,29,22,16,18,16,12,93,68,38,1033,1031,1030,16,14,10,19,5,,0.25,1,,123<br />
2002-6-21,29,23,17,17,14,12,93,62,37,1032,1031,1028,16,16,13,23,5,,0.00,1,,191<br />
2002-6-22,30,24,18,17,15,12,87,59,36,1029,1027,1024,16,15,8,24,10,,0.00,3,,220<br />
2002-6-23,31,24,18,19,17,15,90,64,39,1026,1023,1020,16,16,16,23,13,27,0.00,2,,217<br />
2002-6-24,34,28,22,22,20,17,91,68,36,1020,1018,1017,16,12,5,29,11,,1.02,3,Rain,256<br />
2002-6-25,34,29,25,22,20,17,79,61,44,1020,1018,1017,16,11,5,16,8,,0.00,2,Rain,225<br />
2002-6-26,35,29,24,23,22,21,89,69,48,1018,1015,1011,16,11,3,24,11,34,0.00,3,,209<br />
2002-6-27,33,27,22,23,22,20,100,75,50,1012,1010,1006,16,14,2,37,23,63,18.54,6,Rain-Thunderstorm,237<br />
2002-6-28,29,26,22,21,19,17,94,72,49,1015,1011,1008,16,14,8,23,13,32,0.00,6,,283<br />
2002-6-29,31,26,21,19,15,13,71,53,35,1022,1020,1016,16,16,16,21,13,27,0.00,4,,352<br />
2002-6-30,31,26,20,20,18,16,90,63,39,1024,1022,1021,16,16,11,16,8,,0.00,3,,218<br />
2002-7-1,32,26,21,21,18,17,81,62,45,1022,1021,1018,16,16,16,24,13,,0.00,2,,219<br />
2002-7-2,35,29,23,24,22,18,85,67,50,1019,1016,1014,16,11,6,24,13,34,0.00,1,,223<br />
2002-7-3,36,31,26,23,22,21,87,62,40,1014,1013,1011,16,11,3,24,13,29,0.00,4,,272<br />
2002-7-4,37,31,26,23,22,20,84,57,37,1014,1012,1011,16,16,13,26,11,34,0.00,3,,277<br />
2002-7-5,31,27,22,22,14,11,67,44,29,1019,1015,1012,16,16,14,27,19,40,0.00,1,,343<br />
2002-7-6,30,24,19,14,12,9,70,49,33,1020,1019,1017,16,14,6,29,18,37,0.00,4,,338<br />
2002-7-7,30,26,21,16,13,11,69,49,35,1022,1021,1019,11,5,2,24,14,27,0.00,2,,310<br />
2002-7-8,33,26,19,19,16,12,81,53,29,1024,1021,1019,6,4,2,21,10,32,0.00,1,,231<br />
2002-7-9,35,29,23,22,20,17,96,65,38,1018,1014,1012,16,10,3,26,16,39,12.45,6,Rain-Thunderstorm,251<br />
2002-7-10,31,27,22,23,18,7,100,72,32,1018,1014,1012,16,11,3,27,13,32,0.51,6,Rain,337<br />
2002-7-11,26,21,17,12,7,6,61,40,29,1021,1019,1018,16,16,11,27,21,34,0.00,5,,6<br />
2002-7-12,28,22,17,15,10,7,70,48,26,1020,1019,1016,16,16,16,21,11,,0.00,1,,252<br />
2002-7-13,28,23,19,17,16,13,81,63,41,1019,1017,1016,16,16,16,16,11,,0.00,6,,198<br />
2002-7-14,25,22,20,21,19,17,96,83,69,1018,1017,1016,16,15,11,13,5,,4.83,7,Rain,176<br />
2002-7-15,33,26,19,21,19,14,96,68,33,1016,1014,1012,16,15,10,26,13,32,0.00,1,,244<br />
2002-7-16,32,28,24,19,13,9,71,43,24,1016,1014,1012,16,16,13,27,18,42,0.00,1,,323<br />
2002-7-17,35,28,21,22,16,10,65,47,36,1017,1015,1013,16,16,16,27,13,32,0.00,1,,256<br />
2002-7-18,34,28,24,22,21,19,85,62,44,1013,1012,1010,16,11,8,21,13,,0.00,5,,241<br />
2002-7-19,34,28,23,24,22,21,100,77,50,1012,1010,1007,8,5,0,40,13,53,15.24,7,Rain-Thunderstorm,252<br />
2002-7-20,31,27,22,22,20,16,96,75,40,1019,1014,1011,16,11,6,19,11,,0.00,4,,69<br />
2002-7-21,30,26,23,22,21,18,94,77,57,1021,1020,1018,16,13,8,19,11,,0.00,5,,147<br />
2002-7-22,34,28,22,22,21,18,96,71,46,1020,1019,1016,16,15,10,27,13,37,0.00,2,,200<br />
2002-7-23,36,29,23,23,22,19,96,72,37,1018,1016,1014,16,14,2,48,19,58,1.27,3,Rain-Thunderstorm,226<br />
2002-7-24,24,22,21,22,20,18,94,85,76,1023,1020,1017,16,16,13,24,14,,0.00,7,Rain,54<br />
2002-7-25,27,23,19,18,14,11,84,62,40,1023,1023,1021,16,16,16,24,14,,0.00,6,Rain,77<br />
2002-7-26,23,20,18,16,16,14,84,73,66,1023,1021,1019,16,16,16,16,11,,0.25,7,Rain,103<br />
2002-7-27,27,23,19,23,21,14,100,85,70,1019,1016,1014,16,14,2,13,8,,1.52,8,Rain,159<br />
2002-7-28,34,28,22,25,23,22,97,83,57,1016,1014,1011,16,10,3,26,8,,1.78,6,Rain,214<br />
2002-7-29,37,31,26,24,23,22,90,65,44,1012,1011,1009,16,14,10,26,16,35,1.02,3,,250<br />
2002-7-30,35,30,27,23,21,18,74,56,38,1012,1010,1009,16,16,16,32,18,35,0.00,2,,277<br />
2002-7-31,35,29,24,21,18,14,71,50,29,1014,1013,1011,16,16,16,21,11,29,0.00,1,,341<br />
2002-8-1,37,31,26,22,19,17,74,52,32,1014,1013,1012,16,16,16,24,8,32,0.00,3,,358<br />
2002-8-2,37,30,23,24,21,18,87,63,34,1020,1015,1013,16,15,8,29,6,42,0.00,2,Thunderstorm,174<br />
2002-8-3,34,28,23,23,21,18,88,69,52,1022,1020,1019,16,16,13,29,13,35,0.00,6,Thunderstorm,161<br />
2002-8-4,36,29,24,24,22,19,94,68,40,1022,1021,1019,16,13,5,19,8,,0.00,2,,220<br />
2002-8-5,33,29,25,23,22,22,88,69,55,1019,1015,1011,16,14,11,23,16,,0.00,5,Rain,235<br />
2002-8-6,28,24,20,22,12,7,79,47,26,1019,1014,1010,16,16,13,35,24,53,0.00,2,Rain,346<br />
2002-8-7,28,22,17,11,10,9,67,47,32,1019,1018,1017,16,16,16,29,19,39,0.00,1,,352<br />
2002-8-8,29,23,18,15,10,7,68,45,25,1022,1020,1019,16,16,14,23,14,32,0.00,1,,354<br />
2002-8-9,30,24,19,15,12,10,68,47,30,1024,1022,1021,16,16,16,16,10,,0.00,2,,82<br />
2002-8-10,31,24,19,17,15,13,84,58,35,1024,1022,1020,16,16,16,24,10,,0.00,2,,222<br />
