
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-16,22,20,18,14,11,7,73,58,43,1015,1014,1012,8,8,7,34,26,,0.00,,,7<br />
2006-1-17,21,19,17,14,11,7,77,62,43,1015,1014,1012,8,7,7,35,26,47,0.00,,,8<br />
2006-1-18,20,18,17,14,12,8,82,67,49,1016,1013,1011,9,9,9,32,26,48,0.00,,,8<br />
2006-1-19,21,18,16,14,11,5,82,65,40,1013,1011,1008,,,,29,18,,0.00,,,10<br />
2006-1-20,23,19,16,14,9,4,88,58,37,1012,1010,1008,,,,35,14,,0.00,,,9<br />
2006-1-21,23,20,17,14,11,7,82,58,38,1013,1010,1009,8,8,8,24,14,,0.00,,,15<br />
2006-1-22,30,24,18,12,9,1,64,46,15,1011,1009,1007,9,9,8,24,11,,0.00,,,11<br />
2006-1-23,26,21,17,15,13,8,78,64,36,1012,1010,1009,8,8,7,26,10,,0.00,,,3<br />
2006-1-24,24,21,18,16,14,10,88,71,41,1013,1011,1010,,,,29,19,,0.00,,,3<br />
2006-1-25,23,20,18,17,16,15,94,82,61,1014,1013,1011,10,10,10,34,24,,0.00,6,,2<br />
2006-1-26,21,19,17,17,16,14,100,85,73,1015,1013,1011,,,,34,24,,0.00,,,360<br />
2006-1-27,21,18,16,17,16,15,100,90,73,1015,1013,1012,,,,35,21,,0.00,,,357<br />
2006-1-28,20,18,16,17,16,16,100,92,78,1016,1014,1012,10,10,10,29,19,,0.00,1,,358<br />
2006-1-29,23,19,16,18,16,13,100,86,57,1015,1014,1012,7,7,7,27,18,,0.00,,,1<br />
2006-1-30,22,19,16,17,13,9,100,73,43,1015,1012,1009,8,8,8,26,18,,0.00,,,6<br />
2006-1-31,23,19,16,15,12,9,88,69,43,1013,1011,1008,,,,24,16,,0.00,,,2<br />
2006-2-1,22,19,16,17,15,14,94,82,60,1012,1010,1009,,,,27,14,,0.00,,,347<br />
2006-2-2,23,20,17,17,16,15,94,83,65,1012,1010,1008,,,,24,14,,0.00,,,353<br />
2006-2-3,25,21,17,16,13,8,88,63,34,1012,1010,1007,8,8,8,23,16,,0.00,,,2<br />
2006-2-4,32,24,18,15,12,7,83,58,21,1011,1009,1007,,,,16,13,,0.00,,,5<br />
2006-2-5,31,24,19,16,11,4,83,48,20,1011,1008,1006,,,,124,14,,0.00,,,20<br />
2006-2-6,31,26,20,18,10,4,88,42,19,1012,1009,1008,7,6,6,16,11,,0.00,,,342<br />
2006-2-7,33,27,20,19,10,3,94,44,18,1012,1010,1008,8,8,8,21,11,,0.00,,,27<br />
2006-2-8,26,23,20,19,17,11,94,75,39,1013,1011,1009,10,10,10,23,13,,0.00,8,,337<br />
2006-2-9,23,21,20,19,17,15,94,80,61,1015,1013,1012,8,8,8,26,19,,0.00,8,Rain,18<br />
2006-2-10,23,21,19,21,18,16,100,90,78,1017,1015,1013,10,10,10,26,14,,0.00,4,,345<br />
2006-2-11,22,20,18,19,17,16,100,87,73,1019,1016,1015,10,10,10,32,21,,0.00,6,,346<br />
2006-2-12,22,20,18,18,17,16,94,88,73,1018,1016,1015,10,10,10,26,19,,0.00,6,,354<br />
2006-2-13,22,19,17,19,18,17,100,92,78,1017,1015,1012,10,10,10,34,19,,0.00,3,,352<br />
2006-2-14,22,20,18,17,16,13,94,78,60,1015,1014,1013,,,,37,24,,0.00,,,356<br />
2006-2-15,21,19,17,18,17,15,100,87,78,1015,1013,1011,10,9,8,34,23,,0.00,6,,350<br />
2006-2-16,22,19,16,18,16,14,100,85,64,1015,1013,1011,8,8,8,32,18,,0.00,,,352<br />
2006-2-17,24,20,16,17,15,12,94,77,47,1015,1013,1011,8,8,8,32,19,,0.00,,,357<br />
2006-2-18,26,21,17,15,13,10,88,64,36,1015,1013,1012,8,7,7,27,19,,0.00,0,,9<br />
2006-2-19,27,22,18,15,12,7,83,57,34,1015,1013,1011,9,9,9,26,18,,0.00,,,11<br />
2006-2-20,26,21,17,16,13,10,94,64,36,1015,1013,1011,,,,24,16,,0.00,,,3<br />
2006-2-21,23,20,17,17,16,14,94,81,57,1014,1012,1010,,,,29,19,,0.00,,,356<br />
2006-2-22,26,21,16,22,14,11,100,75,50,1014,1013,1011,,,,32,21,,0.00,,,1<br />
2006-2-23,27,22,17,15,12,9,88,59,37,1014,1013,1011,9,9,8,23,19,,0.00,,,12<br />
2006-2-24,27,22,18,15,12,6,83,60,28,1015,1013,1010,8,8,8,24,18,,0.00,0,,7<br />
2006-2-25,25,21,17,17,14,10,94,73,39,1014,1012,1010,,,,26,19,,0.00,,,358<br />
2006-2-26,23,20,17,17,16,14,94,79,57,1014,1012,1010,,,,32,19,,0.00,,,358<br />
2006-2-27,23,20,17,18,16,16,94,84,65,1013,1012,1010,,,,32,21,,0.00,,,353<br />
2006-2-28,22,19,17,18,17,16,100,90,73,1015,1013,1012,,,,37,27,,0.00,,,350<br />
2006-3-1,21,18,16,17,16,16,100,89,73,1017,1015,1013,,,,34,27,,0.00,,,352<br />
2006-3-2,22,19,16,19,17,16,100,90,78,1017,1015,1013,10,10,10,34,23,,0.00,1,,353<br />
2006-3-3,23,20,17,19,17,15,100,85,69,1017,1015,1013,8,8,8,27,19,,0.00,,,351<br />
2006-3-4,22,20,18,18,17,15,94,84,69,1016,1015,1013,,,,32,21,,0.00,,,352<br />
2006-3-5,22,19,17,18,16,15,94,84,69,1015,1014,1012,,,,29,23,,0.00,,,353<br />
2006-3-6,25,21,18,18,16,14,94,73,50,1015,1013,1011,,,,26,21,,0.00,,,359<br />
2006-3-7,29,24,19,16,14,11,83,60,35,1014,1012,1010,8,8,8,27,23,,0.00,,,11<br />
2006-3-8,34,27,19,16,10,2,83,46,17,1012,1010,1008,8,3,1,19,14,,0.00,0,,19<br />
2006-3-9,27,23,19,15,9,2,73,48,21,1013,1011,1009,3,1,1,21,14,,0.00,0,,14<br />
2006-3-10,28,23,18,16,13,9,83,61,30,1013,1011,1009,8,4,1,21,14,,0.00,0,,359<br />
2006-3-11,34,27,20,16,12,6,78,48,21,1013,1011,1009,8,6,3,16,11,,0.00,0,,348<br />
2006-3-12,28,24,20,16,14,12,78,59,42,1013,1011,1008,6,4,3,23,11,,0.00,0,,344<br />
2006-3-13,30,24,19,17,15,12,83,63,35,1011,1009,1007,6,6,4,27,11,,0.00,0,,346<br />
2006-3-14,29,24,19,19,16,13,94,66,39,1011,1010,1007,8,7,6,21,10,,0.00,0,,337<br />
2006-3-15,28,23,19,20,18,14,100,78,45,1012,1010,1009,9,9,9,27,14,,0.00,,,346<br />
2006-3-16,26,22,19,22,19,18,100,90,69,1013,1011,1009,,,,27,16,,0.00,,,338<br />
2006-3-17,24,21,18,22,19,17,100,89,69,1013,1011,1009,,,,32,16,,0.00,,,340<br />
2006-3-18,24,21,19,20,18,17,100,88,69,1012,1011,1009,,,,37,21,,0.00,,,345<br />
2006-3-19,24,21,18,20,18,18,100,88,73,1013,1011,1010,,,,34,24,,0.00,,,347<br />
2006-3-20,23,20,18,19,18,17,100,89,73,1014,1012,1011,10,10,10,35,26,,0.00,1,,347<br />
2006-3-21,24,21,18,19,18,16,100,91,69,1014,1013,1011,,,,35,19,,0.00,,,349<br />
2006-3-22,26,22,18,19,18,16,100,82,54,1014,1012,1009,,,,29,16,,0.00,,,340<br />
2006-3-23,27,23,19,19,17,15,94,74,48,1012,1010,1008,9,9,9,26,18,,0.00,,,344<br />
2006-3-24,27,23,19,19,17,16,88,73,54,1011,1010,1008,,,,24,18,,0.00,,,351<br />
2006-3-25,29,24,19,19,17,13,88,69,47,1012,1010,1009,,,,24,8,,0.00,,,321<br />
2006-3-26,31,24,18,21,17,13,100,66,35,1013,1011,1009,7,7,7,24,10,,0.00,0,,341<br />
2006-3-27,27,23,21,19,18,11,88,71,50,1013,1011,1009,,,,26,19,,0.00,,,358<br />
2006-3-28,26,22,19,20,19,19,100,86,65,1013,1011,1009,,,,34,23,,0.00,,,349<br />
2006-3-29,25,21,18,24,20,18,100,94,78,1012,1010,1009,10,5,0,19,10,,0.00,2,Fog,279<br />
2006-3-30,24,21,18,21,19,10,100,91,49,1014,1012,1010,10,7,0,14,6,,0.00,2,Fog,245<br />
2006-3-31,25,22,20,22,21,19,100,93,74,1015,1013,1011,10,9,6,24,10,,0.00,2,,329<br />
2006-4-1,27,23,20,23,21,19,100,88,61,1012,1011,1008,10,8,7,29,16,,0.00,1,,340<br />
2006-4-2,29,24,20,22,19,17,100,83,48,1011,1010,1008,,,,24,14,,0.00,,,343<br />
2006-4-3,28,23,19,25,21,19,100,87,62,1013,1011,1009,7,6,4,19,10,,0.00,0,,328<br />
2006-4-4,26,23,20,21,20,20,100,86,69,1012,1010,1008,8,8,8,35,24,,0.00,,,345<br />
2006-4-5,26,23,21,20,19,19,94,85,65,1011,1009,1008,,,,37,29,,0.00,,,344<br />
2006-4-6,24,22,20,21,20,20,100,93,78,1012,1010,1009,10,10,10,23,14,,0.00,3,,328<br />
2006-4-7,25,22,20,21,20,20,100,91,74,1012,1010,1009,10,10,6,24,13,,0.00,2,,322<br />
2006-4-8,25,22,20,21,20,20,100,91,74,1011,1009,1007,10,10,8,23,16,,0.00,2,,331<br />
2006-4-9,25,22,20,21,20,20,100,90,74,1010,1008,1006,10,10,10,29,18,,0.00,2,,331<br />
2006-4-10,25,22,20,21,20,20,100,91,74,1011,1009,1007,,,,27,18,,0.00,,,323<br />
2006-4-11,25,22,20,20,20,19,100,87,69,1011,1010,1008,,,,27,19,,0.00,,,329<br />
2006-4-12,26,23,20,21,20,20,100,86,69,1011,1008,1006,,,,35,18,,0.00,,,327<br />
2006-4-13,26,23,20,23,21,20,100,91,69,1009,1007,1005,10,10,8,16,11,,0.00,2,,279<br />
2006-4-14,25,22,20,23,21,20,100,92,74,1010,1008,1007,10,7,3,26,11,,0.00,3,,313<br />
2006-4-15,25,22,20,21,20,20,100,89,74,1012,1011,1009,7,7,7,32,19,,0.00,0,,339<br />
2006-4-16,25,23,21,21,20,20,94,86,74,1012,1010,1009,,,,35,26,,0.00,,,340<br />
2006-4-17,26,23,20,21,20,20,100,86,69,1011,1009,1007,,,,27,21,,0.00,,,331<br />
2006-4-18,25,22,19,21,20,19,100,90,78,1011,1009,1008,10,9,2,26,10,,0.00,1,,303<br />
2006-4-19,25,21,18,21,20,17,100,88,69,1014,1011,1009,10,8,4,19,11,,0.00,1,,319<br />
2006-4-20,25,22,20,21,20,20,100,89,74,1015,1013,1012,10,10,8,23,13,,0.00,1,,318<br />
2006-4-21,25,22,20,21,20,20,100,90,74,1014,1013,1011,10,10,10,27,18,,0.00,1,,338<br />
2006-4-22,25,22,20,21,20,20,100,90,74,1014,1012,1010,10,10,10,26,19,,0.00,4,,329<br />
2006-4-23,25,22,20,21,20,19,100,89,73,1014,1012,1010,10,10,10,24,16,,0.00,4,,331<br />
2006-4-24,25,22,20,20,19,19,100,84,69,1013,1011,1009,,,,29,19,,0.00,,,340<br />
2006-4-25,26,23,21,20,19,19,94,82,65,1012,1010,1008,10,10,10,26,21,,0.00,4,,344<br />
2006-4-26,26,23,21,21,20,19,100,84,69,1012,1010,1008,,,,29,24,,0.00,,,354<br />
2006-4-27,25,22,20,20,20,19,100,88,74,1012,1011,1009,10,10,10,34,21,,0.00,1,,343<br />
2006-4-28,25,22,20,21,20,19,100,90,74,1013,1011,1009,10,9,8,37,21,,0.00,3,,343<br />
2006-4-29,24,21,18,19,18,18,100,88,69,1013,1011,1009,10,10,10,27,19,,0.00,2,,343<br />
2006-4-30,25,21,18,20,18,18,100,89,69,1014,1012,1011,10,10,10,24,13,,0.00,2,,334<br />
2006-5-1,25,22,19,19,18,18,94,82,65,1015,1013,1011,10,10,10,26,16,,0.00,2,,346<br />
2006-5-2,25,22,19,20,18,17,100,81,61,1016,1015,1013,10,10,10,29,16,,0.00,1,,343<br />
2006-5-3,25,22,20,19,18,17,94,81,65,1016,1014,1012,10,10,10,32,19,,0.00,3,,349<br />
2006-5-4,25,22,20,19,18,17,94,81,65,1014,1012,1011,,,,35,21,,0.00,,,349<br />
2006-5-5,25,22,20,19,18,18,94,80,65,1012,1010,1008,,,,29,19,,0.00,,,342<br />
2006-5-6,26,23,21,19,18,17,88,77,57,1012,1010,1008,,,,29,23,,0.00,,,343<br />
2006-5-7,26,23,20,19,19,18,94,82,61,1012,1010,1009,,,,29,21,,0.00,,,342<br />
2006-5-8,25,22,20,20,19,18,94,85,65,1012,1010,1009,,,,27,14,,0.00,,,330<br />
2006-5-9,25,22,20,19,18,18,94,83,65,1014,1012,1010,10,10,10,21,16,,0.00,4,,318<br />
2006-5-10,25,22,20,19,19,18,94,84,65,1014,1012,1011,10,10,8,27,18,,0.00,3,,324<br />
2006-5-11,25,22,20,19,19,14,94,84,53,1012,1011,1010,,,,34,26,,0.00,,,343<br />
2006-5-12,25,22,20,20,19,18,100,84,65,1015,1013,1010,10,10,10,26,18,,0.00,2,,333<br />
2006-5-13,25,22,20,20,19,19,100,84,69,1015,1014,1013,10,10,7,29,18,,0.00,4,,332<br />
2006-5-14,25,22,19,20,18,18,94,81,65,1015,1014,1010,,,,29,19,,0.00,,,337<br />
2006-5-15,24,22,20,19,18,16,94,83,65,1015,1014,1012,10,10,10,27,18,,0.00,2,,330<br />
2006-5-16,25,22,20,20,18,17,100,82,69,1015,1013,1012,10,10,10,23,16,,0.00,3,,328<br />
2006-5-17,25,22,20,20,19,18,100,82,65,1015,1013,1007,10,10,10,26,18,,0.00,5,,334<br />
2006-5-18,27,23,21,20,19,19,94,79,61,1013,1011,1008,8,8,8,29,19,,0.00,,,333<br />
2006-5-19,27,23,20,20,19,18,88,77,61,1013,1010,1009,,,,32,10,,0.00,,,331<br />
2006-5-20,27,23,21,21,20,20,100,82,65,1013,1011,1010,10,10,8,19,10,,0.00,4,,255<br />
2006-5-21,26,23,22,20,19,18,88,77,61,1014,1012,1011,10,10,10,19,11,,0.00,4,,301<br />
2006-5-22,25,23,21,19,18,18,88,78,65,1015,1014,1012,10,10,10,27,18,,0.00,4,,329<br />
2006-5-23,28,24,20,20,18,18,94,80,58,1016,1014,1012,10,10,10,23,18,,0.00,4,,331<br />
2006-5-24,25,23,21,21,19,10,100,80,41,1015,1013,1012,10,10,10,21,13,,0.00,3,,315<br />
2006-5-25,28,24,21,21,20,19,94,81,58,1014,1012,1011,10,10,7,19,11,,0.00,2,,305<br />
2006-5-26,27,24,22,21,21,19,94,82,61,1015,1013,1011,10,10,8,19,10,,0.00,4,,305<br />
2006-5-27,27,24,22,22,20,17,94,78,54,1016,1014,1012,10,10,10,121,13,,0.00,5,Rain,336<br />
2006-5-28,29,26,22,21,19,16,88,70,48,1016,1014,1013,10,10,10,24,13,,0.00,4,,314<br />
2006-5-29,29,27,24,21,20,18,83,70,58,1014,1012,1009,7,7,7,32,23,,0.00,,,348<br />
2006-5-30,29,26,22,21,20,18,94,74,54,1013,1011,1009,,,,24,10,,0.00,,,325<br />
2006-5-31,28,26,23,21,21,17,88,76,54,1013,1012,1010,10,10,10,21,8,,0.00,1,,275<br />
2006-6-1,28,26,23,21,20,18,88,73,54,1013,1012,1010,10,10,10,27,14,,0.00,1,,325<br />
2006-6-2,29,26,23,22,21,18,89,75,51,1014,1012,1011,10,10,10,21,10,,0.00,1,,302<br />
2006-6-3,30,27,24,23,22,20,89,79,58,1017,1013,1011,10,10,5,53,16,,0.00,5,Rain,305<br />
2006-6-4,29,26,23,22,22,20,94,80,62,1013,1011,1009,10,10,10,158,13,,0.00,3,,310<br />
2006-6-5,29,27,24,22,21,20,89,76,58,1010,1009,1008,,,,29,14,,0.00,,,332<br />
2006-6-6,29,26,23,23,22,21,94,80,62,1012,1011,1009,8,8,7,21,8,,0.00,0,,304<br />
2006-6-7,28,26,23,24,22,21,94,83,70,1012,1011,1009,10,10,8,19,10,,0.00,3,,305<br />
2006-6-8,29,26,23,24,23,22,94,82,70,1013,1011,1010,10,10,10,26,11,,0.00,4,,267<br />
2006-6-9,27,26,24,22,22,20,89,77,70,1013,1011,1009,10,10,10,21,14,,0.00,4,,306<br />
2006-6-10,27,26,24,23,21,20,83,76,70,1013,1011,1009,10,10,10,19,10,,0.00,4,,300<br />
2006-6-11,28,26,24,23,22,21,83,77,70,1013,1011,1010,10,10,10,14,8,,0.00,3,,291<br />
2006-6-12,28,27,25,23,23,22,89,80,74,1013,1012,1010,10,10,10,23,13,,0.00,4,,312<br />
2006-6-13,29,27,24,24,22,21,94,80,66,1014,1011,1010,10,9,8,21,14,,0.00,4,,311<br />
2006-6-14,30,27,24,24,22,21,94,80,62,1018,1014,1012,10,9,3,32,10,50,0.00,4,Rain-Thunderstorm,282<br />
2006-6-15,28,26,23,25,23,22,94,83,70,1018,1015,1012,10,9,6,35,16,,0.00,5,Rain,328<br />
2006-6-16,28,26,24,23,22,20,89,78,65,1018,1013,1012,10,10,6,24,16,,0.00,4,Rain,324<br />
2006-6-17,31,28,25,23,22,20,83,71,52,1015,1012,1010,10,10,10,21,13,,0.00,4,,251<br />
2006-6-18,30,28,25,24,23,21,89,78,58,1015,1014,1013,10,10,10,14,6,,0.00,2,,300<br />
2006-6-19,38,31,24,23,22,21,94,79,39,1015,1013,1011,10,10,10,23,13,,0.00,4,,315<br />
2006-6-20,29,27,24,23,22,21,89,78,62,1013,1011,1010,10,10,10,32,21,37,0.00,3,,331<br />
2006-6-21,30,27,24,22,22,21,89,77,58,1015,1013,1012,10,10,10,19,8,,0.00,3,,278<br />
2006-6-22,29,26,22,23,22,21,100,78,62,1015,1014,1012,10,10,10,19,10,,0.00,4,,286<br />
2006-6-23,29,27,24,23,22,21,94,77,66,1015,1014,1012,10,10,10,19,11,,0.00,2,,317<br />
2006-6-24,30,28,25,24,23,22,89,80,66,1016,1013,1012,10,10,10,24,14,,0.00,3,Thunderstorm,314<br />
2006-6-25,31,27,24,24,23,21,89,76,62,1017,1013,1011,10,10,8,24,13,,0.00,3,Thunderstorm,268<br />
2006-6-26,30,28,25,23,22,21,89,77,58,1015,1013,1012,10,10,10,13,10,,0.00,3,,252<br />
2006-6-27,32,28,24,24,22,17,89,72,43,1016,1015,1013,10,10,10,16,8,,0.00,3,,307<br />
2006-6-28,31,28,25,24,23,21,89,78,55,1016,1015,1013,10,10,10,19,11,,0.00,4,,299<br />
2006-6-29,29,27,25,23,23,22,89,77,66,1015,1013,1011,10,10,10,24,14,,0.00,3,,290<br />
2006-6-30,31,28,25,24,22,21,89,75,55,1013,1012,1010,10,10,10,16,8,,0.00,1,,247<br />
2006-7-1,31,28,25,24,23,22,89,74,62,1014,1012,1010,10,10,10,23,11,,0.00,2,,224<br />
2006-7-2,31,28,26,24,23,22,84,74,58,1015,1013,1011,10,10,10,16,11,,0.00,2,,219<br />
2006-7-3,29,27,24,24,23,21,94,79,66,1017,1015,1013,10,9,1,224,13,48,0.00,5,Rain,226<br />
2006-7-4,29,27,25,25,23,22,94,81,66,1016,1015,1013,10,10,10,16,10,,0.00,3,,315<br />
2006-7-5,30,28,25,23,22,20,83,73,62,1016,1014,1012,10,10,10,19,13,,0.00,4,,291<br />
2006-7-6,30,28,25,23,22,21,83,73,62,1016,1015,1013,10,10,10,21,10,,0.00,4,,249<br />
2006-7-7,30,28,25,23,22,22,83,74,62,1016,1015,1013,10,10,10,14,8,,0.00,3,,262<br />
2006-7-8,30,26,21,22,22,21,100,71,58,1016,1014,1012,10,10,10,16,11,,0.00,2,,280<br />
2006-7-9,29,27,25,22,21,20,83,70,58,1015,1014,1012,10,10,10,16,13,,0.00,5,,302<br />
2006-7-10,29,27,25,23,22,21,83,75,66,1015,1013,1012,10,10,10,19,13,,0.00,4,,312<br />
2006-7-11,31,28,25,22,21,20,83,70,55,1015,1012,1011,10,10,10,16,11,,0.00,4,,286<br />
2006-7-12,31,28,26,24,22,21,84,72,55,1015,1013,1011,10,10,10,16,6,,0.00,4,,204<br />
2006-7-13,31,29,27,24,24,23,84,77,66,1014,1012,1010,10,10,10,24,11,,0.00,4,,273<br />
2006-7-14,29,27,26,24,21,19,84,69,55,1013,1011,1010,10,10,10,24,16,40,0.00,5,,280<br />
2006-7-15,30,27,24,22,21,20,83,69,55,1013,1012,1010,10,10,10,13,5,,0.00,4,,210<br />
2006-7-16,29,24,21,24,22,3,94,76,21,1015,1013,1010,10,9,3,23,8,48,0.00,5,Rain,350<br />
2006-7-17,30,28,26,25,24,23,94,80,66,1014,1013,1012,10,10,8,29,14,,0.00,3,Rain,316<br />
2006-7-18,32,29,26,24,23,21,89,74,52,1014,1012,1009,10,10,10,23,13,,0.00,3,,287<br />
2006-7-19,29,28,27,24,23,21,84,76,62,1013,1009,1007,10,10,8,19,13,,0.00,5,,286<br />
2006-7-20,31,28,25,24,24,23,94,76,62,1013,1011,1008,10,10,8,24,10,,0.00,3,,162<br />
2006-7-21,29,26,23,25,24,22,100,86,74,1018,1015,1013,10,9,1,34,11,37,0.00,5,Rain-Thunderstorm,158<br />
2006-7-22,29,27,26,24,23,23,84,79,70,1017,1015,1013,10,10,10,24,14,,0.00,5,,256<br />
2006-7-23,30,28,26,23,22,20,83,70,58,1013,1011,1009,10,10,10,23,16,,0.00,4,,297<br />
2006-7-24,30,27,24,22,21,20,89,71,58,1012,1010,1008,10,10,5,19,6,,0.00,3,Rain-Thunderstorm,229<br />
2006-7-25,31,28,25,24,23,20,94,73,52,1013,1012,1010,10,10,10,14,6,,0.00,5,,316<br />
2006-7-26,31,28,26,25,24,23,94,78,62,1013,1011,1010,10,10,10,19,10,,0.00,4,,282<br />
2006-7-27,32,29,26,24,23,22,89,75,55,1014,1013,1011,10,10,10,16,6,,0.00,4,,158<br />
2006-7-28,30,28,27,25,24,23,89,78,70,1015,1013,1012,10,10,5,13,10,,0.00,5,Rain,221<br />
2006-7-29,30,28,26,25,23,22,89,78,62,1013,1011,1008,10,10,10,23,11,,0.00,5,,311<br />
2006-7-30,31,28,26,24,23,23,84,77,62,1013,1011,1010,10,10,10,14,10,,0.00,5,Rain-Thunderstorm,337<br />
2006-7-31,31,29,27,24,24,22,84,75,58,1016,1013,1012,10,10,10,23,11,,0.00,4,Thunderstorm,115<br />
2006-8-1,31,29,27,24,23,22,84,74,58,1016,1015,1013,10,10,10,16,11,,0.00,3,,259<br />
2006-8-2,30,28,25,24,23,22,89,78,66,1015,1013,1010,10,9,4,23,11,,0.00,6,Rain-Thunderstorm,311<br />
2006-8-3,30,28,26,23,21,20,79,68,58,1013,1011,1009,10,10,10,16,11,,0.00,4,,327<br />
2006-8-4,31,28,25,24,23,23,89,76,62,1012,1010,1009,10,10,10,16,10,,0.00,3,,329<br />
2006-8-5,31,28,26,24,24,23,89,77,62,1011,1010,1009,10,10,10,13,8,,0.00,4,,304<br />
2006-8-6,32,28,24,24,24,23,94,78,59,1012,1011,1009,10,9,4,23,11,,0.00,4,Rain-Thunderstorm,98<br />
2006-8-7,31,28,26,25,24,23,94,78,62,1013,1012,1011,10,10,10,24,14,34,0.00,3,Rain-Thunderstorm,153<br />
2006-8-8,32,28,25,25,24,22,89,79,66,1014,1012,1011,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,259<br />
2006-8-9,31,29,27,25,23,22,89,76,62,1013,1012,1010,10,10,10,21,11,,0.00,5,,304<br />
2006-8-10,30,28,26,23,22,20,79,68,58,1013,1011,1010,10,10,10,19,14,,0.00,3,,323<br />
2006-8-11,31,28,26,22,22,21,74,67,58,1014,1011,1010,10,10,10,16,10,,0.00,3,,317<br />
2006-8-12,31,28,25,24,23,22,94,77,62,1013,1012,1011,10,9,4,13,6,,0.00,5,Rain-Thunderstorm,319<br />
2006-8-13,32,28,25,25,24,23,94,80,59,1013,1012,1010,10,9,7,16,5,,0.00,4,Rain,310<br />
2006-8-14,28,24,22,25,23,22,100,83,79,1013,1011,1010,10,9,1,34,10,,0.00,6,Rain-Thunderstorm,326<br />
2006-8-15,30,28,26,25,24,24,94,84,70,1014,1012,1011,10,10,4,21,8,,0.00,4,Rain-Thunderstorm,120<br />
2006-8-16,31,28,25,25,24,22,89,78,62,1014,1012,1011,10,9,3,24,8,42,0.00,4,Rain-Thunderstorm,225<br />
2006-8-17,31,28,25,26,24,23,94,81,70,1012,1010,1008,10,10,10,23,10,,0.00,2,,299<br />
2006-8-18,31,29,27,25,24,24,84,76,66,1011,1009,1007,10,10,10,16,10,,0.00,3,,229<br />
2006-8-19,32,28,25,25,24,23,89,79,62,1013,1011,1008,10,10,4,23,10,40,0.00,4,Rain-Thunderstorm,201<br />
2006-8-20,31,28,26,25,24,23,89,79,70,1012,1010,1008,10,10,9,21,8,,0.00,3,,287<br />
2006-8-21,31,27,23,25,24,23,100,81,66,1014,1012,1009,10,9,1,40,11,84,0.00,5,Rain-Thunderstorm,145<br />
2006-8-22,31,29,27,25,24,24,84,76,66,1014,1013,1012,10,10,10,14,11,,0.00,3,,200<br />
2006-8-23,31,29,27,25,24,22,89,76,62,1014,1012,1010,10,10,10,26,14,45,0.00,2,,286<br />
2006-8-24,30,28,27,24,23,22,79,74,66,1011,1008,1006,10,10,10,26,21,42,0.00,3,,305<br />
2006-8-25,29,28,27,24,23,21,84,77,70,1010,1008,1006,10,10,8,16,11,,0.00,4,,291<br />
2006-8-26,31,28,26,23,22,20,79,68,55,1013,1011,1009,10,10,10,14,10,,0.00,3,,196<br />
