
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,27,26,24,23,21,2,89,77,22,1020,1019,1017,10,9,5,32,16,,0.00,4,Rain,135<br />
2005-8-20,27,26,25,22,21,20,83,75,70,1020,1019,1017,10,10,10,24,14,,0.00,3,,148<br />
2005-8-21,28,26,24,22,21,21,89,75,66,1019,1017,1016,10,10,10,26,19,,0.00,4,,142<br />
2005-8-22,28,24,22,22,21,20,100,79,62,1020,1018,1017,10,9,5,26,18,,0.00,4,Rain,140<br />
2005-8-23,28,26,23,24,22,20,100,85,74,1020,1018,1017,10,9,5,24,14,,0.00,4,Rain,132<br />
2005-8-24,28,27,25,22,21,19,83,73,62,1019,1018,1017,10,10,10,21,16,,0.00,2,,149<br />
2005-8-25,28,24,22,22,21,20,94,77,65,1019,1017,1015,10,10,5,16,10,,0.00,3,Rain,124<br />
2005-8-26,28,26,23,22,21,19,89,75,61,1019,1017,1008,10,10,10,24,11,,0.00,4,,130<br />
2005-8-27,28,26,24,23,22,20,89,80,70,1019,1017,1016,10,10,10,23,13,,0.00,4,,135<br />
2005-8-28,28,26,24,23,22,22,89,80,70,1019,1017,1015,10,10,10,23,18,,0.00,3,,117<br />
2005-8-29,29,26,23,24,23,22,94,84,70,1018,1016,1014,10,10,10,29,8,,0.00,3,,113<br />
2005-8-30,30,27,24,24,23,22,94,84,66,1018,1016,1015,10,10,10,32,13,,0.00,3,,69<br />
2005-8-31,29,26,22,23,22,21,94,77,66,1018,1016,1014,10,10,10,27,16,,0.00,2,,91<br />
2005-9-1,29,26,23,23,22,20,94,79,65,1018,1016,1015,10,10,10,21,13,,0.00,2,,123<br />
2005-9-2,28,26,24,24,23,22,94,84,70,1019,1016,1015,10,10,6,21,10,,0.00,3,Rain,125<br />
2005-9-3,32,28,24,23,23,22,89,79,59,1018,1016,1015,10,10,10,24,14,,0.00,3,,106<br />
2005-9-4,30,27,23,23,22,21,100,79,58,1019,1017,1015,10,10,10,24,16,,0.00,2,,106<br />
2005-9-5,29,27,24,22,22,21,83,76,66,1018,1017,1015,10,10,10,29,23,,0.00,2,,102<br />
2005-9-6,29,27,24,23,22,21,89,78,66,1018,1016,1014,10,10,10,23,18,,0.00,3,,102<br />
2005-9-7,29,27,24,24,23,22,89,81,74,1019,1017,1016,10,10,10,26,18,,0.00,3,,103<br />
2005-9-8,29,27,25,23,22,21,83,76,66,1020,1019,1017,10,10,10,26,21,,0.00,3,,117<br />
2005-9-9,29,27,25,22,22,20,83,75,66,1022,1020,1018,10,10,10,27,19,,0.00,3,,137<br />
2005-9-10,29,27,24,23,22,21,94,78,66,1021,1019,1018,10,9,5,27,18,,0.00,4,Rain,125<br />
2005-9-11,27,24,22,24,22,22,100,91,78,1021,1019,1017,10,8,4,35,21,,0.00,5,Rain,116<br />
2005-9-12,27,24,22,23,22,21,100,83,74,1020,1018,1017,10,9,5,29,21,,0.00,4,Rain,134<br />
2005-9-13,27,26,24,22,21,20,83,76,70,1019,1017,1016,10,10,10,21,14,,0.00,3,,148<br />
2005-9-14,27,24,23,22,21,20,94,78,65,1020,1018,1016,10,10,6,27,14,,0.00,3,Rain,162<br />
2005-9-15,27,24,23,22,20,19,89,74,61,1021,1019,1018,10,10,10,24,16,,0.00,3,,172<br />
2005-9-16,27,24,22,23,22,21,100,82,70,1021,1018,1017,10,10,5,24,13,,0.00,3,Rain,141<br />
2005-9-17,28,26,23,22,21,20,88,77,66,1018,1016,1014,10,10,10,23,13,,0.00,2,,143<br />
2005-9-18,28,26,24,23,22,21,89,79,70,1019,1017,1015,10,10,10,21,13,,0.00,3,,151<br />
2005-9-19,28,26,24,23,22,22,89,83,74,1019,1017,1016,10,10,10,23,14,,0.00,4,,147<br />
2005-9-20,29,26,23,23,22,21,94,82,70,1017,1015,1013,10,10,10,21,14,,0.00,2,,115<br />
2005-9-21,29,26,23,24,23,22,100,84,74,1014,1012,1010,10,10,10,27,14,,0.00,3,,76<br />
2005-9-22,29,27,24,24,23,23,94,82,70,1014,1013,1011,10,10,10,27,19,,0.00,2,,101<br />
2005-9-23,29,27,24,24,23,23,94,82,70,1016,1014,1013,10,10,10,23,13,,0.00,4,,110<br />
2005-9-24,30,27,23,25,23,22,94,83,70,1015,1014,1012,10,10,10,32,13,,0.00,3,,80<br />
2005-9-25,29,27,24,24,23,22,89,81,70,1017,1015,1013,10,10,10,42,21,,0.00,2,,82<br />
2005-9-26,30,28,25,24,23,22,89,79,66,1018,1016,1014,10,10,10,29,19,,0.00,2,,93<br />
2005-9-27,29,27,25,25,24,23,89,82,74,1019,1017,1015,10,10,10,27,21,,0.00,3,,100<br />
2005-9-28,29,27,25,24,23,22,89,81,70,1019,1017,1014,10,10,10,24,18,,0.00,3,,107<br />
2005-9-29,29,27,25,24,23,22,83,79,70,1018,1016,1014,10,10,10,24,16,,0.00,3,,137<br />
2005-9-30,29,27,25,24,22,22,83,77,66,1018,1016,1014,10,10,10,23,13,,0.00,3,,151<br />
2005-10-1,29,27,25,24,23,22,94,81,70,1018,1016,1013,10,10,3,19,13,,0.00,2,Rain,142<br />
2005-10-2,29,26,23,23,22,20,94,79,58,1017,1015,1013,10,10,10,23,11,,0.00,3,,154<br />
2005-10-3,28,26,24,25,23,22,100,84,74,1016,1015,1012,10,9,3,24,14,,0.00,4,Rain,145<br />
2005-10-4,29,26,23,25,23,23,100,84,74,1016,1014,1013,10,9,2,32,16,,0.00,3,Rain,97<br />
2005-10-5,30,28,25,25,23,22,89,81,70,1017,1016,1014,10,10,10,27,19,,0.00,2,,98<br />
2005-10-6,29,27,26,24,23,22,89,80,70,1019,1017,1016,10,10,10,27,19,,0.00,3,,104<br />
2005-10-7,29,27,25,24,23,22,89,77,66,1020,1019,1017,10,10,10,24,19,,0.00,2,,127<br />
2005-10-8,29,26,23,23,22,19,94,76,61,1020,1018,1016,10,10,6,27,19,,0.00,3,Rain,130<br />
2005-10-9,29,27,25,22,22,21,83,74,66,1019,1017,1015,10,10,10,24,18,,0.00,3,,139<br />
2005-10-10,29,27,24,23,22,21,89,75,66,1017,1016,1014,10,10,10,27,16,,0.00,3,,124<br />
2005-10-11,29,27,25,23,22,20,83,75,70,1016,1015,1014,10,10,10,24,16,,0.00,3,,123<br />
2005-10-12,29,27,24,24,23,22,89,80,70,1017,1015,1014,10,10,10,27,18,,0.00,3,,110<br />
2005-10-13,29,27,25,24,23,21,83,77,70,1017,1015,1014,10,10,10,29,23,,0.00,2,,105<br />
2005-10-14,30,27,24,24,23,22,89,80,70,1018,1015,1014,10,10,10,32,16,,0.00,3,,94<br />
2005-10-15,30,28,25,24,22,21,94,76,66,1017,1015,1013,10,10,10,27,18,,0.00,3,,93<br />
2005-10-16,29,27,24,23,22,21,89,81,66,1017,1015,1013,10,10,8,27,16,,0.00,4,Rain,139<br />
2005-10-17,30,28,25,24,23,23,89,80,70,1016,1015,1013,10,10,10,26,18,,0.00,3,,110<br />
2005-10-18,29,27,25,24,23,22,83,78,70,1016,1014,1012,10,10,10,27,21,,0.00,3,,93<br />
2005-10-19,30,27,23,24,23,23,100,80,66,1018,1016,1014,10,10,10,32,19,,0.00,3,,96<br />
2005-10-20,30,27,23,23,22,22,94,75,62,1019,1017,1015,10,10,10,27,18,,0.00,3,,124<br />
2005-10-21,29,27,25,23,22,21,83,75,66,1017,1016,1014,10,10,10,35,19,,0.00,3,,119<br />
2005-10-22,30,28,25,24,23,22,89,78,66,1017,1014,1013,10,10,10,29,19,,0.00,3,,100<br />
2005-10-23,29,27,25,24,23,22,83,78,70,1016,1014,1012,10,10,10,27,21,,0.00,3,,97<br />
2005-10-24,29,27,24,24,23,22,89,77,66,1016,1015,1013,10,10,10,24,16,,0.00,3,,114<br />
2005-10-25,30,28,25,23,22,21,83,74,66,1016,1014,1013,10,10,10,23,16,,0.00,2,,112<br />
2005-10-26,30,28,25,24,23,22,89,79,66,1015,1013,1011,10,10,10,27,19,,0.00,3,,105<br />
2005-10-27,30,27,24,25,24,23,94,83,74,1014,1013,1011,10,10,6,34,18,,0.00,3,Rain,76<br />
2005-10-28,30,27,24,24,23,22,94,80,66,1014,1012,1010,10,10,10,40,21,,0.00,3,,72<br />
2005-10-29,31,27,23,24,23,22,94,80,66,1013,1011,1009,10,10,10,37,19,,0.00,2,,67<br />
2005-10-30,31,28,26,25,24,23,94,82,66,1014,1012,1010,10,10,10,34,16,,0.00,3,,75<br />
2005-10-31,30,28,25,25,24,24,94,87,74,1015,1014,1012,10,10,10,29,14,,0.00,3,,87<br />
2005-11-1,30,27,24,24,23,23,94,82,70,1016,1015,1013,10,10,10,29,18,,0.00,2,,85<br />
2005-11-2,29,27,25,24,23,22,89,78,66,1018,1016,1014,10,10,10,32,18,,0.00,1,,98<br />
2005-11-3,30,28,25,24,23,22,89,79,70,1018,1016,1015,10,10,10,29,18,,0.00,3,,103<br />
2005-11-4,30,27,24,23,23,22,89,77,62,1018,1016,1013,10,10,10,24,18,,0.00,2,,102<br />
2005-11-5,29,27,24,24,23,22,94,79,66,1016,1015,1012,10,10,5,26,16,,0.00,2,Rain,107<br />
2005-11-6,30,27,24,22,22,21,89,73,58,1017,1015,1013,10,10,10,23,14,,0.00,1,,103<br />
2005-11-7,29,26,22,23,22,21,94,76,62,1015,1014,1012,10,9,5,23,14,,0.00,2,Rain,115<br />
2005-11-8,30,27,23,23,22,21,89,77,66,1015,1013,1012,10,10,10,34,18,,0.00,3,,93<br />
2005-11-9,30,28,25,24,23,21,83,77,66,1015,1013,1012,10,10,10,34,21,,0.00,2,,100<br />
2005-11-10,29,27,25,23,23,22,83,77,66,1014,1012,1011,10,10,10,24,18,,0.00,3,,104<br />
2005-11-11,30,26,22,23,22,21,94,76,62,1013,1011,1010,10,10,10,26,13,,0.00,3,,99<br />
2005-11-12,29,27,25,23,23,22,89,77,70,1012,1010,1009,10,10,10,23,13,,0.00,4,,100<br />
2005-11-13,28,26,24,25,24,23,100,88,79,1013,1011,1010,10,9,2,40,16,,0.00,5,Rain,201<br />
2005-11-14,26,24,24,24,24,22,100,91,83,1012,1011,1010,10,9,4,24,16,,0.00,6,Rain,221<br />
2005-11-15,26,23,22,24,23,22,100,94,83,1014,1012,1010,10,7,3,34,11,,0.00,7,Rain,16<br />
2005-11-16,29,27,24,23,22,22,89,80,66,1014,1012,1011,10,10,10,27,18,,0.00,4,,91<br />
2005-11-17,29,27,24,23,22,22,89,78,66,1014,1012,1008,10,10,10,29,19,,0.00,2,,90<br />
2005-11-18,29,26,23,23,22,21,94,78,62,1013,1012,1010,10,10,10,32,19,,0.00,3,,88<br />
2005-11-19,29,26,22,24,22,21,94,79,70,1015,1013,1011,10,10,10,29,14,,0.00,2,,85<br />
2005-11-20,29,26,22,24,23,21,100,82,70,1014,1012,1009,10,10,10,29,16,,0.00,3,,82<br />
2005-11-21,30,27,23,24,23,22,94,81,70,1012,1011,1009,10,10,10,34,14,,0.00,2,,83<br />
2005-11-22,29,27,25,24,23,22,94,79,70,1013,1011,1009,10,10,10,26,18,,0.00,4,,113<br />
2005-11-23,29,27,25,25,24,22,89,82,74,1013,1012,1010,10,10,10,23,16,,0.00,4,,114<br />
2005-11-24,29,27,26,25,24,24,94,87,74,1013,1012,1011,10,9,4,34,18,,0.00,5,Rain,97<br />
2005-11-25,26,24,23,25,24,23,100,92,83,1014,1012,1010,10,9,1,23,13,,0.00,5,Rain,77<br />
2005-11-26,29,27,24,24,24,23,100,86,74,1011,1009,1007,10,10,10,32,14,,0.00,5,,76<br />
2005-11-27,28,27,26,25,24,24,89,88,79,1011,1009,1006,10,10,5,34,18,,0.00,6,Rain,83<br />
2005-11-28,28,26,24,25,24,23,94,89,79,1013,1011,1008,10,10,10,32,14,,0.00,5,Rain,72<br />
2005-11-29,29,27,24,25,23,23,94,86,74,1015,1013,1012,10,10,10,32,21,,0.00,4,,98<br />
2005-11-30,29,27,24,25,24,23,94,86,74,1015,1013,1011,10,10,10,29,14,,0.00,3,,93<br />
2005-12-1,28,26,24,24,23,22,94,83,70,1014,1012,1011,10,10,10,21,14,,0.00,2,,125<br />
2005-12-2,29,27,24,24,23,22,94,81,74,1011,1010,1008,10,10,10,23,13,,0.00,3,,98<br />
2005-12-3,28,26,23,24,23,22,94,84,70,1011,1009,1007,10,10,10,21,14,,0.00,4,,102<br />
2005-12-4,27,24,23,24,23,21,100,89,74,1012,1011,1009,10,7,2,35,19,,0.00,6,Rain,212<br />
2005-12-5,29,27,24,23,22,22,94,78,66,1012,1010,1008,10,10,10,26,19,,0.00,5,,198<br />
2005-12-6,28,26,23,25,23,23,100,87,74,1009,1007,1005,10,9,3,21,11,,0.00,4,Rain,190<br />
2005-12-7,30,27,24,25,24,23,94,88,74,1009,1007,1005,10,10,10,26,13,,0.00,4,,70<br />
2005-12-8,30,27,24,25,24,23,100,87,70,1012,1010,1008,10,10,10,34,18,52,0.00,4,,71<br />
2005-12-9,29,27,24,25,24,24,100,86,74,1014,1012,1011,10,10,10,32,18,,0.00,2,,83<br />
2005-12-10,29,27,24,24,23,23,94,84,74,1014,1012,1010,10,10,10,26,14,,0.00,4,,103<br />
2005-12-11,29,27,25,25,23,22,89,81,74,1012,1010,1009,10,10,10,29,16,,0.00,3,,97<br />
2005-12-12,29,27,24,24,24,23,94,83,74,1013,1011,1009,10,10,10,32,18,,0.00,2,,89<br />
2005-12-13,30,28,26,25,24,23,89,82,74,1012,1011,1009,10,10,10,34,18,,0.00,4,,90<br />
2005-12-14,29,27,24,25,23,22,94,82,70,1012,1011,1009,10,10,10,27,16,,0.00,4,,78<br />
2005-12-15,30,28,25,25,24,23,89,83,70,1012,1010,1009,10,10,10,32,18,,0.00,3,,78<br />
2005-12-16,30,28,25,24,23,23,94,81,70,1013,1012,1010,10,10,10,26,14,,0.00,4,,95<br />
2005-12-17,29,27,25,24,24,23,94,81,70,1015,1014,1013,10,10,10,21,13,,0.00,4,,119<br />
2005-12-18,30,28,26,25,24,23,89,81,70,1015,1014,1013,10,10,10,24,14,,0.00,3,,109<br />
2005-12-19,30,28,25,25,24,23,89,81,70,1015,1014,1013,10,10,10,26,16,,0.00,3,,113<br />
2005-12-20,29,27,25,24,23,23,89,79,70,1016,1015,1013,10,10,5,24,16,,0.00,2,Rain,119<br />
2005-12-21,30,27,24,24,23,22,94,79,66,1015,1014,1013,10,10,10,21,14,,0.00,3,,129<br />
2005-12-22,30,28,25,24,23,22,94,76,66,1015,1014,1013,10,10,10,27,14,,0.00,2,,123<br />
2005-12-23,29,27,24,24,23,22,94,79,66,1016,1014,1012,10,10,10,24,13,,0.00,2,Rain,117<br />
2005-12-24,28,26,23,24,23,22,100,88,74,1015,1013,1011,10,9,3,19,10,,0.00,5,Rain,52<br />
2005-12-25,29,26,23,23,23,22,100,81,70,1014,1012,1010,10,10,10,23,10,,0.00,2,,106<br />
2005-12-26,29,27,24,24,23,22,94,79,66,1014,1012,1010,10,10,10,23,16,,0.00,2,,99<br />
2005-12-27,30,27,24,23,23,21,89,76,62,1013,1011,1009,10,10,10,23,14,,0.00,4,,108<br />
2005-12-28,28,26,23,24,23,22,94,83,74,1013,1012,1010,10,10,4,27,14,,0.00,5,Rain,103<br />
2005-12-29,30,28,25,24,23,22,89,78,70,1013,1012,1010,10,10,10,27,18,,0.00,6,,87<br />
2005-12-30,29,27,26,24,23,22,84,77,70,1015,1013,1012,10,10,10,23,14,,0.00,5,,131<br />
2005-12-31,29,27,26,24,23,23,84,79,70,1014,1013,1012,10,10,10,19,14,,0.00,4,,122<br />
