
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-3-15,6,3,0,2,0,-5,93,81,58,1006,987,977,19,6,1,53,24,80,4.06,8,Rain-Snow,239<br />
2014-3-16,1,-1,-3,0,-4,-7,100,82,58,996,987,982,19,7,0,55,23,69,5.08,7,Rain-Snow,291<br />
2014-3-17,4,-1,-7,2,-3,-9,100,83,56,998,993,987,19,8,0,42,18,80,3.05,7,Rain-Snow-Thunderstorm,239<br />
2014-3-18,6,2,-2,4,-1,-5,100,81,57,1007,1004,998,19,9,2,35,18,55,1.02,7,Rain,241<br />
2014-3-19,6,4,2,4,3,-2,94,86,61,1006,1002,999,19,7,2,27,16,,1.02,8,Rain,266<br />
2014-3-20,9,6,3,5,2,-1,93,76,48,1016,1008,998,19,9,4,35,24,50,0.00,6,Rain,270<br />
2014-3-21,19,11,4,5,3,1,100,62,25,1015,1008,1004,19,8,4,39,23,,0.00,,,198<br />
2014-3-22,11,9,8,6,3,1,76,62,38,1010,1007,1004,19,13,10,26,16,,0.00,6,,215<br />
2014-3-23,16,11,6,7,5,4,87,69,38,1007,1003,1000,19,12,7,23,14,,0.00,7,,181<br />
2014-3-24,13,10,6,10,8,6,100,91,72,1006,1004,1003,19,6,0,19,10,,1.02,7,Fog-Rain,29<br />
2014-3-25,12,9,7,9,7,4,100,84,65,1013,1005,1000,19,7,2,27,13,,0.00,7,,143<br />
2014-3-26,14,9,5,8,6,3,100,76,52,1021,1016,1012,19,7,2,23,13,,0.00,8,Rain,33<br />
2014-3-27,18,13,8,7,6,4,82,63,34,1022,1020,1019,19,9,7,13,8,,0.00,8,,89<br />
2014-3-28,13,8,3,5,-2,-8,93,53,14,1026,1022,1020,19,12,7,24,11,,0.00,,,26<br />
2014-3-29,10,4,-1,-5,-7,-13,75,45,10,1030,1026,1023,19,17,6,11,8,,0.00,,,14<br />
2014-3-30,13,4,-4,0,-3,-7,86,57,22,1024,1017,1013,19,9,4,21,6,,0.00,,,285<br />
2014-3-31,6,3,0,0,-3,-6,93,64,36,1014,1010,1008,19,10,2,24,10,,0.00,8,Rain-Snow,333<br />
2014-4-1,5,0,-4,-6,-9,-12,86,51,18,1017,1014,1010,19,15,10,16,8,,0.00,4,,5<br />
2014-4-2,6,0,-6,-3,-7,-9,80,63,27,1020,1017,1014,19,10,4,14,6,,0.00,5,,232<br />
2014-4-3,8,2,-4,-1,-6,-9,80,56,25,1016,1009,1006,19,10,4,14,6,,0.00,8,,193<br />
2014-4-4,7,3,-2,-1,-5,-10,87,57,20,1020,1013,1007,19,12,7,24,11,40,0.00,5,,350<br />
2014-4-5,11,3,-5,-7,-11,-13,64,39,12,1026,1023,1020,19,16,10,14,5,,0.00,,,180<br />
2014-4-6,12,5,-2,-2,-8,-11,64,39,12,1023,1017,1013,19,17,7,24,13,,0.00,8,,193<br />
2014-4-7,13,7,1,10,4,-2,100,79,45,1015,1012,1009,19,6,2,21,10,,2.03,7,Rain,235<br />
2014-4-8,13,11,9,11,9,7,100,85,63,1010,1008,1004,19,8,2,23,16,,0.00,7,Rain-Thunderstorm,258<br />
2014-4-9,11,9,7,11,6,3,100,81,52,1011,1007,1003,19,9,0,29,14,,0.00,7,Fog-Rain,287<br />
2014-4-10,6,3,2,5,1,-4,100,77,43,1024,1017,1010,19,9,2,19,10,39,0.00,8,,91<br />
2014-4-11,10,5,0,0,-4,-6,66,51,30,1026,1023,1020,19,19,19,19,11,,0.00,8,,152<br />
2014-4-12,11,7,2,4,2,0,100,74,51,1022,1019,1017,19,11,2,21,13,,0.00,6,,172<br />
2014-4-13,10,6,2,6,4,2,100,85,63,1019,1012,1006,19,7,2,29,14,,0.51,7,Rain,185<br />
2014-4-14,10,6,2,4,3,1,100,79,42,1008,1003,1001,19,9,4,26,13,,0.00,6,Rain,219<br />
2014-4-15,12,8,3,4,1,-3,93,68,29,1013,1006,1001,19,11,7,21,8,,0.00,6,Rain,350<br />
2014-4-16,10,6,1,3,1,-5,100,73,43,1026,1021,1014,19,10,3,27,13,,0.00,7,Rain,346<br />
2014-4-17,13,6,-3,-2,-5,-7,75,47,17,1029,1024,1018,19,19,19,16,6,,0.00,,,168<br />
2014-4-18,17,10,2,6,2,-2,87,59,24,1019,1016,1014,19,16,10,23,10,,0.00,6,,133<br />
2014-4-19,21,14,8,9,7,4,93,62,24,1023,1022,1019,19,11,4,16,11,,0.00,8,,64<br />
2014-4-20,22,15,8,7,3,1,71,45,17,1022,1019,1016,19,19,19,23,11,,0.00,,,59<br />
2014-4-21,23,16,9,4,3,1,66,41,16,1017,1015,1013,19,19,19,23,10,,0.00,,,70<br />
2014-4-22,23,16,9,11,7,3,82,57,27,1015,1014,1013,19,11,4,19,8,,0.00,6,Rain-Thunderstorm,101<br />
2014-4-23,22,14,7,10,5,-2,100,58,18,1024,1019,1015,19,10,4,24,8,,0.00,,Fog,35<br />
2014-4-24,15,10,5,-2,-4,-7,53,36,13,1029,1026,1024,19,19,19,19,14,,0.00,,,64<br />
2014-4-25,18,10,1,-3,-4,-7,60,34,11,1027,1023,1020,19,19,19,13,5,,0.00,,,102<br />
2014-4-26,21,11,2,0,-3,-5,65,35,10,1021,1018,1015,19,19,19,11,5,,0.00,,,115<br />
2014-4-27,18,11,5,7,2,-3,87,48,19,1016,1013,1012,19,11,4,23,6,34,0.00,8,Rain,135<br />
2014-4-28,18,12,7,9,7,6,93,71,35,1012,1011,1010,19,9,4,14,10,,0.00,6,Rain,64<br />
2014-4-29,21,12,4,8,4,0,100,58,19,1012,1009,1007,19,9,1,11,3,,0.00,,Fog,340<br />
2014-4-30,19,12,5,4,2,-1,81,44,16,1008,1006,1005,19,19,19,14,6,,0.00,,,300<br />
2014-5-1,19,12,4,6,3,-1,93,60,21,1009,1006,1004,19,12,7,29,10,,0.00,5,,256<br />
2014-5-2,11,7,3,1,-2,-6,81,57,23,1019,1015,1010,19,12,10,23,16,,0.00,7,,350<br />
2014-5-3,11,6,0,-2,-6,-9,80,48,13,1022,1019,1018,19,19,18,14,5,,0.00,,,359<br />
2014-5-4,12,4,-3,3,-3,-8,93,60,16,1019,1014,1011,19,12,7,26,8,40,0.00,6,Rain,251<br />
2014-5-5,8,3,-1,1,-3,-8,93,63,21,1016,1014,1013,19,11,7,26,14,42,0.00,5,Rain,307<br />
2014-5-6,12,6,0,0,-4,-8,87,56,17,1020,1017,1014,19,17,10,23,13,,0.00,6,,307<br />
2014-5-7,17,10,3,10,2,-6,82,60,40,1020,1013,1009,29,11,4,26,10,,1.02,8,Rain,148<br />
2014-5-8,12,11,10,12,11,9,100,93,73,1014,1012,1010,19,7,2,21,11,,7.11,8,Rain,187<br />
2014-5-9,19,14,9,12,10,8,100,78,42,1014,1012,1010,19,8,2,32,14,52,0.00,7,Rain,172<br />
2014-5-10,17,13,9,12,9,8,94,82,64,1011,1008,1005,19,10,3,35,10,,4.06,7,Rain-Thunderstorm,217<br />
2014-5-11,15,11,6,11,8,6,100,83,53,1008,1005,1003,19,8,0,29,13,,4.06,7,Fog-Rain-Thunderstorm,194<br />
2014-5-12,10,9,9,11,9,8,100,94,87,1006,1004,1003,19,6,2,23,10,,8.89,8,Fog-Rain,344<br />
2014-5-13,16,11,7,10,8,6,100,84,60,1011,1007,1003,19,9,3,26,11,,0.00,7,Rain-Thunderstorm,240<br />
2014-5-14,17,11,6,9,6,2,100,73,30,1022,1017,1012,19,9,0,16,10,,0.00,6,Fog,234<br />
2014-5-15,18,12,6,8,6,3,94,63,27,1026,1024,1022,19,13,7,27,11,47,0.00,6,,24<br />
2014-5-16,14,11,9,11,7,4,94,76,45,1026,1023,1021,19,9,4,27,18,,3.05,8,Rain,36<br />
2014-5-17,23,16,9,15,11,8,94,74,37,1022,1017,1014,19,9,3,29,14,,3.05,6,Rain-Thunderstorm,40<br />
2014-5-18,25,20,14,16,14,12,94,75,37,1017,1015,1013,19,10,3,21,10,,0.00,6,Fog-Rain,106<br />
2014-5-19,23,19,15,17,15,14,100,80,49,1018,1016,1014,19,8,2,14,6,,0.25,6,Rain-Thunderstorm,217<br />
2014-5-20,23,19,15,17,16,14,100,84,54,1020,1017,1016,19,8,0,21,8,45,5.08,6,Fog-Rain-Thunderstorm,143<br />
2014-5-21,22,19,15,16,14,12,100,79,47,1022,1019,1016,19,9,2,21,11,,0.00,6,Rain,189<br />
2014-5-22,26,19,13,15,12,10,94,63,25,1024,1022,1021,19,12,7,14,8,,0.00,,,156<br />
2014-5-23,28,21,15,15,13,10,77,56,26,1022,1021,1019,19,19,19,23,8,,0.00,,,130<br />
2014-5-24,28,23,17,16,13,8,77,54,21,1019,1019,1017,19,12,10,19,11,,0.00,5,,136<br />
2014-5-25,28,22,15,16,13,11,88,59,27,1018,1017,1016,19,12,10,24,10,,0.00,6,,151<br />
2014-5-26,26,20,14,17,15,12,100,72,43,1019,1017,1015,19,10,4,19,8,,0.00,6,Fog-Thunderstorm,338<br />
2014-5-27,24,19,14,14,12,8,82,58,37,1015,1013,1011,19,13,8,23,11,,0.00,6,Thunderstorm,9<br />
2014-5-28,15,12,9,10,8,5,88,76,54,1012,1010,1009,19,11,7,26,18,,0.00,6,,4<br />
2014-5-29,12,10,7,8,5,3,87,72,49,1011,1009,1008,19,11,7,21,13,,0.00,8,Rain,349<br />
2014-5-30,14,11,9,9,7,5,88,77,54,1016,1013,1010,19,11,7,11,8,,0.00,8,,286<br />
2014-5-31,20,13,7,9,7,5,100,64,29,1017,1014,1013,19,12,3,19,5,,0.00,8,Fog,10<br />
2014-6-1,12,11,10,12,9,7,100,87,55,1013,1011,1010,19,5,2,32,19,,11.94,8,Rain,357<br />
2014-6-2,18,14,11,17,14,11,100,94,78,1013,1011,1010,19,5,1,23,13,,2.03,8,Rain,8<br />
2014-6-3,21,17,13,16,14,11,97,78,50,1017,1014,1010,19,9,4,26,11,,0.00,6,Rain,150<br />
2014-6-4,24,18,11,15,12,10,94,72,36,1018,1015,1012,19,12,7,21,6,,0.00,7,Rain,78<br />
2014-6-5,22,17,13,15,13,11,100,77,48,1017,1015,1012,19,10,1,14,6,,0.00,7,Fog,186<br />
2014-6-6,24,18,12,16,13,10,100,77,35,1019,1018,1017,19,8,3,26,5,,0.00,6,Fog-Rain,154<br />
2014-6-7,22,17,12,14,11,6,100,67,28,1022,1020,1019,19,8,3,13,8,32,0.00,7,,313<br />
2014-6-8,24,17,9,15,11,7,93,65,36,1021,1019,1018,19,11,7,23,8,,2.03,7,Rain,239<br />
2014-6-9,23,17,11,13,10,8,94,62,35,1021,1019,1016,19,16,10,23,10,,0.00,6,Rain,260<br />
2014-6-10,24,18,13,14,12,8,88,62,35,1018,1017,1016,19,14,10,34,16,52,0.00,6,,320<br />
2014-6-11,22,17,12,14,13,11,100,74,54,1021,1020,1018,19,10,3,21,13,,0.00,5,,337<br />
2014-6-12,19,16,12,15,13,9,100,80,54,1020,1016,1013,19,8,1,27,8,,0.25,7,Fog-Rain,287<br />
2014-6-13,16,13,11,13,11,9,94,81,63,1013,1007,1003,19,10,4,27,13,,2.03,6,Rain,274<br />
2014-6-14,13,12,10,11,10,8,100,87,70,1007,1005,1002,19,9,2,16,11,,0.00,7,Fog-Rain,282<br />
2014-6-15,15,12,10,12,11,8,100,85,68,1016,1012,1007,19,9,1,23,10,,0.00,7,Fog-Rain,329<br />
2014-6-16,19,12,5,9,6,4,93,65,30,1017,1015,1012,19,12,10,23,6,29,0.00,6,Rain,293<br />
2014-6-17,16,11,7,9,4,-1,88,61,23,1016,1014,1013,19,11,7,24,16,40,0.00,6,Rain,302<br />
2014-6-18,18,12,7,10,7,4,93,72,36,1015,1013,1010,19,11,7,24,11,27,1.02,7,Rain,274<br />
2014-6-19,22,15,8,11,8,5,100,66,24,1012,1008,1003,19,11,7,26,10,,0.00,6,Rain,216<br />
2014-6-20,18,14,12,13,11,8,88,77,52,1006,1003,1001,19,11,3,26,13,,2.03,6,Rain,258<br />
2014-6-21,17,12,7,9,5,-2,94,66,28,1010,1008,1006,19,11,7,13,10,35,0.00,6,Rain,269<br />
2014-6-22,13,11,9,10,8,5,100,85,55,1010,1006,1004,19,8,3,27,13,47,0.51,7,Rain,231<br />
2014-6-23,14,10,6,9,7,3,100,79,44,1013,1011,1010,19,11,7,24,11,,0.51,6,Rain-Thunderstorm,234<br />
2014-6-24,14,11,7,10,7,5,100,82,52,1012,1009,1008,19,10,4,23,13,,7.11,6,Rain,258<br />
2014-6-25,18,12,7,9,7,2,100,70,32,1012,1011,1009,19,9,3,16,8,,0.00,6,Rain,307<br />
2014-6-26,17,12,6,10,8,6,100,77,44,1014,1012,1011,19,10,0,19,5,,6.10,7,Fog-Rain,243<br />
2014-6-27,17,11,6,11,8,6,100,84,51,1018,1015,1013,19,7,0,21,8,,1.02,6,Fog-Rain-Thunderstorm,293<br />
2014-6-28,20,13,6,10,7,5,100,65,30,1020,1018,1016,19,9,0,16,6,,0.00,6,Fog,142<br />
2014-6-29,21,17,13,16,12,7,88,71,50,1016,1011,1007,19,10,4,26,16,,0.51,7,Rain,155<br />
2014-6-30,20,18,16,18,15,12,94,83,57,1009,1007,1005,19,8,2,24,11,,0.51,8,Rain-Thunderstorm,177<br />
2014-7-1,16,14,12,16,14,12,100,93,78,1014,1009,1005,19,5,0,23,8,,4.06,7,Fog-Rain-Thunderstorm,296<br />
2014-7-2,19,15,10,12,11,8,100,80,49,1019,1017,1014,19,9,4,27,11,55,1.02,6,Fog-Rain,257<br />
2014-7-3,20,14,8,12,10,7,100,74,43,1021,1019,1018,19,9,3,26,10,,0.00,6,Fog-Rain,232<br />
2014-7-4,23,17,11,13,11,8,100,75,32,1022,1020,1018,19,9,2,24,10,,0.51,7,Fog-Rain,214<br />
2014-7-5,27,19,11,13,11,9,94,61,29,1019,1016,1014,19,10,2,19,8,,0.00,,Fog,154<br />
2014-7-6,27,21,16,15,13,11,82,56,31,1018,1016,1015,19,19,18,23,11,,0.00,,,143<br />
2014-7-7,28,22,17,16,14,11,78,55,31,1020,1019,1017,19,15,10,19,8,,0.00,6,,131<br />
2014-7-8,29,22,16,18,15,12,94,64,32,1020,1017,1015,19,11,1,23,5,50,2.03,6,Rain-Thunderstorm,96<br />
2014-7-9,28,22,16,16,13,9,88,60,28,1015,1013,1011,19,11,7,21,6,,0.00,6,Rain,93<br />
2014-7-10,27,20,13,15,13,11,88,66,33,1012,1011,1009,19,11,8,29,8,47,0.00,6,Rain-Thunderstorm,48<br />
2014-7-11,17,14,12,13,12,11,94,84,64,1014,1013,1012,19,9,2,24,16,,4.06,7,Rain,53<br />
2014-7-12,22,18,13,18,15,12,100,87,71,1013,1009,1006,19,7,2,24,14,66,1.02,7,Rain-Thunderstorm,67<br />
2014-7-13,22,18,14,17,16,13,100,86,64,1012,1009,1006,19,9,0,24,14,,18.03,6,Fog-Rain-Thunderstorm,155<br />
2014-7-14,26,19,12,16,13,10,100,71,29,1016,1014,1012,19,7,0,14,6,,0.00,6,Fog,158<br />
2014-7-15,28,22,15,19,16,13,94,72,41,1019,1017,1015,19,10,2,24,8,,0.00,6,Fog-Rain-Thunderstorm,180<br />
2014-7-16,26,21,16,17,15,12,100,70,40,1021,1020,1019,19,7,0,16,6,,0.00,6,Fog,327<br />
2014-7-17,26,20,14,16,13,12,100,67,38,1022,1021,1020,19,9,0,14,5,,0.00,3,Fog,343<br />
2014-7-18,24,19,14,14,11,5,94,60,27,1022,1020,1019,19,12,4,21,6,,0.00,6,Fog,294<br />
2014-7-19,26,18,10,16,13,9,100,72,37,1020,1018,1016,19,10,1,32,5,,0.00,6,Fog-Thunderstorm,7<br />
2014-7-20,26,20,14,17,14,11,100,76,39,1017,1015,1013,19,9,0,26,6,42,11.94,6,Fog-Rain-Thunderstorm,352<br />
2014-7-21,23,18,12,16,14,11,100,77,44,1015,1013,1012,19,7,0,21,6,,0.00,6,Fog,29<br />
2014-7-22,27,20,13,16,13,11,96,66,32,1019,1017,1013,19,11,2,40,8,61,2.03,6,Fog-Rain-Thunderstorm,35<br />
2014-7-23,26,20,14,14,11,2,88,56,15,1021,1020,1019,19,15,10,21,10,,0.00,6,,57<br />
2014-7-24,27,20,13,14,11,8,82,54,27,1021,1019,1017,19,19,19,21,8,,0.00,,,48<br />
2014-7-25,28,22,16,18,14,13,88,62,27,1020,1019,1018,19,15,10,19,6,,0.00,4,,71<br />
2014-7-26,29,22,16,16,14,11,77,56,26,1021,1020,1019,19,19,19,14,6,,0.00,,,107<br />
2014-7-27,30,24,18,14,12,10,72,47,21,1021,1020,1018,19,19,19,23,10,,0.00,,,133<br />
2014-7-28,31,25,19,16,14,12,73,53,24,1019,1017,1015,19,13,10,23,8,,0.00,6,,145<br />
2014-7-29,33,26,18,17,15,11,78,55,26,1015,1013,1011,19,12,8,23,10,,0.00,6,Rain-Thunderstorm,160<br />
2014-7-30,32,24,17,16,12,7,73,46,12,1013,1012,1010,19,19,19,24,11,45,0.00,,,155<br />
2014-7-31,30,24,18,20,16,10,94,68,34,1012,1011,1009,19,9,3,23,11,37,0.76,7,Rain-Thunderstorm,164<br />
2014-8-1,24,22,19,20,19,18,100,86,65,1016,1015,1012,19,7,3,14,5,,0.00,7,Rain,4<br />
2014-8-2,33,26,19,20,17,12,96,65,18,1018,1017,1015,19,8,4,11,6,,0.00,6,,58<br />
2014-8-3,34,26,17,17,12,6,83,45,11,1019,1018,1016,19,19,14,23,6,,0.00,,,117<br />
2014-8-4,34,27,18,17,14,10,73,46,17,1018,1017,1014,19,13,10,21,8,,0.00,5,,96<br />
2014-8-5,32,24,18,16,14,13,88,55,25,1016,1014,1012,19,12,10,19,11,,0.00,6,,107<br />
